SampleID,TrueLabel,PredictedProbability
ERR1842840,1.0,0.07925226
ERR1843438,1.0,0.08631637
ERR1843508,1.0,0.12029493
ERR1843509,1.0,0.06695222
ERR1843512,1.0,0.24247564
ERR1843522,0.0,0.06797313
ERR1843604,1.0,0.34655234
ERR1843613,1.0,0.21813653
ERR1843628,0.0,0.06885167
ERR1843705,0.0,0.08573563
ERR1843730,0.0,0.08269922
ERR1843748,1.0,0.13591598
ERR1843758,1.0,0.08847276
ERR1843822,0.0,0.09212638
ERR1843845,0.0,0.33808994
ERR1843849,1.0,0.06750259
ERR1844518,1.0,0.081476904
ERR1844552,0.0,0.06800933
ERR1844625,0.0,0.09530322
ERR1845795,1.0,0.2124711
ERR1845803,1.0,0.5729681
ERR1845807,1.0,0.1016414
ERR1845809,0.0,0.066600986
ERR1845961,0.0,0.06598132
ERR1845969,0.0,0.14430335
ERR1845976,0.0,0.08539836
ERR1846149,0.0,0.07030535
ERR1846158,1.0,0.07309602
ERR1846215,1.0,0.08596261
ERR1854661,0.0,0.06980113
ERR2032150,1.0,0.28707752
ERR2032156,1.0,0.061208226
ERR2032209,1.0,0.0816767
ERR2032237,0.0,0.09196491
ERR2032262,0.0,0.11019364
ERR2032277,0.0,0.06424077
ERR2032351,0.0,0.0875407
ERR2032377,0.0,0.15655266
ERR2032397,0.0,0.07771879
ERR2032402,0.0,0.20536956
ERR2032438,0.0,0.3451151
ERR2032495,0.0,0.06872838
ERR2032497,0.0,0.0944742
ERR2032540,1.0,0.086282395
ERR2032547,1.0,0.093106814
ERR2032559,1.0,0.21012923
ERR2032561,0.0,0.0727795
ERR2032575,1.0,0.13259898
ERR2032576,1.0,0.06149719
ERR2032592,1.0,0.15569809
ERR2032721,0.0,0.10628664
ERR2032848,1.0,0.07724081
ERR2032868,0.0,0.07479561
ERR2032919,1.0,0.17270686
ERR2032943,0.0,0.06450977
ERR2033395,0.0,0.091624916
ERR2033534,0.0,0.06894058
ERR2033610,1.0,0.42938697
ERR2056760,1.0,0.076241605
ERR2056801,1.0,0.13318056
ERR2056818,0.0,0.15474896
ERR2056905,0.0,0.06453549
ERR2056943,0.0,0.16404349
ERR2056954,1.0,0.34375575
ERR2057033,0.0,0.074230045
ERR2057047,1.0,0.08684989
ERR2057180,1.0,0.07881436
ERR2091828,0.0,0.07140121
ERR2091836,1.0,0.081051156
ERR2091854,0.0,0.19293849
ERR2091857,0.0,0.06329769
ERR2091869,1.0,0.093762204
ERR2091909,1.0,0.07165499
ERR2091914,1.0,0.16210324
ERR2091917,1.0,0.3234161
ERR2091929,0.0,0.070987694
ERR2091930,0.0,0.06867938
ERR2091973,1.0,0.0649158
ERR2092000,0.0,0.06337809
ERR2092020,0.0,0.068479784
ERR2092030,1.0,0.083309166
ERR2092039,0.0,0.073010065
ERR2092040,0.0,0.18994561
ERR2092103,1.0,0.07316116
ERR2092165,0.0,0.06916008
ERR2092166,0.0,0.12695053
ERR2092178,0.0,0.08972788
ERR2092214,0.0,0.11834449
ERR2092220,0.0,0.0900674
ERR2092243,0.0,0.36899567
ERR2092244,0.0,0.23426615
ERR2092261,0.0,0.13264862
ERR2092264,0.0,0.0712727
ERR2092272,0.0,0.06898894
ERR2092324,0.0,0.09019385
ERR2092338,0.0,0.07287808
ERR2092341,0.0,0.083234526
ERR2092365,0.0,0.07799226
ERR2092386,0.0,0.095731616
ERR2092465,0.0,0.11734303
ERR2303816,1.0,0.08060038
ERR2303846,0.0,0.06711552
ERR2303854,0.0,0.1050429
ERR2303873,1.0,0.05973296
ERR2303896,1.0,0.06799937
ERR2303958,1.0,0.12935145
ERR2304010,1.0,0.36596477
ERR2304022,1.0,0.35498238
ERR2304037,1.0,0.09503872
ERR2304052,0.0,0.13123567
ERR2304065,1.0,0.10397637
ERR2304152,0.0,0.06532801
ERR2304181,0.0,0.10060794
ERR2306129,0.0,0.08478005
ERR2306197,1.0,0.18039347
ERR2306243,0.0,0.13207048
ERR2306263,1.0,0.069555104
ERR2308520,0.0,0.06347698
ERR2308543,0.0,0.09716288
ERR2308566,1.0,0.19221199
ERR2308572,1.0,0.15138087
ERR2308629,1.0,0.16892007
ERR2308708,0.0,0.060346905
ERR2308711,0.0,0.06241166
ERR2308750,1.0,0.39676595
ERR2308822,0.0,0.075032994
ERR2308823,1.0,0.170884
ERR2308847,0.0,0.08904931
ERR2308850,1.0,0.5491386
ERR2308861,1.0,0.20023668
ERR2308889,0.0,0.10201432
ERR2308895,0.0,0.094587706
ERR2308896,1.0,0.47365323
ERR2308907,0.0,0.15529934
ERR2308921,1.0,0.18129802
ERR2308931,1.0,0.08544006
ERR2308937,0.0,0.28159797
ERR2309191,1.0,0.115857765
ERR2309363,1.0,0.20627616
ERR2309395,0.0,0.09869916
ERR2309424,1.0,0.100158826
ERR2314031,1.0,0.10579788
ERR2314069,0.0,0.06738706
ERR2314100,0.0,0.20863904
ERR2314110,0.0,0.07456384
ERR2314132,1.0,0.066231914
ERR2314215,0.0,0.06498165
ERR2314223,0.0,0.39652
ERR2314224,1.0,0.48219374
ERR2314225,1.0,0.07203318
ERR2314228,1.0,0.2984997
ERR2314302,1.0,0.14461476
ERR2314312,0.0,0.17739686
ERR2314355,0.0,0.17633654
ERR2318011,1.0,0.0984698
ERR2318133,1.0,0.062328957
ERR2318140,0.0,0.10152119
ERR2318182,1.0,0.0737049
ERR2318187,1.0,0.11150288
ERR2318196,0.0,0.08328596
ERR2318267,0.0,0.07689665
ERR2318282,0.0,0.09895549
ERR2319269,0.0,0.07055267
ERR2319278,0.0,0.17765404
ERR2319380,0.0,0.08527165
ERR2319447,0.0,0.069766715
ERR2319465,0.0,0.14896977
ERR2319500,1.0,0.41759524
ERR2319502,0.0,0.22907107
ERR2319538,1.0,0.17811581
ERR2319549,0.0,0.079532556
ERR2319581,1.0,0.16339915
ERR2404903,0.0,0.06786382
ERR2404959,1.0,0.0986082
ERR2404998,0.0,0.061684143
ERR2405014,1.0,0.099678695
ERR2405069,0.0,0.06387763
ERR2405072,1.0,0.08143222
ERR2405129,1.0,0.07380547
ERR2405130,1.0,0.0652733
ERR2405137,1.0,0.06606881
ERR2405138,1.0,0.079074085
ERR2405139,1.0,0.06952409
ERR2405169,1.0,0.15510724
ERR2405170,1.0,0.11241685
ERR2405171,1.0,0.09701407
ERR2405172,1.0,0.09258537
ERR2405220,0.0,0.09229866
ERR2405252,1.0,0.58615893
ERR2405257,0.0,0.41917345
ERR2405269,0.0,0.070645206
ERR2405271,0.0,0.10597053
ERR2405273,0.0,0.06650496
ERR2405284,0.0,0.07143789
ERR2405364,0.0,0.091254555
ERR2523864,1.0,0.063020945
ERR2523877,1.0,0.074789576
ERR2523909,0.0,0.063596845
ERR2524098,1.0,0.15698026
ERR2524127,0.0,0.14791702
ERR2524165,1.0,0.10908869
ERR2524166,1.0,0.14246303
ERR2524177,1.0,0.54130745
ERR2524189,1.0,0.25340152
ERR2524196,0.0,0.084880926
ERR2579375,0.0,0.06366002
ERR2579390,1.0,0.08439213
ERR2579428,0.0,0.06465299
ERR2579460,0.0,0.089163266
ERR2579470,1.0,0.18284132
ERR2579498,0.0,0.08436621
ERR2579564,1.0,0.12777956
ERR2579656,1.0,0.07778078
ERR2579671,0.0,0.15925969
ERR2579694,0.0,0.07343682
ERR2579726,1.0,0.263971
ERR2579800,1.0,0.08878146
ERR2579810,1.0,0.1266692
ERR2579838,1.0,0.08076216
ERR2579880,0.0,0.22514966
ERR2579913,0.0,0.138732
ERR2579920,0.0,0.44004732
ERR2579951,0.0,0.088908836
ERR2580102,1.0,0.25248438
ERR2580107,0.0,0.16792822
ERR2696457,0.0,0.12000194
ERR2696467,0.0,0.08194662
ERR2696468,0.0,0.12992612
ERR2696518,0.0,0.062251028
ERR2696569,0.0,0.10101199
ERR2696574,1.0,0.06838157
ERR2696582,0.0,0.0712485
ERR2696597,1.0,0.20132703
ERR2696606,0.0,0.06790695
ERR2696608,0.0,0.06412794
ERR2696612,0.0,0.20449194
ERR2696655,0.0,0.10178761
ERR2696699,1.0,0.11517267
ERR2696762,1.0,0.2999081
ERR2696825,0.0,0.069337815
ERR2696856,0.0,0.0604744
ERR2696907,1.0,0.08997434
ERR2696910,1.0,0.11271278
ERR2696948,1.0,0.14986236
ERR2696961,0.0,0.33217126
ERR2696986,1.0,0.14226024
ERR2696995,1.0,0.26923993
ERR2697003,0.0,0.5113405
ERR2697596,0.0,0.09428062
ERR2697613,1.0,0.071658924
ERR2697622,0.0,0.08466345
ERR2697641,0.0,0.08882676
ERR2697699,1.0,0.09159202
ERR2697702,0.0,0.11330786
ERR2697716,0.0,0.06586266
ERR2697737,0.0,0.08833012
ERR2697742,0.0,0.06330897
ERR2697743,0.0,0.1612637
ERR2697772,1.0,0.116531804
ERR2697797,1.0,0.1791558
ERR2697946,0.0,0.061471187
ERR2697952,1.0,0.15317942
ERR2697976,0.0,0.0772359
ERR2697979,0.0,0.06661166
ERR2697985,0.0,0.06815564
ERR2697998,0.0,0.0701719
ERR2698017,1.0,0.06835546
ERR2698018,1.0,0.07280753
ERR4018905,1.0,0.08507651
ERR4018906,0.0,0.070380665
ERR4018914,0.0,0.068960324
ERR4018946,0.0,0.33421546
ERR4018992,0.0,0.07123309
ERR4019025,1.0,0.11239253
ERR4019057,1.0,0.07050267
ERR4019066,1.0,0.24167375
ERR4019074,1.0,0.084145986
ERR4019100,0.0,0.08550332
ERR4019194,0.0,0.061553996
ERR4019230,1.0,0.07593254
ERR4019251,1.0,0.08249121
ERR4019319,1.0,0.13046636
ERR4019326,0.0,0.08447081
ERR4019697,1.0,0.1038321
ERR4019700,1.0,0.091623604
ERR4020384,0.0,0.29333463
ERR4020390,0.0,0.06395614
ERR4020405,0.0,0.06646164
ERR4020447,0.0,0.062087372
ERR4020456,0.0,0.11586158
ERR4020460,1.0,0.066686675
ERR4020464,0.0,0.06216243
ERR4020469,0.0,0.06594345
ERR4020481,1.0,0.078172386
ERR4020494,0.0,0.07014904
ERR4020578,1.0,0.45260498
ERR4020614,1.0,0.09793255
ERR4020643,1.0,0.3234543
ERR4020644,1.0,0.13129094
ERR4020662,1.0,0.16871427
ERR4020715,0.0,0.13195594
ERR5328197,1.0,0.08524562
ERR5328198,0.0,0.07041617
ERR6358233,0.0,0.0743298
ERR6358286,1.0,0.065142125
ERR6358288,1.0,0.08049423
ERR6358289,1.0,0.12573443
ERR6358346,1.0,0.0730346
ERR6358374,1.0,0.113528445
ERR6358385,0.0,0.072218046
ERR6358402,1.0,0.1450645
ERR6358407,0.0,0.07040608
ERR6358421,0.0,0.10456116
ERR6358431,0.0,0.08230889
ERR6358436,0.0,0.063474
ERR6360868,1.0,0.14672107
ERR6360876,1.0,0.06653718
ERR6360898,1.0,0.23313807
ERR6360914,1.0,0.21518825
ERR6360973,0.0,0.124760345
ERR6361032,1.0,0.3612953
ERR6361038,0.0,0.37671313
ERR6361048,1.0,0.27478752
ERR6361085,1.0,0.33022463
ERR6361111,0.0,0.078785874
ERR6361117,1.0,0.06361418
ERR6361123,1.0,0.20717297
ERR6361127,1.0,0.098402165
ERR6361129,1.0,0.09773331
ERR6361148,1.0,0.19799185
ERR6361191,0.0,0.2069851
ERR6361199,1.0,0.29132006
ERR6361227,1.0,0.29542893
ERR6361230,1.0,0.08445016
ERR6361237,1.0,0.20467117
ERR6361255,0.0,0.08777742
ERR6361262,1.0,0.09801291
ERR6361273,1.0,0.25039303
ERR6361304,1.0,0.14650816
ERR6361478,1.0,0.5048833
ERR6361525,1.0,0.0985073
ERR6361530,1.0,0.3190879
ERR6361615,1.0,0.5678266
ERR6361662,1.0,0.17081
ERR6361705,1.0,0.34392637
ERR6361708,1.0,0.19204906
ERR6361748,1.0,0.27571467
ERR6361855,0.0,0.12782228
ERR6361933,0.0,0.0690242
ERR6362988,1.0,0.15534666
ERR6363033,1.0,0.07354596
ERR6363049,1.0,0.09255401
ERR6363160,1.0,0.314875
ERR7451659,0.0,0.5209273
ERR7451671,0.0,0.08057952
ERR7451683,0.0,0.078067675
ERR7451693,1.0,0.07963643
ERR7451701,0.0,0.31851962
ERR7451721,0.0,0.0790738
ERR7451750,0.0,0.073574424
ERR7451753,0.0,0.10691191
ERR7458443,0.0,0.06054013
ERR7458456,1.0,0.061793566
ERR7458465,1.0,0.11618315
ERR8477427,1.0,0.25348085
ERR8477429,1.0,0.24099772
ERR8477431,1.0,0.17393391
ERR8477498,0.0,0.09674679
ERR8477543,0.0,0.07500973
ERR9734760,0.0,0.0803462
ERR9734761,0.0,0.19785328
ERR9734832,0.0,0.07491109
ERR9734841,1.0,0.06969443
ERR9734847,0.0,0.06817422
ERR9734850,0.0,0.11667745
ERR9734875,1.0,0.074407846
ERR9734876,1.0,0.07876523
ERR9734891,0.0,0.071802035
ERR9734909,1.0,0.06197936
ERR9734915,0.0,0.062221225
ERR9734958,1.0,0.08850092
ERR9734959,1.0,0.072343566
ERR9734974,0.0,0.066838644
ERR9734996,1.0,0.2114629
ERR9735038,0.0,0.062769555
ERR9735039,1.0,0.07109722
ERR9735085,1.0,0.094403915
ERR9735122,1.0,0.06422491
ERR9744032,0.0,0.12442075
ERR9744058,1.0,0.2534332
ERR9744069,1.0,0.097536266
ERR9744078,1.0,0.07766333
ERR9744096,1.0,0.069034114
ERR9744108,0.0,0.12088999
ERR9744165,1.0,0.17512304
ERR9744172,0.0,0.0971826
ERR9744261,1.0,0.07044444
ERR9744267,1.0,0.11676276
ERS4851165,1.0,0.13227338
ERS4851214,0.0,0.22385369
ERS4851229,0.0,0.06431493
ERS4851247,1.0,0.09677194
ERS4851296,0.0,0.08058645
ERS4851309,0.0,0.06423455
ERS5442580,1.0,0.08257032
ERS5442599,0.0,0.21218458
ERS5442670,0.0,0.06975689
ERS5442689,1.0,0.2335177
ERS5442722,0.0,0.4172573
ERS5442732,1.0,0.063950405
ERS5442739,0.0,0.22126198
ERS5442760,0.0,0.28434384
ERS5442772,0.0,0.05985903
ERS5442784,0.0,0.07704148
ERS5442811,0.0,0.2686623
ERS5790624,0.0,0.070606455
ERS5790646,0.0,0.06519835
ERS5790651,0.0,0.075764865
ERS5790673,1.0,0.080227956
ERS5790674,1.0,0.11330543
ERS5790685,0.0,0.0631591
ERS5790689,1.0,0.09824195
ERS5790691,0.0,0.45189568
ERS5790696,1.0,0.109000675
ERS5790807,0.0,0.19202843
ERS5790810,0.0,0.07876353
ERS5790811,0.0,0.06390983
ERS5790873,0.0,0.24775378
ERS5790877,0.0,0.08902989
ERS5790898,0.0,0.071068585
ERS5790931,0.0,0.06548047
ERS5790956,0.0,0.07450103
ERS5790958,1.0,0.18758592
ERS5790967,0.0,0.14372778
ERS5790986,1.0,0.48840967
ERS5790988,1.0,0.06343233
ERS5790992,0.0,0.10647569
ERS5791004,0.0,0.07784525
ERS5791029,0.0,0.06718024
ERS5794089,0.0,0.06601696
ERS5794116,0.0,0.06784487
ERS5794122,0.0,0.061872687
ERS5794134,1.0,0.0948294
ERS5794163,1.0,0.15545054
ERS5794199,0.0,0.06497184
ERS5794202,0.0,0.08884931
ERS5794214,0.0,0.067946896
ERS5794236,0.0,0.06895399
ERS5794266,0.0,0.0789461
ERS5794275,1.0,0.21551143
ERS5794351,0.0,0.10448607
ERS5794390,0.0,0.08140863
ERS5794633,0.0,0.077441804
ERS5794681,1.0,0.38184735
ERS5794942,0.0,0.19326644
ERS5794952,0.0,0.08926601
ERS5794994,1.0,0.07458763
ERS5795004,0.0,0.07970839
ERS5795009,0.0,0.064233184
ERS5795019,1.0,0.24376364
ERS5795239,1.0,0.1601262
ERS5795266,0.0,0.06966451
ERS5795277,0.0,0.06862503
ERS5795303,1.0,0.07577163
ERS5795351,1.0,0.21845734
ERS5795369,0.0,0.28022218
ERS5795381,1.0,0.064971134
ERS5795412,0.0,0.06540236
ERS5795423,1.0,0.07359418
ERS5795510,1.0,0.33996686
ERS5795515,1.0,0.12316946
ERS5795570,1.0,0.3777321
ERS5795571,0.0,0.06954091
ERS5795578,0.0,0.060886424
ERS5796390,0.0,0.07776744
ERS5796396,1.0,0.06861219
ERS5796451,1.0,0.08175304
ERS5796476,0.0,0.07567183
ERS5796517,1.0,0.12756583
ERS5796539,1.0,0.1169701
ERS5796559,0.0,0.061260965
ERS5796561,0.0,0.06364045
ERS5796606,0.0,0.06757688
ERS5796664,1.0,0.09202619
ERS5796694,0.0,0.24755278
ERS5796708,1.0,0.20331281
ERS5796711,1.0,0.06585828
ERS5796779,1.0,0.12305546
ERS5801428,0.0,0.06857356
ERS5801449,0.0,0.0879786
ERS5801514,0.0,0.07496694
ERS5801558,0.0,0.07719509
ERS5801560,0.0,0.07638359
ERS5801566,1.0,0.09321109
ERS5801575,1.0,0.12685344
ERS5801658,1.0,0.06647908
ERS5801659,1.0,0.07439451
ERS5801697,1.0,0.45595485
ERS5801730,1.0,0.06102304
ERS5801731,1.0,0.18118067
ERS5801748,0.0,0.06820482
ERS5801817,1.0,0.49062854
ERS5801830,1.0,0.08114916
ERS5801846,0.0,0.13302726
ERS5801852,1.0,0.08195875
ERS5801982,0.0,0.080779396
ERS5801983,0.0,0.062944196
ERS5802025,0.0,0.10314779
ERS5802046,0.0,0.08661149
ERS5802072,0.0,0.066258706
ERS5802076,0.0,0.089059405
ERS5802103,0.0,0.085925445
ERS5802113,1.0,0.5470456
ERS5802117,0.0,0.06332823
ERS5802119,0.0,0.062757805
ERS5802151,1.0,0.115444496
ERS5802176,0.0,0.08138909
ERS5802203,0.0,0.09747535
ERS5802248,0.0,0.065171935
ERS5802273,0.0,0.06398191
ERS5802290,1.0,0.15391628
ERS5802293,0.0,0.11174915
ERS5802332,0.0,0.07142195
ERS5802346,0.0,0.07449875
ERS5802368,1.0,0.51396817
ERS5802421,0.0,0.06154563
ERS5802436,0.0,0.13003947
ERS5802460,0.0,0.24103749
ERS5806610,0.0,0.25210598
ERS5806708,0.0,0.06697656
ERS5806743,1.0,0.35668075
ERS5806745,1.0,0.3519897
ERS5806769,0.0,0.068063825
ERS5806777,1.0,0.38131332
ERS5806782,0.0,0.06802418
ERS5810049,1.0,0.13969113
ERS5810110,0.0,0.16813794
ERS5810134,1.0,0.07968725
ERS5810160,0.0,0.06678027
ERS5810185,0.0,0.08300566
ERS5810198,1.0,0.26858324
ERS5810205,1.0,0.06884667
ERS6283564,1.0,0.08362076
ERS6283565,1.0,0.10903787
ERS6283571,1.0,0.079305604
ERS6283572,1.0,0.0711782
ERS6283574,1.0,0.07605088
ERS6283575,1.0,0.08954631
ERS6283588,0.0,0.28552002
ERS6283597,0.0,0.08918486
ERS6283598,0.0,0.08969418
ERS6283615,1.0,0.59491867
ERS6283616,1.0,0.5676632
ERS6283617,1.0,0.57920057
ERS6283618,1.0,0.5923207
ERS6283620,1.0,0.5900233
ERS6283621,0.0,0.24655981
ERS6283649,1.0,0.0945878
ERS6283650,1.0,0.10731639
ERS6283651,1.0,0.14442521
ERS6283652,1.0,0.123209454
ERS6283653,1.0,0.07934194
ERS6283655,1.0,0.2211364
ERS6283656,1.0,0.22306454
ERS6283657,1.0,0.3656695
ERS6283658,1.0,0.2619715
ERS6283659,1.0,0.24545224
ERS6283680,0.0,0.07348305
ERS6283681,0.0,0.07794653
ERS6283693,0.0,0.14754197
ERS6283696,0.0,0.09453795
ERS6283727,0.0,0.23133062
ERS6630020,1.0,0.5329426
ERS6630032,1.0,0.18165804
ERS6630054,1.0,0.21536265
ERS6630058,1.0,0.21079981
ERS6630071,0.0,0.19246775
ERS6630089,0.0,0.077663794
ERS6630091,1.0,0.29743332
ERS6630092,0.0,0.22716005
ERS6630119,0.0,0.081942044
ERS6630120,1.0,0.06312887
ERS6630137,0.0,0.07093521
ERS6630139,1.0,0.1940519
ERS6630179,1.0,0.27348846
ERS6630190,0.0,0.1704888
ERS6630191,0.0,0.21454616
ERS6630193,1.0,0.12142761
ERS6630211,1.0,0.08492502
ERS6630219,1.0,0.1066415
ERS6630235,1.0,0.138457
ERS6630242,0.0,0.080684915
ERS6630256,1.0,0.16055505
ERS6630278,1.0,0.22506814
ERS6630302,1.0,0.14677222
ERS6630305,1.0,0.19715887
ERS6630316,0.0,0.08246109
ERS6630332,1.0,0.08193853
ERS6630342,0.0,0.27333236
ERS6630366,0.0,0.06163792
ERS6630380,1.0,0.21693757
ERS6630410,0.0,0.062944196
ERS6630411,1.0,0.123499565
ERS6630419,1.0,0.21898009
ERS6630535,0.0,0.059708577
ERS6630575,1.0,0.0618654
ERS6630610,0.0,0.07400528
ERS6630621,0.0,0.06570463
ERS6630623,0.0,0.06299678
ERS6630625,0.0,0.060521338
ERS6630746,1.0,0.06288165
ERS6630753,0.0,0.09620418
ERS6630763,0.0,0.062119402
ERS6630793,1.0,0.077124044
ERS6630815,1.0,0.36904544
ERS6630824,1.0,0.1309629
ERS7061494,1.0,0.11464968
ERS7061495,1.0,0.08565715
ERS7061538,1.0,0.20176241
ERS7061565,1.0,0.09949991
ERS7061570,1.0,0.1041975
