SampleID,TrueLabel,PredictedProbability
ERR2730251,1,0.6558293
ERR2730252,1,0.96224475
ERR2730253,1,0.9393302
ERR2730254,1,0.37404725
ERR2730255,1,0.48646724
ERR2730256,1,0.6901914
ERR2730257,1,0.32537928
ERR2730258,1,0.37985516
ERR2730259,1,0.8222747
ERR2730260,1,0.4382502
ERR2730261,1,0.7011107
ERR2730262,1,0.53135
ERR2730264,1,0.57004595
ERR2730265,1,0.8088131
ERR2730266,1,0.80132896
ERR2730267,1,0.6568525
ERR2730268,1,0.7408731
ERR2730269,1,0.959502
ERR2730270,1,0.92745185
ERR2730272,1,0.57590914
ERR2730273,1,0.62321246
ERR2730274,1,0.6382477
ERR2730275,1,0.48001695
ERR2730276,0,0.75140357
ERR2730277,0,0.39744732
ERR2730278,0,0.59021467
ERR2730279,0,0.24931346
ERR2730280,0,0.2812978
ERR2730281,0,0.3384754
ERR2730282,0,0.27791807
ERR2730283,0,0.7653406
ERR2730284,0,0.620971
ERR2730285,0,0.8029837
ERR2730286,0,0.3280558
ERR2730287,0,0.6549168
ERR2730288,0,0.38701788
ERR2730289,0,0.35646474
ERR2730290,0,0.3775149
ERR2730291,0,0.7123677
ERR2730292,0,0.8594307
ERR2730293,0,0.86373985
ERR2730294,0,0.36576825
ERR2730295,0,0.8183914
ERR2730296,0,0.59714085
ERR2730298,0,0.35025394
ERR2730299,0,0.5247896
ERR2730300,0,0.91849244
ERR2730301,0,0.27799344
ERR2730302,0,0.523379
ERR2730304,0,0.39146864
ERR2730305,0,0.7306123
ERR2730306,0,0.64057004
ERR2730307,0,0.42930678
ERR2730308,0,0.5147731
ERR2730309,0,0.5262197
ERR2730310,0,0.25415537
ERR2730311,0,0.3810437
ERR2730312,0,0.5067852
ERR2730313,0,0.64942986
ERR2730314,0,0.39992473
ERR2730315,0,0.8909763
ERR2730316,0,0.41930923
ERR2730317,0,0.5267009
ERR2730318,0,0.52172804
ERR2730319,0,0.35208613
ERR2730320,0,0.8289286
ERR2730321,0,0.64367485
ERR2730323,0,0.78007597
ERR2730324,0,0.46119964
ERR2730325,0,0.6217674
ERR2730326,0,0.7156062
ERR2730327,0,0.6905142
ERR2730328,0,0.45986566
ERR2730329,0,0.35557243
ERR2730330,0,0.3687886
ERR2730331,0,0.45921403
ERR2730332,0,0.5857486
ERR2730333,0,0.41209674
ERR2730334,0,0.29060423
ERR2730335,0,0.65685844
ERR2730336,0,0.35297126
ERR2730337,0,0.4192298
ERR2730338,0,0.2856568
ERR2730339,0,0.3287721
ERR2730340,1,0.81307733
ERR2730341,1,0.6903561
ERR2730342,1,0.9528271
ERR2730343,1,0.8412983
ERR2730344,1,0.9299886
ERR2730345,1,0.9642317
ERR2730346,1,0.9563318
ERR2730347,1,0.5324642
ERR2730348,1,0.53755033
ERR2730350,1,0.4706388
ERR2730351,1,0.8220336
ERR2730352,1,0.71597576
ERR2730353,1,0.4766587
ERR2730354,1,0.69488996
ERR2730355,1,0.6158198
ERR2730356,1,0.48744798
ERR2730357,1,0.8719955
ERR2730358,1,0.57515246
ERR2730359,1,0.8147272
ERR2730360,1,0.4804578
ERR2730361,1,0.41651464
ERR2730362,1,0.4189889
ERR2730363,1,0.7727681
ERR2730364,1,0.53360075
ERR2730365,1,0.96641314
ERR2730366,1,0.74296737
ERR2730367,1,0.7108338
ERR2730368,1,0.92470354
ERR2730369,1,0.70840687
ERR2730370,1,0.6425611
ERR2730371,1,0.95396954
ERR2730372,1,0.7084107
ERR2730373,1,0.58237827
ERR2730374,1,0.613202
ERR2730375,1,0.67066926
ERR2730376,1,0.52659523
ERR2730377,1,0.70709014
ERR2730378,1,0.5818384
ERR2730379,1,0.6028515
ERR2730380,1,0.94223773
ERR2730381,1,0.33793718
ERR2730382,1,0.57407194
ERR2730383,1,0.62245256
ERR2730384,1,0.5167598
ERR2730385,1,0.71004957
ERR2730386,1,0.41900855
ERR2730387,1,0.9021307
ERR2730388,1,0.8108939
ERR2730389,1,0.7170863
ERR2730390,1,0.6555918
ERR2730391,1,0.6518271
ERR2730393,1,0.8984637
ERR2730394,1,0.5850125
ERR2730395,1,0.53852177
ERR2730396,1,0.7916915
ERR2730397,1,0.80995244
ERR2730398,1,0.64190286
ERR2730399,1,0.448639
ERR2730400,1,0.34473097
ERR2730401,1,0.55856967
ERR2730402,1,0.6355845
ERR2730403,1,0.31237385
ERR3040009,0,0.6429294
ERR3040012,1,0.94561636
ERR3040013,1,0.9242288
ERR3040014,1,0.5975934
ERR3040015,1,0.89779717
ERR3040016,1,0.8416352
ERR3040017,1,0.98385715
ERR3040018,1,0.39715126
