SampleID,TrueLabel,PredictedProbability
ERR1369467,1,0.9732267
ERR1369468,1,0.9865307
ERR1369469,1,0.98619485
ERR1369470,1,0.9825494
ERR1369471,1,0.98336154
ERR1369472,1,0.97652996
ERR1369475,1,0.9842269
ERR1369476,1,0.53654826
ERR1369477,1,0.94099593
ERR1369479,1,0.97784233
ERR1369480,1,0.96618885
ERR1369481,0,0.9783572
ERR1369482,0,0.9804237
ERR1369483,0,0.98095953
ERR1369484,0,0.9188307
ERR1369485,1,0.98612726
ERR1369486,1,0.98624355
ERR1369487,0,0.82288176
ERR1369488,0,0.62927705
ERR1369489,1,0.9719106
ERR1369490,1,0.44852275
ERR1369491,0,0.93789226
ERR1369492,1,0.975443
ERR1369493,0,0.97759527
ERR1369494,0,0.8779981
ERR1369495,1,0.9846138
ERR1369496,1,0.98533684
ERR1369497,0,0.74191105
ERR1369498,1,0.62340206
ERR1369499,0,0.92355496
ERR1369500,0,0.9152835
ERR1369501,1,0.9023621
ERR1369502,1,0.4698399
ERR1369503,1,0.97497946
ERR1369504,1,0.985531
ERR1369505,1,0.8703059
ERR1369506,1,0.96921736
ERR1369507,0,0.9644529
ERR1369508,0,0.870949
ERR1369510,1,0.96791714
ERR1369511,1,0.9565533
ERR1369512,0,0.98282766
ERR1369513,1,0.37984928
ERR1369514,0,0.28321832
ERR1369515,0,0.9670554
ERR1369516,0,0.29623082
ERR1369517,0,0.9772783
ERR1369519,1,0.93879
ERR1369520,0,0.6334891
ERR1369521,0,0.8994191
ERR1369522,1,0.97829527
ERR1369523,1,0.97099733
ERR1369524,0,0.9814989
ERR1369528,0,0.22291346
ERR1369529,0,0.94136435
ERR1369530,0,0.8804772
ERR1369532,1,0.9421949
ERR1369533,1,0.62569344
ERR1369535,1,0.21993873
ERR1369536,1,0.9845881
ERR1369537,1,0.94477767
ERR1369538,1,0.9814015
ERR1369539,0,0.8988957
ERR1369540,1,0.96262956
ERR1369541,1,0.97927445
ERR1369542,1,0.9842738
ERR1369543,1,0.9835512
ERR1369547,1,0.98430943
ERR1369548,0,0.938377
ERR1369549,0,0.9472315
ERR1369550,0,0.86820394
ERR1369551,0,0.8668663
ERR1369552,1,0.97846
ERR1369553,0,0.86841244
ERR1369554,0,0.8919388
ERR1369555,1,0.9664599
ERR1369556,0,0.46739087
ERR1369557,0,0.4489457
ERR1369558,1,0.13022675
ERR1369559,0,0.4496027
ERR1369560,1,0.9290645
ERR1369561,1,0.9861032
ERR1369562,1,0.97407997
ERR1369563,1,0.9640115
ERR1369565,0,0.84280497
ERR1369568,0,0.51211244
ERR1369569,1,0.9752221
ERR1369570,1,0.87926775
ERR1369571,1,0.94480896
ERR1369573,0,0.9368246
ERR1369574,1,0.07382104
ERR1369576,1,0.87188774
ERR1369577,1,0.977989
ERR1369578,0,0.9468263
ERR1369579,0,0.6698869
ERR1369581,0,0.89997184
ERR1369582,1,0.89419484
ERR1369583,0,0.9131111
ERR1369584,1,0.9708963
ERR1369585,0,0.9650913
ERR1369586,0,0.982081
ERR1369587,1,0.9800079
ERR1369588,0,0.83415896
ERR1369589,0,0.3725639
ERR1369590,0,0.69788486
ERR1369593,1,0.96673733
ERR1369594,0,0.973077
ERR1369596,1,0.97428787
ERR1369597,1,0.98472995
ERR1369598,1,0.982429
ERR1369599,0,0.98309946
ERR1369600,1,0.9832313
ERR1369602,1,0.9132673
ERR1369604,1,0.64264
ERR1369605,0,0.9571003
ERR1369606,0,0.9463667
ERR1369607,0,0.70125896
ERR1369608,1,0.8215233
ERR1369610,0,0.97037923
ERR1369612,0,0.546768
ERR1369613,0,0.30696067
ERR1369614,1,0.97848916
ERR1369615,0,0.94105864
ERR1369616,1,0.8769418
ERR1369617,1,0.9802219
ERR1369618,0,0.97485924
ERR1369620,1,0.97461987
ERR1369621,1,0.98485106
ERR1369622,1,0.9856367
ERR1369625,1,0.9853951
ERR1369626,0,0.48322698
ERR1369627,1,0.68593425
ERR1369628,1,0.97765267
ERR1369630,1,0.9451761
ERR1369632,0,0.96472144
ERR1369633,1,0.36714274
ERR1369634,0,0.37732968
ERR1369637,0,0.9083703
ERR1369638,0,0.9453187
ERR1369639,1,0.5664286
ERR1369640,1,0.81938237
ERR1369641,0,0.97823757
ERR1369642,1,0.9588622
ERR1369643,1,0.96123284
ERR1369644,0,0.96517754
ERR1369645,0,0.6284365
ERR1369646,1,0.9812169
ERR1369647,1,0.95476574
ERR1369648,1,0.95227385
ERR1369650,0,0.64843214
ERR1369653,1,0.974497
ERR1369654,0,0.9663745
ERR1369656,1,0.8180738
ERR1369657,1,0.9837541
ERR1369658,0,0.82527757
ERR1369659,1,0.52224916
ERR1369660,0,0.98052365
ERR1369661,1,0.9852524
ERR1369662,1,0.9509192
ERR1369663,1,0.87571794
ERR1369665,0,0.7071489
ERR1369666,0,0.21715479
ERR1369667,0,0.8966145
ERR1369668,0,0.9105468
ERR1369670,0,0.78088665
ERR1369672,1,0.97648984
ERR1369673,1,0.982678
ERR1369675,0,0.9846548
ERR1369676,1,0.93902004
ERR1369678,1,0.634144
ERR1369680,0,0.9637473
ERR1369681,1,0.9583529
ERR1369682,1,0.98633623
ERR1369683,1,0.879471
ERR1369684,1,0.9735233
ERR1369686,1,0.7530136
ERR1369688,1,0.26897207
ERR1369691,1,0.9795451
ERR1369693,0,0.89483887
ERR1369695,1,0.9823125
ERR1369696,1,0.939951
ERR1369698,1,0.98615617
ERR1369699,1,0.98256314
ERR1369700,1,0.9046351
ERR1369701,1,0.9778321
ERR1369702,1,0.97431606
ERR1369703,1,0.89823043
ERR1369704,1,0.9663271
ERR1369705,1,0.9181766
ERR1369706,1,0.94654953
ERR1369707,1,0.93866795
ERR1369708,1,0.9863521
ERR1369709,1,0.57081026
ERR1369713,1,0.97973025
ERR1369714,1,0.98397726
ERR1369715,1,0.89492357
ERR1369716,1,0.9620611
ERR1369717,1,0.9189864
ERR1369718,1,0.9844477
ERR1369719,1,0.9553707
ERR1369720,1,0.9787758
ERR1369721,1,0.98478204
ERR1369722,1,0.98246527
ERR1369723,1,0.9864978
ERR1369724,1,0.9700468
ERR1369725,1,0.95131207
ERR1369727,1,0.95315886
ERR1369728,1,0.9013833
ERR1369729,1,0.91859144
ERR1369731,1,0.72239757
ERR1369732,1,0.9717358
ERR1369733,1,0.9339423
ERR1369734,1,0.9684349
ERR1369735,0,0.94715947
ERR1369737,1,0.60519284
ERR1369738,0,0.8918418
ERR1369739,1,0.9785518
ERR1369740,1,0.98131657
ERR1369742,1,0.9437423
ERR1369744,1,0.9457128
ERR1369745,1,0.98520005
ERR1369746,1,0.96364003
ERR1369747,1,0.98494637
ERR1369748,1,0.9787283
ERR1369749,1,0.96810883
ERR1369750,1,0.7121953
ERR1369751,1,0.9809487
ERR1369752,1,0.8740094
ERR1369753,1,0.9860036
ERR1369754,1,0.9767677
ERR1369755,1,0.6992903
ERR1369756,1,0.97035295
ERR1369757,1,0.9317404
ERR1369758,1,0.9549103
ERR1369759,1,0.9775179
ERR1369760,1,0.9759351
ERR1369761,1,0.9822657
ERR1369762,1,0.9524712
ERR1369763,1,0.9295664
ERR1369765,1,0.9784492
ERR1369766,0,0.77102906
ERR1369767,1,0.9380009
ERR1369768,0,0.46658882
ERR1369769,0,0.94908196
ERR1369770,1,0.9850072
ERR1369771,1,0.92915463
ERR1369772,1,0.17059675
ERR1369773,0,0.9855284
ERR1369774,1,0.9845576
ERR1369775,1,0.8084048
ERR1369776,1,0.9574032
ERR1369777,0,0.9751755
ERR1369778,1,0.9861477
ERR1369779,1,0.97758293
ERR1369780,1,0.9866795
ERR1369781,1,0.96523154
ERR1369782,1,0.9804052
ERR1369783,1,0.9530671
ERR1369784,1,0.8938405
ERR1369785,1,0.97369325
ERR1369786,1,0.9796539
ERR1369787,1,0.98380524
ERR1369788,1,0.1872872
ERR1369789,1,0.9843246
ERR1369790,1,0.97530884
ERR1369791,1,0.98528594
ERR1369792,1,0.98414177
ERR1369793,1,0.959142
ERR1369794,1,0.97969496
ERR1369795,1,0.98469037
ERR1369796,1,0.9640736
ERR1369797,1,0.9692937
ERR1369798,1,0.56575745
ERR1369799,1,0.98687565
ERR1369800,1,0.92783844
ERR1369801,1,0.96421593
ERR1369802,1,0.95026964
ERR1369803,1,0.97209555
ERR1369804,1,0.9771706
ERR1369805,1,0.9680035
ERR1369806,1,0.9753541
ERR1369807,1,0.44477388
ERR1369808,1,0.6747929
ERR1369809,1,0.98411906
ERR1369811,1,0.9554556
ERR1369812,1,0.107718185
ERR1369813,1,0.97155017
ERR1369817,0,0.06926003
ERR1369818,1,0.9688411
ERR1369819,0,0.2118037
ERR1369821,1,0.9507809
ERR1369822,1,0.972984
ERR1369823,0,0.9234468
ERR1369824,0,0.31900507
ERR1369825,1,0.97850966
ERR1369827,0,0.6974204
ERR1369828,1,0.9813856
ERR1369829,1,0.95563346
ERR1369830,1,0.18047771
ERR1369833,1,0.18687233
ERR1369834,1,0.80311173
ERR1369835,0,0.96568155
ERR1369837,1,0.9830353
ERR1369838,1,0.981307
ERR1369839,1,0.97945875
ERR1369840,0,0.7601182
ERR1369841,0,0.8164739
ERR1369842,0,0.9841542
ERR1369844,1,0.921281
ERR1369845,0,0.93996364
ERR1369846,1,0.63662934
ERR1369847,1,0.968982
ERR1369848,1,0.90171224
ERR1369849,1,0.98297393
ERR1369851,1,0.98614746
ERR1369852,1,0.9863578
ERR1369853,0,0.9636179
ERR1369854,0,0.6237285
ERR1369855,0,0.42131707
ERR1369856,1,0.5137224
ERR1369857,1,0.9845671
ERR1369859,1,0.9624154
ERR1369860,1,0.98290795
ERR1369863,0,0.8522673
ERR1369864,1,0.9807827
ERR1369865,1,0.9706012
ERR1369866,1,0.9451725
ERR1369867,0,0.8059441
ERR1369868,0,0.73869133
ERR1369870,0,0.09784012
ERR1369871,1,0.97483873
ERR1369872,0,0.18541372
ERR1369873,1,0.78630584
ERR1369874,1,0.92757326
ERR1369875,0,0.94087833
ERR1369877,1,0.9779178
ERR1369878,1,0.9762114
ERR1369879,0,0.80610734
ERR1369880,0,0.9187401
ERR1369881,0,0.95308995
ERR1369882,1,0.9455278
ERR1369883,0,0.8710987
ERR1369884,0,0.53954077
ERR1369885,0,0.13915111
ERR1369886,0,0.08695182
ERR1369888,1,0.94408417
ERR1369890,0,0.25206682
ERR1369891,1,0.8934259
ERR1369892,1,0.82446593
ERR1369893,0,0.9467586
ERR1369895,0,0.93628424
ERR1369896,0,0.3058737
ERR1369897,1,0.16178049
ERR1369898,1,0.96194273
ERR1369899,1,0.9650522
ERR1369900,1,0.28311434
ERR1369901,1,0.33524704
ERR1369902,1,0.34690216
ERR1369903,1,0.24724312
ERR1369904,1,0.81943864
ERR1369905,0,0.73027426
ERR1369906,0,0.8410626
ERR1369907,0,0.76452464
ERR1369908,0,0.9484155
ERR1369909,0,0.7284762
ERR1369910,0,0.8648437
ERR1369911,0,0.8675538
ERR1369912,1,0.97674835
ERR1369913,0,0.5615142
ERR1369914,0,0.20726319
ERR1369915,0,0.9773976
ERR1369916,1,0.8575726
ERR1369917,0,0.85365707
ERR1369918,0,0.97618365
ERR1369919,0,0.78891504
ERR1369920,0,0.85275835
ERR1369921,0,0.18378258
ERR1369922,0,0.27781785
ERR1369923,0,0.8428604
ERR1369924,1,0.9872962
ERR1369925,1,0.98193246
ERR1369926,0,0.55591387
ERR1369928,1,0.98335385
ERR1369929,1,0.6240966
ERR1369930,1,0.9824744
ERR1369932,1,0.89866644
ERR1369933,0,0.9136412
ERR1369934,0,0.5579305
ERR1369935,0,0.33558518
ERR1369936,0,0.9353981
ERR1369937,0,0.2362364
ERR1369939,1,0.7108767
ERR1369940,1,0.9768623
ERR1369941,1,0.9795177
ERR1369942,1,0.7736319
ERR1369943,1,0.45309597
ERR1369944,1,0.9776744
ERR1369945,0,0.9844407
ERR1369946,0,0.9332306
ERR1369947,1,0.9491851
ERR1369948,0,0.9707149
ERR1369949,0,0.923516
ERR1369950,1,0.9836119
ERR1369951,0,0.64253527
ERR1369952,0,0.3484421
ERR1369953,0,0.84180874
ERR1369954,0,0.38450322
ERR1369955,1,0.48375094
ERR1369956,1,0.97639614
ERR1369960,1,0.97354996
ERR1369961,0,0.82226664
ERR1369962,0,0.80533934
ERR1369963,1,0.6990939
ERR1369965,1,0.6983364
ERR1369967,0,0.9287548
ERR1369968,0,0.9678087
ERR1369971,0,0.18695453
ERR1369972,1,0.96141684
ERR1369973,1,0.90798616
ERR1369975,1,0.45022038
ERR1369976,1,0.7826087
ERR1369977,0,0.9105116
ERR1369978,1,0.38681522
ERR1369979,1,0.98351973
ERR1369980,0,0.9376109
ERR1369981,1,0.9823468
ERR1369982,0,0.36953276
ERR1369983,1,0.9822306
ERR1369985,1,0.98480296
ERR1369986,0,0.9675667
ERR1369987,1,0.98302263
ERR1369988,0,0.49777454
ERR1369989,0,0.86622304
ERR1369990,0,0.14332427
ERR1369991,0,0.97397906
ERR1369992,0,0.961888
ERR1369993,0,0.9650271
ERR1369994,0,0.97480327
ERR1369995,0,0.6296969
ERR1369996,1,0.9454465
ERR1369997,1,0.9182566
ERR1369999,0,0.97226936
ERR1370000,0,0.2585049
ERR1370001,0,0.3702332
ERR1370002,1,0.95375043
ERR1370005,0,0.57365495
ERR1370006,0,0.6218202
ERR1370007,0,0.45139942
ERR1370008,0,0.5225001
ERR1370010,0,0.7149714
ERR1370011,1,0.9845563
ERR1370012,1,0.9874556
ERR1370013,1,0.9601819
ERR1370014,1,0.9724459
ERR1370015,1,0.9417446
ERR1370016,1,0.9620646
ERR1370018,1,0.98284733
ERR1370019,0,0.5013074
ERR1370020,1,0.18450363
ERR1370022,1,0.054628674
ERR1370023,1,0.96699834
ERR1370024,0,0.97472703
ERR1370025,0,0.9807717
ERR1370026,1,0.91858184
ERR1370027,0,0.97950786
ERR1370028,0,0.622772
ERR1370029,0,0.90807885
ERR1370030,1,0.9823936
ERR1370031,1,0.9437042
ERR1370032,1,0.968789
ERR1370033,0,0.38612616
ERR1370034,0,0.9810853
ERR1370035,0,0.33986267
ERR1370036,0,0.97445256
ERR1370037,0,0.8334887
ERR1370038,1,0.9863884
ERR1370039,1,0.98575324
ERR1370040,0,0.49689147
ERR1370043,0,0.96517354
ERR1370044,0,0.98211354
ERR1370045,1,0.076361865
ERR1370046,0,0.9452759
ERR1370047,0,0.92999333
ERR1370048,0,0.9421605
ERR1370049,1,0.98484266
ERR1370050,1,0.6955106
ERR1370051,1,0.51956606
ERR1370052,1,0.9656175
ERR1370053,0,0.97610223
ERR1370054,1,0.95265406
ERR1370055,1,0.9565439
ERR1370056,0,0.68437713
ERR1370057,0,0.8219117
ERR1370059,0,0.22867651
ERR1370060,1,0.98489606
ERR1370061,0,0.931765
ERR1370064,0,0.22057258
ERR1370065,0,0.9520701
ERR1370066,0,0.5781426
ERR1370069,1,0.95247084
ERR1370070,1,0.9417869
ERR1370071,1,0.96799827
ERR1370072,0,0.97829676
ERR1370073,1,0.87488496
ERR1370074,1,0.8067333
ERR1370075,1,0.9831692
ERR1370076,1,0.9810867
ERR1370077,0,0.95385355
ERR1370078,0,0.9583063
ERR1370083,0,0.84152263
ERR1370084,0,0.81098264
ERR1370085,1,0.98154193
ERR1370086,1,0.98316664
ERR1370087,0,0.9344403
ERR1370088,0,0.9302187
ERR1370089,0,0.54491913
ERR1370090,1,0.98257303
ERR1370091,1,0.9691302
ERR1370092,0,0.75158685
ERR1370093,1,0.9707803
ERR1370094,0,0.96714115
ERR1370095,1,0.9617239
ERR1370096,0,0.97697544
ERR1370097,0,0.97673416
ERR1370098,0,0.9324559
ERR1370099,0,0.97345465
ERR1370100,0,0.95861053
ERR1370101,0,0.3886311
ERR1370102,0,0.5023444
ERR1370103,1,0.98270667
ERR1370104,1,0.9589155
ERR1370105,1,0.98439354
ERR1370106,0,0.785864
ERR1370107,1,0.97125816
ERR1370108,1,0.98247015
ERR1370109,1,0.9803678
ERR1370110,1,0.9813137
ERR1370113,1,0.93270624
ERR1370114,1,0.9844199
ERR1370115,1,0.98661834
ERR1370116,0,0.0851533
ERR1370117,0,0.11226454
ERR1370118,1,0.98617494
ERR1370119,1,0.9777625
ERR1370120,1,0.97274214
ERR1370121,1,0.9878302
ERR1370122,1,0.9730311
ERR1370123,0,0.30855128
ERR1370124,0,0.5579791
ERR1370127,1,0.9156554
ERR1370128,1,0.9847113
ERR1370129,0,0.98328525
ERR1370130,0,0.9826918
ERR1370131,1,0.95587707
ERR1370132,1,0.9704058
ERR1370133,1,0.97118753
ERR1370134,0,0.1364119
ERR1370135,0,0.06613893
ERR1370136,1,0.98208296
ERR1370137,0,0.08163641
ERR1370138,0,0.24524565
ERR1370140,1,0.90437764
ERR1370141,1,0.9713595
ERR1370143,1,0.98665476
ERR1370144,1,0.9816483
ERR1370145,1,0.9825471
ERR1370146,0,0.74204606
ERR1370147,1,0.9819933
ERR1370148,0,0.9307167
ERR1370151,0,0.39389393
ERR1370152,1,0.98382217
ERR1370153,1,0.92532593
ERR1370155,1,0.98129475
ERR1370156,1,0.9541567
ERR1370157,1,0.9387403
ERR1370158,1,0.8633266
ERR1370159,1,0.96661466
ERR1370160,1,0.98109496
ERR1370161,1,0.8663753
ERR1370162,0,0.06297659
ERR1370163,1,0.8037484
ERR1370164,1,0.9861449
ERR1370165,1,0.96583664
ERR1370166,1,0.47891238
ERR1370167,1,0.9646543
ERR1370168,1,0.98692316
ERR1370169,0,0.6197006
ERR1370170,1,0.98115873
ERR1370171,0,0.49304208
ERR1370172,0,0.59847784
ERR1370173,0,0.98051983
ERR1370174,1,0.9827221
ERR1370175,1,0.9775598
ERR1370176,1,0.8795007
ERR1370177,0,0.9600296
ERR1370178,1,0.95592
ERR1370179,1,0.6992522
ERR1370180,1,0.9766144
ERR1370181,1,0.9335926
ERR1370182,1,0.9862867
ERR1370183,0,0.5065485
ERR1370184,1,0.9826653
ERR1370185,1,0.9785648
ERR1370186,0,0.95096505
ERR1370187,0,0.7255318
ERR1370188,1,0.9871482
ERR1370189,1,0.7550149
ERR1370190,1,0.98442125
ERR1370191,1,0.7221027
ERR1370192,1,0.98006046
ERR1370193,1,0.9667905
ERR1370194,0,0.080600895
ERR1370195,1,0.9808184
ERR1370196,1,0.97054535
ERR1370197,1,0.97403175
ERR1370198,1,0.98645604
ERR1370199,0,0.7223949
ERR1370200,0,0.31195745
ERR1370201,1,0.95851564
ERR1370202,1,0.95173246
ERR1370203,0,0.9826801
ERR1370204,1,0.98200536
ERR1370205,0,0.4133631
ERR1370206,1,0.9844284
ERR1370207,1,0.9840793
ERR1370208,1,0.97786695
ERR1370209,1,0.2638312
ERR1370210,1,0.9345141
ERR1370211,1,0.23983294
ERR1370212,1,0.31935155
ERR1370213,1,0.68825334
ERR1370214,1,0.8270665
ERR1370215,1,0.27746728
ERR1370216,0,0.87121165
ERR1370217,1,0.597372
ERR1370218,0,0.92428154
ERR1370219,0,0.91688323
ERR1370220,1,0.9817145
ERR1370221,1,0.9802439
ERR1370222,1,0.9760986
ERR1370223,0,0.96681464
ERR1370224,0,0.96547246
ERR1370225,1,0.980413
ERR1370226,0,0.035160568
ERR1370227,0,0.75151277
ERR1370228,0,0.5859987
ERR1370229,1,0.97661054
ERR1370230,0,0.97980314
ERR1370231,0,0.9752122
ERR1370232,1,0.14938238
ERR1370233,1,0.21105196
ERR1370234,0,0.28075543
ERR1370236,1,0.9736043
ERR1370237,1,0.9698482
