SampleID,TrueLabel,PredictedProbability
ERR1513909,1,0.66907483
ERR1513910,1,0.9149809
ERR1513911,1,0.909279
ERR1513912,1,0.9102311
ERR1513913,1,0.47337836
ERR1513914,1,0.8405456
ERR1513915,1,0.94545615
ERR1513916,1,0.76438737
ERR1513917,1,0.88967794
ERR1513918,1,0.38108495
ERR1513919,1,0.96377134
ERR1513920,1,0.97303987
ERR1513921,1,0.8037139
ERR1513922,1,0.87900484
ERR1513923,1,0.9332632
ERR1513924,1,0.9502024
ERR1513925,1,0.77826947
ERR1513926,1,0.70612425
ERR1513927,1,0.8322295
ERR1513928,1,0.91090167
ERR1513929,1,0.7747303
ERR1513930,1,0.7171554
ERR1513931,1,0.92340213
ERR1513932,1,0.9492956
ERR1513933,1,0.89412314
ERR1513934,1,0.9339114
ERR1513935,1,0.9077454
ERR1513936,1,0.8979593
ERR1513939,1,0.95425546
ERR1513940,1,0.5893378
ERR1513941,1,0.67451906
ERR1513942,1,0.76441336
ERR1513943,1,0.9203396
ERR1513944,1,0.9115093
ERR1513945,1,0.8905174
ERR1513946,1,0.8483591
ERR1513947,1,0.7601562
ERR1513948,1,0.8071691
ERR1513949,1,0.7141102
ERR1513950,1,0.9617272
ERR1513951,1,0.8257691
ERR1513952,1,0.7510915
ERR1513953,1,0.8002221
ERR1513954,1,0.82095206
ERR1513955,1,0.92910755
ERR1513956,1,0.43537316
ERR1513957,1,0.82421154
ERR1513958,0,0.7888088
ERR1513959,0,0.62421745
ERR1513960,0,0.5398653
ERR1513961,0,0.83794385
ERR1513963,0,0.32518935
ERR1513964,0,0.6754828
ERR1513965,0,0.38217106
ERR1513966,0,0.9340852
ERR1513967,0,0.86993885
ERR1513968,0,0.74150205
ERR1513969,0,0.712612
ERR1513970,0,0.9178384
ERR1513971,0,0.73902065
ERR1513972,0,0.92550594
ERR1513973,0,0.9413835
ERR1513974,0,0.5074492
ERR1513975,0,0.7041262
ERR1513976,0,0.77482164
ERR1513977,0,0.7611607
ERR1513978,0,0.9193659
ERR1513979,0,0.6216982
ERR1513980,0,0.8123207
ERR1513981,0,0.64725304
ERR1513982,0,0.6043602
ERR1513983,0,0.27821755
ERR1513984,0,0.67829186
ERR1513985,0,0.8900839
ERR1513986,0,0.8917948
ERR1513987,0,0.8891297
ERR1513988,0,0.55207056
ERR1513989,0,0.6047716
ERR1513990,0,0.64616686
ERR1513991,0,0.8054419
ERR1513992,0,0.52810454
ERR1513993,0,0.4036874
ERR1513994,0,0.93304455
ERR1513995,0,0.7329389
ERR1513996,0,0.24537113
ERR1513997,0,0.6796722
ERR1513998,0,0.87203264
ERR1513999,0,0.864071
ERR1514000,0,0.575195
ERR1514001,0,0.70401657
ERR1514002,0,0.866323
ERR1514003,0,0.68680143
ERR1514005,0,0.6914814
ERR1514006,0,0.84230196
ERR1514007,0,0.6881594
ERR1514008,0,0.78084356
ERR1514009,0,0.72432154
ERR1514010,0,0.72639155
ERR1514011,0,0.6176429
ERR1514012,0,0.44624576
ERR1514013,0,0.64888406
ERR1514014,0,0.9033408
ERR1514015,0,0.8633059
