SampleID,TrueLabel,PredictedProbability
ERR1746645,1,0.3420399
ERR1746646,1,0.31919622
ERR1746647,1,0.32188886
ERR1746648,1,0.8823444
ERR1746649,1,0.3348727
ERR1746650,1,0.59898853
ERR1746651,1,0.35282478
ERR1746652,1,0.63987315
ERR1746653,1,0.6502696
ERR1746654,1,0.45514464
ERR1746655,1,0.9550127
ERR1746656,1,0.3330626
ERR1746657,1,0.3347564
ERR1746658,1,0.33909643
ERR1746659,1,0.35129434
ERR1746660,1,0.34840214
ERR1746661,1,0.32234254
ERR1746662,1,0.31874192
ERR1746663,1,0.3166803
ERR1746664,1,0.31657737
ERR1746665,1,0.39817002
ERR1746666,1,0.31896546
ERR1746667,1,0.48894078
ERR1746668,1,0.48952487
ERR1746669,1,0.48301753
ERR1746670,1,0.35783502
ERR1746671,1,0.41016468
ERR1746672,1,0.5595887
ERR1746673,1,0.33040825
ERR1746674,1,0.32929185
ERR1746675,1,0.33101228
ERR1746676,1,0.33061045
ERR1746677,1,0.83205074
ERR1746678,1,0.6233577
ERR1746679,1,0.70909554
ERR1746680,1,0.7766324
ERR1746681,1,0.36965743
ERR1746682,1,0.3428693
ERR1746683,1,0.31942135
ERR1746684,1,0.31704056
ERR1746685,1,0.31594166
ERR1746686,1,0.3162535
ERR1746687,1,0.3132782
ERR1746688,1,0.32732275
ERR1746689,1,0.32724586
ERR1746690,1,0.33743852
ERR1746691,1,0.33038843
ERR1746692,1,0.538904
ERR1746693,1,0.32836422
ERR1746694,1,0.3291079
ERR1746695,1,0.32570148
ERR1746696,1,0.36030686
ERR1746697,1,0.3206532
ERR1746698,1,0.33978742
ERR1746699,1,0.34198803
ERR1746700,1,0.35242674
ERR1746701,1,0.34993222
ERR1746702,1,0.34596786
ERR1746703,1,0.34333634
ERR1746704,1,0.31995618
ERR1746705,1,0.31489322
ERR1746706,1,0.32819164
ERR1746707,1,0.32407272
ERR1746708,1,0.3310396
ERR1746709,1,0.32638368
ERR1746710,1,0.32530132
ERR1746711,1,0.32703713
ERR1746712,1,0.32247835
ERR1746713,1,0.3280393
ERR1746714,1,0.32512733
ERR1746715,1,0.32238424
ERR1746716,1,0.5977005
ERR1746717,1,0.6094568
ERR1746718,1,0.32025993
ERR1746719,1,0.31991535
ERR1746720,1,0.3324945
ERR1746722,1,0.6529269
ERR1746723,1,0.56221205
ERR1746724,1,0.47776634
ERR1746725,1,0.39395514
ERR1746726,1,0.38248652
ERR1746727,1,0.73181385
ERR1746728,1,0.5218728
ERR1746729,1,0.32962358
ERR1746730,1,0.659594
ERR1746731,1,0.3263212
ERR1746732,1,0.3208965
ERR1746733,1,0.32522795
ERR1746734,1,0.32735473
ERR1746735,1,0.32859796
ERR1746736,1,0.3246124
ERR1746737,1,0.33389658
ERR1746738,1,0.33393782
ERR1746739,1,0.3319627
ERR1746740,1,0.32943237
ERR1746741,1,0.32862037
ERR1746742,1,0.3239138
ERR1746743,1,0.3278553
ERR1746744,1,0.3168785
ERR1746745,1,0.32114378
ERR1746746,1,0.32894722
ERR1746747,1,0.32278314
ERR1746748,1,0.32414812
ERR1746749,1,0.54138356
ERR1746750,1,0.6456975
ERR1746751,1,0.5915863
ERR1746752,1,0.31572926
ERR1746753,1,0.3170594
ERR1746754,1,0.32873133
ERR1746755,1,0.34498635
ERR1746756,1,0.33751646
ERR1746757,1,0.3265584
ERR1746758,1,0.3292269
ERR1746759,1,0.33279043
ERR1746761,1,0.32928714
ERR1746762,1,0.32390517
ERR1746763,1,0.32956696
ERR1746764,1,0.32483557
ERR1746765,1,0.33398774
ERR1746766,1,0.9298014
ERR1746767,1,0.31934583
ERR1746768,1,0.8798048
ERR1746769,1,0.33029732
ERR1746770,1,0.3237077
ERR1746771,1,0.33175582
ERR1746772,1,0.3301507
ERR1746773,1,0.32905474
ERR1746774,1,0.3323191
ERR1746775,1,0.33215594
ERR1746776,1,0.33480304
ERR1746777,1,0.3206651
ERR1746778,1,0.330457
ERR1746779,1,0.3282625
ERR1746780,1,0.33009332
ERR1746781,1,0.32851264
ERR1746782,1,0.33237812
ERR1746784,1,0.32689255
ERR1746785,1,0.32860914
ERR1746786,1,0.32564157
ERR1746787,1,0.3279717
ERR1746788,1,0.317039
ERR1746789,1,0.32910338
ERR1746790,1,0.32842693
ERR1746791,1,0.32676846
ERR1746792,1,0.32798
ERR1746793,1,0.32524735
ERR1746794,1,0.6243627
ERR1746795,1,0.3159164
ERR1746796,1,0.31713772
ERR1746797,1,0.31173658
ERR1746798,1,0.32306296
ERR1746799,1,0.32657933
ERR1746800,1,0.3293286
ERR1746801,1,0.34548756
ERR1746802,1,0.3299653
ERR1746803,1,0.32734713
ERR1746804,1,0.34744686
ERR1746805,1,0.34329516
ERR1746806,1,0.343963
ERR1746807,1,0.61732507
ERR1746808,1,0.54661894
ERR1746809,1,0.36542472
ERR1746810,1,0.3609892
ERR1746811,1,0.3847805
ERR1746812,1,0.5150881
ERR1746813,1,0.49845293
ERR1746814,1,0.4559843
ERR1746815,1,0.38417614
ERR1746816,1,0.35847306
ERR1746817,1,0.37933484
ERR1746818,1,0.35321328
ERR1746819,0,0.3263017
ERR1746820,0,0.32647416
ERR1746821,0,0.32588905
ERR1746822,0,0.3421579
ERR1746823,0,0.3312417
ERR1746824,0,0.32507887
ERR1746825,0,0.32825235
ERR1746826,0,0.32772502
ERR1746827,1,0.3202479
ERR1746828,1,0.32223076
ERR1746829,1,0.31900704
ERR1746830,1,0.32630473
ERR1746831,1,0.32519248
ERR1746832,1,0.3216092
ERR1746833,0,0.33574852
ERR1746834,0,0.35126585
ERR1746835,0,0.32280716
ERR1746836,0,0.32397613
ERR1746837,0,0.32288867
ERR1746838,0,0.32746038
ERR1746839,0,0.32931727
ERR1746840,0,0.33073458
ERR1746841,0,0.33305544
ERR1746842,0,0.33151966
ERR1746843,0,0.32978475
ERR1746844,0,0.32604378
ERR1746845,0,0.32728416
ERR1746846,0,0.325383
ERR1746847,0,0.3272192
ERR1746848,0,0.327158
ERR1746849,0,0.3262399
ERR1746850,0,0.3231789
ERR1746851,0,0.3261615
ERR1746852,0,0.32366344
ERR1746853,0,0.3276484
ERR1746854,0,0.33049113
ERR1746855,0,0.3358068
ERR1746856,0,0.32735226
ERR1746857,0,0.3246037
ERR1746858,0,0.3253111
ERR1746859,0,0.3274438
ERR1746860,0,0.33197325
ERR1746861,0,0.3325837
ERR1746862,0,0.33086333
ERR1746863,0,0.3333822
ERR1746864,0,0.32387328
ERR1746865,0,0.33598375
ERR1746866,0,0.33403695
ERR1746867,1,0.3239802
ERR1746868,1,0.32600325
ERR1746869,1,0.6794509
ERR1746870,0,0.32619506
ERR1746871,0,0.32940498
ERR1746872,0,0.3250774
ERR1746873,0,0.3261954
ERR1746874,0,0.32345048
ERR1746875,0,0.32562992
ERR1746876,0,0.3369429
ERR1746877,0,0.33536267
ERR1746878,0,0.32896504
ERR1746879,0,0.47630936
ERR1746880,0,0.32540798
ERR1746881,0,0.33973742
ERR1746882,1,0.618256
ERR1746883,1,0.32368246
ERR1746885,1,0.32948726
ERR1746886,1,0.3278864
ERR1746888,1,0.31892607
ERR1746889,1,0.6861265
ERR1746890,1,0.32442987
ERR1746891,1,0.36877856
ERR1746892,1,0.33039075
ERR1746893,1,0.32641998
ERR1746896,1,0.32175753
ERR1746913,1,0.72630316
ERR1746926,1,0.3400269
ERR1746935,1,0.3326519
ERR1746940,1,0.3229293
ERR1746945,0,0.32508117
ERR1746961,1,0.34705237
ERR1746966,1,0.3236981
ERR1746979,1,0.32028538
ERR1746993,1,0.3464937
