SampleID,TrueLabel,PredictedProbability
SRR6463187,0,0.83413094
SRR6463188,0,0.91653025
SRR6463189,0,0.9065821
SRR6463190,0,0.8492889
SRR6463191,0,0.8863086
SRR6463192,0,0.92561275
SRR6463193,0,0.9220203
SRR6463194,0,0.9180139
SRR6463195,0,0.8024733
SRR6463196,0,0.81574976
SRR6463197,0,0.76874214
SRR6463198,0,0.7776629
SRR6463199,0,0.780663
SRR6463200,0,0.76692855
SRR6463201,0,0.80079234
SRR6463202,0,0.7708995
SRR6463203,0,0.87183
SRR6463204,0,0.86738145
SRR6463205,0,0.79369843
SRR6463206,0,0.8305287
SRR6463207,0,0.839163
SRR6463208,0,0.8692605
SRR6463209,0,0.84122986
SRR6463210,0,0.82616115
SRR6463211,0,0.8774007
SRR6463212,0,0.7538425
SRR6463213,0,0.87401116
SRR6463214,0,0.9282095
SRR6463215,0,0.9050786
SRR6463216,0,0.9139772
SRR6463217,0,0.92591995
SRR6463218,0,0.90946573
SRR6463219,0,0.9126252
SRR6463220,0,0.8405679
SRR6463221,0,0.804972
SRR6463222,0,0.86146355
SRR6463223,0,0.70157695
SRR6463224,0,0.87623775
SRR6463225,0,0.9196617
SRR6463226,0,0.88552296
SRR6463227,0,0.8811093
SRR6463228,0,0.7603902
SRR6463229,0,0.82558167
SRR6463230,0,0.86750925
SRR6463231,0,0.84708387
SRR6463232,0,0.87935895
SRR6463233,0,0.77195436
SRR6463234,0,0.89074653
SRR6463235,0,0.5975974
SRR6463236,0,0.7978119
SRR6463237,0,0.84800303
SRR6463238,0,0.88643235
SRR6463239,0,0.76067436
SRR6463240,0,0.75539
SRR6463241,0,0.7229745
SRR6463242,0,0.7792154
SRR6463243,0,0.837149
SRR6463244,0,0.8201473
SRR6463245,0,0.79753953
SRR6463246,0,0.7741826
SRR6463247,0,0.8701803
SRR6463248,0,0.87440884
SRR6463249,0,0.80589956
SRR6463250,0,0.768047
SRR6463251,0,0.7471513
SRR6463252,0,0.71949285
SRR6463253,0,0.78057295
SRR6463254,0,0.80433375
SRR6463255,0,0.9245324
SRR6463256,0,0.74576265
SRR6463257,0,0.679441
SRR6463258,0,0.93155146
SRR6463259,0,0.9205546
SRR6463260,0,0.91473913
SRR6463261,0,0.9013986
SRR6463262,0,0.9270931
SRR6463263,0,0.91027606
SRR6463264,0,0.9290906
SRR6463265,0,0.930699
SRR6463266,0,0.92991376
SRR6463267,0,0.9261515
SRR6463268,0,0.8489229
SRR6463269,0,0.8208886
SRR6463270,0,0.7683574
SRR6463271,0,0.8731775
SRR6463272,0,0.8302379
SRR6463273,0,0.76415485
SRR6463274,0,0.8171977
SRR6463275,0,0.86135405
SRR6463276,0,0.7810546
SRR6463277,0,0.85533893
SRR6463278,0,0.92082834
SRR6463279,0,0.90513664
SRR6463280,0,0.91403663
SRR6463281,0,0.9092992
SRR6463282,0,0.88744473
SRR6463283,0,0.91736734
SRR6463284,0,0.86322445
SRR6463285,0,0.8892232
SRR6463286,0,0.91820693
SRR6463287,0,0.9124863
SRR6463288,0,0.8913031
SRR6463289,0,0.90821844
SRR6463290,0,0.88167244
SRR6463291,0,0.9128569
SRR6463292,0,0.92093056
SRR6463293,0,0.9244391
SRR6463294,0,0.92037237
SRR6463295,0,0.91666424
SRR6463296,0,0.8141124
SRR6463297,0,0.84236264
SRR6463298,0,0.77743214
SRR6463299,0,0.88234234
SRR6463300,1,0.8165335
SRR6463301,1,0.82367885
SRR6463302,1,0.86342543
SRR6463303,1,0.81581587
SRR6463304,1,0.849182
SRR6463305,1,0.9073975
SRR6463306,1,0.7728125
SRR6463307,1,0.90822345
SRR6463308,1,0.72474366
SRR6463309,1,0.78895706
SRR6463310,1,0.75030756
SRR6463311,1,0.82797223
SRR6463312,1,0.7634187
SRR6463313,1,0.83527946
SRR6463314,1,0.86053723
SRR6463315,1,0.81186485
SRR6463316,1,0.8386595
SRR6463317,1,0.8385067
SRR6463318,1,0.7270406
SRR6463319,1,0.8456432
SRR6463320,1,0.8175988
SRR6463321,1,0.8107491
SRR6463322,1,0.8641231
SRR6463323,1,0.87910104
SRR6463324,1,0.8215257
SRR6463325,1,0.7967127
SRR6463326,1,0.82510805
SRR6463327,1,0.8830576
SRR6463328,1,0.81567246
SRR6463329,1,0.8117755
SRR6463330,1,0.8360435
SRR6463331,1,0.81335163
SRR6463332,1,0.9224834
SRR6463333,1,0.92327106
SRR6463334,1,0.9221659
SRR6463335,1,0.9105137
SRR6463336,1,0.91199553
SRR6463337,1,0.9039497
SRR6463338,1,0.90956503
SRR6463339,1,0.9063694
SRR6463340,1,0.9132271
SRR6463341,1,0.8999203
SRR6463342,1,0.7728802
SRR6463343,1,0.73905486
SRR6463344,1,0.7823514
SRR6463345,1,0.8241231
SRR6463346,1,0.7995402
SRR6463347,1,0.79319954
SRR6463348,1,0.85796684
SRR6463349,1,0.90643305
SRR6463350,1,0.92100453
SRR6463351,1,0.808596
SRR6463352,1,0.87805307
SRR6463353,1,0.87026197
SRR6463354,1,0.91084576
SRR6463355,1,0.9276473
SRR6463356,1,0.9257099
SRR6463357,1,0.9169523
SRR6463358,1,0.8931462
SRR6463359,1,0.8808642
SRR6463360,1,0.8099335
SRR6463361,1,0.81008303
SRR6463362,1,0.89424676
SRR6463363,1,0.8000733
SRR6463364,1,0.8484512
SRR6463365,1,0.929981
SRR6463366,1,0.7517865
SRR6463367,1,0.8104352
SRR6463368,1,0.7567894
SRR6463369,1,0.87583417
SRR6463370,1,0.84606445
SRR6463371,1,0.84473205
SRR6463372,1,0.7773376
SRR6463373,1,0.8049538
SRR6463374,1,0.8173292
SRR6463375,1,0.85478586
SRR6463376,1,0.86973935
SRR6463377,1,0.8633275
SRR6463378,1,0.8715389
SRR6463379,1,0.79485923
SRR6463380,1,0.8992836
SRR6463381,1,0.87293404
SRR6463382,1,0.7896058
SRR6463383,1,0.89669263
SRR6463384,1,0.81172585
SRR6463385,1,0.7908145
SRR6463386,1,0.7565528
SRR6463387,1,0.75372803
SRR6463388,1,0.8920818
SRR6463389,1,0.8203805
SRR6463390,1,0.84583145
SRR6463391,1,0.82782686
SRR6463392,1,0.8045423
SRR6463393,1,0.8353638
SRR6463394,1,0.8258848
SRR6463395,1,0.80099803
SRR6463396,1,0.88037115
SRR6463397,1,0.8584455
SRR6463398,1,0.7861693
SRR6463399,1,0.8206145
SRR6463400,1,0.8802515
SRR6463401,1,0.9125799
SRR6463402,1,0.9137629
SRR6463403,1,0.9235717
SRR6463404,1,0.8991837
SRR6463405,1,0.9109424
SRR6463406,1,0.8962115
SRR6463407,1,0.9233086
SRR6463408,1,0.90003026
SRR6463409,1,0.92050296
SRR6463410,1,0.91800296
SRR6463411,1,0.7650786
SRR6463412,1,0.81273896
SRR6463413,1,0.9284853
SRR6463414,1,0.92361414
SRR6463415,1,0.923832
SRR6463416,1,0.90417445
SRR6463417,1,0.9251697
SRR6463418,1,0.8369509
SRR6463419,1,0.7895788
SRR6463420,1,0.82431877
SRR6463421,1,0.79888874
SRR6463422,1,0.8554631
SRR6463423,1,0.8660435
SRR6463424,1,0.82733554
SRR6463425,1,0.88126665
SRR6463426,1,0.79641473
SRR6463427,1,0.8703255
SRR6463428,1,0.8233498
