SampleID,TrueLabel,PredictedProbability
ERR1841458,1.0,0.6164911
ERR1841524,1.0,0.61397564
ERR1841538,0.0,0.6089076
ERR1841641,0.0,0.62299925
ERR1841712,0.0,0.62322277
ERR1841731,0.0,0.63461536
ERR1841748,1.0,0.62046975
ERR1841824,0.0,0.60939467
ERR1841828,1.0,0.61443186
ERR1842695,0.0,0.6161786
ERR1842718,0.0,0.6109788
ERR1842723,0.0,0.5973155
ERR1842747,1.0,0.6172589
ERR1842753,0.0,0.59504664
ERR1842770,0.0,0.6098901
ERR1842816,1.0,0.61725575
ERR1842840,1.0,0.59875315
ERR1843438,1.0,0.6152695
ERR1843508,1.0,0.62948924
ERR1843509,1.0,0.6205432
ERR1843512,1.0,0.6429992
ERR1843522,0.0,0.6104059
ERR1843604,1.0,0.62156117
ERR1843613,1.0,0.6282439
ERR1843628,0.0,0.59656805
ERR1843705,0.0,0.616372
ERR1843730,0.0,0.62037325
ERR1843748,1.0,0.6228241
ERR1843758,1.0,0.616694
ERR1843822,0.0,0.61333126
ERR1843845,0.0,0.63039297
ERR1843849,1.0,0.6250388
ERR1844518,1.0,0.61594003
ERR1844552,0.0,0.6105338
ERR1844625,0.0,0.6215466
ERR1845795,1.0,0.62327886
ERR1845803,1.0,0.6555087
ERR1845807,1.0,0.62319875
ERR1845809,0.0,0.61140716
ERR1845961,0.0,0.5999279
ERR1845969,0.0,0.6151424
ERR1845976,0.0,0.60675484
ERR1846149,0.0,0.61653715
ERR1846158,1.0,0.6222177
ERR1846215,1.0,0.61612403
ERR1854661,0.0,0.5947955
ERR2032150,1.0,0.6287154
ERR2032156,1.0,0.6005687
ERR2032209,1.0,0.6167668
ERR2032237,0.0,0.6052997
ERR2032262,0.0,0.6154361
ERR2032277,0.0,0.60905063
ERR2032351,0.0,0.62032944
ERR2032377,0.0,0.6376803
ERR2032397,0.0,0.61348087
ERR2032402,0.0,0.6194976
ERR2032438,0.0,0.62448555
ERR2032495,0.0,0.6061909
ERR2032497,0.0,0.61262596
ERR2032540,1.0,0.5992599
ERR2032547,1.0,0.6063925
ERR2032559,1.0,0.6233736
ERR2032561,0.0,0.62682676
ERR2032575,1.0,0.62671566
ERR2032576,1.0,0.6060532
ERR2032592,1.0,0.6141309
ERR2032721,0.0,0.6096711
ERR2032848,1.0,0.6293734
ERR2032868,0.0,0.60999686
ERR2032919,1.0,0.62534285
ERR2032943,0.0,0.6193808
ERR2033395,0.0,0.6300947
ERR2033534,0.0,0.60085416
ERR2033610,1.0,0.63146234
ERR2056760,1.0,0.61347103
ERR2056801,1.0,0.63793206
ERR2056818,0.0,0.61505336
ERR2056905,0.0,0.5923473
ERR2056943,0.0,0.6323056
ERR2056954,1.0,0.62761277
ERR2057033,0.0,0.62549806
ERR2057047,1.0,0.6093822
ERR2057180,1.0,0.6163646
ERR2091828,0.0,0.6030419
ERR2091836,1.0,0.62123173
ERR2091854,0.0,0.6230088
ERR2091857,0.0,0.60682607
ERR2091869,1.0,0.61835355
ERR2091909,1.0,0.6177815
ERR2091914,1.0,0.6215778
ERR2091917,1.0,0.64537674
ERR2091929,0.0,0.61227244
ERR2091930,0.0,0.6152368
ERR2091973,1.0,0.6142597
ERR2092000,0.0,0.598768
ERR2092020,0.0,0.61998045
ERR2092030,1.0,0.617405
ERR2092039,0.0,0.6057371
ERR2092040,0.0,0.62189883
ERR2092103,1.0,0.6185479
ERR2092165,0.0,0.6115442
ERR2092166,0.0,0.6130826
ERR2092178,0.0,0.61778206
ERR2092214,0.0,0.63382
ERR2092220,0.0,0.61491805
ERR2092243,0.0,0.62144357
ERR2092244,0.0,0.62178767
ERR2092261,0.0,0.62167233
ERR2092264,0.0,0.60942686
ERR2092272,0.0,0.611059
ERR2092324,0.0,0.63703007
ERR2092338,0.0,0.6100835
ERR2092341,0.0,0.6147041
ERR2092365,0.0,0.607968
ERR2092386,0.0,0.6198944
ERR2092465,0.0,0.62847763
ERR2303816,1.0,0.61516184
ERR2303846,0.0,0.6165708
ERR2303854,0.0,0.62190497
ERR2303873,1.0,0.6209958
ERR2303896,1.0,0.6227299
ERR2303958,1.0,0.616719
ERR2304010,1.0,0.6224504
ERR2304022,1.0,0.63711417
ERR2304037,1.0,0.62251514
ERR2304052,0.0,0.61755854
ERR2304065,1.0,0.62243205
ERR2304152,0.0,0.6010347
ERR2304181,0.0,0.6072503
ERR2306129,0.0,0.62589455
ERR2306197,1.0,0.61421263
ERR2306243,0.0,0.62568295
ERR2306263,1.0,0.6125084
ERR2308520,0.0,0.6088759
ERR2308543,0.0,0.622052
ERR2308566,1.0,0.6232161
ERR2308572,1.0,0.63301635
ERR2308629,1.0,0.6231794
ERR2308708,0.0,0.6173736
ERR2308711,0.0,0.6232681
ERR2308750,1.0,0.62418765
ERR2308822,0.0,0.5889173
ERR2308823,1.0,0.6255555
ERR2308847,0.0,0.61700666
ERR2308850,1.0,0.6288097
ERR2308861,1.0,0.61261904
ERR2308889,0.0,0.6209781
ERR2308895,0.0,0.61248547
ERR2308896,1.0,0.6304038
ERR2308907,0.0,0.6142016
ERR2308921,1.0,0.6336725
ERR2308931,1.0,0.62238824
ERR2308937,0.0,0.6283725
ERR2309191,1.0,0.6144838
ERR2309363,1.0,0.62737936
ERR2309395,0.0,0.6226826
ERR2309424,1.0,0.626242
ERR2314031,1.0,0.62552977
ERR2314069,0.0,0.61218536
ERR2314100,0.0,0.6366745
ERR2314110,0.0,0.6090206
ERR2314132,1.0,0.61503005
ERR2314215,0.0,0.59446007
ERR2314223,0.0,0.6588256
ERR2314224,1.0,0.6322448
ERR2314225,1.0,0.61084056
ERR2314228,1.0,0.61852396
ERR2314302,1.0,0.6253633
ERR2314312,0.0,0.6218152
ERR2314355,0.0,0.62316406
ERR2318011,1.0,0.6051106
ERR2318133,1.0,0.59451133
ERR2318140,0.0,0.6205789
ERR2318182,1.0,0.6228596
ERR2318187,1.0,0.6268779
ERR2318196,0.0,0.61640227
ERR2318267,0.0,0.63064694
ERR2318282,0.0,0.62851506
ERR2319269,0.0,0.6079987
ERR2319278,0.0,0.6429617
ERR2319380,0.0,0.625222
ERR2319447,0.0,0.61182046
ERR2319465,0.0,0.6290532
ERR2319500,1.0,0.64169705
ERR2319502,0.0,0.62522113
ERR2319538,1.0,0.6338614
ERR2319549,0.0,0.60188055
ERR2319581,1.0,0.62836206
ERR2404903,0.0,0.6216286
ERR2404959,1.0,0.62718695
ERR2404998,0.0,0.60556346
ERR2405014,1.0,0.6184272
ERR2405069,0.0,0.6109189
ERR2405072,1.0,0.61576444
ERR2405129,1.0,0.61134267
ERR2405130,1.0,0.6121511
ERR2405137,1.0,0.6214894
ERR2405138,1.0,0.6060883
ERR2405139,1.0,0.6099797
ERR2405169,1.0,0.6228243
ERR2405170,1.0,0.6168334
ERR2405171,1.0,0.6226117
ERR2405172,1.0,0.61777395
ERR2405220,0.0,0.6205499
ERR2405252,1.0,0.65449905
ERR2405257,0.0,0.62867075
ERR2405269,0.0,0.60713136
ERR2405271,0.0,0.61225575
ERR2405273,0.0,0.6186715
ERR2405284,0.0,0.62038064
ERR2405364,0.0,0.6253137
ERR2523864,1.0,0.612673
ERR2523877,1.0,0.61576724
ERR2523909,0.0,0.5961597
ERR2524098,1.0,0.6171294
ERR2524127,0.0,0.6248265
ERR2524165,1.0,0.6268504
ERR2524166,1.0,0.6218844
ERR2524177,1.0,0.63948524
ERR2524189,1.0,0.6240967
ERR2524196,0.0,0.61729836
ERR2579375,0.0,0.6187312
ERR2579390,1.0,0.6195458
ERR2579428,0.0,0.61957806
ERR2579460,0.0,0.61532676
ERR2579470,1.0,0.64195037
ERR2579498,0.0,0.61685497
ERR2579564,1.0,0.61852074
ERR2579656,1.0,0.60936856
ERR2579671,0.0,0.63200516
ERR2579694,0.0,0.62315476
ERR2579726,1.0,0.6324827
ERR2579800,1.0,0.6135237
ERR2579810,1.0,0.62491465
ERR2579838,1.0,0.6237541
ERR2579880,0.0,0.63254815
ERR2579913,0.0,0.6144011
ERR2579920,0.0,0.6390186
ERR2579951,0.0,0.62165266
ERR2580102,1.0,0.63040626
ERR2580107,0.0,0.62259007
ERR2696457,0.0,0.6193325
ERR2696467,0.0,0.6177735
ERR2696468,0.0,0.6202085
ERR2696518,0.0,0.61048305
ERR2696569,0.0,0.620859
ERR2696574,1.0,0.61356884
ERR2696582,0.0,0.6152512
ERR2696597,1.0,0.6272119
ERR2696606,0.0,0.6008009
ERR2696608,0.0,0.6153478
ERR2696612,0.0,0.616272
ERR2696655,0.0,0.62531674
ERR2696699,1.0,0.6252199
ERR2696762,1.0,0.6330665
ERR2696825,0.0,0.60949576
ERR2696856,0.0,0.5997973
ERR2696907,1.0,0.61454695
ERR2696910,1.0,0.6319056
ERR2696948,1.0,0.6278404
ERR2696961,0.0,0.62087935
ERR2696986,1.0,0.60569227
ERR2696995,1.0,0.63153076
ERR2697003,0.0,0.61587435
ERR2697596,0.0,0.61274683
ERR2697613,1.0,0.60653245
ERR2697622,0.0,0.6342626
ERR2697641,0.0,0.6194534
ERR2697699,1.0,0.6197743
ERR2697702,0.0,0.62147397
ERR2697716,0.0,0.62258625
ERR2697737,0.0,0.62526304
ERR2697742,0.0,0.61660206
ERR2697743,0.0,0.63123107
ERR2697772,1.0,0.6167639
ERR2697797,1.0,0.6217582
ERR2697946,0.0,0.602664
ERR2697952,1.0,0.61733997
ERR2697976,0.0,0.6121292
ERR2697979,0.0,0.5890829
ERR2697985,0.0,0.61187106
ERR2697998,0.0,0.61416227
ERR2698017,1.0,0.6180958
ERR2698018,1.0,0.6112419
ERR2836366,0.0,0.58944136
ERR2836367,0.0,0.60718554
ERR2836368,0.0,0.59688693
ERR2836369,0.0,0.60636467
ERR2836370,0.0,0.5985991
ERR2836371,1.0,0.6176868
ERR2836372,0.0,0.60674775
ERR2836373,0.0,0.6010738
ERR2836374,0.0,0.62046516
ERR2836376,0.0,0.60317457
ERR2836377,0.0,0.5890866
ERR2836378,0.0,0.6109711
ERR2836379,0.0,0.61079776
ERR2836380,1.0,0.589751
ERR2836381,0.0,0.6124139
ERR2836382,0.0,0.59468704
ERR2836383,0.0,0.6135765
ERR2836384,0.0,0.59830326
ERR2836385,0.0,0.61013323
ERR2836386,0.0,0.6200122
ERR2836387,0.0,0.6201747
ERR2836388,0.0,0.6027567
ERR2836389,0.0,0.6073496
ERR2836390,0.0,0.6239493
ERR2836391,0.0,0.6110755
ERR2836392,0.0,0.6057605
ERR2836393,0.0,0.59980303
ERR2836394,0.0,0.6076899
ERR2836395,0.0,0.6089776
ERR2836396,0.0,0.60871243
ERR2836397,0.0,0.6218505
ERR2836398,0.0,0.6164187
ERR2836399,0.0,0.6062817
ERR2836400,0.0,0.6147283
ERR2836401,0.0,0.6067232
ERR2836402,0.0,0.60349125
ERR2836404,0.0,0.60658246
ERR2836405,0.0,0.62789434
ERR2836406,0.0,0.6214563
ERR2836407,0.0,0.6084499
ERR2836408,1.0,0.608654
ERR2836409,0.0,0.6107236
ERR2836411,0.0,0.61656976
ERR2836412,0.0,0.59198326
ERR2836413,0.0,0.6221994
ERR2836414,0.0,0.6131498
ERR2836415,0.0,0.60533273
ERR2836416,0.0,0.6180921
ERR2836417,0.0,0.61385864
ERR2836418,0.0,0.6129603
ERR2836419,0.0,0.59674305
ERR2836420,0.0,0.6137433
ERR2836421,0.0,0.5993635
ERR2836422,0.0,0.6207302
ERR2836423,0.0,0.59961957
ERR2836424,0.0,0.60815483
ERR2836425,0.0,0.622032
ERR2836426,0.0,0.6091505
ERR2836427,0.0,0.6182969
ERR2836428,0.0,0.6032715
ERR2836429,0.0,0.63137627
ERR2836430,0.0,0.6166599
ERR2836431,0.0,0.63219434
ERR2836432,0.0,0.60930747
ERR2836433,0.0,0.6122298
ERR2836435,0.0,0.6057431
ERR2836436,0.0,0.61058086
ERR2836437,0.0,0.63393056
ERR2836438,0.0,0.6096448
ERR2836439,1.0,0.60706294
ERR2836440,0.0,0.6243667
ERR2836441,1.0,0.612453
ERR2836442,1.0,0.60952467
ERR2836443,0.0,0.61819464
ERR2836444,0.0,0.609091
ERR2836445,1.0,0.6085709
ERR2836446,0.0,0.5942945
ERR2836447,1.0,0.61545587
ERR2836448,1.0,0.6093313
ERR2836449,0.0,0.6117585
ERR2836450,0.0,0.6135702
ERR2836451,0.0,0.6179976
ERR2836452,0.0,0.58451384
ERR2836453,0.0,0.58390915
ERR2836454,0.0,0.6092312
ERR2836455,0.0,0.60188437
ERR2836456,0.0,0.6113964
ERR2836457,0.0,0.6105446
ERR2836458,0.0,0.58344173
ERR2836459,0.0,0.620748
ERR2836460,0.0,0.59087574
ERR2836461,0.0,0.6100627
ERR2836462,1.0,0.6030802
ERR2836463,0.0,0.59522974
ERR2836464,0.0,0.60127854
ERR2836465,0.0,0.6167752
ERR2836466,0.0,0.5899917
ERR2836467,0.0,0.5979884
ERR2836468,1.0,0.6134106
ERR2836469,0.0,0.6112651
ERR2836470,1.0,0.6179746
ERR2836471,1.0,0.6052256
ERR2836472,0.0,0.6070503
ERR2836473,0.0,0.6328504
ERR2836474,0.0,0.61470133
ERR2836475,0.0,0.60498977
ERR2836476,0.0,0.61301655
ERR2836477,0.0,0.59833485
ERR2836478,0.0,0.6103764
ERR2836479,0.0,0.6025348
ERR2836480,0.0,0.6111098
ERR2836481,0.0,0.6264579
ERR2836482,0.0,0.6197818
ERR2836483,0.0,0.6037595
ERR2836484,0.0,0.6074203
ERR2836486,0.0,0.6141599
ERR2836487,0.0,0.6095469
ERR2836488,0.0,0.6042035
ERR2836489,0.0,0.6140113
ERR2836490,0.0,0.6012754
ERR2836491,0.0,0.62133455
ERR2836492,0.0,0.61714697
ERR2836493,0.0,0.60642654
ERR2836496,0.0,0.61382073
ERR2836499,0.0,0.6081617
ERR2836500,1.0,0.60920495
ERR2836502,0.0,0.61999255
ERR2836503,0.0,0.61684805
ERR2836504,0.0,0.62153894
ERR2836505,1.0,0.62519085
ERR2836507,1.0,0.6004615
ERR2836508,0.0,0.6155964
ERR2836509,0.0,0.6309781
ERR2836510,0.0,0.60841453
ERR2836511,0.0,0.6210764
ERR2836513,1.0,0.61429757
ERR2836515,0.0,0.622255
ERR2836516,0.0,0.6156899
ERR2836517,1.0,0.6292187
ERR2836518,1.0,0.6589312
ERR2836519,1.0,0.6189982
ERR2836520,0.0,0.61027
ERR2836521,0.0,0.60319114
ERR2836522,0.0,0.60617954
ERR2836523,0.0,0.60529405
ERR2836524,0.0,0.60640424
ERR2836525,0.0,0.6110095
ERR2836526,0.0,0.61595833
ERR2836527,0.0,0.6102538
ERR2836529,0.0,0.6214956
ERR2836530,0.0,0.61284816
ERR2836531,0.0,0.6157469
ERR2836532,0.0,0.61232674
ERR2836533,0.0,0.619832
ERR2836534,0.0,0.6105593
ERR2836535,0.0,0.6164533
ERR2836536,0.0,0.6306435
ERR2836537,0.0,0.609044
ERR2836538,1.0,0.60894144
ERR2836539,1.0,0.6097663
ERR2836540,1.0,0.62636834
ERR2836541,0.0,0.6063182
ERR2836542,1.0,0.59975994
ERR2836544,1.0,0.6274987
ERR2836545,0.0,0.6284799
ERR2836546,0.0,0.6182272
ERR2836547,0.0,0.613543
ERR2836548,0.0,0.6129207
ERR2836549,0.0,0.6046522
ERR2836551,0.0,0.6074133
ERR2836552,0.0,0.6288906
ERR2836554,0.0,0.6195888
ERR2836555,1.0,0.6173639
ERR2836556,0.0,0.60611695
ERR2836557,0.0,0.6092045
ERR2836558,1.0,0.62606066
ERR2836560,0.0,0.62695926
ERR2836561,0.0,0.6152355
ERR2836562,0.0,0.5957797
ERR2836563,0.0,0.6004738
ERR2836564,0.0,0.60797495
ERR2836565,0.0,0.6120559
ERR2836566,0.0,0.61260575
ERR2836567,0.0,0.62646985
ERR2836568,1.0,0.6169847
ERR2836570,1.0,0.63304657
ERR2836571,1.0,0.6236764
ERR2836572,0.0,0.61664855
ERR2836574,0.0,0.61833745
ERR2836575,0.0,0.60586965
ERR2836576,1.0,0.6390506
ERR2836577,1.0,0.6334957
ERR2836578,0.0,0.606392
ERR2836579,0.0,0.61161685
ERR2836580,1.0,0.6299938
ERR2836581,1.0,0.61213344
ERR2836582,0.0,0.6126899
ERR2836583,0.0,0.61577576
ERR2836584,1.0,0.5813916
ERR2836585,1.0,0.60715044
ERR2836586,0.0,0.605581
ERR2836588,0.0,0.60718185
ERR2836589,1.0,0.6138823
ERR2836590,0.0,0.6168617
ERR2836591,0.0,0.6140333
ERR2836592,0.0,0.6213864
ERR2836593,0.0,0.6095765
ERR2836594,0.0,0.60936886
ERR2836595,1.0,0.63241565
ERR2836596,0.0,0.614316
ERR2836597,1.0,0.60569984
ERR2836598,0.0,0.6152077
ERR2836600,0.0,0.6006238
ERR2836601,0.0,0.59149987
ERR2836603,0.0,0.5858761
ERR2836605,0.0,0.60366565
ERR2836606,0.0,0.6408283
ERR2836607,0.0,0.57693416
ERR2836608,0.0,0.623234
ERR2836609,0.0,0.61883384
ERR2836610,0.0,0.6236196
ERR2836611,1.0,0.6204835
ERR2836612,0.0,0.6093173
ERR2836614,0.0,0.6184606
ERR2836615,0.0,0.6163098
ERR2836616,0.0,0.6021634
ERR2836617,0.0,0.6138615
ERR2836618,0.0,0.58945274
ERR2836619,0.0,0.60058755
ERR2836620,0.0,0.62480897
ERR2836622,0.0,0.6320157
ERR2836623,1.0,0.6310106
ERR2836624,0.0,0.6187278
ERR2836625,0.0,0.611647
ERR2836626,0.0,0.61498153
ERR2836628,0.0,0.6181856
ERR2836629,0.0,0.5930409
ERR2836631,0.0,0.60698676
ERR2836633,0.0,0.6100764
ERR2836634,0.0,0.6123078
ERR2836635,0.0,0.6050238
ERR2836637,0.0,0.6337651
ERR2836638,0.0,0.60770565
ERR2836640,0.0,0.5942596
ERR2836641,0.0,0.6166314
ERR2836642,0.0,0.6027358
ERR2836643,1.0,0.6201156
ERR2836644,0.0,0.60977936
ERR2836645,1.0,0.6006622
ERR2836646,0.0,0.61643046
ERR2836647,0.0,0.5952625
ERR2836648,0.0,0.6074764
ERR2836649,0.0,0.6091429
ERR2836650,1.0,0.6147535
ERR2836651,1.0,0.62392545
ERR2836652,1.0,0.6083058
ERR2836655,0.0,0.61565447
ERR2836656,1.0,0.6267141
ERR2836657,1.0,0.6214586
ERR2836660,0.0,0.625637
ERR2836661,1.0,0.6129288
ERR2836662,1.0,0.6154482
ERR2836663,0.0,0.61072844
ERR2836664,0.0,0.6241731
ERR2836665,0.0,0.60739064
ERR2836666,0.0,0.62283397
ERR2836667,1.0,0.61523485
ERR2836668,0.0,0.6207597
ERR2836669,1.0,0.60636264
ERR2836671,0.0,0.6239129
ERR2836672,1.0,0.6216681
ERR2836673,0.0,0.62505245
ERR2836674,1.0,0.6351945
ERR2836675,1.0,0.62823856
ERR2836676,1.0,0.61574924
ERR2836677,0.0,0.607115
ERR2836678,0.0,0.607252
ERR2836680,0.0,0.613114
ERR2836682,1.0,0.63002497
ERR2836683,0.0,0.6108155
ERR2836684,1.0,0.62733454
ERR2836685,0.0,0.6333477
ERR2836688,0.0,0.62141955
ERR2836689,1.0,0.60784036
ERR2836690,1.0,0.62792635
ERR2836693,0.0,0.63408923
ERR2836694,0.0,0.6064946
ERR2836695,0.0,0.6247345
ERR2836696,1.0,0.6071136
ERR2836697,0.0,0.6092461
ERR2836698,0.0,0.6120459
ERR2836699,0.0,0.6203672
ERR2836701,0.0,0.62011653
ERR2836702,0.0,0.61543125
ERR2836703,0.0,0.61341226
ERR2836704,0.0,0.6174146
ERR2836705,0.0,0.6147893
ERR2836706,0.0,0.59968436
ERR2836707,0.0,0.6002547
ERR2836708,0.0,0.6063769
ERR2836709,0.0,0.61571586
ERR2836710,0.0,0.6244665
ERR2836711,1.0,0.6124862
ERR2836712,0.0,0.6351893
ERR2836713,0.0,0.6133504
ERR2836714,1.0,0.6137693
ERR2836715,0.0,0.62384343
ERR2836717,0.0,0.61114943
ERR2836718,0.0,0.613637
ERR2836719,0.0,0.6122766
ERR2836720,0.0,0.6049629
ERR2836722,0.0,0.61288613
ERR2836725,0.0,0.61912453
ERR2836726,0.0,0.60627925
ERR2836730,0.0,0.61779475
ERR2836733,0.0,0.59827304
ERR2836734,0.0,0.605072
ERR2836735,0.0,0.6048508
ERR2836736,0.0,0.60631895
ERR2836740,0.0,0.59857744
ERR2836741,0.0,0.60758424
ERR2836742,0.0,0.6025607
ERR2836743,0.0,0.61357695
ERR2836744,0.0,0.5978711
ERR2836746,0.0,0.5900019
ERR2836752,0.0,0.61372393
ERR2836753,0.0,0.6165265
ERR2836754,0.0,0.59577453
ERR2836755,0.0,0.6186386
ERR2836756,0.0,0.6002665
ERR2836758,0.0,0.5935603
ERR2836759,0.0,0.59546953
ERR2836766,0.0,0.61946374
ERR2836773,0.0,0.5874149
ERR2836774,0.0,0.5744423
ERR2836777,0.0,0.58198524
ERR2836778,0.0,0.58024067
ERR2836779,1.0,0.60269314
ERR2836780,1.0,0.60729915
ERR2836781,1.0,0.6030841
ERR2836782,1.0,0.61035275
ERR2836787,0.0,0.61394984
ERR2836790,0.0,0.6094828
ERR2836791,0.0,0.59348357
ERR2836792,0.0,0.58816725
ERR2836793,0.0,0.6081207
ERR2836794,0.0,0.6084471
ERR2836796,0.0,0.62379277
ERR2836797,0.0,0.61496127
ERR2836798,0.0,0.62190115
ERR2836799,0.0,0.6179748
ERR2836800,0.0,0.62028724
ERR2836801,0.0,0.6214139
ERR2836802,0.0,0.6217248
ERR2836805,0.0,0.6093213
ERR2836806,0.0,0.61259216
ERR2836807,0.0,0.61069006
ERR2836808,0.0,0.61567026
ERR2836809,0.0,0.61080945
ERR2836810,1.0,0.60027385
ERR2836812,1.0,0.60012084
ERR2836813,1.0,0.5991622
ERR2836814,1.0,0.5969217
ERR2836815,1.0,0.59228253
ERR2836816,1.0,0.591523
ERR2836817,0.0,0.6113768
ERR2836818,0.0,0.60932004
ERR2836820,0.0,0.6060852
ERR2836821,0.0,0.61285776
ERR2836822,0.0,0.6107955
ERR2836823,0.0,0.5918892
ERR2836824,0.0,0.5993346
ERR2836825,0.0,0.59046745
ERR2836826,0.0,0.584019
ERR2836829,0.0,0.592232
ERR2836831,0.0,0.62276304
ERR2836832,0.0,0.61333406
ERR2836834,0.0,0.60455656
ERR2836836,1.0,0.6127319
ERR2836837,0.0,0.6070581
ERR2836838,0.0,0.61031395
ERR2836839,0.0,0.6242087
ERR2836840,0.0,0.6097409
ERR2836842,0.0,0.59923065
ERR2836843,0.0,0.6086654
ERR2836844,0.0,0.60593665
ERR2836845,0.0,0.6224269
ERR2836848,0.0,0.60929704
ERR2836849,0.0,0.63726455
ERR2836850,0.0,0.6141666
ERR2836851,0.0,0.61193275
ERR2836852,1.0,0.6275758
ERR2836853,0.0,0.6118799
ERR2836854,0.0,0.6047607
ERR2836855,0.0,0.6255792
ERR2836858,0.0,0.6087541
ERR2836859,0.0,0.5972591
ERR2836860,0.0,0.59575737
ERR2836861,0.0,0.6010729
ERR2836862,1.0,0.59006906
ERR2836863,0.0,0.6240132
ERR2836864,0.0,0.5852878
ERR2836865,0.0,0.6042506
ERR2836867,0.0,0.60652024
ERR2836868,0.0,0.59328675
ERR2836869,1.0,0.6067199
ERR2836870,0.0,0.6098993
ERR2836872,0.0,0.60949475
ERR2836873,0.0,0.6116452
ERR2836874,0.0,0.61366403
ERR2836875,1.0,0.62155515
ERR2836876,0.0,0.6061941
ERR2836877,0.0,0.6073898
ERR2836878,0.0,0.6097145
ERR2836881,1.0,0.5974312
ERR2836882,0.0,0.607148
ERR2836883,0.0,0.6270989
ERR2836884,0.0,0.60177773
ERR2836885,0.0,0.60337824
ERR2836887,1.0,0.6133093
ERR2836888,0.0,0.6026123
ERR2836890,1.0,0.605036
ERR2836892,1.0,0.59747434
ERR2836893,0.0,0.62152576
ERR2836894,0.0,0.6104254
ERR2836895,0.0,0.6065353
ERR2836897,0.0,0.608852
ERR2836898,0.0,0.5890851
ERR2836899,0.0,0.608404
ERR2836900,0.0,0.59810305
ERR2836901,0.0,0.611373
ERR2836902,0.0,0.6016463
ERR2836904,0.0,0.6042521
ERR2836905,0.0,0.61505675
ERR2836906,0.0,0.60369265
ERR2836907,0.0,0.61016655
ERR2836908,0.0,0.60586685
ERR2836909,0.0,0.61394477
ERR2836910,0.0,0.5956374
ERR2836911,0.0,0.60244083
ERR2836914,0.0,0.60788685
ERR2836916,0.0,0.58774066
ERR2836926,0.0,0.59485775
ERR2836928,0.0,0.5984188
ERR2836929,0.0,0.56647146
ERR2836930,0.0,0.60006136
ERR2836931,0.0,0.5812791
ERR2836932,0.0,0.59286225
ERR2836933,0.0,0.57452196
ERR2836934,1.0,0.5826453
ERR2836935,0.0,0.59998333
ERR2836936,0.0,0.59824055
ERR2836937,0.0,0.60685426
ERR2836938,0.0,0.5870214
ERR2836939,0.0,0.57892084
ERR2836940,0.0,0.61369956
ERR2836941,0.0,0.6060575
ERR2836942,0.0,0.6047696
ERR2836944,0.0,0.60304934
ERR2836945,0.0,0.6005132
ERR2836946,0.0,0.6041022
ERR2836947,0.0,0.6064407
ERR2836948,0.0,0.5959179
ERR2836949,0.0,0.6090327
ERR2836950,0.0,0.60148156
ERR2836951,0.0,0.6181247
ERR2836952,0.0,0.6110221
ERR2836953,0.0,0.58248407
ERR2836954,0.0,0.5913339
ERR2836955,0.0,0.5971778
ERR2836956,0.0,0.58084685
ERR2836957,0.0,0.6110128
ERR2836959,0.0,0.6144642
ERR2836960,0.0,0.6206991
ERR2836961,0.0,0.584633
ERR2836963,0.0,0.60419434
ERR2836964,0.0,0.5983566
ERR2836966,1.0,0.6145928
