SampleID,TrueLabel,PredictedProbability
ERR1369305,0,0.5213708
ERR1369307,1,0.5232729
ERR1369309,0,0.5184712
ERR1369310,0,0.51993144
ERR1369312,1,0.51930654
ERR1369313,1,0.51877236
ERR1369314,0,0.5185037
ERR1369317,1,0.5198973
ERR1369320,0,0.51877224
ERR1369321,0,0.5171125
ERR1369323,0,0.52210057
ERR1369327,1,0.52134144
ERR1369328,0,0.5230832
ERR1369333,1,0.52038753
ERR1369336,1,0.52192235
ERR1369337,0,0.52126044
ERR1369339,0,0.52245766
ERR1369341,0,0.52580273
ERR1369342,1,0.5145868
ERR1369343,1,0.51929355
ERR1369344,1,0.51695156
ERR1369348,1,0.5120947
ERR1369349,1,0.5211998
ERR1369350,1,0.51826173
ERR1369353,0,0.520971
ERR1369356,0,0.52493984
ERR1369357,0,0.5238162
ERR1369360,0,0.51561564
ERR1369361,0,0.5236949
ERR1369362,0,0.5195238
ERR1369365,0,0.5187789
ERR1369367,1,0.51650035
ERR1369372,1,0.51895857
ERR1369373,1,0.5195381
ERR1369376,0,0.52696294
ERR1369377,1,0.5222992
ERR1369378,0,0.52376986
ERR1369381,0,0.5204818
ERR1369382,1,0.5235087
ERR1369388,0,0.52131
ERR1369395,1,0.52595824
ERR1369397,0,0.5195068
ERR1369407,0,0.5242786
ERR1369408,0,0.5258517
ERR1369419,0,0.519431
ERR1369420,0,0.518548
ERR1369422,1,0.51779723
ERR1369424,0,0.5200296
ERR1369427,0,0.5285129
ERR1369428,0,0.52188337
ERR1369429,1,0.52293444
ERR1369430,1,0.5179494
ERR1369433,1,0.51378787
ERR1369436,0,0.5202698
ERR1369437,0,0.519039
ERR1369440,0,0.51823
ERR1369441,0,0.5172363
ERR1369442,0,0.5169175
ERR1369443,0,0.5176056
ERR1369444,0,0.51863486
ERR1369449,0,0.514616
ERR1369452,0,0.5166931
ERR1369457,0,0.5213414
ERR1369458,0,0.5217191
ERR1369461,0,0.52379274
ERR1369464,0,0.5225538
ERR1369466,1,0.49667934
ERR1369467,1,0.49141273
ERR1369468,1,0.5168382
ERR1369469,1,0.510302
ERR1369470,1,0.51521647
ERR1369476,1,0.52503717
ERR1369477,1,0.52683824
ERR1369479,1,0.5179576
ERR1369480,1,0.5117376
ERR1369481,0,0.52022463
ERR1369482,0,0.52943546
ERR1369483,0,0.52446276
ERR1369484,0,0.5188289
ERR1369486,1,0.51698303
ERR1369487,0,0.5227458
ERR1369488,0,0.51839966
ERR1369489,1,0.5241093
ERR1369491,0,0.5184556
ERR1369493,0,0.52598983
ERR1369494,0,0.516192
ERR1369497,0,0.49580196
ERR1369499,0,0.5231623
ERR1369500,0,0.5150992
ERR1369501,1,0.51434284
ERR1369503,1,0.5210328
ERR1369505,1,0.5202101
ERR1369506,1,0.5017452
ERR1369507,0,0.5167192
ERR1369508,0,0.5178709
ERR1369510,1,0.51709825
ERR1369512,0,0.53078604
ERR1369514,0,0.51799655
ERR1369515,0,0.5058823
ERR1369516,0,0.51446587
ERR1369517,0,0.5200347
ERR1369520,0,0.5233628
ERR1369521,0,0.5206261
ERR1369524,0,0.51734936
ERR1369528,0,0.51632607
ERR1369529,0,0.525898
ERR1369530,0,0.51814824
ERR1369539,0,0.52558583
ERR1369548,0,0.5200039
ERR1369549,0,0.526434
ERR1369550,0,0.52393144
ERR1369551,0,0.5261401
ERR1369553,0,0.5205761
ERR1369554,0,0.5214124
ERR1369556,0,0.52450126
ERR1369557,0,0.5181033
ERR1369558,1,0.51466763
ERR1369559,0,0.5222681
ERR1369565,0,0.51864964
ERR1369568,0,0.51607436
ERR1369571,1,0.5194883
ERR1369573,0,0.5170669
ERR1369577,1,0.51623416
ERR1369578,0,0.5168838
ERR1369579,0,0.5245156
ERR1369581,0,0.5160002
ERR1369583,0,0.5188974
ERR1369585,0,0.51710427
ERR1369586,0,0.5255202
ERR1369587,1,0.52770936
ERR1369588,0,0.51812387
ERR1369589,0,0.5172279
ERR1369590,0,0.52056515
ERR1369593,1,0.51885563
ERR1369594,0,0.52068067
ERR1369599,0,0.53943473
ERR1369600,1,0.52122474
ERR1369605,0,0.5229257
ERR1369606,0,0.5260536
ERR1369607,0,0.5200536
ERR1369610,0,0.52614784
ERR1369612,0,0.51792175
ERR1369613,0,0.52013874
ERR1369615,0,0.5151782
ERR1369616,1,0.51693326
ERR1369618,0,0.52438486
ERR1369626,0,0.51945174
ERR1369632,0,0.5227164
ERR1369634,0,0.5242617
ERR1369637,0,0.5234777
ERR1369638,0,0.520998
ERR1369641,0,0.5270143
ERR1369644,0,0.521158
ERR1369645,0,0.5156465
ERR1369646,1,0.5164159
ERR1369647,1,0.51976687
ERR1369650,0,0.521492
ERR1369654,0,0.53055537
ERR1369657,1,0.5146929
ERR1369658,0,0.5193232
ERR1369659,1,0.52357686
ERR1369660,0,0.5268565
ERR1369662,1,0.5194835
ERR1369665,0,0.5193018
ERR1369666,0,0.51953924
ERR1369667,0,0.51815814
ERR1369668,0,0.51906365
ERR1369670,0,0.52005035
ERR1369675,0,0.5138602
ERR1369676,1,0.52182007
ERR1369680,0,0.52112764
ERR1369682,1,0.52100265
ERR1369686,1,0.51742756
ERR1369688,1,0.52108645
ERR1369693,0,0.5163015
ERR1369695,1,0.52669036
ERR1369706,1,0.51833594
ERR1369722,1,0.51422906
ERR1369723,1,0.5247861
ERR1369728,1,0.5187282
ERR1369735,0,0.5229449
ERR1369738,0,0.5125897
ERR1369746,1,0.51603264
ERR1369748,1,0.5135399
ERR1369749,1,0.5166878
ERR1369750,1,0.5151351
ERR1369756,1,0.52308923
ERR1369757,1,0.52151316
ERR1369766,0,0.51573664
ERR1369767,1,0.5168166
ERR1369768,0,0.5199699
ERR1369769,0,0.5184995
ERR1369770,1,0.5180136
ERR1369772,1,0.5196924
ERR1369773,0,0.5193552
ERR1369777,0,0.516691
ERR1369779,1,0.52367026
ERR1369784,1,0.5155909
ERR1369787,1,0.5149398
ERR1369790,1,0.5143007
ERR1369791,1,0.5168764
ERR1369792,1,0.5159849
ERR1369796,1,0.52041185
ERR1369799,1,0.5158814
ERR1369800,1,0.5194505
ERR1369802,1,0.5187946
ERR1369803,1,0.51554835
ERR1369806,1,0.51222986
ERR1369811,1,0.52668315
ERR1369817,0,0.51859176
ERR1369819,0,0.5198628
ERR1369823,0,0.51700646
ERR1369824,0,0.5204676
ERR1369827,0,0.5253274
ERR1369835,0,0.5078661
ERR1369839,1,0.5195085
ERR1369840,0,0.5194925
ERR1369841,0,0.5205937
ERR1369842,0,0.52362627
ERR1369845,0,0.52219546
ERR1369849,1,0.5153016
ERR1369851,1,0.5211947
ERR1369852,1,0.5212798
ERR1369853,0,0.5204068
ERR1369854,0,0.5172782
ERR1369855,0,0.5195616
ERR1369856,1,0.5216348
ERR1369857,1,0.5209388
ERR1369863,0,0.51862544
ERR1369867,0,0.5188199
ERR1369868,0,0.5223715
ERR1369870,0,0.51990896
ERR1369872,0,0.5179222
ERR1369875,0,0.52212465
ERR1369878,1,0.51813036
ERR1369879,0,0.51672095
ERR1369880,0,0.51497567
ERR1369881,0,0.5168006
ERR1369883,0,0.52021444
ERR1369884,0,0.517847
ERR1369885,0,0.5176385
ERR1369886,0,0.5184267
ERR1369888,1,0.51573896
ERR1369890,0,0.5213483
ERR1369893,0,0.5175907
ERR1369895,0,0.51790005
ERR1369896,0,0.5218852
ERR1369900,1,0.51598084
ERR1369901,1,0.5174314
ERR1369902,1,0.5177852
ERR1369903,1,0.5182617
ERR1369904,1,0.5234894
ERR1369905,0,0.520165
ERR1369906,0,0.5197449
ERR1369907,0,0.51947623
ERR1369908,0,0.5215636
ERR1369909,0,0.51619476
ERR1369910,0,0.5174521
ERR1369911,0,0.5174806
ERR1369912,1,0.5210252
ERR1369913,0,0.5211697
ERR1369914,0,0.5171527
ERR1369915,0,0.5176955
ERR1369917,0,0.5210571
ERR1369918,0,0.52752256
ERR1369919,0,0.52159214
ERR1369920,0,0.5195044
ERR1369921,0,0.51731116
ERR1369922,0,0.5158019
ERR1369923,0,0.5233391
ERR1369924,1,0.50408137
ERR1369926,0,0.51677614
ERR1369929,1,0.51784676
ERR1369933,0,0.51791584
ERR1369934,0,0.51860887
ERR1369935,0,0.5188772
ERR1369936,0,0.5226674
ERR1369937,0,0.5241686
ERR1369939,1,0.5248641
ERR1369940,1,0.51334816
ERR1369941,1,0.52302015
ERR1369942,1,0.51895237
ERR1369943,1,0.5178568
ERR1369944,1,0.5139961
ERR1369945,0,0.5188093
ERR1369946,0,0.52208924
ERR1369948,0,0.52221805
ERR1369949,0,0.5176184
ERR1369951,0,0.5159976
ERR1369952,0,0.5205405
ERR1369953,0,0.5192093
ERR1369954,0,0.5195014
ERR1369961,0,0.5175864
ERR1369962,0,0.5162818
ERR1369967,0,0.5189539
ERR1369968,0,0.51831377
ERR1369971,0,0.5198943
ERR1369972,1,0.5187796
ERR1369975,1,0.5198471
ERR1369977,0,0.5178596
ERR1369978,1,0.52819294
ERR1369980,0,0.51701915
ERR1369981,1,0.52009666
ERR1369982,0,0.5185364
ERR1369983,1,0.5240836
ERR1369986,0,0.5234456
ERR1369988,0,0.5211255
ERR1369989,0,0.5249474
ERR1369990,0,0.5157116
ERR1369991,0,0.5246436
ERR1369992,0,0.52756506
ERR1369993,0,0.5266288
ERR1369994,0,0.52871215
ERR1369995,0,0.5207493
ERR1369999,0,0.51934534
ERR1370000,0,0.5204547
ERR1370001,0,0.5193107
ERR1370005,0,0.52816594
ERR1370006,0,0.52784634
ERR1370007,0,0.52468425
ERR1370008,0,0.5199667
ERR1370010,0,0.52637595
ERR1370011,1,0.51118445
ERR1370012,1,0.51083165
ERR1370019,0,0.5180119
ERR1370022,1,0.5196506
ERR1370024,0,0.5303976
ERR1370025,0,0.5308266
ERR1370027,0,0.53146046
ERR1370028,0,0.5187072
ERR1370029,0,0.52442694
ERR1370031,1,0.5241644
ERR1370032,1,0.51473564
ERR1370033,0,0.5141591
ERR1370034,0,0.52989346
ERR1370035,0,0.51413554
ERR1370036,0,0.518863
ERR1370037,0,0.5179262
ERR1370038,1,0.5218523
ERR1370039,1,0.5224501
ERR1370040,0,0.5199526
ERR1370043,0,0.52773446
ERR1370044,0,0.5230297
ERR1370046,0,0.52046293
ERR1370047,0,0.5172092
ERR1370048,0,0.51868045
ERR1370049,1,0.5180904
ERR1370053,0,0.5214222
ERR1370056,0,0.52293175
ERR1370057,0,0.52276224
ERR1370059,0,0.5189277
ERR1370061,0,0.5213008
ERR1370064,0,0.5194464
ERR1370065,0,0.52703977
ERR1370066,0,0.51840067
ERR1370070,1,0.5206958
ERR1370071,1,0.52381563
ERR1370072,0,0.50086445
ERR1370075,1,0.5175829
ERR1370076,1,0.51768476
ERR1370077,0,0.52537996
ERR1370078,0,0.524246
ERR1370083,0,0.51631916
ERR1370084,0,0.5163062
ERR1370087,0,0.51705295
ERR1370088,0,0.516046
ERR1370089,0,0.51879966
ERR1370092,0,0.5197502
ERR1370094,0,0.5245948
ERR1370096,0,0.5173714
ERR1370097,0,0.51899093
ERR1370098,0,0.5196331
ERR1370099,0,0.5208359
ERR1370100,0,0.5216875
ERR1370101,0,0.52215964
ERR1370102,0,0.52026856
ERR1370103,1,0.51870245
ERR1370105,1,0.5267077
ERR1370106,0,0.5195244
ERR1370113,1,0.5179243
ERR1370116,0,0.51507705
ERR1370117,0,0.51539415
ERR1370123,0,0.5171995
ERR1370124,0,0.5175587
ERR1370129,0,0.5190706
ERR1370130,0,0.51728916
ERR1370134,0,0.518074
ERR1370135,0,0.5174415
ERR1370136,1,0.51923937
ERR1370137,0,0.51634675
ERR1370138,0,0.5208514
ERR1370146,0,0.5224145
ERR1370148,0,0.5209273
ERR1370151,0,0.5258715
ERR1370157,1,0.5205202
ERR1370162,0,0.51836485
ERR1370164,1,0.5139478
ERR1370169,0,0.52230847
ERR1370171,0,0.5176444
ERR1370172,0,0.5158894
ERR1370173,0,0.5187801
ERR1370177,0,0.5205798
ERR1370178,1,0.51481146
ERR1370179,1,0.5127876
ERR1370180,1,0.51211584
ERR1370183,0,0.51914287
ERR1370186,0,0.5276201
ERR1370187,0,0.5261772
ERR1370189,1,0.5124352
ERR1370190,1,0.49941358
ERR1370194,0,0.5149444
ERR1370199,0,0.5206906
ERR1370200,0,0.51705587
ERR1370203,0,0.5150851
ERR1370205,0,0.5266426
ERR1370207,1,0.5208344
ERR1370216,0,0.51749027
ERR1370217,1,0.52143794
ERR1370218,0,0.51014495
ERR1370219,0,0.51601034
ERR1370223,0,0.5213756
ERR1370224,0,0.52454853
ERR1370225,1,0.5227007
ERR1370226,0,0.5151931
ERR1370227,0,0.51908445
ERR1370228,0,0.51817197
ERR1370230,0,0.5208629
ERR1370231,0,0.51988274
ERR1370234,0,0.5207981
ERR1370268,1,0.5403017
ERR1370270,1,0.52121896
ERR1370272,1,0.53540444
ERR1370278,1,0.5211693
ERR1370282,1,0.5398154
ERR1370290,1,0.5170244
ERR1370291,0,0.52229494
ERR1370292,0,0.51370883
ERR1370296,0,0.54003924
ERR1370297,1,0.53219265
ERR1370299,0,0.52668375
ERR1370302,1,0.52814054
ERR1370303,0,0.516234
ERR1370306,0,0.52218235
ERR1370318,1,0.5301263
ERR1370321,1,0.5200132
ERR1370323,0,0.5204192
ERR1370324,1,0.52962476
ERR1370326,0,0.5228181
ERR1370330,1,0.52330124
ERR1370331,1,0.5278605
ERR1370336,0,0.51614434
ERR1370338,0,0.52608997
ERR1370339,0,0.52010787
ERR1370342,0,0.5192825
ERR1370348,1,0.51733917
ERR1370349,1,0.5306258
ERR1370353,0,0.522994
ERR1370358,1,0.52833676
ERR1370360,1,0.5160581
ERR1370361,0,0.5178968
ERR1370362,0,0.5257255
ERR1370363,0,0.52948946
ERR1370364,1,0.5303547
ERR1370366,1,0.51969063
ERR1370367,1,0.52610654
ERR1370371,1,0.5210632
ERR1370373,0,0.51785237
ERR1370375,1,0.5198778
ERR1370380,1,0.5333566
ERR1370381,0,0.52470714
ERR1370382,0,0.53232133
ERR1370385,0,0.52622354
ERR1370391,1,0.53577185
ERR1370392,1,0.52140737
ERR1370401,1,0.52291393
ERR1370402,1,0.5277963
ERR1370405,1,0.5317446
ERR1370416,1,0.5243927
ERR1370417,1,0.53017604
ERR1370431,1,0.5180487
ERR1370432,1,0.5199736
ERR1370437,1,0.5289717
ERR1370439,0,0.5273737
ERR1370441,0,0.5145218
ERR1370445,1,0.5237799
ERR1370446,1,0.5216755
ERR1370449,0,0.52808994
ERR1370452,1,0.53145546
ERR1370458,1,0.53248113
ERR1370462,1,0.5243557
ERR1370464,1,0.53467983
ERR1370465,1,0.5343018
ERR1370466,1,0.53185946
ERR1370468,1,0.52693164
ERR1370469,1,0.52976847
ERR1370472,1,0.5275322
ERR1370478,1,0.5068501
ERR1370479,0,0.5225341
ERR1370484,1,0.52286166
ERR1370486,1,0.5200766
ERR1370492,0,0.53108084
ERR1370493,0,0.52791655
ERR1370505,0,0.5253092
ERR1370506,1,0.52129453
ERR1370511,1,0.5231818
ERR1370512,1,0.5231822
ERR1370513,1,0.5274704
ERR1370516,0,0.5346816
ERR1370518,1,0.54623854
ERR1370522,1,0.525595
ERR1370523,1,0.5129969
ERR1370526,1,0.5349381
ERR1370528,1,0.5336193
ERR1370532,1,0.52453405
ERR1370533,1,0.5349893
ERR1370535,1,0.5381904
ERR1370536,1,0.52759975
ERR1370538,1,0.51227844
