SampleID,TrueLabel,PredictedProbability
ERR2730272,1,0.562
ERR2730273,1,0.632
ERR2730274,1,0.566
ERR2730275,1,0.59
ERR2730276,0,0.6
ERR2730277,0,0.498
ERR2730278,0,0.582
ERR2730279,0,0.466
ERR2730280,0,0.522
ERR2730281,0,0.46
ERR2730282,0,0.516
ERR2730283,0,0.492
ERR2730284,0,0.582
ERR2730285,0,0.598
ERR2730286,0,0.52
ERR2730287,0,0.548
ERR2730288,0,0.56
ERR2730289,0,0.462
ERR2730290,0,0.508
ERR2730291,0,0.576
ERR2730292,0,0.598
ERR2730293,0,0.622
ERR2730294,0,0.446
ERR2730295,0,0.628
ERR2730296,0,0.57
ERR2730298,0,0.53
ERR2730299,0,0.552
ERR2730300,0,0.654
ERR2730301,0,0.508
ERR2730302,0,0.558
ERR2730304,0,0.49
ERR2730305,0,0.542
ERR2730306,0,0.594
ERR2730307,0,0.53
ERR2730308,0,0.576
ERR2730309,0,0.52
ERR2730310,0,0.492
ERR2730311,0,0.552
ERR2730312,0,0.558
ERR2730313,0,0.548
ERR2730314,0,0.576
ERR2730315,0,0.696
ERR2730316,0,0.508
ERR2730317,0,0.564
ERR2730318,0,0.552
ERR2730319,0,0.58
ERR2730320,0,0.53
ERR2730321,0,0.546
ERR2730323,0,0.606
ERR2730324,0,0.528
ERR2730325,0,0.626
ERR2730326,0,0.516
ERR2730327,0,0.642
ERR2730328,0,0.6
ERR2730329,0,0.536
ERR2730330,0,0.474
ERR2730331,0,0.5
ERR2730332,0,0.6
ERR2730333,0,0.608
ERR2730334,0,0.502
ERR2730335,0,0.578
ERR2730336,0,0.496
ERR2730337,0,0.534
ERR2730338,0,0.46
ERR2730339,0,0.478
ERR2730340,1,0.604
ERR2730341,1,0.558
ERR2730342,1,0.648
ERR2730343,1,0.53
ERR2730344,1,0.684
ERR2730345,1,0.588
ERR2730346,1,0.644
ERR2730347,1,0.61
ERR2730348,1,0.512
ERR2730350,1,0.55
ERR2730351,1,0.576
ERR2730352,1,0.62
ERR2730353,1,0.576
ERR2730354,1,0.566
ERR2730355,1,0.614
ERR2730356,1,0.546
ERR2730357,1,0.64
ERR2730358,1,0.514
ERR2730359,1,0.604
ERR2730360,1,0.524
ERR2730361,1,0.582
ERR2730362,1,0.566
ERR2730363,1,0.592
ERR2730364,1,0.6
ERR2730365,1,0.67
ERR2730366,1,0.67
ERR2730367,1,0.666
ERR2730368,1,0.594
ERR2730369,1,0.646
ERR2730370,1,0.618
ERR2730371,1,0.57
ERR2730372,1,0.578
ERR2730373,1,0.528
ERR2730374,1,0.58
ERR2730375,1,0.59
ERR2730376,1,0.554
ERR2730377,1,0.578
ERR2730378,1,0.58
ERR2730379,1,0.546
ERR2730380,1,0.606
ERR2730381,1,0.53
ERR2730382,1,0.64
ERR2730383,1,0.59
ERR2730384,1,0.592
ERR2730385,1,0.536
ERR2730386,1,0.55
ERR2730387,1,0.684
ERR2730388,1,0.576
ERR2730389,1,0.592
ERR2730390,1,0.606
ERR2730391,1,0.59
ERR2730393,1,0.602
ERR2730394,1,0.58
ERR2730395,1,0.578
ERR2730396,1,0.558
ERR2730397,1,0.578
ERR2730398,1,0.518
ERR2730399,1,0.574
ERR2730400,1,0.528
ERR2730401,1,0.598
ERR2730402,1,0.604
ERR2730403,1,0.51
ERR3040009,0,0.518
ERR3040012,1,0.632
ERR3040013,1,0.674
ERR3040014,1,0.646
ERR3040015,1,0.63
ERR3040016,1,0.63
ERR3040017,1,0.616
ERR3040018,1,0.542
