SampleID,TrueLabel,PredictedProbability
ERR2172439,0,0.9663426
ERR2172440,0,0.92840993
ERR2172442,0,0.9515104
ERR2172443,0,0.9659404
ERR2172444,0,0.9401788
ERR2172445,0,0.9624764
ERR2172446,1,0.9679713
ERR2172447,1,0.9618741
ERR2172448,1,0.9632648
ERR2172449,1,0.9412732
ERR2172450,1,0.963916
ERR2172451,1,0.96515834
ERR2172452,1,0.81110543
ERR2172453,1,0.9639431
ERR2172454,1,0.96173084
ERR2172455,1,0.96767634
ERR2172456,1,0.96347547
ERR2172457,1,0.9581688
ERR2172458,1,0.8975082
ERR2172459,1,0.9466393
ERR2172460,1,0.96391
ERR2172461,1,0.9737051
ERR2172462,1,0.96746194
ERR2172463,1,0.9685758
ERR2172464,1,0.9661283
ERR2172465,1,0.9280611
ERR2172466,1,0.96693623
ERR2172467,1,0.9676069
ERR2172468,1,0.96830934
ERR2172469,1,0.9672934
ERR2172470,1,0.96651536
ERR2172471,1,0.9673409
ERR2172472,1,0.9660881
ERR2172473,1,0.9224435
ERR2172474,1,0.91988987
ERR2172475,0,0.8545702
ERR2172476,0,0.9240501
ERR2172477,0,0.9597653
ERR2172478,0,0.89987
ERR2172479,0,0.95060927
ERR2172480,0,0.9459479
ERR2172481,0,0.9602962
ERR2172482,0,0.9195476
ERR2172483,0,0.95690936
ERR2172484,0,0.9599426
ERR2172485,0,0.95556426
ERR2172487,0,0.9580653
ERR2172488,0,0.96836174
ERR2172490,0,0.95997214
ERR2172491,0,0.95257866
ERR2172492,0,0.9141841
ERR2172494,0,0.937663
ERR2172496,0,0.965417
ERR2172497,0,0.9660107
ERR2172498,0,0.9607558
ERR2172499,0,0.94090104
ERR2172500,0,0.95718884
ERR2172501,0,0.9460996
ERR2172502,0,0.9539873
ERR2172503,0,0.95867527
ERR2172504,0,0.96241176
ERR2172505,0,0.9568347
ERR2172506,0,0.9628942
ERR2172507,0,0.96830857
ERR2172508,0,0.96891016
ERR2172509,0,0.96252716
ERR2172510,0,0.95823777
ERR2172511,0,0.9615849
ERR2172512,0,0.93279463
ERR2172513,0,0.9741169
ERR2172514,0,0.9536371
ERR2172515,0,0.9550194
ERR2172516,0,0.9427898
ERR2172517,0,0.9829571
ERR2172518,0,0.95647115
ERR2172519,0,0.9456832
ERR2172520,0,0.96503955
ERR2172522,0,0.9582134
ERR2172524,0,0.9643654
ERR2172525,0,0.9765831
ERR2172526,0,0.9648345
ERR2172527,0,0.90801954
ERR2172528,0,0.95148826
ERR2172531,0,0.96589035
ERR2172532,0,0.9615316
ERR2172533,0,0.9433252
ERR2172535,0,0.9599307
ERR2172536,0,0.9594181
ERR2172537,0,0.9682722
ERR2172539,0,0.9560009
ERR2172540,0,0.9622773
ERR2172541,0,0.9675158
ERR2172542,0,0.94779164
ERR2172543,0,0.9443386
ERR2172544,0,0.9662338
ERR2172545,0,0.9549893
ERR2172546,0,0.9685471
ERR2172548,1,0.9651347
ERR2172549,1,0.9674805
ERR2172550,1,0.97551334
ERR2172553,1,0.9671778
ERR2172554,1,0.968348
ERR2172555,1,0.96974576
ERR2172558,1,0.9696838
ERR2172559,1,0.96400857
ERR2172562,1,0.97446
ERR2172563,1,0.96713436
ERR2172565,1,0.96593016
ERR2172566,1,0.9698261
ERR2172567,1,0.9587662
ERR2172568,1,0.97539854
ERR2172569,1,0.96641725
ERR2172570,1,0.9737399
ERR2172571,1,0.96572936
ERR2172572,1,0.97542745
ERR2172573,1,0.9609154
ERR2172575,1,0.9776264
ERR2172576,1,0.97539234
ERR2172577,1,0.9463837
ERR2172578,1,0.949957
ERR2172579,1,0.93736976
ERR2172580,1,0.9668833
ERR2172581,1,0.95270115
ERR2172582,1,0.94462657
ERR2172583,1,0.9679709
ERR2172584,1,0.94895196
ERR2172585,1,0.9642332
ERR2172586,1,0.92433673
ERR2172587,1,0.94765306
ERR2172589,1,0.9597664
ERR2172590,1,0.9562738
ERR2172591,1,0.9674645
ERR2172592,1,0.94689506
ERR2172593,1,0.9415609
ERR2172595,1,0.9474214
ERR2172596,1,0.94520634
ERR2172597,1,0.96644586
ERR2172598,1,0.9480881
ERR2172599,1,0.95256764
ERR2172600,1,0.9426895
ERR2172601,1,0.9499121
ERR2172602,1,0.9566003
ERR2172603,1,0.9680302
ERR2172604,1,0.9623901
ERR2172605,0,0.8558148
ERR2172606,0,0.7962129
ERR2172607,0,0.8625405
ERR2172609,0,0.61326176
ERR2172610,0,0.5695795
ERR2172611,0,0.914971
ERR2172612,0,0.9446689
ERR2172613,0,0.9442676
ERR2172614,0,0.9182497
ERR2172615,0,0.9073844
ERR2172616,0,0.8330574
ERR2172617,0,0.77807724
ERR2172618,0,0.72614056
ERR2172619,0,0.8491087
ERR2172620,0,0.8831837
ERR2172621,0,0.9016682
ERR2172622,0,0.919068
ERR2172623,0,0.9463267
ERR2172624,0,0.9525935
ERR2172625,0,0.9608135
ERR2172626,0,0.8716096
ERR2172628,0,0.85265565
ERR2172629,0,0.9472781
ERR2172631,0,0.9483268
ERR2172632,0,0.9464621
ERR2172633,0,0.7100849
ERR2172634,0,0.88949186
ERR2172635,0,0.88709724
ERR2172636,0,0.88266677
ERR2172637,0,0.5569529
ERR2172638,0,0.76469755
ERR2172639,0,0.9171157
ERR2172641,0,0.8183853
ERR2172642,0,0.83133596
ERR2172643,0,0.88236946
ERR2172644,0,0.8975398
ERR2172646,0,0.9264215
ERR2172647,0,0.9300044
ERR2172649,0,0.81771475
ERR2172650,0,0.949667
ERR2172651,0,0.95064616
ERR2172652,0,0.9363806
ERR2172653,0,0.9035137
ERR2172654,0,0.9625815
ERR2172655,0,0.9469054
ERR2172656,0,0.6771813
ERR2172657,0,0.7522643
ERR2172658,0,0.95478094
ERR2172659,0,0.9335579
ERR2172660,0,0.82905066
ERR2172661,0,0.95992327
ERR2172662,0,0.96330583
ERR2172663,0,0.9471919
ERR2172664,0,0.9385666
ERR2172665,0,0.96479243
ERR2172666,0,0.9744611
ERR2172667,0,0.96854657
ERR2172668,0,0.9654188
ERR2172669,0,0.94393235
ERR2172670,0,0.9162334
ERR2172671,0,0.93900704
ERR2172672,0,0.9273197
ERR2172673,0,0.9431949
ERR2172674,0,0.9495409
ERR2172675,0,0.96915203
ERR2172676,0,0.9539885
ERR2172677,0,0.9522486
ERR2172678,0,0.94002974
ERR2172679,0,0.9316669
ERR2172680,0,0.95850074
ERR2172681,0,0.94777215
ERR2172682,0,0.964668
ERR2172683,0,0.9589467
ERR2172684,0,0.977405
ERR2172685,0,0.9386922
ERR2172686,0,0.94574267
ERR2172687,0,0.94426346
ERR2172688,0,0.94207287
ERR2172689,0,0.95233494
ERR2172691,0,0.9335656
ERR2172692,0,0.94297475
ERR2172693,0,0.95948046
ERR2172694,0,0.9403255
ERR2172695,0,0.9485974
ERR2172696,0,0.9293957
ERR2172697,0,0.939525
ERR2172699,0,0.9370019
ERR2172700,0,0.9386732
ERR2172701,0,0.88292533
ERR2172703,0,0.95126104
ERR2172704,0,0.96509093
ERR2172705,0,0.9237351
ERR2172706,0,0.9502434
ERR2172707,0,0.9530157
ERR2172708,0,0.9540948
ERR2172709,0,0.9315069
ERR2172710,0,0.9340048
ERR2172711,0,0.9459063
ERR2172712,0,0.95318687
ERR2172713,0,0.93180054
ERR2172714,0,0.92814356
ERR2172715,0,0.936169
ERR2172716,0,0.9355722
ERR2172717,0,0.9301232
ERR2172718,0,0.946971
ERR2172719,0,0.9332805
ERR2172720,0,0.93905514
ERR2172721,0,0.9636902
ERR2172722,0,0.9589669
ERR2172723,0,0.9610375
ERR2172725,0,0.95948416
ERR2172726,0,0.94682175
ERR2172727,0,0.9585965
ERR2172728,0,0.9631021
ERR2172729,0,0.9589226
ERR2172730,0,0.96077245
ERR2172731,0,0.9694015
ERR2172732,0,0.96231437
ERR2172733,0,0.9492084
ERR2172734,0,0.9467985
ERR2172735,0,0.95616776
ERR2172736,0,0.9667917
ERR2172737,0,0.96322423
ERR2172738,0,0.9584549
ERR2172739,0,0.9589874
ERR2172740,0,0.9497504
ERR2172741,0,0.9631084
ERR2172742,0,0.9657887
ERR2172743,0,0.96487045
ERR2172744,0,0.9635978
ERR2172745,0,0.9655299
ERR2172746,0,0.9585359
ERR2172747,0,0.95354784
ERR2172748,0,0.955933
ERR2172749,0,0.9610829
ERR2172750,0,0.9617068
ERR2172751,0,0.95773023
ERR2172752,0,0.95891804
ERR2172753,0,0.96123374
ERR2172754,0,0.9549607
ERR2172755,0,0.95376617
ERR2172756,0,0.9610201
ERR2172757,0,0.9610356
ERR2172758,0,0.96267706
ERR2172759,0,0.96112967
ERR2172760,0,0.96450573
ERR2172761,0,0.9565868
ERR2172762,0,0.963077
ERR2172763,0,0.962463
ERR2172764,0,0.963503
ERR2172765,0,0.95982945
ERR2172766,0,0.94522053
ERR2172767,0,0.9605578
ERR2172768,0,0.95655394
ERR2172769,0,0.96334743
ERR2172770,0,0.96243286
ERR2172771,0,0.9635298
ERR2172772,0,0.96078193
ERR2172773,0,0.9612331
ERR2172774,0,0.95969
ERR2172775,0,0.95469284
ERR2172776,1,0.9684134
ERR2172777,1,0.9697659
ERR2172778,1,0.9684623
ERR2172779,1,0.96998197
ERR2172780,1,0.9714337
ERR2172781,1,0.97388375
ERR2172782,1,0.9664797
ERR2172783,1,0.9723646
ERR2172785,1,0.9668538
ERR2172786,1,0.97046566
ERR2172787,1,0.9722739
ERR2172788,1,0.9712663
ERR2172789,1,0.9685786
ERR2172790,1,0.96498305
ERR2172791,1,0.96926826
ERR2172792,1,0.9702876
ERR2172793,1,0.9689075
ERR2172794,1,0.9686679
ERR2172795,1,0.96916705
ERR2172796,1,0.9701671
ERR2172797,1,0.96913505
ERR2172798,1,0.9621827
ERR2172799,1,0.96907616
ERR2172800,1,0.9545558
ERR2172801,1,0.96926636
ERR2172802,0,0.9461575
ERR2172803,0,0.9481164
ERR2172804,0,0.95721465
ERR2172805,0,0.9441022
ERR2172806,0,0.9431781
ERR2172807,0,0.93620443
ERR2172808,0,0.9513463
ERR2172809,0,0.9547039
ERR2172810,0,0.9482218
ERR2172811,0,0.94766337
ERR2172812,0,0.9388289
ERR2172813,0,0.95145625
ERR2172814,0,0.94853956
ERR2172815,0,0.9421917
ERR2172816,0,0.948089
ERR2172817,0,0.9506543
ERR2172818,0,0.95237625
ERR2172819,0,0.9333022
ERR2172820,0,0.9460114
ERR2172821,0,0.9450046
ERR2172824,0,0.9475896
ERR2172825,0,0.9460537
ERR2172826,0,0.9573499
ERR2172827,0,0.9450792
ERR2172828,0,0.95164824
ERR2172829,0,0.9409128
ERR2172830,0,0.9324889
ERR2172831,0,0.88862836
ERR2172832,0,0.9396222
ERR2172833,0,0.9269173
ERR2172834,0,0.9063716
ERR2172835,0,0.9347609
ERR2172836,0,0.91817236
ERR2172837,0,0.8807288
ERR2172838,0,0.91401327
ERR2172839,0,0.92921567
ERR2172840,0,0.911517
ERR2172841,0,0.9081123
ERR2172842,0,0.93811613
ERR2172843,0,0.9168669
ERR2172844,0,0.9344328
ERR2172845,0,0.9260696
ERR2172846,0,0.95306146
ERR2172847,0,0.9427432
ERR2172848,0,0.9200252
ERR2172849,0,0.9185727
ERR2172850,0,0.9363554
ERR2172851,0,0.951486
ERR2172852,0,0.9357665
ERR2172853,0,0.87679166
ERR2172854,0,0.9299054
ERR2172855,0,0.9182714
ERR2172856,0,0.95039755
ERR2172857,0,0.90081507
ERR2172858,0,0.86583567
ERR2172859,0,0.8926578
ERR2172860,0,0.91917956
ERR2172861,0,0.88653237
ERR2172863,0,0.8595118
ERR2172864,0,0.89328927
ERR2172866,0,0.8726361
ERR2172868,0,0.8954547
ERR2172869,0,0.8960443
ERR2172870,0,0.88168097
ERR2172871,0,0.88641036
ERR2172873,0,0.8903201
ERR2172874,0,0.8915246
ERR2172875,0,0.89802855
ERR2172876,0,0.90031147
ERR2172877,0,0.872294
ERR2172879,0,0.91166884
ERR2172880,0,0.8956462
ERR2172881,1,0.96526504
ERR2172882,1,0.9650875
ERR2172883,1,0.9671646
ERR2172884,1,0.9709246
ERR2172887,1,0.9674104
ERR2172888,1,0.9655896
ERR2172889,1,0.9653359
ERR2172890,1,0.95545304
ERR2172891,1,0.96668786
ERR2172892,1,0.9398474
ERR2172893,1,0.96701026
ERR2172895,1,0.96609706
ERR2172897,1,0.96650964
ERR2172899,1,0.96643996
ERR2172900,1,0.96628976
ERR2172903,1,0.9576314
ERR2172905,1,0.9647951
ERR2172906,1,0.9663813
ERR2172908,1,0.92907286
ERR2172911,1,0.8216747
ERR2172912,1,0.92275155
ERR2172913,1,0.96069014
ERR2172914,1,0.92116594
ERR2172915,1,0.9238093
ERR2172916,1,0.96816516
ERR2172917,1,0.8194857
ERR2172918,1,0.7925204
ERR2172920,1,0.94338346
ERR2172921,1,0.9681042
ERR2172922,1,0.96516865
ERR2172923,1,0.8184758
ERR2172924,1,0.8025635
ERR2172925,1,0.87357557
ERR2172927,1,0.9696675
ERR2172928,1,0.963713
ERR2172931,1,0.96616
ERR2172932,1,0.96577483
ERR2172935,1,0.9158022
ERR2172937,1,0.9668318
ERR2172938,1,0.9671893
ERR2172939,1,0.9754857
ERR2172940,1,0.9827224
ERR2172941,1,0.9825749
ERR2172942,1,0.97856754
ERR2172944,1,0.98398364
ERR2172945,1,0.9817006
ERR2172946,1,0.97498125
ERR2172948,1,0.9831392
ERR2172949,1,0.962238
ERR2172951,1,0.9860271
ERR2172952,1,0.9773446
ERR2172954,1,0.9786281
ERR2172955,1,0.9851001
ERR2172957,1,0.97229314
ERR2172959,1,0.98489547
ERR2172961,1,0.9818658
ERR2172965,1,0.98463446
ERR2172966,1,0.9844125
ERR2172969,1,0.96533024
ERR2172970,1,0.968652
ERR2172971,1,0.9671523
ERR2172972,1,0.93884635
ERR2172974,1,0.963203
ERR2172975,1,0.9520157
ERR2172976,1,0.9650323
ERR2172977,1,0.9667309
ERR2172978,1,0.9322944
ERR2172979,1,0.9655714
ERR2172980,1,0.9533901
ERR2172981,1,0.9656595
ERR2172982,1,0.93632406
ERR2172983,1,0.9625471
ERR2172984,1,0.9662084
ERR2172985,1,0.9446827
ERR2172986,1,0.9594544
ERR2172988,1,0.9652906
ERR2172990,1,0.9611279
ERR2172991,1,0.9632321
ERR2172992,1,0.95925105
ERR2172993,1,0.9650916
ERR2172994,1,0.9682262
ERR2172995,1,0.9662053
ERR2172998,1,0.9597631
ERR2172999,1,0.94848764
ERR2173000,1,0.97362703
ERR2173003,1,0.97809577
ERR2173005,1,0.93023723
ERR2173006,1,0.93951255
ERR2173007,1,0.97277856
ERR2173008,1,0.9741843
ERR2173009,1,0.9700276
ERR2173010,1,0.9690363
ERR2173011,1,0.9698249
ERR2173013,1,0.97704756
ERR2173014,1,0.9805587
ERR2173015,1,0.9809625
ERR2173016,1,0.9796489
ERR2173017,1,0.979704
ERR2173018,1,0.9768117
ERR2173019,1,0.9795027
ERR2173020,1,0.9802351
ERR2173021,1,0.9797237
ERR2173022,1,0.97842205
ERR2173023,1,0.97863775
ERR2173025,1,0.98088866
ERR2173026,1,0.9797553
ERR2173027,1,0.98174965
ERR2173028,1,0.9801083
ERR2173029,1,0.9803663
ERR2173032,1,0.97147435
ERR2173033,1,0.95850605
ERR2173034,1,0.968475
ERR2173036,1,0.9489729
ERR2173037,1,0.9730822
ERR2173038,1,0.9600221
ERR2173039,1,0.96733433
ERR2173041,1,0.9657381
ERR2173043,1,0.93309623
ERR2173044,1,0.9598489
ERR2173045,1,0.9687329
ERR2173048,1,0.9614667
ERR2173049,1,0.96914333
ERR2173050,1,0.97104174
ERR2173052,1,0.9822025
ERR2173053,1,0.96893287
ERR2173054,1,0.9780075
ERR2173055,1,0.97086614
ERR2173056,1,0.977136
ERR2173057,1,0.9806111
ERR2173060,1,0.9625466
ERR2173061,1,0.9744382
ERR2173063,1,0.98452294
ERR2173064,1,0.98491526
ERR2173065,1,0.9847949
ERR2173066,1,0.98446727
ERR2173067,1,0.9800316
ERR2173068,1,0.98337436
ERR2173069,1,0.98490936
ERR2173070,1,0.9835744
ERR2173071,1,0.98478425
ERR2173073,1,0.9848646
ERR2173074,1,0.98646694
ERR2173075,1,0.98392534
ERR2173076,1,0.98396355
ERR2173077,1,0.97590965
ERR2173078,1,0.9854579
ERR2173079,1,0.9781929
ERR2173080,1,0.9837023
ERR2173081,1,0.9780432
ERR2173084,1,0.9824613
ERR2173087,1,0.98476195
ERR2173089,1,0.98465574
ERR2173090,1,0.9687492
ERR2173091,1,0.97224844
ERR2173093,1,0.9762382
ERR2173095,1,0.976543
ERR2173096,1,0.9654385
ERR2173097,1,0.9690653
ERR2173098,1,0.9784813
ERR2173099,1,0.9707935
ERR2173100,1,0.9712849
ERR2173101,1,0.9776064
ERR2173102,1,0.97428304
ERR2173104,1,0.97430915
ERR2173105,1,0.9717945
ERR2173106,1,0.97490895
ERR2173108,1,0.97454786
ERR2173109,1,0.97469246
ERR2173110,1,0.971324
ERR2173111,1,0.9696503
ERR2173112,1,0.968453
ERR2173126,1,0.984263
ERR2173129,1,0.97869647
ERR2173131,1,0.9787723
ERR2173134,1,0.9676449
ERR2173135,1,0.9738029
ERR2173136,1,0.9785614
ERR2173137,1,0.95832974
ERR2173139,1,0.9818242
ERR2173144,1,0.9846608
ERR2173147,1,0.9776252
ERR2173148,1,0.97983676
ERR2173149,1,0.97949046
ERR2173150,1,0.9774555
ERR2173153,1,0.96605855
ERR2173155,1,0.96657926
ERR2173163,1,0.96903217
ERR2173164,1,0.96733576
ERR2173165,1,0.9722056
ERR2173167,1,0.97129303
ERR2173169,1,0.97095156
ERR2173170,1,0.96022916
ERR2173171,1,0.9672619
ERR2173172,1,0.96240425
ERR2173173,1,0.9614579
ERR2173174,1,0.969848
ERR2173175,1,0.9690679
ERR2173176,1,0.97061086
ERR2173177,1,0.97175926
ERR2173178,1,0.9682773
ERR2173179,1,0.97056884
ERR2173180,1,0.9707667
ERR2173181,1,0.97011524
ERR2173182,1,0.95357317
ERR2173183,1,0.9702167
ERR2173184,1,0.97213125
ERR2173185,1,0.96826744
ERR2173186,1,0.97077584
ERR2173187,1,0.9659868
ERR2173188,1,0.972683
ERR2173189,1,0.97256774
ERR2173190,1,0.9678523
ERR2173191,1,0.96991146
ERR2173192,1,0.9839723
ERR2173195,1,0.980925
ERR2173196,1,0.982101
ERR2173198,1,0.98343235
ERR2173199,1,0.98326856
ERR2173201,1,0.98411393
ERR2173204,1,0.9840327
ERR2173207,1,0.9858132
ERR2173208,1,0.9808156
ERR2173209,1,0.9827418
ERR2173210,1,0.9820952
ERR2173211,1,0.98383766
ERR2173212,1,0.98422575
ERR2173213,1,0.9837144
ERR2173214,1,0.9848015
ERR2173215,1,0.9837224
ERR2173216,1,0.9836752
ERR2173217,1,0.9844132
ERR2173218,1,0.98050725
ERR2173219,1,0.9848802
ERR2173220,1,0.982464
