SampleID,TrueLabel,PredictedProbability
ERR2730148,0.0,0.4443522
ERR2730149,0.0,0.62459296
ERR2730150,0.0,0.45675108
ERR2730151,0.0,0.4626419
ERR2730152,0.0,0.4248614
ERR2730153,0.0,0.41434327
ERR2730154,0.0,0.4302913
ERR2730155,0.0,0.4722358
ERR2730156,0.0,0.47344893
ERR2730157,0.0,0.4380886
ERR2730158,0.0,0.48961598
ERR2730159,0.0,0.48713663
ERR2730160,0.0,0.4286529
ERR2730161,0.0,0.43216306
ERR2730162,0.0,0.42088735
ERR2730163,0.0,0.56719065
ERR2730164,0.0,0.6549924
ERR2730165,0.0,0.69832945
ERR2730166,0.0,0.43113777
ERR2730167,0.0,0.47453308
ERR2730168,0.0,0.4681799
ERR2730169,0.0,0.64144576
ERR2730170,0.0,0.47968414
ERR2730171,0.0,0.42458943
ERR2730172,0.0,0.44037664
ERR2730173,0.0,0.46798736
ERR2730174,0.0,0.42040431
ERR2730175,0.0,0.44531298
ERR2730176,0.0,0.46192658
ERR2730177,0.0,0.6995406
ERR2730178,0.0,0.4695038
ERR2730179,0.0,0.5063925
ERR2730180,0.0,0.61410457
ERR2730181,0.0,0.5245536
ERR2730182,0.0,0.7037266
ERR2730183,0.0,0.453986
ERR2730184,0.0,0.44440174
ERR2730185,0.0,0.65560627
ERR2730186,0.0,0.44090113
ERR2730187,0.0,0.63903314
ERR2730188,0.0,0.49129555
ERR2730189,0.0,0.48460424
ERR2730190,0.0,0.4365407
ERR2730191,0.0,0.55002314
ERR2730192,0.0,0.46391422
ERR2730193,0.0,0.6518661
ERR2730194,0.0,0.44604787
ERR2730195,0.0,0.5947145
ERR2730196,0.0,0.5647193
ERR2730197,0.0,0.4628002
ERR2730198,0.0,0.6909164
ERR2730199,0.0,0.6589888
ERR2730201,0.0,0.42377487
ERR2730202,0.0,0.44152442
ERR2730203,0.0,0.5653459
ERR2730204,0.0,0.5050823
ERR2730205,0.0,0.7063183
ERR2730206,0.0,0.41904965
ERR2730207,0.0,0.5553751
ERR2730208,0.0,0.4216635
ERR2730209,0.0,0.4381726
ERR2730210,0.0,0.4431702
ERR2730211,0.0,0.46275046
ERR2730212,1.0,0.48972195
ERR2730213,1.0,0.50447804
ERR2730214,1.0,0.7125004
ERR2730215,1.0,0.5284481
ERR2730216,1.0,0.68123996
ERR2730217,1.0,0.6094482
ERR2730218,1.0,0.7022392
ERR2730219,1.0,0.4447437
ERR2730220,1.0,0.46676806
ERR2730221,1.0,0.6409335
ERR2730222,1.0,0.48225513
ERR2730223,1.0,0.5481675
ERR2730224,1.0,0.5397579
ERR2730225,1.0,0.45111394
ERR2730226,1.0,0.5473943
ERR2730227,1.0,0.5621845
ERR2730229,1.0,0.5091201
ERR2730231,1.0,0.5155447
ERR2730232,1.0,0.65942127
ERR2730233,1.0,0.52416706
ERR2730234,1.0,0.47833386
ERR2730235,1.0,0.47709638
ERR2730236,1.0,0.4664133
ERR2730237,1.0,0.51618165
ERR2730238,1.0,0.49586466
ERR2730239,1.0,0.67392594
ERR2730241,1.0,0.64266557
ERR2730242,1.0,0.44635075
ERR2730243,1.0,0.72120386
ERR2730244,1.0,0.68564904
ERR2730245,1.0,0.5539659
ERR2730246,1.0,0.43741387
ERR2730247,1.0,0.52026075
ERR2730248,1.0,0.46498504
ERR2730249,1.0,0.50156814
ERR2730250,1.0,0.6161822
ERR2730251,1.0,0.5031438
ERR2730252,1.0,0.6997258
ERR2730253,1.0,0.7139398
ERR2730254,1.0,0.56965333
ERR2730255,1.0,0.45867637
ERR2730256,1.0,0.6154195
ERR2730257,1.0,0.45444235
ERR2730258,1.0,0.4485579
ERR2730259,1.0,0.5958993
ERR2730260,1.0,0.46878073
ERR2730261,1.0,0.48149478
ERR2730262,1.0,0.49220255
ERR2730264,1.0,0.52536404
ERR2730265,1.0,0.577592
ERR2730266,1.0,0.46418837
ERR2730267,1.0,0.44714645
ERR2730268,1.0,0.44878766
ERR2730269,1.0,0.70031965
ERR2730270,1.0,0.6290041
ERR2730272,1.0,0.61945313
ERR2730273,1.0,0.4619362
ERR2730274,1.0,0.5395132
ERR2730275,1.0,0.47371972
ERR2730276,0.0,0.44998974
ERR2730277,0.0,0.66849285
ERR2730278,0.0,0.5025776
ERR2730279,0.0,0.44031453
ERR2730280,0.0,0.46749088
ERR2730281,0.0,0.42771935
ERR2730282,0.0,0.42413065
ERR2730283,0.0,0.49742168
ERR2730284,0.0,0.47270864
ERR2730285,0.0,0.50020623
ERR2730286,0.0,0.46037778
ERR2730287,0.0,0.6222227
ERR2730288,0.0,0.43595824
ERR2730289,0.0,0.43288097
ERR2730290,0.0,0.44273612
ERR2730291,0.0,0.45415342
ERR2730292,0.0,0.6908913
ERR2730293,0.0,0.66709876
ERR2730294,0.0,0.46218663
ERR2730295,0.0,0.47942573
ERR2730296,0.0,0.53256565
ERR2730298,0.0,0.5100072
ERR2730299,0.0,0.4366996
ERR2730300,0.0,0.74155474
ERR2730301,0.0,0.45547268
ERR2730302,0.0,0.41927174
ERR2730304,0.0,0.46337104
ERR2730305,0.0,0.62349945
ERR2730306,0.0,0.42700297
ERR2730307,0.0,0.5132614
ERR2730308,0.0,0.57052124
ERR2730309,0.0,0.5682334
ERR2730310,0.0,0.4566037
ERR2730311,0.0,0.45300817
ERR2730312,0.0,0.46230987
ERR2730313,0.0,0.6453344
ERR2730314,0.0,0.46825328
ERR2730315,0.0,0.6143054
ERR2730316,0.0,0.44368318
ERR2730317,0.0,0.45040017
ERR2730318,0.0,0.45111054
ERR2730319,0.0,0.60565025
ERR2730320,0.0,0.739913
ERR2730321,0.0,0.68845534
ERR2730323,0.0,0.5547379
ERR2730324,0.0,0.5307726
ERR2730325,0.0,0.4512923
ERR2730326,0.0,0.6327902
ERR2730327,0.0,0.4744999
ERR2730328,0.0,0.4487769
ERR2730329,0.0,0.42097166
ERR2730330,0.0,0.43260556
ERR2730331,0.0,0.47187242
ERR2730332,0.0,0.46297598
ERR2730333,0.0,0.66465634
ERR2730334,0.0,0.4292733
ERR2730335,0.0,0.5086849
ERR2730336,0.0,0.44138232
ERR2730337,0.0,0.4246759
ERR2730338,0.0,0.43611518
ERR2730339,0.0,0.49269423
ERR2730340,1.0,0.64727366
ERR2730341,1.0,0.4983204
ERR2730342,1.0,0.7278755
ERR2730343,1.0,0.58652
ERR2730344,1.0,0.7051889
ERR2730345,1.0,0.69306004
ERR2730346,1.0,0.7170158
ERR2730347,1.0,0.43353215
ERR2730348,1.0,0.43617624
ERR2730350,1.0,0.46577206
ERR2730351,1.0,0.67708
ERR2730352,1.0,0.48283672
ERR2730353,1.0,0.46578288
ERR2730354,1.0,0.5242573
ERR2730355,1.0,0.49336174
ERR2730356,1.0,0.49915966
ERR2730357,1.0,0.6287078
ERR2730358,1.0,0.43739852
ERR2730359,1.0,0.5253738
ERR2730360,1.0,0.54998523
ERR2730361,1.0,0.50395364
ERR2730362,1.0,0.6143528
ERR2730363,1.0,0.5496156
ERR2730364,1.0,0.44484898
ERR2730365,1.0,0.724707
ERR2730366,1.0,0.48841262
ERR2730367,1.0,0.5171927
ERR2730368,1.0,0.7415981
ERR2730369,1.0,0.62363726
ERR2730370,1.0,0.44198498
ERR2730371,1.0,0.7372713
ERR2730372,1.0,0.6523598
ERR2730373,1.0,0.51064837
ERR2730374,1.0,0.4538128
ERR2730375,1.0,0.54337513
ERR2730376,1.0,0.4772941
ERR2730377,1.0,0.5403278
ERR2730378,1.0,0.53771734
ERR2730379,1.0,0.481392
ERR2730380,1.0,0.67897606
ERR2730381,1.0,0.4773079
ERR2730382,1.0,0.69691175
ERR2730383,1.0,0.48500413
ERR2730384,1.0,0.5414968
ERR2730385,1.0,0.46820995
ERR2730386,1.0,0.44510084
ERR2730387,1.0,0.665943
ERR2730388,1.0,0.5897115
ERR2730389,1.0,0.48153138
ERR2730390,1.0,0.51153183
ERR2730391,1.0,0.6898176
ERR2730393,1.0,0.7066825
ERR2730394,1.0,0.45303935
ERR2730395,1.0,0.42055535
ERR2730396,1.0,0.65046144
ERR2730397,1.0,0.4829532
ERR2730398,1.0,0.69438106
ERR2730399,1.0,0.4608403
ERR2730400,1.0,0.5445968
ERR2730401,1.0,0.57826936
ERR2730402,1.0,0.5502981
ERR2730403,1.0,0.42930147
ERR3040009,0.0,0.43885398
ERR3040012,1.0,0.6736976
ERR3040013,1.0,0.5365975
ERR3040014,1.0,0.43571463
ERR3040015,1.0,0.69591963
ERR3040016,1.0,0.638236
ERR3040017,1.0,0.7507495
ERR3040018,1.0,0.4555938
ERR3046385,1.0,0.710892
ERR3046386,1.0,0.5612034
ERR3046387,1.0,0.7112644
ERR3046388,1.0,0.69041723
ERR3046389,1.0,0.70525765
ERR3046390,1.0,0.7220655
ERR3046391,1.0,0.75198895
ERR3046392,1.0,0.688102
ERR3046393,1.0,0.658725
ERR3046394,1.0,0.6876108
ERR3046395,1.0,0.7773043
ERR3046396,1.0,0.6732109
ERR3046397,1.0,0.73589236
ERR3046398,1.0,0.67562795
ERR3046399,1.0,0.74087596
ERR3046400,1.0,0.73073345
ERR3046401,1.0,0.6841665
ERR3046402,1.0,0.67257744
ERR3046403,1.0,0.7673086
ERR3046404,1.0,0.64764994
ERR3046405,1.0,0.649977
ERR3046406,1.0,0.6351454
ERR3046407,1.0,0.6193652
ERR3046408,1.0,0.70570695
ERR3046409,1.0,0.7160144
ERR3046410,1.0,0.69658315
ERR3046411,1.0,0.71573496
ERR3046412,1.0,0.72247
ERR3046413,1.0,0.75509775
ERR3046414,1.0,0.7371558
ERR3046415,1.0,0.68981034
ERR3046416,1.0,0.69270134
ERR3046417,1.0,0.6733389
ERR3046418,1.0,0.6877604
ERR3046419,1.0,0.6892276
ERR3046421,1.0,0.6707921
ERR3046422,1.0,0.72702384
ERR3046423,1.0,0.65654385
ERR3046424,0.0,0.6739941
ERR3046425,0.0,0.6083533
ERR3046426,0.0,0.7286936
ERR3046427,0.0,0.6440721
ERR3046428,0.0,0.61691785
ERR3046429,0.0,0.6406725
ERR3046430,0.0,0.6950093
ERR3046431,0.0,0.6711084
ERR3046432,0.0,0.7450793
ERR3046433,0.0,0.65084034
ERR3046434,0.0,0.6313392
ERR3046435,0.0,0.6902261
ERR3046436,0.0,0.69112563
ERR3046437,0.0,0.6887739
ERR3046438,0.0,0.67609245
ERR3046439,0.0,0.6094388
ERR3046440,0.0,0.6975203
ERR3046441,0.0,0.6334573
ERR3046442,0.0,0.59981257
ERR3046443,0.0,0.6021186
ERR3046444,0.0,0.6680114
ERR3046445,0.0,0.6540695
ERR3046446,0.0,0.5453116
ERR3046447,0.0,0.6471047
ERR3046448,0.0,0.634439
ERR3046449,1.0,0.7077193
ERR3046450,1.0,0.56774074
ERR3046451,1.0,0.7165792
ERR3046452,1.0,0.67532516
ERR3046453,1.0,0.70919365
ERR3046454,1.0,0.72248983
ERR3046455,1.0,0.7532404
ERR3046456,1.0,0.6850334
ERR3046457,1.0,0.65475667
ERR3046458,1.0,0.69446677
ERR3046459,1.0,0.7754378
ERR3046460,1.0,0.6724014
ERR3046461,1.0,0.7343756
ERR3046462,1.0,0.67042726
ERR3046463,1.0,0.7461171
ERR3046464,1.0,0.7297698
ERR3046465,1.0,0.6789539
ERR3046466,1.0,0.6746264
ERR3046467,1.0,0.7616861
ERR3046468,1.0,0.642525
ERR3046469,1.0,0.6506853
ERR3046470,1.0,0.65545094
ERR3046471,1.0,0.62209404
ERR3046472,1.0,0.71359736
ERR3046473,1.0,0.71673054
ERR3046474,1.0,0.69534194
ERR3046475,1.0,0.71678084
ERR3046476,1.0,0.72905177
ERR3046477,1.0,0.74508137
ERR3046478,1.0,0.7379574
ERR3046479,1.0,0.6922278
ERR3046480,1.0,0.6962746
ERR3046481,1.0,0.6775264
ERR3046482,1.0,0.6930526
ERR3046483,1.0,0.67980444
ERR3046484,1.0,0.7791814
ERR3046485,1.0,0.6856033
ERR3046486,1.0,0.72219944
ERR3046487,1.0,0.63487667
ERR3046488,0.0,0.68234986
ERR3046489,0.0,0.605769
ERR3046490,0.0,0.7270368
ERR3046491,0.0,0.64423287
ERR3046492,0.0,0.6116678
ERR3046493,0.0,0.6389116
ERR3046494,0.0,0.6970843
ERR3046495,0.0,0.6701791
ERR3046496,0.0,0.74761605
ERR3046497,0.0,0.64590365
ERR3046498,0.0,0.64140004
ERR3046499,0.0,0.6867918
ERR3046500,0.0,0.697689
ERR3046501,0.0,0.6927443
ERR3046502,0.0,0.6755492
ERR3046503,0.0,0.6033191
ERR3046504,0.0,0.6935888
ERR3046505,0.0,0.6368783
ERR3046506,0.0,0.60063595
ERR3046507,0.0,0.6207541
ERR3046508,0.0,0.67421573
ERR3046509,0.0,0.67754155
ERR3046510,0.0,0.5357334
ERR3046511,0.0,0.6522867
ERR3046512,0.0,0.64293754
ERR3046513,1.0,0.70757776
ERR3046514,1.0,0.566875
ERR3046515,1.0,0.7145052
ERR3046516,1.0,0.6777306
ERR3046517,1.0,0.70809543
ERR3046518,1.0,0.71999073
ERR3046519,1.0,0.7497542
ERR3046520,1.0,0.6943833
ERR3046521,1.0,0.65797585
ERR3046522,1.0,0.68842775
ERR3046523,1.0,0.7753778
ERR3046524,1.0,0.6553712
ERR3046525,1.0,0.73547584
ERR3046526,1.0,0.6747688
ERR3046527,1.0,0.7401828
ERR3046528,1.0,0.7315847
ERR3046529,1.0,0.69062984
ERR3046530,1.0,0.6754516
ERR3046531,1.0,0.7639602
ERR3046532,1.0,0.6165937
ERR3046533,1.0,0.65561736
ERR3046534,1.0,0.65225655
ERR3046535,1.0,0.6286008
ERR3046536,1.0,0.71119565
ERR3046537,1.0,0.717952
ERR3046538,1.0,0.6951291
ERR3046539,1.0,0.7137808
ERR3046540,1.0,0.72690386
ERR3046541,1.0,0.74911356
ERR3046542,1.0,0.7401475
ERR3046543,1.0,0.6886951
ERR3046544,1.0,0.69599676
ERR3046545,1.0,0.6819219
ERR3046546,1.0,0.69518244
ERR3046547,1.0,0.68332344
ERR3046548,1.0,0.77441436
ERR3046549,1.0,0.67810994
ERR3046550,1.0,0.7244912
ERR3046551,1.0,0.6511767
ERR3046552,0.0,0.6803154
ERR3046553,0.0,0.6069525
ERR3046554,0.0,0.732249
ERR3046555,0.0,0.6391165
ERR3046556,0.0,0.61055666
ERR3046557,0.0,0.64136165
ERR3046558,0.0,0.70058155
ERR3046559,0.0,0.6785207
ERR3046560,0.0,0.7468503
ERR3046561,0.0,0.6379738
ERR3046562,0.0,0.6376281
ERR3046563,0.0,0.6887379
ERR3046564,0.0,0.7018616
ERR3046565,0.0,0.6917854
ERR3046566,0.0,0.6758467
ERR3046567,0.0,0.6027772
ERR3046568,0.0,0.6947302
ERR3046569,0.0,0.64254385
ERR3046570,0.0,0.59826434
ERR3046571,0.0,0.60944915
ERR3046572,0.0,0.6664637
ERR3046573,0.0,0.66877913
ERR3046574,0.0,0.5403543
ERR3046575,0.0,0.6521143
ERR3046576,0.0,0.6396956
ERR3046577,1.0,0.7216378
ERR3046578,1.0,0.57622766
ERR3046579,1.0,0.72025037
ERR3046580,1.0,0.68811256
ERR3046581,1.0,0.7175813
ERR3046582,1.0,0.72150433
ERR3046583,1.0,0.75113255
ERR3046584,1.0,0.6964106
ERR3046585,1.0,0.66066515
ERR3046586,1.0,0.6861007
ERR3046587,1.0,0.78038985
ERR3046588,1.0,0.6718293
ERR3046589,1.0,0.73674303
ERR3046590,1.0,0.6776127
ERR3046591,1.0,0.74748
ERR3046592,1.0,0.7310014
ERR3046593,1.0,0.6918861
ERR3046594,1.0,0.6801468
ERR3046595,1.0,0.7623017
ERR3046596,1.0,0.6522918
ERR3046597,1.0,0.65302485
ERR3046598,1.0,0.66792226
ERR3046599,1.0,0.6192136
ERR3046600,1.0,0.71551013
ERR3046601,1.0,0.7225999
ERR3046602,1.0,0.70027184
ERR3046603,1.0,0.72260916
ERR3046604,1.0,0.7392698
ERR3046605,1.0,0.748507
ERR3046606,1.0,0.7387874
ERR3046607,1.0,0.69400823
ERR3046608,1.0,0.6990899
ERR3046609,1.0,0.6688586
ERR3046610,1.0,0.70154893
ERR3046611,1.0,0.6854721
ERR3046612,1.0,0.77358353
ERR3046613,1.0,0.6832543
ERR3046614,1.0,0.7294864
ERR3046615,1.0,0.6128714
ERR3046616,0.0,0.6866024
ERR3046617,0.0,0.62173706
ERR3046618,0.0,0.7377741
ERR3046619,0.0,0.64290303
ERR3046620,0.0,0.6133023
ERR3046621,0.0,0.65404093
ERR3046622,0.0,0.7045816
ERR3046623,0.0,0.681398
ERR3046624,0.0,0.7477644
ERR3046625,0.0,0.65036666
ERR3046626,0.0,0.64140534
ERR3046627,0.0,0.68622845
ERR3046628,0.0,0.70492285
