SampleID,TrueLabel,PredictedProbability
SRR14715397,0.0,0.588
SRR14715398,0.0,0.544
SRR14715399,0.0,0.424
SRR14715400,0.0,0.54
SRR14715402,1.0,0.55
SRR14715403,0.0,0.43
SRR14715404,0.0,0.634
SRR14715405,1.0,0.618
SRR14715406,0.0,0.57
SRR14715407,0.0,0.426
SRR14715408,0.0,0.538
SRR14715409,0.0,0.534
SRR14715410,0.0,0.432
SRR14715411,0.0,0.544
SRR14715413,0.0,0.584
SRR14715414,1.0,0.498
SRR14715415,0.0,0.496
SRR14715416,0.0,0.52
SRR14715417,1.0,0.55
SRR14715418,0.0,0.508
SRR14715419,1.0,0.49
SRR14715420,0.0,0.552
SRR14715421,0.0,0.564
SRR14715422,0.0,0.548
SRR14715424,0.0,0.492
SRR14715425,0.0,0.516
SRR14715426,0.0,0.572
SRR14715427,0.0,0.496
SRR14715428,1.0,0.578
SRR14715429,1.0,0.514
SRR14715430,1.0,0.412
SRR14715431,0.0,0.444
SRR14715432,0.0,0.432
SRR14715433,0.0,0.592
SRR14715435,1.0,0.416
SRR14715436,1.0,0.614
SRR14715437,1.0,0.522
SRR14715438,0.0,0.422
SRR14715439,1.0,0.536
SRR14715440,0.0,0.436
SRR14715441,0.0,0.584
SRR14715442,0.0,0.514
SRR14715443,0.0,0.486
SRR14715444,0.0,0.468
SRR14715446,0.0,0.61
SRR14715447,0.0,0.514
SRR14715448,0.0,0.49
SRR14715449,0.0,0.51
SRR14715450,1.0,0.574
SRR14715451,1.0,0.356
SRR14715452,0.0,0.468
SRR14715453,0.0,0.488
SRR14715454,0.0,0.47
SRR14715455,0.0,0.446
SRR14715457,1.0,0.39
SRR14715458,1.0,0.606
SRR14715459,1.0,0.634
SRR14715460,0.0,0.57
SRR14715461,0.0,0.42
SRR14715462,0.0,0.542
SRR14715463,0.0,0.522
SRR14715464,1.0,0.578
SRR14715465,0.0,0.432
SRR14715466,1.0,0.604
SRR14715469,0.0,0.508
SRR14715470,0.0,0.446
SRR14715471,0.0,0.648
SRR14715472,0.0,0.562
SRR14715473,1.0,0.556
SRR14715474,1.0,0.522
SRR14715475,0.0,0.512
SRR14715476,1.0,0.558
SRR14715477,1.0,0.456
SRR14715478,0.0,0.51
SRR14715480,0.0,0.57
SRR14715481,0.0,0.586
SRR14715482,0.0,0.596
SRR14715483,1.0,0.568
SRR14715484,0.0,0.576
SRR14715485,0.0,0.422
SRR14715486,0.0,0.364
SRR14715487,0.0,0.53
SRR14715488,1.0,0.634
SRR14715489,0.0,0.484
SRR14715491,1.0,0.394
SRR14715492,0.0,0.508
SRR14715493,0.0,0.438
SRR14715494,1.0,0.402
SRR14715495,1.0,0.508
SRR14715496,0.0,0.514
SRR14715497,0.0,0.556
SRR14715498,0.0,0.54
SRR14715499,0.0,0.356
SRR14715500,0.0,0.502
SRR14715502,0.0,0.52
SRR14715503,0.0,0.464
SRR14715504,0.0,0.566
SRR14715505,0.0,0.53
SRR14715506,0.0,0.522
SRR14715507,0.0,0.468
SRR14715508,1.0,0.456
SRR14715509,1.0,0.514
SRR14715510,1.0,0.534
SRR14715511,0.0,0.442
SRR14715513,0.0,0.56
SRR14715514,0.0,0.52
SRR14715515,0.0,0.506
SRR14715516,0.0,0.5
SRR14715517,0.0,0.44
SRR14715518,1.0,0.452
SRR14715519,0.0,0.408
SRR14715520,1.0,0.432
SRR14715521,0.0,0.452
SRR14715522,1.0,0.418
SRR14715524,0.0,0.552
SRR14715525,0.0,0.542
SRR14715526,0.0,0.482
SRR14715527,0.0,0.446
SRR14715528,0.0,0.434
SRR14715529,0.0,0.444
SRR14715530,0.0,0.508
SRR14715531,1.0,0.43
SRR16072588,0.0,0.51
SRR16112626,1.0,0.646
SRR16112627,1.0,0.508
SRR16112628,0.0,0.632
SRR16112629,1.0,0.586
SRR16112630,1.0,0.49
SRR16112631,1.0,0.546
SRR16112632,1.0,0.568
SRR16112633,1.0,0.476
SRR16112634,1.0,0.552
SRR16112635,1.0,0.562
SRR16112636,1.0,0.562
SRR16112637,1.0,0.518
SRR16112638,1.0,0.52
SRR16112639,1.0,0.508
SRR16112640,1.0,0.518
SRR16112641,1.0,0.558
SRR16112642,1.0,0.506
SRR16112643,1.0,0.516
SRR16112644,1.0,0.63
SRR16112645,1.0,0.61
SRR16112646,1.0,0.634
SRR16112647,1.0,0.606
SRR16112648,1.0,0.574
SRR16112649,1.0,0.648
SRR16112650,0.0,0.534
SRR16112651,1.0,0.592
SRR16112652,1.0,0.534
SRR16112653,1.0,0.664
SRR16112654,1.0,0.562
SRR16112655,1.0,0.64
SRR16112656,1.0,0.45
SRR16112657,1.0,0.61
SRR16112658,1.0,0.538
SRR16112659,1.0,0.602
SRR16112660,1.0,0.606
SRR16112661,1.0,0.524
SRR16112662,1.0,0.44
SRR16112663,1.0,0.526
SRR16112664,1.0,0.55
SRR16112665,1.0,0.638
SRR16112666,1.0,0.54
SRR16112667,1.0,0.6
SRR16112668,1.0,0.548
SRR16112669,1.0,0.4
SRR16112670,1.0,0.548
SRR16112671,1.0,0.464
SRR16112672,0.0,0.56
SRR16112673,0.0,0.562
SRR16112674,1.0,0.604
SRR16112675,1.0,0.752
SRR16112676,1.0,0.444
SRR16112677,1.0,0.55
SRR16112678,1.0,0.504
SRR16112679,1.0,0.478
SRR16112680,1.0,0.464
SRR16112681,1.0,0.498
SRR16112682,1.0,0.53
SRR16112683,1.0,0.548
SRR16112684,1.0,0.492
SRR16112685,0.0,0.628
SRR16112686,1.0,0.542
SRR16112687,1.0,0.44
SRR16112688,1.0,0.636
SRR16112689,0.0,0.492
SRR16112690,1.0,0.656
SRR16112691,1.0,0.546
SRR16112692,1.0,0.584
SRR16112693,1.0,0.568
SRR16112694,1.0,0.552
SRR16112695,1.0,0.53
SRR16112696,1.0,0.518
SRR16112697,1.0,0.54
SRR16112698,1.0,0.498
SRR16112699,1.0,0.498
SRR16112700,1.0,0.564
SRR16112701,1.0,0.744
SRR16112702,1.0,0.628
SRR16112703,1.0,0.53
SRR16112704,1.0,0.516
SRR16112705,0.0,0.444
SRR16112706,1.0,0.522
SRR16112707,1.0,0.634
SRR16112708,1.0,0.636
SRR16112709,0.0,0.436
SRR16112710,1.0,0.612
SRR16112711,1.0,0.512
SRR16112712,1.0,0.512
SRR16112713,0.0,0.532
SRR16112714,1.0,0.566
SRR16112715,0.0,0.572
SRR16112716,1.0,0.624
SRR16112717,0.0,0.562
SRR16112718,0.0,0.606
SRR16112719,1.0,0.534
SRR16112720,1.0,0.394
SRR16112721,1.0,0.592
SRR16112722,0.0,0.546
SRR16112723,1.0,0.57
SRR16112724,1.0,0.646
SRR16112725,1.0,0.628
SRR16112726,1.0,0.484
SRR16112727,1.0,0.592
SRR16112728,1.0,0.58
SRR16112729,1.0,0.678
SRR16112730,0.0,0.592
SRR16112731,0.0,0.51
SRR16112732,0.0,0.59
SRR16112733,0.0,0.618
SRR16112734,1.0,0.42
SRR16112735,1.0,0.558
SRR16112736,0.0,0.554
SRR16112737,0.0,0.542
SRR16112738,0.0,0.522
SRR16112739,0.0,0.57
SRR16112740,0.0,0.486
SRR16112741,1.0,0.572
SRR16112742,0.0,0.482
SRR16112743,0.0,0.538
SRR16112744,1.0,0.552
SRR16112745,1.0,0.596
SRR16112746,1.0,0.558
SRR16112747,1.0,0.578
SRR16112748,1.0,0.67
SRR16112749,1.0,0.552
SRR16112750,1.0,0.604
SRR16112751,1.0,0.56
SRR16112752,1.0,0.476
SRR16112753,1.0,0.552
SRR16112754,1.0,0.514
SRR16112755,1.0,0.532
SRR16112756,1.0,0.6
SRR16112757,1.0,0.578
SRR16112758,1.0,0.59
SRR16112759,1.0,0.536
SRR16112760,1.0,0.57
SRR16112761,1.0,0.6
SRR16112762,1.0,0.62
SRR16112763,1.0,0.632
SRR16112764,1.0,0.452
SRR16112765,1.0,0.53
SRR16112766,1.0,0.51
SRR16112767,1.0,0.548
SRR16112768,1.0,0.48
SRR16112769,1.0,0.498
SRR16112770,1.0,0.538
SRR16112771,1.0,0.544
SRR16112772,1.0,0.726
SRR16112773,1.0,0.562
SRR16112774,1.0,0.522
SRR16112775,1.0,0.528
SRR16112776,1.0,0.608
SRR16112777,1.0,0.51
SRR16112778,1.0,0.498
SRR16112779,0.0,0.584
SRR16112780,1.0,0.55
SRR16112781,1.0,0.52
SRR16112782,1.0,0.642
SRR16112783,0.0,0.448
SRR16112784,1.0,0.576
SRR16112785,1.0,0.482
SRR16112786,1.0,0.53
SRR16112787,1.0,0.562
SRR16112788,1.0,0.498
SRR16112789,1.0,0.59
SRR16112790,1.0,0.498
SRR16112791,1.0,0.548
SRR16112792,1.0,0.582
SRR16112793,0.0,0.454
SRR16112794,1.0,0.52
SRR16112795,1.0,0.614
SRR16112796,1.0,0.436
SRR16112797,1.0,0.528
SRR16112798,1.0,0.51
SRR16112799,1.0,0.59
SRR16112800,1.0,0.516
SRR16112801,1.0,0.522
SRR16112802,1.0,0.588
SRR16112803,1.0,0.634
SRR16112804,1.0,0.482
SRR16112805,1.0,0.536
SRR16112806,1.0,0.51
SRR16112807,1.0,0.442
SRR16112808,1.0,0.6
SRR16112809,0.0,0.712
SRR16112810,1.0,0.488
SRR16112811,0.0,0.556
SRR16112812,0.0,0.636
SRR16112813,0.0,0.502
SRR16112814,0.0,0.478
SRR16112815,0.0,0.554
SRR16112816,0.0,0.636
SRR16112817,0.0,0.57
SRR16112818,0.0,0.534
SRR16112819,0.0,0.526
SRR16112820,0.0,0.402
SRR16112821,1.0,0.516
SRR16112822,0.0,0.54
SRR16112823,0.0,0.616
SRR16112824,1.0,0.532
SRR16112825,0.0,0.48
SRR16112826,0.0,0.44
SRR16112827,0.0,0.422
SRR16112828,0.0,0.532
SRR16112829,0.0,0.548
SRR16112830,0.0,0.69
SRR16112832,1.0,0.702
SRR16112833,1.0,0.494
SRR16112834,1.0,0.44
SRR16112835,1.0,0.66
SRR16112836,1.0,0.608
SRR16112837,1.0,0.552
SRR16112838,1.0,0.614
SRR16112839,1.0,0.47
SRR16112840,1.0,0.6
SRR16112841,1.0,0.422
SRR16112842,1.0,0.554
SRR16112843,1.0,0.61
SRR16112844,1.0,0.522
SRR16112845,1.0,0.666
SRR16112846,1.0,0.566
SRR16112847,1.0,0.526
SRR16112848,1.0,0.56
SRR16112849,1.0,0.572
SRR16112850,1.0,0.534
SRR16112851,1.0,0.594
SRR16112852,1.0,0.548
SRR16112853,1.0,0.45
SRR16112854,1.0,0.554
SRR16112855,1.0,0.61
SRR16112856,1.0,0.51
SRR16112857,1.0,0.502
SRR16112858,1.0,0.62
SRR16112859,1.0,0.632
SRR16112860,1.0,0.502
SRR16112861,1.0,0.596
SRR16112862,1.0,0.608
SRR16112863,1.0,0.644
SRR16112864,1.0,0.562
SRR16112865,1.0,0.436
SRR16112866,1.0,0.316
SRR16112867,1.0,0.626
SRR16112868,1.0,0.552
SRR16112869,1.0,0.64
SRR16112870,1.0,0.536
SRR16112871,1.0,0.472
SRR16112872,1.0,0.56
SRR16112873,1.0,0.562
SRR16112874,1.0,0.432
SRR16112875,1.0,0.69
SRR16112876,1.0,0.534
SRR16112877,1.0,0.462
SRR16112878,1.0,0.566
SRR16112879,1.0,0.442
SRR16112880,1.0,0.622
SRR16112881,1.0,0.61
SRR16112882,1.0,0.57
SRR16112883,1.0,0.582
SRR16112884,1.0,0.612
SRR16112885,1.0,0.522
SRR16112886,1.0,0.636
SRR16112887,1.0,0.712
SRR16112888,1.0,0.68
SRR16112889,1.0,0.508
SRR16112890,1.0,0.574
SRR16112891,1.0,0.462
SRR16112892,1.0,0.602
SRR16112893,1.0,0.608
SRR16112894,1.0,0.458
SRR16112895,1.0,0.574
SRR16112896,1.0,0.42
SRR16112897,1.0,0.538
SRR16112898,1.0,0.538
SRR16112899,1.0,0.598
SRR16112900,0.0,0.48
SRR16112901,1.0,0.532
SRR16112902,1.0,0.604
SRR16112903,0.0,0.534
SRR16112904,1.0,0.594
SRR16112905,0.0,0.586
SRR16112906,0.0,0.472
SRR16112907,0.0,0.544
SRR16112908,0.0,0.34
SRR16112909,0.0,0.476
SRR16112910,0.0,0.612
SRR16112911,1.0,0.562
SRR16112912,0.0,0.576
SRR16112913,0.0,0.52
SRR16112914,0.0,0.584
SRR16112915,1.0,0.514
SRR16112916,0.0,0.484
SRR16112917,0.0,0.532
SRR16112918,0.0,0.55
SRR16112919,0.0,0.492
SRR16112920,0.0,0.614
SRR16112921,0.0,0.57
SRR16112922,0.0,0.47
SRR16112923,0.0,0.59
SRR16112924,0.0,0.52
SRR16112925,0.0,0.506
SRR16112926,1.0,0.588
SRR16112927,0.0,0.562
SRR16112928,0.0,0.612
SRR16112929,1.0,0.62
SRR16112930,1.0,0.524
SRR16112931,1.0,0.552
SRR16112932,1.0,0.602
SRR16112933,1.0,0.564
SRR16112934,1.0,0.52
SRR16112935,0.0,0.552
SRR16112936,1.0,0.614
SRR16112937,1.0,0.526
SRR16112938,1.0,0.674
SRR16112939,1.0,0.528
SRR16112940,1.0,0.626
SRR16112941,1.0,0.57
SRR16112942,1.0,0.568
SRR16112943,1.0,0.592
SRR16112944,1.0,0.562
SRR16112945,1.0,0.622
SRR16112946,0.0,0.52
SRR16112947,1.0,0.462
SRR16112948,1.0,0.478
SRR16112949,1.0,0.44
SRR16112950,1.0,0.44
SRR16112951,1.0,0.536
SRR16112952,1.0,0.458
SRR16112953,1.0,0.514
SRR16112954,1.0,0.556
SRR16112955,1.0,0.632
SRR16112956,1.0,0.528
SRR16112957,1.0,0.522
SRR16112958,1.0,0.544
SRR16112959,1.0,0.55
SRR16112960,1.0,0.484
SRR16112961,1.0,0.476
SRR16112962,1.0,0.63
SRR16112963,1.0,0.398
SRR16112964,1.0,0.544
SRR16112965,1.0,0.44
SRR16112966,1.0,0.654
SRR16112967,1.0,0.516
SRR16112968,1.0,0.486
SRR16112969,1.0,0.446
SRR16112970,1.0,0.68
SRR16112971,1.0,0.534
SRR16112972,1.0,0.568
SRR16112973,1.0,0.642
SRR16112974,1.0,0.566
SRR16112975,1.0,0.554
SRR16112976,1.0,0.744
SRR16112977,0.0,0.652
SRR16112978,0.0,0.54
SRR16112979,0.0,0.596
SRR16112980,0.0,0.424
SRR16112981,0.0,0.478
SRR16112982,0.0,0.504
SRR16112983,0.0,0.646
SRR16112984,0.0,0.632
SRR16112985,1.0,0.55
SRR16112986,0.0,0.494
SRR16112987,0.0,0.588
SRR16112988,1.0,0.59
SRR16112989,0.0,0.632
SRR16112990,0.0,0.568
SRR16112991,0.0,0.572
SRR16112992,1.0,0.61
SRR16112993,1.0,0.576
SRR16112994,1.0,0.594
SRR16112995,1.0,0.87
SRR16112996,1.0,0.596
SRR16112997,1.0,0.586
SRR16112998,1.0,0.68
SRR16112999,1.0,0.554
SRR16113000,1.0,0.656
SRR16113001,0.0,0.408
SRR16113002,1.0,0.544
SRR16113003,1.0,0.724
SRR16113004,1.0,0.55
SRR16113005,1.0,0.5
SRR16113006,1.0,0.586
SRR16113007,1.0,0.462
SRR16113008,1.0,0.47
SRR16113009,1.0,0.646
SRR16113010,1.0,0.582
SRR16113011,1.0,0.498
SRR16113012,1.0,0.538
SRR16113013,0.0,0.47
SRR16113014,1.0,0.574
SRR16113015,1.0,0.562
SRR16113016,1.0,0.538
SRR16113017,1.0,0.526
SRR16113018,1.0,0.532
SRR16113019,1.0,0.644
SRR16113020,1.0,0.552
SRR16113021,1.0,0.58
SRR16113022,1.0,0.454
SRR16113023,1.0,0.498
SRR16113024,1.0,0.562
SRR16113025,1.0,0.634
SRR16113026,1.0,0.604
SRR16113027,1.0,0.516
SRR16113028,1.0,0.516
SRR16113029,1.0,0.578
SRR16113030,1.0,0.562
SRR16113031,1.0,0.534
SRR16113032,1.0,0.63
SRR16113033,1.0,0.538
SRR16113034,1.0,0.568
SRR16113035,1.0,0.476
SRR16113036,1.0,0.646
SRR16113037,1.0,0.554
SRR16113038,1.0,0.538
SRR16113039,1.0,0.62
SRR16113040,1.0,0.45
SRR16113041,1.0,0.546
SRR16113042,1.0,0.524
SRR16113043,1.0,0.602
SRR16113044,1.0,0.632
SRR16113045,1.0,0.578
SRR16113046,1.0,0.582
SRR16113047,1.0,0.49
SRR16113048,1.0,0.672
SRR16113049,1.0,0.464
SRR16113050,1.0,0.548
SRR16113051,1.0,0.48
SRR16113052,1.0,0.526
SRR16113053,1.0,0.596
SRR16113054,1.0,0.554
SRR16113055,1.0,0.512
SRR16113056,1.0,0.594
SRR16113057,1.0,0.69
SRR16113058,1.0,0.622
SRR16113059,0.0,0.618
SRR16113060,0.0,0.532
SRR16113061,1.0,0.65
SRR16113062,0.0,0.5
SRR16113063,1.0,0.584
SRR16113064,0.0,0.592
SRR16113065,0.0,0.532
SRR16113066,0.0,0.528
SRR16113067,1.0,0.598
SRR16113068,0.0,0.534
SRR16113069,0.0,0.898
SRR16113070,0.0,0.646
SRR16113071,0.0,0.596
SRR16113072,1.0,0.646
SRR16113073,1.0,0.552
SRR16113074,1.0,0.528
SRR16113075,0.0,0.554
SRR16113076,0.0,0.57
SRR16113077,0.0,0.592
SRR16113078,1.0,0.548
SRR16113079,0.0,0.554
SRR16113080,0.0,0.528
SRR16113081,0.0,0.42
SRR16113082,0.0,0.624
SRR16113083,0.0,0.642
SRR16113084,1.0,0.564
SRR16113085,0.0,0.532
SRR16113086,0.0,0.534
SRR16113087,0.0,0.43
SRR16113088,0.0,0.56
SRR16113089,1.0,0.638
SRR16113090,0.0,0.576
SRR16113091,1.0,0.59
SRR16113092,1.0,0.608
SRR16113093,1.0,0.572
SRR16113094,1.0,0.508
SRR16113095,0.0,0.496
SRR16113096,1.0,0.624
SRR16113097,1.0,0.49
SRR16113098,1.0,0.45
SRR16113099,1.0,0.594
SRR16113100,1.0,0.47
SRR16113101,1.0,0.532
SRR16113102,1.0,0.578
SRR16113103,0.0,0.494
SRR16113104,1.0,0.608
SRR16113105,1.0,0.608
SRR16113106,1.0,0.372
SRR16113107,1.0,0.49
SRR16113108,1.0,0.566
SRR16113109,1.0,0.59
SRR16113110,1.0,0.458
SRR16113111,1.0,0.554
SRR16113112,1.0,0.52
