SampleID,TrueLabel,PredictedProbability
ERR2172476,0,0.64323825
ERR2172477,0,0.7013525
ERR2172478,0,0.6366343
ERR2172479,0,0.6606741
ERR2172480,0,0.66253024
ERR2172481,0,0.68571883
ERR2172482,0,0.6282856
ERR2172483,0,0.66674405
ERR2172484,0,0.69012356
ERR2172485,0,0.66606754
ERR2172487,0,0.6891978
ERR2172488,0,0.7360515
ERR2172490,0,0.69608396
ERR2172491,0,0.6606427
ERR2172492,0,0.62928885
ERR2172494,0,0.66044617
ERR2172496,0,0.7136974
ERR2172497,0,0.6640692
ERR2172498,0,0.6523851
ERR2172499,0,0.6387032
ERR2172500,0,0.64894515
ERR2172501,0,0.66149056
ERR2172502,0,0.63766265
ERR2172503,0,0.6398843
ERR2172504,0,0.6659617
ERR2172505,0,0.65892035
ERR2172506,0,0.6710716
ERR2172507,0,0.71015596
ERR2172508,0,0.70703834
ERR2172509,0,0.6544181
ERR2172510,0,0.66527665
ERR2172511,0,0.65386283
ERR2172512,0,0.64086944
ERR2172513,0,0.741929
ERR2172514,0,0.63212085
ERR2172515,0,0.64310986
ERR2172516,0,0.6428656
ERR2172517,0,0.6680922
ERR2172518,0,0.61597365
ERR2172519,0,0.6403756
ERR2172520,0,0.69275486
ERR2172522,0,0.6700217
ERR2172524,0,0.6879268
ERR2172525,0,0.7928866
ERR2172526,0,0.6793753
ERR2172527,0,0.6842421
ERR2172528,0,0.75604177
ERR2172531,0,0.77831286
ERR2172532,0,0.66695845
ERR2172533,0,0.63498926
ERR2172535,0,0.68580085
ERR2172536,0,0.67418426
ERR2172537,0,0.71440965
ERR2172539,0,0.65762687
ERR2172540,0,0.6812808
ERR2172541,0,0.6895869
ERR2172542,0,0.6805945
ERR2172543,0,0.6570409
ERR2172544,0,0.6912453
ERR2172545,0,0.75128096
ERR2172546,0,0.7142683
ERR2172548,1,0.66583693
ERR2172549,1,0.7793633
ERR2172550,1,0.7879572
ERR2172553,1,0.7766617
ERR2172554,1,0.7873633
ERR2172555,1,0.7882214
ERR2172558,1,0.7818771
ERR2172559,1,0.8011954
ERR2172562,1,0.78073436
ERR2172563,1,0.79362106
ERR2172565,1,0.78396726
ERR2172566,1,0.7941787
ERR2172567,1,0.60972524
ERR2172568,1,0.7791264
ERR2172569,1,0.78230417
ERR2172570,1,0.7879221
ERR2172571,1,0.781531
ERR2172572,1,0.78083444
ERR2172573,1,0.78383553
ERR2172575,1,0.78703135
ERR2172576,1,0.7822916
ERR2172577,1,0.7688771
ERR2172578,1,0.7668558
ERR2172579,1,0.68148893
ERR2172580,1,0.7847103
ERR2172581,1,0.72056705
ERR2172582,1,0.776377
ERR2172583,1,0.7587883
ERR2172584,1,0.76899314
ERR2172585,1,0.76623523
ERR2172586,1,0.6374663
ERR2172587,1,0.7702155
ERR2172589,1,0.7903962
ERR2172590,1,0.77412677
ERR2172591,1,0.78281033
ERR2172592,1,0.77932346
ERR2172593,1,0.7687228
ERR2172595,1,0.7130238
ERR2172596,1,0.76983845
ERR2172597,1,0.78755015
ERR2172598,1,0.7701899
ERR2172599,1,0.77746344
ERR2172600,1,0.77272755
ERR2172601,1,0.77469885
ERR2172602,1,0.7693916
ERR2172603,1,0.76256996
ERR2172604,1,0.7675278
ERR2172605,0,0.5399051
ERR2172606,0,0.53682834
ERR2172607,0,0.538403
ERR2172609,0,0.5553008
ERR2172610,0,0.5456705
ERR2172611,0,0.54886466
ERR2172612,0,0.54814243
ERR2172613,0,0.54943997
ERR2172614,0,0.54114145
ERR2172615,0,0.5403475
ERR2172616,0,0.5399081
ERR2172617,0,0.53739506
ERR2172618,0,0.5393058
ERR2172619,0,0.5761337
ERR2172620,0,0.54169613
ERR2172621,0,0.55072093
ERR2172622,0,0.5423094
ERR2172623,0,0.54791987
ERR2172624,0,0.55674493
ERR2172625,0,0.5567109
ERR2172626,0,0.5431889
ERR2172628,0,0.5409073
ERR2172629,0,0.54873735
ERR2172631,0,0.5472352
ERR2172632,0,0.54645586
ERR2172633,0,0.5406917
ERR2172634,0,0.5949927
ERR2172635,0,0.5628012
ERR2172636,0,0.55159396
ERR2172637,0,0.53876555
ERR2172638,0,0.55107856
ERR2172639,0,0.5451057
ERR2172641,0,0.54071105
ERR2172642,0,0.5448288
ERR2172643,0,0.5448428
ERR2172644,0,0.5500423
ERR2172646,0,0.55533403
ERR2172647,0,0.54760224
ERR2172649,0,0.5504263
ERR2172650,0,0.5564297
ERR2172651,0,0.67533004
ERR2172652,0,0.54496217
ERR2172653,0,0.5444825
ERR2172654,0,0.564101
ERR2172655,0,0.553299
ERR2172656,0,0.53533846
ERR2172657,0,0.54256827
ERR2172658,0,0.5681363
ERR2172659,0,0.54276043
ERR2172660,0,0.5435964
ERR2172661,0,0.55958533
ERR2172662,0,0.666952
ERR2172663,0,0.67461663
ERR2172664,0,0.67676896
ERR2172665,0,0.6792428
ERR2172666,0,0.7328618
ERR2172667,0,0.7240907
ERR2172668,0,0.69331783
ERR2172669,0,0.6884562
ERR2172670,0,0.68843764
ERR2172671,0,0.68575794
ERR2172672,0,0.68271303
ERR2172673,0,0.7087808
ERR2172674,0,0.7023554
ERR2172675,0,0.61230797
ERR2172676,0,0.68863463
ERR2172677,0,0.72233963
ERR2172678,0,0.6849479
ERR2172679,0,0.6673731
ERR2172680,0,0.6818415
ERR2172681,0,0.6698475
ERR2172682,0,0.6923994
ERR2172683,0,0.691289
ERR2172684,0,0.61618876
ERR2172685,0,0.6792498
ERR2172686,0,0.690417
ERR2172687,0,0.6868234
ERR2172688,0,0.69196796
ERR2172689,0,0.68551165
ERR2172691,0,0.6747445
ERR2172692,0,0.64500654
ERR2172693,0,0.69634974
ERR2172694,0,0.6660043
ERR2172695,0,0.6817398
ERR2172696,0,0.6778364
ERR2172697,0,0.7019886
ERR2172699,0,0.67870593
ERR2172700,0,0.66984284
ERR2172701,0,0.5507123
ERR2172703,0,0.6593163
ERR2172704,0,0.68215406
ERR2172705,0,0.6657474
ERR2172706,0,0.699837
ERR2172707,0,0.6842472
ERR2172708,0,0.6856807
ERR2172709,0,0.67072564
ERR2172710,0,0.6540716
ERR2172711,0,0.6759481
ERR2172712,0,0.6928759
ERR2172713,0,0.6768782
ERR2172714,0,0.67719597
ERR2172715,0,0.66485405
ERR2172716,0,0.6721263
ERR2172717,0,0.6746438
ERR2172718,0,0.68256396
ERR2172719,0,0.6745121
ERR2172720,0,0.6659989
ERR2172721,0,0.68123454
ERR2172722,0,0.6742676
ERR2172723,0,0.700562
ERR2172725,0,0.68922645
ERR2172726,0,0.6826066
ERR2172727,0,0.69146675
ERR2172728,0,0.6979364
ERR2172729,0,0.686402
ERR2172730,0,0.6943521
ERR2172731,0,0.6960256
ERR2172732,0,0.6932011
ERR2172733,0,0.7019781
ERR2172734,0,0.68064713
ERR2172735,0,0.69109195
ERR2172736,0,0.70552343
ERR2172737,0,0.6890201
ERR2172738,0,0.68083835
ERR2172739,0,0.69783217
ERR2172740,0,0.6753303
ERR2172741,0,0.69962996
ERR2172742,0,0.70468587
ERR2172743,0,0.70235515
ERR2172744,0,0.70590824
ERR2172745,0,0.6975646
ERR2172746,0,0.69212765
ERR2172747,0,0.7225142
ERR2172748,0,0.68149203
ERR2172749,0,0.69271463
ERR2172750,0,0.6921617
ERR2172751,0,0.6876818
ERR2172752,0,0.6900735
ERR2172753,0,0.6989138
ERR2172754,0,0.6872607
ERR2172755,0,0.69666547
ERR2172756,0,0.69967854
ERR2172757,0,0.69078624
ERR2172758,0,0.70147556
ERR2172759,0,0.69477665
ERR2172760,0,0.7023457
ERR2172761,0,0.6842301
ERR2172762,0,0.69934547
ERR2172763,0,0.70062685
ERR2172764,0,0.6979649
ERR2172765,0,0.69941527
ERR2172766,0,0.66966605
ERR2172767,0,0.6936206
ERR2172768,0,0.6922422
ERR2172769,0,0.695349
ERR2172770,0,0.6993898
ERR2172771,0,0.7001454
ERR2172772,0,0.68276334
ERR2172773,0,0.6939422
ERR2172774,0,0.6905274
ERR2172775,0,0.68325853
ERR2172776,1,0.7433821
ERR2172777,1,0.75717646
ERR2172778,1,0.7283366
ERR2172779,1,0.7173821
ERR2172780,1,0.72408694
ERR2172781,1,0.7396868
ERR2172782,1,0.7276178
ERR2172783,1,0.74425995
ERR2172785,1,0.7348197
ERR2172786,1,0.72807974
ERR2172787,1,0.74401855
ERR2172788,1,0.7507287
ERR2172789,1,0.7553676
ERR2172790,1,0.7157162
ERR2172791,1,0.7271206
ERR2172792,1,0.7053364
ERR2172793,1,0.7112813
ERR2172794,1,0.72285384
ERR2172795,1,0.72433627
ERR2172796,1,0.71038526
ERR2172797,1,0.7092415
ERR2172798,1,0.7137597
ERR2172799,1,0.7256292
ERR2172800,1,0.71425
ERR2172801,1,0.7161021
ERR2172802,0,0.7564207
ERR2172803,0,0.75087154
ERR2172804,0,0.76275307
ERR2172805,0,0.7515683
ERR2172806,0,0.75224733
ERR2172807,0,0.75405264
ERR2172808,0,0.74571925
ERR2172809,0,0.75663036
ERR2172810,0,0.7458635
ERR2172811,0,0.7527727
ERR2172812,0,0.74594194
ERR2172813,0,0.75541013
ERR2172814,0,0.75638014
ERR2172815,0,0.7548984
ERR2172816,0,0.7582251
ERR2172817,0,0.7615008
ERR2172818,0,0.7572153
ERR2172819,0,0.75014263
ERR2172820,0,0.75482494
ERR2172821,0,0.75548387
ERR2172824,0,0.7552802
ERR2172825,0,0.7499953
ERR2172826,0,0.75767344
ERR2172827,0,0.7581134
ERR2172828,0,0.7515065
ERR2172829,0,0.7577038
ERR2172830,0,0.6484207
ERR2172831,0,0.64969504
ERR2172832,0,0.6567755
ERR2172833,0,0.6628723
ERR2172834,0,0.64928836
ERR2172835,0,0.66256887
ERR2172836,0,0.6674828
ERR2172837,0,0.6708157
ERR2172838,0,0.6682524
ERR2172839,0,0.65037304
ERR2172840,0,0.6634822
ERR2172841,0,0.67475426
ERR2172842,0,0.663315
ERR2172843,0,0.66151273
ERR2172844,0,0.6668989
ERR2172845,0,0.64974606
ERR2172846,0,0.65453243
ERR2172847,0,0.6671616
ERR2172848,0,0.6589081
ERR2172849,0,0.6558357
ERR2172850,0,0.65247375
ERR2172851,0,0.6674933
ERR2172852,0,0.6546796
ERR2172853,0,0.6562477
ERR2172854,0,0.6573085
ERR2172855,0,0.67090774
ERR2172856,0,0.6581054
ERR2172857,0,0.5853857
ERR2172858,0,0.5919983
ERR2172859,0,0.58682805
ERR2172860,0,0.58509994
ERR2172861,0,0.5892709
ERR2172863,0,0.591093
ERR2172864,0,0.5863097
ERR2172866,0,0.6019518
ERR2172868,0,0.60497886
ERR2172869,0,0.6006697
ERR2172870,0,0.581004
ERR2172871,0,0.58083737
ERR2172873,0,0.5914655
ERR2172874,0,0.5953785
ERR2172875,0,0.58708036
ERR2172876,0,0.5851855
ERR2172877,0,0.5902822
ERR2172879,0,0.59028286
ERR2172880,0,0.59670585
ERR2172881,1,0.70368254
ERR2172882,1,0.6971139
ERR2172883,1,0.6903351
ERR2172884,1,0.7165694
ERR2172887,1,0.70363235
ERR2172888,1,0.70413214
ERR2172889,1,0.68968624
ERR2172890,1,0.64082354
ERR2172891,1,0.69638747
ERR2172892,1,0.63091636
ERR2172893,1,0.68531656
ERR2172895,1,0.6939833
ERR2172897,1,0.6596278
ERR2172899,1,0.64160603
ERR2172900,1,0.6924523
ERR2172903,1,0.64228135
ERR2172905,1,0.63824344
ERR2172906,1,0.6660558
ERR2172908,1,0.6315643
ERR2172911,1,0.6114079
ERR2172912,1,0.6376019
ERR2172913,1,0.6050274
ERR2172914,1,0.6244824
ERR2172915,1,0.62113684
ERR2172916,1,0.62496203
ERR2172917,1,0.60418105
ERR2172918,1,0.6276183
ERR2172920,1,0.5956616
ERR2172921,1,0.6214625
ERR2172922,1,0.61793315
ERR2172923,1,0.621429
ERR2172924,1,0.64137334
ERR2172925,1,0.60643923
ERR2172927,1,0.65849537
ERR2172928,1,0.6229422
ERR2172931,1,0.63743603
ERR2172932,1,0.6213812
ERR2172935,1,0.64005363
ERR2172937,1,0.6787766
ERR2172938,1,0.60734427
ERR2172939,1,0.77228713
ERR2172940,1,0.7720462
ERR2172941,1,0.77975863
ERR2172942,1,0.74470663
ERR2172944,1,0.76886094
ERR2172945,1,0.7918054
ERR2172946,1,0.75888884
ERR2172948,1,0.757255
ERR2172949,1,0.7747641
ERR2172951,1,0.78989804
ERR2172952,1,0.739859
ERR2172954,1,0.7761904
ERR2172955,1,0.78720146
ERR2172957,1,0.7490217
ERR2172959,1,0.7859241
ERR2172961,1,0.7588854
ERR2172965,1,0.76865965
ERR2172966,1,0.7866983
ERR2172969,1,0.7256248
ERR2172970,1,0.7495403
ERR2172971,1,0.73243505
ERR2172972,1,0.7256952
ERR2172974,1,0.7186536
ERR2172975,1,0.7120309
ERR2172976,1,0.7371236
ERR2172977,1,0.6901012
ERR2172978,1,0.7125648
ERR2172979,1,0.71204937
ERR2172980,1,0.7161951
ERR2172981,1,0.71838146
ERR2172982,1,0.72087395
ERR2172983,1,0.72641146
ERR2172984,1,0.7315336
ERR2172985,1,0.7092551
ERR2172986,1,0.7077183
ERR2172988,1,0.7291795
ERR2172990,1,0.71448606
ERR2172991,1,0.7042917
ERR2172992,1,0.6941015
ERR2172993,1,0.70685625
ERR2172994,1,0.7208371
ERR2172995,1,0.72710866
ERR2172998,1,0.6735497
ERR2172999,1,0.6469766
ERR2173000,1,0.6986366
ERR2173003,1,0.7494504
ERR2173005,1,0.65301377
ERR2173006,1,0.6639004
ERR2173007,1,0.71167517
ERR2173008,1,0.7014557
ERR2173009,1,0.68667656
ERR2173010,1,0.68492234
ERR2173011,1,0.71401876
ERR2173013,1,0.5851219
ERR2173014,1,0.6488142
ERR2173015,1,0.6537596
ERR2173016,1,0.684078
ERR2173017,1,0.584971
ERR2173018,1,0.5958098
ERR2173019,1,0.6352162
ERR2173020,1,0.68109894
ERR2173021,1,0.6051041
ERR2173022,1,0.64208204
ERR2173023,1,0.6296547
ERR2173025,1,0.62594396
ERR2173026,1,0.5949534
ERR2173027,1,0.64672184
ERR2173028,1,0.70283157
ERR2173029,1,0.63460594
ERR2173032,1,0.66928214
ERR2173033,1,0.6679937
ERR2173034,1,0.7036769
ERR2173036,1,0.6732658
ERR2173037,1,0.6894792
ERR2173038,1,0.69649297
ERR2173039,1,0.6655349
ERR2173041,1,0.7430286
ERR2173043,1,0.6634643
ERR2173044,1,0.6536716
ERR2173045,1,0.66107476
ERR2173048,1,0.663186
ERR2173049,1,0.6702295
ERR2173050,1,0.6820123
ERR2173052,1,0.71223617
ERR2173053,1,0.6919339
ERR2173054,1,0.66978085
ERR2173055,1,0.67414504
ERR2173056,1,0.6769752
ERR2173057,1,0.7026085
ERR2173060,1,0.65259045
ERR2173061,1,0.6783099
ERR2173063,1,0.80342424
ERR2173064,1,0.811162
ERR2173065,1,0.8087148
ERR2173066,1,0.8128691
ERR2173067,1,0.8102434
ERR2173068,1,0.8056683
ERR2173069,1,0.81139344
ERR2173070,1,0.81016964
ERR2173071,1,0.80610174
ERR2173073,1,0.81590754
ERR2173074,1,0.81377393
ERR2173075,1,0.80488175
ERR2173076,1,0.8134306
ERR2173077,1,0.8029951
ERR2173078,1,0.8144899
ERR2173079,1,0.8109593
ERR2173080,1,0.81444407
ERR2173081,1,0.80946743
ERR2173084,1,0.806114
ERR2173087,1,0.81400824
ERR2173089,1,0.81253916
ERR2173090,1,0.7683099
ERR2173091,1,0.77737725
ERR2173093,1,0.78285575
ERR2173095,1,0.7900706
ERR2173096,1,0.7589876
ERR2173097,1,0.7696115
ERR2173098,1,0.75515604
ERR2173099,1,0.76747006
ERR2173100,1,0.76995605
ERR2173101,1,0.7847926
ERR2173102,1,0.7725704
ERR2173104,1,0.7849012
ERR2173105,1,0.7603722
ERR2173106,1,0.7653194
ERR2173108,1,0.77133715
ERR2173109,1,0.7716534
ERR2173110,1,0.7650546
ERR2173111,1,0.7527299
ERR2173112,1,0.7515715
ERR2173126,1,0.812693
ERR2173129,1,0.6250639
ERR2173131,1,0.63603616
ERR2173134,1,0.63233984
ERR2173135,1,0.646253
ERR2173136,1,0.6349785
ERR2173137,1,0.6551384
ERR2173139,1,0.63618934
ERR2173144,1,0.8127131
ERR2173147,1,0.7333747
ERR2173148,1,0.62421834
ERR2173149,1,0.6329317
ERR2173150,1,0.6350534
ERR2173153,1,0.75074404
ERR2173155,1,0.6925325
ERR2173163,1,0.74271935
ERR2173164,1,0.74846023
ERR2173165,1,0.76015127
ERR2173167,1,0.72573483
ERR2173169,1,0.7481894
ERR2173170,1,0.693262
ERR2173171,1,0.7337206
ERR2173172,1,0.6698501
ERR2173173,1,0.6982914
ERR2173174,1,0.7356033
ERR2173175,1,0.70508605
ERR2173176,1,0.72805154
ERR2173177,1,0.73814934
ERR2173178,1,0.72658753
ERR2173179,1,0.73730546
ERR2173180,1,0.7181727
ERR2173181,1,0.74195325
ERR2173182,1,0.6679018
ERR2173183,1,0.7332143
ERR2173184,1,0.7422752
ERR2173185,1,0.70330685
ERR2173186,1,0.74137235
ERR2173187,1,0.6888867
ERR2173188,1,0.74545753
ERR2173189,1,0.7290141
ERR2173190,1,0.7037056
ERR2173191,1,0.68258834
ERR2173192,1,0.8051841
ERR2173195,1,0.812182
ERR2173196,1,0.8120452
ERR2173198,1,0.81102914
ERR2173199,1,0.81963366
ERR2173201,1,0.8098789
ERR2173204,1,0.8133947
ERR2173207,1,0.81383395
ERR2173208,1,0.8082042
ERR2173209,1,0.80927837
ERR2173210,1,0.8080458
ERR2173211,1,0.8139154
ERR2173212,1,0.8127388
ERR2173213,1,0.81093055
ERR2173214,1,0.8224006
ERR2173215,1,0.813688
ERR2173216,1,0.80989593
ERR2173217,1,0.81324166
ERR2173218,1,0.8066796
ERR2173219,1,0.81320727
ERR2173220,1,0.8123346
