SampleID,TrueLabel,PredictedProbability
SRR6463070,1.0,0.63225615
SRR6463071,1.0,0.9673797
SRR6463072,1.0,0.90118206
SRR6463073,1.0,0.90046096
SRR6463074,1.0,0.9318345
SRR6463075,1.0,0.9370738
SRR6463076,1.0,0.68570894
SRR6463077,1.0,0.24125466
SRR6463078,1.0,0.94523907
SRR6463079,1.0,0.43955857
SRR6463080,1.0,0.8456659
SRR6463081,1.0,0.91798675
SRR6463082,1.0,0.50605434
SRR6463083,1.0,0.7006232
SRR6463084,1.0,0.76265633
SRR6463085,1.0,0.95982134
SRR6463086,1.0,0.6649041
SRR6463087,1.0,0.8122913
SRR6463088,1.0,0.6487037
SRR6463089,1.0,0.5558927
SRR6463090,1.0,0.5584064
SRR6463091,1.0,0.84414285
SRR6463092,1.0,0.86285365
SRR6463093,1.0,0.92694414
SRR6463094,1.0,0.83660674
SRR6463095,1.0,0.4575097
SRR6463096,1.0,0.86071426
SRR6463097,1.0,0.8684404
SRR6463098,1.0,0.84500057
SRR6463099,1.0,0.9695071
SRR6463100,1.0,0.81188524
SRR6463101,1.0,0.84598124
SRR6463102,1.0,0.95688754
SRR6463103,1.0,0.7732776
SRR6463104,1.0,0.84319735
SRR6463105,1.0,0.96592504
SRR6463106,1.0,0.9660099
SRR6463107,1.0,0.9684396
SRR6463108,1.0,0.8873294
SRR6463109,1.0,0.8493201
SRR6463110,1.0,0.734388
SRR6463111,1.0,0.8121869
SRR6463112,1.0,0.9526933
SRR6463113,1.0,0.96026057
SRR6463114,1.0,0.7137057
SRR6463115,1.0,0.6323229
SRR6463116,1.0,0.9581709
SRR6463117,1.0,0.9126693
SRR6463118,1.0,0.7931455
SRR6463119,1.0,0.7535247
SRR6463120,1.0,0.6774697
SRR6463121,1.0,0.91303694
SRR6463122,1.0,0.74424815
SRR6463123,1.0,0.58648705
SRR6463124,1.0,0.66668826
SRR6463125,1.0,0.5410306
SRR6463126,1.0,0.69403607
SRR6463127,1.0,0.33475006
SRR6463128,1.0,0.8221558
SRR6463129,1.0,0.72566384
SRR6463130,1.0,0.7829874
SRR6463131,1.0,0.88059306
SRR6463132,1.0,0.9583961
SRR6463133,1.0,0.7561218
SRR6463134,1.0,0.97140175
SRR6463135,1.0,0.9693795
SRR6463136,1.0,0.96581715
SRR6463137,1.0,0.96893924
SRR6463138,1.0,0.9698794
SRR6463139,1.0,0.9675145
SRR6463140,1.0,0.8534121
SRR6463141,1.0,0.9719688
SRR6463142,1.0,0.6167396
SRR6463143,1.0,0.88795364
SRR6463144,1.0,0.9407736
SRR6463145,1.0,0.9373184
SRR6463146,0.0,0.7627836
SRR6463147,0.0,0.9437015
SRR6463148,0.0,0.61592555
SRR6463149,0.0,0.8703481
SRR6463150,0.0,0.6780411
SRR6463151,0.0,0.8274753
SRR6463152,0.0,0.50024545
SRR6463153,0.0,0.5897541
SRR6463154,0.0,0.79574615
SRR6463155,0.0,0.5337055
SRR6463156,0.0,0.8549595
SRR6463157,0.0,0.968537
SRR6463158,0.0,0.95364875
SRR6463159,0.0,0.85539097
SRR6463160,0.0,0.80325794
SRR6463161,0.0,0.43076172
SRR6463162,0.0,0.59621197
SRR6463163,0.0,0.96433526
SRR6463164,0.0,0.95186096
SRR6463165,0.0,0.8679461
SRR6463166,0.0,0.7475049
SRR6463167,0.0,0.8878901
SRR6463168,0.0,0.5344782
SRR6463169,0.0,0.36014122
SRR6463170,0.0,0.714726
SRR6463171,0.0,0.67813313
SRR6463172,0.0,0.6009128
SRR6463173,0.0,0.95133054
SRR6463174,0.0,0.94679695
SRR6463175,0.0,0.69351906
SRR6463176,0.0,0.5735457
SRR6463177,0.0,0.91593647
SRR6463178,0.0,0.8792105
SRR6463179,0.0,0.97098947
SRR6463180,0.0,0.93978876
SRR6463181,0.0,0.6452778
SRR6463182,0.0,0.49870932
SRR6463183,0.0,0.89841175
SRR6463184,0.0,0.66766155
SRR6463185,0.0,0.9707207
SRR6463186,0.0,0.9702774
SRR6463187,0.0,0.68754226
SRR6463188,0.0,0.5985608
SRR6463189,0.0,0.96242565
SRR6463190,0.0,0.96250373
SRR6463191,0.0,0.9443305
SRR6463192,0.0,0.9714386
SRR6463193,0.0,0.9702181
SRR6463194,0.0,0.9690457
SRR6463195,0.0,0.7995545
SRR6463196,0.0,0.6185091
SRR6463197,0.0,0.78910214
SRR6463198,0.0,0.586548
SRR6463199,0.0,0.67340815
SRR6463200,0.0,0.63122094
SRR6463201,0.0,0.7075838
SRR6463202,0.0,0.7646006
SRR6463203,0.0,0.6233592
SRR6463204,0.0,0.5240085
SRR6463205,0.0,0.6640946
SRR6463206,0.0,0.6250976
SRR6463207,0.0,0.4436477
SRR6463208,0.0,0.6655825
SRR6463209,0.0,0.7222277
SRR6463210,0.0,0.60560507
SRR6463211,0.0,0.675475
SRR6463212,0.0,0.5225944
SRR6463213,0.0,0.880228
SRR6463214,0.0,0.96928596
SRR6463215,0.0,0.9632988
SRR6463216,0.0,0.9636963
SRR6463217,0.0,0.9694145
SRR6463218,0.0,0.93998927
SRR6463219,0.0,0.95521694
SRR6463220,0.0,0.96023214
SRR6463221,0.0,0.44116998
SRR6463222,0.0,0.620565
SRR6463223,0.0,0.94168943
SRR6463224,0.0,0.31645358
SRR6463225,0.0,0.3105283
SRR6463226,0.0,0.88546497
SRR6463227,0.0,0.95113623
SRR6463228,0.0,0.93249565
SRR6463229,0.0,0.8811391
SRR6463230,0.0,0.61840445
SRR6463231,0.0,0.7825998
SRR6463232,0.0,0.28569803
SRR6463233,0.0,0.76819456
SRR6463234,0.0,0.6918607
SRR6463235,0.0,0.94531137
SRR6463236,0.0,0.7445886
SRR6463237,0.0,0.84832996
SRR6463238,0.0,0.9610027
SRR6463239,0.0,0.6651193
SRR6463240,0.0,0.79871035
SRR6463241,0.0,0.8237208
SRR6463242,0.0,0.7394406
SRR6463243,0.0,0.28247285
SRR6463244,0.0,0.5668438
SRR6463245,0.0,0.9533325
SRR6463246,0.0,0.94089884
SRR6463247,0.0,0.5796553
SRR6463248,0.0,0.8786887
SRR6463249,0.0,0.4413689
SRR6463250,0.0,0.41564736
SRR6463251,0.0,0.94838685
SRR6463252,0.0,0.9255531
SRR6463253,0.0,0.81303394
SRR6463254,0.0,0.83727247
SRR6463255,0.0,0.9324876
SRR6463256,0.0,0.60646164
SRR6463257,0.0,0.78000426
SRR6463258,0.0,0.97168094
SRR6463259,0.0,0.9684987
SRR6463260,0.0,0.5480117
SRR6463261,0.0,0.93146044
SRR6463262,0.0,0.85315526
SRR6463263,0.0,0.77358407
SRR6463264,0.0,0.97097415
SRR6463265,0.0,0.97190994
SRR6463266,0.0,0.9697934
SRR6463267,0.0,0.96969473
SRR6463268,0.0,0.4408352
SRR6463269,0.0,0.787377
SRR6463270,0.0,0.5395612
SRR6463271,0.0,0.9527728
SRR6463272,0.0,0.92070645
SRR6463273,0.0,0.9062559
SRR6463274,0.0,0.90010554
SRR6463275,0.0,0.80216163
SRR6463276,0.0,0.57847977
SRR6463277,0.0,0.7811939
SRR6463278,0.0,0.9223241
SRR6463279,0.0,0.7977972
SRR6463280,0.0,0.9486349
SRR6463281,0.0,0.51996917
SRR6463282,0.0,0.6605461
SRR6463283,0.0,0.93858224
SRR6463284,0.0,0.95273197
SRR6463285,0.0,0.94914556
SRR6463286,0.0,0.96787363
SRR6463287,0.0,0.9638603
SRR6463288,0.0,0.9160399
SRR6463289,0.0,0.9608618
SRR6463290,0.0,0.95103675
SRR6463291,0.0,0.9669024
SRR6463292,0.0,0.96907246
SRR6463293,0.0,0.9685998
SRR6463294,0.0,0.9675953
SRR6463295,0.0,0.96819234
SRR6463296,0.0,0.52550143
SRR6463297,0.0,0.6936723
SRR6463298,0.0,0.336583
SRR6463299,0.0,0.3753531
