SampleID,TrueLabel,PredictedProbability
ERR1369060,1.0,0.6192367
ERR1369061,1.0,0.61257845
ERR1369063,1.0,0.6177156
ERR1369069,1.0,0.62525237
ERR1369070,1.0,0.6082565
ERR1369071,1.0,0.5827298
ERR1369072,1.0,0.6176362
ERR1369073,1.0,0.62905365
ERR1369075,1.0,0.531412
ERR1369078,1.0,0.61965597
ERR1369079,1.0,0.5894381
ERR1369091,1.0,0.54320395
ERR1369099,1.0,0.5648949
ERR1369102,1.0,0.58954513
ERR1369103,1.0,0.6009284
ERR1369105,1.0,0.58244103
ERR1369108,0.0,0.6061498
ERR1369109,0.0,0.5831388
ERR1369110,1.0,0.54335874
ERR1369111,1.0,0.5709599
ERR1369116,1.0,0.53700274
ERR1369117,1.0,0.54239476
ERR1369118,1.0,0.57575047
ERR1369119,1.0,0.5659029
ERR1369120,1.0,0.6039805
ERR1369123,1.0,0.543379
ERR1369124,1.0,0.5727553
ERR1369125,1.0,0.5377675
ERR1369126,1.0,0.56091297
ERR1369127,1.0,0.5728907
ERR1369130,1.0,0.54416865
ERR1369132,1.0,0.58437717
ERR1369133,1.0,0.5508881
ERR1369134,1.0,0.5499383
ERR1369135,1.0,0.57587004
ERR1369136,1.0,0.5651512
ERR1369137,1.0,0.5812955
ERR1369138,1.0,0.6296711
ERR1369139,1.0,0.59210557
ERR1369140,1.0,0.5666835
ERR1369141,1.0,0.5483082
ERR1369142,1.0,0.5875228
ERR1369144,1.0,0.60257363
ERR1369146,1.0,0.57239616
ERR1369147,1.0,0.56434757
ERR1369148,1.0,0.5504244
ERR1369149,1.0,0.5685905
ERR1369150,1.0,0.56428796
ERR1369151,1.0,0.57733864
ERR1369152,1.0,0.566473
ERR1369153,1.0,0.579102
ERR1369154,1.0,0.6217369
ERR1369155,1.0,0.6042292
ERR1369157,1.0,0.5937533
ERR1369163,1.0,0.6033337
ERR1369168,1.0,0.55632204
ERR1369170,1.0,0.62716025
ERR1369171,1.0,0.60873
ERR1369173,1.0,0.61500055
ERR1369176,1.0,0.5780077
ERR1369180,1.0,0.56604487
ERR1369181,1.0,0.61551917
ERR1369183,0.0,0.5647323
ERR1369186,1.0,0.5872369
ERR1369188,0.0,0.5379604
ERR1369195,1.0,0.5605488
ERR1369200,1.0,0.59410405
ERR1369201,1.0,0.6335385
ERR1369204,1.0,0.59183884
ERR1369220,1.0,0.5741753
ERR1369221,1.0,0.62179416
ERR1369223,1.0,0.6250226
ERR1369226,0.0,0.56203485
ERR1369230,0.0,0.57026774
ERR1369233,0.0,0.52260435
ERR1369235,1.0,0.5385519
ERR1369236,1.0,0.57040817
ERR1369241,1.0,0.6144636
ERR1369247,1.0,0.61311
ERR1369249,1.0,0.6032647
ERR1369250,0.0,0.5536997
ERR1369254,1.0,0.59555215
ERR1369255,1.0,0.6368591
ERR1369260,1.0,0.5813231
ERR1369261,1.0,0.5683326
ERR1369264,1.0,0.5970466
ERR1369266,1.0,0.60564065
ERR1369267,1.0,0.6115687
ERR1369268,1.0,0.6385231
ERR1369269,1.0,0.58437943
ERR1369270,0.0,0.55901784
ERR1369271,0.0,0.55803084
ERR1369272,0.0,0.5730445
ERR1369275,1.0,0.60707825
ERR1369276,1.0,0.6135257
ERR1369277,1.0,0.65529007
ERR1369278,0.0,0.63425434
ERR1369283,1.0,0.6165551
ERR1369284,1.0,0.60612094
ERR1369285,1.0,0.5919347
ERR1369287,1.0,0.6194641
ERR1369288,1.0,0.6098449
ERR1369290,1.0,0.59611946
ERR1369292,0.0,0.6181385
ERR1369293,0.0,0.54118156
ERR1369294,1.0,0.6052478
ERR1369295,1.0,0.5822014
ERR1369298,1.0,0.58659464
ERR1369300,1.0,0.6295318
ERR1369301,1.0,0.6201579
ERR1369302,1.0,0.60219353
ERR1369305,0.0,0.58540845
ERR1369307,1.0,0.6275036
ERR1369309,0.0,0.5826042
ERR1369310,0.0,0.58275187
ERR1369311,1.0,0.57876927
ERR1369312,1.0,0.569819
ERR1369313,1.0,0.56819093
ERR1369314,0.0,0.55011755
ERR1369317,1.0,0.5933433
ERR1369319,1.0,0.6297175
ERR1369320,0.0,0.6034505
ERR1369322,1.0,0.5888879
ERR1369323,0.0,0.5592423
ERR1369327,1.0,0.5713039
ERR1369328,0.0,0.54760516
ERR1369331,1.0,0.571595
ERR1369332,1.0,0.63060045
ERR1369333,1.0,0.5753017
ERR1369334,1.0,0.5796745
ERR1369336,1.0,0.60580295
ERR1369337,0.0,0.5880377
ERR1369339,0.0,0.5708414
ERR1369340,1.0,0.6143336
ERR1369341,0.0,0.61312205
ERR1369342,1.0,0.6318347
ERR1369343,1.0,0.5820248
ERR1369344,1.0,0.61494267
ERR1369346,1.0,0.63012856
ERR1369348,1.0,0.635469
ERR1369349,1.0,0.61723787
ERR1369350,1.0,0.5556998
ERR1369351,1.0,0.620799
ERR1369352,1.0,0.62148064
ERR1369353,0.0,0.57367253
ERR1369355,1.0,0.5855162
ERR1369356,0.0,0.59353936
ERR1369357,0.0,0.5875054
ERR1369359,1.0,0.61715
ERR1369360,0.0,0.5658357
ERR1369361,0.0,0.58814263
ERR1369362,0.0,0.5502766
ERR1369364,1.0,0.5893463
ERR1369365,0.0,0.5717094
ERR1369366,1.0,0.5697464
ERR1369367,1.0,0.5419629
ERR1369368,1.0,0.63396555
ERR1369371,1.0,0.5883035
ERR1369372,1.0,0.5633538
ERR1369373,1.0,0.57612246
ERR1369377,1.0,0.60297775
ERR1369378,0.0,0.61525625
ERR1369379,1.0,0.5788174
ERR1369380,1.0,0.5790105
ERR1369381,0.0,0.5703694
ERR1369382,1.0,0.5989826
ERR1369384,1.0,0.5764516
ERR1369385,1.0,0.56990755
ERR1369386,1.0,0.5758841
ERR1369388,0.0,0.5833266
ERR1369390,1.0,0.6145031
ERR1369395,1.0,0.5843122
ERR1369397,0.0,0.5577164
ERR1369398,1.0,0.6311952
ERR1369399,1.0,0.5981533
ERR1369402,1.0,0.6213226
ERR1369407,0.0,0.6072875
ERR1369408,0.0,0.6033634
ERR1369415,1.0,0.62399805
ERR1369416,1.0,0.61065406
ERR1369417,1.0,0.59286356
ERR1369418,1.0,0.6046551
ERR1369419,0.0,0.56619024
ERR1369420,0.0,0.61948514
ERR1369421,1.0,0.58928555
ERR1369422,1.0,0.5790521
ERR1369423,1.0,0.6208942
ERR1369424,0.0,0.57499486
ERR1369425,1.0,0.5688572
ERR1369427,0.0,0.60407513
ERR1369428,0.0,0.6058311
ERR1369429,1.0,0.6136547
ERR1369430,1.0,0.6179475
ERR1369431,1.0,0.61112493
ERR1369432,1.0,0.6239957
ERR1369433,1.0,0.63493544
ERR1369434,1.0,0.5987745
ERR1369436,0.0,0.55334747
ERR1369437,0.0,0.58719677
ERR1369438,1.0,0.5592539
ERR1369440,0.0,0.5596888
ERR1369441,0.0,0.5597128
ERR1369442,0.0,0.56494147
ERR1369443,0.0,0.5739841
ERR1369444,0.0,0.5813616
ERR1369446,1.0,0.5770411
ERR1369447,1.0,0.57852054
ERR1369448,1.0,0.56929654
ERR1369449,0.0,0.54960394
ERR1369451,1.0,0.62292767
ERR1369452,0.0,0.622358
ERR1369456,1.0,0.62015235
ERR1369457,0.0,0.5708803
ERR1369458,0.0,0.5811021
ERR1369459,1.0,0.6451803
ERR1369461,0.0,0.5750448
ERR1369462,1.0,0.5865285
ERR1369463,1.0,0.60601336
ERR1369464,0.0,0.58853364
ERR1369466,1.0,0.64161056
ERR1369468,1.0,0.6171783
ERR1369469,1.0,0.63190955
ERR1369470,1.0,0.585287
ERR1369471,1.0,0.6136406
ERR1369472,1.0,0.6180014
ERR1369475,1.0,0.58006275
ERR1369476,1.0,0.5983126
ERR1369477,1.0,0.61024624
ERR1369479,1.0,0.6089393
ERR1369480,1.0,0.6244226
ERR1369481,0.0,0.61460304
ERR1369482,0.0,0.60188895
ERR1369483,0.0,0.6128848
ERR1369484,0.0,0.5851327
ERR1369485,1.0,0.61575997
ERR1369486,1.0,0.6146064
ERR1369487,0.0,0.60253507
ERR1369488,0.0,0.597702
ERR1369489,1.0,0.58325833
ERR1369490,1.0,0.5882326
ERR1369491,0.0,0.5568885
ERR1369492,1.0,0.59757596
ERR1369493,0.0,0.6017064
ERR1369494,0.0,0.59657025
ERR1369495,1.0,0.6428664
ERR1369498,1.0,0.5615168
ERR1369500,0.0,0.5934885
ERR1369502,1.0,0.56766474
ERR1369503,1.0,0.6359951
ERR1369504,1.0,0.6337788
ERR1369505,1.0,0.56512624
ERR1369506,1.0,0.6168887
ERR1369507,0.0,0.6019546
ERR1369508,0.0,0.5581754
ERR1369510,1.0,0.60917217
ERR1369511,1.0,0.5980672
ERR1369512,0.0,0.6182243
ERR1369513,1.0,0.55483025
ERR1369514,0.0,0.56682134
ERR1369516,0.0,0.5587694
ERR1369517,0.0,0.598027
ERR1369521,0.0,0.5943367
ERR1369522,1.0,0.6263843
ERR1369528,0.0,0.5823146
ERR1369529,0.0,0.5889676
ERR1369530,0.0,0.54939705
ERR1369533,1.0,0.56476814
ERR1369535,1.0,0.58258736
ERR1369536,1.0,0.58699614
ERR1369537,1.0,0.5734504
ERR1369538,1.0,0.612327
ERR1369540,1.0,0.6266872
ERR1369541,1.0,0.62563497
ERR1369542,1.0,0.60207003
ERR1369543,1.0,0.6225664
ERR1369547,1.0,0.6203131
ERR1369550,0.0,0.59915614
ERR1369551,0.0,0.5839469
ERR1369552,1.0,0.6244064
ERR1369553,0.0,0.58068573
ERR1369554,0.0,0.60637575
ERR1369555,1.0,0.5995908
ERR1369556,0.0,0.5688902
ERR1369557,0.0,0.57541066
ERR1369558,1.0,0.54726344
ERR1369559,0.0,0.5574759
ERR1369560,1.0,0.5931073
ERR1369561,1.0,0.5939605
ERR1369562,1.0,0.6210266
ERR1369563,1.0,0.5724879
ERR1369565,0.0,0.56078243
ERR1369569,1.0,0.64335316
ERR1369570,1.0,0.55633795
ERR1369571,1.0,0.580771
ERR1369573,0.0,0.57418853
ERR1369574,1.0,0.5478065
ERR1369576,1.0,0.5553737
ERR1369581,0.0,0.52968913
ERR1369582,1.0,0.5779561
ERR1369583,0.0,0.5721835
ERR1369584,1.0,0.6188667
ERR1369585,0.0,0.55374205
ERR1369586,0.0,0.6247326
ERR1369587,1.0,0.593022
ERR1369588,0.0,0.58010215
ERR1369590,0.0,0.5734364
ERR1369593,1.0,0.6099872
ERR1369594,0.0,0.61358005
ERR1369596,1.0,0.6301976
ERR1369597,1.0,0.6102897
ERR1369598,1.0,0.61552215
ERR1369600,1.0,0.63612336
ERR1369602,1.0,0.5849084
ERR1369605,0.0,0.59287983
ERR1369606,0.0,0.5706198
ERR1369607,0.0,0.5691785
ERR1369608,1.0,0.5693428
ERR1369610,0.0,0.6085084
ERR1369612,0.0,0.57982624
ERR1369613,0.0,0.56027794
ERR1369615,0.0,0.55005985
ERR1369616,1.0,0.56034756
ERR1369618,0.0,0.6026753
ERR1369620,1.0,0.62052083
ERR1369622,1.0,0.6095341
ERR1369625,1.0,0.6377531
ERR1369626,0.0,0.56832117
ERR1369627,1.0,0.56297636
ERR1369632,0.0,0.58973426
ERR1369634,0.0,0.6090682
ERR1369637,0.0,0.58240986
ERR1369638,0.0,0.57360536
ERR1369640,1.0,0.5563069
ERR1369641,0.0,0.6139454
ERR1369642,1.0,0.59846133
ERR1369644,0.0,0.56846917
ERR1369645,0.0,0.55998665
ERR1369646,1.0,0.5768855
ERR1369647,1.0,0.5790363
ERR1369648,1.0,0.5543383
ERR1369650,0.0,0.5694572
ERR1369653,1.0,0.6364129
ERR1369654,0.0,0.5792644
ERR1369657,1.0,0.6261161
ERR1369658,0.0,0.5860937
ERR1369659,1.0,0.5904021
ERR1369660,0.0,0.60812795
ERR1369661,1.0,0.631059
ERR1369662,1.0,0.5503916
ERR1369663,1.0,0.5906409
ERR1369665,0.0,0.57787514
ERR1369666,0.0,0.5486087
ERR1369667,0.0,0.56444067
ERR1369668,0.0,0.5495794
ERR1369670,0.0,0.57237667
ERR1369672,1.0,0.6001433
ERR1369673,1.0,0.57568336
ERR1369675,0.0,0.6158936
ERR1369676,1.0,0.5627825
ERR1369680,0.0,0.5943816
ERR1369681,1.0,0.6101632
ERR1369682,1.0,0.62809736
ERR1369683,1.0,0.57682675
ERR1369684,1.0,0.58775693
ERR1369686,1.0,0.57402146
ERR1369688,1.0,0.57976705
ERR1369691,1.0,0.57586086
ERR1369693,0.0,0.59779716
ERR1369695,1.0,0.62401265
ERR1369696,1.0,0.5978252
ERR1369700,1.0,0.5834371
ERR1369701,1.0,0.5971885
ERR1369702,1.0,0.63902515
ERR1369703,1.0,0.5836178
ERR1369704,1.0,0.562849
ERR1369705,1.0,0.5451119
ERR1369706,1.0,0.56006736
ERR1369707,1.0,0.5675645
ERR1369708,1.0,0.6267567
ERR1369713,1.0,0.5741465
ERR1369714,1.0,0.5707589
ERR1369715,1.0,0.57786256
ERR1369716,1.0,0.579066
ERR1369720,1.0,0.6147871
ERR1369721,1.0,0.5894509
ERR1369722,1.0,0.6060283
ERR1369723,1.0,0.6287064
ERR1369725,1.0,0.5691741
ERR1369728,1.0,0.55061525
ERR1369729,1.0,0.5882685
ERR1369731,1.0,0.5915002
ERR1369732,1.0,0.5902522
ERR1369733,1.0,0.58531517
ERR1369734,1.0,0.6191548
ERR1369735,0.0,0.57435685
ERR1369738,0.0,0.5619315
ERR1369739,1.0,0.60855836
ERR1369740,1.0,0.6026952
ERR1369744,1.0,0.5843761
ERR1369745,1.0,0.6462833
ERR1369746,1.0,0.60754174
ERR1369747,1.0,0.6207142
ERR1369749,1.0,0.61979985
ERR1369750,1.0,0.5486938
ERR1369751,1.0,0.62814283
ERR1369752,1.0,0.5703342
ERR1369753,1.0,0.60813135
ERR1369755,1.0,0.58869964
ERR1369756,1.0,0.58467215
ERR1369757,1.0,0.61560655
ERR1369758,1.0,0.5953736
ERR1369759,1.0,0.59722203
ERR1369760,1.0,0.60970485
ERR1369761,1.0,0.5850745
ERR1369762,1.0,0.57937014
ERR1369763,1.0,0.56506574
ERR1369765,1.0,0.6214369
ERR1369766,0.0,0.56452304
ERR1369767,1.0,0.57270634
ERR1369768,0.0,0.57394534
ERR1369769,0.0,0.597591
ERR1369770,1.0,0.5754046
ERR1369771,1.0,0.56466097
ERR1369772,1.0,0.5644729
ERR1369773,0.0,0.62581724
ERR1369774,1.0,0.60123324
ERR1369775,1.0,0.56573635
ERR1369776,1.0,0.6100596
ERR1369777,0.0,0.60038155
ERR1369778,1.0,0.6141635
ERR1369779,1.0,0.6314948
ERR1369780,1.0,0.6382167
ERR1369781,1.0,0.6023797
ERR1369782,1.0,0.57582027
ERR1369783,1.0,0.5895855
ERR1369784,1.0,0.57644284
ERR1369785,1.0,0.60628945
ERR1369787,1.0,0.58450055
ERR1369788,1.0,0.5761963
ERR1369789,1.0,0.6114197
ERR1369790,1.0,0.63485086
ERR1369791,1.0,0.6216112
ERR1369792,1.0,0.622241
ERR1369793,1.0,0.5696179
ERR1369794,1.0,0.6098126
ERR1369795,1.0,0.64169127
ERR1369796,1.0,0.5718702
ERR1369797,1.0,0.5845935
ERR1369798,1.0,0.56130135
ERR1369799,1.0,0.62295586
ERR1369800,1.0,0.56706476
ERR1369801,1.0,0.60022086
ERR1369802,1.0,0.58048546
ERR1369803,1.0,0.60114485
ERR1369804,1.0,0.5813479
ERR1369805,1.0,0.5972026
ERR1369806,1.0,0.620854
ERR1369807,1.0,0.5829191
ERR1369808,1.0,0.5712108
ERR1369809,1.0,0.63827974
ERR1369811,1.0,0.58987194
ERR1369813,1.0,0.6045487
ERR1369817,0.0,0.5484974
ERR1369818,1.0,0.5930527
ERR1369819,0.0,0.55859566
ERR1369821,1.0,0.5910648
ERR1369824,0.0,0.53684705
ERR1369827,0.0,0.5664961
ERR1369828,1.0,0.58849424
ERR1369830,1.0,0.5779705
ERR1369834,1.0,0.58584017
ERR1369835,0.0,0.63522696
ERR1369837,1.0,0.6270893
ERR1369838,1.0,0.62468356
ERR1369839,1.0,0.5706317
ERR1369840,0.0,0.570501
ERR1369841,0.0,0.5707536
ERR1369842,0.0,0.612359
ERR1369845,0.0,0.5822098
ERR1369847,1.0,0.58944726
ERR1369849,1.0,0.57715577
ERR1369851,1.0,0.610633
ERR1369852,1.0,0.61199427
ERR1369853,0.0,0.5679802
ERR1369854,0.0,0.5562343
ERR1369855,0.0,0.5581102
ERR1369856,1.0,0.5804113
ERR1369857,1.0,0.6120593
ERR1369859,1.0,0.5450312
ERR1369863,0.0,0.5895929
ERR1369864,1.0,0.6175191
ERR1369865,1.0,0.59732074
ERR1369866,1.0,0.5632566
ERR1369867,0.0,0.58107954
ERR1369868,0.0,0.5868412
ERR1369870,0.0,0.5566479
ERR1369872,0.0,0.5808319
ERR1369873,1.0,0.583603
ERR1369874,1.0,0.5860753
ERR1369875,0.0,0.5579631
ERR1369878,1.0,0.5941574
ERR1369879,0.0,0.52858794
ERR1369880,0.0,0.5866679
ERR1369881,0.0,0.60024595
ERR1369882,1.0,0.5816874
ERR1369883,0.0,0.57511437
ERR1369884,0.0,0.57168674
ERR1369885,0.0,0.5335831
ERR1369886,0.0,0.53827745
ERR1369888,1.0,0.5592126
ERR1369890,0.0,0.56108946
ERR1369893,0.0,0.6005907
ERR1369895,0.0,0.54955465
ERR1369896,0.0,0.58511305
ERR1369898,1.0,0.579021
ERR1369899,1.0,0.57936215
ERR1369900,1.0,0.5749452
ERR1369901,1.0,0.5737857
ERR1369902,1.0,0.57923925
ERR1369903,1.0,0.572643
ERR1369904,1.0,0.5758875
ERR1369905,0.0,0.56171906
ERR1369906,0.0,0.56533986
ERR1369907,0.0,0.5641008
ERR1369908,0.0,0.59476554
ERR1369909,0.0,0.5554034
ERR1369910,0.0,0.542733
ERR1369911,0.0,0.57531184
ERR1369912,1.0,0.6049007
ERR1369913,0.0,0.5711803
ERR1369914,0.0,0.5688958
ERR1369915,0.0,0.5533883
ERR1369916,1.0,0.5592156
ERR1369917,0.0,0.58678335
ERR1369918,0.0,0.5962153
ERR1369919,0.0,0.55334234
ERR1369920,0.0,0.59926564
ERR1369921,0.0,0.546742
ERR1369922,0.0,0.5523638
ERR1369923,0.0,0.5831842
ERR1369924,1.0,0.63996863
ERR1369926,0.0,0.5749452
ERR1369928,1.0,0.58065873
ERR1369929,1.0,0.5693563
ERR1369930,1.0,0.62663203
ERR1369932,1.0,0.5930723
ERR1369933,0.0,0.54622054
ERR1369934,0.0,0.56052506
ERR1369935,0.0,0.5607957
ERR1369936,0.0,0.56615233
ERR1369937,0.0,0.5653043
ERR1369939,1.0,0.59119105
ERR1369941,1.0,0.6194963
ERR1369942,1.0,0.5555894
ERR1369943,1.0,0.5466203
ERR1369944,1.0,0.61454695
ERR1369945,0.0,0.59079653
ERR1369946,0.0,0.5928957
ERR1369947,1.0,0.61002165
ERR1369948,0.0,0.58230686
ERR1369949,0.0,0.55354303
ERR1369950,1.0,0.62152755
ERR1369951,0.0,0.5415199
ERR1369952,0.0,0.5429012
ERR1369953,0.0,0.5718633
ERR1369954,0.0,0.57379067
ERR1369955,1.0,0.57220155
ERR1369956,1.0,0.5852755
ERR1369960,1.0,0.60935974
ERR1369961,0.0,0.5654523
ERR1369962,0.0,0.5673077
ERR1369963,1.0,0.5577757
ERR1369965,1.0,0.55094707
ERR1369967,0.0,0.5710203
ERR1369968,0.0,0.6076742
ERR1369971,0.0,0.5452516
ERR1369973,1.0,0.5929301
ERR1369975,1.0,0.55615586
ERR1369976,1.0,0.54694396
ERR1369977,0.0,0.5509386
ERR1369978,1.0,0.5851398
ERR1369979,1.0,0.57843816
ERR1369980,0.0,0.5477601
ERR1369981,1.0,0.6230754
ERR1369982,0.0,0.564859
ERR1369983,1.0,0.62354726
ERR1369985,1.0,0.61788356
ERR1369986,0.0,0.5854403
ERR1369987,1.0,0.61631566
ERR1369988,0.0,0.5578657
ERR1369989,0.0,0.5782981
ERR1369990,0.0,0.53580713
ERR1369991,0.0,0.5980682
ERR1369992,0.0,0.56724656
ERR1369993,0.0,0.567047
ERR1369994,0.0,0.59857094
ERR1369995,0.0,0.5616602
ERR1369996,1.0,0.5523848
ERR1369997,1.0,0.5357834
ERR1369999,0.0,0.61353135
ERR1370000,0.0,0.56206745
ERR1370001,0.0,0.55221075
ERR1370002,1.0,0.5874702
ERR1370005,0.0,0.58306795
ERR1370006,0.0,0.58542037
ERR1370008,0.0,0.5810467
ERR1370010,0.0,0.5713285
ERR1370011,1.0,0.6385267
ERR1370012,1.0,0.6421953
ERR1370013,1.0,0.61125827
ERR1370014,1.0,0.60944253
ERR1370015,1.0,0.5725707
ERR1370016,1.0,0.627077
ERR1370018,1.0,0.6351751
ERR1370019,0.0,0.56644344
ERR1370020,1.0,0.5688615
ERR1370022,1.0,0.5489462
ERR1370023,1.0,0.6237553
ERR1370024,0.0,0.61477953
ERR1370025,0.0,0.61289567
ERR1370026,1.0,0.6248387
ERR1370027,0.0,0.6150866
ERR1370028,0.0,0.59191597
ERR1370029,0.0,0.55156076
ERR1370030,1.0,0.62498367
ERR1370031,1.0,0.5625549
ERR1370032,1.0,0.62987036
ERR1370033,0.0,0.55570877
ERR1370034,0.0,0.6133797
ERR1370035,0.0,0.564753
ERR1370036,0.0,0.61370146
ERR1370037,0.0,0.5442601
ERR1370038,1.0,0.61608815
ERR1370039,1.0,0.6127511
ERR1370040,0.0,0.5615158
ERR1370043,0.0,0.5951067
ERR1370044,0.0,0.5915313
ERR1370045,1.0,0.541886
ERR1370046,0.0,0.61955035
ERR1370047,0.0,0.56674504
ERR1370048,0.0,0.56707513
ERR1370049,1.0,0.5705511
ERR1370050,1.0,0.59733266
ERR1370051,1.0,0.56832045
ERR1370052,1.0,0.59707123
ERR1370053,0.0,0.60361075
ERR1370054,1.0,0.5709595
ERR1370055,1.0,0.560546
ERR1370056,0.0,0.5768562
ERR1370057,0.0,0.5984405
ERR1370059,0.0,0.5748677
ERR1370060,1.0,0.6087283
ERR1370061,0.0,0.5689188
ERR1370064,0.0,0.58546114
ERR1370065,0.0,0.59178823
ERR1370066,0.0,0.5477114
ERR1370069,1.0,0.5895017
ERR1370070,1.0,0.6043276
ERR1370071,1.0,0.58941936
ERR1370072,0.0,0.64247924
ERR1370074,1.0,0.5820381
ERR1370075,1.0,0.5987704
ERR1370076,1.0,0.6035271
ERR1370077,0.0,0.6037764
ERR1370078,0.0,0.6053139
ERR1370083,0.0,0.56134164
ERR1370084,0.0,0.555707
ERR1370085,1.0,0.6287645
ERR1370086,1.0,0.63134456
ERR1370087,0.0,0.59378713
ERR1370088,0.0,0.6002444
ERR1370089,0.0,0.56886363
ERR1370090,1.0,0.63168186
ERR1370091,1.0,0.5787373
ERR1370092,0.0,0.54958457
ERR1370094,0.0,0.5816194
ERR1370095,1.0,0.57894903
ERR1370096,0.0,0.62341416
ERR1370097,0.0,0.6192522
ERR1370098,0.0,0.5829178
ERR1370099,0.0,0.5994239
ERR1370100,0.0,0.6125366
ERR1370101,0.0,0.59643346
ERR1370102,0.0,0.60318404
ERR1370103,1.0,0.607244
ERR1370104,1.0,0.5815412
ERR1370105,1.0,0.6216885
ERR1370106,0.0,0.5603101
ERR1370107,1.0,0.5824106
ERR1370113,1.0,0.55442923
ERR1370115,1.0,0.63588
ERR1370116,0.0,0.5373066
ERR1370117,0.0,0.5286751
ERR1370118,1.0,0.62640256
ERR1370119,1.0,0.63350976
ERR1370120,1.0,0.59932667
ERR1370121,1.0,0.6382401
ERR1370122,1.0,0.635411
ERR1370123,0.0,0.55555046
ERR1370124,0.0,0.56386435
ERR1370127,1.0,0.54024935
ERR1370128,1.0,0.6273177
ERR1370129,0.0,0.63443583
ERR1370130,0.0,0.6352923
ERR1370131,1.0,0.55881256
ERR1370132,1.0,0.59636676
ERR1370133,1.0,0.59901226
ERR1370134,0.0,0.5468069
ERR1370135,0.0,0.5433131
ERR1370136,1.0,0.6237018
ERR1370137,0.0,0.55026317
ERR1370138,0.0,0.56043863
ERR1370140,1.0,0.60863453
ERR1370141,1.0,0.6099682
ERR1370144,1.0,0.62262225
ERR1370145,1.0,0.61194336
ERR1370147,1.0,0.635176
