SampleID,TrueLabel,PredictedProbability
SRR23368045,0.0,0.66957366
SRR23368046,0.0,0.82487285
SRR23368047,0.0,0.5955755
SRR23368048,0.0,0.7343145
SRR23368049,0.0,0.58126205
SRR23368050,0.0,0.59369165
SRR23368051,0.0,0.60897934
SRR23368052,0.0,0.5405259
SRR23368053,0.0,0.5348686
SRR23368054,1.0,0.41784826
SRR23368055,0.0,0.76286155
SRR23368056,0.0,0.6653135
SRR23368057,0.0,0.53768766
SRR23368058,0.0,0.5430967
SRR23368059,0.0,0.74919796
SRR23368060,0.0,0.44602945
SRR23368061,0.0,0.7520631
SRR23368062,0.0,0.8155392
SRR23368063,0.0,0.59641546
SRR23368064,0.0,0.6981332
SRR23368065,1.0,0.5451023
SRR23368066,0.0,0.68889624
SRR23368067,0.0,0.5220843
SRR23368068,0.0,0.7396538
SRR23368069,0.0,0.42689762
SRR23368070,0.0,0.6030516
SRR23368071,0.0,0.7802568
SRR23368072,0.0,0.7410452
SRR23368073,0.0,0.61017406
SRR23368074,0.0,0.7488629
SRR23368075,0.0,0.39855316
SRR23368076,1.0,0.51522523
SRR23368077,0.0,0.782035
SRR23368078,0.0,0.79694986
SRR23368079,0.0,0.47798848
SRR23368080,0.0,0.6765801
SRR23368081,0.0,0.52771413
SRR23368082,0.0,0.80797523
SRR23368083,0.0,0.6985725
SRR23368084,0.0,0.82550657
SRR23368085,0.0,0.6882369
SRR23368086,0.0,0.59054214
SRR23368087,1.0,0.5369035
SRR23368088,1.0,0.58538777
SRR23368089,1.0,0.6573153
SRR23368090,1.0,0.62983876
SRR23368091,1.0,0.48831674
SRR23368092,1.0,0.7173857
SRR23368093,1.0,0.43709388
SRR23368094,1.0,0.7899576
SRR23368095,1.0,0.8131726
SRR23368096,1.0,0.77223116
SRR23368097,1.0,0.64831233
SRR23368098,1.0,0.558358
SRR23368099,1.0,0.63388544
SRR23368100,1.0,0.76185316
SRR23368101,1.0,0.6028432
SRR23368102,1.0,0.7277428
SRR23368103,1.0,0.69748074
SRR23368104,1.0,0.60780716
SRR23368105,1.0,0.6037063
SRR23368106,1.0,0.8276553
SRR23368107,1.0,0.6262502
SRR23368108,1.0,0.65570897
SRR23368109,1.0,0.57710785
SRR23368110,1.0,0.68960553
SRR23368111,1.0,0.6866966
SRR23368112,1.0,0.69550985
SRR23368113,1.0,0.6475957
SRR23368114,1.0,0.63364327
SRR23368115,1.0,0.54151255
SRR23368116,1.0,0.56917614
SRR23368117,1.0,0.67258203
SRR23368118,1.0,0.4445746
SRR23368119,1.0,0.5220812
SRR23368120,1.0,0.7142948
SRR23368121,1.0,0.77488786
SRR28782198,0.0,0.48447135
SRR28782199,0.0,0.3448467
SRR28782200,0.0,0.49371913
SRR28782201,1.0,0.46232566
SRR28782202,0.0,0.48923
SRR28782203,1.0,0.43132997
SRR28782204,1.0,0.38709733
SRR28782205,1.0,0.40588817
SRR28782206,1.0,0.45389614
SRR28782207,1.0,0.5033745
SRR28782208,1.0,0.3655871
SRR28782209,1.0,0.41714236
SRR28782210,1.0,0.4875169
SRR28782211,1.0,0.37195444
SRR28782212,1.0,0.48373342
SRR28782213,0.0,0.41774452
SRR28782214,1.0,0.3444007
SRR28782215,1.0,0.706925
SRR28782216,1.0,0.41148052
SRR28782217,1.0,0.3323268
SRR28782218,1.0,0.44513386
SRR28782219,1.0,0.41181228
SRR28782220,1.0,0.49138084
SRR28782221,1.0,0.39999774
SRR28782222,1.0,0.3815885
SRR28782223,1.0,0.43549928
SRR28782224,0.0,0.4858886
SRR28782225,1.0,0.39181826
SRR28782226,1.0,0.70062214
SRR28782227,1.0,0.6521389
SRR28782228,1.0,0.57941383
SRR28782229,1.0,0.40035066
SRR28782230,1.0,0.4599086
SRR28782231,1.0,0.33309734
SRR28782232,1.0,0.40357298
SRR28782233,1.0,0.6069283
SRR28782234,0.0,0.46029013
SRR28782235,0.0,0.4861826
SRR28782236,0.0,0.58659905
SRR28782237,0.0,0.48184294
SRR28782238,0.0,0.3659628
SRR28782239,0.0,0.35198653
SRR28782240,0.0,0.5006855
SRR28782241,0.0,0.5504951
SRR28782242,0.0,0.61461186
SRR28782243,0.0,0.516082
SRR28782244,0.0,0.428711
SRR28782245,0.0,0.49817953
SRR28782246,0.0,0.29792893
SRR28782247,0.0,0.39567593
SRR28782248,0.0,0.43927547
SRR28782249,0.0,0.42292273
SRR28782250,0.0,0.42476192
SRR28782251,0.0,0.3938627
SRR28782252,0.0,0.3673843
SRR28782253,0.0,0.46019855
SRR28782254,0.0,0.39816678
SRR28782255,0.0,0.5104903
SRR28782256,0.0,0.3805183
SRR28782257,0.0,0.3091339
SRR28782258,0.0,0.39752924
