SampleID,TrueLabel,PredictedProbability
SRR12213570,1.0,0.30480286
SRR12213571,1.0,0.61603636
SRR12213572,1.0,0.8167946
SRR12213573,1.0,0.35575292
SRR12213574,1.0,0.583385
SRR12213575,1.0,0.6493458
SRR12213576,1.0,0.9585274
SRR12213577,0.0,0.4820382
SRR12213578,1.0,0.5219956
SRR12213579,1.0,0.6431018
SRR12213580,1.0,0.3894197
SRR12213581,0.0,0.9363688
SRR12213582,0.0,0.13337249
SRR12213583,0.0,0.4101936
SRR12213584,0.0,0.82775855
SRR12213585,0.0,0.15729107
SRR12213586,0.0,0.9112032
SRR12213587,0.0,0.080385685
SRR12213588,0.0,0.56887335
SRR12213589,0.0,0.1843346
SRR12929831,0.0,0.39997607
SRR12929832,0.0,0.3521167
SRR12929833,0.0,0.41483885
SRR12929834,1.0,0.3986093
SRR12929835,1.0,0.13696575
SRR12929836,1.0,0.30667576
SRR12929837,1.0,0.24447355
SRR12929838,1.0,0.28530678
SRR12929839,0.0,0.4237128
SRR12929840,0.0,0.5277104
SRR12929841,0.0,0.22210024
SRR12929842,0.0,0.36537284
SRR12929843,1.0,0.2801592
SRR12929844,1.0,0.23944317
SRR14715292,1.0,0.16837284
SRR14715293,1.0,0.5589493
SRR14715294,1.0,0.6559677
SRR14715295,0.0,0.06396144
SRR14715296,0.0,0.27633014
SRR14715297,1.0,0.3932063
SRR14715298,1.0,0.31205505
SRR14715299,0.0,0.267783
SRR14715300,0.0,0.8368223
SRR14715302,1.0,0.2987588
SRR14715303,1.0,0.45549282
SRR14715304,0.0,0.16823155
SRR14715305,0.0,0.5434407
SRR14715306,0.0,0.22513753
SRR14715307,0.0,0.095993124
SRR14715308,1.0,0.53823
SRR14715309,1.0,0.48990265
SRR14715310,1.0,0.6732862
SRR14715311,1.0,0.19686283
SRR14715313,1.0,0.083640434
SRR14715314,1.0,0.29608956
SRR14715315,0.0,0.1454295
SRR14715316,0.0,0.15000466
SRR14715317,1.0,0.56207293
SRR14715318,0.0,0.19195616
SRR14715319,0.0,0.22964293
SRR14715320,1.0,0.23065749
SRR14715321,0.0,0.21045017
SRR14715322,0.0,0.101566724
SRR14715324,0.0,0.617956
SRR14715325,1.0,0.4197634
SRR14715326,1.0,0.4905971
SRR14715327,1.0,0.50910354
SRR14715328,0.0,0.35580257
SRR14715329,1.0,0.18157183
SRR14715330,1.0,0.29217228
SRR14715331,1.0,0.45430198
SRR14715332,0.0,0.0849457
SRR14715333,0.0,0.3656465
SRR14715335,0.0,0.5245059
SRR14715336,0.0,0.5388185
SRR14715337,0.0,0.29330543
SRR14715338,1.0,0.21666706
SRR14715339,0.0,0.41222924
SRR14715340,0.0,0.28118613
SRR14715341,0.0,0.4295828
SRR14715342,0.0,0.4166232
SRR14715343,1.0,0.123117864
SRR14715344,1.0,0.5104902
SRR14715346,1.0,0.41263074
SRR14715347,0.0,0.46411276
SRR14715348,1.0,0.44524848
SRR14715349,0.0,0.36760876
SRR14715350,1.0,0.5962693
SRR14715351,1.0,0.46082628
SRR14715352,0.0,0.16158251
SRR14715353,0.0,0.22306535
SRR14715354,0.0,0.53106135
SRR14715355,0.0,0.44308195
SRR14715358,1.0,0.46666965
SRR14715359,1.0,0.2910042
SRR14715360,1.0,0.20573178
SRR14715362,1.0,0.3692078
SRR14715363,0.0,0.2357364
SRR14715364,0.0,0.53932565
SRR14715365,0.0,0.4780177
SRR14715366,0.0,0.39800596
SRR14715367,1.0,0.660154
SRR14715369,1.0,0.16381049
SRR14715370,0.0,0.37265834
SRR14715371,0.0,0.2481484
SRR14715372,0.0,0.24687602
SRR14715373,0.0,0.5837575
SRR14715374,0.0,0.44897056
SRR14715375,0.0,0.36766303
SRR14715376,1.0,0.15938568
SRR14715377,0.0,0.5758374
SRR14715378,0.0,0.32713366
SRR14715380,1.0,0.12069651
SRR14715381,1.0,0.33770612
SRR14715382,0.0,0.19893005
SRR14715383,0.0,0.23520176
SRR14715384,0.0,0.36576214
SRR14715385,0.0,0.3210261
SRR14715386,0.0,0.5277729
SRR14715387,1.0,0.9406856
SRR14715388,1.0,0.15863244
SRR14715389,0.0,0.35297975
SRR14715391,1.0,0.43676937
SRR14715392,0.0,0.33657908
SRR14715393,0.0,0.22972006
SRR14715394,0.0,0.3657074
SRR14715395,0.0,0.08250827
SRR14715396,0.0,0.31864753
SRR14715397,0.0,0.41509458
SRR14715398,0.0,0.40906942
SRR14715399,0.0,0.3399957
SRR14715400,0.0,0.30325076
SRR14715402,1.0,0.26694852
SRR14715403,0.0,0.209443
SRR14715404,0.0,0.70239645
SRR14715405,1.0,0.23548411
SRR14715406,0.0,0.26591417
SRR14715407,0.0,0.07848429
SRR14715408,0.0,0.24954088
SRR14715409,0.0,0.55343854
SRR14715410,0.0,0.06829382
SRR14715411,0.0,0.20935446
SRR14715413,0.0,0.30546543
SRR14715414,1.0,0.7037221
SRR14715415,0.0,0.19546588
SRR14715416,0.0,0.16531682
SRR14715417,1.0,0.9803961
SRR14715418,0.0,0.21650515
SRR14715419,1.0,0.29243526
SRR14715420,0.0,0.5405906
SRR14715421,0.0,0.10182119
SRR14715422,0.0,0.39159238
SRR14715424,0.0,0.6685168
SRR14715425,0.0,0.0788343
SRR14715426,0.0,0.72967845
SRR14715427,0.0,0.14645243
SRR14715428,1.0,0.82614666
SRR14715429,1.0,0.49387935
SRR14715430,1.0,0.22391619
SRR14715431,0.0,0.10653209
SRR14715432,0.0,0.28864294
SRR14715433,0.0,0.15206899
SRR14715435,1.0,0.070792325
SRR14715436,1.0,0.83475906
SRR14715437,1.0,0.25019178
SRR14715438,0.0,0.31111825
SRR14715439,1.0,0.4637193
SRR14715440,0.0,0.29894385
SRR14715441,0.0,0.47938985
SRR14715442,0.0,0.5996802
SRR14715443,0.0,0.46504974
SRR14715444,0.0,0.5065514
SRR14715446,0.0,0.34540132
SRR14715447,0.0,0.32602942
SRR14715448,0.0,0.516419
SRR14715449,0.0,0.16287169
SRR14715450,1.0,0.5495247
SRR14715451,1.0,0.118576914
SRR14715452,0.0,0.40620515
SRR14715453,0.0,0.20014724
SRR14715454,0.0,0.468449
SRR14715455,0.0,0.27686998
SRR14715457,1.0,0.11316324
SRR14715458,1.0,0.4231563
SRR14715459,1.0,0.33823812
SRR14715460,0.0,0.20792367
SRR14715461,0.0,0.19514209
SRR14715462,0.0,0.41720504
SRR14715463,0.0,0.49912214
SRR14715464,1.0,0.4520711
SRR14715465,0.0,0.29146144
SRR14715466,1.0,0.3010483
SRR14715469,0.0,0.9155216
SRR14715470,0.0,0.081426375
SRR14715471,0.0,0.78852445
SRR14715472,0.0,0.27883258
SRR14715473,1.0,0.5010825
SRR14715474,1.0,0.76482916
SRR14715475,0.0,0.23637621
SRR14715476,1.0,0.5414651
SRR14715477,1.0,0.4207959
SRR14715478,0.0,0.45715666
SRR14715480,0.0,0.35843095
SRR14715481,0.0,0.25417635
SRR14715482,0.0,0.59084123
SRR14715483,1.0,0.40572956
SRR14715484,0.0,0.44998816
SRR14715485,0.0,0.124693744
SRR14715486,0.0,0.074049346
SRR14715487,0.0,0.34847665
SRR14715488,1.0,0.8714309
SRR14715489,0.0,0.28712127
SRR14715491,1.0,0.61462635
SRR14715492,0.0,0.28045017
SRR14715493,0.0,0.18258789
SRR14715494,1.0,0.036635254
SRR14715495,1.0,0.5152544
SRR14715496,0.0,0.12039085
SRR14715497,0.0,0.092329405
SRR14715498,0.0,0.2787402
SRR14715499,0.0,0.091809824
SRR14715500,0.0,0.29431388
SRR14715502,0.0,0.38524362
SRR14715503,0.0,0.25775546
SRR14715504,0.0,0.8031094
SRR14715505,0.0,0.6701964
SRR14715506,0.0,0.302932
SRR14715507,0.0,0.2416486
SRR14715508,1.0,0.27695116
SRR14715509,1.0,0.1492634
SRR14715510,1.0,0.52522016
SRR14715511,0.0,0.17358539
SRR14715513,0.0,0.7774793
SRR14715514,0.0,0.5847766
SRR14715515,0.0,0.13779306
SRR14715516,0.0,0.41610408
SRR14715517,0.0,0.26190543
SRR14715518,1.0,0.23643208
SRR14715519,0.0,0.57187974
SRR14715520,1.0,0.41734517
SRR14715521,0.0,0.16121954
SRR14715522,1.0,0.11148984
SRR14715524,0.0,0.12073684
SRR14715525,0.0,0.3368861
SRR14715526,0.0,0.2103073
SRR14715527,0.0,0.17001747
SRR14715528,0.0,0.25768617
SRR14715529,0.0,0.2153347
SRR14715530,0.0,0.23311321
SRR14715531,1.0,0.6305971
SRR16072588,0.0,0.86387765
SRR16112626,1.0,0.66770506
SRR16112627,1.0,0.51480603
SRR16112628,0.0,0.9429438
SRR16112629,1.0,0.897944
SRR16112630,1.0,0.6053855
SRR16112631,1.0,0.77334183
SRR16112632,1.0,0.99719125
SRR16112633,1.0,0.68476576
SRR16112634,1.0,0.68253994
SRR16112635,1.0,0.6783323
SRR16112636,1.0,0.9082366
SRR16112637,1.0,0.39516732
SRR16112638,1.0,0.30771
SRR16112639,1.0,0.7177405
SRR16112640,1.0,0.7333167
SRR16112641,1.0,0.97011703
SRR16112642,1.0,0.79440993
SRR16112643,1.0,0.35542426
SRR16112644,1.0,0.6752512
SRR16112645,1.0,0.9023756
SRR16112646,1.0,0.86741585
SRR16112647,1.0,0.5480555
SRR16112648,1.0,0.69349843
SRR16112649,1.0,0.95007163
SRR16112650,0.0,0.41454753
SRR16112651,1.0,0.8535141
SRR16112652,1.0,0.66511536
SRR16112653,1.0,0.95084375
SRR16112654,1.0,0.80176914
SRR16112655,1.0,0.95708513
SRR16112656,1.0,0.56701833
SRR16112657,1.0,0.86187655
SRR16112658,1.0,0.57614994
SRR16112659,1.0,0.6885774
SRR16112660,1.0,0.61269605
SRR16112661,1.0,0.51044244
SRR16112662,1.0,0.31355444
SRR16112663,1.0,0.86379707
SRR16112664,1.0,0.68679714
SRR16112665,1.0,0.85355693
SRR16112666,1.0,0.88794875
SRR16112667,1.0,0.88959295
SRR16112668,1.0,0.2528433
SRR16112669,1.0,0.27400506
SRR16112670,1.0,0.42866868
SRR16112671,1.0,0.20391232
SRR16112672,0.0,0.840423
SRR16112673,0.0,0.6384988
SRR16112674,1.0,0.94620734
SRR16112675,1.0,0.9837108
SRR16112676,1.0,0.5848509
SRR16112677,1.0,0.6368419
SRR16112678,1.0,0.67727566
SRR16112679,1.0,0.299122
SRR16112680,1.0,0.5383909
SRR16112681,1.0,0.8282264
SRR16112682,1.0,0.66246104
SRR16112683,1.0,0.26070723
SRR16112684,1.0,0.39812884
SRR16112685,0.0,0.9799242
SRR16112686,1.0,0.9248382
SRR16112687,1.0,0.2299994
SRR16112688,1.0,0.76301706
SRR16112689,0.0,0.38965547
SRR16112690,1.0,0.84466696
SRR16112691,1.0,0.73441166
SRR16112692,1.0,0.96271425
SRR16112693,1.0,0.78566587
SRR16112694,1.0,0.78183085
SRR16112695,1.0,0.8088516
SRR16112696,1.0,0.56312543
SRR16112697,1.0,0.4853394
SRR16112698,1.0,0.7390331
SRR16112699,1.0,0.73157096
SRR16112700,1.0,0.6424865
SRR16112701,1.0,0.9426986
SRR16112702,1.0,0.9758455
SRR16112703,1.0,0.7644493
SRR16112704,1.0,0.5474228
SRR16112705,0.0,0.6021567
SRR16112706,1.0,0.8448051
SRR16112707,1.0,0.85866916
SRR16112708,1.0,0.9276673
SRR16112709,0.0,0.4960237
SRR16112710,1.0,0.8430016
SRR16112711,1.0,0.6891668
SRR16112712,1.0,0.45015308
SRR16112713,0.0,0.47043887
SRR16112714,1.0,0.6246282
SRR16112715,0.0,0.92210877
SRR16112716,1.0,0.9472281
SRR16112717,0.0,0.86426467
SRR16112718,0.0,0.6855658
SRR16112719,1.0,0.23111713
SRR16112720,1.0,0.43898803
SRR16112721,1.0,0.9725993
SRR16112722,0.0,0.9190175
SRR16112723,1.0,0.98124427
SRR16112724,1.0,0.957625
SRR16112725,1.0,0.9868205
SRR16112726,1.0,0.7103118
SRR16112727,1.0,0.859438
SRR16112728,1.0,0.6975414
SRR16112729,1.0,0.9557188
SRR16112730,0.0,0.87276477
SRR16112731,0.0,0.92249715
SRR16112732,0.0,0.6849549
SRR16112733,0.0,0.94591385
SRR16112734,1.0,0.29375008
SRR16112735,1.0,0.7215371
SRR16112736,0.0,0.582825
SRR16112737,0.0,0.7431187
SRR16112738,0.0,0.64865994
SRR16112739,0.0,0.9347239
SRR16112740,0.0,0.9335863
SRR16112741,1.0,0.9388509
SRR16112742,0.0,0.7297201
SRR16112743,0.0,0.6511102
SRR16112744,1.0,0.8305481
SRR16112745,1.0,0.8625696
SRR16112746,1.0,0.8871605
SRR16112747,1.0,0.5900393
SRR16112748,1.0,0.949742
SRR16112749,1.0,0.9218831
SRR16112750,1.0,0.8158312
SRR16112751,1.0,0.81823146
SRR16112752,1.0,0.63202935
SRR16112753,1.0,0.70362324
SRR16112754,1.0,0.700898
SRR16112755,1.0,0.5893596
SRR16112756,1.0,0.86364573
SRR16112757,1.0,0.8941623
SRR16112758,1.0,0.9104143
SRR16112759,1.0,0.81825286
SRR16112760,1.0,0.80062205
SRR16112761,1.0,0.838105
SRR16112762,1.0,0.8853495
SRR16112763,1.0,0.82731694
SRR16112764,1.0,0.15014674
SRR16112765,1.0,0.5032729
SRR16112766,1.0,0.664147
SRR16112767,1.0,0.84473115
SRR16112768,1.0,0.6613446
SRR16112769,1.0,0.7157035
SRR16112770,1.0,0.9390163
SRR16112771,1.0,0.8142594
SRR16112772,1.0,0.9963716
SRR16112773,1.0,0.82656384
SRR16112774,1.0,0.75138044
SRR16112775,1.0,0.85895205
SRR16112776,1.0,0.8418154
SRR16112777,1.0,0.59741336
SRR16112778,1.0,0.3924992
SRR16112779,0.0,0.6872105
SRR16112780,1.0,0.65781426
SRR16112781,1.0,0.70571685
SRR16112782,1.0,0.9819473
SRR16112783,0.0,0.5264047
SRR16112784,1.0,0.96977925
SRR16112785,1.0,0.34181064
SRR16112786,1.0,0.5986675
SRR16112787,1.0,0.7899485
SRR16112788,1.0,0.4956624
SRR16112789,1.0,0.83496845
SRR16112790,1.0,0.4830825
SRR16112791,1.0,0.5237059
SRR16112792,1.0,0.69618887
SRR16112793,0.0,0.41733038
SRR16112794,1.0,0.6707048
SRR16112795,1.0,0.7627193
SRR16112796,1.0,0.27428213
SRR16112797,1.0,0.82016957
SRR16112798,1.0,0.96701247
SRR16112799,1.0,0.9694119
SRR16112800,1.0,0.7554085
SRR16112801,1.0,0.6467518
SRR16112802,1.0,0.7610808
SRR16112803,1.0,0.9657298
SRR16112804,1.0,0.44619998
SRR16112805,1.0,0.78872186
SRR16112806,1.0,0.5849245
SRR16112807,1.0,0.6654596
SRR16112808,1.0,0.95868313
SRR16112809,0.0,0.68148506
SRR16112810,1.0,0.46482915
SRR16112811,0.0,0.9108453
SRR16112812,0.0,0.87379575
SRR16112813,0.0,0.41165286
SRR16112814,0.0,0.49456868
SRR16112815,0.0,0.7850761
SRR16112816,0.0,0.9444782
SRR16112817,0.0,0.99578863
SRR16112818,0.0,0.94686824
SRR16112819,0.0,0.54294837
SRR16112820,0.0,0.16654532
SRR16112821,1.0,0.54275393
SRR16112822,0.0,0.73236144
SRR16112823,0.0,0.81358445
SRR16112824,1.0,0.946659
SRR16112825,0.0,0.824878
SRR16112826,0.0,0.1871731
SRR16112827,0.0,0.78829277
SRR16112828,0.0,0.71960956
SRR16112829,0.0,0.76908314
SRR16112830,0.0,0.9520792
SRR16112832,1.0,0.99748385
SRR16112833,1.0,0.52511203
SRR16112834,1.0,0.4443601
SRR16112835,1.0,0.9413613
SRR16112836,1.0,0.8084422
SRR16112837,1.0,0.9481074
SRR16112838,1.0,0.79451
SRR16112839,1.0,0.48381203
SRR16112840,1.0,0.6981422
SRR16112841,1.0,0.08739491
SRR16112842,1.0,0.8471267
SRR16112843,1.0,0.73016864
SRR16112844,1.0,0.9512664
SRR16112845,1.0,0.9869261
SRR16112846,1.0,0.673326
SRR16112847,1.0,0.7616539
SRR16112848,1.0,0.69329834
SRR16112849,1.0,0.76366216
SRR16112850,1.0,0.3760929
SRR16112851,1.0,0.73229516
SRR16112852,1.0,0.62504005
SRR16112853,1.0,0.211318
SRR16112854,1.0,0.57863337
SRR16112855,1.0,0.9406977
SRR16112856,1.0,0.8742233
SRR16112857,1.0,0.9930635
SRR16112858,1.0,0.9358311
SRR16112859,1.0,0.9254754
SRR16112860,1.0,0.3918065
SRR16112861,1.0,0.8736568
SRR16112862,1.0,0.74114835
SRR16112863,1.0,0.65010494
SRR16112864,1.0,0.8108996
SRR16112865,1.0,0.5899433
SRR16112866,1.0,0.29112297
SRR16112867,1.0,0.9630206
SRR16112868,1.0,0.8912658
SRR16112869,1.0,0.84738564
SRR16112870,1.0,0.72905886
SRR16112871,1.0,0.5172929
SRR16112872,1.0,0.7720934
SRR16112873,1.0,0.8959072
SRR16112874,1.0,0.34525084
SRR16112875,1.0,0.9847534
SRR16112876,1.0,0.68635833
SRR16112877,1.0,0.6538651
SRR16112878,1.0,0.9505116
SRR16112879,1.0,0.4012415
SRR16112880,1.0,0.9757656
SRR16112881,1.0,0.9840485
SRR16112882,1.0,0.8434097
SRR16112883,1.0,0.8511358
SRR16112884,1.0,0.9939697
SRR16112885,1.0,0.70399696
SRR16112886,1.0,0.98347074
SRR16112887,1.0,0.974855
SRR16112888,1.0,0.94681716
SRR16112889,1.0,0.36969116
SRR16112890,1.0,0.37723973
SRR16112891,1.0,0.5918974
SRR16112892,1.0,0.6668356
SRR16112893,1.0,0.68535787
SRR16112894,1.0,0.7569252
SRR16112895,1.0,0.706425
SRR16112896,1.0,0.48246288
SRR16112897,1.0,0.624613
SRR16112898,1.0,0.6672255
SRR16112899,1.0,0.64267725
SRR16112900,0.0,0.32011047
SRR16112901,1.0,0.8319622
SRR16112902,1.0,0.9931364
SRR16112903,0.0,0.6227536
SRR16112904,1.0,0.9128169
SRR16112905,0.0,0.8966309
SRR16112906,0.0,0.79450923
SRR16112907,0.0,0.9740598
SRR16112908,0.0,0.5478733
SRR16112909,0.0,0.7467389
SRR16112910,0.0,0.7645094
SRR16112911,1.0,0.5350999
SRR16112912,0.0,0.7339182
SRR16112913,0.0,0.73161364
SRR16112914,0.0,0.57934934
SRR16112915,1.0,0.8781298
SRR16112916,0.0,0.26988852
SRR16112917,0.0,0.5196007
SRR16112918,0.0,0.77706945
SRR16112919,0.0,0.65388757
SRR16112920,0.0,0.9087235
SRR16112921,0.0,0.75205135
SRR16112922,0.0,0.8449644
SRR16112923,0.0,0.9138661
SRR16112924,0.0,0.4644673
SRR16112925,0.0,0.6679989
SRR16112926,1.0,0.9312308
SRR16112927,0.0,0.41386998
SRR16112928,0.0,0.81316036
SRR16112929,1.0,0.8015512
SRR16112930,1.0,0.52132106
SRR16112931,1.0,0.9193974
SRR16112932,1.0,0.94454455
SRR16112933,1.0,0.5476
SRR16112934,1.0,0.9555612
SRR16112935,0.0,0.8224223
SRR16112936,1.0,0.58083135
SRR16112937,1.0,0.81727993
SRR16112938,1.0,0.9450053
SRR16112939,1.0,0.78226763
SRR16112940,1.0,0.9287015
SRR16112941,1.0,0.6277266
SRR16112942,1.0,0.8199628
SRR16112943,1.0,0.89748955
SRR16112944,1.0,0.6708984
SRR16112945,1.0,0.8665989
SRR16112946,0.0,0.8687793
SRR16112947,1.0,0.51214314
SRR16112948,1.0,0.5122485
SRR16112949,1.0,0.4464559
SRR16112950,1.0,0.46352538
SRR16112951,1.0,0.4884617
SRR16112952,1.0,0.4799359
SRR16112953,1.0,0.420887
SRR16112954,1.0,0.8317933
SRR16112955,1.0,0.6680147
SRR16112956,1.0,0.8820454
SRR16112957,1.0,0.7366772
SRR16112958,1.0,0.640833
SRR16112959,1.0,0.9381461
SRR16112960,1.0,0.46238616
SRR16112961,1.0,0.48967376
SRR16112962,1.0,0.5844566
SRR16112963,1.0,0.43399653
SRR16112964,1.0,0.7281013
SRR16112965,1.0,0.381403
SRR16112966,1.0,0.99000627
SRR16112967,1.0,0.54874456
SRR16112968,1.0,0.57277
SRR16112969,1.0,0.5553065
SRR16112970,1.0,0.9620663
SRR16112971,1.0,0.58736515
SRR16112972,1.0,0.7803765
SRR16112973,1.0,0.9626364
SRR16112974,1.0,0.6602243
SRR16112975,1.0,0.9217326
SRR16112976,1.0,0.96613044
SRR16112977,0.0,0.6625088
SRR16112978,0.0,0.7752693
SRR16112979,0.0,0.6138546
SRR16112980,0.0,0.21716954
SRR16112981,0.0,0.52963895
SRR16112982,0.0,0.8562698
SRR16112983,0.0,0.63816667
SRR16112984,0.0,0.77671766
SRR16112985,1.0,0.79088104
SRR16112986,0.0,0.2759347
SRR16112987,0.0,0.4779626
SRR16112988,1.0,0.6688398
SRR16112989,0.0,0.952052
SRR16112990,0.0,0.6678177
SRR16112991,0.0,0.7076571
SRR16112992,1.0,0.9090177
SRR16112993,1.0,0.80519146
SRR16112994,1.0,0.6821698
SRR16112995,1.0,0.9851665
SRR16112996,1.0,0.8704141
SRR16112997,1.0,0.77591974
SRR16112998,1.0,0.93162906
SRR16112999,1.0,0.6125441
SRR16113000,1.0,0.98919696
SRR16113001,0.0,0.48058197
SRR16113002,1.0,0.33663204
SRR16113003,1.0,0.9642361
SRR16113004,1.0,0.80962783
SRR16113005,1.0,0.76934314
