SampleID,TrueLabel,PredictedProbability
SRR10605232,1,0.31855685
SRR10605233,1,0.5287917
SRR10605234,1,0.35289958
SRR10605235,1,0.3285317
SRR10605236,1,0.4109216
SRR10605237,1,0.4459717
SRR10605238,1,0.47739628
SRR10605239,1,0.5507744
SRR10605240,1,0.3408897
SRR10605241,1,0.34284917
SRR10605242,1,0.3211665
SRR10605243,1,0.3267058
SRR10605244,0,0.31963325
SRR10605245,1,0.40501028
SRR10605246,1,0.35404167
SRR10605247,1,0.3521523
SRR10605248,1,0.34147164
SRR10605249,0,0.35823682
SRR10605250,1,0.37503296
SRR10605251,1,0.36073282
SRR10605252,1,0.39832264
SRR10605253,1,0.3589729
SRR10605254,1,0.58481836
SRR10605255,1,0.38087237
SRR10605256,1,0.39394873
SRR10605257,1,0.36328822
SRR10605258,1,0.34217712
SRR10605259,0,0.32616404
SRR10605260,1,0.56015235
SRR10605261,1,0.35278183
SRR10605262,1,0.7573524
SRR10605263,1,0.40806052
