SampleID,TrueLabel,PredictedProbability
ERR2836947,0.0,0.29623282
ERR2836948,0.0,0.19649132
ERR2836949,0.0,0.28714326
ERR2836950,0.0,0.3775646
ERR2836951,0.0,0.24456646
ERR2836952,0.0,0.51879513
ERR2836953,0.0,0.26769993
ERR2836954,0.0,0.24438255
ERR2836955,0.0,0.2935766
ERR2836956,0.0,0.18784249
ERR2836957,0.0,0.45270678
ERR2836959,0.0,0.28587434
ERR2836960,0.0,0.21239181
ERR2836961,0.0,0.19854896
ERR2836963,0.0,0.22729678
ERR2836964,0.0,0.22666983
ERR2836966,1.0,0.4025326
ERR2836967,0.0,0.25600812
ERR2836969,0.0,0.37488154
ERR2836970,0.0,0.21427095
ERR2836972,0.0,0.20933977
ERR2836976,1.0,0.33576548
ERR2836977,0.0,0.22115184
ERR2836978,0.0,0.3471248
ERR2836979,0.0,0.412826
ERR2836980,0.0,0.30526528
ERR2836981,1.0,0.36805248
ERR2836982,1.0,0.3189211
ERR2836983,0.0,0.23357779
ERR2836984,0.0,0.17946227
ERR2836985,0.0,0.2484177
ERR2836986,0.0,0.26029292
ERR2836987,0.0,0.19798958
ERR2836988,0.0,0.2672399
ERR2836989,0.0,0.23199302
ERR2836990,1.0,0.61586744
ERR2836991,0.0,0.2320709
ERR2836993,0.0,0.20082052
ERR2836995,0.0,0.26809523
ERR2836996,0.0,0.19421424
ERR2836997,0.0,0.1898712
ERR2836998,0.0,0.29670182
ERR2836999,0.0,0.36888462
ERR2837003,1.0,0.28391802
ERR2837005,1.0,0.43140212
ERR2837007,0.0,0.33709732
ERR2837009,0.0,0.30243787
ERR2837011,0.0,0.38204703
