SampleID,TrueLabel,PredictedProbability
ERR1513756,0.0,0.69501746
ERR1513757,0.0,0.7092287
ERR1513758,0.0,0.39221245
ERR1513759,0.0,0.42465574
ERR1513760,0.0,0.6959644
ERR1513761,0.0,0.5004194
ERR1513762,0.0,0.6324831
ERR1513763,0.0,0.46554688
ERR1513764,0.0,0.7603223
ERR1513765,0.0,0.4880849
ERR1513766,0.0,0.4814781
ERR1513767,0.0,0.4170309
ERR1513768,0.0,0.37109977
ERR1513769,0.0,0.87768596
ERR1513770,0.0,0.4787626
ERR1513771,0.0,0.409374
ERR1513772,0.0,0.6216464
ERR1513773,0.0,0.38676646
ERR1513775,0.0,0.76951915
ERR1513776,0.0,0.41520602
ERR1513777,0.0,0.37007064
ERR1513778,1.0,0.6551218
ERR1513779,1.0,0.82568884
ERR1513780,1.0,0.5834111
ERR1513781,1.0,0.7729344
ERR1513782,1.0,0.78664476
ERR1513783,1.0,0.5504135
ERR1513784,1.0,0.79560244
ERR1513785,1.0,0.54620415
ERR1513786,1.0,0.8395148
ERR1513787,1.0,0.71919173
ERR1513788,1.0,0.5740976
ERR1513789,1.0,0.8122431
ERR1513790,1.0,0.45047182
ERR1513793,1.0,0.46937674
ERR1513794,1.0,0.8385113
ERR1513795,1.0,0.6332731
ERR1513796,1.0,0.5284914
ERR1513797,1.0,0.8057552
ERR1513798,1.0,0.6567916
ERR1513799,1.0,0.800516
ERR1513800,1.0,0.60403955
ERR1513801,1.0,0.7632067
ERR1513802,1.0,0.7651383
ERR1513803,1.0,0.689062
ERR1513804,1.0,0.70943755
ERR1513805,1.0,0.7721883
ERR1513806,1.0,0.8170287
ERR1513807,1.0,0.6574439
ERR1513808,1.0,0.83763015
ERR1513810,1.0,0.53083324
ERR1513811,1.0,0.7948147
ERR1513812,1.0,0.42002922
ERR1513813,1.0,0.4907178
ERR1513815,1.0,0.45270395
ERR1513816,1.0,0.47769523
ERR1513817,1.0,0.4719288
ERR1513819,1.0,0.6424464
ERR1513820,1.0,0.74482656
ERR1513821,1.0,0.7896403
ERR1513822,1.0,0.72647184
ERR1513823,1.0,0.41051564
ERR1513825,1.0,0.7027243
ERR1513826,1.0,0.5339422
ERR1513827,1.0,0.58710843
ERR1513828,1.0,0.4683926
ERR1513829,1.0,0.6807339
ERR1513830,1.0,0.8197422
ERR1513831,1.0,0.7977154
ERR1513832,1.0,0.42023933
ERR1513833,1.0,0.8440619
ERR1513834,1.0,0.5445177
ERR1513835,1.0,0.38168678
ERR1513836,1.0,0.83856285
ERR1513837,1.0,0.62306654
ERR1513838,1.0,0.7829559
ERR1513839,1.0,0.5348856
ERR1513840,1.0,0.7393999
ERR1513841,1.0,0.70352024
ERR1513842,1.0,0.5803149
ERR1513843,1.0,0.8456714
ERR1513844,1.0,0.612074
ERR1513845,1.0,0.38115302
ERR1513846,1.0,0.4481502
ERR1513847,1.0,0.82485443
ERR1513849,1.0,0.5815175
ERR1513850,1.0,0.72035843
ERR1513851,1.0,0.4794597
ERR1513853,1.0,0.46873343
ERR1513854,1.0,0.38296717
ERR1513856,1.0,0.84160113
ERR1513857,1.0,0.46098012
ERR1513858,1.0,0.784995
ERR1513859,1.0,0.675099
ERR1513860,1.0,0.7963412
ERR1513861,1.0,0.49555874
ERR1513862,1.0,0.38088486
ERR1513863,1.0,0.3952078
ERR1513864,1.0,0.7567213
ERR1513865,1.0,0.6145549
ERR1513866,1.0,0.7611883
ERR1513867,1.0,0.6310328
ERR1513868,1.0,0.80785125
ERR1513869,1.0,0.8187395
ERR1513870,1.0,0.40024227
ERR1513871,1.0,0.79863137
ERR1513872,1.0,0.55390173
ERR1513873,1.0,0.5273829
ERR1513874,1.0,0.6406067
ERR1513875,1.0,0.6294412
ERR1513876,1.0,0.69133514
ERR1513877,1.0,0.8598833
ERR1513878,1.0,0.78607494
ERR1513879,1.0,0.7022884
ERR1513880,1.0,0.86055064
ERR1513881,1.0,0.783836
ERR1513882,1.0,0.6211926
ERR1513883,1.0,0.43205523
ERR1513884,1.0,0.47861934
ERR1513885,1.0,0.7563362
ERR1513886,1.0,0.51795375
ERR1513887,1.0,0.42880696
ERR1513889,1.0,0.5772637
ERR1513890,1.0,0.77911395
ERR1513891,1.0,0.6577982
ERR1513892,1.0,0.8505461
ERR1513894,1.0,0.677029
ERR1513896,1.0,0.6848775
ERR1513898,1.0,0.3710657
ERR1513899,1.0,0.7318689
ERR1513900,1.0,0.44749838
ERR1513901,1.0,0.5461956
ERR1513902,1.0,0.62118334
ERR1513903,1.0,0.73248816
ERR1513904,1.0,0.38868105
ERR1513905,1.0,0.7236524
ERR1513906,1.0,0.61525685
ERR1513907,1.0,0.63498336
ERR1513908,1.0,0.43621027
ERR1513909,1.0,0.5844588
ERR1513910,1.0,0.6895261
ERR1513911,1.0,0.42393988
ERR1513912,1.0,0.54012585
ERR1513913,1.0,0.36502177
ERR1513914,1.0,0.4516297
ERR1513915,1.0,0.71117705
ERR1513916,1.0,0.7264587
ERR1513917,1.0,0.6389277
ERR1513918,1.0,0.37715214
ERR1513919,1.0,0.49834573
ERR1513920,1.0,0.6944626
ERR1513921,1.0,0.37248343
ERR1513922,1.0,0.5637723
ERR1513923,1.0,0.85659015
ERR1513924,1.0,0.68700945
ERR1513925,1.0,0.44140336
ERR1513926,1.0,0.4375733
ERR1513927,1.0,0.37302962
ERR1513928,1.0,0.6974271
ERR1513929,1.0,0.41677603
ERR1513930,1.0,0.6081186
ERR1513931,1.0,0.7609536
ERR1513932,1.0,0.6893491
ERR1513933,1.0,0.80260164
ERR1513934,1.0,0.74529904
ERR1513935,1.0,0.55217046
ERR1513936,1.0,0.5998836
ERR1513939,1.0,0.7569732
ERR1513940,1.0,0.37972036
ERR1513941,1.0,0.6349251
ERR1513942,1.0,0.4030358
ERR1513943,1.0,0.7743462
ERR1513944,1.0,0.7712613
ERR1513945,1.0,0.6888943
ERR1513946,1.0,0.55068976
ERR1513947,1.0,0.46836153
ERR1513948,1.0,0.71385056
ERR1513949,1.0,0.46555758
ERR1513950,1.0,0.8168435
ERR1513951,1.0,0.50811464
ERR1513952,1.0,0.6123986
ERR1513953,1.0,0.7286328
ERR1513954,1.0,0.6390287
ERR1513955,1.0,0.51390547
ERR1513956,1.0,0.4332131
ERR1513957,1.0,0.44021353
ERR1513958,0.0,0.43690494
ERR1513959,0.0,0.46966356
ERR1513960,0.0,0.3978514
ERR1513961,0.0,0.5471651
ERR1513963,0.0,0.41850835
ERR1513964,0.0,0.43774933
ERR1513965,0.0,0.3678887
ERR1513966,0.0,0.8438217
ERR1513967,0.0,0.38571486
ERR1513968,0.0,0.66858995
ERR1513969,0.0,0.5328199
ERR1513970,0.0,0.523183
ERR1513971,0.0,0.62936646
ERR1513972,0.0,0.81257975
ERR1513973,0.0,0.7185488
ERR1513974,0.0,0.37234852
ERR1513975,0.0,0.5803479
ERR1513976,0.0,0.56734747
ERR1513977,0.0,0.45673665
ERR1513978,0.0,0.6278997
ERR1513979,0.0,0.5282845
ERR1513980,0.0,0.6278876
ERR1513981,0.0,0.37865788
ERR1513982,0.0,0.3840637
ERR1513983,0.0,0.41823474
ERR1513984,0.0,0.6597436
ERR1513985,0.0,0.68213993
ERR1513986,0.0,0.82918954
ERR1513987,0.0,0.4511352
ERR1513988,0.0,0.44139394
ERR1513989,0.0,0.3780396
ERR1513990,0.0,0.44505662
ERR1513991,0.0,0.47061697
ERR1513992,0.0,0.5340111
ERR1513993,0.0,0.35067084
ERR1513994,0.0,0.5432926
ERR1513995,0.0,0.6866756
ERR1513996,0.0,0.3619155
ERR1513997,0.0,0.65308297
ERR1513998,0.0,0.598847
ERR1513999,0.0,0.5497191
ERR1514000,0.0,0.45789126
ERR1514001,0.0,0.5351615
ERR1514002,0.0,0.6657025
ERR1514003,0.0,0.5801308
ERR1514005,0.0,0.4807826
ERR1514006,0.0,0.6935996
ERR1514007,0.0,0.36417985
ERR1514008,0.0,0.45873806
ERR1514009,0.0,0.6648637
ERR1514010,0.0,0.6466602
ERR1514011,0.0,0.3715917
ERR1514012,0.0,0.43632227
ERR1514013,0.0,0.4866306
ERR1514014,0.0,0.6830649
ERR1514015,0.0,0.6811876
