SampleID,TrueLabel,PredictedProbability
ERR1369460,1,0.98900944
ERR1369461,0,0.9689822
ERR1369462,1,0.9806669
ERR1369463,1,0.98489445
ERR1369464,0,0.98705274
ERR1369465,1,0.95172125
ERR1369466,1,0.98862153
ERR1369467,1,0.9888946
ERR1369468,1,0.9890631
ERR1369469,1,0.9892931
ERR1369470,1,0.9882073
ERR1369471,1,0.988572
ERR1369472,1,0.9884769
ERR1369473,1,0.9891722
ERR1369474,1,0.98897356
ERR1369475,1,0.98817015
ERR1369476,1,0.98313475
ERR1369477,1,0.9842568
ERR1369478,1,0.9879027
ERR1369479,1,0.98754555
ERR1369480,1,0.98419094
ERR1369481,0,0.98692644
ERR1369482,0,0.9855816
ERR1369483,0,0.9857222
ERR1369484,0,0.9869235
ERR1369485,1,0.98922485
ERR1369486,1,0.988206
ERR1369487,0,0.98650813
ERR1369488,0,0.9854188
ERR1369489,1,0.98527944
ERR1369490,1,0.9816741
ERR1369491,0,0.9713406
ERR1369492,1,0.9860963
ERR1369493,0,0.98901623
ERR1369494,0,0.97796655
ERR1369495,1,0.9890582
ERR1369496,1,0.988084
ERR1369497,0,0.910288
ERR1369498,1,0.9621765
ERR1369499,0,0.982531
ERR1369500,0,0.9535875
ERR1369501,1,0.9681073
ERR1369502,1,0.9691253
ERR1369503,1,0.98869586
ERR1369504,1,0.9883152
ERR1369505,1,0.9794788
ERR1369506,1,0.9851806
ERR1369507,0,0.982343
ERR1369508,0,0.9215157
ERR1369509,1,0.982334
ERR1369510,1,0.98351383
ERR1369511,1,0.9838198
ERR1369512,0,0.9880683
ERR1369513,1,0.9317585
ERR1369514,0,0.93099606
ERR1369515,0,0.98221684
ERR1369516,0,0.9427973
ERR1369517,0,0.9887279
ERR1369519,1,0.97217834
ERR1369520,0,0.9737654
ERR1369521,0,0.9839431
ERR1369522,1,0.9883432
ERR1369523,1,0.98849237
ERR1369524,0,0.98753047
ERR1369525,1,0.9734297
ERR1369526,1,0.98966813
ERR1369527,1,0.98972744
ERR1369528,0,0.9889572
ERR1369529,0,0.98359746
ERR1369530,0,0.81363994
ERR1369531,1,0.98054665
ERR1369532,1,0.9631454
ERR1369533,1,0.98301345
ERR1369534,1,0.8965419
ERR1369535,1,0.95005375
ERR1369536,1,0.9879644
ERR1369537,1,0.9765266
ERR1369538,1,0.97611505
ERR1369539,0,0.9812609
ERR1369540,1,0.9789615
ERR1369541,1,0.9848023
ERR1369542,1,0.98851776
ERR1369543,1,0.9876336
ERR1369544,1,0.9823591
ERR1369546,1,0.98587614
ERR1369547,1,0.98828375
ERR1369548,0,0.9687602
ERR1369549,0,0.98419636
ERR1369550,0,0.9752101
ERR1369551,0,0.9844476
ERR1369552,1,0.98886544
ERR1369553,0,0.9820809
ERR1369554,0,0.9839369
ERR1369555,1,0.97760767
ERR1369556,0,0.96571934
ERR1369557,0,0.9753676
ERR1369558,1,0.93881196
ERR1369559,0,0.8630619
ERR1369560,1,0.9833507
ERR1369561,1,0.9885089
ERR1369562,1,0.98326874
ERR1369563,1,0.98464787
ERR1369565,0,0.9757755
ERR1369568,0,0.961757
ERR1369569,1,0.98709214
ERR1369570,1,0.9700703
ERR1369571,1,0.963428
ERR1369572,1,0.9418799
ERR1369573,0,0.976562
ERR1369574,1,0.6616066
ERR1369576,1,0.9686385
ERR1369577,1,0.987326
ERR1369578,0,0.9783649
ERR1369579,0,0.97621274
ERR1369580,1,0.98408806
ERR1369581,0,0.8888248
ERR1369582,1,0.96645755
ERR1369583,0,0.97739273
ERR1369584,1,0.9873891
ERR1369585,0,0.98645324
ERR1369586,0,0.98840475
ERR1369587,1,0.988679
ERR1369588,0,0.9882063
ERR1369589,0,0.95467067
ERR1369590,0,0.97622925
ERR1369591,1,0.9349576
ERR1369592,1,0.98192626
ERR1369593,1,0.98209506
ERR1369594,0,0.98627245
ERR1369595,1,0.967884
ERR1369596,1,0.9877757
ERR1369597,1,0.9894688
ERR1369598,1,0.9870788
ERR1369599,0,0.9869639
ERR1369600,1,0.9874523
ERR1369602,1,0.9822243
ERR1369603,1,0.98872536
ERR1369604,1,0.96827793
ERR1369605,0,0.98378295
ERR1369606,0,0.979672
ERR1369607,0,0.9829085
ERR1369608,1,0.94309795
ERR1369610,0,0.98759335
ERR1369612,0,0.98116267
ERR1369613,0,0.8668311
ERR1369614,1,0.9854718
ERR1369615,0,0.9488961
ERR1369616,1,0.9716475
ERR1369617,1,0.983092
ERR1369618,0,0.9863007
ERR1369619,1,0.9766459
ERR1369620,1,0.9865775
ERR1369621,1,0.9886418
ERR1369622,1,0.9880922
ERR1369625,1,0.9873883
ERR1369626,0,0.97531396
ERR1369627,1,0.9762308
ERR1369628,1,0.9861275
ERR1369629,1,0.98838055
ERR1369630,1,0.98080325
ERR1369632,0,0.9757531
ERR1369633,1,0.97556484
ERR1369634,0,0.987651
ERR1369636,1,0.9776995
ERR1369637,0,0.985391
ERR1369638,0,0.9712413
ERR1369639,1,0.9737848
ERR1369640,1,0.9639233
ERR1369641,0,0.98723304
ERR1369642,1,0.98582745
ERR1369643,1,0.98779154
ERR1369644,0,0.978463
ERR1369645,0,0.9439989
ERR1369646,1,0.98710895
ERR1369647,1,0.98530734
ERR1369648,1,0.9827979
ERR1369649,1,0.9887628
ERR1369650,0,0.967673
ERR1369653,1,0.9855716
ERR1369654,0,0.97725517
ERR1369655,1,0.9697585
ERR1369656,1,0.96788937
ERR1369657,1,0.9886746
ERR1369658,0,0.98209286
ERR1369659,1,0.9841353
ERR1369660,0,0.98584753
ERR1369661,1,0.98750883
ERR1369662,1,0.96688986
ERR1369663,1,0.97847074
ERR1369665,0,0.97222376
ERR1369666,0,0.9624834
ERR1369667,0,0.958459
ERR1369668,0,0.8995121
ERR1369670,0,0.9734996
ERR1369672,1,0.98537874
ERR1369673,1,0.9875466
ERR1369675,0,0.98804116
ERR1369676,1,0.9759921
ERR1369677,1,0.97432613
ERR1369678,1,0.97290313
ERR1369680,0,0.9867596
ERR1369681,1,0.98738015
ERR1369682,1,0.98952484
ERR1369683,1,0.97522074
ERR1369684,1,0.9880965
ERR1369686,1,0.9693646
ERR1369688,1,0.98033947
ERR1369691,1,0.9859365
ERR1369692,1,0.9896247
ERR1369693,0,0.98567593
ERR1369695,1,0.98626477
ERR1369696,1,0.9832722
ERR1369698,1,0.9881854
ERR1369699,1,0.9867185
ERR1369700,1,0.9871308
ERR1369701,1,0.98392236
ERR1369702,1,0.98870206
ERR1369703,1,0.9849594
ERR1369704,1,0.98526543
ERR1369705,1,0.98070014
ERR1369706,1,0.97498465
ERR1369707,1,0.9823844
ERR1369708,1,0.98895043
ERR1369709,1,0.9811817
ERR1369713,1,0.9868847
ERR1369714,1,0.987756
ERR1369715,1,0.9570874
ERR1369716,1,0.97480744
ERR1369717,1,0.98357314
ERR1369718,1,0.9885501
ERR1369719,1,0.9807237
ERR1369720,1,0.987997
ERR1369721,1,0.9880172
ERR1369722,1,0.98695046
ERR1369723,1,0.98815095
ERR1369724,1,0.9836782
ERR1369725,1,0.97585356
ERR1369727,1,0.9880883
ERR1369728,1,0.9787401
ERR1369729,1,0.9760799
ERR1369731,1,0.98192686
ERR1369732,1,0.988299
ERR1369733,1,0.98606145
ERR1369734,1,0.9817011
ERR1369735,0,0.9825164
ERR1369737,1,0.9748804
ERR1369738,0,0.96022123
ERR1369739,1,0.984336
ERR1369740,1,0.9888553
ERR1369742,1,0.98347306
ERR1369744,1,0.9664827
ERR1369745,1,0.987807
ERR1369746,1,0.9831982
ERR1369747,1,0.98864603
ERR1369748,1,0.98715127
ERR1369749,1,0.98669773
ERR1369750,1,0.90049386
ERR1369751,1,0.987778
ERR1369752,1,0.9615417
ERR1369753,1,0.98811406
ERR1369754,1,0.985468
ERR1369755,1,0.98132974
ERR1369756,1,0.9843035
ERR1369757,1,0.98482656
ERR1369758,1,0.98499554
ERR1369759,1,0.98775196
ERR1369760,1,0.9871989
ERR1369761,1,0.9870618
ERR1369762,1,0.97093695
ERR1369763,1,0.9810743
ERR1369764,1,0.9883165
ERR1369765,1,0.9872694
ERR1369766,0,0.9170142
ERR1369767,1,0.97709227
ERR1369768,0,0.97820216
ERR1369769,0,0.98289376
ERR1369770,1,0.98877686
ERR1369771,1,0.9830579
ERR1369772,1,0.963581
ERR1369773,0,0.97757155
ERR1369774,1,0.9870105
ERR1369775,1,0.9594977
ERR1369776,1,0.9887222
ERR1369777,0,0.9871128
ERR1369778,1,0.9884673
ERR1369779,1,0.98674566
ERR1369780,1,0.9884272
ERR1369781,1,0.98773104
ERR1369782,1,0.98580396
ERR1369783,1,0.98299223
ERR1369784,1,0.9615076
ERR1369785,1,0.9862424
ERR1369786,1,0.98594207
ERR1369787,1,0.9884708
ERR1369788,1,0.98002934
ERR1369789,1,0.98543775
ERR1369790,1,0.9883795
ERR1369791,1,0.9883413
ERR1369792,1,0.9880769
ERR1369793,1,0.98368317
ERR1369794,1,0.9881769
ERR1369795,1,0.9889741
ERR1369796,1,0.97296166
ERR1369797,1,0.98165256
ERR1369798,1,0.9759076
ERR1369799,1,0.98916245
ERR1369800,1,0.9750567
ERR1369801,1,0.9819724
ERR1369802,1,0.9837954
ERR1369803,1,0.9873815
ERR1369804,1,0.986302
ERR1369805,1,0.9843098
ERR1369806,1,0.98747444
ERR1369807,1,0.9797412
ERR1369808,1,0.9719234
ERR1369809,1,0.9882111
ERR1369811,1,0.9832386
ERR1369812,1,0.9663401
ERR1369813,1,0.9874813
ERR1369814,1,0.9852738
ERR1369815,1,0.9760542
ERR1369816,1,0.98925376
ERR1369817,0,0.8724456
ERR1369818,1,0.9861377
ERR1369819,0,0.8880989
ERR1369820,1,0.9797814
ERR1369821,1,0.97943074
ERR1369822,1,0.98341006
ERR1369823,0,0.9881241
ERR1369824,0,0.9492926
ERR1369825,1,0.986741
ERR1369826,1,0.9773332
ERR1369827,0,0.9812509
ERR1369828,1,0.9861731
ERR1369829,1,0.9861237
ERR1369830,1,0.9772588
ERR1369831,1,0.97731245
ERR1369832,1,0.9824271
ERR1369833,1,0.9807144
ERR1369834,1,0.9644698
ERR1369835,0,0.9875666
ERR1369836,1,0.98842376
ERR1369837,1,0.9872804
ERR1369838,1,0.9866194
ERR1369839,1,0.9867829
ERR1369840,0,0.9735112
ERR1369841,0,0.9720097
ERR1369842,0,0.9879033
ERR1369843,1,0.7318703
ERR1369844,1,0.9858742
ERR1369845,0,0.97701913
ERR1369846,1,0.9754218
ERR1369847,1,0.9859176
ERR1369848,1,0.9753017
ERR1369849,1,0.9888171
ERR1369850,1,0.9877813
ERR1369851,1,0.9889641
ERR1369852,1,0.9889437
ERR1369853,0,0.979411
ERR1369854,0,0.9597812
ERR1369855,0,0.95055544
ERR1369856,1,0.98100084
ERR1369857,1,0.98807263
ERR1369858,1,0.96451837
ERR1369859,1,0.98437184
ERR1369860,1,0.9851295
ERR1369861,1,0.9847341
ERR1369862,1,0.9869263
ERR1369863,0,0.98357207
ERR1369864,1,0.98393655
ERR1369865,1,0.9859261
ERR1369866,1,0.97144824
ERR1369867,0,0.9733767
ERR1369868,0,0.98797333
ERR1369870,0,0.9288312
ERR1369871,1,0.98185754
ERR1369872,0,0.9774425
ERR1369873,1,0.98360485
ERR1369874,1,0.9855113
ERR1369875,0,0.9801183
ERR1369877,1,0.9810786
ERR1369878,1,0.98831266
ERR1369879,0,0.84005743
ERR1369880,0,0.9704119
ERR1369881,0,0.95689166
ERR1369882,1,0.9768504
ERR1369883,0,0.9845932
ERR1369884,0,0.97007096
ERR1369885,0,0.912082
ERR1369886,0,0.9455933
ERR1369887,1,0.98728997
ERR1369888,1,0.9682758
ERR1369889,1,0.98416775
ERR1369890,0,0.9354863
ERR1369891,1,0.98199743
ERR1369892,1,0.9825848
ERR1369893,0,0.96414244
ERR1369894,1,0.9879089
ERR1369895,0,0.9523428
ERR1369896,0,0.9755474
ERR1369897,1,0.9774121
ERR1369898,1,0.98248106
ERR1369899,1,0.98342186
ERR1369900,1,0.9706252
ERR1369901,1,0.9660068
ERR1369902,1,0.9724638
ERR1369903,1,0.9681815
ERR1369904,1,0.97998136
ERR1369905,0,0.9715944
ERR1369906,0,0.9729604
ERR1369907,0,0.97529763
ERR1369908,0,0.966409
ERR1369909,0,0.9604915
ERR1369910,0,0.91350096
ERR1369911,0,0.96225464
ERR1369912,1,0.98866886
ERR1369913,0,0.9499689
ERR1369914,0,0.9370016
ERR1369915,0,0.98488
ERR1369916,1,0.96778095
ERR1369917,0,0.9812836
ERR1369918,0,0.9820956
ERR1369919,0,0.97196805
ERR1369920,0,0.98471916
ERR1369921,0,0.93724835
ERR1369922,0,0.93987983
ERR1369923,0,0.976705
ERR1369924,1,0.98845345
ERR1369925,1,0.9881443
ERR1369926,0,0.98423624
ERR1369927,1,0.9841913
ERR1369928,1,0.9877021
ERR1369929,1,0.9766194
ERR1369930,1,0.9871269
ERR1369932,1,0.98288786
ERR1369933,0,0.88629854
ERR1369934,0,0.9762815
ERR1369935,0,0.9751508
ERR1369936,0,0.9664651
ERR1369937,0,0.9631919
ERR1369939,1,0.9840402
ERR1369940,1,0.9805613
ERR1369941,1,0.985224
ERR1369942,1,0.93489075
ERR1369943,1,0.87778014
ERR1369944,1,0.988884
ERR1369945,0,0.98837286
ERR1369946,0,0.9814099
ERR1369947,1,0.9822057
ERR1369948,0,0.9861389
ERR1369949,0,0.92852306
ERR1369950,1,0.98818284
ERR1369951,0,0.92613924
ERR1369952,0,0.9747249
ERR1369953,0,0.96974385
ERR1369954,0,0.9700487
ERR1369955,1,0.9854752
ERR1369956,1,0.9871148
ERR1369958,1,0.9649221
ERR1369959,1,0.97126424
ERR1369960,1,0.98571223
ERR1369961,0,0.97477734
ERR1369962,0,0.973204
ERR1369963,1,0.97776324
ERR1369964,1,0.98892295
ERR1369965,1,0.94602126
ERR1369966,1,0.98883784
ERR1369967,0,0.9792851
ERR1369968,0,0.98495513
ERR1369969,1,0.9727595
ERR1369971,0,0.9616031
ERR1369972,1,0.93677044
ERR1369973,1,0.979529
ERR1369975,1,0.89131695
ERR1369976,1,0.9610378
ERR1369977,0,0.88606364
ERR1369978,1,0.9800213
ERR1369979,1,0.98720646
ERR1369980,0,0.95404166
ERR1369981,1,0.98246104
ERR1369982,0,0.97494894
ERR1369983,1,0.98297876
ERR1369985,1,0.9894013
ERR1369986,0,0.986949
ERR1369987,1,0.98861897
ERR1369988,0,0.9465001
ERR1369989,0,0.9755643
ERR1369990,0,0.604539
ERR1369991,0,0.9882911
ERR1369992,0,0.9775799
ERR1369993,0,0.9820899
ERR1369994,0,0.9767868
ERR1369995,0,0.95388794
ERR1369996,1,0.9815776
ERR1369997,1,0.96294516
ERR1369998,1,0.9875896
ERR1369999,0,0.9867545
ERR1370000,0,0.9584637
ERR1370001,0,0.88934726
ERR1370002,1,0.98497725
ERR1370003,1,0.98459214
ERR1370004,1,0.98363817
ERR1370005,0,0.98390687
ERR1370006,0,0.98521835
ERR1370007,0,0.9791808
ERR1370008,0,0.97641414
ERR1370009,1,0.98896044
ERR1370010,0,0.9852207
ERR1370011,1,0.98867095
ERR1370012,1,0.98882395
ERR1370013,1,0.9796625
ERR1370014,1,0.98857087
ERR1370015,1,0.9714317
ERR1370016,1,0.9874451
ERR1370018,1,0.9889677
ERR1370019,0,0.9618382
ERR1370020,1,0.98507106
ERR1370021,1,0.9860939
ERR1370022,1,0.94462967
ERR1370023,1,0.98606896
ERR1370024,0,0.987761
ERR1370025,0,0.9876337
ERR1370026,1,0.986232
ERR1370027,0,0.9877471
ERR1370028,0,0.98637295
ERR1370029,0,0.9723824
ERR1370030,1,0.98852825
ERR1370031,1,0.98279935
ERR1370032,1,0.9887193
ERR1370033,0,0.94779164
ERR1370034,0,0.9880668
ERR1370035,0,0.93726385
ERR1370036,0,0.987375
ERR1370037,0,0.92344314
ERR1370038,1,0.9886091
ERR1370039,1,0.9883356
ERR1370040,0,0.9655551
ERR1370041,1,0.9445066
ERR1370042,1,0.98767287
ERR1370043,0,0.98534447
ERR1370044,0,0.9878186
ERR1370045,1,0.94848776
ERR1370046,0,0.98948276
ERR1370047,0,0.9782945
ERR1370048,0,0.9745728
ERR1370049,1,0.9885217
ERR1370050,1,0.98764277
ERR1370051,1,0.9840767
ERR1370052,1,0.9792005
ERR1370053,0,0.98913866
ERR1370054,1,0.98317105
ERR1370055,1,0.9472801
ERR1370056,0,0.9844319
ERR1370057,0,0.98468137
ERR1370059,0,0.9698728
ERR1370060,1,0.9881754
ERR1370061,0,0.97310454
ERR1370062,1,0.9878076
ERR1370063,1,0.9898317
ERR1370064,0,0.9890793
ERR1370065,0,0.9833844
ERR1370066,0,0.837902
ERR1370067,1,0.9838176
ERR1370068,1,0.7872074
ERR1370069,1,0.97600865
ERR1370070,1,0.98667425
ERR1370071,1,0.98627067
ERR1370072,0,0.9885689
ERR1370073,1,0.9782227
ERR1370074,1,0.98589116
ERR1370075,1,0.98780835
ERR1370076,1,0.9877679
ERR1370077,0,0.984518
ERR1370078,0,0.9849658
ERR1370079,1,0.9841973
ERR1370080,1,0.9807154
ERR1370081,1,0.9881295
ERR1370082,1,0.9883487
ERR1370083,0,0.9737345
ERR1370084,0,0.96864206
ERR1370085,1,0.9876281
ERR1370086,1,0.9858101
ERR1370087,0,0.9786193
ERR1370088,0,0.9783788
ERR1370089,0,0.96975166
ERR1370090,1,0.9880752
ERR1370091,1,0.98780316
ERR1370092,0,0.87187034
ERR1370093,1,0.97937185
ERR1370094,0,0.98148465
ERR1370095,1,0.9829693
ERR1370096,0,0.9847193
ERR1370097,0,0.9854876
ERR1370098,0,0.987811
ERR1370099,0,0.9862511
ERR1370100,0,0.9888553
ERR1370101,0,0.98655415
ERR1370102,0,0.9862721
ERR1370103,1,0.9885306
ERR1370104,1,0.98384964
ERR1370105,1,0.9888827
ERR1370106,0,0.9573357
ERR1370107,1,0.9845649
ERR1370108,1,0.98837054
ERR1370109,1,0.9883012
ERR1370110,1,0.98779964
ERR1370111,1,0.90038383
ERR1370112,1,0.9762071
ERR1370113,1,0.9643303
ERR1370114,1,0.98832405
ERR1370115,1,0.9886312
ERR1370116,0,0.6428401
ERR1370117,0,0.48789915
ERR1370118,1,0.9893554
ERR1370119,1,0.9891082
ERR1370120,1,0.9820909
ERR1370121,1,0.9896919
ERR1370122,1,0.9872552
ERR1370123,0,0.949197
ERR1370124,0,0.9565095
ERR1370125,1,0.9884198
ERR1370126,1,0.98697996
ERR1370127,1,0.9531049
ERR1370128,1,0.9896459
ERR1370129,0,0.98725814
ERR1370130,0,0.98606664
ERR1370131,1,0.9850465
ERR1370132,1,0.98489493
ERR1370133,1,0.98147833
ERR1370134,0,0.9570873
ERR1370135,0,0.9357066
ERR1370136,1,0.98842585
ERR1370137,0,0.9478106
ERR1370138,0,0.79462296
ERR1370140,1,0.9797007
ERR1370141,1,0.98692524
ERR1370143,1,0.9876572
ERR1370144,1,0.98697776
ERR1370145,1,0.9878934
ERR1370146,0,0.98512197
ERR1370147,1,0.98839206
ERR1370148,0,0.9717853
ERR1370151,0,0.97409093
ERR1370152,1,0.98847497
ERR1370153,1,0.98553574
ERR1370155,1,0.98521346
ERR1370156,1,0.985092
ERR1370157,1,0.98272735
ERR1370158,1,0.9827085
ERR1370159,1,0.9875486
ERR1370160,1,0.98696136
ERR1370161,1,0.9784071
ERR1370162,0,0.96552193
ERR1370163,1,0.9759562
ERR1370164,1,0.98918545
ERR1370165,1,0.9798306
ERR1370166,1,0.9779092
ERR1370167,1,0.9862554
ERR1370168,1,0.99043065
ERR1370169,0,0.98111767
ERR1370170,1,0.988708
ERR1370171,0,0.9812409
ERR1370172,0,0.98414546
ERR1370173,0,0.98606616
ERR1370174,1,0.98946613
ERR1370175,1,0.98892725
ERR1370176,1,0.9893218
ERR1370177,0,0.97348726
ERR1370178,1,0.9846623
ERR1370179,1,0.97357166
ERR1370180,1,0.9858169
ERR1370181,1,0.9839998
ERR1370182,1,0.98905724
ERR1370183,0,0.98355067
ERR1370184,1,0.988947
ERR1370185,1,0.98870707
ERR1370186,0,0.98487836
ERR1370187,0,0.9709598
ERR1370188,1,0.9895314
ERR1370189,1,0.98414075
ERR1370190,1,0.9890043
ERR1370191,1,0.977294
ERR1370192,1,0.9874577
ERR1370193,1,0.9841134
ERR1370194,0,0.9650947
ERR1370195,1,0.9894476
ERR1370196,1,0.9863905
ERR1370197,1,0.98771465
ERR1370198,1,0.98879296
ERR1370199,0,0.9836468
ERR1370200,0,0.98682123
ERR1370201,1,0.9782945
ERR1370202,1,0.9869363
ERR1370203,0,0.98758453
ERR1370204,1,0.98830205
ERR1370205,0,0.9837662
ERR1370206,1,0.9882635
ERR1370207,1,0.9883187
ERR1370208,1,0.98304904
ERR1370209,1,0.9841665
ERR1370210,1,0.98681706
