GlobalSpecies0114 14942
GlobalSpecies0115 51385
GlobalSpecies0116 3071
GlobalSpecies0117 19551
GlobalSpecies0118 12198
GlobalSpecies0119 17931
GlobalSpecies0120 3615
GlobalSpecies0121 23775
GlobalSpecies0122 6720
GlobalSpecies0123 5819
GlobalSpecies0124 9078
GlobalSpecies0125 50148
GlobalSpecies0126 21303
GlobalSpecies0127 16954
GlobalSpecies0128 18708
GlobalSpecies0129 19940
GlobalSpecies0130 11766
GlobalSpecies0131 26481
GlobalSpecies0132 2635
GlobalSpecies0133 19042
GlobalSpecies0134 1190
GlobalSpecies0135 13607
GlobalSpecies0136 7868
GlobalSpecies0137 5852
GlobalSpecies0138 12526
GlobalSpecies0139 22679
GlobalSpecies0140 52743
GlobalSpecies0141 8261
GlobalSpecies0142 13188
GlobalSpecies0143 21276
GlobalSpecies0144 10643
GlobalSpecies0145 11203
GlobalSpecies0146 7700
GlobalSpecies0147 14014
GlobalSpecies0148 18259
GlobalSpecies0149 6647
GlobalSpecies0150 16501
GlobalSpecies0151 9749
GlobalSpecies0152 5840
GlobalSpecies0153 36976
GlobalSpecies0154 29164
GlobalSpecies0155 1131
GlobalSpecies0156 10687
GlobalSpecies0157 30745
GlobalSpecies0158 57657
GlobalSpecies0159 38795
GlobalSpecies0160 10054
GlobalSpecies0161 26865
GlobalSpecies0162 781
GlobalSpecies0163 14572
GlobalSpecies0164 38781
GlobalSpecies0165 3603
GlobalSpecies0166 15199
GlobalSpecies0167 12453
GlobalSpecies0168 3905
GlobalSpecies0169 4318
GlobalSpecies0170 28818
GlobalSpecies0171 48116
GlobalSpecies0172 14264
GlobalSpecies0173 34232
GlobalSpecies0174 6067
GlobalSpecies0175 52328
GlobalSpecies0176 31704
GlobalSpecies0177 12834
GlobalSpecies0178 4202
GlobalSpecies0179 17878
GlobalSpecies0180 11922
GlobalSpecies0181 16672
GlobalSpecies0182 10797
GlobalSpecies0183 14630
GlobalSpecies0184 10173
GlobalSpecies0185 50667
GlobalSpecies0186 8612
GlobalSpecies0187 21592
GlobalSpecies0188 7955
GlobalSpecies0189 25165
GlobalSpecies0190 15191
GlobalSpecies0191 4279
GlobalSpecies0192 14803
GlobalSpecies0193 40110
GlobalSpecies0194 13906
GlobalSpecies0195 12753
GlobalSpecies0196 26115
GlobalSpecies0197 29498
GlobalSpecies0198 13445
GlobalSpecies0199 6927
GlobalSpecies0200 7361
GlobalSpecies0201 24284
GlobalSpecies0202 10728
GlobalSpecies0203 11114
GlobalSpecies0204 115762
GlobalSpecies0205 19780
GlobalSpecies0206 11698
GlobalSpecies0207 28538
GlobalSpecies0208 12857
GlobalSpecies0209 25945
GlobalSpecies0210 17675
GlobalSpecies0211 11109
GlobalSpecies0212 29161
GlobalSpecies0213 8845
GlobalSpecies0214 6839
GlobalSpecies0215 6138
GlobalSpecies0216 30812
GlobalSpecies0217 24141
GlobalSpecies0218 8335
GlobalSpecies0219 11815
GlobalSpecies0220 6603
GlobalSpecies0221 3634
GlobalSpecies0222 10569
GlobalSpecies0223 12022
GlobalSpecies0224 41783
GlobalSpecies0225 10714
GlobalSpecies0226 28197
GlobalSpecies0227 15057
GlobalSpecies0228 5979
GlobalSpecies0229 23934
GlobalSpecies0230 67998
GlobalSpecies0231 32308
GlobalSpecies0232 5414
GlobalSpecies0233 7907
GlobalSpecies0234 19672
GlobalSpecies0235 1110
GlobalSpecies0236 26706
GlobalSpecies0237 54810
GlobalSpecies0238 25712
GlobalSpecies0239 2497
GlobalSpecies0240 336
GlobalSpecies0241 5837
GlobalSpecies0242 328
GlobalSpecies0243 54211
GlobalSpecies0244 577
GlobalSpecies0245 27621
GlobalSpecies0246 2808
GlobalSpecies0247 44700
GlobalSpecies0248 2671
GlobalSpecies0249 20744
GlobalSpecies0250 10166
GlobalSpecies0251 12655
GlobalSpecies0252 9129
GlobalSpecies0253 4134
GlobalSpecies0254 7073
GlobalSpecies0255 22742
GlobalSpecies0256 10534
GlobalSpecies0257 2330
GlobalSpecies0258 35148
GlobalSpecies0259 13651
GlobalSpecies0260 2390
GlobalSpecies0261 26984
GlobalSpecies0262 28697
GlobalSpecies0263 7016
GlobalSpecies0264 15089
GlobalSpecies0265 2850
GlobalSpecies0266 14121
GlobalSpecies0267 56488
GlobalSpecies0268 22174
GlobalSpecies0269 5676
GlobalSpecies0270 1030
GlobalSpecies0271 22858
GlobalSpecies0272 23905
GlobalSpecies0273 6855
GlobalSpecies0274 5743
GlobalSpecies0275 20393
GlobalSpecies0276 1644
GlobalSpecies0277 1839
GlobalSpecies0278 9764
GlobalSpecies0279 37109
GlobalSpecies0280 2542
GlobalSpecies0281 41022
GlobalSpecies0282 26013
GlobalSpecies0283 10655
GlobalSpecies0284 5533
GlobalSpecies0285 12153
GlobalSpecies0286 26232
GlobalSpecies0287 10628
GlobalSpecies0288 577
GlobalSpecies0289 2316
GlobalSpecies0290 24576
GlobalSpecies0291 42124
GlobalSpecies0292 3983
GlobalSpecies0293 4089
GlobalSpecies0294 473
GlobalSpecies0295 4100
GlobalSpecies0296 41701
GlobalSpecies0297 1230
GlobalSpecies0298 5036
GlobalSpecies0299 7561
GlobalSpecies0300 26653
GlobalSpecies0301 145
GlobalSpecies0302 7915
GlobalSpecies0303 2520
GlobalSpecies0304 3832
GlobalSpecies0305 1359
GlobalSpecies0306 21461
GlobalSpecies0307 8610
GlobalSpecies0308 3642
GlobalSpecies0309 5123
GlobalSpecies0310 16501
GlobalSpecies0311 7882
GlobalSpecies0312 15091
GlobalSpecies0313 5909
GlobalSpecies0314 5871
GlobalSpecies0315 19598
GlobalSpecies0316 28753
GlobalSpecies0317 8193
GlobalSpecies0318 18423
GlobalSpecies0319 3909
GlobalSpecies0320 7521
GlobalSpecies0321 11643
GlobalSpecies0322 7521
GlobalSpecies0323 5586
GlobalSpecies0324 826
GlobalSpecies0325 11740
GlobalSpecies0326 24569
GlobalSpecies0327 34280
GlobalSpecies0328 14284
GlobalSpecies0329 3775
GlobalSpecies0330 18271
GlobalSpecies0331 3696
GlobalSpecies0332 3316
GlobalSpecies0333 74620
GlobalSpecies0334 9775
GlobalSpecies0335 28732
GlobalSpecies0336 238
GlobalSpecies0337 1822
GlobalSpecies0338 8845
GlobalSpecies0339 27659
GlobalSpecies0340 58543
GlobalSpecies0341 16487
GlobalSpecies0342 3482
GlobalSpecies0343 14365
GlobalSpecies0344 11582
GlobalSpecies0345 48837
GlobalSpecies0346 4538
GlobalSpecies0347 3294
GlobalSpecies0348 47759
GlobalSpecies0349 12993
GlobalSpecies0350 3168
GlobalSpecies0351 15479
GlobalSpecies0352 24068
GlobalSpecies0353 1029
GlobalSpecies0354 6326
GlobalSpecies0355 7313
GlobalSpecies0356 13930
GlobalSpecies0357 18415
GlobalSpecies0358 9604
GlobalSpecies0359 5443
GlobalSpecies0360 37288
GlobalSpecies0361 15910
GlobalSpecies0362 10962
GlobalSpecies0363 12380
GlobalSpecies0364 13802
GlobalSpecies0365 12650
GlobalSpecies0366 26252
GlobalSpecies0367 29936
GlobalSpecies0368 40875
GlobalSpecies0369 54681
GlobalSpecies0370 2871
GlobalSpecies0371 3321
GlobalSpecies0372 4483
GlobalSpecies0373 35896
GlobalSpecies0374 16120
GlobalSpecies0375 15221
GlobalSpecies0376 15504
GlobalSpecies0377 39717
GlobalSpecies0378 13287
GlobalSpecies0379 25277
GlobalSpecies0380 1965
GlobalSpecies0381 18567
GlobalSpecies0382 17264
GlobalSpecies0383 60895
GlobalSpecies0384 9214
GlobalSpecies0385 36332
GlobalSpecies0386 20620
GlobalSpecies0387 3189
GlobalSpecies0388 19009
GlobalSpecies0389 47620
GlobalSpecies0390 587
GlobalSpecies0391 1335
GlobalSpecies0392 14559
GlobalSpecies0393 9503
GlobalSpecies0394 16952
GlobalSpecies0395 19966
GlobalSpecies0396 7959
GlobalSpecies0397 3028
GlobalSpecies0398 32487
GlobalSpecies0399 49178
GlobalSpecies0400 59761
GlobalSpecies0401 17850
GlobalSpecies0402 22180
GlobalSpecies0403 924
GlobalSpecies0404 20858
GlobalSpecies0405 3090
GlobalSpecies0406 75431
GlobalSpecies0407 21354
GlobalSpecies0408 18058
GlobalSpecies0409 8477
GlobalSpecies0410 2109
GlobalSpecies0411 5161
GlobalSpecies0412 6403
GlobalSpecies0413 21674
GlobalSpecies0414 20675
GlobalSpecies0415 4921
GlobalSpecies0416 247
GlobalSpecies0417 20201
GlobalSpecies0418 13894
GlobalSpecies0419 20860
GlobalSpecies0420 3584
GlobalSpecies0421 40730
GlobalSpecies0422 39100
GlobalSpecies0423 19946
GlobalSpecies0424 56478
GlobalSpecies0425 17061
GlobalSpecies0426 13350
GlobalSpecies0427 27822
GlobalSpecies0428 16654
GlobalSpecies0429 19305
GlobalSpecies0430 4367
GlobalSpecies0431 4223
GlobalSpecies0432 26910
GlobalSpecies0433 5661
GlobalSpecies0434 1288
GlobalSpecies0435 21147
GlobalSpecies0436 2675
GlobalSpecies0437 13195
GlobalSpecies0438 2618
GlobalSpecies0439 23610
GlobalSpecies0440 13531
GlobalSpecies0441 11490
GlobalSpecies0442 10883
GlobalSpecies0443 3719
GlobalSpecies0444 3262
GlobalSpecies0445 3027
GlobalSpecies0446 28576
GlobalSpecies0447 4089
GlobalSpecies0448 5563
GlobalSpecies0449 44757
GlobalSpecies0450 342
GlobalSpecies0451 7285
GlobalSpecies0452 51539
GlobalSpecies0453 12228
GlobalSpecies0454 7193
GlobalSpecies0455 18848
GlobalSpecies0456 9458
GlobalSpecies0457 10334
GlobalSpecies0458 18486
GlobalSpecies0459 14433
GlobalSpecies0460 18954
GlobalSpecies0461 27617
GlobalSpecies0462 3452
GlobalSpecies0463 2195
GlobalSpecies0464 26151
GlobalSpecies0465 20502
GlobalSpecies0466 35840
GlobalSpecies0467 11369
GlobalSpecies0468 28584
GlobalSpecies0469 58776
GlobalSpecies0470 25899
GlobalSpecies0471 1701
GlobalSpecies0472 48637
GlobalSpecies0473 1449
GlobalSpecies0474 1055
GlobalSpecies0475 8413
GlobalSpecies0476 5738
GlobalSpecies0477 10309
GlobalSpecies0478 1325
GlobalSpecies0479 351
GlobalSpecies0480 6909
GlobalSpecies0481 43791
GlobalSpecies0482 2736
GlobalSpecies0483 21517
GlobalSpecies0484 11058
GlobalSpecies0485 15559
GlobalSpecies0486 4715
GlobalSpecies0487 48123
GlobalSpecies0488 58205
GlobalSpecies0489 11959
GlobalSpecies0490 16830
GlobalSpecies0491 39248
GlobalSpecies0492 2359
GlobalSpecies0493 3734
GlobalSpecies0494 26458
GlobalSpecies0495 1797
GlobalSpecies0496 7137
GlobalSpecies0497 15863
GlobalSpecies0498 11007
GlobalSpecies0499 7784
GlobalSpecies0500 34306
GlobalSpecies0501 11818
GlobalSpecies0502 3491
GlobalSpecies0503 35111
GlobalSpecies0504 21397
GlobalSpecies0505 12921
GlobalSpecies0506 7585
GlobalSpecies0507 6717
GlobalSpecies0508 46676
GlobalSpecies0509 65785
GlobalSpecies0510 6190
GlobalSpecies0511 3791
GlobalSpecies0512 18791
GlobalSpecies0513 16295
GlobalSpecies0514 10818
GlobalSpecies0515 34006
GlobalSpecies0516 8517
GlobalSpecies0517 2869
GlobalSpecies0518 34394
GlobalSpecies0519 11248
GlobalSpecies0520 9661
GlobalSpecies0521 38622
GlobalSpecies0522 45034
GlobalSpecies0523 1702
GlobalSpecies0524 17843
GlobalSpecies0525 16862
GlobalSpecies0526 41126
GlobalSpecies0527 1683
GlobalSpecies0528 20416
GlobalSpecies0529 6008
GlobalSpecies0530 14129
GlobalSpecies0531 21556
GlobalSpecies0532 19290
GlobalSpecies0533 2282
GlobalSpecies0534 13759
GlobalSpecies0535 27619
GlobalSpecies0536 9876
GlobalSpecies0537 24622
GlobalSpecies0538 17432
GlobalSpecies0539 12672
GlobalSpecies0540 11355
GlobalSpecies0541 4366
GlobalSpecies0542 23473
GlobalSpecies0543 71725
GlobalSpecies0544 9788
GlobalSpecies0545 38255
GlobalSpecies0546 6671
GlobalSpecies0547 12329
GlobalSpecies0548 7570
GlobalSpecies0549 3393
GlobalSpecies0550 18496
GlobalSpecies0551 29
GlobalSpecies0552 23508
GlobalSpecies0553 2221
GlobalSpecies0554 4005
GlobalSpecies0555 917
GlobalSpecies0556 3309
GlobalSpecies0557 28878
GlobalSpecies0558 5959
GlobalSpecies0559 25630
GlobalSpecies0560 18168
GlobalSpecies0561 1820
GlobalSpecies0562 1054
GlobalSpecies0563 4745
GlobalSpecies0564 33389
GlobalSpecies0565 18484
GlobalSpecies0566 260
GlobalSpecies0567 10898
GlobalSpecies0568 17060
GlobalSpecies0569 7623
GlobalSpecies0570 37070
GlobalSpecies0571 27149
GlobalSpecies0572 10755
GlobalSpecies0573 3515
GlobalSpecies0574 56127
GlobalSpecies0575 18106
GlobalSpecies0576 20789
GlobalSpecies0577 14824
GlobalSpecies0578 589
GlobalSpecies0579 26578
GlobalSpecies0580 6804
GlobalSpecies0581 6470
GlobalSpecies0582 21629
GlobalSpecies0583 21171
GlobalSpecies0584 1752
GlobalSpecies0585 7897
GlobalSpecies0586 28032
GlobalSpecies0587 14016
GlobalSpecies0588 9513
GlobalSpecies0589 9267
GlobalSpecies0590 4359
GlobalSpecies0591 550
GlobalSpecies0592 8239
GlobalSpecies0593 3020
GlobalSpecies0594 55686
GlobalSpecies0595 10684
GlobalSpecies0596 13245
GlobalSpecies0597 4756
GlobalSpecies0598 17951
GlobalSpecies0599 7621
GlobalSpecies0600 20107
GlobalSpecies0601 11412
GlobalSpecies0602 26964
GlobalSpecies0603 279
GlobalSpecies0604 21671
GlobalSpecies0605 28137
GlobalSpecies0606 64102
GlobalSpecies0607 8873
GlobalSpecies0608 18639
GlobalSpecies0609 5901
GlobalSpecies0610 24033
GlobalSpecies0611 618
GlobalSpecies0612 845
GlobalSpecies0613 9785
GlobalSpecies0614 2249
GlobalSpecies0615 13705
GlobalSpecies0616 24550
GlobalSpecies0617 2747
GlobalSpecies0618 31993
GlobalSpecies0619 2489
GlobalSpecies0620 13903
GlobalSpecies0621 441
GlobalSpecies0622 18689
GlobalSpecies0623 21359
GlobalSpecies0624 14605
GlobalSpecies0625 24831
GlobalSpecies0626 6139
GlobalSpecies0627 1834
GlobalSpecies0628 16253
GlobalSpecies0629 17539
GlobalSpecies0630 14188
GlobalSpecies0631 1925
GlobalSpecies0632 39126
GlobalSpecies0633 11991
GlobalSpecies0634 64468
GlobalSpecies0635 10584
GlobalSpecies0636 4076
GlobalSpecies0637 22753
GlobalSpecies0638 1740
GlobalSpecies0639 380
GlobalSpecies0640 3130
GlobalSpecies0641 3547
GlobalSpecies0642 10821
GlobalSpecies0643 56126
GlobalSpecies0644 19370
GlobalSpecies0645 15333
GlobalSpecies0646 22307
GlobalSpecies0647 41987
GlobalSpecies0648 16120
GlobalSpecies0649 14115
GlobalSpecies0650 42112
GlobalSpecies0651 10128
GlobalSpecies0652 9850
GlobalSpecies0653 14287
GlobalSpecies0654 13335
GlobalSpecies0655 5817
GlobalSpecies0656 33
GlobalSpecies0657 40803
GlobalSpecies0658 15638
GlobalSpecies0659 28412
GlobalSpecies0660 23935
GlobalSpecies0661 3956
GlobalSpecies0662 28382
GlobalSpecies0663 13335
GlobalSpecies0664 40123
GlobalSpecies0665 6464
GlobalSpecies0666 9821
GlobalSpecies0667 33460
GlobalSpecies0668 3004
GlobalSpecies0669 42580
GlobalSpecies0670 26418
GlobalSpecies0671 2126
GlobalSpecies0672 7903
GlobalSpecies0673 17311
GlobalSpecies0674 5501
GlobalSpecies0675 33192
GlobalSpecies0676 20368
GlobalSpecies0677 19988
GlobalSpecies0678 15749
GlobalSpecies0679 5439
GlobalSpecies0680 12115
GlobalSpecies0681 3317
GlobalSpecies0682 20488
GlobalSpecies0683 17518
GlobalSpecies0684 20351
GlobalSpecies0685 18877
GlobalSpecies0686 29501
GlobalSpecies0687 49052
GlobalSpecies0688 16502
GlobalSpecies0689 25213
GlobalSpecies0690 9000
GlobalSpecies0691 13840
GlobalSpecies0692 17539
GlobalSpecies0693 35044
GlobalSpecies0694 194
GlobalSpecies0695 4164
GlobalSpecies0696 31052
GlobalSpecies0697 21518
GlobalSpecies0698 5272
GlobalSpecies0699 16188
GlobalSpecies0700 51184
GlobalSpecies0701 8677
GlobalSpecies0702 39532
GlobalSpecies0703 19303
GlobalSpecies0704 51960
GlobalSpecies0705 17711
GlobalSpecies0706 8504
GlobalSpecies0707 2313
GlobalSpecies0708 8466
GlobalSpecies0709 59232
GlobalSpecies0710 5555
GlobalSpecies0711 8352
GlobalSpecies0712 29857
GlobalSpecies0713 12738
GlobalSpecies0714 4638
GlobalSpecies0715 33677
GlobalSpecies0716 32317
GlobalSpecies0717 8934
GlobalSpecies0718 48606
GlobalSpecies0719 64659
GlobalSpecies0720 6496
GlobalSpecies0721 17898
GlobalSpecies0722 2652
GlobalSpecies0723 9746
GlobalSpecies0724 23674
GlobalSpecies0725 857
GlobalSpecies0726 59710
GlobalSpecies0727 18874
GlobalSpecies0728 10382
GlobalSpecies0729 7479
GlobalSpecies0730 9893
GlobalSpecies0731 68090
GlobalSpecies0732 35165
GlobalSpecies0733 13787
GlobalSpecies0734 7393
GlobalSpecies0735 5222
GlobalSpecies0736 55483
GlobalSpecies0737 1608
GlobalSpecies0738 28020
GlobalSpecies0739 1994
GlobalSpecies0740 4694
GlobalSpecies0741 1414
GlobalSpecies0742 16906
GlobalSpecies0743 2710
GlobalSpecies0744 1500
GlobalSpecies0745 19027
GlobalSpecies0746 12162
GlobalSpecies0747 10705
GlobalSpecies0748 6492
GlobalSpecies0749 13701
GlobalSpecies0750 8367
GlobalSpecies0751 9696
GlobalSpecies0752 11096
GlobalSpecies0753 4366
GlobalSpecies0754 6411
GlobalSpecies0755 8980
GlobalSpecies0756 32629
GlobalSpecies0757 22085
GlobalSpecies0758 28187
GlobalSpecies0759 36809
GlobalSpecies0760 39554
GlobalSpecies0761 2229
GlobalSpecies0762 20966
GlobalSpecies0763 34077
GlobalSpecies0764 21791
GlobalSpecies0765 58743
GlobalSpecies0766 15822
GlobalSpecies0767 8836
GlobalSpecies0768 45149
GlobalSpecies0769 8391
GlobalSpecies0770 31701
GlobalSpecies0771 41273
GlobalSpecies0772 1001
GlobalSpecies0773 5505
GlobalSpecies0774 9905
GlobalSpecies0775 3030
GlobalSpecies0776 11650
GlobalSpecies0777 5634
GlobalSpecies0778 21401
GlobalSpecies0779 848
GlobalSpecies0780 23739
GlobalSpecies0781 6474
GlobalSpecies0782 33267
GlobalSpecies0783 15814
GlobalSpecies0784 3659
GlobalSpecies0785 48342
GlobalSpecies0786 4340
GlobalSpecies0787 15600
GlobalSpecies0788 42673
GlobalSpecies0789 8049
GlobalSpecies0790 10176
GlobalSpecies0791 6175
GlobalSpecies0792 23861
GlobalSpecies0793 11421
GlobalSpecies0794 6108
GlobalSpecies0795 207
GlobalSpecies0796 32724
GlobalSpecies0797 4865
GlobalSpecies0798 2881
GlobalSpecies0799 6180
GlobalSpecies0800 22714
GlobalSpecies0801 2670
GlobalSpecies0802 10776
GlobalSpecies0803 50186
GlobalSpecies0804 34969
GlobalSpecies0805 33791
GlobalSpecies0806 13248
GlobalSpecies0807 50263
GlobalSpecies0808 20361
GlobalSpecies0809 83151
GlobalSpecies0810 2157
GlobalSpecies0811 94
GlobalSpecies0812 32559
GlobalSpecies0813 20073
GlobalSpecies0814 39428
GlobalSpecies0815 56723
GlobalSpecies0816 527
GlobalSpecies0817 4114
GlobalSpecies0818 5784
GlobalSpecies0819 4649
GlobalSpecies0820 13715
GlobalSpecies0821 26353
GlobalSpecies0822 34693
GlobalSpecies0823 14395
GlobalSpecies0824 29572
GlobalSpecies0825 6244
GlobalSpecies0826 12720
GlobalSpecies0827 4003
GlobalSpecies0828 3607
GlobalSpecies0829 10961
GlobalSpecies0830 9984
GlobalSpecies0831 27101
GlobalSpecies0832 41485
GlobalSpecies0833 1441
GlobalSpecies0834 84859
GlobalSpecies0835 6614
GlobalSpecies0836 4742
GlobalSpecies0837 53744
GlobalSpecies0838 11087
GlobalSpecies0839 5572
GlobalSpecies0840 14717
GlobalSpecies0841 20382
GlobalSpecies0842 11245
GlobalSpecies0843 12625
GlobalSpecies0844 7475
GlobalSpecies0845 61402
GlobalSpecies0846 18023
GlobalSpecies0847 42133
GlobalSpecies0848 11385
GlobalSpecies0849 24475
GlobalSpecies0850 20014
GlobalSpecies0851 12721
GlobalSpecies0852 12517
GlobalSpecies0853 10075
GlobalSpecies0854 6606
GlobalSpecies0855 29766
GlobalSpecies0856 1998
GlobalSpecies0857 91405
GlobalSpecies0858 20200
GlobalSpecies0859 8781
GlobalSpecies0860 6747
GlobalSpecies0861 24681
GlobalSpecies0862 4857
GlobalSpecies0863 8378
GlobalSpecies0864 11984
GlobalSpecies0865 6116
GlobalSpecies0866 8484
GlobalSpecies0867 534
GlobalSpecies0868 3649
GlobalSpecies0869 10461
GlobalSpecies0870 43692
GlobalSpecies0871 1239
GlobalSpecies0872 3970
GlobalSpecies0873 5719
GlobalSpecies0874 15327
GlobalSpecies0875 8067
GlobalSpecies0876 59530
GlobalSpecies0877 8677
GlobalSpecies0878 10052
GlobalSpecies0879 13166
GlobalSpecies0880 6936
GlobalSpecies0881 7831
GlobalSpecies0882 13918
GlobalSpecies0883 15644
GlobalSpecies0884 25362
GlobalSpecies0885 15408
GlobalSpecies0886 2088
GlobalSpecies0887 17543
GlobalSpecies0888 10436
GlobalSpecies0889 7970
GlobalSpecies0890 26864
GlobalSpecies0891 4334
GlobalSpecies0892 49185
GlobalSpecies0893 1869
GlobalSpecies0894 19289
GlobalSpecies0895 7380
GlobalSpecies0896 3172
GlobalSpecies0897 21395
GlobalSpecies0898 9154
GlobalSpecies0899 3417
GlobalSpecies0900 20212
GlobalSpecies0901 15087
GlobalSpecies0902 53852
GlobalSpecies0903 11009
GlobalSpecies0904 8864
GlobalSpecies0905 46556
GlobalSpecies0906 14923
GlobalSpecies0907 40992
GlobalSpecies0908 27727
GlobalSpecies0909 62789
GlobalSpecies0910 15436
GlobalSpecies0911 1094
GlobalSpecies0912 19251
GlobalSpecies0913 22611
GlobalSpecies0914 3528
GlobalSpecies0915 8085
GlobalSpecies0916 9083
GlobalSpecies0917 13185
GlobalSpecies0918 11233
GlobalSpecies0919 8693
GlobalSpecies0920 82587
GlobalSpecies0921 49209
GlobalSpecies0922 57372
GlobalSpecies0923 9680
GlobalSpecies0924 10270
GlobalSpecies0925 9968
GlobalSpecies0926 19211
GlobalSpecies0927 38826
GlobalSpecies0928 5309
GlobalSpecies0929 4670
GlobalSpecies0930 32295
GlobalSpecies0931 14934
GlobalSpecies0932 18916
GlobalSpecies0933 4310
GlobalSpecies0934 2628
GlobalSpecies0935 6840
GlobalSpecies0936 8371
GlobalSpecies0937 17133
GlobalSpecies0938 7920
GlobalSpecies0939 27938
GlobalSpecies0940 8204
GlobalSpecies0941 4369
GlobalSpecies0942 44693
GlobalSpecies0943 6312
GlobalSpecies0944 16393
GlobalSpecies0945 11659
GlobalSpecies0946 608
GlobalSpecies0947 52249
GlobalSpecies0948 18383
GlobalSpecies0949 4031
GlobalSpecies0950 3911
GlobalSpecies0951 4189
GlobalSpecies0952 15825
GlobalSpecies0953 13472
GlobalSpecies0954 13342
GlobalSpecies0955 13293
GlobalSpecies0956 2051
GlobalSpecies0957 26808
GlobalSpecies0958 25712
GlobalSpecies0959 32534
GlobalSpecies0960 25259
GlobalSpecies0961 21640
GlobalSpecies0962 1884
GlobalSpecies0963 642
GlobalSpecies0964 30777
GlobalSpecies0965 11193
GlobalSpecies0966 6781
GlobalSpecies0967 259
GlobalSpecies0968 51850
GlobalSpecies0969 42173
GlobalSpecies0970 21200
GlobalSpecies0971 2607
GlobalSpecies0972 187
GlobalSpecies0973 2838
GlobalSpecies0974 68112
GlobalSpecies0975 12130
GlobalSpecies0976 25710
GlobalSpecies0977 9558
GlobalSpecies0978 42787
GlobalSpecies0979 3992
GlobalSpecies0980 15058
GlobalSpecies0981 19841
GlobalSpecies0982 11300
GlobalSpecies0983 323
GlobalSpecies0984 12283
GlobalSpecies0985 21481
GlobalSpecies0986 1504
GlobalSpecies0987 7502
GlobalSpecies0988 19112
GlobalSpecies0989 32856
GlobalSpecies0990 8821
GlobalSpecies0991 45835
GlobalSpecies0992 13538
GlobalSpecies0993 38955
GlobalSpecies0994 8783
GlobalSpecies0995 27564
GlobalSpecies0996 13072
GlobalSpecies0997 19862
GlobalSpecies0998 16670
GlobalSpecies0999 19450
GlobalSpecies1000 1297
