SampleID,TrueLabel,PredictedProbability
ERR1369357,0,0.75244635
ERR1369359,1,0.76933324
ERR1369360,0,0.63014543
ERR1369361,0,0.73296213
ERR1369362,0,0.63279855
ERR1369364,1,0.71970475
ERR1369365,0,0.6708417
ERR1369366,1,0.6683958
ERR1369368,1,0.7211151
ERR1369371,1,0.6816606
ERR1369376,0,0.7649127
ERR1369378,0,0.7690551
ERR1369379,1,0.7160398
ERR1369380,1,0.717936
ERR1369381,0,0.68786174
ERR1369383,1,0.71437824
ERR1369384,1,0.7108253
ERR1369385,1,0.65687144
ERR1369386,1,0.6883694
ERR1369387,1,0.72564465
ERR1369388,0,0.7422492
ERR1369390,1,0.74824154
ERR1369391,1,0.74332654
ERR1369392,1,0.7446417
ERR1369396,1,0.6687142
ERR1369397,0,0.664404
ERR1369398,1,0.75283754
ERR1369399,1,0.7616546
ERR1369402,1,0.73357093
ERR1369403,1,0.73841023
ERR1369407,0,0.76458657
ERR1369408,0,0.7664694
ERR1369409,1,0.7104261
ERR1369410,1,0.7311718
ERR1369412,1,0.7684672
ERR1369413,1,0.7699234
ERR1369415,1,0.7493621
ERR1369416,1,0.7593394
ERR1369417,1,0.70156074
ERR1369418,1,0.72715247
ERR1369419,0,0.65086883
ERR1369420,0,0.750011
ERR1369421,1,0.68948334
ERR1369423,1,0.75965416
ERR1369424,0,0.67928016
ERR1369425,1,0.6215758
ERR1369427,0,0.7612477
ERR1369428,0,0.7542329
ERR1369431,1,0.7601443
ERR1369432,1,0.75587213
ERR1369434,1,0.7464008
ERR1369436,0,0.64618546
ERR1369437,0,0.6961208
ERR1369438,1,0.64834934
ERR1369439,1,0.6681946
ERR1369440,0,0.61283004
ERR1369441,0,0.6125911
ERR1369442,0,0.65426445
ERR1369443,0,0.6827473
ERR1369444,0,0.70589733
ERR1369446,1,0.6853212
ERR1369447,1,0.6879525
ERR1369448,1,0.6961281
ERR1369449,0,0.58557403
ERR1369451,1,0.7439314
ERR1369452,0,0.7424511
ERR1369456,1,0.741898
ERR1369457,0,0.6806039
ERR1369458,0,0.7063165
ERR1369459,1,0.7150841
ERR1369460,1,0.7095328
ERR1369461,0,0.6795118
ERR1369462,1,0.72355723
ERR1369463,1,0.75889015
ERR1369464,0,0.7213744
ERR1369471,1,0.7434966
ERR1369472,1,0.75085205
ERR1369475,1,0.7197244
ERR1369481,0,0.75409466
ERR1369482,0,0.7680815
ERR1369483,0,0.7675857
ERR1369484,0,0.7046178
ERR1369485,1,0.74908423
ERR1369487,0,0.7306304
ERR1369488,0,0.72079253
ERR1369490,1,0.70264393
ERR1369491,0,0.6366649
ERR1369492,1,0.7355856
ERR1369493,0,0.7640178
ERR1369494,0,0.72350055
ERR1369495,1,0.7547604
ERR1369496,1,0.70531774
ERR1369497,0,0.61008465
ERR1369498,1,0.65204364
ERR1369499,0,0.761078
ERR1369500,0,0.6998493
ERR1369502,1,0.6608778
ERR1369504,1,0.7605608
ERR1369507,0,0.7455704
ERR1369508,0,0.67474145
ERR1369511,1,0.74061525
ERR1369512,0,0.77065945
ERR1369513,1,0.6106679
ERR1369514,0,0.66059774
ERR1369515,0,0.7088873
ERR1369516,0,0.64362115
ERR1369517,0,0.73761696
ERR1369519,1,0.6616427
ERR1369520,0,0.6644897
ERR1369521,0,0.756037
ERR1369522,1,0.7431394
ERR1369523,1,0.6644501
ERR1369524,0,0.73040587
ERR1369528,0,0.72588885
ERR1369529,0,0.76721084
ERR1369530,0,0.6141494
ERR1369532,1,0.6512477
ERR1369533,1,0.6463697
ERR1369535,1,0.72013485
ERR1369536,1,0.7093488
ERR1369537,1,0.6904805
ERR1369538,1,0.7543708
ERR1369539,0,0.7609074
ERR1369540,1,0.7085098
ERR1369541,1,0.767224
ERR1369542,1,0.7152755
ERR1369543,1,0.7482887
ERR1369547,1,0.74930036
ERR1369548,0,0.72057223
ERR1369549,0,0.72908473
ERR1369550,0,0.75792736
ERR1369551,0,0.7273266
ERR1369552,1,0.7674625
ERR1369553,0,0.69530296
ERR1369554,0,0.73849744
ERR1369555,1,0.7131831
ERR1369556,0,0.6983484
ERR1369557,0,0.7080606
ERR1369559,0,0.64711475
ERR1369560,1,0.6976804
ERR1369561,1,0.7349746
ERR1369562,1,0.6657044
ERR1369563,1,0.66037387
ERR1369565,0,0.63745916
ERR1369568,0,0.565122
ERR1369569,1,0.7257062
ERR1369570,1,0.60264504
ERR1369573,0,0.6808517
ERR1369574,1,0.64278406
ERR1369576,1,0.6465785
ERR1369578,0,0.69357
ERR1369579,0,0.7644195
ERR1369581,0,0.54884565
ERR1369582,1,0.68626374
ERR1369583,0,0.6805819
ERR1369584,1,0.75688833
ERR1369585,0,0.61424357
ERR1369586,0,0.76005054
ERR1369588,0,0.69226533
ERR1369589,0,0.6627123
ERR1369590,0,0.6940044
ERR1369594,0,0.74776834
ERR1369596,1,0.739256
ERR1369597,1,0.7340549
ERR1369598,1,0.7594706
ERR1369599,0,0.7629131
ERR1369602,1,0.6915341
ERR1369604,1,0.7012834
ERR1369605,0,0.74843836
ERR1369606,0,0.7345711
ERR1369607,0,0.6788232
ERR1369608,1,0.66522986
ERR1369610,0,0.7620419
ERR1369612,0,0.68127906
ERR1369613,0,0.66016686
ERR1369614,1,0.7606658
ERR1369615,0,0.5809012
ERR1369617,1,0.76499975
ERR1369618,0,0.7649269
ERR1369620,1,0.7460949
ERR1369621,1,0.7490074
ERR1369622,1,0.7304207
ERR1369625,1,0.7240473
ERR1369626,0,0.6681783
ERR1369627,1,0.6361371
ERR1369628,1,0.761415
ERR1369630,1,0.7148217
ERR1369632,0,0.7462018
ERR1369633,1,0.66078335
ERR1369634,0,0.7655072
ERR1369637,0,0.72299325
ERR1369638,0,0.71950966
ERR1369639,1,0.6651979
ERR1369640,1,0.6278573
ERR1369641,0,0.75996274
ERR1369642,1,0.7485322
ERR1369643,1,0.7260597
ERR1369644,0,0.71955043
ERR1369645,0,0.64314485
ERR1369648,1,0.6978308
ERR1369650,0,0.6831945
ERR1369653,1,0.7322423
ERR1369654,0,0.7388431
ERR1369656,1,0.6914473
ERR1369658,0,0.7344765
ERR1369660,0,0.7692284
ERR1369661,1,0.7687787
ERR1369663,1,0.7454591
ERR1369665,0,0.6911146
ERR1369666,0,0.6111299
ERR1369667,0,0.64104664
ERR1369668,0,0.62334394
ERR1369670,0,0.70039624
ERR1369672,1,0.74050725
ERR1369673,1,0.6613703
ERR1369675,0,0.7296493
ERR1369678,1,0.6838417
ERR1369680,0,0.7297651
ERR1369681,1,0.7519465
ERR1369683,1,0.66969585
ERR1369684,1,0.726879
ERR1369691,1,0.653482
ERR1369693,0,0.723128
ERR1369696,1,0.7502485
ERR1369698,1,0.7438282
ERR1369699,1,0.7206917
ERR1369700,1,0.7316969
ERR1369701,1,0.7577172
ERR1369702,1,0.7289283
ERR1369703,1,0.6750405
ERR1369704,1,0.59208375
ERR1369705,1,0.5816887
ERR1369707,1,0.6370142
ERR1369708,1,0.72886753
ERR1369709,1,0.67063016
ERR1369713,1,0.68966526
ERR1369714,1,0.67316955
ERR1369715,1,0.66107696
ERR1369716,1,0.7092957
ERR1369717,1,0.6828966
ERR1369718,1,0.72743285
ERR1369719,1,0.74683726
ERR1369720,1,0.73590505
ERR1369721,1,0.7087309
ERR1369724,1,0.69711894
ERR1369725,1,0.71852994
ERR1369727,1,0.7404731
ERR1369729,1,0.7427028
ERR1369731,1,0.74791753
ERR1369732,1,0.73506874
ERR1369733,1,0.69724673
ERR1369734,1,0.77000886
ERR1369735,0,0.721639
ERR1369737,1,0.6846219
ERR1369738,0,0.6143701
ERR1369739,1,0.7637874
ERR1369740,1,0.75253457
ERR1369742,1,0.7311569
ERR1369744,1,0.6791778
ERR1369745,1,0.7515437
ERR1369747,1,0.7457323
ERR1369751,1,0.7627402
ERR1369752,1,0.69903284
ERR1369753,1,0.7527692
ERR1369754,1,0.7099857
ERR1369755,1,0.693462
ERR1369758,1,0.73679435
ERR1369759,1,0.73073435
ERR1369760,1,0.7407573
ERR1369761,1,0.67999136
ERR1369762,1,0.69079775
ERR1369763,1,0.627365
ERR1369765,1,0.7375381
ERR1369766,0,0.59610575
ERR1369768,0,0.70204145
ERR1369769,0,0.7361865
ERR1369771,1,0.6225851
ERR1369773,0,0.74551994
ERR1369774,1,0.67931914
ERR1369775,1,0.6671678
ERR1369776,1,0.75242543
ERR1369777,0,0.71533257
ERR1369778,1,0.7594145
ERR1369780,1,0.70266026
ERR1369781,1,0.7272474
ERR1369782,1,0.655075
ERR1369783,1,0.75241494
ERR1369785,1,0.739778
ERR1369786,1,0.7448303
ERR1369788,1,0.6541678
ERR1369789,1,0.76967716
ERR1369793,1,0.7124534
ERR1369794,1,0.7504341
ERR1369795,1,0.7583912
ERR1369797,1,0.7026969
ERR1369798,1,0.62137735
ERR1369801,1,0.7542813
ERR1369804,1,0.67236656
ERR1369805,1,0.762704
ERR1369807,1,0.6846964
ERR1369808,1,0.7193806
ERR1369809,1,0.7479571
ERR1369812,1,0.65671897
ERR1369813,1,0.76276296
ERR1369817,0,0.59292406
ERR1369818,1,0.7619481
ERR1369819,0,0.6212374
ERR1369821,1,0.7450955
ERR1369822,1,0.73520845
ERR1369823,0,0.7270945
ERR1369824,0,0.609656
ERR1369825,1,0.7535479
ERR1369827,0,0.725949
ERR1369828,1,0.7042824
ERR1369829,1,0.6939424
ERR1369830,1,0.71157044
ERR1369833,1,0.6869313
ERR1369834,1,0.6876225
ERR1369835,0,0.7277567
ERR1369837,1,0.7669828
ERR1369838,1,0.75782275
ERR1369840,0,0.68306834
ERR1369841,0,0.69136035
ERR1369842,0,0.7552732
ERR1369844,1,0.7609696
ERR1369845,0,0.73902106
ERR1369846,1,0.7102789
ERR1369847,1,0.7328823
ERR1369848,1,0.6957531
ERR1369853,0,0.72422993
ERR1369854,0,0.65364254
ERR1369855,0,0.6261917
ERR1369859,1,0.5710595
ERR1369860,1,0.7487887
ERR1369863,0,0.7341183
ERR1369864,1,0.770406
ERR1369865,1,0.73548585
ERR1369866,1,0.66474926
ERR1369867,0,0.73978
ERR1369868,0,0.7298242
ERR1369870,0,0.65151453
ERR1369871,1,0.7659506
ERR1369872,0,0.6952661
ERR1369873,1,0.7070905
ERR1369874,1,0.7076578
ERR1369875,0,0.6690324
ERR1369877,1,0.74598205
ERR1369879,0,0.5420202
ERR1369880,0,0.70479953
ERR1369881,0,0.70761204
ERR1369882,1,0.722668
ERR1369883,0,0.6934591
ERR1369884,0,0.6559534
ERR1369885,0,0.5792518
ERR1369886,0,0.5907227
ERR1369890,0,0.6847223
ERR1369891,1,0.64034677
ERR1369892,1,0.6482383
ERR1369893,0,0.7529772
ERR1369895,0,0.6087787
ERR1369896,0,0.7148219
ERR1369897,1,0.69602853
ERR1369898,1,0.69738925
ERR1369899,1,0.6988346
ERR1369905,0,0.6912389
ERR1369906,0,0.6971485
ERR1369907,0,0.6925348
ERR1369908,0,0.74007094
ERR1369909,0,0.61481833
ERR1369910,0,0.5820377
ERR1369911,0,0.6592119
ERR1369913,0,0.68644243
ERR1369914,0,0.6157603
ERR1369915,0,0.6197258
ERR1369916,1,0.6719184
ERR1369917,0,0.7202692
ERR1369918,0,0.75594336
ERR1369919,0,0.66516626
ERR1369920,0,0.7069156
ERR1369921,0,0.59627825
ERR1369922,0,0.60858804
ERR1369923,0,0.7106333
ERR1369925,1,0.7537551
ERR1369926,0,0.6794995
ERR1369928,1,0.6926731
ERR1369930,1,0.77567464
ERR1369932,1,0.7484312
ERR1369933,0,0.61961025
ERR1369934,0,0.63727784
ERR1369935,0,0.6465594
ERR1369936,0,0.6668187
ERR1369937,0,0.6733752
ERR1369945,0,0.71746564
ERR1369946,0,0.7507842
ERR1369947,1,0.7598419
ERR1369948,0,0.70271164
ERR1369949,0,0.6211254
ERR1369950,1,0.7459606
ERR1369951,0,0.58182955
ERR1369952,0,0.611706
ERR1369953,0,0.6898508
ERR1369954,0,0.67158294
ERR1369955,1,0.65860236
ERR1369956,1,0.67100656
ERR1369960,1,0.70695597
ERR1369961,0,0.6173847
ERR1369962,0,0.6187483
ERR1369963,1,0.6573357
ERR1369965,1,0.62871903
ERR1369967,0,0.6733781
ERR1369968,0,0.75318223
ERR1369971,0,0.62806624
ERR1369973,1,0.74946105
ERR1369976,1,0.6326247
ERR1369977,0,0.6309976
ERR1369979,1,0.69173497
ERR1369980,0,0.6185782
ERR1369982,0,0.65053475
ERR1369985,1,0.750805
ERR1369986,0,0.7646694
ERR1369987,1,0.75398827
ERR1369988,0,0.657995
ERR1369989,0,0.72408384
ERR1369990,0,0.53669196
ERR1369991,0,0.7618652
ERR1369992,0,0.73931134
ERR1369993,0,0.7379788
ERR1369994,0,0.7732773
ERR1369995,0,0.6470389
ERR1369996,1,0.65207636
ERR1369997,1,0.5710704
ERR1369999,0,0.7451577
ERR1370000,0,0.6675367
ERR1370001,0,0.6495158
ERR1370002,1,0.76874185
ERR1370005,0,0.74954194
ERR1370006,0,0.7523949
ERR1370007,0,0.73096615
ERR1370008,0,0.71672297
ERR1370010,0,0.7066343
ERR1370013,1,0.76154095
ERR1370014,1,0.7596262
ERR1370015,1,0.70150405
ERR1370016,1,0.7591617
ERR1370018,1,0.7481023
ERR1370019,0,0.6650251
ERR1370020,1,0.6550645
ERR1370023,1,0.75763965
ERR1370024,0,0.7624521
ERR1370025,0,0.76142496
ERR1370026,1,0.7610036
ERR1370027,0,0.76124805
ERR1370028,0,0.6642286
ERR1370029,0,0.6511272
ERR1370030,1,0.747392
ERR1370033,0,0.6291022
ERR1370034,0,0.7678642
ERR1370035,0,0.64106023
ERR1370036,0,0.7517427
ERR1370037,0,0.63338125
ERR1370040,0,0.67940015
ERR1370043,0,0.7484198
ERR1370044,0,0.7229843
ERR1370045,1,0.580126
ERR1370046,0,0.7380068
ERR1370047,0,0.6789623
ERR1370048,0,0.6785577
ERR1370050,1,0.72862285
ERR1370051,1,0.68612623
ERR1370052,1,0.7512181
ERR1370053,0,0.74759185
ERR1370054,1,0.69626826
ERR1370055,1,0.6759417
ERR1370056,0,0.687634
ERR1370057,0,0.7565264
ERR1370059,0,0.68363905
ERR1370060,1,0.7608149
ERR1370061,0,0.6978142
ERR1370064,0,0.73094016
ERR1370065,0,0.76428646
ERR1370066,0,0.6041987
ERR1370069,1,0.7311092
ERR1370072,0,0.729201
ERR1370073,1,0.7278073
ERR1370074,1,0.6794758
ERR1370077,0,0.75382686
ERR1370078,0,0.7532101
ERR1370083,0,0.6616995
ERR1370084,0,0.6588713
ERR1370085,1,0.7560987
ERR1370086,1,0.7461551
ERR1370087,0,0.7018522
ERR1370088,0,0.7086619
ERR1370089,0,0.65274477
ERR1370090,1,0.7397924
ERR1370091,1,0.71940476
ERR1370092,0,0.6048306
ERR1370093,1,0.7391378
ERR1370094,0,0.72864103
ERR1370095,1,0.71435755
ERR1370096,0,0.74656725
ERR1370097,0,0.7517974
ERR1370098,0,0.7026496
ERR1370099,0,0.7391317
ERR1370100,0,0.7437524
ERR1370101,0,0.7430233
ERR1370102,0,0.74112207
ERR1370104,1,0.71994144
ERR1370106,0,0.69396776
ERR1370107,1,0.717369
ERR1370108,1,0.749636
ERR1370109,1,0.7571351
ERR1370110,1,0.74277157
ERR1370114,1,0.7441674
ERR1370115,1,0.75415355
ERR1370116,0,0.5470509
ERR1370117,0,0.5318683
ERR1370118,1,0.7337082
ERR1370119,1,0.736053
ERR1370120,1,0.7239453
ERR1370121,1,0.74076664
ERR1370122,1,0.71275747
ERR1370123,0,0.6168616
ERR1370124,0,0.6327164
ERR1370127,1,0.63881516
ERR1370128,1,0.74603504
ERR1370129,0,0.73638535
ERR1370130,0,0.7345103
ERR1370131,1,0.61141527
ERR1370132,1,0.7559634
ERR1370133,1,0.73606354
ERR1370134,0,0.6088929
ERR1370135,0,0.6071506
ERR1370137,0,0.5962226
ERR1370138,0,0.6231151
ERR1370140,1,0.6716457
ERR1370141,1,0.76940364
ERR1370143,1,0.7367888
ERR1370144,1,0.75132495
ERR1370145,1,0.7053529
ERR1370146,0,0.7343362
ERR1370147,1,0.73828864
ERR1370148,0,0.69290096
ERR1370151,0,0.7059839
ERR1370152,1,0.73336136
ERR1370153,1,0.74949706
ERR1370155,1,0.74021226
ERR1370156,1,0.6915847
ERR1370158,1,0.69952285
ERR1370159,1,0.72226757
ERR1370160,1,0.72904277
ERR1370161,1,0.6183712
ERR1370162,0,0.6432495
ERR1370163,1,0.60922813
ERR1370165,1,0.69739646
ERR1370166,1,0.68445826
ERR1370167,1,0.7596172
ERR1370168,1,0.73590463
ERR1370169,0,0.7006696
ERR1370170,1,0.759836
ERR1370171,0,0.7042917
ERR1370172,0,0.6872864
ERR1370173,0,0.74325997
ERR1370174,1,0.73006445
ERR1370175,1,0.7238759
ERR1370176,1,0.7398817
ERR1370177,0,0.6922767
ERR1370181,1,0.7419004
ERR1370182,1,0.7579545
ERR1370183,0,0.7110754
ERR1370184,1,0.7527467
ERR1370185,1,0.7384352
ERR1370186,0,0.7253023
ERR1370187,0,0.6850403
ERR1370188,1,0.7549555
ERR1370191,1,0.6240178
ERR1370192,1,0.71022815
ERR1370193,1,0.72829396
ERR1370194,0,0.65084106
ERR1370195,1,0.75601894
ERR1370196,1,0.7321444
ERR1370197,1,0.7372693
ERR1370198,1,0.7419383
ERR1370199,0,0.72087616
ERR1370200,0,0.7200295
ERR1370201,1,0.7561142
ERR1370202,1,0.7481819
ERR1370203,0,0.7284436
ERR1370204,1,0.68561757
ERR1370205,0,0.74787694
ERR1370206,1,0.71661705
ERR1370208,1,0.75329137
ERR1370209,1,0.6867862
ERR1370210,1,0.72921765
ERR1370211,1,0.68128157
ERR1370212,1,0.70001936
ERR1370213,1,0.6697935
ERR1370214,1,0.6863356
ERR1370215,1,0.6068994
ERR1370216,0,0.70405966
ERR1370218,0,0.727614
ERR1370219,0,0.5783176
ERR1370220,1,0.6884625
ERR1370221,1,0.68797565
ERR1370222,1,0.74249476
ERR1370223,0,0.74975866
ERR1370224,0,0.73405457
ERR1370226,0,0.6214369
ERR1370227,0,0.68220913
ERR1370228,0,0.6891508
ERR1370229,1,0.6943952
ERR1370230,0,0.75347793
ERR1370231,0,0.74567515
ERR1370232,1,0.69164455
ERR1370233,1,0.69485366
ERR1370234,0,0.60731685
ERR1370236,1,0.7210314
ERR1370237,1,0.7267822
ERR1370255,1,0.6838955
ERR1370256,1,0.7493606
ERR1370257,1,0.73319983
ERR1370258,1,0.60567033
ERR1370259,1,0.75842303
ERR1370260,1,0.74963504
ERR1370261,1,0.68275803
ERR1370262,1,0.74373025
ERR1370263,1,0.6201513
ERR1370264,1,0.6978476
ERR1370266,1,0.74427533
ERR1370269,1,0.7180577
ERR1370271,1,0.67480904
ERR1370273,1,0.7486901
ERR1370274,1,0.6429441
ERR1370275,1,0.6789256
ERR1370276,1,0.7424723
ERR1370279,1,0.6421911
ERR1370280,1,0.74407506
ERR1370284,1,0.7543572
ERR1370285,1,0.7481567
ERR1370286,1,0.71487015
ERR1370287,1,0.7686448
ERR1370288,1,0.731648
ERR1370289,1,0.7142193
ERR1370291,0,0.75283355
ERR1370292,0,0.75232816
ERR1370294,1,0.606663
ERR1370295,1,0.75377226
ERR1370296,0,0.76501447
ERR1370298,1,0.75442886
ERR1370299,0,0.6749752
ERR1370300,1,0.7594876
ERR1370301,1,0.71878874
ERR1370303,0,0.62688386
ERR1370304,1,0.7519748
ERR1370305,1,0.7614819
ERR1370306,0,0.7221313
ERR1370307,1,0.665975
ERR1370308,1,0.63291335
ERR1370310,1,0.7215372
ERR1370311,1,0.74128675
ERR1370312,1,0.7670015
ERR1370314,1,0.67151856
ERR1370315,1,0.7397669
ERR1370316,1,0.6116498
ERR1370317,1,0.671773
ERR1370319,1,0.7522513
ERR1370320,1,0.7296005
ERR1370322,1,0.75098115
ERR1370323,0,0.7382477
ERR1370325,1,0.6625314
ERR1370326,0,0.69539315
ERR1370327,1,0.6755115
ERR1370328,1,0.7585217
ERR1370329,1,0.68805
ERR1370332,1,0.65871286
ERR1370333,1,0.76008165
ERR1370334,1,0.61038536
ERR1370335,1,0.6783989
ERR1370336,0,0.7443896
ERR1370337,1,0.6780159
ERR1370338,0,0.76000535
ERR1370339,0,0.71084803
ERR1370340,1,0.7268091
ERR1370341,1,0.6567482
ERR1370342,0,0.64468116
ERR1370343,1,0.71667284
ERR1370345,1,0.7688636
ERR1370346,1,0.70519763
ERR1370347,1,0.75984555
ERR1370350,1,0.6840029
ERR1370351,1,0.635331
ERR1370352,1,0.67246485
ERR1370353,0,0.64149183
ERR1370354,1,0.6245257
ERR1370355,1,0.7527783
ERR1370356,1,0.72112864
ERR1370361,0,0.65265465
ERR1370362,0,0.74904454
ERR1370363,0,0.73223233
ERR1370365,1,0.6562546
ERR1370368,1,0.7402704
ERR1370369,1,0.657932
ERR1370370,1,0.71432954
ERR1370373,0,0.6179275
ERR1370374,1,0.7588402
ERR1370376,1,0.74002504
ERR1370378,1,0.5308981
ERR1370381,0,0.6154781
ERR1370382,0,0.77245486
ERR1370383,1,0.749623
ERR1370384,1,0.7593728
ERR1370385,0,0.70201963
ERR1370387,1,0.7413768
ERR1370388,1,0.7625578
ERR1370390,1,0.7636973
ERR1370393,1,0.76989657
ERR1370394,1,0.55430984
ERR1370395,1,0.57476413
ERR1370396,1,0.73379076
ERR1370397,1,0.71500844
ERR1370398,1,0.65754664
ERR1370399,1,0.7599142
ERR1370400,1,0.7346982
ERR1370403,1,0.56738615
ERR1370404,1,0.7474919
ERR1370406,1,0.7666886
ERR1370407,1,0.74515706
ERR1370408,1,0.6842481
ERR1370410,1,0.69502616
ERR1370411,1,0.6316984
ERR1370412,1,0.7249248
ERR1370413,1,0.7696252
ERR1370415,1,0.7194777
ERR1370418,1,0.73198587
ERR1370419,1,0.655042
ERR1370420,1,0.64954084
ERR1370421,1,0.76104206
ERR1370422,1,0.6698227
ERR1370423,1,0.71832085
ERR1370424,1,0.6022412
ERR1370425,1,0.7477683
ERR1370426,1,0.6192361
ERR1370427,1,0.6453425
ERR1370428,1,0.7672061
ERR1370429,1,0.7101712
ERR1370430,1,0.6469431
ERR1370433,1,0.6321605
ERR1370434,1,0.72461385
ERR1370436,1,0.74467766
