SampleID,TrueLabel,PredictedProbability
SRR6505683,1,0.94
SRR6505684,1,0.948
SRR6505685,1,0.934
SRR6505686,1,0.932
SRR6505687,1,0.94
SRR6505688,1,0.874
SRR6505689,1,0.99
SRR6505694,1,0.856
SRR6505695,1,0.962
SRR6505698,0,0.846
SRR6505699,0,0.732
SRR6505700,0,0.652
SRR6505701,0,0.588
SRR6505702,0,0.928
SRR6505703,0,0.87
SRR6505704,0,0.884
SRR6505705,0,0.876
SRR6505706,0,0.846
SRR6505707,0,0.844
SRR6505708,0,0.924
SRR6505709,0,0.932
SRR6505710,0,0.984
SRR6505711,0,0.916
SRR6505712,0,0.824
SRR6505713,0,0.878
SRR6505714,0,0.824
SRR6505715,0,0.908
SRR6505717,0,0.684
SRR6505719,1,0.976
SRR6505720,1,0.942
SRR6505721,1,0.93
SRR6505722,1,0.932
SRR6505723,1,0.886
SRR6505724,1,0.848
SRR6505725,1,0.926
SRR6505726,1,0.682
SRR6505727,1,0.856
SRR6505728,1,0.844
SRR6505735,1,0.856
SRR6505736,1,0.904
SRR6505737,1,0.8
SRR6505738,1,0.744
SRR6505739,1,0.948
