SampleID,TrueLabel,PredictedProbability
ERR1842753,0.0,0.5705506
ERR1842754,0.0,0.5795689
ERR1842770,0.0,0.59208274
ERR1842775,1.0,0.567138
ERR1842776,0.0,0.5551644
ERR1842801,0.0,0.61096203
ERR1842802,1.0,0.6201143
ERR1842803,0.0,0.58376104
ERR1842804,1.0,0.63858896
ERR1842809,1.0,0.6296153
ERR1842810,0.0,0.57395285
ERR1842816,1.0,0.60954297
ERR1842832,0.0,0.5881654
ERR1842837,1.0,0.5820379
ERR1842840,1.0,0.58016855
ERR1842854,0.0,0.59168214
ERR1842884,1.0,0.6409132
ERR1842887,1.0,0.60995
ERR1842890,1.0,0.60177493
ERR1842899,1.0,0.56025743
ERR1843438,1.0,0.59968257
ERR1843491,1.0,0.6123808
ERR1843496,1.0,0.6052457
ERR1843507,0.0,0.6033417
ERR1843508,1.0,0.6177215
ERR1843509,1.0,0.6087223
ERR1843512,1.0,0.6368424
ERR1843522,0.0,0.59519595
ERR1843528,1.0,0.60939
ERR1843565,0.0,0.610048
ERR1843575,0.0,0.61074287
ERR1843577,0.0,0.6235573
ERR1843582,0.0,0.55979997
ERR1843585,0.0,0.58915335
ERR1843590,0.0,0.60361373
ERR1843601,1.0,0.60056686
ERR1843604,1.0,0.606203
ERR1843605,0.0,0.62064236
ERR1843606,1.0,0.61931956
ERR1843613,1.0,0.6163966
ERR1843628,0.0,0.5552694
ERR1843630,0.0,0.59673357
ERR1843672,1.0,0.5938211
ERR1843695,0.0,0.56592095
ERR1843705,0.0,0.602896
ERR1843715,0.0,0.54782414
ERR1843726,1.0,0.59723645
ERR1843730,0.0,0.6056808
ERR1843735,0.0,0.6115777
ERR1843748,1.0,0.61310726
ERR1843754,0.0,0.58676195
ERR1843758,1.0,0.6055561
ERR1843761,1.0,0.6123437
ERR1843787,0.0,0.6061949
ERR1843791,0.0,0.63223433
ERR1843794,1.0,0.64484566
ERR1843807,1.0,0.5994064
ERR1843820,1.0,0.6273641
ERR1843822,0.0,0.60126734
ERR1843828,1.0,0.6097294
ERR1843834,1.0,0.58804214
ERR1843845,0.0,0.6241103
ERR1843849,1.0,0.61956435
ERR1844518,1.0,0.60084486
ERR1844552,0.0,0.5953421
ERR1844570,0.0,0.60575867
ERR1844586,1.0,0.61905956
ERR1844622,1.0,0.5970847
ERR1844625,0.0,0.6074684
ERR1844626,0.0,0.6135997
ERR1844657,0.0,0.60932493
ERR1845729,0.0,0.5873821
ERR1845766,0.0,0.6025803
ERR1845791,1.0,0.62096363
ERR1845795,1.0,0.6096653
ERR1845803,1.0,0.6522318
ERR1845807,1.0,0.61076474
ERR1845809,0.0,0.5929373
ERR1845825,0.0,0.58999974
ERR1845958,0.0,0.6026972
ERR1845961,0.0,0.5762442
ERR1845967,0.0,0.60039705
ERR1845969,0.0,0.60133934
ERR1845971,1.0,0.57288307
ERR1845976,0.0,0.58745307
ERR1846005,0.0,0.6047961
ERR1846017,0.0,0.6040172
ERR1846020,0.0,0.59968495
ERR1846063,1.0,0.60111344
ERR1846079,1.0,0.60075897
ERR1846091,0.0,0.6189623
ERR1846093,1.0,0.60073215
ERR1846105,1.0,0.59067327
ERR1846129,0.0,0.5919668
ERR1846149,0.0,0.60123014
ERR1846158,1.0,0.609851
ERR1846179,0.0,0.61268896
ERR1846187,0.0,0.61952674
ERR1846212,1.0,0.61335665
ERR1846215,1.0,0.59878397
ERR1854661,0.0,0.5784687
ERR1854667,1.0,0.5891618
ERR1854676,0.0,0.60346216
ERR1854685,0.0,0.590312
ERR1854689,0.0,0.6281249
ERR1854696,0.0,0.5981189
ERR2032150,1.0,0.6181947
ERR2032156,1.0,0.57923573
ERR2032178,1.0,0.5930095
ERR2032206,0.0,0.6126993
ERR2032209,1.0,0.6052939
ERR2032211,1.0,0.63075966
ERR2032237,0.0,0.5864442
ERR2032242,1.0,0.6055045
ERR2032262,0.0,0.6059067
ERR2032263,0.0,0.6016742
ERR2032264,0.0,0.5926968
ERR2032277,0.0,0.5948247
ERR2032279,0.0,0.5970799
ERR2032329,0.0,0.59426266
ERR2032330,0.0,0.59417623
ERR2032351,0.0,0.60856044
ERR2032377,0.0,0.6293052
ERR2032381,0.0,0.59453267
ERR2032384,0.0,0.59435934
ERR2032397,0.0,0.6028965
ERR2032401,0.0,0.60239816
ERR2032402,0.0,0.6048955
ERR2032438,0.0,0.6139696
ERR2032495,0.0,0.5914215
ERR2032497,0.0,0.60011137
ERR2032539,0.0,0.6000979
ERR2032540,1.0,0.5579333
ERR2032547,1.0,0.5735108
ERR2032552,0.0,0.6026353
ERR2032559,1.0,0.61245173
ERR2032561,0.0,0.6186421
ERR2032562,1.0,0.60030943
ERR2032569,0.0,0.578447
ERR2032575,1.0,0.6106668
ERR2032576,1.0,0.5899198
ERR2032578,0.0,0.62981504
ERR2032579,0.0,0.5919375
ERR2032586,1.0,0.61984766
ERR2032592,1.0,0.597056
ERR2032593,1.0,0.6297809
ERR2032721,0.0,0.5985075
ERR2032728,0.0,0.6007812
ERR2032759,0.0,0.5643567
ERR2032783,1.0,0.60137993
ERR2032848,1.0,0.6206024
ERR2032859,1.0,0.6127341
ERR2032862,1.0,0.6084043
ERR2032868,0.0,0.59580165
ERR2032904,1.0,0.6401029
ERR2032913,0.0,0.6329724
ERR2032919,1.0,0.6152346
ERR2032943,0.0,0.5940006
ERR2033213,1.0,0.6267246
ERR2033395,0.0,0.619906
ERR2033486,0.0,0.5922754
ERR2033534,0.0,0.5798463
ERR2033610,1.0,0.62011594
ERR2056760,1.0,0.5898986
ERR2056787,1.0,0.6117689
ERR2056793,0.0,0.6205361
ERR2056798,0.0,0.5900905
ERR2056801,1.0,0.62548304
ERR2056812,0.0,0.5726007
ERR2056814,0.0,0.5968246
ERR2056818,0.0,0.5998024
ERR2056848,1.0,0.604485
ERR2056850,0.0,0.5614047
ERR2056855,1.0,0.60620344
ERR2056865,1.0,0.605427
ERR2056891,1.0,0.6071723
ERR2056893,1.0,0.60966045
ERR2056905,0.0,0.5746405
ERR2056907,1.0,0.6138438
ERR2056943,0.0,0.6230379
ERR2056954,1.0,0.61364734
ERR2056987,0.0,0.5915119
ERR2057013,1.0,0.6283202
ERR2057022,0.0,0.60319686
ERR2057033,0.0,0.61252344
ERR2057047,1.0,0.58684033
ERR2057057,0.0,0.602446
ERR2057109,0.0,0.60496306
ERR2057127,0.0,0.6230943
ERR2057129,0.0,0.62139714
ERR2057130,0.0,0.6057048
ERR2057148,0.0,0.5931395
ERR2057149,1.0,0.6001294
ERR2057151,1.0,0.62387186
ERR2057180,1.0,0.60476947
ERR2057196,1.0,0.60623586
ERR2057198,0.0,0.62024486
ERR2057218,1.0,0.6050615
ERR2091828,0.0,0.5848052
ERR2091836,1.0,0.60795426
ERR2091854,0.0,0.61161923
ERR2091857,0.0,0.59246576
ERR2091859,1.0,0.6048745
ERR2091869,1.0,0.60288006
ERR2091893,0.0,0.597787
ERR2091906,0.0,0.57869625
ERR2091909,1.0,0.6054612
ERR2091914,1.0,0.6118852
ERR2091917,1.0,0.6409159
ERR2091929,0.0,0.59595823
ERR2091930,0.0,0.601544
ERR2091932,0.0,0.5618728
ERR2091934,1.0,0.6020581
ERR2091935,0.0,0.61701286
ERR2091937,1.0,0.5953426
ERR2091968,1.0,0.6028942
ERR2091972,1.0,0.58440906
ERR2091973,1.0,0.5967353
ERR2091978,0.0,0.61793035
ERR2091998,1.0,0.613554
ERR2092000,0.0,0.58178794
ERR2092010,0.0,0.60733515
ERR2092020,0.0,0.606257
ERR2092026,0.0,0.5943682
ERR2092030,1.0,0.6062124
ERR2092038,0.0,0.5928619
ERR2092039,0.0,0.5868088
ERR2092040,0.0,0.6060348
ERR2092060,1.0,0.6023537
ERR2092065,0.0,0.59398735
ERR2092066,1.0,0.6088039
ERR2092071,1.0,0.63716334
ERR2092072,1.0,0.6015634
ERR2092078,0.0,0.59466535
ERR2092102,0.0,0.59402215
ERR2092103,1.0,0.610032
ERR2092158,0.0,0.5914478
ERR2092160,0.0,0.5973273
ERR2092165,0.0,0.59537417
ERR2092166,0.0,0.5998932
ERR2092178,0.0,0.60918194
ERR2092180,0.0,0.595312
ERR2092183,0.0,0.5809222
ERR2092209,0.0,0.5915154
ERR2092214,0.0,0.63364285
ERR2092215,0.0,0.62815714
ERR2092216,0.0,0.61837816
ERR2092220,0.0,0.6028415
ERR2092222,0.0,0.6058248
ERR2092223,0.0,0.6089193
ERR2092243,0.0,0.6078834
ERR2092244,0.0,0.60709834
ERR2092260,0.0,0.6159532
ERR2092261,0.0,0.6122886
ERR2092264,0.0,0.5939872
ERR2092265,0.0,0.5920583
ERR2092266,0.0,0.5887783
ERR2092267,0.0,0.5999244
ERR2092268,0.0,0.6041644
ERR2092272,0.0,0.59942967
ERR2092273,0.0,0.60162646
ERR2092323,0.0,0.6263466
ERR2092324,0.0,0.627874
ERR2092328,0.0,0.62277615
ERR2092330,0.0,0.5938559
ERR2092335,0.0,0.62720245
ERR2092338,0.0,0.5953883
ERR2092339,0.0,0.60085243
ERR2092341,0.0,0.6004297
ERR2092346,0.0,0.5963802
ERR2092361,0.0,0.6362077
ERR2092362,0.0,0.6310564
ERR2092363,0.0,0.5914046
ERR2092364,0.0,0.5875638
ERR2092365,0.0,0.5911534
ERR2092368,0.0,0.5928833
ERR2092379,0.0,0.60390747
ERR2092385,0.0,0.6003004
ERR2092386,0.0,0.60854954
ERR2092405,0.0,0.6110804
ERR2092414,0.0,0.6103955
ERR2092415,0.0,0.62096345
ERR2092416,0.0,0.6095199
ERR2092427,0.0,0.6160217
ERR2092465,0.0,0.61842585
ERR2303813,1.0,0.60777843
ERR2303816,1.0,0.6027238
ERR2303846,0.0,0.6066483
ERR2303851,1.0,0.5860143
ERR2303854,0.0,0.61554354
ERR2303860,1.0,0.59222007
ERR2303861,1.0,0.6011991
ERR2303873,1.0,0.60946304
ERR2303876,1.0,0.5960956
ERR2303885,0.0,0.60485613
ERR2303896,1.0,0.6175671
ERR2303898,0.0,0.63070655
ERR2303918,1.0,0.5866496
ERR2303933,0.0,0.6092371
ERR2303958,1.0,0.6022346
ERR2303959,0.0,0.5951551
ERR2303978,0.0,0.5918288
ERR2304009,1.0,0.6142289
ERR2304010,1.0,0.6087906
ERR2304022,1.0,0.6290706
ERR2304037,1.0,0.6165736
ERR2304046,1.0,0.6035842
ERR2304052,0.0,0.60464364
ERR2304060,0.0,0.62176484
ERR2304065,1.0,0.61282986
ERR2304092,1.0,0.616638
ERR2304152,0.0,0.586201
ERR2304156,1.0,0.61390054
ERR2304157,1.0,0.6131296
ERR2304159,1.0,0.61891955
ERR2304181,0.0,0.5924548
ERR2306108,1.0,0.62410736
ERR2306109,1.0,0.59222275
ERR2306112,0.0,0.61717767
ERR2306129,0.0,0.6221774
ERR2306147,0.0,0.61147714
ERR2306148,1.0,0.5812883
ERR2306189,0.0,0.6052217
ERR2306197,1.0,0.5988597
ERR2306233,1.0,0.6063287
ERR2306237,1.0,0.60881436
ERR2306243,0.0,0.61755925
ERR2306263,1.0,0.5995228
ERR2308516,0.0,0.6031851
ERR2308520,0.0,0.5930035
ERR2308543,0.0,0.6085609
ERR2308566,1.0,0.6125385
ERR2308572,1.0,0.62043864
ERR2308606,0.0,0.5898495
ERR2308618,1.0,0.5983569
ERR2308619,1.0,0.5887539
ERR2308629,1.0,0.60417825
ERR2308643,0.0,0.59222287
ERR2308690,0.0,0.6002701
ERR2308705,1.0,0.61049414
ERR2308708,0.0,0.6027848
ERR2308711,0.0,0.61041397
ERR2308713,0.0,0.6144501
ERR2308719,0.0,0.613814
ERR2308735,0.0,0.59768707
ERR2308750,1.0,0.6091444
ERR2308794,0.0,0.6153235
ERR2308803,0.0,0.59456134
ERR2308804,0.0,0.59893584
ERR2308810,1.0,0.61422694
ERR2308822,0.0,0.5445471
ERR2308823,1.0,0.6056975
ERR2308847,0.0,0.6011861
ERR2308850,1.0,0.61936253
ERR2308861,1.0,0.5985321
ERR2308862,0.0,0.60666263
ERR2308866,1.0,0.60964096
ERR2308873,1.0,0.63492936
ERR2308874,1.0,0.63112766
ERR2308889,0.0,0.6121225
ERR2308895,0.0,0.6057369
ERR2308896,1.0,0.6199413
ERR2308905,0.0,0.6135498
ERR2308906,1.0,0.59138876
ERR2308907,0.0,0.59873
ERR2308908,0.0,0.5927387
ERR2308914,1.0,0.60915095
ERR2308921,1.0,0.63061404
ERR2308931,1.0,0.6105228
ERR2308937,0.0,0.6195425
ERR2308938,1.0,0.606426
ERR2308943,0.0,0.603957
ERR2309191,1.0,0.5983073
ERR2309197,0.0,0.6085
ERR2309211,0.0,0.59846926
ERR2309216,0.0,0.58992785
ERR2309221,0.0,0.61853284
ERR2309353,0.0,0.6185798
ERR2309363,1.0,0.617413
ERR2309395,0.0,0.61540276
ERR2309406,1.0,0.59280866
ERR2309424,1.0,0.61731404
ERR2313944,1.0,0.6202577
ERR2313952,1.0,0.61339045
ERR2313995,0.0,0.618579
ERR2314006,1.0,0.592802
ERR2314031,1.0,0.6139908
ERR2314049,0.0,0.6170142
ERR2314055,1.0,0.6051041
ERR2314069,0.0,0.5964291
ERR2314080,1.0,0.61656016
ERR2314084,0.0,0.59183425
ERR2314094,0.0,0.6117185
ERR2314096,0.0,0.585604
ERR2314100,0.0,0.63105965
ERR2314110,0.0,0.58973104
ERR2314127,1.0,0.58447963
ERR2314132,1.0,0.59904295
ERR2314144,1.0,0.598729
ERR2314180,1.0,0.61850965
ERR2314203,0.0,0.5947139
ERR2314215,0.0,0.57132447
ERR2314216,0.0,0.58220255
ERR2314219,1.0,0.6232643
ERR2314223,0.0,0.65247023
ERR2314224,1.0,0.62139106
ERR2314225,1.0,0.59426594
ERR2314228,1.0,0.6046377
ERR2314234,1.0,0.63712424
ERR2314239,1.0,0.6063302
ERR2314302,1.0,0.61370057
ERR2314312,0.0,0.60912615
ERR2314313,0.0,0.6124966
ERR2314318,1.0,0.6307626
ERR2314324,1.0,0.61164254
ERR2314340,0.0,0.61416405
ERR2314354,1.0,0.6038968
ERR2314355,0.0,0.61556065
ERR2314373,0.0,0.60633874
ERR2318011,1.0,0.57340103
ERR2318052,1.0,0.606771
ERR2318128,0.0,0.59127027
ERR2318133,1.0,0.5751051
ERR2318138,0.0,0.6144824
ERR2318140,0.0,0.6077227
ERR2318172,0.0,0.5875814
ERR2318180,1.0,0.6199067
ERR2318181,0.0,0.5927257
ERR2318182,1.0,0.6099444
ERR2318187,1.0,0.61642224
ERR2318196,0.0,0.6036007
ERR2318246,1.0,0.5854501
ERR2318267,0.0,0.62182367
ERR2318282,0.0,0.61974233
ERR2319231,0.0,0.607369
ERR2319242,1.0,0.62925714
ERR2319243,1.0,0.6245016
ERR2319244,1.0,0.59293497
ERR2319245,1.0,0.6287148
ERR2319246,1.0,0.6179043
ERR2319247,1.0,0.6240451
ERR2319248,1.0,0.5953849
ERR2319249,1.0,0.61991763
ERR2319259,0.0,0.62194765
ERR2319269,0.0,0.5901765
ERR2319278,0.0,0.6260352
ERR2319297,0.0,0.604032
ERR2319326,0.0,0.6018578
ERR2319343,0.0,0.58925647
ERR2319344,0.0,0.61499995
ERR2319372,1.0,0.6062754
ERR2319380,0.0,0.6144844
ERR2319406,1.0,0.5978739
ERR2319436,0.0,0.597967
ERR2319447,0.0,0.59539044
ERR2319465,0.0,0.6191366
ERR2319479,0.0,0.6061413
ERR2319489,0.0,0.626539
ERR2319493,0.0,0.5917137
ERR2319494,0.0,0.60366017
ERR2319500,1.0,0.6380239
ERR2319502,0.0,0.61374307
ERR2319538,1.0,0.6284429
ERR2319545,0.0,0.61672395
ERR2319549,0.0,0.58026415
ERR2319551,1.0,0.6004639
ERR2319581,1.0,0.6199193
ERR2404900,0.0,0.6281358
ERR2404903,0.0,0.6050335
ERR2404915,1.0,0.6361529
ERR2404936,1.0,0.60143423
ERR2404959,1.0,0.6168963
ERR2404971,0.0,0.5912155
ERR2404986,0.0,0.5750184
ERR2404998,0.0,0.5829911
ERR2405014,1.0,0.6033434
ERR2405018,0.0,0.59291965
ERR2405020,0.0,0.57647145
ERR2405036,0.0,0.58270806
ERR2405037,0.0,0.61438787
ERR2405038,0.0,0.5994284
ERR2405048,0.0,0.5986226
ERR2405049,0.0,0.58617777
ERR2405069,0.0,0.5867658
ERR2405072,1.0,0.6006822
ERR2405129,1.0,0.5946759
ERR2405130,1.0,0.59620214
ERR2405137,1.0,0.60331345
ERR2405138,1.0,0.5839307
ERR2405139,1.0,0.5902053
ERR2405149,0.0,0.6181871
ERR2405150,0.0,0.611377
ERR2405152,0.0,0.59960586
ERR2405162,0.0,0.5959049
ERR2405163,0.0,0.5920534
ERR2405169,1.0,0.6091472
ERR2405170,1.0,0.6027707
ERR2405171,1.0,0.60847485
ERR2405172,1.0,0.60715526
ERR2405178,0.0,0.5909484
ERR2405182,0.0,0.60467696
ERR2405211,1.0,0.58000714
ERR2405212,1.0,0.5805276
ERR2405220,0.0,0.60653067
ERR2405240,1.0,0.61691004
ERR2405241,1.0,0.6182179
ERR2405242,1.0,0.6143539
ERR2405252,1.0,0.6499491
ERR2405256,1.0,0.599469
ERR2405257,0.0,0.6194875
ERR2405269,0.0,0.5872437
ERR2405271,0.0,0.5989008
ERR2405272,1.0,0.6283399
ERR2405273,0.0,0.602716
ERR2405283,1.0,0.6128408
ERR2405284,0.0,0.60451615
ERR2405295,0.0,0.60402733
ERR2405330,0.0,0.6045696
ERR2405364,0.0,0.61871225
ERR2405372,1.0,0.6134692
ERR2405374,1.0,0.6066562
ERR2405403,0.0,0.62783384
ERR2523864,1.0,0.5971376
ERR2523876,1.0,0.5866401
ERR2523877,1.0,0.59687155
ERR2523909,0.0,0.5693136
ERR2523926,0.0,0.58325225
ERR2523928,1.0,0.61865515
ERR2523951,1.0,0.6186396
ERR2523965,1.0,0.5990775
ERR2523967,1.0,0.5923922
ERR2523976,0.0,0.6065554
ERR2524098,1.0,0.60042566
ERR2524105,0.0,0.6020302
ERR2524127,0.0,0.6129587
ERR2524165,1.0,0.61845493
ERR2524166,1.0,0.60897046
ERR2524172,0.0,0.62165225
ERR2524177,1.0,0.6280661
ERR2524189,1.0,0.61160237
ERR2524196,0.0,0.60146636
ERR2579373,0.0,0.6049641
ERR2579375,0.0,0.6018672
ERR2579390,1.0,0.60555375
ERR2579393,0.0,0.59505236
ERR2579406,1.0,0.6073874
ERR2579419,1.0,0.6142806
ERR2579428,0.0,0.60855234
ERR2579435,1.0,0.6063754
ERR2579460,0.0,0.60163695
ERR2579470,1.0,0.635626
ERR2579476,0.0,0.64268285
ERR2579487,1.0,0.64547414
ERR2579493,0.0,0.6034446
ERR2579498,0.0,0.60639566
ERR2579503,0.0,0.6033747
ERR2579506,0.0,0.5990853
ERR2579510,0.0,0.60325986
ERR2579550,0.0,0.6094885
ERR2579564,1.0,0.60801405
ERR2579656,1.0,0.5847163
ERR2579660,0.0,0.6131368
ERR2579670,0.0,0.602861
ERR2579671,0.0,0.6217156
ERR2579694,0.0,0.61397046
ERR2579726,1.0,0.6194929
ERR2579785,0.0,0.6138314
ERR2579786,0.0,0.6004997
ERR2579800,1.0,0.59968895
ERR2579810,1.0,0.6171031
ERR2579818,1.0,0.59256434
ERR2579821,1.0,0.55383986
ERR2579838,1.0,0.61012024
ERR2579880,0.0,0.6268209
ERR2579893,1.0,0.6362893
ERR2579897,0.0,0.63273084
ERR2579913,0.0,0.59766513
ERR2579920,0.0,0.62985367
ERR2579921,1.0,0.62843126
ERR2579932,0.0,0.6003599
ERR2579951,0.0,0.6121913
ERR2580025,0.0,0.60922974
ERR2580052,0.0,0.5740263
ERR2580098,0.0,0.61738133
ERR2580100,1.0,0.6215259
ERR2580102,1.0,0.6243914
ERR2580106,1.0,0.6168397
ERR2580107,0.0,0.6091859
ERR2587855,0.0,0.5910329
ERR2587858,0.0,0.5910331
ERR2696445,0.0,0.5792155
ERR2696457,0.0,0.6064565
ERR2696467,0.0,0.60418934
ERR2696468,0.0,0.60748583
ERR2696501,1.0,0.61644316
ERR2696502,0.0,0.6078732
ERR2696510,1.0,0.59087604
ERR2696518,0.0,0.59307057
ERR2696522,1.0,0.5896072
ERR2696525,0.0,0.6062745
ERR2696565,0.0,0.58660656
ERR2696569,0.0,0.6022181
ERR2696574,1.0,0.5946779
ERR2696582,0.0,0.5993814
ERR2696597,1.0,0.6157411
ERR2696598,1.0,0.60385454
ERR2696606,0.0,0.5822129
ERR2696608,0.0,0.6038145
ERR2696612,0.0,0.60184133
ERR2696618,1.0,0.5797844
ERR2696620,1.0,0.62136006
ERR2696655,0.0,0.61486375
ERR2696678,0.0,0.58060664
ERR2696681,0.0,0.61328876
ERR2696683,1.0,0.5994176
ERR2696686,0.0,0.5878388
ERR2696699,1.0,0.6162883
ERR2696701,1.0,0.59677696
ERR2696702,1.0,0.6117251
ERR2696704,1.0,0.6244066
ERR2696706,1.0,0.6224388
ERR2696714,0.0,0.6010039
ERR2696716,0.0,0.6099079
ERR2696717,1.0,0.60155463
ERR2696718,1.0,0.59929997
