SampleID,TrueLabel,PredictedProbability
ERR2836449,0.0,0.7812011
ERR2836450,0.0,0.7706595
ERR2836451,0.0,0.77503055
ERR2836452,0.0,0.31652716
ERR2836453,0.0,0.3085982
ERR2836454,0.0,0.7980468
ERR2836455,0.0,0.4314917
ERR2836456,0.0,0.7657127
ERR2836457,0.0,0.6972814
ERR2836458,0.0,0.52338576
ERR2836459,0.0,0.7770513
ERR2836460,0.0,0.6588267
ERR2836461,0.0,0.7810001
ERR2836462,1.0,0.7722591
ERR2836463,0.0,0.7177331
ERR2836464,0.0,0.7126666
ERR2836465,0.0,0.7316726
ERR2836466,0.0,0.43348026
ERR2836467,0.0,0.4251621
ERR2836468,1.0,0.76930374
ERR2836469,0.0,0.563687
ERR2836470,1.0,0.79584
ERR2836471,1.0,0.7580295
ERR2836472,0.0,0.3950474
ERR2836473,0.0,0.80706924
ERR2836474,0.0,0.77934
ERR2836475,0.0,0.7838429
ERR2836476,0.0,0.79876107
ERR2836477,0.0,0.77614623
ERR2836478,0.0,0.68575424
ERR2836479,0.0,0.75274265
ERR2836480,0.0,0.7873407
ERR2836481,0.0,0.81499743
ERR2836482,0.0,0.79668856
ERR2836483,0.0,0.734029
ERR2836484,0.0,0.7463302
ERR2836486,0.0,0.3917657
ERR2836487,0.0,0.7026847
ERR2836488,0.0,0.76657283
ERR2836489,0.0,0.7705934
ERR2836490,0.0,0.76653904
ERR2836491,0.0,0.768948
ERR2836492,0.0,0.79085463
ERR2836493,0.0,0.5545032
ERR2836496,0.0,0.7406668
ERR2836499,0.0,0.6488016
ERR2836500,1.0,0.74041975
ERR2836502,0.0,0.80069107
ERR2836503,0.0,0.72530365
ERR2836504,0.0,0.76369745
ERR2836505,1.0,0.8069962
ERR2836507,1.0,0.7339322
ERR2836508,0.0,0.6725304
ERR2836509,0.0,0.8138515
ERR2836510,0.0,0.7058926
ERR2836511,0.0,0.7926733
ERR2836513,1.0,0.77993035
ERR2836515,0.0,0.7992652
ERR2836516,0.0,0.7745116
ERR2836517,1.0,0.80425745
ERR2836518,1.0,0.8036693
ERR2836519,1.0,0.7856644
ERR2836520,0.0,0.68282723
ERR2836521,0.0,0.7817196
ERR2836522,0.0,0.74642974
ERR2836523,0.0,0.7299066
ERR2836524,0.0,0.7433418
ERR2836525,0.0,0.7452935
ERR2836526,0.0,0.7947694
ERR2836527,0.0,0.70176816
ERR2836529,0.0,0.6542045
ERR2836530,0.0,0.73658824
ERR2836531,0.0,0.7710623
ERR2836532,0.0,0.7437086
ERR2836533,0.0,0.740199
ERR2836534,0.0,0.7276958
ERR2836535,0.0,0.7859518
ERR2836536,0.0,0.81173235
ERR2836537,0.0,0.77961403
ERR2836538,1.0,0.7496573
ERR2836539,1.0,0.8101804
ERR2836540,1.0,0.8054608
ERR2836541,0.0,0.7457381
ERR2836542,1.0,0.7084552
ERR2836544,1.0,0.81581396
ERR2836545,0.0,0.8107921
ERR2836546,0.0,0.7988723
ERR2836547,0.0,0.8007196
ERR2836548,0.0,0.7654104
ERR2836549,0.0,0.3868213
ERR2836551,0.0,0.7958129
ERR2836552,0.0,0.8136515
ERR2836554,0.0,0.7761335
ERR2836555,1.0,0.8108288
ERR2836556,0.0,0.5122055
ERR2836557,0.0,0.7657991
ERR2836558,1.0,0.80773985
ERR2836560,0.0,0.80354893
ERR2836561,0.0,0.69798476
ERR2836562,0.0,0.684065
ERR2836563,0.0,0.5170233
ERR2836564,0.0,0.636285
ERR2836565,0.0,0.70132786
ERR2836566,0.0,0.7774457
ERR2836567,0.0,0.8073726
ERR2836568,1.0,0.79901975
ERR2836570,1.0,0.8008984
ERR2836571,1.0,0.79335797
ERR2836572,0.0,0.78571206
ERR2836574,0.0,0.7731522
ERR2836575,0.0,0.7636781
ERR2836576,1.0,0.8044975
ERR2836577,1.0,0.8102029
ERR2836578,0.0,0.7434772
ERR2836579,0.0,0.73505294
ERR2836580,1.0,0.77334553
ERR2836581,1.0,0.73609185
ERR2836582,0.0,0.69425106
ERR2836583,0.0,0.7804927
ERR2836584,1.0,0.5890155
ERR2836585,1.0,0.7726434
ERR2836586,0.0,0.7654598
ERR2836588,0.0,0.7858125
ERR2836589,1.0,0.78240633
ERR2836590,0.0,0.81099945
ERR2836591,0.0,0.7092793
ERR2836592,0.0,0.8089835
ERR2836593,0.0,0.7889352
ERR2836594,0.0,0.3554774
ERR2836595,1.0,0.81746095
ERR2836596,0.0,0.7194408
ERR2836597,1.0,0.7471521
ERR2836598,0.0,0.69405097
ERR2836600,0.0,0.5898089
ERR2836601,0.0,0.75179774
ERR2836603,0.0,0.53660834
ERR2836605,0.0,0.74935645
ERR2836606,0.0,0.8001379
ERR2836607,0.0,0.24203905
ERR2836608,0.0,0.80552524
ERR2836609,0.0,0.7127049
ERR2836610,0.0,0.8056488
ERR2836611,1.0,0.79833096
ERR2836612,0.0,0.7743617
ERR2836614,0.0,0.7714099
ERR2836615,0.0,0.7802158
ERR2836616,0.0,0.77290964
ERR2836617,0.0,0.70597124
ERR2836618,0.0,0.45129582
ERR2836619,0.0,0.5534665
ERR2836620,0.0,0.80073524
ERR2836622,0.0,0.8065113
ERR2836623,1.0,0.8109043
ERR2836624,0.0,0.8003339
ERR2836625,0.0,0.6922512
ERR2836626,0.0,0.7323509
ERR2836628,0.0,0.7940183
ERR2836629,0.0,0.7627252
ERR2836631,0.0,0.8009695
ERR2836633,0.0,0.72816616
ERR2836634,0.0,0.7504849
ERR2836635,0.0,0.70664346
ERR2836637,0.0,0.8059779
ERR2836638,0.0,0.6082374
ERR2836640,0.0,0.48329416
ERR2836641,0.0,0.7941384
ERR2836642,0.0,0.6643857
ERR2836643,1.0,0.8076362
ERR2836644,0.0,0.70161283
ERR2836645,1.0,0.7783179
ERR2836646,0.0,0.7419238
ERR2836647,0.0,0.47112358
ERR2836648,0.0,0.78304696
ERR2836649,0.0,0.781493
ERR2836650,1.0,0.79956234
ERR2836651,1.0,0.80067897
ERR2836652,1.0,0.77426255
ERR2836655,0.0,0.65292114
ERR2836656,1.0,0.79659575
ERR2836657,1.0,0.794694
ERR2836660,0.0,0.7857343
ERR2836661,1.0,0.7730326
ERR2836662,1.0,0.7637873
ERR2836663,0.0,0.78168887
ERR2836664,0.0,0.79578036
ERR2836665,0.0,0.56656307
ERR2836666,0.0,0.8152645
ERR2836667,1.0,0.7826753
ERR2836668,0.0,0.79638344
ERR2836669,1.0,0.60783374
ERR2836671,0.0,0.80602086
ERR2836672,1.0,0.78466374
ERR2836673,0.0,0.8108459
ERR2836674,1.0,0.81833965
ERR2836675,1.0,0.7975101
ERR2836676,1.0,0.7951661
ERR2836677,0.0,0.30065125
ERR2836678,0.0,0.35245943
ERR2836680,0.0,0.73235345
ERR2836682,1.0,0.81106997
ERR2836683,0.0,0.78826106
ERR2836684,1.0,0.8175239
ERR2836685,0.0,0.8107598
ERR2836688,0.0,0.7791791
ERR2836689,1.0,0.76688266
ERR2836690,1.0,0.8068323
ERR2836693,0.0,0.81833744
ERR2836694,0.0,0.64532584
ERR2836695,0.0,0.7971676
ERR2836696,1.0,0.7850434
ERR2836697,0.0,0.80611473
ERR2836698,0.0,0.7132304
ERR2836699,0.0,0.76970696
ERR2836701,0.0,0.8074571
ERR2836702,0.0,0.7922814
ERR2836703,0.0,0.76435184
ERR2836704,0.0,0.7955533
ERR2836705,0.0,0.8027538
ERR2836706,0.0,0.3716578
ERR2836707,0.0,0.66566086
ERR2836708,0.0,0.77770567
ERR2836709,0.0,0.5708525
ERR2836710,0.0,0.8074809
ERR2836711,1.0,0.7544471
ERR2836712,0.0,0.81395656
ERR2836713,0.0,0.6954839
ERR2836714,1.0,0.7202171
ERR2836715,0.0,0.7242627
ERR2836717,0.0,0.6848517
ERR2836718,0.0,0.75013304
ERR2836719,0.0,0.7703163
ERR2836720,0.0,0.4998148
ERR2836722,0.0,0.7989954
ERR2836725,0.0,0.7888083
ERR2836726,0.0,0.6752894
ERR2836730,0.0,0.7779605
ERR2836733,0.0,0.7769542
ERR2836734,0.0,0.78830504
ERR2836735,0.0,0.7801696
ERR2836736,0.0,0.7696633
ERR2836740,0.0,0.75830233
ERR2836741,0.0,0.5871443
ERR2836742,0.0,0.4339195
ERR2836743,0.0,0.7711311
ERR2836744,0.0,0.65527046
ERR2836746,0.0,0.65535086
ERR2836752,0.0,0.55349237
ERR2836753,0.0,0.60304886
ERR2836754,0.0,0.6055419
ERR2836755,0.0,0.79282856
ERR2836756,0.0,0.6766628
ERR2836758,0.0,0.40854314
ERR2836759,0.0,0.74677247
ERR2836766,0.0,0.7820677
ERR2836773,0.0,0.44643366
ERR2836774,0.0,0.26247805
ERR2836777,0.0,0.40163496
ERR2836778,0.0,0.49164343
ERR2836779,1.0,0.77830625
ERR2836780,1.0,0.7576291
ERR2836781,1.0,0.75394654
ERR2836782,1.0,0.78367954
ERR2836787,0.0,0.78426087
ERR2836790,0.0,0.6205561
ERR2836791,0.0,0.45365396
ERR2836792,0.0,0.48398545
ERR2836793,0.0,0.66063434
ERR2836794,0.0,0.7569019
ERR2836796,0.0,0.8046509
ERR2836797,0.0,0.79549485
ERR2836798,0.0,0.8038394
ERR2836799,0.0,0.8045896
ERR2836800,0.0,0.78265744
ERR2836801,0.0,0.8012075
ERR2836802,0.0,0.78147835
ERR2836805,0.0,0.78462654
ERR2836806,0.0,0.78419447
ERR2836807,0.0,0.7851984
ERR2836808,0.0,0.79056144
ERR2836809,0.0,0.79143864
ERR2836810,1.0,0.6980886
ERR2836812,1.0,0.7332806
ERR2836813,1.0,0.7148566
ERR2836814,1.0,0.65427184
ERR2836815,1.0,0.38924816
ERR2836816,1.0,0.5429544
ERR2836817,0.0,0.77730334
ERR2836818,0.0,0.7355194
ERR2836820,0.0,0.77757627
ERR2836821,0.0,0.78445023
ERR2836822,0.0,0.76867414
ERR2836823,0.0,0.4102616
ERR2836824,0.0,0.43218622
ERR2836825,0.0,0.6061322
ERR2836826,0.0,0.24626967
ERR2836829,0.0,0.49437615
ERR2836831,0.0,0.79616547
ERR2836832,0.0,0.7697441
ERR2836834,0.0,0.78798974
ERR2836836,1.0,0.7993913
ERR2836837,0.0,0.63518286
ERR2836838,0.0,0.7589938
ERR2836839,0.0,0.78683776
ERR2836840,0.0,0.7910113
ERR2836842,0.0,0.6941221
ERR2836843,0.0,0.5927718
ERR2836844,0.0,0.76265395
ERR2836845,0.0,0.7966557
ERR2836848,0.0,0.5500472
ERR2836849,0.0,0.8106093
ERR2836850,0.0,0.74397117
ERR2836851,0.0,0.7540957
ERR2836852,1.0,0.80718756
ERR2836853,0.0,0.6791138
ERR2836854,0.0,0.38505122
ERR2836855,0.0,0.77995276
ERR2836858,0.0,0.80190086
ERR2836859,0.0,0.64620966
ERR2836860,0.0,0.58584964
ERR2836861,0.0,0.6027851
ERR2836862,1.0,0.51154244
ERR2836863,0.0,0.7974242
ERR2836864,0.0,0.2429957
ERR2836865,0.0,0.5372968
ERR2836867,0.0,0.7102433
ERR2836868,0.0,0.6027542
ERR2836869,1.0,0.7643332
ERR2836870,0.0,0.65659624
ERR2836872,0.0,0.69720364
ERR2836873,0.0,0.55898905
ERR2836874,0.0,0.7501497
ERR2836875,1.0,0.79523355
ERR2836876,0.0,0.6581301
ERR2836877,0.0,0.76987004
ERR2836878,0.0,0.74454
ERR2836881,1.0,0.6824795
ERR2836882,0.0,0.72191507
ERR2836883,0.0,0.78997856
ERR2836884,0.0,0.39426404
ERR2836885,0.0,0.43742302
ERR2836887,1.0,0.80854326
ERR2836888,0.0,0.7372966
ERR2836890,1.0,0.7728601
ERR2836892,1.0,0.73249793
ERR2836893,0.0,0.80787593
ERR2836894,0.0,0.74027824
ERR2836895,0.0,0.75892806
ERR2836897,0.0,0.7501264
ERR2836898,0.0,0.23551907
ERR2836899,0.0,0.70187384
ERR2836900,0.0,0.6529503
ERR2836901,0.0,0.77613425
ERR2836902,0.0,0.57194316
ERR2836904,0.0,0.7794353
ERR2836905,0.0,0.7855084
ERR2836906,0.0,0.78695035
ERR2836907,0.0,0.76125914
ERR2836908,0.0,0.725221
ERR2836909,0.0,0.7917595
ERR2836910,0.0,0.7029187
ERR2836911,0.0,0.6253176
ERR2836914,0.0,0.6456817
ERR2836916,0.0,0.5428138
ERR2836926,0.0,0.7066247
ERR2836928,0.0,0.5641887
ERR2836929,0.0,0.3158512
ERR2836930,0.0,0.3760449
ERR2836931,0.0,0.56414384
ERR2836932,0.0,0.72967905
ERR2836933,0.0,0.4380616
ERR2836934,1.0,0.5317836
ERR2836935,0.0,0.45029405
ERR2836936,0.0,0.7755737
ERR2836937,0.0,0.6240306
ERR2836938,0.0,0.25838333
ERR2836939,0.0,0.34004146
ERR2836940,0.0,0.46587196
ERR2836941,0.0,0.7628123
ERR2836942,0.0,0.4685163
ERR2836944,0.0,0.571438
ERR2836945,0.0,0.3020153
ERR2836946,0.0,0.7381597
ERR2836947,0.0,0.69484526
ERR2836948,0.0,0.401724
ERR2836949,0.0,0.79064304
ERR2836950,0.0,0.648898
ERR2836951,0.0,0.7822873
ERR2836952,0.0,0.6313484
ERR2836953,0.0,0.4089296
ERR2836954,0.0,0.6248659
ERR2836955,0.0,0.5100314
ERR2836956,0.0,0.25825143
ERR2836957,0.0,0.71497756
ERR2836959,0.0,0.77842593
ERR2836960,0.0,0.78853494
ERR2836961,0.0,0.35265642
ERR2836963,0.0,0.549307
ERR2836964,0.0,0.6980756
ERR2836966,1.0,0.7759293
ERR2836967,0.0,0.76652664
ERR2836969,0.0,0.7245954
ERR2836970,0.0,0.38730985
ERR2836972,0.0,0.73597425
ERR2836976,1.0,0.7741644
ERR2836977,0.0,0.38119128
ERR2836978,0.0,0.7651146
ERR2836979,0.0,0.7812081
ERR2836980,0.0,0.72545797
ERR2836981,1.0,0.77070606
ERR2836982,1.0,0.7293151
ERR2836983,0.0,0.31165826
ERR2836984,0.0,0.3970992
ERR2836985,0.0,0.48991576
ERR2836986,0.0,0.6863592
ERR2836987,0.0,0.7126153
ERR2836988,0.0,0.6033209
ERR2836989,0.0,0.42819715
ERR2836990,1.0,0.74190676
ERR2836991,0.0,0.7216121
ERR2836993,0.0,0.56093097
ERR2836995,0.0,0.78705114
ERR2836996,0.0,0.39488626
ERR2836997,0.0,0.34912497
ERR2836998,0.0,0.60439044
ERR2836999,0.0,0.69486445
ERR2837003,1.0,0.6906379
ERR2837005,1.0,0.6330311
ERR2837007,0.0,0.77573454
ERR2837009,0.0,0.74984586
ERR2837011,0.0,0.6956314
