SampleID,TrueLabel,PredictedProbability
ERR2172438,0.0,0.59074515
ERR2172439,0.0,0.6658371
ERR2172440,0.0,0.62737304
ERR2172442,0.0,0.54209006
ERR2172443,0.0,0.58293974
ERR2172444,0.0,0.6059203
ERR2172445,0.0,0.54203457
ERR2172446,1.0,0.69656444
ERR2172447,1.0,0.7970762
ERR2172448,1.0,0.74241304
ERR2172449,1.0,0.62973946
ERR2172450,1.0,0.7324166
ERR2172451,1.0,0.78901523
ERR2172452,1.0,0.35063896
ERR2172453,1.0,0.7754043
ERR2172454,1.0,0.6768968
ERR2172455,1.0,0.40777814
ERR2172456,1.0,0.6838678
ERR2172457,1.0,0.61127734
ERR2172458,1.0,0.25434545
ERR2172459,1.0,0.5249967
ERR2172460,1.0,0.77680475
ERR2172461,1.0,0.48297247
ERR2172462,1.0,0.76028085
ERR2172463,1.0,0.7539899
ERR2172464,1.0,0.76304
ERR2172465,1.0,0.6590078
ERR2172466,1.0,0.7986649
ERR2172467,1.0,0.7508488
ERR2172468,1.0,0.7092961
ERR2172469,1.0,0.7824872
ERR2172470,1.0,0.80919236
ERR2172471,1.0,0.6419845
ERR2172472,1.0,0.74236035
ERR2172473,1.0,0.5721177
ERR2172474,1.0,0.48791003
ERR2172475,0.0,0.48293045
ERR2172476,0.0,0.44969544
ERR2172477,0.0,0.5266691
ERR2172478,0.0,0.45791814
ERR2172479,0.0,0.48453864
ERR2172480,0.0,0.4582287
ERR2172481,0.0,0.46919888
ERR2172482,0.0,0.5150489
ERR2172483,0.0,0.4665119
ERR2172484,0.0,0.7178669
ERR2172485,0.0,0.50109357
ERR2172487,0.0,0.5672069
ERR2172488,0.0,0.6811469
ERR2172490,0.0,0.47735137
ERR2172491,0.0,0.48876595
ERR2172492,0.0,0.70420283
ERR2172494,0.0,0.48344076
ERR2172496,0.0,0.68751353
ERR2172497,0.0,0.68558776
ERR2172498,0.0,0.48850086
ERR2172499,0.0,0.68523115
ERR2172500,0.0,0.47984797
ERR2172501,0.0,0.9023637
ERR2172502,0.0,0.5122485
ERR2172503,0.0,0.6180062
ERR2172504,0.0,0.46701986
ERR2172505,0.0,0.51900166
ERR2172506,0.0,0.5817481
ERR2172507,0.0,0.6626928
ERR2172508,0.0,0.6039518
ERR2172509,0.0,0.48454782
ERR2172510,0.0,0.6763312
ERR2172511,0.0,0.54873544
ERR2172512,0.0,0.45892915
ERR2172513,0.0,0.5955716
ERR2172514,0.0,0.492054
ERR2172515,0.0,0.54472
ERR2172516,0.0,0.6002414
ERR2172517,0.0,0.75518405
ERR2172518,0.0,0.41410077
ERR2172519,0.0,0.5784355
ERR2172520,0.0,0.43785957
ERR2172522,0.0,0.5532567
ERR2172524,0.0,0.42631295
ERR2172525,0.0,0.3829054
ERR2172526,0.0,0.3795478
ERR2172527,0.0,0.41136277
ERR2172528,0.0,0.43552837
ERR2172531,0.0,0.5456415
ERR2172532,0.0,0.42912415
ERR2172533,0.0,0.2955768
ERR2172535,0.0,0.5130502
ERR2172536,0.0,0.6003672
ERR2172537,0.0,0.5393896
ERR2172539,0.0,0.5589732
ERR2172540,0.0,0.53618515
ERR2172541,0.0,0.68779606
ERR2172542,0.0,0.7823829
ERR2172543,0.0,0.47048634
ERR2172544,0.0,0.64171064
ERR2172545,0.0,0.32103828
ERR2172546,0.0,0.50425124
ERR2172548,1.0,0.48049563
ERR2172549,1.0,0.8747314
ERR2172550,1.0,0.9198707
ERR2172553,1.0,0.93149334
ERR2172554,1.0,0.93632317
ERR2172555,1.0,0.9180418
ERR2172558,1.0,0.9238333
ERR2172559,1.0,0.9299242
ERR2172562,1.0,0.937161
ERR2172563,1.0,0.94361603
ERR2172565,1.0,0.888555
ERR2172566,1.0,0.93526876
ERR2172567,1.0,0.32699302
ERR2172568,1.0,0.9275269
ERR2172569,1.0,0.94162685
ERR2172570,1.0,0.911759
ERR2172571,1.0,0.9110512
ERR2172572,1.0,0.9061252
ERR2172573,1.0,0.91292346
ERR2172575,1.0,0.92869925
ERR2172576,1.0,0.7710743
ERR2172577,1.0,0.891777
ERR2172578,1.0,0.9235982
ERR2172579,1.0,0.54469997
ERR2172580,1.0,0.94238967
ERR2172581,1.0,0.73985004
ERR2172582,1.0,0.9313807
ERR2172583,1.0,0.8561786
ERR2172584,1.0,0.9401625
ERR2172585,1.0,0.93521756
ERR2172586,1.0,0.47998333
ERR2172587,1.0,0.9314621
ERR2172589,1.0,0.9306196
ERR2172590,1.0,0.9327138
ERR2172591,1.0,0.92878217
ERR2172592,1.0,0.9406591
ERR2172593,1.0,0.93150264
ERR2172595,1.0,0.65266705
ERR2172596,1.0,0.9057019
ERR2172597,1.0,0.92241764
ERR2172598,1.0,0.8996766
ERR2172599,1.0,0.9292764
ERR2172600,1.0,0.9090181
ERR2172601,1.0,0.88060963
ERR2172602,1.0,0.91876626
ERR2172603,1.0,0.92705345
ERR2172604,1.0,0.921997
ERR2172605,0.0,0.34434646
ERR2172606,0.0,0.38488173
ERR2172607,0.0,0.36413398
ERR2172609,0.0,0.3112359
ERR2172610,0.0,0.34733394
ERR2172611,0.0,0.37736666
ERR2172612,0.0,0.33773446
ERR2172613,0.0,0.38882896
ERR2172614,0.0,0.4717828
ERR2172615,0.0,0.32783636
ERR2172616,0.0,0.3674225
ERR2172617,0.0,0.36133045
ERR2172618,0.0,0.51304346
ERR2172619,0.0,0.265344
ERR2172620,0.0,0.35912436
ERR2172621,0.0,0.36113128
ERR2172622,0.0,0.39045417
ERR2172623,0.0,0.34866673
ERR2172624,0.0,0.3594272
ERR2172625,0.0,0.40754056
ERR2172626,0.0,0.35212934
ERR2172628,0.0,0.36122206
ERR2172629,0.0,0.3294498
ERR2172631,0.0,0.3958675
ERR2172632,0.0,0.48618045
ERR2172633,0.0,0.38980561
ERR2172634,0.0,0.38209102
ERR2172635,0.0,0.4796177
ERR2172636,0.0,0.33203447
ERR2172637,0.0,0.37085652
ERR2172638,0.0,0.35039222
ERR2172639,0.0,0.3525526
ERR2172641,0.0,0.36728382
ERR2172642,0.0,0.39568877
ERR2172643,0.0,0.37114552
ERR2172644,0.0,0.33634704
ERR2172646,0.0,0.41963083
ERR2172647,0.0,0.39788055
ERR2172649,0.0,0.36934716
ERR2172650,0.0,0.4407797
ERR2172651,0.0,0.42119363
ERR2172652,0.0,0.46369347
ERR2172653,0.0,0.34832934
ERR2172654,0.0,0.60933715
ERR2172655,0.0,0.36110204
ERR2172656,0.0,0.37084556
ERR2172657,0.0,0.3371026
ERR2172658,0.0,0.6098327
ERR2172659,0.0,0.39241013
ERR2172660,0.0,0.41415203
ERR2172661,0.0,0.4745687
ERR2172662,0.0,0.5840516
ERR2172663,0.0,0.61376566
ERR2172664,0.0,0.7162113
ERR2172665,0.0,0.47991362
ERR2172666,0.0,0.17948784
ERR2172667,0.0,0.53890175
ERR2172668,0.0,0.7194015
ERR2172669,0.0,0.75519276
ERR2172670,0.0,0.7063241
ERR2172671,0.0,0.79576313
ERR2172672,0.0,0.6951386
ERR2172673,0.0,0.7902722
ERR2172674,0.0,0.810868
ERR2172675,0.0,0.31160498
ERR2172676,0.0,0.5662355
ERR2172677,0.0,0.5201194
ERR2172678,0.0,0.75651395
ERR2172679,0.0,0.66929793
ERR2172680,0.0,0.42463028
ERR2172681,0.0,0.7441891
ERR2172682,0.0,0.4672557
ERR2172683,0.0,0.6771136
ERR2172684,0.0,0.7017733
ERR2172685,0.0,0.7094941
ERR2172686,0.0,0.7142021
ERR2172687,0.0,0.70367146
ERR2172688,0.0,0.652529
ERR2172689,0.0,0.7400235
ERR2172691,0.0,0.77112746
ERR2172692,0.0,0.4692042
ERR2172693,0.0,0.5301023
ERR2172694,0.0,0.5425572
ERR2172695,0.0,0.65934575
ERR2172696,0.0,0.68091977
ERR2172697,0.0,0.4759951
ERR2172699,0.0,0.73049814
ERR2172700,0.0,0.53075373
ERR2172701,0.0,0.31912473
ERR2172703,0.0,0.4279519
ERR2172704,0.0,0.35262284
ERR2172705,0.0,0.6766844
ERR2172706,0.0,0.7859572
ERR2172707,0.0,0.48733962
ERR2172708,0.0,0.5276594
ERR2172709,0.0,0.671012
ERR2172710,0.0,0.6698007
ERR2172711,0.0,0.42637563
ERR2172712,0.0,0.44321707
ERR2172713,0.0,0.7062287
ERR2172714,0.0,0.7513403
ERR2172715,0.0,0.6801113
ERR2172716,0.0,0.7153008
ERR2172717,0.0,0.5844239
ERR2172718,0.0,0.64717185
ERR2172719,0.0,0.7144689
ERR2172720,0.0,0.75674474
ERR2172721,0.0,0.7043078
ERR2172722,0.0,0.52643144
ERR2172723,0.0,0.8775595
ERR2172725,0.0,0.5706813
ERR2172726,0.0,0.65396243
ERR2172727,0.0,0.460802
ERR2172728,0.0,0.4722976
ERR2172729,0.0,0.63235885
ERR2172730,0.0,0.6063762
ERR2172731,0.0,0.6208951
ERR2172732,0.0,0.50942963
ERR2172733,0.0,0.8120394
ERR2172734,0.0,0.83198124
ERR2172735,0.0,0.593167
ERR2172736,0.0,0.5705301
ERR2172737,0.0,0.74555105
ERR2172738,0.0,0.6993016
ERR2172739,0.0,0.54132444
ERR2172740,0.0,0.6310087
ERR2172741,0.0,0.5323402
ERR2172742,0.0,0.5818579
ERR2172743,0.0,0.46580285
ERR2172744,0.0,0.49497223
ERR2172745,0.0,0.55462486
ERR2172746,0.0,0.8055862
ERR2172747,0.0,0.89930177
ERR2172748,0.0,0.44108954
ERR2172749,0.0,0.42986313
ERR2172750,0.0,0.46273938
ERR2172751,0.0,0.42300454
ERR2172752,0.0,0.5624904
ERR2172753,0.0,0.44201642
ERR2172754,0.0,0.49807304
ERR2172755,0.0,0.8223367
ERR2172756,0.0,0.4210557
ERR2172757,0.0,0.51900554
ERR2172758,0.0,0.42673934
ERR2172759,0.0,0.47469312
ERR2172760,0.0,0.5852431
ERR2172761,0.0,0.55964285
ERR2172762,0.0,0.5174476
ERR2172763,0.0,0.53657025
ERR2172764,0.0,0.58150506
ERR2172765,0.0,0.51563835
ERR2172766,0.0,0.6396103
ERR2172767,0.0,0.60418653
ERR2172768,0.0,0.49019992
ERR2172769,0.0,0.4366936
ERR2172770,0.0,0.48650774
ERR2172771,0.0,0.5458168
ERR2172772,0.0,0.48691225
ERR2172773,0.0,0.6345817
ERR2172774,0.0,0.465994
ERR2172775,0.0,0.53782755
ERR2172776,1.0,0.94087845
ERR2172777,1.0,0.9486687
ERR2172778,1.0,0.83949435
ERR2172779,1.0,0.8639665
ERR2172780,1.0,0.8395515
ERR2172781,1.0,0.7025386
ERR2172782,1.0,0.7858078
ERR2172783,1.0,0.8565988
ERR2172785,1.0,0.9489883
ERR2172786,1.0,0.78900135
ERR2172787,1.0,0.88707465
ERR2172788,1.0,0.95553386
ERR2172789,1.0,0.91216415
ERR2172790,1.0,0.7803728
ERR2172791,1.0,0.7502802
ERR2172792,1.0,0.80121696
ERR2172793,1.0,0.79728705
ERR2172794,1.0,0.7066569
ERR2172795,1.0,0.7607187
ERR2172796,1.0,0.77551293
ERR2172797,1.0,0.8159988
ERR2172798,1.0,0.8344524
ERR2172799,1.0,0.86834395
ERR2172800,1.0,0.84756947
ERR2172801,1.0,0.830911
ERR2172802,0.0,0.73030823
ERR2172803,0.0,0.71087873
ERR2172804,0.0,0.7778607
ERR2172805,0.0,0.7044332
ERR2172806,0.0,0.71152186
ERR2172807,0.0,0.6757521
ERR2172808,0.0,0.7218451
ERR2172809,0.0,0.6394002
ERR2172810,0.0,0.7338688
ERR2172811,0.0,0.60549116
ERR2172812,0.0,0.75826263
ERR2172813,0.0,0.7276618
ERR2172814,0.0,0.61994755
ERR2172815,0.0,0.67593646
ERR2172816,0.0,0.66185683
ERR2172817,0.0,0.83185804
ERR2172818,0.0,0.59952897
ERR2172819,0.0,0.536186
ERR2172820,0.0,0.7291662
ERR2172821,0.0,0.6761049
ERR2172824,0.0,0.69863826
ERR2172825,0.0,0.6541663
ERR2172826,0.0,0.69308275
ERR2172827,0.0,0.66499895
ERR2172828,0.0,0.69789135
ERR2172829,0.0,0.620303
ERR2172830,0.0,0.60089886
ERR2172831,0.0,0.545441
ERR2172832,0.0,0.62977993
ERR2172833,0.0,0.7937421
ERR2172834,0.0,0.5523835
ERR2172835,0.0,0.7099856
ERR2172836,0.0,0.6088579
ERR2172837,0.0,0.63026017
ERR2172838,0.0,0.6603644
ERR2172839,0.0,0.55649245
ERR2172840,0.0,0.5826434
ERR2172841,0.0,0.5091172
ERR2172842,0.0,0.68569064
ERR2172843,0.0,0.6760315
ERR2172844,0.0,0.8704426
ERR2172845,0.0,0.6766043
ERR2172846,0.0,0.7386624
ERR2172847,0.0,0.85690147
ERR2172848,0.0,0.65109736
ERR2172849,0.0,0.6868789
ERR2172850,0.0,0.7017084
ERR2172851,0.0,0.8251811
ERR2172852,0.0,0.66177046
ERR2172853,0.0,0.5545839
ERR2172854,0.0,0.73978966
ERR2172855,0.0,0.652674
ERR2172856,0.0,0.67647856
ERR2172857,0.0,0.56638086
ERR2172858,0.0,0.6215149
ERR2172859,0.0,0.53382456
ERR2172860,0.0,0.52512175
ERR2172861,0.0,0.5071603
ERR2172863,0.0,0.49284208
ERR2172864,0.0,0.56067044
ERR2172866,0.0,0.5028848
ERR2172868,0.0,0.44054216
ERR2172869,0.0,0.50513196
ERR2172870,0.0,0.58073467
ERR2172871,0.0,0.56548554
ERR2172873,0.0,0.5406013
ERR2172874,0.0,0.50565565
ERR2172875,0.0,0.4903592
ERR2172876,0.0,0.53516775
ERR2172877,0.0,0.55783904
ERR2172879,0.0,0.50759864
ERR2172880,0.0,0.56126076
ERR2172881,1.0,0.8047616
ERR2172882,1.0,0.7933192
ERR2172883,1.0,0.7339368
ERR2172884,1.0,0.77681077
ERR2172887,1.0,0.8104681
ERR2172888,1.0,0.8034018
ERR2172889,1.0,0.73719966
ERR2172890,1.0,0.49947324
ERR2172891,1.0,0.8176951
ERR2172892,1.0,0.54489285
ERR2172893,1.0,0.74667126
ERR2172895,1.0,0.7594323
ERR2172897,1.0,0.6813253
ERR2172899,1.0,0.5440003
ERR2172900,1.0,0.7290035
ERR2172903,1.0,0.599669
ERR2172905,1.0,0.5802378
ERR2172906,1.0,0.6989709
ERR2172908,1.0,0.54972464
ERR2172911,1.0,0.4783098
ERR2172912,1.0,0.49549642
ERR2172913,1.0,0.6156445
ERR2172914,1.0,0.78332084
ERR2172915,1.0,0.53458315
ERR2172916,1.0,0.6938414
ERR2172917,1.0,0.4728683
ERR2172918,1.0,0.5100645
ERR2172920,1.0,0.5202526
ERR2172921,1.0,0.57504207
ERR2172922,1.0,0.67795223
ERR2172923,1.0,0.44284266
ERR2172924,1.0,0.58273673
ERR2172925,1.0,0.46435323
ERR2172927,1.0,0.4126815
ERR2172928,1.0,0.69331616
ERR2172931,1.0,0.56398267
ERR2172932,1.0,0.67813647
ERR2172935,1.0,0.52548766
ERR2172937,1.0,0.78551596
ERR2172938,1.0,0.5500634
ERR2172939,1.0,0.8777437
ERR2172940,1.0,0.8978537
ERR2172941,1.0,0.812252
ERR2172942,1.0,0.83377635
ERR2172944,1.0,0.7602977
ERR2172945,1.0,0.89552325
ERR2172946,1.0,0.8840393
ERR2172948,1.0,0.9113013
ERR2172949,1.0,0.86326236
ERR2172951,1.0,0.77747095
ERR2172952,1.0,0.7552634
ERR2172954,1.0,0.88237566
ERR2172955,1.0,0.8193974
ERR2172957,1.0,0.87153465
ERR2172959,1.0,0.86478496
ERR2172961,1.0,0.7738399
ERR2172965,1.0,0.77244085
ERR2172966,1.0,0.6997388
ERR2172969,1.0,0.8622937
ERR2172970,1.0,0.8774625
ERR2172971,1.0,0.86526495
ERR2172972,1.0,0.8727686
ERR2172974,1.0,0.8320589
ERR2172975,1.0,0.79207164
ERR2172976,1.0,0.8742238
ERR2172977,1.0,0.84193504
ERR2172978,1.0,0.73000264
ERR2172979,1.0,0.7423741
ERR2172980,1.0,0.75040126
ERR2172981,1.0,0.7679135
ERR2172982,1.0,0.65077055
ERR2172983,1.0,0.813118
ERR2172984,1.0,0.6879578
ERR2172985,1.0,0.7025136
ERR2172986,1.0,0.66552114
ERR2172988,1.0,0.79109794
ERR2172990,1.0,0.72795904
ERR2172991,1.0,0.7215826
ERR2172992,1.0,0.71689314
ERR2172993,1.0,0.7783787
ERR2172994,1.0,0.79352945
ERR2172995,1.0,0.83221704
ERR2172998,1.0,0.59078556
ERR2172999,1.0,0.48209426
ERR2173000,1.0,0.6244727
ERR2173003,1.0,0.84768146
ERR2173005,1.0,0.55697066
ERR2173006,1.0,0.70439124
ERR2173007,1.0,0.56251526
ERR2173008,1.0,0.7978499
ERR2173009,1.0,0.6044858
ERR2173010,1.0,0.7138631
ERR2173011,1.0,0.41492423
ERR2173013,1.0,0.7463927
ERR2173014,1.0,0.88662827
ERR2173015,1.0,0.8980067
ERR2173016,1.0,0.82762915
ERR2173017,1.0,0.63570714
ERR2173018,1.0,0.78660506
ERR2173019,1.0,0.82342625
ERR2173020,1.0,0.911233
ERR2173021,1.0,0.57064885
ERR2173022,1.0,0.862516
ERR2173023,1.0,0.87704754
ERR2173025,1.0,0.9018265
ERR2173026,1.0,0.8311994
ERR2173027,1.0,0.90386194
ERR2173028,1.0,0.83341527
ERR2173029,1.0,0.8517148
ERR2173032,1.0,0.4568449
ERR2173033,1.0,0.4729405
ERR2173034,1.0,0.5051193
ERR2173036,1.0,0.5876428
ERR2173037,1.0,0.5722296
ERR2173038,1.0,0.5470354
ERR2173039,1.0,0.58405876
ERR2173041,1.0,0.69484866
ERR2173043,1.0,0.60678613
ERR2173044,1.0,0.513898
ERR2173045,1.0,0.5117719
ERR2173048,1.0,0.49932572
ERR2173049,1.0,0.44925115
ERR2173050,1.0,0.656895
ERR2173052,1.0,0.63180685
ERR2173053,1.0,0.5596292
ERR2173054,1.0,0.55983347
ERR2173055,1.0,0.5230934
ERR2173056,1.0,0.5419859
ERR2173057,1.0,0.8632098
ERR2173060,1.0,0.6221257
ERR2173061,1.0,0.5959833
ERR2173063,1.0,0.96310323
ERR2173064,1.0,0.9640265
ERR2173065,1.0,0.9571895
ERR2173066,1.0,0.9494601
ERR2173067,1.0,0.9650129
ERR2173068,1.0,0.9344982
ERR2173069,1.0,0.9583363
ERR2173070,1.0,0.960391
ERR2173071,1.0,0.9683528
ERR2173073,1.0,0.95600146
ERR2173074,1.0,0.9680186
ERR2173075,1.0,0.9544032
ERR2173076,1.0,0.96256185
ERR2173077,1.0,0.783642
ERR2173078,1.0,0.9528137
ERR2173079,1.0,0.83871555
ERR2173080,1.0,0.83168113
ERR2173081,1.0,0.9445398
ERR2173084,1.0,0.9030584
ERR2173087,1.0,0.96216977
ERR2173089,1.0,0.9665491
ERR2173090,1.0,0.7333033
ERR2173091,1.0,0.8869245
ERR2173093,1.0,0.8267053
ERR2173095,1.0,0.7522944
ERR2173096,1.0,0.72385705
ERR2173097,1.0,0.72551817
ERR2173098,1.0,0.8372471
ERR2173099,1.0,0.69971234
ERR2173100,1.0,0.8962582
ERR2173101,1.0,0.9340943
ERR2173102,1.0,0.762536
ERR2173104,1.0,0.850083
ERR2173105,1.0,0.6964282
ERR2173106,1.0,0.78171986
ERR2173108,1.0,0.70566785
ERR2173109,1.0,0.8379782
ERR2173110,1.0,0.7049106
ERR2173111,1.0,0.7172622
ERR2173112,1.0,0.70018977
ERR2173126,1.0,0.821761
ERR2173129,1.0,0.7913378
ERR2173131,1.0,0.8495124
ERR2173134,1.0,0.7400594
ERR2173135,1.0,0.8258566
ERR2173136,1.0,0.83420926
ERR2173137,1.0,0.67502487
ERR2173139,1.0,0.8127541
ERR2173144,1.0,0.7788308
ERR2173147,1.0,0.7109878
ERR2173148,1.0,0.8055293
ERR2173149,1.0,0.8412323
ERR2173150,1.0,0.68962365
ERR2173153,1.0,0.8032443
ERR2173155,1.0,0.554261
ERR2173163,1.0,0.68607485
ERR2173164,1.0,0.7542138
ERR2173165,1.0,0.66588724
ERR2173167,1.0,0.66948825
ERR2173169,1.0,0.8011354
ERR2173170,1.0,0.64697486
ERR2173171,1.0,0.69318
ERR2173172,1.0,0.6202082
ERR2173173,1.0,0.6622891
ERR2173174,1.0,0.6985294
ERR2173175,1.0,0.7273325
ERR2173176,1.0,0.77365345
ERR2173177,1.0,0.89869326
ERR2173178,1.0,0.7338569
ERR2173179,1.0,0.6916582
ERR2173180,1.0,0.5103286
ERR2173181,1.0,0.88915193
ERR2173182,1.0,0.5663424
ERR2173183,1.0,0.7459999
ERR2173184,1.0,0.70910174
ERR2173185,1.0,0.738791
ERR2173186,1.0,0.72830206
ERR2173187,1.0,0.69768393
ERR2173188,1.0,0.8760071
ERR2173189,1.0,0.82825804
ERR2173190,1.0,0.73764896
ERR2173191,1.0,0.5655086
ERR2173192,1.0,0.6876793
ERR2173195,1.0,0.72345525
ERR2173196,1.0,0.7965928
ERR2173198,1.0,0.88188416
ERR2173199,1.0,0.8320267
ERR2173201,1.0,0.82812643
ERR2173204,1.0,0.88677937
ERR2173207,1.0,0.8629855
ERR2173208,1.0,0.77191967
ERR2173209,1.0,0.8539407
ERR2173210,1.0,0.82983845
ERR2173211,1.0,0.8991126
ERR2173212,1.0,0.88820314
ERR2173213,1.0,0.88936263
ERR2173214,1.0,0.8830479
ERR2173215,1.0,0.85213304
ERR2173216,1.0,0.8240973
ERR2173217,1.0,0.84446704
ERR2173218,1.0,0.6836464
ERR2173219,1.0,0.85005414
ERR2173220,1.0,0.7833169
