SampleID,TrueLabel,PredictedProbability
ERR1369607,0,0.4355188
ERR1369610,0,0.45268047
ERR1369612,0,0.4343431
ERR1369613,0,0.42977408
ERR1369615,0,0.43315965
ERR1369618,0,0.4547437
ERR1369619,1,0.44271517
ERR1369626,0,0.43930933
ERR1369629,1,0.46739432
ERR1369632,0,0.44093332
ERR1369634,0,0.4554444
ERR1369636,1,0.44847316
ERR1369637,0,0.4470442
ERR1369638,0,0.44075808
ERR1369641,0,0.46220005
ERR1369644,0,0.45120353
ERR1369645,0,0.4400837
ERR1369649,1,0.46794716
ERR1369650,0,0.4292168
ERR1369654,0,0.457092
ERR1369655,1,0.43469706
ERR1369658,0,0.43935966
ERR1369660,0,0.46250466
ERR1369665,0,0.44074574
ERR1369666,0,0.43503818
ERR1369667,0,0.4271339
ERR1369668,0,0.4280848
ERR1369670,0,0.43944758
ERR1369675,0,0.4441709
ERR1369677,1,0.43976238
ERR1369680,0,0.44845447
ERR1369692,1,0.45973086
ERR1369693,0,0.44146478
ERR1369735,0,0.44537434
ERR1369738,0,0.428423
ERR1369764,1,0.4656968
ERR1369766,0,0.43400067
ERR1369768,0,0.43459362
ERR1369769,0,0.44759256
ERR1369773,0,0.46610618
ERR1369777,0,0.4449074
ERR1369814,1,0.44718552
ERR1369815,1,0.44411728
ERR1369816,1,0.4600088
ERR1369817,0,0.43010178
ERR1369819,0,0.43291202
ERR1369820,1,0.44072825
ERR1369823,0,0.4773636
ERR1369824,0,0.43377253
ERR1369826,1,0.4316515
ERR1369827,0,0.4539635
ERR1369831,1,0.44015428
ERR1369832,1,0.44012454
ERR1369835,0,0.46416757
ERR1369836,1,0.44998184
ERR1369840,0,0.4362392
ERR1369841,0,0.43107632
ERR1369842,0,0.4642633
ERR1369843,1,0.43264464
ERR1369845,0,0.4457539
ERR1369850,1,0.44345424
ERR1369853,0,0.4494913
ERR1369854,0,0.441434
ERR1369855,0,0.42796314
ERR1369858,1,0.4335422
ERR1369861,1,0.4565612
ERR1369862,1,0.47375602
ERR1369863,0,0.4404013
ERR1369867,0,0.4395746
ERR1369868,0,0.44473258
ERR1369870,0,0.43297106
ERR1369872,0,0.43123698
ERR1369875,0,0.43558413
ERR1369879,0,0.4308785
ERR1369880,0,0.4367262
ERR1369881,0,0.4393923
ERR1369883,0,0.4323855
ERR1369884,0,0.43567574
ERR1369885,0,0.4292573
ERR1369886,0,0.42960247
ERR1369887,1,0.4555262
ERR1369889,1,0.44170022
ERR1369890,0,0.43628207
ERR1369893,0,0.43805757
ERR1369894,1,0.46482462
ERR1369895,0,0.4331448
ERR1369896,0,0.44060823
ERR1369905,0,0.44090596
ERR1369906,0,0.4406592
ERR1369907,0,0.44051012
ERR1369908,0,0.45142388
ERR1369909,0,0.43180054
ERR1369910,0,0.43054685
ERR1369911,0,0.43596363
ERR1369913,0,0.43889412
ERR1369914,0,0.43673602
ERR1369915,0,0.4340998
ERR1369917,0,0.44237834
ERR1369918,0,0.46489593
ERR1369919,0,0.44675225
ERR1369920,0,0.4448503
ERR1369921,0,0.42943528
ERR1369922,0,0.43029764
ERR1369923,0,0.4429339
ERR1369926,0,0.4400728
ERR1369927,1,0.44144908
ERR1369933,0,0.43539354
ERR1369934,0,0.4313781
ERR1369935,0,0.43261316
ERR1369936,0,0.4358511
ERR1369937,0,0.43730408
ERR1369945,0,0.43615335
ERR1369946,0,0.44899848
ERR1369948,0,0.44464755
ERR1369949,0,0.42968914
ERR1369951,0,0.4279868
ERR1369952,0,0.44315276
ERR1369953,0,0.43907818
ERR1369954,0,0.43741283
ERR1369958,1,0.43142357
ERR1369959,1,0.43243626
ERR1369961,0,0.44066823
ERR1369962,0,0.439099
ERR1369964,1,0.45768306
ERR1369966,1,0.46422464
ERR1369967,0,0.43985194
ERR1369968,0,0.44933662
ERR1369969,1,0.4305589
ERR1369971,0,0.43593708
ERR1369977,0,0.43477657
ERR1369980,0,0.4353652
ERR1369982,0,0.43510467
ERR1369986,0,0.45078817
ERR1369988,0,0.43589008
ERR1369989,0,0.4476332
ERR1369990,0,0.42944312
ERR1369991,0,0.45942748
ERR1369992,0,0.45668432
ERR1369993,0,0.4505019
ERR1369994,0,0.45313522
ERR1369995,0,0.43751037
ERR1369998,1,0.45032233
ERR1369999,0,0.44793302
ERR1370000,0,0.43834057
ERR1370001,0,0.43623772
ERR1370003,1,0.44441393
ERR1370004,1,0.44596353
ERR1370005,0,0.46245265
ERR1370006,0,0.46655902
ERR1370007,0,0.44257107
ERR1370008,0,0.4435629
ERR1370009,1,0.4499796
ERR1370010,0,0.4545755
ERR1370019,0,0.43277395
ERR1370021,1,0.4364684
ERR1370024,0,0.47154054
ERR1370025,0,0.47387943
ERR1370027,0,0.4743619
ERR1370028,0,0.45037693
ERR1370029,0,0.4438849
ERR1370033,0,0.4258602
ERR1370034,0,0.46264678
ERR1370035,0,0.43595108
ERR1370036,0,0.45832947
ERR1370037,0,0.43166336
ERR1370040,0,0.43234918
ERR1370041,1,0.4360392
ERR1370042,1,0.47698155
ERR1370043,0,0.45839038
ERR1370044,0,0.4441264
ERR1370046,0,0.4581999
ERR1370047,0,0.43537
ERR1370048,0,0.4368219
ERR1370053,0,0.45167172
ERR1370056,0,0.4406591
ERR1370057,0,0.46050575
ERR1370059,0,0.43535784
ERR1370061,0,0.43413967
ERR1370062,1,0.4476884
ERR1370063,1,0.44993442
ERR1370064,0,0.44438305
ERR1370065,0,0.45669618
ERR1370066,0,0.42821226
ERR1370067,1,0.44217238
ERR1370068,1,0.42989287
ERR1370072,0,0.45678887
ERR1370077,0,0.45117536
ERR1370078,0,0.4512687
ERR1370079,1,0.45674512
ERR1370080,1,0.44901127
ERR1370081,1,0.4546891
ERR1370082,1,0.44969276
ERR1370083,0,0.4380066
ERR1370084,0,0.4363338
ERR1370087,0,0.4469483
ERR1370088,0,0.44848046
ERR1370089,0,0.43287155
ERR1370092,0,0.43409958
ERR1370094,0,0.45123672
ERR1370096,0,0.45605543
ERR1370097,0,0.4554243
ERR1370098,0,0.44133964
ERR1370099,0,0.4433608
ERR1370100,0,0.45590726
ERR1370101,0,0.44947886
ERR1370102,0,0.45252308
ERR1370106,0,0.4413026
ERR1370111,1,0.42913157
ERR1370112,1,0.43196395
ERR1370116,0,0.42933166
ERR1370117,0,0.4307583
ERR1370123,0,0.435187
ERR1370124,0,0.44054464
ERR1370125,1,0.45442903
ERR1370126,1,0.44886374
ERR1370129,0,0.47706598
ERR1370130,0,0.47735146
ERR1370134,0,0.4366656
ERR1370135,0,0.4349877
ERR1370137,0,0.43626264
ERR1370138,0,0.43081716
ERR1370146,0,0.44619563
ERR1370148,0,0.43612164
ERR1370151,0,0.44443756
ERR1370162,0,0.44025815
ERR1370169,0,0.4466826
ERR1370171,0,0.44648185
ERR1370172,0,0.44006294
ERR1370173,0,0.4648138
ERR1370177,0,0.44642794
ERR1370183,0,0.44771588
ERR1370186,0,0.45637405
ERR1370187,0,0.44947362
ERR1370194,0,0.43218806
ERR1370199,0,0.44641143
ERR1370200,0,0.44909117
ERR1370203,0,0.47011173
ERR1370205,0,0.45906582
ERR1370216,0,0.43971124
ERR1370218,0,0.45021144
ERR1370219,0,0.43187407
ERR1370223,0,0.45072147
ERR1370224,0,0.44535887
ERR1370226,0,0.4348199
ERR1370227,0,0.43516326
ERR1370228,0,0.43894997
ERR1370230,0,0.4559831
ERR1370231,0,0.4539313
ERR1370234,0,0.4374732
