SampleID,TrueLabel,PredictedProbability
SRR1693224,1.0,0.4275382
SRR1693225,1.0,0.43804887
SRR1693226,1.0,0.43145365
SRR1693228,1.0,0.42503837
SRR1693229,1.0,0.4418969
SRR1693231,1.0,0.42623731
SRR1693254,1.0,0.43337095
SRR1693255,1.0,0.42145243
SRR1693256,1.0,0.43566954
SRR1693257,1.0,0.43603867
SRR1693258,1.0,0.43472093
SRR1693259,1.0,0.42955303
SRR1693267,1.0,0.4363327
SRR1693268,1.0,0.45212296
SRR1693269,1.0,0.47771236
SRR1693270,1.0,0.4615582
SRR1693276,1.0,0.43644875
SRR1693281,1.0,0.44152725
SRR1693285,1.0,0.42920956
SRR1693293,1.0,0.44471088
SRR1693294,1.0,0.43567458
SRR1693300,1.0,0.43202862
SRR1693305,1.0,0.44676575
SRR1693306,1.0,0.44302303
SRR1693307,1.0,0.43283254
SRR1693308,1.0,0.43106133
SRR1693347,1.0,0.4272162
SRR1693348,1.0,0.43004966
SRR1693349,1.0,0.42826885
SRR1693350,1.0,0.4387482
SRR1693351,1.0,0.44763708
SRR1693352,1.0,0.43497768
SRR1693353,1.0,0.43078783
SRR1693354,1.0,0.43762854
SRR1693355,1.0,0.4329683
SRR1693356,1.0,0.43193915
SRR1693357,1.0,0.43596306
SRR1693358,1.0,0.439402
SRR1693359,1.0,0.4576021
SRR1693360,1.0,0.42313802
SRR1693361,1.0,0.44479474
SRR1693362,1.0,0.4334644
SRR1763540,1.0,0.43890896
SRR1763554,1.0,0.44230035
SRR1763557,1.0,0.43302104
SRR1763560,1.0,0.44638348
SRR1763564,1.0,0.4616849
SRR1763566,1.0,0.43911022
SRR1763569,1.0,0.44114414
SRR1763571,1.0,0.4541317
SRR1763572,1.0,0.44068295
SRR1763573,1.0,0.44131586
SRR1763574,1.0,0.42155072
SRR1763575,1.0,0.43561625
SRR1763576,1.0,0.4446345
SRR1763577,1.0,0.4326384
SRR1763578,1.0,0.454808
SRR1763580,1.0,0.4354472
SRR1763582,1.0,0.45059943
SRR1763584,1.0,0.434101
SRR1763587,1.0,0.42744243
SRR1763589,1.0,0.43856904
SRR1763591,1.0,0.42801324
SRR1763593,1.0,0.42484868
SRR1763594,1.0,0.45169294
SRR1763596,1.0,0.4202052
SRR1763599,1.0,0.4136461
SRR1763600,1.0,0.4331514
SRR1763601,1.0,0.45186275
SRR1763604,1.0,0.4343053
SRR1763606,1.0,0.43471533
SRR1763608,1.0,0.42773047
SRR1763610,1.0,0.4154394
SRR1763615,1.0,0.42503542
SRR1763619,1.0,0.43061352
SRR1763620,1.0,0.4276256
SRR1763623,1.0,0.43171912
SRR1763634,1.0,0.42859164
SRR1763645,1.0,0.4597856
SRR1763650,1.0,0.43497908
SRR1763661,1.0,0.4322538
SRR1763666,1.0,0.43535346
SRR1763670,1.0,0.42307442
SRR1763672,1.0,0.43445355
SRR1763673,1.0,0.42661953
SRR1763674,1.0,0.44623426
SRR1763675,1.0,0.42631662
SRR1763678,1.0,0.43598303
SRR1763680,1.0,0.42179108
SRR1763681,1.0,0.43510586
SRR1763684,1.0,0.43178612
SRR1763685,1.0,0.4360063
SRR1763686,1.0,0.45028812
SRR1763687,1.0,0.47741276
SRR1763688,1.0,0.45579436
SRR1763689,1.0,0.43958962
SRR1763690,1.0,0.43408623
SRR1763691,1.0,0.43217373
SRR1763692,1.0,0.44759017
SRR1763693,1.0,0.4503381
SRR1763694,1.0,0.43590435
SRR1763695,1.0,0.4309907
SRR1763696,1.0,0.43235502
SRR1763697,1.0,0.4245668
SRR1765911,0.0,0.4278856
SRR1765912,0.0,0.440579
SRR1765915,0.0,0.44916907
SRR1765917,0.0,0.4330164
SRR1765919,0.0,0.455731
SRR1765921,0.0,0.4311727
SRR1765923,0.0,0.4280385
SRR1765926,0.0,0.44612178
SRR1765928,0.0,0.41828093
SRR1765930,0.0,0.4661037
SRR1765931,0.0,0.42481107
SRR1765937,0.0,0.43653288
SRR1765940,0.0,0.43027762
SRR1765941,0.0,0.43998852
SRR1765942,0.0,0.43347287
SRR1765943,0.0,0.44401968
SRR1765944,0.0,0.42866662
SRR1765945,0.0,0.4244525
SRR1765952,0.0,0.44197842
SRR1765954,0.0,0.4446344
SRR1765956,0.0,0.44393796
SRR1765985,0.0,0.42743847
SRR1765990,0.0,0.42551315
SRR1765992,0.0,0.45153615
SRR1765993,0.0,0.44335115
SRR1765994,0.0,0.4215632
SRR1765995,0.0,0.43107194
SRR1765996,0.0,0.42632267
SRR1765997,0.0,0.4295397
SRR1765998,0.0,0.44093937
SRR1765999,0.0,0.423951
SRR1766000,0.0,0.4298527
SRR1766002,0.0,0.42963687
SRR1766003,0.0,0.42938963
SRR1766004,0.0,0.44453037
SRR1766005,0.0,0.42977417
SRR1766006,0.0,0.4337182
SRR1766007,0.0,0.43996868
SRR1766008,0.0,0.43946397
SRR1766009,0.0,0.4306105
SRR1766010,0.0,0.43108505
SRR1766011,0.0,0.41814038
SRR1766012,0.0,0.4144066
SRR1766016,0.0,0.43426147
SRR1766026,0.0,0.43638113
SRR1766027,0.0,0.42235887
SRR1766029,0.0,0.42557684
SRR1766030,0.0,0.43384078
SRR1766034,0.0,0.4367055
SRR1766037,0.0,0.4342577
SRR1766042,0.0,0.43246597
SRR1766044,0.0,0.43034208
SRR1766046,0.0,0.43738478
SRR1766048,0.0,0.43596354
SRR1766050,0.0,0.43136728
SRR1766053,0.0,0.42970613
SRR1766055,0.0,0.42826775
SRR1766057,0.0,0.4291275
SRR1766058,0.0,0.4281579
SRR1766059,0.0,0.42098814
SRR1766060,0.0,0.425966
SRR1766062,0.0,0.43005395
SRR1766064,0.0,0.42263442
SRR1766066,0.0,0.43993554
SRR1766069,0.0,0.43199632
SRR1766070,0.0,0.4225149
SRR1766071,0.0,0.42520887
SRR1766074,0.0,0.42404416
SRR1766076,0.0,0.44069532
SRR1766078,0.0,0.42203054
SRR1766079,0.0,0.43320188
SRR1766080,0.0,0.4284483
SRR1766081,0.0,0.43499875
SRR1766082,0.0,0.43096617
SRR1766083,0.0,0.42608908
SRR1766084,0.0,0.43681234
SRR1766085,0.0,0.43144023
SRR1766086,0.0,0.42522374
SRR1766087,0.0,0.42496705
SRR1766088,0.0,0.42609254
SRR1766089,0.0,0.44187725
SRR1766090,0.0,0.42245364
SRR1766091,0.0,0.43289223
SRR1766092,0.0,0.42829973
SRR1766093,0.0,0.43592343
SRR1766094,0.0,0.4309622
