SampleID,TrueLabel,PredictedProbability
ERR2172596,1,0.92292
ERR2172597,1,0.9383161
ERR2172598,1,0.9090159
ERR2172599,1,0.92572993
ERR2172600,1,0.92283845
ERR2172601,1,0.9300173
ERR2172602,1,0.92410666
ERR2172603,1,0.9300044
ERR2172604,1,0.9301546
ERR2172605,0,0.780161
ERR2172606,0,0.79063076
ERR2172607,0,0.8466753
ERR2172609,0,0.8659525
ERR2172610,0,0.86405003
ERR2172611,0,0.8103775
ERR2172612,0,0.7790948
ERR2172613,0,0.7992173
ERR2172614,0,0.78379107
ERR2172615,0,0.7922075
ERR2172616,0,0.80655646
ERR2172617,0,0.8299557
ERR2172618,0,0.8456558
ERR2172619,0,0.8915472
ERR2172620,0,0.8414634
ERR2172621,0,0.8505554
ERR2172622,0,0.8637886
ERR2172623,0,0.8670643
ERR2172624,0,0.85298866
ERR2172625,0,0.85299337
ERR2172626,0,0.84159
ERR2172628,0,0.8230414
ERR2172629,0,0.8312638
ERR2172631,0,0.80527395
ERR2172632,0,0.7929327
ERR2172633,0,0.79804146
ERR2172634,0,0.8788816
ERR2172635,0,0.7582255
ERR2172636,0,0.7638656
ERR2172637,0,0.7765515
ERR2172638,0,0.84895283
ERR2172639,0,0.78155947
ERR2172641,0,0.78026277
ERR2172642,0,0.77586335
ERR2172643,0,0.7842497
ERR2172644,0,0.7843615
ERR2172646,0,0.7807
ERR2172647,0,0.7792327
ERR2172649,0,0.79510385
ERR2172650,0,0.774897
ERR2172651,0,0.88903934
ERR2172652,0,0.78597784
ERR2172653,0,0.78113484
ERR2172654,0,0.821227
ERR2172655,0,0.7982163
ERR2172656,0,0.79690623
ERR2172657,0,0.79246074
ERR2172658,0,0.78316027
ERR2172659,0,0.78141
ERR2172660,0,0.7769594
ERR2172661,0,0.7872136
ERR2172662,0,0.89121544
ERR2172663,0,0.90946245
ERR2172664,0,0.9103447
ERR2172665,0,0.89216685
ERR2172666,0,0.9325247
ERR2172667,0,0.9189615
ERR2172668,0,0.9152704
ERR2172669,0,0.91794395
ERR2172670,0,0.9128452
ERR2172671,0,0.9171997
ERR2172672,0,0.912461
ERR2172673,0,0.91730845
ERR2172674,0,0.91495174
ERR2172675,0,0.89882195
ERR2172676,0,0.8984593
ERR2172677,0,0.9116034
ERR2172678,0,0.91246635
ERR2172679,0,0.9083805
ERR2172680,0,0.8587001
ERR2172681,0,0.88397706
ERR2172682,0,0.90581846
ERR2172683,0,0.9088593
ERR2172684,0,0.8924332
ERR2172685,0,0.90662444
ERR2172686,0,0.90730107
ERR2172687,0,0.90962875
ERR2172688,0,0.91017306
ERR2172689,0,0.9124372
ERR2172691,0,0.91666955
ERR2172692,0,0.90833235
ERR2172693,0,0.90022916
ERR2172694,0,0.8994799
ERR2172695,0,0.9030396
ERR2172696,0,0.906452
ERR2172697,0,0.91909677
ERR2172699,0,0.9089922
ERR2172700,0,0.8470011
ERR2172701,0,0.82070386
ERR2172703,0,0.85950595
ERR2172704,0,0.8209989
ERR2172705,0,0.8651845
ERR2172706,0,0.91775066
ERR2172707,0,0.8993553
ERR2172708,0,0.8833782
ERR2172709,0,0.91263056
ERR2172710,0,0.85456574
ERR2172711,0,0.8354138
ERR2172712,0,0.8919537
ERR2172713,0,0.900038
ERR2172714,0,0.8665663
ERR2172715,0,0.88344985
ERR2172716,0,0.8971009
ERR2172717,0,0.91433614
ERR2172718,0,0.85667634
ERR2172719,0,0.9196805
ERR2172720,0,0.9193997
ERR2172721,0,0.8678039
ERR2172722,0,0.8598525
ERR2172723,0,0.86581767
ERR2172725,0,0.86700165
ERR2172726,0,0.887203
ERR2172727,0,0.85884213
ERR2172728,0,0.88151836
ERR2172729,0,0.8721375
ERR2172730,0,0.8701694
ERR2172731,0,0.86162335
ERR2172732,0,0.84351504
ERR2172733,0,0.8700024
ERR2172734,0,0.8597255
ERR2172735,0,0.8792361
ERR2172736,0,0.8492012
ERR2172737,0,0.87140614
ERR2172738,0,0.8596555
ERR2172739,0,0.8603554
ERR2172740,0,0.86085635
ERR2172741,0,0.87231123
ERR2172742,0,0.8718657
ERR2172743,0,0.8586612
ERR2172744,0,0.877259
ERR2172745,0,0.8787092
ERR2172746,0,0.87631
ERR2172747,0,0.9242755
ERR2172748,0,0.8536667
ERR2172749,0,0.86204463
ERR2172750,0,0.866758
ERR2172751,0,0.85329217
ERR2172752,0,0.86560506
ERR2172753,0,0.86359864
ERR2172754,0,0.84639925
ERR2172755,0,0.8636646
ERR2172756,0,0.8652866
ERR2172757,0,0.85414016
ERR2172758,0,0.8508348
ERR2172759,0,0.8494596
ERR2172760,0,0.86077565
ERR2172761,0,0.8674813
ERR2172762,0,0.88729334
ERR2172763,0,0.8901066
ERR2172764,0,0.9150885
ERR2172765,0,0.8530521
ERR2172766,0,0.8537598
ERR2172767,0,0.8745393
ERR2172768,0,0.84039336
ERR2172769,0,0.85615295
ERR2172770,0,0.87734425
ERR2172771,0,0.8949994
ERR2172772,0,0.87226444
ERR2172773,0,0.8774232
ERR2172774,0,0.86300844
ERR2172775,0,0.85966074
ERR2172776,1,0.91280276
ERR2172777,1,0.91240543
ERR2172778,1,0.90083665
ERR2172779,1,0.9111837
ERR2172780,1,0.90579253
ERR2172781,1,0.9167105
ERR2172782,1,0.9080007
ERR2172783,1,0.91172904
ERR2172785,1,0.90897876
ERR2172786,1,0.92179567
ERR2172787,1,0.90922034
ERR2172788,1,0.9149473
ERR2172789,1,0.9169956
ERR2172790,1,0.911916
ERR2172791,1,0.9069011
ERR2172792,1,0.91375357
ERR2172793,1,0.91169643
ERR2172794,1,0.9062811
ERR2172795,1,0.91139877
ERR2172796,1,0.9111557
ERR2172797,1,0.9089363
ERR2172798,1,0.9078118
ERR2172799,1,0.9077954
ERR2172800,1,0.90496963
ERR2172801,1,0.9111776
ERR2172802,0,0.9325778
ERR2172803,0,0.9309962
ERR2172804,0,0.93471676
ERR2172805,0,0.93364394
ERR2172806,0,0.93161863
ERR2172807,0,0.93337095
ERR2172808,0,0.9266993
ERR2172809,0,0.93392885
ERR2172810,0,0.92583185
ERR2172811,0,0.93401396
ERR2172812,0,0.929224
ERR2172813,0,0.9346995
ERR2172814,0,0.9345515
ERR2172815,0,0.9344863
ERR2172816,0,0.9323969
ERR2172817,0,0.933426
ERR2172818,0,0.93377656
ERR2172819,0,0.9341244
ERR2172820,0,0.93241227
ERR2172821,0,0.93127805
ERR2172824,0,0.9247574
ERR2172825,0,0.93249804
ERR2172826,0,0.93568814
ERR2172827,0,0.93347836
ERR2172828,0,0.9324485
ERR2172829,0,0.93173236
ERR2172830,0,0.81968576
ERR2172831,0,0.8139708
ERR2172832,0,0.82543975
ERR2172833,0,0.82402086
ERR2172834,0,0.81620425
ERR2172835,0,0.8207083
ERR2172836,0,0.82491237
ERR2172837,0,0.82542306
ERR2172838,0,0.83466065
ERR2172839,0,0.82123643
ERR2172840,0,0.8247631
ERR2172841,0,0.8274916
ERR2172842,0,0.823166
ERR2172843,0,0.8356248
ERR2172844,0,0.8278575
ERR2172845,0,0.81440544
ERR2172846,0,0.8173342
ERR2172847,0,0.8275301
ERR2172848,0,0.8220383
ERR2172849,0,0.8189455
ERR2172850,0,0.81814975
ERR2172851,0,0.83155674
ERR2172852,0,0.82099545
ERR2172853,0,0.83093756
ERR2172854,0,0.8175932
ERR2172855,0,0.81870365
ERR2172856,0,0.82640636
ERR2172857,0,0.78358394
ERR2172858,0,0.7777932
ERR2172859,0,0.7833737
ERR2172860,0,0.792192
ERR2172861,0,0.7802802
ERR2172863,0,0.77716464
ERR2172864,0,0.80523103
ERR2172866,0,0.8619089
ERR2172868,0,0.8369076
ERR2172869,0,0.7828934
ERR2172870,0,0.79673123
ERR2172871,0,0.7867611
ERR2172873,0,0.78365993
ERR2172874,0,0.8684878
ERR2172875,0,0.79973847
ERR2172876,0,0.79860395
ERR2172877,0,0.80556613
ERR2172879,0,0.8016027
ERR2172880,0,0.8138892
ERR2172881,1,0.87398976
ERR2172882,1,0.82968694
ERR2172883,1,0.7823093
ERR2172884,1,0.8781301
ERR2172887,1,0.86605734
ERR2172888,1,0.8568239
ERR2172889,1,0.7974379
ERR2172890,1,0.83192587
ERR2172891,1,0.86249495
ERR2172892,1,0.83788717
ERR2172893,1,0.81441027
ERR2172895,1,0.8160793
ERR2172897,1,0.8154227
ERR2172899,1,0.8164269
ERR2172900,1,0.8035169
ERR2172903,1,0.82045335
ERR2172905,1,0.80435383
ERR2172906,1,0.8151716
ERR2172908,1,0.8888952
ERR2172911,1,0.8804148
ERR2172912,1,0.9179276
ERR2172913,1,0.86606175
ERR2172914,1,0.86521685
ERR2172915,1,0.9023614
ERR2172916,1,0.8589586
ERR2172917,1,0.8586412
ERR2172918,1,0.9035879
ERR2172920,1,0.8502781
ERR2172921,1,0.8779756
ERR2172922,1,0.8769199
ERR2172923,1,0.82139295
ERR2172924,1,0.8956352
ERR2172925,1,0.91533524
ERR2172927,1,0.90310925
ERR2172928,1,0.8864378
ERR2172931,1,0.90419894
ERR2172932,1,0.88535935
ERR2172935,1,0.9080062
ERR2172937,1,0.89579254
ERR2172938,1,0.84562325
ERR2172939,1,0.926023
ERR2172940,1,0.9319109
ERR2172941,1,0.9261617
ERR2172942,1,0.91067046
ERR2172944,1,0.9281301
ERR2172945,1,0.9262424
ERR2172946,1,0.92397517
ERR2172948,1,0.92942095
ERR2172949,1,0.9338749
ERR2172951,1,0.93232757
ERR2172952,1,0.9308302
ERR2172954,1,0.92211294
ERR2172955,1,0.93088865
ERR2172957,1,0.927599
ERR2172959,1,0.92558944
ERR2172961,1,0.93331695
ERR2172965,1,0.9297075
ERR2172966,1,0.9342982
ERR2172969,1,0.9010077
ERR2172970,1,0.9104453
ERR2172971,1,0.9088534
ERR2172972,1,0.9115476
ERR2172974,1,0.88586247
ERR2172975,1,0.8923876
ERR2172976,1,0.90100306
ERR2172977,1,0.8861273
ERR2172978,1,0.9115066
ERR2172979,1,0.9067546
ERR2172980,1,0.90878874
ERR2172981,1,0.89471424
ERR2172982,1,0.9206268
ERR2172983,1,0.9017304
ERR2172984,1,0.9107538
ERR2172985,1,0.90903974
ERR2172986,1,0.9089019
ERR2172988,1,0.9186256
ERR2172990,1,0.9051504
ERR2172991,1,0.9012948
ERR2172992,1,0.9007264
ERR2172993,1,0.9012007
ERR2172994,1,0.9010941
ERR2172995,1,0.908855
ERR2172998,1,0.85046315
ERR2172999,1,0.8287878
ERR2173000,1,0.8197068
ERR2173003,1,0.831623
ERR2173005,1,0.8257412
ERR2173006,1,0.8166303
ERR2173007,1,0.88547343
ERR2173008,1,0.8165144
ERR2173009,1,0.8304214
ERR2173010,1,0.85556954
ERR2173011,1,0.85577124
ERR2173013,1,0.8770242
ERR2173014,1,0.88996255
ERR2173015,1,0.8939448
ERR2173016,1,0.89971185
ERR2173017,1,0.82884914
ERR2173018,1,0.8726796
ERR2173019,1,0.88634366
ERR2173020,1,0.9003272
ERR2173021,1,0.89701766
ERR2173022,1,0.8832606
ERR2173023,1,0.883305
ERR2173025,1,0.88515216
ERR2173026,1,0.86871797
ERR2173027,1,0.8942524
ERR2173028,1,0.9047714
ERR2173029,1,0.8912592
ERR2173032,1,0.92084306
ERR2173033,1,0.9169414
ERR2173034,1,0.9296426
ERR2173036,1,0.9247921
ERR2173037,1,0.8983712
ERR2173038,1,0.9215388
ERR2173039,1,0.9094817
ERR2173041,1,0.9163095
ERR2173043,1,0.9136081
ERR2173044,1,0.90495276
ERR2173045,1,0.90615094
ERR2173048,1,0.9032057
ERR2173049,1,0.9160273
ERR2173050,1,0.83013
ERR2173052,1,0.8854895
ERR2173053,1,0.81542134
ERR2173054,1,0.8310425
ERR2173055,1,0.8113845
ERR2173056,1,0.8651698
ERR2173057,1,0.8523115
ERR2173060,1,0.8187567
ERR2173061,1,0.8439049
ERR2173063,1,0.9354298
ERR2173064,1,0.92869884
ERR2173065,1,0.92888296
ERR2173066,1,0.92628765
ERR2173067,1,0.9286964
ERR2173068,1,0.9373193
ERR2173069,1,0.92796206
ERR2173070,1,0.92861074
ERR2173071,1,0.933527
ERR2173073,1,0.92533183
ERR2173074,1,0.9336695
ERR2173075,1,0.9235532
ERR2173076,1,0.9252524
ERR2173077,1,0.9354907
ERR2173078,1,0.93560475
ERR2173079,1,0.9329503
ERR2173080,1,0.9313344
ERR2173081,1,0.93930584
ERR2173084,1,0.9269596
ERR2173087,1,0.9303452
ERR2173089,1,0.9283678
ERR2173090,1,0.926272
ERR2173091,1,0.9256723
ERR2173093,1,0.9278073
ERR2173095,1,0.9269312
ERR2173096,1,0.9284481
ERR2173097,1,0.93259823
ERR2173098,1,0.93153524
ERR2173099,1,0.9259122
ERR2173100,1,0.9234704
ERR2173101,1,0.92317724
ERR2173102,1,0.9229077
ERR2173104,1,0.9243339
ERR2173105,1,0.92921567
ERR2173106,1,0.924489
ERR2173108,1,0.9135692
ERR2173109,1,0.9249436
ERR2173110,1,0.92498404
ERR2173111,1,0.9295083
ERR2173112,1,0.9328706
ERR2173126,1,0.93392724
ERR2173129,1,0.8940494
ERR2173131,1,0.8868112
ERR2173134,1,0.8967082
ERR2173135,1,0.88625103
ERR2173136,1,0.9078588
ERR2173137,1,0.90063965
ERR2173139,1,0.8949016
ERR2173144,1,0.93349713
ERR2173147,1,0.9329132
ERR2173148,1,0.90097576
ERR2173149,1,0.8968436
ERR2173150,1,0.91542995
ERR2173153,1,0.92191005
ERR2173155,1,0.908183
ERR2173163,1,0.91573554
ERR2173164,1,0.9118444
ERR2173165,1,0.92555517
ERR2173167,1,0.91129684
ERR2173169,1,0.8827135
ERR2173170,1,0.8511367
ERR2173171,1,0.8702715
ERR2173172,1,0.88640684
ERR2173173,1,0.8743553
ERR2173174,1,0.8925181
ERR2173175,1,0.8502929
ERR2173176,1,0.8889408
ERR2173177,1,0.88191223
ERR2173178,1,0.8848501
ERR2173179,1,0.905691
ERR2173180,1,0.87844706
ERR2173181,1,0.8884774
ERR2173182,1,0.8853093
ERR2173183,1,0.8856328
ERR2173184,1,0.8606503
ERR2173185,1,0.8783617
ERR2173186,1,0.88633674
ERR2173187,1,0.8781696
ERR2173188,1,0.88431674
ERR2173189,1,0.89134496
ERR2173190,1,0.8950801
ERR2173191,1,0.8955692
ERR2173192,1,0.9229649
ERR2173195,1,0.9387425
ERR2173196,1,0.9375405
ERR2173198,1,0.93664277
ERR2173199,1,0.93997514
ERR2173201,1,0.9362863
ERR2173204,1,0.936454
ERR2173207,1,0.9372384
ERR2173208,1,0.9364383
ERR2173209,1,0.93714815
ERR2173210,1,0.9376517
ERR2173211,1,0.9357594
ERR2173212,1,0.936166
ERR2173213,1,0.9359808
ERR2173214,1,0.9392655
ERR2173215,1,0.93691325
ERR2173216,1,0.93698484
ERR2173217,1,0.9366167
ERR2173218,1,0.93243206
ERR2173219,1,0.9368149
ERR2173220,1,0.93657476
