SampleID,TrueLabel,PredictedProbability
SRR6505550,1,0.94787335
SRR6505552,1,0.58591276
SRR6505553,1,0.9918932
SRR6505554,1,0.9916431
SRR6505555,1,0.98934865
SRR6505556,1,0.98744917
SRR6505557,1,0.98826504
SRR6505558,1,0.9008542
SRR6505559,1,0.9856279
SRR6505560,1,0.97044444
SRR6505561,1,0.9890948
SRR6505562,1,0.98635966
SRR6505563,1,0.99109143
SRR6505564,1,0.9920288
SRR6505565,1,0.9899478
SRR6505566,1,0.98530585
SRR6505567,1,0.9772973
SRR6505568,1,0.6055903
SRR6505569,1,0.9721762
SRR6505570,1,0.95552975
SRR6505571,1,0.073513396
SRR6505572,1,0.98861873
SRR6505573,1,0.7364798
SRR6505574,1,0.98902446
SRR6505575,1,0.9806042
SRR6505576,1,0.9826334
SRR6505577,1,0.9908345
SRR6505578,1,0.99260473
SRR6505579,1,0.99157226
SRR6505580,1,0.8350728
SRR6505581,1,0.9895421
SRR6505582,1,0.9902581
SRR6505583,1,0.9850878
SRR6505584,1,0.9900865
SRR6505585,1,0.98743373
SRR6505586,1,0.98658204
SRR6505587,1,0.988394
SRR6505588,1,0.9885457
SRR6505589,1,0.7231792
SRR6505590,1,0.96967536
SRR6505591,1,0.8960527
SRR6505592,1,0.09973013
SRR6505593,1,0.98502433
SRR6505594,1,0.8811538
SRR6505595,1,0.97993475
SRR6505596,1,0.9749215
SRR6505597,1,0.99004376
SRR6505598,1,0.97518253
SRR6505599,1,0.9392167
SRR6505600,1,0.9679452
SRR6505601,1,0.96866167
SRR6505602,1,0.9930472
SRR6505603,1,0.99056226
SRR6505604,1,0.994046
SRR6505605,1,0.9838447
SRR6505606,1,0.7443178
SRR6505607,1,0.9898935
SRR6505608,1,0.9938983
SRR6505609,1,0.9806888
SRR6505610,1,0.98157907
SRR6505611,1,0.9854694
SRR6505612,1,0.98660815
SRR6505613,1,0.98611706
SRR6505614,1,0.99359137
SRR6505615,1,0.9902862
SRR6505616,1,0.98760986
SRR6505617,1,0.99107975
SRR6505618,1,0.98842597
SRR6505619,1,0.9838177
SRR6505620,1,0.93813455
SRR6505621,1,0.9816202
SRR6505622,1,0.9765669
SRR6505623,1,0.9842032
SRR6505624,1,0.97833586
SRR6505625,1,0.9730626
SRR6505626,1,0.8648852
SRR6505627,1,0.9915285
SRR6505628,1,0.96764976
SRR6505629,1,0.9268629
SRR6505630,1,0.987468
SRR6505631,1,0.98804516
SRR6505632,1,0.9438674
SRR6505633,1,0.97402656
SRR6505634,1,0.96917456
SRR6505635,1,0.84006125
SRR6505636,1,0.9390667
SRR6505637,1,0.958024
SRR6505638,1,0.3351702
SRR6505639,1,0.9910788
SRR6505640,1,0.68037504
SRR6505641,1,0.99123114
SRR6505642,1,0.9847542
SRR6505643,1,0.9919595
SRR6505644,1,0.9785098
SRR6505645,1,0.98330945
SRR6505646,1,0.9891009
SRR6505647,1,0.9816259
SRR6505648,1,0.7209064
SRR6505649,1,0.99053544
SRR6505650,1,0.62461174
SRR6505651,1,0.8279212
SRR6505652,1,0.9936225
SRR6505653,1,0.9823263
SRR6505654,1,0.9914028
SRR6505655,1,0.9761519
SRR6505656,1,0.96348256
SRR6505657,1,0.9891299
SRR6505658,1,0.98423576
SRR6505659,1,0.99220407
SRR6505660,1,0.9898728
SRR6505661,1,0.99231017
SRR6505662,1,0.9885634
SRR6505663,1,0.98892856
SRR6505664,1,0.9166457
SRR6505665,1,0.9947206
SRR6505666,1,0.9766972
SRR6505667,0,0.85676575
SRR6505668,1,0.98372436
SRR6505669,0,0.9726662
SRR6505670,0,0.9045526
SRR6505671,0,0.99040484
SRR6505673,0,0.4923403
SRR6505674,0,0.041793548
SRR6505675,0,0.9601907
SRR6505676,0,0.5594414
SRR6505677,1,0.9893461
SRR6505678,0,0.97641784
SRR6505679,0,0.06554815
SRR6505680,0,0.9615237
SRR6505681,1,0.9405726
SRR6505682,1,0.9888154
SRR6505683,1,0.98896
SRR6505684,1,0.98993874
SRR6505685,1,0.9917789
SRR6505686,1,0.9886283
SRR6505687,1,0.98168695
SRR6505688,1,0.9886437
SRR6505689,1,0.8768837
SRR6505690,1,0.9693839
SRR6505691,1,0.9770856
SRR6505692,1,0.98909646
SRR6505693,1,0.98786384
SRR6505694,1,0.98763347
SRR6505695,1,0.9623315
SRR6505697,1,0.86704665
SRR6505698,0,0.2104976
SRR6505699,0,0.5696241
SRR6505700,0,0.9300793
SRR6505701,0,0.590161
SRR6505702,0,0.98979706
SRR6505703,0,0.9910704
SRR6505704,0,0.9904488
SRR6505705,0,0.83626163
SRR6505706,0,0.95475084
SRR6505707,0,0.9602464
SRR6505708,0,0.57575387
SRR6505709,0,0.9651288
SRR6505710,0,0.9725451
SRR6505711,0,0.9441975
SRR6505712,0,0.050623443
SRR6505713,0,0.14024688
SRR6505714,0,0.28998318
SRR6505715,0,0.65646994
SRR6505717,0,0.07090343
SRR6505718,1,0.9924826
SRR6505719,1,0.9889498
SRR6505720,1,0.9913276
SRR6505721,1,0.9894772
SRR6505722,1,0.89813703
SRR6505723,1,0.9895341
SRR6505724,1,0.98783046
SRR6505725,1,0.59421843
SRR6505726,1,0.9451931
SRR6505727,1,0.98674786
SRR6505728,1,0.98521334
SRR6505729,1,0.70496464
SRR6505730,1,0.9842874
SRR6505732,1,0.9891178
SRR6505733,1,0.9851414
SRR6505734,1,0.96882904
SRR6505735,1,0.81591946
SRR6505736,1,0.6624303
SRR6505737,1,0.8727107
SRR6505738,1,0.7607714
SRR6505739,1,0.98732334
