SampleID,TrueLabel,PredictedProbability
SRR16112762,1.0,0.92555064
SRR16112763,1.0,0.8468441
SRR16112764,1.0,0.08234508
SRR16112765,1.0,0.5862502
SRR16112766,1.0,0.6215393
SRR16112767,1.0,0.80708116
SRR16112768,1.0,0.5389659
SRR16112769,1.0,0.79940665
SRR16112770,1.0,0.9758012
SRR16112771,1.0,0.80865777
SRR16112772,1.0,0.9946319
SRR16112773,1.0,0.8907246
SRR16112774,1.0,0.85094315
SRR16112775,1.0,0.9266783
SRR16112776,1.0,0.6382665
SRR16112777,1.0,0.7312112
SRR16112778,1.0,0.46701565
SRR16112779,0.0,0.7776331
SRR16112780,1.0,0.6487148
SRR16112781,1.0,0.72836304
SRR16112782,1.0,0.9900289
SRR16112783,0.0,0.5295623
SRR16112784,1.0,0.9565774
SRR16112785,1.0,0.42856702
SRR16112786,1.0,0.7497775
SRR16112787,1.0,0.81007785
SRR16112788,1.0,0.5575278
SRR16112789,1.0,0.7454255
SRR16112790,1.0,0.4888684
SRR16112791,1.0,0.4921065
SRR16112792,1.0,0.7803252
SRR16112793,0.0,0.46476173
SRR16112794,1.0,0.7404987
SRR16112795,1.0,0.80437523
SRR16112796,1.0,0.42853093
SRR16112797,1.0,0.86894023
SRR16112798,1.0,0.97734445
SRR16112799,1.0,0.96143633
SRR16112800,1.0,0.7515675
SRR16112801,1.0,0.7387506
SRR16112802,1.0,0.7507208
SRR16112803,1.0,0.97105956
SRR16112804,1.0,0.33435312
SRR16112805,1.0,0.820449
SRR16112806,1.0,0.6601926
SRR16112807,1.0,0.8320875
SRR16112808,1.0,0.94426167
SRR16112809,0.0,0.76133347
SRR16112810,1.0,0.64252174
SRR16112811,0.0,0.8994177
SRR16112812,0.0,0.73505914
SRR16112813,0.0,0.39642334
SRR16112814,0.0,0.5958339
SRR16112815,0.0,0.86419505
SRR16112816,0.0,0.9069608
SRR16112817,0.0,0.9973055
SRR16112818,0.0,0.9247128
SRR16112819,0.0,0.45215684
SRR16112820,0.0,0.33428487
SRR16112821,1.0,0.61601204
SRR16112822,0.0,0.72549903
SRR16112823,0.0,0.80700463
SRR16112824,1.0,0.9552352
SRR16112825,0.0,0.7969811
SRR16112826,0.0,0.127365
SRR16112827,0.0,0.82982844
SRR16112828,0.0,0.65881675
SRR16112829,0.0,0.6870081
SRR16112830,0.0,0.8792334
SRR16112832,1.0,0.9973838
SRR16112833,1.0,0.29503748
SRR16112834,1.0,0.5679428
SRR16112835,1.0,0.975633
SRR16112836,1.0,0.70264304
SRR16112837,1.0,0.94877654
SRR16112838,1.0,0.7750475
SRR16112839,1.0,0.59510064
SRR16112840,1.0,0.7247731
SRR16112841,1.0,0.19348194
SRR16112842,1.0,0.85413253
SRR16112843,1.0,0.71362084
SRR16112844,1.0,0.9746753
SRR16112845,1.0,0.9822973
SRR16112846,1.0,0.6955675
SRR16112847,1.0,0.8784453
SRR16112848,1.0,0.7206675
SRR16112849,1.0,0.7613944
SRR16112850,1.0,0.13897474
SRR16112851,1.0,0.71567154
SRR16112852,1.0,0.6555823
SRR16112853,1.0,0.29094976
SRR16112854,1.0,0.5751509
SRR16112855,1.0,0.97264004
SRR16112856,1.0,0.96302354
SRR16112857,1.0,0.99434906
SRR16112858,1.0,0.9714308
SRR16112859,1.0,0.8955221
SRR16112860,1.0,0.4220989
SRR16112861,1.0,0.73691785
SRR16112862,1.0,0.8674601
SRR16112863,1.0,0.6919766
SRR16112864,1.0,0.7398301
SRR16112865,1.0,0.66904765
SRR16112866,1.0,0.47505647
SRR16112867,1.0,0.9676567
SRR16112868,1.0,0.8059046
SRR16112869,1.0,0.86406124
SRR16112870,1.0,0.75467145
SRR16112871,1.0,0.587129
SRR16112872,1.0,0.7873374
SRR16112873,1.0,0.8306566
SRR16112874,1.0,0.13059114
SRR16112875,1.0,0.99263424
SRR16112876,1.0,0.6965065
SRR16112877,1.0,0.7834131
SRR16112878,1.0,0.9488287
SRR16112879,1.0,0.32114547
SRR16112880,1.0,0.9593633
SRR16112881,1.0,0.98760605
SRR16112882,1.0,0.93621737
SRR16112883,1.0,0.8912356
SRR16112884,1.0,0.98689747
SRR16112885,1.0,0.79144925
SRR16112886,1.0,0.9915959
SRR16112887,1.0,0.9959486
SRR16112888,1.0,0.930554
SRR16112889,1.0,0.4821488
SRR16112890,1.0,0.5048268
SRR16112891,1.0,0.6209117
SRR16112892,1.0,0.6568239
SRR16112893,1.0,0.7067936
SRR16112894,1.0,0.81813484
SRR16112895,1.0,0.71143335
SRR16112896,1.0,0.5152516
SRR16112897,1.0,0.6472848
SRR16112898,1.0,0.7799592
SRR16112899,1.0,0.66471153
SRR16112900,0.0,0.4183517
SRR16112901,1.0,0.9102553
SRR16112902,1.0,0.99421257
SRR16112903,0.0,0.6926317
SRR16112904,1.0,0.8242735
SRR16112905,0.0,0.8972033
SRR16112906,0.0,0.6394462
SRR16112907,0.0,0.9619273
SRR16112908,0.0,0.640193
SRR16112909,0.0,0.6833762
SRR16112910,0.0,0.7427167
SRR16112911,1.0,0.60610634
SRR16112912,0.0,0.7642811
SRR16112913,0.0,0.7537761
SRR16112914,0.0,0.63748336
SRR16112915,1.0,0.7922266
SRR16112916,0.0,0.41550505
SRR16112917,0.0,0.6350725
SRR16112918,0.0,0.77289265
SRR16112919,0.0,0.6323925
SRR16112920,0.0,0.9515327
SRR16112921,0.0,0.7800313
SRR16112922,0.0,0.7718675
SRR16112923,0.0,0.9749947
SRR16112924,0.0,0.5971969
SRR16112925,0.0,0.65354764
SRR16112926,1.0,0.89281327
SRR16112927,0.0,0.51261103
SRR16112928,0.0,0.8052774
SRR16112929,1.0,0.80359226
SRR16112930,1.0,0.6624823
SRR16112931,1.0,0.87956023
SRR16112932,1.0,0.92658925
SRR16112933,1.0,0.62460345
SRR16112934,1.0,0.9631539
SRR16112935,0.0,0.8729885
SRR16112936,1.0,0.7799341
SRR16112937,1.0,0.81635034
SRR16112938,1.0,0.95709157
SRR16112939,1.0,0.7092032
SRR16112940,1.0,0.9391749
SRR16112941,1.0,0.7158727
SRR16112942,1.0,0.93711436
SRR16112943,1.0,0.9153652
SRR16112944,1.0,0.69187975
SRR16112945,1.0,0.92162544
SRR16112946,0.0,0.79861736
SRR16112947,1.0,0.7037152
SRR16112948,1.0,0.37044033
SRR16112949,1.0,0.29505637
SRR16112950,1.0,0.64046764
SRR16112951,1.0,0.6997854
SRR16112952,1.0,0.6286753
SRR16112953,1.0,0.27455154
SRR16112954,1.0,0.78699464
SRR16112955,1.0,0.7063969
SRR16112956,1.0,0.8956094
SRR16112957,1.0,0.7977582
SRR16112958,1.0,0.7403083
SRR16112959,1.0,0.9680935
SRR16112960,1.0,0.5525673
SRR16112961,1.0,0.40258726
SRR16112962,1.0,0.64899147
SRR16112963,1.0,0.29311377
SRR16112964,1.0,0.6834512
SRR16112965,1.0,0.23604941
SRR16112966,1.0,0.9886347
SRR16112967,1.0,0.6323951
SRR16112968,1.0,0.49814978
SRR16112969,1.0,0.6570909
SRR16112970,1.0,0.95110756
SRR16112971,1.0,0.6697429
SRR16112972,1.0,0.92826045
SRR16112973,1.0,0.9423721
SRR16112974,1.0,0.75925297
SRR16112975,1.0,0.89354706
SRR16112976,1.0,0.97952074
SRR16112977,0.0,0.7205253
SRR16112978,0.0,0.65677494
SRR16112979,0.0,0.7101706
SRR16112980,0.0,0.28983453
SRR16112981,0.0,0.590472
SRR16112982,0.0,0.7895992
SRR16112983,0.0,0.6380992
SRR16112984,0.0,0.7866604
SRR16112985,1.0,0.790938
SRR16112986,0.0,0.42303687
SRR16112987,0.0,0.49603814
SRR16112988,1.0,0.6999612
SRR16112989,0.0,0.9555274
SRR16112990,0.0,0.67890465
SRR16112991,0.0,0.7122994
SRR16112992,1.0,0.9311053
SRR16112993,1.0,0.69963205
SRR16112994,1.0,0.6752997
SRR16112995,1.0,0.99551386
SRR16112996,1.0,0.65084666
SRR16112997,1.0,0.778304
SRR16112998,1.0,0.9532014
SRR16112999,1.0,0.720718
SRR16113000,1.0,0.9890894
SRR16113001,0.0,0.59078455
SRR16113002,1.0,0.5378209
SRR16113003,1.0,0.9817011
SRR16113004,1.0,0.9120357
SRR16113005,1.0,0.6431637
SRR16113006,1.0,0.8555106
SRR16113007,1.0,0.12210267
SRR16113008,1.0,0.76375574
SRR16113009,1.0,0.70053285
SRR16113010,1.0,0.8271528
SRR16113011,1.0,0.6470442
SRR16113012,1.0,0.07823642
SRR16113013,0.0,0.3948806
SRR16113014,1.0,0.85857064
SRR16113015,1.0,0.6500662
SRR16113016,1.0,0.8576494
SRR16113017,1.0,0.7763996
SRR16113018,1.0,0.8368907
SRR16113019,1.0,0.9110926
SRR16113020,1.0,0.820178
SRR16113021,1.0,0.80003816
SRR16113022,1.0,0.48099178
SRR16113023,1.0,0.52055925
SRR16113024,1.0,0.8153913
SRR16113025,1.0,0.94167495
SRR16113026,1.0,0.9069719
SRR16113027,1.0,0.9663518
SRR16113028,1.0,0.52031314
SRR16113029,1.0,0.54803616
SRR16113030,1.0,0.69169253
SRR16113031,1.0,0.97605807
SRR16113032,1.0,0.954731
SRR16113033,1.0,0.74966514
SRR16113034,1.0,0.7258953
SRR16113035,1.0,0.83279276
SRR16113036,1.0,0.8868656
SRR16113037,1.0,0.9432175
SRR16113038,1.0,0.38061625
SRR16113039,1.0,0.66638696
SRR16113040,1.0,0.30097508
SRR16113041,1.0,0.3291319
SRR16113042,1.0,0.3326864
SRR16113043,1.0,0.7006486
SRR16113044,1.0,0.97846687
SRR16113045,1.0,0.76014423
SRR16113046,1.0,0.6435091
SRR16113047,1.0,0.5321248
SRR16113048,1.0,0.8440288
SRR16113049,1.0,0.9355361
SRR16113050,1.0,0.60107213
SRR16113051,1.0,0.5647389
SRR16113052,1.0,0.4627154
SRR16113053,1.0,0.8074843
SRR16113054,1.0,0.9091782
SRR16113055,1.0,0.56945854
SRR16113056,1.0,0.89473677
SRR16113057,1.0,0.7304831
SRR16113058,1.0,0.76029545
SRR16113059,0.0,0.9122569
SRR16113060,0.0,0.6603953
SRR16113061,1.0,0.8982312
SRR16113062,0.0,0.6058705
SRR16113063,1.0,0.9281431
SRR16113064,0.0,0.8222405
SRR16113065,0.0,0.8180813
SRR16113066,0.0,0.99244636
SRR16113067,1.0,0.9063859
SRR16113068,0.0,0.6963251
SRR16113069,0.0,0.9986407
SRR16113070,0.0,0.97644687
SRR16113071,0.0,0.96604407
SRR16113072,1.0,0.93487656
SRR16113073,1.0,0.9221401
SRR16113074,1.0,0.6262762
SRR16113075,0.0,0.8182743
SRR16113076,0.0,0.6937754
SRR16113077,0.0,0.81260467
SRR16113078,1.0,0.5919212
SRR16113079,0.0,0.73952717
SRR16113080,0.0,0.7536245
SRR16113081,0.0,0.22452
SRR16113082,0.0,0.7693543
SRR16113083,0.0,0.7635802
SRR16113084,1.0,0.8298724
SRR16113085,0.0,0.42461726
SRR16113086,0.0,0.7302253
SRR16113087,0.0,0.25471666
SRR16113088,0.0,0.52709013
SRR16113089,1.0,0.95227224
SRR16113090,0.0,0.9611489
SRR16113091,1.0,0.7700915
SRR16113092,1.0,0.80234855
SRR16113093,1.0,0.8247197
SRR16113094,1.0,0.4825705
SRR16113095,0.0,0.71971244
SRR16113096,1.0,0.9197079
SRR16113097,1.0,0.6466153
SRR16113098,1.0,0.7792654
SRR16113099,1.0,0.7414505
SRR16113100,1.0,0.16315764
SRR16113101,1.0,0.6018084
SRR16113102,1.0,0.8480164
SRR16113103,0.0,0.34397584
SRR16113104,1.0,0.87631524
SRR16113105,1.0,0.87858766
SRR16113106,1.0,0.43370664
SRR16113107,1.0,0.5360337
SRR16113108,1.0,0.75497925
SRR16113109,1.0,0.94790494
SRR16113110,1.0,0.8297401
SRR16113111,1.0,0.916517
SRR16113112,1.0,0.8461743
SRR16113113,1.0,0.9302256
SRR16113114,1.0,0.65311766
SRR16113115,1.0,0.77367795
SRR16113116,1.0,0.8369164
SRR16113117,1.0,0.9784176
SRR16113118,1.0,0.27624828
SRR16113119,0.0,0.41661054
SRR16113120,0.0,0.42996684
SRR16113121,1.0,0.3368417
SRR16113122,1.0,0.9828426
