SampleID,TrueLabel,PredictedProbability
ERR1368976,1,0.73271763
ERR1368977,1,0.6997767
ERR1368978,1,0.7686367
ERR1368979,1,0.8164146
ERR1368980,1,0.64179105
ERR1368981,1,0.740553
ERR1368982,1,0.73645306
ERR1368983,1,0.74983126
ERR1368984,1,0.72809815
ERR1368986,1,0.6946092
ERR1368987,1,0.7071918
ERR1368988,1,0.7070912
ERR1368989,1,0.7686274
ERR1368990,1,0.7220424
ERR1368991,1,0.7429687
ERR1368992,1,0.80437315
ERR1368993,1,0.77662414
ERR1368994,1,0.7600897
ERR1368995,1,0.8068557
ERR1368996,1,0.79912424
ERR1368997,1,0.75699294
ERR1368999,1,0.70484793
ERR1369000,1,0.75679064
ERR1369001,1,0.8140292
ERR1369002,1,0.7529331
ERR1369003,1,0.7814746
ERR1369004,1,0.6722384
ERR1369005,1,0.7945344
ERR1369006,1,0.8050286
ERR1369007,1,0.74970835
ERR1369008,1,0.81433666
ERR1369009,1,0.7095378
ERR1369010,1,0.76873475
ERR1369011,1,0.7338465
ERR1369012,1,0.7629392
ERR1369013,1,0.6975855
ERR1369014,1,0.7254786
ERR1369015,1,0.8288955
ERR1369016,1,0.81228966
ERR1369017,1,0.7050247
ERR1369018,1,0.83818674
ERR1369019,1,0.7121289
ERR1369020,1,0.76493007
ERR1369021,1,0.8260947
ERR1369022,1,0.81447786
ERR1369023,1,0.64432126
ERR1369025,1,0.70204365
ERR1369026,1,0.64820683
ERR1369027,1,0.6559729
ERR1369028,1,0.72953516
ERR1369029,1,0.68139315
ERR1369030,1,0.785263
ERR1369031,1,0.7312909
ERR1369032,1,0.8175257
ERR1369033,1,0.8047927
ERR1369034,1,0.80737525
ERR1369035,1,0.724759
ERR1369036,1,0.7450339
ERR1369037,1,0.730015
ERR1369038,0,0.6727669
ERR1369039,1,0.72293925
ERR1369040,1,0.68004584
ERR1369041,1,0.7885459
ERR1369042,1,0.7076581
ERR1369043,1,0.7876951
ERR1369044,1,0.8212845
ERR1369045,1,0.80931467
ERR1369046,1,0.723833
ERR1369048,1,0.7598856
ERR1369049,1,0.698504
ERR1369050,1,0.8109646
ERR1369051,1,0.81585735
ERR1369052,1,0.7383599
ERR1369053,1,0.75402427
ERR1369054,1,0.7950385
ERR1369056,1,0.7396665
ERR1369057,1,0.70999354
ERR1369058,1,0.76667
ERR1369059,1,0.80089295
ERR1369060,1,0.79412186
ERR1369061,1,0.7887227
ERR1369062,1,0.794823
ERR1369063,1,0.80752504
ERR1369064,1,0.73471767
ERR1369065,1,0.83077735
ERR1369066,1,0.8285932
ERR1369067,1,0.6552223
ERR1369068,1,0.6947191
ERR1369069,1,0.81443715
ERR1369070,1,0.79697907
ERR1369071,1,0.7565594
ERR1369072,1,0.7953661
ERR1369073,1,0.82875884
ERR1369074,1,0.6472514
ERR1369075,1,0.65339106
ERR1369077,1,0.8222214
ERR1369078,1,0.8121229
ERR1369079,1,0.75238204
ERR1369080,1,0.7063115
ERR1369081,1,0.8355615
ERR1369082,1,0.72057486
ERR1369083,1,0.8341195
ERR1369084,1,0.7193494
ERR1369085,1,0.8343645
ERR1369086,1,0.683047
ERR1369087,1,0.8365078
ERR1369088,1,0.6827175
ERR1369089,1,0.8343574
ERR1369090,1,0.6802572
ERR1369091,1,0.6901684
ERR1369092,1,0.6774693
ERR1369093,1,0.67262644
ERR1369094,1,0.68183845
ERR1369095,1,0.66616195
ERR1369096,1,0.70896274
ERR1369097,1,0.71943855
ERR1369098,1,0.74894553
ERR1369099,1,0.71444184
ERR1369100,1,0.660221
ERR1369101,1,0.67312837
ERR1369102,1,0.7592332
ERR1369103,1,0.7898823
ERR1369104,1,0.652843
ERR1369105,1,0.7344495
ERR1369107,1,0.78351885
ERR1369108,0,0.78330797
ERR1369109,0,0.7579235
ERR1369110,1,0.66816455
ERR1369111,1,0.71369946
ERR1369112,1,0.8211536
ERR1369113,1,0.7529937
ERR1369114,1,0.7322016
ERR1369115,1,0.67787707
ERR1369116,1,0.6636419
ERR1369117,1,0.6677219
ERR1369118,1,0.7071065
ERR1369119,1,0.7164915
ERR1369120,1,0.7549292
ERR1369122,1,0.6490193
ERR1369123,1,0.6719375
ERR1369124,1,0.711117
ERR1369125,1,0.65812886
ERR1369126,1,0.71305305
ERR1369127,1,0.728114
ERR1369128,1,0.75001603
ERR1369129,1,0.72239214
ERR1369130,1,0.6684829
ERR1369131,1,0.66692847
ERR1369132,1,0.74578166
ERR1369133,1,0.6882232
ERR1369134,1,0.68747187
ERR1369135,1,0.7143248
ERR1369136,1,0.7137085
ERR1369137,1,0.74398434
ERR1369138,1,0.81240714
ERR1369139,1,0.75047225
ERR1369140,1,0.6996235
ERR1369141,1,0.6839403
ERR1369142,1,0.73372865
ERR1369143,1,0.8100728
ERR1369144,1,0.7631668
ERR1369145,1,0.80236846
ERR1369146,1,0.7149525
ERR1369147,1,0.6996799
ERR1369148,1,0.6828321
ERR1369149,1,0.71928793
ERR1369150,1,0.7026212
ERR1369151,1,0.71954614
ERR1369152,1,0.708996
ERR1369153,1,0.72211045
ERR1369154,1,0.799299
ERR1369155,1,0.7703096
ERR1369156,1,0.7991854
ERR1369157,1,0.76157844
ERR1369158,1,0.79286504
ERR1369159,1,0.7375573
ERR1369160,1,0.7440827
ERR1369161,1,0.76267576
ERR1369162,1,0.6710743
ERR1370255,1,0.72176164
ERR1370256,1,0.7946405
ERR1370257,1,0.8072798
ERR1370258,1,0.65575963
ERR1370259,1,0.81064963
ERR1370260,1,0.73473704
ERR1370261,1,0.6897399
ERR1370262,1,0.828458
ERR1370263,1,0.68015814
ERR1370264,1,0.7251646
ERR1370265,1,0.73856163
ERR1370266,1,0.8057536
ERR1370267,1,0.6712635
ERR1370268,1,0.8058389
ERR1370269,1,0.71402615
ERR1370270,1,0.66636425
ERR1370271,1,0.6787918
ERR1370272,1,0.7881091
ERR1370273,1,0.74650925
ERR1370274,1,0.6866028
ERR1370275,1,0.70409584
ERR1370276,1,0.72577846
ERR1370277,1,0.7887324
ERR1370278,1,0.72355694
ERR1370279,1,0.68884015
ERR1370280,1,0.8286811
ERR1370282,1,0.80397344
ERR1370283,1,0.7587674
ERR1370284,1,0.81682706
ERR1370285,1,0.73849934
ERR1370286,1,0.746539
ERR1370287,1,0.7863622
ERR1370288,1,0.8056849
ERR1370289,1,0.734997
ERR1370290,1,0.6527518
ERR1370291,0,0.78557616
ERR1370292,0,0.7898426
ERR1370293,1,0.8294659
ERR1370294,1,0.68099725
ERR1370295,1,0.7675486
ERR1370296,0,0.82025176
ERR1370297,1,0.7919257
ERR1370298,1,0.8229767
ERR1370299,0,0.6878847
ERR1370300,1,0.7646191
ERR1370301,1,0.7212987
ERR1370302,1,0.81083053
ERR1370303,0,0.69893956
ERR1370304,1,0.8272033
ERR1370305,1,0.8374189
ERR1370306,0,0.74141157
ERR1370307,1,0.6866855
ERR1370308,1,0.69669336
ERR1370309,1,0.8276735
ERR1370310,1,0.7156888
ERR1370311,1,0.76119655
ERR1370312,1,0.8065141
ERR1370313,1,0.76904863
ERR1370314,1,0.70216805
ERR1370315,1,0.7618142
ERR1370316,1,0.6774375
ERR1370317,1,0.7134825
ERR1370318,1,0.7683425
ERR1370319,1,0.7536536
ERR1370320,1,0.76386905
ERR1370321,1,0.71508163
ERR1370322,1,0.8242581
ERR1370323,0,0.82198125
ERR1370324,1,0.81133324
ERR1370325,1,0.72105604
ERR1370326,0,0.6844672
ERR1370327,1,0.6962966
ERR1370328,1,0.79958457
ERR1370329,1,0.7037143
ERR1370330,1,0.7419515
ERR1370331,1,0.77463233
ERR1370332,1,0.70047474
ERR1370333,1,0.79940397
ERR1370334,1,0.68229425
ERR1370335,1,0.7195502
ERR1370336,0,0.79066515
ERR1370337,1,0.711666
ERR1370338,0,0.7751756
ERR1370339,0,0.7422331
ERR1370340,1,0.73129964
ERR1370341,1,0.67743164
ERR1370342,0,0.6854216
ERR1370343,1,0.820559
ERR1370344,1,0.6938046
ERR1370345,1,0.81869256
ERR1370346,1,0.7118637
ERR1370347,1,0.74680835
ERR1370348,1,0.6571618
ERR1370349,1,0.7823151
ERR1370350,1,0.70800054
ERR1370351,1,0.67217153
ERR1370352,1,0.6689297
ERR1370353,0,0.6782939
ERR1370354,1,0.67720294
ERR1370355,1,0.769069
ERR1370356,1,0.7204439
ERR1370357,1,0.80807227
ERR1370358,1,0.7467687
ERR1370359,1,0.6901024
ERR1370360,1,0.7039929
ERR1370361,0,0.7028343
ERR1370362,0,0.7508575
ERR1370363,0,0.7166918
ERR1370364,1,0.80278844
ERR1370365,1,0.69938815
ERR1370366,1,0.80533814
ERR1370367,1,0.76530796
ERR1370368,1,0.7535367
ERR1370369,1,0.70949346
ERR1370370,1,0.7176894
ERR1370371,1,0.6589784
ERR1370372,1,0.7816995
ERR1370373,0,0.67494464
ERR1370374,1,0.8151321
ERR1370375,1,0.70271766
ERR1370376,1,0.80956227
ERR1370377,1,0.72142136
ERR1370378,1,0.6131019
ERR1370379,1,0.7376716
ERR1370380,1,0.8070314
ERR1370381,0,0.66854686
ERR1370382,0,0.78165436
ERR1370383,1,0.7918543
ERR1370384,1,0.7697236
ERR1370385,0,0.69317067
ERR1370386,1,0.7315748
ERR1370387,1,0.8219562
ERR1370388,1,0.8052468
ERR1370389,1,0.73522323
ERR1370390,1,0.8156475
ERR1370391,1,0.76989543
ERR1370392,1,0.727794
ERR1370393,1,0.79638004
ERR1370394,1,0.6485994
ERR1370395,1,0.6503881
ERR1370396,1,0.726102
ERR1370397,1,0.70796454
ERR1370398,1,0.6929006
ERR1370399,1,0.78664297
ERR1370400,1,0.8330033
ERR1370401,1,0.7133844
ERR1370402,1,0.70230186
ERR1370403,1,0.65742105
ERR1370404,1,0.8273875
ERR1370405,1,0.77679265
ERR1370406,1,0.77530974
ERR1370407,1,0.766361
ERR1370408,1,0.7214144
ERR1370410,1,0.6829319
ERR1370411,1,0.6971274
ERR1370412,1,0.7179963
ERR1370413,1,0.8052995
ERR1370415,1,0.759817
ERR1370416,1,0.8280013
ERR1370417,1,0.8139203
ERR1370418,1,0.7243178
ERR1370419,1,0.69584525
ERR1370420,1,0.69530153
ERR1370421,1,0.82521117
ERR1370422,1,0.6836163
ERR1370423,1,0.7479293
ERR1370424,1,0.6828396
ERR1370425,1,0.82894015
ERR1370426,1,0.6671125
ERR1370427,1,0.68862283
ERR1370428,1,0.76880926
ERR1370429,1,0.7221815
ERR1370430,1,0.6723967
ERR1370431,1,0.80363804
ERR1370432,1,0.66804165
ERR1370433,1,0.6776621
ERR1370434,1,0.78839236
ERR1370435,1,0.76499194
ERR1370436,1,0.82401353
ERR1370437,1,0.80181515
ERR1370438,1,0.76219463
ERR1370439,0,0.68635416
ERR1370440,1,0.81791615
ERR1370441,0,0.6488549
ERR1370442,1,0.8021244
ERR1370443,1,0.74699813
ERR1370445,1,0.7319818
ERR1370446,1,0.7013118
ERR1370447,1,0.7856909
ERR1370448,1,0.7259371
ERR1370449,0,0.71246624
ERR1370450,1,0.7694005
ERR1370451,1,0.7530834
ERR1370452,1,0.8096836
ERR1370453,1,0.7953631
ERR1370454,1,0.79626733
ERR1370455,1,0.67595714
ERR1370456,1,0.77106553
ERR1370458,1,0.7627322
ERR1370459,1,0.8125456
ERR1370460,1,0.7714945
ERR1370461,1,0.7480682
ERR1370462,1,0.6911529
ERR1370463,1,0.8266578
ERR1370464,1,0.79446423
ERR1370465,1,0.7304462
ERR1370466,1,0.7112053
ERR1370467,1,0.796005
ERR1370468,1,0.7280562
ERR1370469,1,0.7973201
ERR1370470,1,0.7596894
ERR1370471,1,0.79800034
ERR1370472,1,0.80959934
ERR1370473,1,0.75108504
ERR1370474,1,0.7349926
ERR1370475,1,0.8002759
ERR1370476,1,0.71461535
ERR1370477,1,0.8141782
ERR1370478,1,0.7881728
ERR1370479,0,0.6737778
ERR1370480,1,0.7327759
ERR1370481,1,0.7340357
ERR1370482,1,0.71048117
ERR1370483,1,0.64644325
ERR1370484,1,0.6883595
ERR1370485,1,0.76260656
ERR1370486,1,0.7268339
ERR1370487,1,0.7217695
ERR1370488,1,0.8276939
ERR1370489,1,0.7161262
ERR1370490,1,0.82807547
ERR1370492,0,0.7999733
ERR1370493,0,0.7149212
ERR1370494,1,0.79945153
ERR1370495,1,0.73498267
ERR1370496,1,0.79457754
ERR1370497,1,0.7798235
ERR1370498,1,0.8327391
ERR1370499,1,0.7243458
ERR1370500,1,0.70284396
ERR1370502,1,0.7136254
ERR1370503,1,0.7833187
ERR1370504,1,0.81562406
ERR1370505,0,0.68995756
ERR1370506,1,0.8274302
ERR1370507,1,0.7806545
ERR1370508,1,0.73577917
ERR1370509,1,0.81611925
ERR1370510,1,0.81624186
ERR1370511,1,0.79883873
ERR1370512,1,0.81628114
ERR1370513,1,0.72090095
ERR1370514,1,0.667397
ERR1370515,1,0.71515864
ERR1370516,0,0.74559027
ERR1370517,1,0.7811393
ERR1370518,1,0.8006857
ERR1370519,1,0.82462656
ERR1370520,1,0.7842991
ERR1370521,1,0.71950936
ERR1370522,1,0.7083621
ERR1370523,1,0.8236312
ERR1370524,1,0.6894612
ERR1370525,1,0.6784137
ERR1370526,1,0.80884343
ERR1370527,1,0.6937829
ERR1370528,1,0.8000215
ERR1370529,1,0.81590235
ERR1370530,1,0.739448
ERR1370531,1,0.7334923
ERR1370532,1,0.8253101
ERR1370533,1,0.8099057
ERR1370534,1,0.8210224
ERR1370535,1,0.8016764
ERR1370536,1,0.74384224
ERR1370537,1,0.6880526
ERR1370538,1,0.8132327
