SampleID,TrueLabel,PredictedProbability
ERR9735021,1.0,0.9667536
ERR9735022,0.0,0.22965313
ERR9735095,0.0,0.38925332
ERR9744102,1.0,0.8167838
ERR9744141,1.0,0.96310854
ERR9744175,1.0,0.36060375
ERR9744198,0.0,0.44178656
ERR9744207,1.0,0.963451
ERR9744223,0.0,0.6722696
ERR9744224,0.0,0.82693076
ERR9744236,1.0,0.96698487
ERR9744252,1.0,0.96263915
ERR9744258,0.0,0.95174
ERR9744259,1.0,0.81407386
ERS4851172,1.0,0.16693665
ERS4851188,1.0,0.18308958
ERS4851200,0.0,0.698625
ERS4851230,1.0,0.6978454
ERS4851253,1.0,0.65485865
ERS4851259,1.0,0.5987678
ERS4851283,0.0,0.1976479
ERS4851302,1.0,0.95925707
ERS4851319,1.0,0.7271213
ERS4851320,1.0,0.93882036
ERS5442597,1.0,0.26647446
ERS5442612,0.0,0.93146384
ERS5442695,0.0,0.17109561
ERS5442698,1.0,0.81434715
ERS5442748,0.0,0.6570859
ERS5442753,0.0,0.76464725
ERS5442768,0.0,0.28704605
ERS5442769,0.0,0.81197375
ERS5442780,0.0,0.2809376
ERS5442805,0.0,0.18667829
ERS5790622,0.0,0.8760108
ERS5790648,0.0,0.8325818
ERS5790660,1.0,0.76395625
ERS5790684,0.0,0.8664305
ERS5790755,1.0,0.9577403
ERS5790791,1.0,0.9368783
ERS5790797,0.0,0.94681174
ERS5790828,1.0,0.8156283
ERS5790834,1.0,0.8336056
ERS5790837,1.0,0.67026955
ERS5790847,1.0,0.9534047
ERS5790852,0.0,0.9622932
ERS5790874,0.0,0.8536701
ERS5790904,1.0,0.8111244
ERS5790927,1.0,0.90116173
ERS5790937,1.0,0.8507913
ERS5790938,0.0,0.7970569
ERS5790946,0.0,0.88695264
ERS5790978,1.0,0.8399305
ERS5790989,1.0,0.9451139
ERS5791002,0.0,0.90764976
ERS5791003,0.0,0.9585861
ERS5791035,1.0,0.96171314
ERS5794052,0.0,0.96551603
ERS5794068,0.0,0.6407875
ERS5794074,1.0,0.967585
ERS5794087,1.0,0.96317965
ERS5794099,0.0,0.95350695
ERS5794106,0.0,0.81515765
ERS5794118,0.0,0.87496555
ERS5794130,0.0,0.2960954
ERS5794153,0.0,0.7004441
ERS5794167,1.0,0.6902211
ERS5794168,1.0,0.69641966
ERS5794179,0.0,0.5631685
ERS5794232,0.0,0.96212506
ERS5794237,1.0,0.6785593
ERS5794248,0.0,0.8408698
ERS5794298,1.0,0.18925713
ERS5794319,0.0,0.8141806
ERS5794321,0.0,0.96126294
ERS5794330,0.0,0.79291636
ERS5794340,0.0,0.90519285
ERS5794344,0.0,0.9564526
ERS5794348,0.0,0.23150837
ERS5794349,1.0,0.20984018
ERS5794636,1.0,0.65010923
ERS5794638,0.0,0.6725457
ERS5794640,0.0,0.5990935
ERS5794690,1.0,0.90565073
ERS5794748,0.0,0.20354529
ERS5794780,1.0,0.9133372
ERS5794789,1.0,0.18304338
ERS5794795,0.0,0.96102417
ERS5794796,0.0,0.9641671
ERS5794800,1.0,0.93205327
ERS5794802,0.0,0.41323707
ERS5794811,0.0,0.21653694
ERS5794815,0.0,0.6201459
ERS5794829,1.0,0.96900654
ERS5794833,0.0,0.9660116
ERS5794871,0.0,0.95508957
ERS5794882,0.0,0.9632633
ERS5794901,1.0,0.96669644
ERS5794911,0.0,0.9644139
ERS5794921,1.0,0.9025617
ERS5794953,0.0,0.8077308
ERS5794977,0.0,0.19343212
ERS5794981,1.0,0.7680484
ERS5794983,1.0,0.9145904
ERS5794995,1.0,0.9665486
ERS5794998,1.0,0.9658162
ERS5795005,1.0,0.18923876
ERS5795013,0.0,0.9440532
ERS5795192,1.0,0.18660817
ERS5795256,0.0,0.93105066
ERS5795270,1.0,0.8235358
ERS5795312,0.0,0.37664992
ERS5795336,1.0,0.7266848
ERS5795362,1.0,0.90457714
ERS5795363,1.0,0.96075696
ERS5795428,1.0,0.9622602
ERS5795437,0.0,0.96517545
ERS5795498,0.0,0.22688714
ERS5795514,0.0,0.2301149
ERS5795544,1.0,0.9694028
ERS5795564,1.0,0.90165836
ERS5795568,1.0,0.9602803
ERS5795643,0.0,0.69508845
ERS5796320,0.0,0.8890893
ERS5796374,0.0,0.20520592
ERS5796417,1.0,0.61922497
ERS5796471,1.0,0.82808095
ERS5796506,0.0,0.4527562
ERS5796531,1.0,0.96150047
ERS5796588,1.0,0.6430023
ERS5796611,1.0,0.74984545
ERS5796623,1.0,0.96529263
ERS5796625,1.0,0.8677066
ERS5796638,0.0,0.960515
ERS5796652,1.0,0.48541534
ERS5796662,1.0,0.76671094
ERS5796741,0.0,0.94324565
ERS5796742,0.0,0.9557
ERS5796762,1.0,0.9671271
ERS5801433,1.0,0.9455071
ERS5801454,0.0,0.9500173
ERS5801457,0.0,0.81833833
ERS5801493,1.0,0.79958665
ERS5801499,1.0,0.48645133
ERS5801500,1.0,0.9572804
ERS5801517,0.0,0.85695016
ERS5801524,1.0,0.92915046
ERS5801573,1.0,0.9619737
ERS5801609,1.0,0.6487156
ERS5801614,1.0,0.9688042
ERS5801615,0.0,0.77218145
ERS5801618,0.0,0.9528123
ERS5801622,1.0,0.7609041
ERS5801636,0.0,0.4272677
ERS5801641,1.0,0.96800315
ERS5801656,0.0,0.77015555
ERS5801669,1.0,0.8044262
ERS5801679,1.0,0.63836724
ERS5801680,1.0,0.76304996
ERS5801692,1.0,0.52789646
ERS5801703,1.0,0.9569758
ERS5801722,1.0,0.96880776
ERS5801772,0.0,0.9688631
ERS5801792,1.0,0.961475
ERS5801826,1.0,0.75711554
ERS5801834,1.0,0.777313
ERS5801855,0.0,0.9589068
ERS5802020,1.0,0.7635781
ERS5802032,0.0,0.96098995
ERS5802039,1.0,0.94390786
ERS5802084,0.0,0.9450793
ERS5802146,0.0,0.38498706
ERS5802177,0.0,0.19673891
ERS5802187,0.0,0.9693646
ERS5802211,0.0,0.30139717
ERS5802229,0.0,0.45269057
ERS5802244,1.0,0.5083523
ERS5802256,0.0,0.65592617
ERS5802258,1.0,0.77136993
ERS5802294,0.0,0.60943836
ERS5802305,0.0,0.84625727
ERS5802325,1.0,0.7332348
ERS5802327,1.0,0.7258265
ERS5802353,0.0,0.950633
ERS5802359,1.0,0.7989687
ERS5802383,0.0,0.95547825
ERS5802397,1.0,0.19092305
ERS5802401,1.0,0.94556206
ERS5802423,0.0,0.95587295
ERS5802439,0.0,0.73625785
ERS5802444,1.0,0.9652373
ERS5802474,0.0,0.79589105
ERS5806591,0.0,0.9660423
ERS5806642,1.0,0.96792233
ERS5806644,1.0,0.94217616
ERS5806659,0.0,0.9540989
ERS5806660,1.0,0.32491058
ERS5806681,0.0,0.961884
ERS5806684,0.0,0.9271706
ERS5806690,1.0,0.43896744
ERS5806715,1.0,0.96846884
ERS5806740,1.0,0.9680664
ERS5806754,1.0,0.59961456
ERS5806757,1.0,0.78072435
ERS5806768,0.0,0.48530513
ERS5806797,1.0,0.89522296
ERS5810057,0.0,0.8081598
ERS5810092,0.0,0.91067976
ERS5810121,1.0,0.18659572
ERS5810142,1.0,0.803696
ERS5810154,0.0,0.77672094
ERS5810165,1.0,0.7942113
ERS5810181,1.0,0.96401536
ERS6283596,0.0,0.68720585
ERS6283716,0.0,0.9596371
ERS6283717,0.0,0.95791847
ERS6283726,0.0,0.9321386
ERS6283730,0.0,0.7752884
ERS6283731,0.0,0.75658107
ERS6283732,0.0,0.74113554
ERS6283733,0.0,0.7494382
ERS6630019,0.0,0.34559774
ERS6630046,1.0,0.90050334
ERS6630049,0.0,0.6101294
ERS6630055,1.0,0.19522718
ERS6630066,1.0,0.6200748
ERS6630081,0.0,0.96513724
ERS6630107,1.0,0.9610608
