SampleID,TrueLabel,PredictedProbability
DRR305725,0.0,0.43978322
DRR305726,0.0,0.7136011
DRR305727,0.0,0.6118223
DRR305728,0.0,0.72333354
DRR305729,0.0,0.6740934
DRR305730,0.0,0.6225421
DRR305731,0.0,0.3892966
DRR305732,0.0,0.6166327
DRR305733,0.0,0.7138043
DRR305734,0.0,0.6657701
DRR305735,0.0,0.4544636
DRR305736,0.0,0.789989
DRR305737,0.0,0.5780253
DRR305738,0.0,0.60879457
DRR305739,0.0,0.7556039
DRR305740,0.0,0.5160394
DRR305741,0.0,0.6604916
DRR305742,0.0,0.37334102
DRR305743,0.0,0.8817558
DRR305744,0.0,0.6739747
DRR305745,0.0,0.48174
DRR305746,0.0,0.71382445
DRR305747,0.0,0.8240698
DRR305748,0.0,0.47716475
DRR305749,0.0,0.5719671
DRR305750,0.0,0.63516444
DRR305751,0.0,0.6388983
DRR305752,0.0,0.5482338
DRR305753,0.0,0.59731287
DRR305754,0.0,0.56752855
DRR305755,0.0,0.47979653
DRR305757,0.0,0.7932676
DRR305758,0.0,0.64459634
ERR3928932,1.0,0.7276808
ERR3928933,1.0,0.74629104
ERR3928934,1.0,0.7044885
ERR3928935,1.0,0.9317491
ERR3928937,1.0,0.88022727
ERR3928938,1.0,0.67804515
ERR3928939,1.0,0.74835265
ERR3928940,1.0,0.8891332
ERR3928941,1.0,0.6059328
ERR3928942,1.0,0.74383587
ERR3928943,1.0,0.7202405
ERR3928944,0.0,0.90718716
ERR3928945,0.0,0.8930515
ERR3928946,0.0,0.52344745
ERR3928947,0.0,0.4984991
ERR3928948,0.0,0.575669
ERR3928949,0.0,0.64409715
ERR3928950,0.0,0.50428
ERR3928951,0.0,0.8411815
ERR3928952,0.0,0.66662544
ERR3928953,0.0,0.48562136
ERR3928954,0.0,0.66380024
ERR3928955,0.0,0.9166292
ERR3928956,0.0,0.859191
ERR3928957,1.0,0.79158103
ERR3928958,1.0,0.7794589
ERR3928959,1.0,0.7648808
ERR3928960,1.0,0.79911995
ERR3928961,1.0,0.85979474
ERR3928962,1.0,0.8881872
ERR3928963,1.0,0.6519743
ERR3928964,1.0,0.584199
ERR3928965,1.0,0.65260893
ERR3928966,1.0,0.788308
ERR3928967,1.0,0.8010606
ERR3928968,1.0,0.84403974
ERR3928969,1.0,0.8245202
ERR3928970,1.0,0.9713732
ERR3928971,0.0,0.42878836
ERR3928972,0.0,0.42441756
ERR3928973,0.0,0.49055463
ERR3928974,0.0,0.52014977
ERR3928975,0.0,0.61137396
ERR3928976,0.0,0.53469193
ERR3928977,0.0,0.6792855
ERR3928978,0.0,0.634374
ERR3928979,0.0,0.69952387
ERR3928980,0.0,0.6620379
ERR3928981,0.0,0.69513255
ERR3928982,0.0,0.42584693
ERR3928983,0.0,0.5873396
ERR3928984,0.0,0.55309826
ERR3928985,0.0,0.5029559
ERR3928986,0.0,0.5342035
ERR3928987,0.0,0.53366715
ERR3928988,0.0,0.50220037
ERR3928989,0.0,0.49745372
ERR3928990,0.0,0.48106226
ERR3928991,0.0,0.49787027
ERR3928992,0.0,0.5019131
ERR3928993,0.0,0.46389604
ERR3928994,0.0,0.47069207
ERR3928995,0.0,0.4417542
ERR3928996,0.0,0.3474002
ERR3928997,0.0,0.4433902
ERR3928998,0.0,0.4061387
ERR3928999,0.0,0.44571418
ERR3929000,0.0,0.44149327
ERR3929001,0.0,0.3996515
ERR3929002,0.0,0.4683492
ERR3929003,0.0,0.45414805
ERR3929004,0.0,0.46270406
ERR3929005,0.0,0.4541431
ERR3929006,0.0,0.47503302
ERR3929007,0.0,0.47390988
ERR3929008,0.0,0.4707705
ERR3929009,0.0,0.46996894
ERR3929010,0.0,0.4712943
ERR3929011,0.0,0.4337831
ERR3929012,0.0,0.49103683
ERR3929013,0.0,0.70187765
ERR3929014,0.0,0.6608573
ERR3929015,0.0,0.69254327
ERR3929016,0.0,0.70761484
ERR3929017,0.0,0.71261054
ERR3929018,0.0,0.7157433
ERR3929019,0.0,0.68923354
ERR3929020,0.0,0.70873505
ERR3929021,0.0,0.67975396
ERR3929022,0.0,0.7036547
ERR3929023,0.0,0.4464058
ERR3929024,0.0,0.49060187
ERR3929025,0.0,0.5018195
ERR3929026,0.0,0.49074808
ERR3929027,0.0,0.51950383
ERR3929028,0.0,0.48265213
ERR3929029,0.0,0.48715714
ERR3929030,0.0,0.49029264
ERR3929031,0.0,0.48517463
ERR3929032,0.0,0.47273037
ERR3929033,1.0,0.7961286
ERR3929034,1.0,0.9317703
ERR3929035,1.0,0.65946037
ERR3929036,1.0,0.94357467
ERR3929037,1.0,0.53229094
ERR3929038,1.0,0.96699566
ERR3929039,1.0,0.9652455
ERR3929040,1.0,0.7397306
ERR3929041,1.0,0.79407436
ERR3929042,1.0,0.9366465
ERR3929043,1.0,0.9588526
ERR3929044,1.0,0.95966387
ERR3929045,1.0,0.88750345
ERR3929046,0.0,0.5304849
ERR3929047,0.0,0.7547286
ERR3929048,0.0,0.82230276
ERR3929049,0.0,0.27693692
ERR3929050,0.0,0.8461897
ERR3929051,0.0,0.66101134
ERR3929052,0.0,0.914026
ERR3929053,0.0,0.92531204
ERR3929054,0.0,0.4736936
ERR3929055,0.0,0.9500814
ERR3929056,0.0,0.9402749
ERR3929057,0.0,0.80655956
ERR3929058,1.0,0.7889483
ERR3929059,1.0,0.86511976
ERR3929060,1.0,0.46548203
ERR3929061,1.0,0.92981905
ERR3929062,1.0,0.44594797
ERR3929063,1.0,0.9557629
ERR3929064,1.0,0.95610595
ERR3929065,1.0,0.9532601
ERR3929066,1.0,0.8370301
ERR3929067,1.0,0.8082123
ERR3929068,1.0,0.78178966
ERR3929069,1.0,0.73254526
ERR3929070,1.0,0.8874135
ERR3929071,0.0,0.57933086
ERR3929072,0.0,0.60022223
ERR3929073,0.0,0.48615327
ERR3929074,0.0,0.47853523
ERR3929075,0.0,0.8956864
ERR3929076,0.0,0.43195805
ERR3929077,0.0,0.4256112
ERR3929078,0.0,0.94350547
ERR3929079,0.0,0.717459
ERR3929080,0.0,0.6625853
ERR3929081,0.0,0.6896013
ERR3929082,0.0,0.7391052
ERR3929083,0.0,0.68696487
ERR3929084,0.0,0.44609687
ERR3929085,0.0,0.3988208
ERR475468,0.0,0.23996744
ERR475469,0.0,0.20363608
ERR475470,0.0,0.33355525
ERR475471,0.0,0.19063944
ERR475473,0.0,0.1866349
ERR475474,0.0,0.22738384
ERR475476,0.0,0.4810168
ERR475477,0.0,0.124957785
ERR475478,0.0,0.6008454
ERR475480,0.0,0.9676146
ERR475481,0.0,0.28069997
ERR475482,1.0,0.9784353
ERR475483,0.0,0.19890721
ERR475484,0.0,0.22173393
ERR475485,0.0,0.7229316
ERR475486,0.0,0.64486086
ERR475487,0.0,0.62857354
ERR475488,0.0,0.16779946
ERR475491,0.0,0.86312765
ERR475492,0.0,0.19767192
ERR475493,1.0,0.2541334
ERR475494,0.0,0.2992485
ERR475495,0.0,0.35573953
ERR475497,0.0,0.6684057
ERR475499,0.0,0.8148139
ERR475500,1.0,0.96246827
ERR475501,1.0,0.9350004
ERR475503,0.0,0.92753214
ERR475504,0.0,0.62843716
ERR475508,0.0,0.6756587
ERR475509,1.0,0.9686903
ERR475512,0.0,0.45842895
ERR475513,1.0,0.51232225
ERR475514,0.0,0.71057606
ERR475515,1.0,0.512243
ERR475516,1.0,0.4224557
ERR475517,0.0,0.5523511
ERR475519,0.0,0.86898047
ERR475520,1.0,0.50948805
ERR475521,1.0,0.5863083
ERR475522,0.0,0.16413262
ERR475523,0.0,0.7021723
ERR475524,0.0,0.9570035
ERR475525,0.0,0.3310349
ERR475526,0.0,0.67839926
ERR475527,1.0,0.8470746
ERR475529,1.0,0.96250045
ERR475531,1.0,0.9717765
ERR475532,1.0,0.56855303
ERR475533,1.0,0.6816953
ERR475534,0.0,0.72815007
ERR475539,1.0,0.9060069
ERR475540,1.0,0.949773
ERR475541,1.0,0.27694324
ERR475545,0.0,0.9019611
ERR475547,1.0,0.50622046
ERR475548,1.0,0.4424965
ERR475549,0.0,0.3257336
ERR475550,0.0,0.8057368
ERR475553,1.0,0.6155212
ERR475555,1.0,0.56297207
ERR475557,1.0,0.9749894
ERR475560,1.0,0.66484123
ERR475562,0.0,0.694126
ERR475563,0.0,0.79492694
ERR475564,0.0,0.1776299
ERR475565,0.0,0.7619572
ERR475566,0.0,0.3658727
ERR475567,0.0,0.2942701
ERR475568,1.0,0.4953168
ERR475569,1.0,0.9403606
ERR475570,0.0,0.33066204
ERR475571,0.0,0.722875
ERR475572,0.0,0.90736693
ERR475573,1.0,0.76692927
ERR475574,0.0,0.88518184
ERR475575,0.0,0.939857
ERR475576,1.0,0.93475664
ERR475577,1.0,0.61368924
ERR475578,1.0,0.9098376
ERR475579,1.0,0.97693455
ERR475580,1.0,0.7455951
ERR475581,1.0,0.4932022
ERR475582,1.0,0.9201159
ERR475585,1.0,0.7907288
ERR475586,1.0,0.9748283
ERR475588,1.0,0.9788071
ERR475589,1.0,0.967833
ERR475591,1.0,0.95624363
ERR475592,1.0,0.8292195
ERR475594,1.0,0.8115426
SRR18656057,1.0,0.30074483
SRR18656058,1.0,0.21942748
SRR18656059,1.0,0.2593353
SRR18656060,0.0,0.17953077
SRR18656061,0.0,0.2213776
SRR18656062,0.0,0.40639767
SRR18656063,0.0,0.19414671
SRR18656064,0.0,0.14651585
SRR18656065,0.0,0.1961212
SRR18656066,0.0,0.24495988
SRR18656067,0.0,0.22512475
SRR18656068,0.0,0.17447296
SRR18656069,0.0,0.1853272
SRR18656070,1.0,0.23408434
SRR18656071,0.0,0.2785489
SRR18656072,0.0,0.14431503
SRR18656073,0.0,0.39951193
SRR18656074,0.0,0.2167641
SRR18656075,0.0,0.2067393
SRR18656076,0.0,0.25150922
SRR18656077,0.0,0.16076392
SRR18656078,0.0,0.2529343
SRR18656079,0.0,0.31658483
SRR18656080,0.0,0.18761455
SRR18656081,1.0,0.21585986
SRR18656082,0.0,0.16703181
SRR18656083,0.0,0.17017655
SRR18656084,0.0,0.1745966
SRR18656085,0.0,0.12043122
SRR18656086,0.0,0.2563727
SRR18656087,0.0,0.22217464
SRR18656088,0.0,0.20229097
SRR18656089,0.0,0.18435778
SRR18656090,0.0,0.31375408
SRR18656091,0.0,0.22974552
SRR18656092,1.0,0.31592008
SRR18656093,0.0,0.17274845
SRR18656094,0.0,0.23969975
SRR18656095,0.0,0.19778273
SRR18656096,1.0,0.15567894
SRR18656097,1.0,0.76733184
SRR18656098,1.0,0.18974017
SRR18656099,1.0,0.9160341
SRR18656100,1.0,0.7590792
SRR18656101,1.0,0.32009825
SRR18656102,1.0,0.23919012
SRR18656103,1.0,0.3206304
SRR18656104,1.0,0.44736618
SRR18656105,1.0,0.19551282
SRR18656106,1.0,0.8003586
SRR18656107,1.0,0.47328663
SRR18656108,1.0,0.70204425
SRR18656109,1.0,0.19383451
SRR18656110,1.0,0.22558038
SRR18656111,1.0,0.2717622
SRR18656112,1.0,0.45701152
SRR18656113,1.0,0.48233777
SRR18656114,1.0,0.7169392
SRR18656115,1.0,0.14033169
SRR2143521,0.0,0.95665586
SRR2143524,0.0,0.26976576
SRR2143526,1.0,0.9405104
SRR2143527,0.0,0.21980739
SRR2143533,1.0,0.22792973
SRR2143534,0.0,0.2686912
SRR2143537,0.0,0.16206011
SRR2143552,0.0,0.30961928
SRR2143555,0.0,0.6490731
SRR2143557,0.0,0.7247092
SRR2143558,0.0,0.2337841
SRR2143559,0.0,0.16417749
SRR2143560,0.0,0.13306949
SRR2143562,0.0,0.28306448
SRR2143577,0.0,0.18253018
SRR2143578,0.0,0.38077888
SRR2143580,0.0,0.34026122
SRR2143586,0.0,0.64999783
SRR2143587,0.0,0.13257337
SRR2143588,0.0,0.3224976
SRR2143590,0.0,0.3234587
SRR2143591,0.0,0.3095311
SRR2143593,0.0,0.25978386
SRR2143599,1.0,0.1976086
SRR2143602,0.0,0.76930743
SRR2143606,1.0,0.4880701
SRR2143609,0.0,0.14054264
SRR2143613,0.0,0.12540106
SRR2143621,1.0,0.07804709
SRR2143627,1.0,0.22549944
SRR2143631,0.0,0.13514172
SRR2143633,1.0,0.6916552
SRR2143634,1.0,0.19953093
SRR2143635,1.0,0.14925045
SRR2143637,1.0,0.9526134
SRR2143638,0.0,0.33467188
SRR2143644,1.0,0.7383415
SRR2143649,0.0,0.2022455
SRR2143652,1.0,0.8855401
SRR2143654,0.0,0.13959317
SRR2143659,1.0,0.8773163
SRR2143662,1.0,0.08230349
SRR2143663,1.0,0.40934885
SRR2143665,1.0,0.19045793
SRR2143667,1.0,0.079551324
SRR2143668,0.0,0.21769243
SRR2143669,1.0,0.13040312
SRR2143672,0.0,0.18677539
SRR2143674,1.0,0.62751305
SRR2143675,1.0,0.3525673
SRR2143676,1.0,0.5847884
SRR2143677,1.0,0.13610391
SRR2143681,1.0,0.82501245
SRR2143682,1.0,0.5508664
SRR2143683,0.0,0.65421927
SRR2143684,1.0,0.8773666
SRR2143693,1.0,0.13763973
SRR2143694,1.0,0.39394656
SRR2143696,1.0,0.26728043
SRR2143697,1.0,0.6874531
SRR2143698,1.0,0.20546198
SRR2143699,0.0,0.7670499
SRR2143705,1.0,0.18583523
SRR2143707,1.0,0.6842345
SRR2143708,1.0,0.6218098
SRR2143709,1.0,0.18872623
SRR2143712,1.0,0.1948302
SRR2143716,1.0,0.15304148
SRR2143717,1.0,0.09546784
SRR2143718,1.0,0.8307339
SRR2143719,1.0,0.23173928
SRR2143721,1.0,0.12889192
SRR2143722,1.0,0.21515037
SRR2143723,1.0,0.25490007
SRR2143724,1.0,0.966606
SRR2143725,1.0,0.6493732
SRR2143727,1.0,0.7946351
SRR2143732,1.0,0.4541373
SRR2143733,1.0,0.5070497
SRR2143734,1.0,0.695488
SRR2143735,1.0,0.28552264
SRR2143736,1.0,0.18138218
SRR2143743,0.0,0.14130454
SRR2143744,1.0,0.21616246
SRR2143745,1.0,0.11848842
SRR2143746,1.0,0.2929599
SRR2143747,1.0,0.14119962
SRR2143748,1.0,0.11684905
SRR2143749,1.0,0.18081628
SRR2143750,1.0,0.92430127
SRR2143758,0.0,0.24463792
SRR2143759,1.0,0.28418076
SRR2143760,0.0,0.24667884
SRR2143761,1.0,0.96890813
SRR2143762,0.0,0.19748932
SRR2143763,0.0,0.13883133
SRR2143764,0.0,0.5553878
SRR2143766,0.0,0.29847607
SRR2143767,0.0,0.31682557
SRR2143768,1.0,0.51225024
SRR2143769,1.0,0.24650678
SRR2143770,1.0,0.11421347
SRR2143776,1.0,0.26919982
SRR2143777,0.0,0.27066055
SRR2143778,0.0,0.17207679
SRR2143779,1.0,0.17596427
SRR2143780,0.0,0.53658575
SRR2143784,1.0,0.791694
SRR2143785,1.0,0.2323725
SRR2143786,1.0,0.44741467
SRR2143788,1.0,0.22609565
SRR2143789,0.0,0.21592492
SRR2143792,1.0,0.16257626
SRR2143793,1.0,0.15475047
SRR2143796,1.0,0.18445298
SRR2143798,1.0,0.70899767
SRR2143805,1.0,0.71300495
SRR2143807,1.0,0.31253377
SRR2143808,1.0,0.26599255
SRR2143813,1.0,0.21257456
SRR2143814,1.0,0.9195402
SRR2143824,1.0,0.177748
SRR2143827,1.0,0.9200044
SRR2143828,1.0,0.9252791
SRR2143830,1.0,0.3896159
SRR2143832,1.0,0.12902938
SRR2143835,0.0,0.5842071
SRR2143836,1.0,0.08383102
SRR2143837,0.0,0.28027895
SRR2143838,0.0,0.2022422
SRR2143839,0.0,0.32100135
SRR2143840,1.0,0.4083412
SRR2143841,0.0,0.20848882
SRR2143842,0.0,0.21498632
SRR2143845,0.0,0.3154649
SRR2143856,1.0,0.31249598
SRR2143857,1.0,0.12282483
SRR2143858,1.0,0.24806331
SRR2143865,0.0,0.2862729
SRR2143878,0.0,0.28553402
SRR2143883,0.0,0.2806494
SRR2143885,1.0,0.43250093
SRR2143886,1.0,0.8611009
SRR2143888,0.0,0.16663975
SRR2143889,0.0,0.16855724
SRR2143890,1.0,0.7719406
SRR2143891,0.0,0.41421297
SRR2143893,0.0,0.38517106
SRR2143894,0.0,0.16855037
SRR2143895,0.0,0.18842915
SRR2143897,1.0,0.26620087
SRR2143898,0.0,0.15060352
SRR2143899,0.0,0.10430034
SRR2143900,0.0,0.24680088
SRR2143901,0.0,0.27142972
SRR2143902,0.0,0.2686526
SRR2143903,0.0,0.6623354
SRR2143905,0.0,0.4253567
SRR2143906,0.0,0.26133227
SRR2143907,1.0,0.9755029
SRR2143908,0.0,0.20818219
SRR2143909,0.0,0.108168945
SRR2143910,0.0,0.26575643
SRR2143911,1.0,0.18311696
SRR2143922,0.0,0.25133353
SRR2143924,0.0,0.18950666
SRR2143925,0.0,0.18018422
SRR2143926,1.0,0.34105238
SRR2143928,0.0,0.1190791
SRR2143931,0.0,0.13637227
SRR2143934,1.0,0.6821657
SRR2143935,1.0,0.20670332
SRR2143936,0.0,0.3439812
SRR2143937,0.0,0.7116734
SRR2143942,1.0,0.7303396
SRR2143943,0.0,0.23383294
SRR2143950,1.0,0.84010315
SRR2143951,0.0,0.24512641
SRR2143959,0.0,0.1854577
SRR2143960,0.0,0.20712593
SRR2143963,0.0,0.12874825
SRR2143964,1.0,0.52099425
SRR2143965,1.0,0.2105535
SRR2143966,0.0,0.1831674
SRR2143967,0.0,0.30917865
SRR2143968,1.0,0.2580504
SRR2143978,0.0,0.34658536
SRR2143979,0.0,0.1374486
SRR2143981,0.0,0.2538702
SRR2143982,0.0,0.08047828
SRR2143984,0.0,0.70938677
SRR2143985,0.0,0.29824027
SRR2143986,1.0,0.10860831
SRR2143987,1.0,0.77326477
SRR2143988,0.0,0.09890524
SRR2143989,0.0,0.17956282
SRR2143996,1.0,0.17619355
SRR2143998,1.0,0.90196866
SRR2143999,0.0,0.349597
SRR2144001,0.0,0.29765144
SRR2144002,0.0,0.31743488
SRR2144003,1.0,0.10339249
SRR2144004,1.0,0.62764776
SRR2144005,0.0,0.79813653
SRR2144006,1.0,0.60466456
SRR2144007,1.0,0.7736249
SRR2144008,1.0,0.9308712
SRR2144009,1.0,0.13837226
SRR2144011,1.0,0.20770387
SRR2144012,0.0,0.21304165
SRR2144015,1.0,0.1763603
SRR2144016,0.0,0.23937327
SRR2144017,0.0,0.2632042
SRR2144019,0.0,0.24465975
SRR2144020,0.0,0.12773745
SRR2144021,0.0,0.10307251
SRR2144024,0.0,0.8023133
SRR2144027,0.0,0.13880044
SRR2144029,1.0,0.22055131
SRR2144031,0.0,0.1921519
SRR2144032,1.0,0.23788902
SRR2144033,1.0,0.81804574
SRR2144034,1.0,0.22311255
SRR2144035,1.0,0.22436844
SRR2144039,0.0,0.2637957
SRR2144040,0.0,0.28926122
SRR2144043,0.0,0.14914858
SRR2144070,0.0,0.119622976
SRR2144071,1.0,0.9554416
SRR2144073,0.0,0.13150768
SRR2144090,0.0,0.13977434
SRR2144091,0.0,0.17271107
SRR2144092,0.0,0.3427147
SRR2144093,0.0,0.17011823
SRR2144094,1.0,0.12879679
SRR2144096,1.0,0.3933456
SRR2144098,0.0,0.23672065
SRR2144101,1.0,0.8333997
SRR2144103,1.0,0.12219427
SRR2144105,0.0,0.12886323
SRR2144106,0.0,0.74086404
SRR2144107,0.0,0.20414446
SRR2144108,0.0,0.37437877
SRR2144109,0.0,0.8531104
SRR2144110,1.0,0.39056695
SRR2144111,0.0,0.32635918
SRR2144115,0.0,0.20995258
SRR2144117,1.0,0.26646665
SRR2144119,0.0,0.107074425
SRR2144120,0.0,0.14420825
SRR2144121,0.0,0.14502971
SRR2144126,0.0,0.12271799
SRR2144127,0.0,0.32751298
SRR2144129,0.0,0.09122368
SRR2144131,0.0,0.16461183
SRS1386884,0.0,0.8778927
SRS1386887,0.0,0.571144
SRS1386889,1.0,0.8786992
SRS1386892,0.0,0.77669406
SRS1386893,1.0,0.89204997
SRS1386894,0.0,0.65139806
SRS1386895,1.0,0.7151234
SRS1386896,1.0,0.84297115
SRS1386898,0.0,0.83965564
SRS1386899,1.0,0.80892247
SRS1386901,0.0,0.72106045
SRS1386903,0.0,0.82739425
SRS1386904,1.0,0.7888832
SRS1386911,0.0,0.382799
SRS1386915,1.0,0.8401741
SRS1386916,0.0,0.51547295
SRS1386917,0.0,0.43175763
SRS1386919,0.0,0.40259045
SRS1386921,0.0,0.82735324
SRS1386922,1.0,0.46000338
SRS1386923,0.0,0.46663803
SRS1386928,0.0,0.72110337
SRS1386929,0.0,0.47802868
SRS1386930,0.0,0.41364017
SRS1386931,0.0,0.53254676
SRS1386932,0.0,0.39539534
SRS1386933,0.0,0.72987396
SRS1386934,0.0,0.861099
SRS1386936,0.0,0.83598334
SRS1386939,0.0,0.392647
SRS1386943,0.0,0.7303181
SRS1386947,0.0,0.5580864
SRS1386951,0.0,0.5458899
SRS1386953,0.0,0.76933706
SRS1386954,0.0,0.90510136
SRS1386955,0.0,0.85891956
SRS1386956,0.0,0.45069724
SRS1386957,0.0,0.8774959
SRS1386958,0.0,0.8826363
SRS1386959,0.0,0.5053198
SRS1386960,0.0,0.37913746
SRS1386961,0.0,0.83376044
SRS1386963,0.0,0.862675
SRS1386968,0.0,0.79688805
SRS1386969,0.0,0.78070027
SRS1386971,0.0,0.5880396
SRS1386972,1.0,0.83680403
SRS1386975,0.0,0.52773404
SRS1386976,0.0,0.40768623
SRS1386977,1.0,0.9618459
SRS1386978,0.0,0.8115723
SRS1386979,0.0,0.45572546
SRS1386983,0.0,0.9360779
SRS1387018,0.0,0.6467572
SRS1387019,0.0,0.76363546
SRS1387021,0.0,0.8270492
SRS1387023,1.0,0.68786067
SRS1387025,1.0,0.4167187
SRS1387026,1.0,0.84789985
SRS1387027,1.0,0.84323144
SRS1387028,0.0,0.8017333
SRS1387029,0.0,0.46615115
SRS1387030,0.0,0.7177042
SRS1387032,1.0,0.9327561
SRS1387033,0.0,0.6051666
SRS1387034,1.0,0.76761866
SRS1387039,1.0,0.88363
SRS1387041,1.0,0.86999804
SRS1387042,1.0,0.85822433
SRS1387043,1.0,0.38265947
SRS1387044,0.0,0.9107134
SRS1387051,1.0,0.7623474
SRS1387053,1.0,0.75552326
SRS1387057,1.0,0.9435426
SRS1387059,1.0,0.914101
SRS1387060,1.0,0.83246124
SRS1387061,1.0,0.9165337
SRS1387063,1.0,0.51194334
SRS1387064,1.0,0.8136605
SRS1387065,1.0,0.78481823
SRS1387066,1.0,0.91003895
SRS1387068,1.0,0.67817026
SRS1387069,1.0,0.8311461
SRS1387071,1.0,0.7612262
SRS1387073,1.0,0.93088317
SRS1387076,0.0,0.9433027
SRS1387079,1.0,0.76747686
SRS1387080,1.0,0.6207815
SRS1387082,1.0,0.57630664
SRS1387083,1.0,0.77627236
SRS1387088,1.0,0.45125037
SRS1387089,0.0,0.90539736
SRS1387091,1.0,0.8024521
SRS1387092,1.0,0.7266114
SRS1387095,1.0,0.75492036
SRS1387096,1.0,0.7585197
SRS1387097,1.0,0.8717944
SRS1387099,0.0,0.8675245
SRS1387101,1.0,0.58911717
SRS1387102,0.0,0.5206702
SRS1387103,1.0,0.593069
SRS1387104,1.0,0.5648932
SRS1387105,0.0,0.65788275
SRS1387106,1.0,0.7588771
SRS1387107,1.0,0.9090445
SRS1387108,0.0,0.7592665
SRS1387109,0.0,0.5658871
SRS1387110,0.0,0.69197935
SRS1387112,0.0,0.3285547
SRS1387113,1.0,0.81968546
SRS1387114,0.0,0.8146372
SRS1390031,0.0,0.40455955
SRS1390032,1.0,0.70297474
SRS1390038,0.0,0.6297021
SRS1390040,1.0,0.87242156
SRS1390043,0.0,0.7379329
SRS1390044,1.0,0.5106227
SRS1390045,0.0,0.70262855
SRS1390046,1.0,0.6734301
SRS1390048,0.0,0.47962213
SRS1390051,0.0,0.4701406
SRS1390052,0.0,0.9046552
SRS1390053,0.0,0.5858682
SRS1390054,0.0,0.4733142
SRS1390055,0.0,0.77266234
SRS1390056,0.0,0.7109664
SRS1390057,1.0,0.872824
SRS1390058,0.0,0.83741665
SRS1390059,0.0,0.63916796
SRS1390060,1.0,0.7038857
SRS1390061,0.0,0.81705713
SRS1390062,0.0,0.8291744
SRS1390063,0.0,0.8956656
SRS1390064,0.0,0.9160662
SRS1390065,0.0,0.6350611
SRS1390066,0.0,0.80911344
SRS1390067,0.0,0.6349986
SRS1390068,1.0,0.6684034
SRS1390070,0.0,0.39092213
SRS1390071,0.0,0.3699337
SRS1390072,0.0,0.3880853
SRS1390074,0.0,0.3562772
SRS1390075,1.0,0.7350941
SRS1390076,1.0,0.56109935
SRS1390077,1.0,0.7658012
SRS1390079,0.0,0.826946
SRS1390083,0.0,0.7988619
SRS1390084,0.0,0.3952649
SRS1390091,1.0,0.8369901
SRS1390092,1.0,0.70166826
SRS1390093,1.0,0.8377552
SRS1390100,1.0,0.7127022
SRS1390101,0.0,0.6294685
SRS1390102,0.0,0.52104574
SRS1390103,0.0,0.5653131
SRS1390104,1.0,0.808321
SRS1390106,1.0,0.81780165
SRS1390108,1.0,0.39963165
SRS1390110,1.0,0.7971634
SRS1390113,1.0,0.40440014
SRS1390116,0.0,0.65265876
SRS1390118,1.0,0.75358444
SRS1390119,1.0,0.8426773
SRS1390121,1.0,0.43439886
SRS1390124,1.0,0.75281227
SRS1390130,1.0,0.83635914
SRS1390132,1.0,0.7788815
SRS1390133,0.0,0.323322
SRS1390134,1.0,0.47597304
SRS1390136,1.0,0.5901891
SRS1390138,1.0,0.8907493
SRS1390650,0.0,0.4719905
SRS1390655,0.0,0.44742507
SRS1390657,0.0,0.8506006
