SampleID,TrueLabel,PredictedProbability
SRR8352054,1,0.8905655
SRR8352055,1,0.93187517
SRR8352056,0,0.83058655
SRR8352057,1,0.9243398
SRR8352058,0,0.8428839
SRR8352059,0,0.8093089
SRR8352060,0,0.8438353
SRR8352061,1,0.93214875
SRR8352062,1,0.64111006
SRR8352063,1,0.921504
SRR8352064,0,0.8027475
SRR8352065,1,0.92496353
SRR8352066,0,0.67573345
SRR8352067,1,0.7864903
SRR8352068,0,0.75490326
SRR8352069,1,0.89603424
SRR8352070,0,0.79704994
SRR8352071,1,0.883064
SRR8352072,1,0.6873367
SRR8352073,0,0.81975615
SRR8352074,1,0.85969394
SRR8352075,0,0.79894555
SRR8352076,1,0.7055557
SRR8352077,1,0.8336317
SRR8352078,0,0.69210744
SRR8352079,1,0.92955494
SRR8352080,0,0.6063198
SRR8352081,1,0.87948316
SRR8352082,0,0.8246227
SRR8352083,1,0.7072764
SRR8352084,1,0.79507524
SRR8352085,0,0.87661606
SRR8352086,1,0.94312274
SRR8352087,0,0.78498846
SRR8352088,1,0.6757396
SRR8352089,0,0.8601801
SRR8352090,1,0.8976531
SRR8352091,1,0.9037528
SRR8352092,0,0.7441954
SRR8352093,1,0.8649559
SRR8352094,0,0.827576
SRR8352095,1,0.75124246
SRR8352096,1,0.8256956
SRR8352097,0,0.7669835
SRR8352098,1,0.9004921
SRR8352099,0,0.82552195
SRR8352100,1,0.8631489
SRR8352101,1,0.9317164
SRR8352102,1,0.8771431
SRR8352103,1,0.88678175
SRR8352104,1,0.9404947
SRR8352105,1,0.872367
SRR8352106,0,0.7150644
SRR8352107,0,0.83740664
SRR8352108,1,0.853149
SRR8352109,0,0.78917396
SRR8352110,0,0.62820697
SRR8352111,1,0.8218989
SRR8352112,0,0.67876023
SRR8352113,1,0.92569774
SRR8352114,1,0.8145899
SRR8352115,0,0.77407855
SRR8352116,1,0.6400449
SRR8352117,0,0.8424734
SRR8352118,1,0.90666825
SRR8352119,0,0.75124717
SRR8352120,1,0.84606886
SRR8352121,0,0.82499754
SRR8352122,0,0.88598317
SRR8352123,1,0.892199
SRR8352124,1,0.86362785
SRR8352125,1,0.8991062
