SampleID,TrueLabel,PredictedProbability
ERR1746775,1.0,0.52099395
ERR1746776,1.0,0.5196682
ERR1746777,1.0,0.5234272
ERR1746778,1.0,0.519438
ERR1746779,1.0,0.52267027
ERR1746780,1.0,0.5291023
ERR1746794,1.0,0.53855765
ERR1746795,1.0,0.54024243
ERR1746796,1.0,0.5402058
ERR1746797,1.0,0.5428732
ERR1746807,1.0,0.5334925
ERR1746808,1.0,0.5358066
ERR1746809,1.0,0.5303325
ERR1746810,1.0,0.5272094
ERR1746811,1.0,0.5267309
ERR1746812,1.0,0.5457724
ERR1746813,1.0,0.54037875
ERR1746819,0.0,0.5144317
ERR1746820,0.0,0.51809645
ERR1746821,0.0,0.5151566
ERR1746822,0.0,0.51056844
ERR1746823,0.0,0.50819737
ERR1746824,0.0,0.5174156
ERR1746825,0.0,0.5198831
ERR1746826,0.0,0.51311594
ERR1746827,1.0,0.5232923
ERR1746828,1.0,0.5190264
ERR1746829,1.0,0.5221618
ERR1746833,0.0,0.5050303
ERR1746834,0.0,0.503874
ERR1746835,0.0,0.5202685
ERR1746836,0.0,0.5175295
ERR1746837,0.0,0.5125484
ERR1746838,0.0,0.522234
ERR1746839,0.0,0.51877356
ERR1746840,0.0,0.51200026
ERR1746841,0.0,0.52301264
ERR1746842,0.0,0.5172633
ERR1746843,0.0,0.52076745
ERR1746844,0.0,0.5190254
ERR1746845,0.0,0.5111678
ERR1746846,0.0,0.5112434
ERR1746847,0.0,0.5108835
ERR1746848,0.0,0.5111271
ERR1746849,0.0,0.50997853
ERR1746850,0.0,0.527527
ERR1746851,0.0,0.5122153
ERR1746852,0.0,0.51472557
ERR1746853,0.0,0.51994973
ERR1746854,0.0,0.5185049
ERR1746855,0.0,0.51299804
ERR1746856,0.0,0.5227448
ERR1746857,0.0,0.5178149
ERR1746858,0.0,0.5193827
ERR1746859,0.0,0.5220966
ERR1746860,0.0,0.50770783
ERR1746861,0.0,0.50668347
ERR1746862,0.0,0.507113
ERR1746863,0.0,0.5052443
ERR1746864,0.0,0.54047024
ERR1746865,0.0,0.5048266
ERR1746866,0.0,0.5057436
ERR1746869,1.0,0.56237197
ERR1746870,0.0,0.5145289
ERR1746871,0.0,0.50918823
ERR1746872,0.0,0.5157346
ERR1746873,0.0,0.5116452
ERR1746874,0.0,0.5215421
ERR1746875,0.0,0.5206682
ERR1746876,0.0,0.5102662
ERR1746877,0.0,0.5106141
ERR1746878,0.0,0.510852
ERR1746879,0.0,0.5207561
ERR1746880,0.0,0.5205619
ERR1746881,0.0,0.52001685
ERR1746882,1.0,0.5566579
ERR1746888,1.0,0.533304
ERR1746889,1.0,0.5603233
ERR1746890,1.0,0.5395139
ERR1746893,1.0,0.5225916
ERR1746913,1.0,0.56201696
ERR1746945,0.0,0.51631796
ERR1746979,1.0,0.53428775
