SampleID,TrueLabel,PredictedProbability
ERR2172738,0.0,0.55771816
ERR2172739,0.0,0.5547919
ERR2172740,0.0,0.55798835
ERR2172741,0.0,0.5551817
ERR2172742,0.0,0.5553677
ERR2172743,0.0,0.5540381
ERR2172744,0.0,0.55545294
ERR2172745,0.0,0.55661833
ERR2172746,0.0,0.5566816
ERR2172747,0.0,0.55631834
ERR2172748,0.0,0.5560271
ERR2172749,0.0,0.5577279
ERR2172750,0.0,0.5573455
ERR2172751,0.0,0.55560523
ERR2172752,0.0,0.557668
ERR2172753,0.0,0.55765927
ERR2172754,0.0,0.55536
ERR2172755,0.0,0.5566878
ERR2172756,0.0,0.5573035
ERR2172757,0.0,0.55649656
ERR2172758,0.0,0.55626774
ERR2172759,0.0,0.55745506
ERR2172760,0.0,0.5570001
ERR2172761,0.0,0.5584562
ERR2172762,0.0,0.55576926
ERR2172763,0.0,0.5556404
ERR2172764,0.0,0.55829406
ERR2172765,0.0,0.55634665
ERR2172766,0.0,0.55750555
ERR2172767,0.0,0.5589093
ERR2172768,0.0,0.5556064
ERR2172769,0.0,0.5569968
ERR2172770,0.0,0.55511576
ERR2172771,0.0,0.55797064
ERR2172772,0.0,0.5552304
ERR2172773,0.0,0.55935574
ERR2172774,0.0,0.5565981
ERR2172775,0.0,0.5559083
ERR2172776,1.0,0.5632923
ERR2172777,1.0,0.56360143
ERR2172778,1.0,0.56026405
ERR2172779,1.0,0.56052065
ERR2172780,1.0,0.5592198
ERR2172781,1.0,0.56119114
ERR2172782,1.0,0.5587309
ERR2172783,1.0,0.5627524
ERR2172785,1.0,0.5624827
ERR2172786,1.0,0.56290776
ERR2172787,1.0,0.5623601
ERR2172788,1.0,0.5629029
ERR2172789,1.0,0.5630138
ERR2172790,1.0,0.5558666
ERR2172791,1.0,0.55973434
ERR2172792,1.0,0.55693984
ERR2172793,1.0,0.55760396
ERR2172794,1.0,0.55719465
ERR2172795,1.0,0.55884165
ERR2172796,1.0,0.55737865
ERR2172797,1.0,0.5570472
ERR2172798,1.0,0.55554503
ERR2172799,1.0,0.55738163
ERR2172800,1.0,0.5551752
ERR2172801,1.0,0.55638176
ERR2172802,0.0,0.56749964
ERR2172803,0.0,0.56557816
ERR2172804,0.0,0.56444234
ERR2172805,0.0,0.56441385
ERR2172806,0.0,0.5629058
ERR2172807,0.0,0.56482315
ERR2172808,0.0,0.56667334
ERR2172809,0.0,0.5635425
ERR2172810,0.0,0.5660124
ERR2172811,0.0,0.5656401
ERR2172812,0.0,0.565946
ERR2172813,0.0,0.5657402
ERR2172814,0.0,0.5663969
ERR2172815,0.0,0.56224155
ERR2172816,0.0,0.5623824
ERR2172817,0.0,0.56635064
ERR2172818,0.0,0.5621963
ERR2172819,0.0,0.5621418
ERR2172820,0.0,0.5655372
ERR2172821,0.0,0.5646284
ERR2172824,0.0,0.5660829
ERR2172825,0.0,0.56518865
ERR2172826,0.0,0.5654557
ERR2172827,0.0,0.5654674
ERR2172828,0.0,0.56523025
ERR2172829,0.0,0.5631048
ERR2172830,0.0,0.55360305
ERR2172831,0.0,0.55387425
ERR2172832,0.0,0.55349094
ERR2172833,0.0,0.5543792
ERR2172834,0.0,0.553005
ERR2172835,0.0,0.5515775
ERR2172836,0.0,0.5563121
ERR2172837,0.0,0.55434066
ERR2172838,0.0,0.55451477
ERR2172839,0.0,0.55311185
ERR2172840,0.0,0.5552939
ERR2172841,0.0,0.5532923
ERR2172842,0.0,0.55296993
ERR2172843,0.0,0.5517013
ERR2172844,0.0,0.55143696
ERR2172845,0.0,0.5504212
ERR2172846,0.0,0.5494071
ERR2172847,0.0,0.5515564
ERR2172848,0.0,0.55244625
ERR2172849,0.0,0.5499205
ERR2172850,0.0,0.55171454
ERR2172851,0.0,0.5516855
ERR2172852,0.0,0.55232984
ERR2172853,0.0,0.5541966
ERR2172854,0.0,0.54882056
ERR2172855,0.0,0.5535101
ERR2172856,0.0,0.5505491
ERR2172857,0.0,0.5488644
ERR2172858,0.0,0.5505427
ERR2172859,0.0,0.5502134
ERR2172860,0.0,0.5506942
ERR2172861,0.0,0.5490725
ERR2172863,0.0,0.54980004
ERR2172864,0.0,0.5496055
ERR2172866,0.0,0.5498571
ERR2172868,0.0,0.5519081
ERR2172869,0.0,0.55302095
ERR2172870,0.0,0.547646
ERR2172871,0.0,0.5491149
ERR2172873,0.0,0.55027306
ERR2172874,0.0,0.550042
ERR2172875,0.0,0.5498761
ERR2172876,0.0,0.5493287
ERR2172877,0.0,0.5512711
ERR2172879,0.0,0.55091214
ERR2172880,0.0,0.549936
ERR2172881,1.0,0.5445609
ERR2172882,1.0,0.54529583
ERR2172883,1.0,0.53356445
ERR2172884,1.0,0.5509464
ERR2172887,1.0,0.55106086
ERR2172888,1.0,0.5449818
ERR2172889,1.0,0.5395855
ERR2172890,1.0,0.5529883
ERR2172891,1.0,0.54844177
ERR2172892,1.0,0.5534705
ERR2172893,1.0,0.5522544
ERR2172895,1.0,0.54848576
ERR2172897,1.0,0.5548398
ERR2172899,1.0,0.5521707
ERR2172900,1.0,0.5459829
ERR2172903,1.0,0.5520518
ERR2172905,1.0,0.5515819
ERR2172906,1.0,0.55386025
ERR2172908,1.0,0.5506177
ERR2172911,1.0,0.5506167
ERR2172912,1.0,0.5524278
ERR2172913,1.0,0.5524162
ERR2172914,1.0,0.5502583
ERR2172915,1.0,0.5514792
ERR2172916,1.0,0.55332047
ERR2172917,1.0,0.5514902
ERR2172918,1.0,0.5549145
ERR2172920,1.0,0.55071896
ERR2172921,1.0,0.5541436
ERR2172922,1.0,0.5524958
ERR2172923,1.0,0.55366844
ERR2172924,1.0,0.5572081
ERR2172925,1.0,0.5496697
ERR2172927,1.0,0.5545894
ERR2172928,1.0,0.55286145
ERR2172931,1.0,0.55585855
ERR2172932,1.0,0.55239755
ERR2172935,1.0,0.5558067
ERR2172937,1.0,0.55779696
ERR2172938,1.0,0.55259544
ERR2172939,1.0,0.57033634
ERR2172940,1.0,0.5630876
ERR2172941,1.0,0.5643201
ERR2172942,1.0,0.5604082
ERR2172944,1.0,0.56634897
ERR2172945,1.0,0.5690342
ERR2172946,1.0,0.55957544
ERR2172948,1.0,0.56244415
ERR2172949,1.0,0.5383322
ERR2172951,1.0,0.5672102
ERR2172952,1.0,0.55990344
ERR2172954,1.0,0.559758
ERR2172955,1.0,0.5648949
ERR2172957,1.0,0.56214255
ERR2172959,1.0,0.563649
ERR2172961,1.0,0.55934566
ERR2172965,1.0,0.5662916
ERR2172966,1.0,0.5693305
ERR2172969,1.0,0.5585076
ERR2172970,1.0,0.5596839
ERR2172971,1.0,0.55939466
ERR2172972,1.0,0.56118923
ERR2172974,1.0,0.55671245
ERR2172975,1.0,0.5569848
ERR2172976,1.0,0.5595049
ERR2172977,1.0,0.55558383
ERR2172978,1.0,0.56173086
ERR2172979,1.0,0.5630459
ERR2172980,1.0,0.5607058
ERR2172981,1.0,0.56064206
ERR2172982,1.0,0.56172234
ERR2172983,1.0,0.5601394
ERR2172984,1.0,0.5626197
ERR2172985,1.0,0.558172
ERR2172986,1.0,0.56350553
ERR2172988,1.0,0.5633656
ERR2172990,1.0,0.5585471
ERR2172991,1.0,0.5596769
ERR2172992,1.0,0.56078476
ERR2172993,1.0,0.5584151
ERR2172994,1.0,0.5606928
ERR2172995,1.0,0.5619683
ERR2172998,1.0,0.5592916
ERR2172999,1.0,0.551608
ERR2173000,1.0,0.55921584
ERR2173003,1.0,0.5641155
ERR2173005,1.0,0.5573722
ERR2173006,1.0,0.5587302
ERR2173007,1.0,0.55765694
ERR2173008,1.0,0.55652803
ERR2173009,1.0,0.55729586
ERR2173010,1.0,0.5581438
ERR2173011,1.0,0.5575105
ERR2173013,1.0,0.55146766
ERR2173014,1.0,0.55805004
ERR2173015,1.0,0.557926
ERR2173016,1.0,0.55738765
ERR2173017,1.0,0.5525461
ERR2173018,1.0,0.5509035
ERR2173019,1.0,0.55491656
ERR2173020,1.0,0.5584757
ERR2173021,1.0,0.5542967
ERR2173022,1.0,0.55482507
ERR2173023,1.0,0.55398875
ERR2173025,1.0,0.55388975
ERR2173026,1.0,0.5502213
ERR2173027,1.0,0.5565498
ERR2173028,1.0,0.56111676
ERR2173029,1.0,0.55537045
ERR2173032,1.0,0.5522189
ERR2173033,1.0,0.55711806
ERR2173034,1.0,0.55533594
ERR2173036,1.0,0.5564242
ERR2173037,1.0,0.55939764
ERR2173038,1.0,0.5565373
ERR2173039,1.0,0.5564219
ERR2173041,1.0,0.5659863
ERR2173043,1.0,0.55463284
ERR2173044,1.0,0.55528957
ERR2173045,1.0,0.55770856
ERR2173048,1.0,0.5540304
ERR2173049,1.0,0.555125
ERR2173050,1.0,0.5560569
ERR2173052,1.0,0.55679864
ERR2173053,1.0,0.55402005
ERR2173054,1.0,0.5554357
ERR2173055,1.0,0.5565833
ERR2173056,1.0,0.55405384
ERR2173057,1.0,0.5578551
ERR2173060,1.0,0.5515795
ERR2173061,1.0,0.5532956
ERR2173063,1.0,0.5470706
ERR2173064,1.0,0.5622337
ERR2173065,1.0,0.56173265
ERR2173066,1.0,0.56372947
ERR2173067,1.0,0.5621473
ERR2173068,1.0,0.54638666
ERR2173069,1.0,0.56113964
ERR2173070,1.0,0.5614117
ERR2173071,1.0,0.5652993
ERR2173073,1.0,0.5661702
ERR2173074,1.0,0.55916774
ERR2173075,1.0,0.56285167
ERR2173076,1.0,0.56271595
ERR2173077,1.0,0.54149675
ERR2173078,1.0,0.56023556
ERR2173079,1.0,0.5505133
ERR2173080,1.0,0.55443215
ERR2173081,1.0,0.54624194
ERR2173084,1.0,0.55406815
ERR2173087,1.0,0.5599785
ERR2173089,1.0,0.56357944
ERR2173090,1.0,0.57028836
ERR2173091,1.0,0.56614983
ERR2173093,1.0,0.5675627
ERR2173095,1.0,0.5708523
ERR2173096,1.0,0.5684559
ERR2173097,1.0,0.567972
ERR2173098,1.0,0.56226915
ERR2173099,1.0,0.5654307
ERR2173100,1.0,0.563561
ERR2173101,1.0,0.5699581
ERR2173102,1.0,0.56759506
ERR2173104,1.0,0.5678766
ERR2173105,1.0,0.562887
ERR2173106,1.0,0.56769747
ERR2173108,1.0,0.56979233
ERR2173109,1.0,0.5657559
ERR2173110,1.0,0.56145227
ERR2173111,1.0,0.5599948
ERR2173112,1.0,0.566068
ERR2173126,1.0,0.5655739
ERR2173129,1.0,0.5532091
ERR2173131,1.0,0.5530726
ERR2173134,1.0,0.55563533
ERR2173135,1.0,0.5567176
ERR2173136,1.0,0.5513498
ERR2173137,1.0,0.55764276
ERR2173139,1.0,0.5542695
ERR2173144,1.0,0.56339794
ERR2173147,1.0,0.55231816
ERR2173148,1.0,0.554403
ERR2173149,1.0,0.55508864
ERR2173150,1.0,0.5500162
ERR2173153,1.0,0.5619229
ERR2173155,1.0,0.5659774
ERR2173163,1.0,0.56321037
ERR2173164,1.0,0.55661696
ERR2173165,1.0,0.5681027
ERR2173167,1.0,0.56505597
ERR2173169,1.0,0.5647635
ERR2173170,1.0,0.55781096
ERR2173171,1.0,0.5582602
ERR2173172,1.0,0.55769485
ERR2173173,1.0,0.56154954
ERR2173174,1.0,0.55111545
ERR2173175,1.0,0.56047964
ERR2173176,1.0,0.56097096
ERR2173177,1.0,0.5611583
ERR2173178,1.0,0.5606761
ERR2173179,1.0,0.5633631
ERR2173180,1.0,0.5647567
ERR2173181,1.0,0.56253886
ERR2173182,1.0,0.55916774
ERR2173183,1.0,0.5586309
ERR2173184,1.0,0.5551343
ERR2173185,1.0,0.56004244
ERR2173186,1.0,0.55646634
ERR2173187,1.0,0.55895895
ERR2173188,1.0,0.5545368
ERR2173189,1.0,0.56041354
ERR2173190,1.0,0.5593157
ERR2173191,1.0,0.5586209
ERR2173192,1.0,0.56540024
ERR2173195,1.0,0.5616518
ERR2173196,1.0,0.55814886
ERR2173198,1.0,0.55041665
ERR2173199,1.0,0.54215336
ERR2173201,1.0,0.55606884
ERR2173204,1.0,0.5502716
ERR2173207,1.0,0.54711986
ERR2173208,1.0,0.5629745
ERR2173209,1.0,0.56036764
ERR2173210,1.0,0.55867887
ERR2173211,1.0,0.5611769
ERR2173212,1.0,0.54918146
ERR2173213,1.0,0.5513669
ERR2173214,1.0,0.5404551
ERR2173215,1.0,0.55851126
ERR2173216,1.0,0.55542034
ERR2173217,1.0,0.548341
ERR2173218,1.0,0.557584
ERR2173219,1.0,0.5444277
ERR2173220,1.0,0.5616884
