,t_SNE_1,t_SNE_2,group,emb_type,fid
51,0.10406841323067437,0.19315249270583937,CRC,Phylo,JF800706.1.1239
52,-0.0010693824396319762,0.6956006885055086,CRC,Phylo,U49756.1.1491
53,0.5875693184314262,-0.404332204299557,CRC,Phylo,KY883186.1.1200
54,0.5987274096838536,0.4835301212196235,CRC,Phylo,DQ799787.1.1286
55,0.24503161722740502,-0.7127150447969285,CRC,Phylo,KH494396.1.1329
56,-0.5657660177308236,0.40373741879129027,CRC,Phylo,HK557112.1.1272
57,0.7015478625051955,0.12908911278333907,CRC,Phylo,KY658480.1.1210
58,0.047422990903621697,-0.7947269317970159,CRC,Phylo,HQ686141.1.1218
59,-0.6633649820479819,-0.3673991690184842,CRC,Phylo,HK555826.1.1289
60,-0.6223356407962681,0.15253802411043108,CRC,Phylo,JQ456143.1.1301
61,-0.24850460180149575,-0.4061070868801527,CRC,Phylo,KY229868.1.1200
62,0.4108387775036365,0.2019758567500812,CRC,Phylo,JF747611.1.1274
63,-0.2561827489985452,0.22977137196270483,CRC,Phylo,EU767018.1.1359
64,-0.22768744994753742,-0.7442777774256681,CRC,Phylo,LN611370.1.1200
65,0.5586442338229908,0.5171633114505306,CRC,Phylo,DQ799701.1.1410
66,-0.6220742525519739,0.1331735838589039,CRC,Phylo,HM308748.1.1356
67,0.4504493399960828,-0.5994850520410252,CRC,Phylo,AM419999.1.1277
68,0.2922584252225709,0.6500352370694431,CRC,Phylo,KF089553.1.1340
69,-0.4841617757209513,-0.5212325528365102,CRC,Phylo,JQ475481.1.1262
70,-0.2874174142356296,0.06708090854186495,CRC,Phylo,FNWH01000003.25265.26801
71,-0.02580318586677275,0.4402456893690364,CRC,Phylo,JF120145.1.1346
72,0.5993352834450172,-0.4013027137099004,CRC,Phylo,JQ449887.1.1241
73,-0.0479574287410572,0.4421698937558849,CRC,Phylo,U13042.1.1434
74,0.6012831238849661,-0.1938624671426478,CRC,Phylo,FJ557701.1.1386
75,0.5554046977042696,-0.1025913105822299,CRC,Phylo,DQ326634.1.1352
76,0.054810356514552384,-0.12438801132665692,CRC,Phylo,JQ466159.1.1285
77,-0.5127527793173196,0.3580503869726101,CRC,Phylo,KX792215.1.1201
78,-0.08505698717194098,-0.6695732615498349,CRC,Phylo,HQ810946.1.1476
79,0.4352656640705993,-0.6027772623094861,CRC,Phylo,AE000513.2467934.2469435
80,-0.03764755874050406,0.4339832412782987,CRC,Phylo,JQ460153.1.1289
81,0.11370254477775635,-0.2588861548118392,CRC,Phylo,DQ440555.1.1321
82,0.2922163006998681,0.6503275815679473,CRC,Phylo,KF083703.1.1340
83,0.2625460692145259,0.6131864913301385,CRC,Phylo,AJ006962.1.1476
84,0.044764116920624514,-0.098688888987435,CRC,Phylo,JQ467297.1.1208
85,-0.46761789837082773,-0.5880448607351422,CRC,Phylo,AM420255.1.1205
86,0.044258325100992826,-0.09768329633317899,CRC,Phylo,JQ467788.1.1220
87,-0.2941596857556642,0.6640762074099797,CRC,Phylo,KF100359.1.1360
88,0.602401463380606,-0.3997481940371768,CRC,Phylo,KF101479.1.1371
89,0.05191093917661096,-0.1190394893932157,CRC,Phylo,JQ460165.1.1205
90,-0.6483213004177267,-0.4551613607606302,CRC,Phylo,GQ491160.1.1334
91,-0.29124982396131077,0.6597364196456899,CRC,Phylo,GQ014747.1.1357
92,0.11377896862323235,-0.26081282623400415,CRC,Phylo,X55410.1.1333
93,-0.2917782662865245,0.6609428548247869,CRC,Phylo,KF101798.1.1358
94,-0.4480618505472279,-0.1516685591415789,CRC,Phylo,JF803519.1.1479
95,0.7289898102632597,0.21775683098878099,CRC,Phylo,JQ467142.1.1299
96,-0.29138392494795684,0.6605394443423098,CRC,Phylo,FJ792537.1.1368
97,-0.29097742312034347,0.6595898001962879,CRC,Phylo,GQ014737.1.1357
98,-0.08606985008408892,-0.6699482772370648,CRC,Phylo,JQ467804.1.1375
99,0.2914593781610543,0.6556122334483041,CRC,Phylo,FJ557734.1.1287
0,0.6343076070941029,0.19904732100224415,Ctrl,SNE,FJ432378.1.1202
1,0.2212424091456571,-0.30433790933815524,Ctrl,SNE,AB639144.1.1469
2,-0.540305147368271,0.5210631084333415,Ctrl,SNE,JQ455437.1.1278
3,0.43230926689712135,0.6485293837233342,Ctrl,SNE,KJ574409.1.1223
4,0.21084158948979925,0.6446436714690994,Ctrl,SNE,EF026154.1.1200
5,-0.5187208289203076,-0.6361009764611919,Ctrl,SNE,FJ371195.1.1316
6,0.5988773983000226,0.21843764451524483,Ctrl,SNE,KP330262.1.1200
7,-0.5792497010768838,0.5396910289173136,Ctrl,SNE,GQ144701.1.1205
8,-0.5998187173027707,0.43801272941064007,Ctrl,SNE,GQ492470.1.1319
9,-0.9136470810890771,0.15758931596593997,Ctrl,SNE,EU774184.1.1387
10,-0.15501219175164196,0.560661964120232,Ctrl,SNE,JX030308.1.1232
11,0.40177311782201974,-0.2956227846438255,Ctrl,SNE,FJ369308.1.1240
12,-0.8991901219037893,0.19506310748163508,Ctrl,SNE,KF842582.1.1388
13,0.41244104898664374,-0.610724505575187,Ctrl,SNE,DQ800246.1.1225
14,-0.43675990239019835,-0.6905382927544693,Ctrl,SNE,DQ807131.1.1283
15,-0.4757903805752551,0.5127137959948006,Ctrl,SNE,KY983579.1.1217
16,0.8446102806084533,-0.26086152650336475,Ctrl,SNE,FJ369196.1.1353
17,0.04041640728987146,0.19628893086395674,Ctrl,SNE,MK131295.1.1339
18,-0.19226796677048819,-0.3683776250830492,Ctrl,SNE,JQ187213.1.1363
19,0.5080128157175288,-0.0842730012865584,Ctrl,SNE,HK240304.1.1331
20,-0.8267807774833839,0.154198588973763,Ctrl,SNE,HQ766049.1.1250
21,-0.8315230243551892,0.24945107128596816,Ctrl,SNE,HQ806883.1.1241
22,-0.8872458365076146,-0.021109208588449002,Ctrl,SNE,DQ799352.1.1291
23,-0.8022649838829524,-0.1926089354734152,Ctrl,SNE,JX095969.1.1221
24,0.4581700303479309,-0.4850829971135193,Ctrl,SNE,JQ186757.1.1359
25,-0.029692076147788803,-0.7569995084884543,Ctrl,SNE,GQ897604.1.1489
26,0.2793865255888584,-0.7660650766320057,Ctrl,SNE,KF842758.1.1325
27,-0.14931624146252417,-0.7848804488960527,Ctrl,SNE,EF400373.1.1492
28,-0.821312961741546,-0.27476843790313743,Ctrl,SNE,EU475681.1.1364
29,0.05460029883258335,0.8401855262383814,Ctrl,SNE,JQ207644.1.1336
30,0.11080003851370396,-0.7061626960524945,Ctrl,SNE,DQ809511.1.1390
31,0.016192368715180365,-0.6729448412038331,Ctrl,SNE,EU472152.1.1397
32,0.5510357845787358,-0.20192227304114999,Ctrl,SNE,JQ465376.1.1220
33,0.5296919790466929,-0.38518014420863217,Ctrl,SNE,EU463379.1.1288
34,0.5672427943160214,-0.28524313727703304,Ctrl,SNE,GU432132.1.1203
35,0.02905930147487708,-0.09689280833862583,Ctrl,SNE,JN639385.1.1262
36,-0.7234103101942695,0.49861083372708204,Ctrl,SNE,FJ510229.1.1386
37,0.4378275415800333,0.3573209113478889,Ctrl,SNE,MF461119.1.1200
38,0.3787286050676379,-0.7060267525377298,Ctrl,SNE,DQ800502.1.1288
39,0.5476075071240475,0.28766821743138565,Ctrl,SNE,KT345677.1.1309
40,-0.34551843114750996,-0.7138896434127717,Ctrl,SNE,FJ364950.1.1345
41,0.18697711281256155,-0.8909932601826,Ctrl,SNE,FJ674156.1.1404
42,0.3585640406753576,-0.5836947175715183,Ctrl,SNE,AY684386.1.1444
43,-0.5120108959741674,-0.15795668449575076,Ctrl,SNE,JQ190553.1.1364
44,-0.9307737932101648,0.2429269575767817,Ctrl,SNE,EF400539.1.1492
45,0.029320123258129004,-0.5375027950897628,Ctrl,SNE,FJ366441.1.1355
46,-0.7859955047444325,0.46937978492701526,Ctrl,SNE,FJ369082.1.1342
47,-0.030814498280908462,-0.6057174073246681,Ctrl,SNE,FAUJ01000006.3367.4875
48,-0.31103522674047485,0.668959278495461,Ctrl,SNE,JF044111.1.1379
49,-0.07788130278640469,-0.2109935714286771,Ctrl,SNE,KF098874.1.1361
50,0.5893748674709568,-0.14495072422488836,CRC,SNE,KU291315.1.1376
51,0.48767741984043383,0.46755856196623463,CRC,SNE,JF800706.1.1239
52,-0.7800882638645891,0.035942727665681795,CRC,SNE,U49756.1.1491
53,0.6524077314476193,0.2740370458370008,CRC,SNE,KY883186.1.1200
54,0.3928290940675951,-0.5468601383299309,CRC,SNE,DQ799787.1.1286
55,0.2664946826633793,0.5476674810598396,CRC,SNE,KH494396.1.1329
56,0.38459846295129146,-0.01045680002807254,CRC,SNE,HK557112.1.1272
57,0.558589761564999,-0.25175960796071,CRC,SNE,KY658480.1.1210
58,0.4584566213686424,0.5252488095703638,CRC,SNE,HQ686141.1.1218
59,-0.046890296216178705,0.5725369494637398,CRC,SNE,HK555826.1.1289
60,0.6325782998924939,-0.06886675313164556,CRC,SNE,JQ456143.1.1301
61,0.35185718617194217,0.563774620255026,CRC,SNE,KY229868.1.1200
62,0.27222449984317565,0.2983625617380535,CRC,SNE,JF747611.1.1274
63,-0.7166234064096119,-0.4414527863775108,CRC,SNE,EU767018.1.1359
64,0.6198186006878587,0.10360243370227837,CRC,SNE,LN611370.1.1200
65,-0.4990682790146775,0.7048949560379858,CRC,SNE,DQ799701.1.1410
66,-0.3556161837259068,0.5879817194151601,CRC,SNE,HM308748.1.1356
67,0.12954869659848323,0.5530195824866636,CRC,SNE,AM419999.1.1277
68,-0.31778979214542974,-0.14108050277996248,CRC,SNE,KF089553.1.1340
69,0.16947208297862268,0.5253094364199304,CRC,SNE,JQ475481.1.1262
70,-0.2254537260716535,-0.5125642501683935,CRC,SNE,FNWH01000003.25265.26801
71,0.12010954145830618,-0.3418329152768106,CRC,SNE,JF120145.1.1346
72,0.246079712915805,0.09231080471198926,CRC,SNE,JQ449887.1.1241
73,0.41204974218840323,0.1638337132041982,CRC,SNE,U13042.1.1434
74,0.15011900105679218,0.1137295337302238,CRC,SNE,FJ557701.1.1386
75,-0.5406517679694529,-0.4994466898340767,CRC,SNE,DQ326634.1.1352
76,0.20173335343912333,0.23380539179486065,CRC,SNE,JQ466159.1.1285
77,-0.08937912024751926,0.10879076413165767,CRC,SNE,KX792215.1.1201
78,0.2417428467662837,-0.013299063040552624,CRC,SNE,HQ810946.1.1476
79,0.6263547480089656,0.41028955329468486,CRC,SNE,AE000513.2467934.2469435
80,0.054718876953100876,0.4080669354451911,CRC,SNE,JQ460153.1.1289
81,0.27037124007099783,0.3879402649916317,CRC,SNE,DQ440555.1.1321
82,0.26397434887711535,-0.17912101457343924,CRC,SNE,KF083703.1.1340
83,0.18765609578242085,0.39379065818383785,CRC,SNE,AJ006962.1.1476
84,0.14304967791978873,0.2622587540142125,CRC,SNE,JQ467297.1.1208
85,0.3760092282612928,0.3852862943888413,CRC,SNE,AM420255.1.1205
86,0.3469206497198324,-0.1678254921474697,CRC,SNE,JQ467788.1.1220
87,-0.22008916663190387,-0.26261452161649707,CRC,SNE,KF100359.1.1360
88,-0.342568958613209,0.42876932782866944,CRC,SNE,KF101479.1.1371
89,0.41682190329620455,0.10611545365069472,CRC,SNE,JQ460165.1.1205
90,0.22215982282269284,-0.4819440451769006,CRC,SNE,GQ491160.1.1334
91,-0.3830629463163238,-0.2902214949810084,CRC,SNE,GQ014747.1.1357
92,-0.4094511526200371,0.13281719252797536,CRC,SNE,X55410.1.1333
93,-0.10371145702565036,-0.18416538714940156,CRC,SNE,KF101798.1.1358
94,-0.2242526352561089,-0.1387657896951677,CRC,SNE,JF803519.1.1479
95,0.40550204210433477,-0.06550750819158825,CRC,SNE,JQ467142.1.1299
96,-0.419202883836908,-0.4448746643199793,CRC,SNE,FJ792537.1.1368
97,-0.37634911937775245,0.10401001922024192,CRC,SNE,GQ014737.1.1357
98,-0.03650397187903797,0.0829313548983836,CRC,SNE,JQ467804.1.1375
99,-0.028245801442560534,0.29995604237332535,CRC,SNE,FJ557734.1.1287
