,t_SNE_1,t_SNE_2,group,emb_type,fid
38,0.022508827739336913,-0.08258879107915748,Ctrl,Phylo,DQ805904.1.1285
39,-0.6664598103623598,-0.21004332432942086,Ctrl,Phylo,FJ367316.1.1275
40,-0.24089408035027393,0.6016507291252813,Ctrl,Phylo,DQ801609.1.1306
41,0.6475341593846017,0.3982714308568858,Ctrl,Phylo,EU777577.1.1211
42,0.6503543298513761,0.3963320731466097,Ctrl,Phylo,DQ807376.1.1287
43,-0.2073875431249236,0.6332734340897347,Ctrl,Phylo,DQ795865.1.1286
44,0.19961699585674364,0.19399118247942018,Ctrl,Phylo,KX787582.1.959
45,0.25193626892071236,-0.31010104351473483,Ctrl,Phylo,DQ326162.1.1335
46,0.04912829722658851,0.2335257573757485,Ctrl,Phylo,GQ493692.1.1234
47,0.38096361014118474,-0.2548454134984892,Ctrl,Phylo,DQ823675.1.1259
48,-0.29272255358625077,0.13230939686181864,Ctrl,Phylo,DQ326493.1.1337
49,0.3799175696615294,-0.25575253961916533,Ctrl,Phylo,DQ801623.1.1261
50,0.29469520242750347,0.06985760214520476,IBD,Phylo,HG800468.1.1200
51,0.4230055130317531,0.6287859761068596,IBD,Phylo,AF376221.1.1337
52,0.6622977955066748,-0.3822398590958168,IBD,Phylo,KF843440.1.1336
53,0.7446697032369741,-0.10805825059313769,IBD,Phylo,DQ800223.1.1289
54,-0.650187785985613,-0.19707342552137327,IBD,Phylo,FJ367633.1.1229
55,0.7237170140473353,-0.10624033694625899,IBD,Phylo,AY850463.1.1224
56,0.7588350439281762,0.18661153062496064,IBD,Phylo,DQ806395.1.1243
57,-0.10898975042076373,-0.7567656543813099,IBD,Phylo,GQ175458.1.1439
58,-0.44339968925181394,0.5240157134446141,IBD,Phylo,HQ802530.1.1345
59,-0.34238066499681014,0.23700818819332514,IBD,Phylo,DQ804326.1.1231
60,-0.6655079141789096,-0.20837320255355093,IBD,Phylo,DQ799787.1.1286
61,-0.48178133989183003,-0.2214304900950929,IBD,Phylo,GQ491640.1.1266
62,-0.19327240788352235,0.5790126735772788,IBD,Phylo,KC000059.1.1295
63,-0.2885042476621922,-0.6163107562232275,IBD,Phylo,GQ493213.1.1204
64,-0.6003626567778667,0.15836823592371263,IBD,Phylo,GQ448318.1.1256
65,-0.21517332177959067,0.6173719609932188,IBD,Phylo,EF025281.1.1453
66,0.4498687787278626,0.27793287231672753,IBD,Phylo,JQ467804.1.1375
67,0.0032743957498351907,-0.09708470589361438,IBD,Phylo,FJ507685.1.1372
68,0.5643327001068019,-0.4992609166266738,IBD,Phylo,FJ753830.1.1232
69,0.17452967806815586,-0.6377468303801331,IBD,Phylo,FJ365559.1.1250
70,-0.5973557416889475,0.1421437477211122,IBD,Phylo,GU413690.1.1212
71,-0.7643640742535578,0.0795984536942634,IBD,Phylo,JQ449887.1.1241
72,0.395814463309133,-0.031420421464899435,IBD,Phylo,DQ823971.1.1252
73,-0.6658686841287649,-0.20904540975545932,IBD,Phylo,GQ493077.1.1232
74,0.6584373805597961,-0.3613596609332976,IBD,Phylo,EU475866.1.1292
75,0.3091269635467764,0.38164101808484363,IBD,Phylo,DQ808071.1.1266
76,0.1753564956441069,-0.6366572371221518,IBD,Phylo,HK240383.1.1304
77,-0.5189867617873429,-0.5015783918568876,IBD,Phylo,DQ805006.1.1390
78,-0.11605659837989431,-0.7719044601139549,IBD,Phylo,FJ362935.1.1246
79,0.55437027139105,0.1541873893231546,IBD,Phylo,HQ808998.1.1217
80,0.34935675004118394,-0.5456446962113416,IBD,Phylo,DQ799541.1.1239
81,-0.1548102535835648,-0.48786103349436966,IBD,Phylo,JN698650.1.1277
82,-0.2091435073203563,0.6469069702024426,IBD,Phylo,HK693740.1.1297
83,-0.5966530543758415,0.14420983967406337,IBD,Phylo,JQ467834.1.1286
84,-0.3304146016608882,0.24014128043819574,IBD,Phylo,DQ808288.1.1299
85,0.5839997851737092,0.5274617325405453,IBD,Phylo,HK694993.1.1204
86,-0.430857125694841,0.5303296600287033,IBD,Phylo,GQ492469.1.1357
87,0.6321067432284132,0.02249807196939922,IBD,Phylo,HK240553.1.1243
88,-0.42905633057605996,0.5310275672749711,IBD,Phylo,HQ742589.1.1206
89,0.06732700938792234,-0.7920038919302133,IBD,Phylo,KX792217.1.1200
90,0.4565063683181852,0.2782232597917067,IBD,Phylo,FJ369308.1.1240
91,0.5650102455794767,-0.10418935891538253,IBD,Phylo,GQ492382.1.1289
92,0.43188113017071134,-0.6495275727591691,IBD,Phylo,GQ493973.1.1202
93,-0.29827197343465184,-0.15660018254090388,IBD,Phylo,DQ796280.1.1284
94,-0.2733220871366002,-0.3721951697852074,IBD,Phylo,HQ807131.1.1274
95,-0.22616937156658357,0.5913897993326199,IBD,Phylo,GQ491160.1.1334
96,-0.2919413813267652,-0.6209553769937896,IBD,Phylo,ACBX02000025.1.1217
97,0.0009016706095113891,-0.4055963013471592,IBD,Phylo,DQ804982.1.1277
98,0.34293036053147696,-0.7132813402865885,IBD,Phylo,MH634690.1.1305
99,-0.6567030488063372,-0.19860434380943814,IBD,Phylo,EU530381.1.1295
0,0.4719874991272446,-0.21466602726479134,Ctrl,SNE,DQ802353.1.1286
1,0.541795676686221,-0.20089115192595844,Ctrl,SNE,FJ032391.1.1254
2,0.40508811644221226,-0.2665108881682262,Ctrl,SNE,DQ809255.1.1206
3,0.47046741832588157,-0.11237664112517967,Ctrl,SNE,DQ798603.1.1202
4,0.4881854374030983,-0.26438787175015327,Ctrl,SNE,DQ797836.1.1210
5,0.41643926920731433,-0.23688152839311677,Ctrl,SNE,FJ364454.1.1206
6,0.5742907279860064,-0.058176499195497375,Ctrl,SNE,EU469054.1.1253
7,0.485034325135465,0.19099454496467694,Ctrl,SNE,EU473498.1.1210
8,0.3656188191087347,-0.11930753279216408,Ctrl,SNE,GQ492286.1.1241
9,0.005355284212480629,-0.33950971817565817,Ctrl,SNE,DQ809059.1.1206
10,0.35039147560152956,0.3729809979378568,Ctrl,SNE,EU776550.1.1288
11,0.6309881067005517,-0.15869650701159616,Ctrl,SNE,DQ801618.1.1247
12,-0.19537123849161553,-0.3690437939026518,Ctrl,SNE,DQ808652.1.1281
13,0.10748905434231022,-0.4028725077506951,Ctrl,SNE,EU774195.1.1268
14,0.3947324191210909,0.24780630704440004,Ctrl,SNE,EU469076.1.1279
15,0.6198495440803182,0.3346004644178122,Ctrl,SNE,GQ491939.1.1201
16,-0.1251569819843086,-0.26469654081366956,Ctrl,SNE,AY850461.1.1228
17,0.4624394368318856,0.16843179430864155,Ctrl,SNE,DQ808594.1.1283
18,-0.02632331536134432,-0.4546540719634173,Ctrl,SNE,AY850453.1.1227
19,-0.23411041706899474,-0.3117992016344018,Ctrl,SNE,EU767240.1.1347
20,0.6885134651441821,0.11417349348901118,Ctrl,SNE,JQ208474.1.1334
21,0.623697868549496,-0.06870622863815039,Ctrl,SNE,DQ807607.1.1301
22,-0.14286691646844707,-0.35952616281552524,Ctrl,SNE,DQ807031.1.1284
23,-0.15677749078626674,-0.3972887564907607,Ctrl,SNE,DQ806278.1.1302
24,0.6002531762248144,0.3704221261928558,Ctrl,SNE,DQ793812.1.1284
25,-0.0672903154535972,-0.32986547454388365,Ctrl,SNE,DQ802678.1.1231
26,-0.23254429127032145,-0.020602296528440464,Ctrl,SNE,DQ794179.1.1290
27,-0.40022440043328106,-0.27182687987343096,Ctrl,SNE,EU467714.1.1256
28,0.45363240020444906,0.3222037154484439,Ctrl,SNE,GQ491354.1.1233
29,0.6079223451999166,-0.16813479397086983,Ctrl,SNE,FJ032483.1.1208
30,0.02121408155141989,-0.40575603736899146,Ctrl,SNE,DQ808930.1.1287
31,0.572148771277615,0.10772563003156652,Ctrl,SNE,GQ491419.1.1322
32,-0.17678242772420732,-0.46602801860218024,Ctrl,SNE,DQ808753.1.1287
33,-0.24581765305781705,-0.26509371462255227,Ctrl,SNE,DQ806009.1.1283
34,-0.2824634408483395,-0.1107605300287287,Ctrl,SNE,DQ824361.1.1287
35,0.10565322937792772,-0.6097110236925236,Ctrl,SNE,FJ368433.1.1378
36,-0.10308586563185371,-0.4568032040886044,Ctrl,SNE,FJ371179.1.1259
37,-0.11445163458975496,-0.4208492856207559,Ctrl,SNE,EU767275.1.1355
38,0.5681279149819279,0.027863523717564776,Ctrl,SNE,DQ805904.1.1285
39,-0.19184791908504398,-0.44653563237615246,Ctrl,SNE,FJ367316.1.1275
40,0.6325009070128865,-0.1420113164230627,Ctrl,SNE,DQ801609.1.1306
41,0.05843481834340244,-0.5796601955510114,Ctrl,SNE,EU777577.1.1211
42,-0.27784403303053096,0.08315490496276112,Ctrl,SNE,DQ807376.1.1287
43,-0.052158905254115644,-0.4373105786529415,Ctrl,SNE,DQ795865.1.1286
44,0.6235879648339652,0.06503208152315908,Ctrl,SNE,KX787582.1.959
45,0.449704066174111,-0.375997678306188,Ctrl,SNE,DQ326162.1.1335
46,0.0006137236738038832,-0.2647326479269798,Ctrl,SNE,GQ493692.1.1234
47,0.0069177619420727685,-0.1915748327158549,Ctrl,SNE,DQ823675.1.1259
48,-0.08185798230819602,-0.488443497883862,Ctrl,SNE,DQ326493.1.1337
49,-0.03200664470839894,-0.553036705874999,Ctrl,SNE,DQ801623.1.1261
50,-0.5652801568724577,0.15580938242110814,IBD,SNE,HG800468.1.1200
51,0.21749528179864194,0.5100315162997483,IBD,SNE,AF376221.1.1337
52,0.22660387901838963,0.4259514613214328,IBD,SNE,KF843440.1.1336
53,-0.03194395005297112,0.049223146793761274,IBD,SNE,DQ800223.1.1289
54,0.04473492311196139,-0.03150301529755639,IBD,SNE,FJ367633.1.1229
55,-0.40977425747877894,-0.3935932246712943,IBD,SNE,AY850463.1.1224
56,-0.3305473083436044,-0.3219891486832436,IBD,SNE,DQ806395.1.1243
57,0.13499485958576163,-0.36810042479762617,IBD,SNE,GQ175458.1.1439
58,-0.3295590886508201,0.3682535730528862,IBD,SNE,HQ802530.1.1345
59,-0.25924218023547324,0.2814589023010497,IBD,SNE,DQ804326.1.1231
60,-0.5209437187771471,0.4755507762142947,IBD,SNE,DQ799787.1.1286
61,-0.37113034180017507,0.5120342792214213,IBD,SNE,GQ491640.1.1266
62,-0.3948365489564276,0.38708492659270777,IBD,SNE,KC000059.1.1295
63,-0.15463461147352173,0.20955071247083334,IBD,SNE,GQ493213.1.1204
64,-0.6031905407181233,0.0026167275824957705,IBD,SNE,GQ448318.1.1256
65,-0.1202307010698636,0.690747502814951,IBD,SNE,EF025281.1.1453
66,-0.6661630026703168,0.3844518239176895,IBD,SNE,JQ467804.1.1375
67,0.049530221549638806,0.21964953348800464,IBD,SNE,FJ507685.1.1372
68,-0.29951566892203096,-0.3181541660231098,IBD,SNE,FJ753830.1.1232
69,-0.056361050571280345,-0.02621295381386912,IBD,SNE,FJ365559.1.1250
70,-0.4858251642640919,-0.044693818496699365,IBD,SNE,GU413690.1.1212
71,-0.5950165981784722,0.06905366392091622,IBD,SNE,JQ449887.1.1241
72,-0.13567185362572182,0.007901922434245283,IBD,SNE,DQ823971.1.1252
73,0.18862565802849268,0.6038135974066524,IBD,SNE,GQ493077.1.1232
74,0.10144759037591616,0.19461368736896414,IBD,SNE,EU475866.1.1292
75,0.08882405945505825,0.4026869471922738,IBD,SNE,DQ808071.1.1266
76,-0.10984143687276697,0.3517815639198144,IBD,SNE,HK240383.1.1304
77,0.0653110784879766,0.48622602282738897,IBD,SNE,DQ805006.1.1390
78,-0.25295431237756183,-0.19383607823362958,IBD,SNE,FJ362935.1.1246
79,0.06802770265913365,0.09603890566485136,IBD,SNE,HQ808998.1.1217
80,-0.41584524579124466,-0.2241302811726844,IBD,SNE,DQ799541.1.1239
81,-0.41901329514958463,0.04338586151508537,IBD,SNE,JN698650.1.1277
82,0.054174339679884824,0.25059954215393015,IBD,SNE,HK693740.1.1297
83,-0.559988414733988,-0.11947352792141662,IBD,SNE,JQ467834.1.1286
84,-0.4092457990901832,0.2629334802287819,IBD,SNE,DQ808288.1.1299
85,-0.5505449615760972,0.19732132286080198,IBD,SNE,HK694993.1.1204
86,-0.06549420080183613,0.4373195700149302,IBD,SNE,GQ492469.1.1357
87,0.07083731454603381,0.264038851600474,IBD,SNE,HK240553.1.1243
88,-0.0025100248886703235,0.19522137605292492,IBD,SNE,HQ742589.1.1206
89,-0.654977403537345,0.15232686557878247,IBD,SNE,KX792217.1.1200
90,-0.1968029545841013,0.34441707447792425,IBD,SNE,FJ369308.1.1240
91,0.06625318441919058,0.12008302778943417,IBD,SNE,GQ492382.1.1289
92,0.005904076763933628,0.31749227933235946,IBD,SNE,GQ493973.1.1202
93,0.13952647164425283,0.2228385975199216,IBD,SNE,DQ796280.1.1284
94,-0.14214404338025685,0.10986156393777069,IBD,SNE,HQ807131.1.1274
95,-0.31795877693793106,0.6396919692159366,IBD,SNE,GQ491160.1.1334
96,0.016045891863215107,0.5192106138946712,IBD,SNE,ACBX02000025.1.1217
97,-0.3684220061899915,0.33220729243611324,IBD,SNE,DQ804982.1.1277
98,0.19077104753178145,0.033450733151721625,IBD,SNE,MH634690.1.1305
99,-0.5975911931943266,-0.08590756745304766,IBD,SNE,EU530381.1.1295
