,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
SRR6505478,1,0.9127871436732156,-0.19298100577933447,0.43804741970130373,-0.08509243652224541,0.3251616529056004,-0.5258486015456063,0.11953773562397275,0.17304064759186336,-0.39534334731953485,-0.7535565410341535,-0.432767459324428,0.15385703529630387,-0.2700555665152414,0.19665864748614176,0.373836093715259,-0.05161331008587565,-0.49837280597005573,-0.11315151623317174,-0.3263559192419052,-0.36287632318479673,0.3517639147383826,0.054936232311385017,0.10804665514401027,-0.07402859814465046,0.4320256529109819,0.22227597502725466,0.1497039683163166,0.051111984465803416,0.5055548399686813,0.20361897775105067,0.14123883630548204,-0.15398763386266573,0.1969901552822973,0.017143690160342624,-0.11081865217004504,-0.18556721934250422,0.30320183985999655,-0.5874536149203777,-0.08877376254115786,-0.22206829275403703,0.22516525436991028,0.06431034047688756,0.03272939473390579,-0.22864230190004622,-0.2517986664814608,-0.028997949191502163,0.5623076962573188,-0.2084558881553156,0.2719071017844336,0.07821631005832128,-0.09749237128666469,-0.16218682484967367,-0.3619998533810888,0.24851867343698228,-0.15844792925885745,0.17451272372688567,0.16361198733959878,0.5801914504596165,-0.15517226925918035,-0.7443006203642913,0.3327277685914721,0.45593276087726864,-0.4583513140678406,0.03142414295247623,-0.27444918347256525,0.5891046843358448,-0.32149334251880646,-0.11353296999420438,0.2876722940376827,0.5019656898719924,0.07840123320264476,0.08183459219123636,-0.034731620124408176,-0.04571278180394854,0.2711904836552484,-0.4490218109318188,0.21733623689838819,0.19755410083702632,-0.24998984805175237,-0.4113575757614204,-0.16909324430993625,-0.34641129629952566,-0.339361843253885,0.03853406038667474,1.2801955512591772,0.09463270647185189,-0.22259022322084224,0.19979813482080186,-0.08892642919506345,-0.019105274762426103,0.026416402044040815,-0.10430867650679179,0.12461466448647636,0.4292405652148383,0.13179029950073787,-0.6167199718100684,0.11809847623642002,-0.49224755487271715,-0.5431711418288094,-0.24242073616811208
SRR6505479,1,0.9804992377758026,-0.07297611023698534,0.575376821415765,-0.19188876343624933,0.1521400660276413,-0.5398616365024022,0.1777478169117655,0.12760605769498007,-0.3750216173274176,-0.7692590185574123,-0.35941891372203827,0.09479187854698726,-0.3921889455190727,0.22362451308539935,0.4013926573097706,0.02945832003440176,-0.497459705386843,-0.07703650849206108,-0.2388889425035034,-0.3347996146019016,0.342897178871291,0.1801735120160239,0.14332150561468943,-0.14148351097745554,0.36345068897519794,0.21790342977536575,0.11737294388668877,0.07618358438568455,0.47429098188877106,0.1447432026533144,0.22130960013185227,-0.21160405661378587,0.2634425897683416,-0.07889640065176147,-0.14131899923086166,-0.1875737543616976,0.27041809473718914,-0.6154265425034932,-0.11751856955067654,-0.24193896566118514,0.3195322964872633,0.11805790662765503,0.02342121409518378,-0.2469547614455223,-0.23313872968511923,-0.031187132000923157,0.5323062688112259,-0.3033819262470518,0.21335646616561071,0.03122420608997345,-0.06081452752862658,-0.2491579247372491,-0.3213915888752256,0.316900084061282,-0.18411994193281447,0.1464350734438215,0.15386954801423208,0.5443833129746574,-0.18540529693875993,-0.5954829603433609,0.37160489412157666,0.4588655914579119,-0.3722723722457886,-0.12444636332137245,-0.20488103372710093,0.5878771820238659,-0.2516591511666775,-0.14710625021585397,0.45296092038708075,0.47041309252381325,0.12920757702418736,-0.04324831574090889,0.05177720103945051,-0.0854245126247406,0.17163651968751634,-0.5797584631613323,0.29232776377882275,0.2044096663594246,-0.3360047830002649,-0.4077322214309658,-0.0955176006869546,-0.35495758056640625,-0.34945287236145567,0.057411917352250645,1.2779227665492467,0.13404257808412826,-0.0834765272614147,0.24121027972017015,-0.2428826860019139,0.04483539315073618,-0.10137976706027985,-0.08807517801012311,0.17843209845679148,0.3708667435816356,0.17663404771259852,-0.6081015265413693,0.04171937225120408,-0.5650719659669059,-0.5393258780241013,-0.16640895924397878
SRR6505480,1,1.3060838793005263,0.07880035894257682,0.5441585646143982,-0.3106484093836376,-0.00927670140351568,-0.5470063473497119,0.2690833423818861,-0.006053591147065163,-0.26810236488069805,-0.31428562317575726,-0.23125938179769687,-0.03861781316144126,-0.5513688158243895,0.2012831994465419,0.2179367092571088,0.052059599331447055,-0.42770850011064404,-0.17609877777951105,-0.19026573348258222,-0.2348258069583348,0.36388156243733,0.17177341372839042,0.002026677131652832,-0.24252502407346452,0.37101992538997103,0.03801319854600089,0.1090354812996728,-0.10397112156663622,-0.23163794513259614,-0.06595196335443429,0.2391998895577022,-0.4394282400608063,0.2773307604449136,-0.3005571309477091,0.047435605100222995,-0.2512755479131426,0.42855458836337285,-0.852976564850126,-0.4632656542318208,-0.24952925315925054,0.026166694770966257,-0.1601892794881548,0.1725964349295412,-0.28820888485227314,0.16029922245070338,0.05049962656838553,0.2680704135979925,-0.4759020890508379,0.5555400039468493,-0.0897269912862352,-0.05227289455277579,-0.11366839174713407,-0.07134800936494555,0.3457905032805034,-0.06773285567760468,0.18810046464204788,0.25462580578667776,0.03757824642317636,-0.36760183423757553,-0.5157329268154821,0.3250924976808684,0.39064926334789823,-0.20349663150097644,-0.2468833922009383,-0.011253842285701207,0.38533092609473635,-0.14666081645659038,-0.13132623516555345,0.5872723343116897,0.31824826538961914,0.14315758432660783,-0.038435254245996475,0.20624410041740962,0.08987690934113093,0.29495044724483577,-0.30867267080715727,0.6635174240384784,0.3380607097808804,-0.17838188686541148,-0.4419523498841694,0.02777399548462459,-0.4805644548365048,-0.3948214735303606,0.04546383874756949,1.4716672386441911,0.2504350500447409,0.013431261692728316,0.45499677104609354,-0.47719552740454674,0.25904475684676853,-0.31648876730884823,-0.2403441688844136,0.33506100305489134,0.47925501636096407,0.17253712937235832,-0.6371164417692593,0.04438551196030208,-0.44573781745774405,-0.3825326881238392,-0.33694817977292196
SRR6505481,1,0.9097412335021156,-0.1440168997006757,0.6077938505581447,-0.26104079825537546,0.08049509235258613,-0.42203543867383686,0.3974971515791757,0.06583932254995618,-0.44730241916009356,-0.773713835648128,-0.47616136499813627,0.07276579817490918,-0.5108900942972728,0.2622109481266567,0.3944146718297686,0.04181454649993351,-0.5189086464898927,-0.08429094137889999,-0.11423443896429879,-0.34451633053166525,0.3444668416466032,0.17650283447333745,0.16667802418981278,-0.1436272588159357,0.3600580186716148,0.21093108292136872,0.14249123273683445,0.0753662238961884,0.5118129125663212,0.1688022773180689,0.26596040385110037,-0.1911313831806183,0.2384981523667063,-0.229354808971818,-0.13540667268846715,-0.23399864775793894,0.2867961413992037,-0.7133760175534657,-0.1235554718545505,-0.21586822186197555,0.35501188039779663,0.21428562966840609,0.09775395425302642,-0.31264972793204443,-0.264474017811673,0.04650417874966349,0.5782366629157748,-0.3256021503891264,0.28064056805201937,0.06594384568078178,-0.12628543164048875,-0.23883255890437535,-0.2929456227325967,0.3035000647817339,-0.18258023401722312,0.22520785459450313,0.11134679242968559,0.5257973926407951,-0.2595079413482121,-0.5525390952825546,0.4322891192776816,0.3923824003764561,-0.38704460859298706,-0.24339963069983891,-0.10242632670061928,0.5599564888647625,-0.27492894870894297,-0.15221782667296274,0.5292499306212578,0.4668250339371817,0.10858666683946337,-0.08278005410517965,0.026292622089385986,-0.02350511508328574,0.22376944337572371,-0.5916351234274251,0.24868001469544002,0.20931783531393325,-0.3727549271924155,-0.4334533842546599,0.045874284846442084,-0.29763421203408924,-0.31958880594798494,0.017304765060544014,1.1753118549074446,0.212870431797845,-0.003038690026317324,0.22888823066438949,-0.32893903500267435,0.05327076704374382,-0.1655375776546342,-0.08520148295376982,0.20844770329339163,0.4001046105154923,0.08087858131953649,-0.7115452236362866,-0.013566347105162484,-0.5122409101708659,-0.39133051889283316,-0.12981099316052028
SRR6505482,1,1.2142515778541565,-0.14220227194683893,0.15731642714568547,-0.05933638023478644,-0.08339691587856837,-0.5155400591237205,-0.05783529792513166,0.18743730868612016,-0.17008725766624724,0.0029028324144227164,0.016298167939696993,0.010238381368773324,-0.357117235660553,0.05967979958014829,0.10343374524797712,0.21464041647102153,-0.3796717833195414,-0.19398202214922225,-0.16244957090488502,-0.2711510676724304,0.47298153383391245,-0.0852892090167318,-0.051459086792809625,-0.26073450299528694,0.34658986968653543,0.16654452042920248,0.09295300846653325,-0.19170680003506796,-0.7321149962288993,0.04488117567130497,-0.0640605900968824,-0.18627948313951492,0.08655248688799995,-0.17232589423656464,0.2249459752014705,-0.14176019693591765,0.17856348625251225,-0.8215376841170448,-0.4641075881996325,-0.11350962200335094,-0.48457659993852886,-0.4759243577718735,0.08840656280517578,-0.29693890682288576,0.16207298862614802,-0.2483550693307604,0.1719576334580779,-0.138851312654359,0.8918797203472683,-0.10062123755259174,0.08285916703087944,0.10625526295708758,-0.13486182210700853,0.33368171751499176,-0.04800585125173841,0.2331803717783519,0.1875397376716137,-0.014304403747831072,-0.2806333319417068,-0.5630685389041901,0.06764326351029533,0.3729963217462812,-0.2168786105300699,0.1208787549819265,-0.1446378231048584,0.33605745647634777,-0.3116783265556608,-0.14474178198724985,0.2527489916288427,0.3649330144482,0.04689902785633292,0.25211985036730766,-0.16131058521568775,0.15000660910404154,0.5233249595122678,-0.1287142676966531,0.690021459545408,0.2502163861479078,0.09280559633459363,-0.2276724600898368,0.24385681641953333,-0.3770372505698885,-0.40100186850343433,0.03816129666353975,1.4270358341080802,0.29667103716305326,-0.03473744062440736,0.5438967964478901,-0.3773259350231716,0.009709162371499198,-0.0905976505684001,-0.28167193702289034,0.43810529368264334,0.5518238161291394,0.18151446006127767,-0.5110361757022994,-0.07129554982696261,-0.2355901598930359,-0.4256953276427729,-0.5321748075740678
SRR6505483,1,0.8501201612608773,-0.3129529154726437,0.4825767268027578,-0.024187568042959486,0.24581449372427805,-0.4937048192535128,0.04033198952674866,0.2422896240438734,-0.42437809093722273,-0.8171489834785461,-0.42955473331468447,0.14819037275654928,-0.18611814720290049,0.2776989149195807,0.46598317035074743,-0.0490132463829858,-0.5043290896075112,0.047946427549634664,-0.27340765616723467,-0.36213669021214756,0.3592646388070924,0.03960521732057844,0.1456131168774196,-0.17947700193950109,0.28371574942554745,0.13857498552118028,0.13491011277905532,0.11177896176065717,0.7171815825360162,0.3062653975295169,0.1320720272404807,-0.026862775374736105,0.1883783798132624,-0.01062445342540741,-0.13773084857634135,-0.18368104313101088,0.1463544155870165,-0.4969332835503987,-0.0017097975526537215,-0.2739963212183544,0.3088679877775056,0.1350683490080493,0.04761134726660592,-0.24258853175810405,-0.3439294212231679,-0.06780028130326952,0.5683905950614384,-0.09318302598382745,0.17061905562877655,0.0740181633404323,-0.03343904084925141,-0.2534869611263275,-0.38243791833519936,0.3005461330924715,-0.18960543839992688,0.18521385214158467,0.13645877689123154,0.730131379195622,-0.12182768327849251,-0.6571756558758872,0.27162005433014463,0.4726755086864744,-0.4982264425073351,0.17287103658808128,-0.2909696495958737,0.6604265251329967,-0.3551285043358803,-0.12781289113419397,0.29378779445375713,0.479793128158365,0.031238940677472522,0.09786485454865865,-0.12312616194997515,-0.0964679845741817,0.2182669767311641,-0.5885951220989227,0.18130362246717727,0.11697028929899846,-0.29628750469003406,-0.3919997517950833,-0.24890532663890294,-0.2816329768725804,-0.39785598857062204,0.10450380135859762,1.2297766378947668,0.07689028831997088,-0.14463725619550263,0.14000536607844488,-0.08133834174701146,-0.11110487367425646,0.017541253540132726,0.034408320273671834,0.08871457406452724,0.31579657005412237,0.1766238468033927,-0.6277056421552386,0.04106486908027104,-0.4524563008121082,-0.5169721895030567,-0.23243920634766774
SRR6505484,1,1.165267058781215,-0.14871988578566483,0.17772858496755362,-0.04506007262638637,0.0843634307384491,-0.4473742810743196,-0.11668024105685097,0.15103776540075028,-0.11499370474900518,-0.035875906103423665,-0.07244856868471418,-0.008194884019238608,-0.2479855894510235,0.04813145526817867,0.20647006375449045,0.06298473051616124,-0.4095475801399776,-0.19173426713262284,-0.15088573098182678,-0.1777209940233401,0.2293684972184045,0.07342335528561048,-0.08683181181550026,-0.1470987494768841,0.39269571219171795,0.0538160258105823,0.13969202925051963,-0.20887971429952554,-0.5859777544225965,0.031122398163591112,-0.04081466368266514,-0.07556594908237457,0.1117235826594489,-0.08337582434926714,0.23249905450003489,-0.20440503529139928,0.14947360581053154,-0.6978945455380848,-0.3453267668706498,-0.1848511105137212,-0.48319743147918154,-0.3395214612994875,0.03924808291984456,-0.2446818474148001,0.08393942138978414,-0.2703111730515957,-0.005556889942714146,-0.21183167610849654,0.6424345586981092,-0.1237303896674088,-0.03033191497836794,0.2523867743355887,-0.21625339878456934,0.3523575173957007,0.01734145624297006,0.2358607869329197,0.1587959783417838,0.18283868261745997,-0.3491018031324659,-0.5881591737270355,0.0460109497819628,0.2741781377366611,-0.2506297363766602,0.33629623321550234,-0.33624290781361715,0.3678237625530788,-0.34880294118608746,-0.14773260482719966,0.2086044651057039,0.3332182371190616,0.05236866298530783,0.3663711052920137,-0.10960786044597626,0.04647588676639965,0.46712060685136486,-0.07314560203147787,0.6180967518261501,0.2847041870866503,0.10416527092456818,-0.27046162422214237,0.18874274433723517,-0.5051004673753466,-0.33236817376954214,-0.05282551875071866,1.3608128769057137,0.22183004021644592,-0.2275648939290217,0.5140392311981746,-0.36616545223764013,0.008870429226330348,0.010013822998319353,-0.11368497727172715,0.4155643145952906,0.5095970843519483,0.19060593843460083,-0.3500831888190338,-0.021577546639101847,-0.2521856852940151,-0.30353897916419165,-0.4983467318982418
SRR6505485,1,1.12962520974023,-0.12109432050159999,0.2665718490523951,-0.023311736594353403,0.1685636533158166,-0.482529987181936,-0.07018552081925529,0.1818754609142031,-0.1631652185294245,-0.09116728869932038,-0.1433884831411498,0.011733518979911293,-0.24344100643481528,0.06801474520138331,0.24713322254163878,0.02435638116938727,-0.4633900469967297,-0.15939988834517343,-0.2014766527073724,-0.18331758358648845,0.26387056708335876,0.0897421884749617,-0.07381901730384145,-0.11363918068153518,0.3907288376774107,0.03934960014053753,0.11869176477193832,-0.1956476452095168,-0.435879715851375,0.05755966688905444,0.007730965103421893,-0.07974461146763392,0.14128745613353594,-0.035660036972590854,0.21138337360961096,-0.22537654957601003,0.150859500680651,-0.6384853741952351,-0.3119644102241312,-0.22682370963905538,-0.4322253795606749,-0.3216643376009805,0.04227878153324127,-0.2183058959032808,0.03248180555445807,-0.1876949327332633,0.05373825079628399,-0.2098215871623584,0.5381100390638623,-0.11569910496473312,-0.07109151620950017,0.2814479150942394,-0.23189830061580455,0.3449428507259914,0.027220645121165683,0.19967219606041908,0.13485588346208846,0.21516249009541102,-0.32290269594107357,-0.6486431743417468,0.0759849271603993,0.3403890516076769,-0.348550052515098,0.32851122984928743,-0.346485212312213,0.4433018607752664,-0.32861580167497906,-0.11875234158443553,0.24577006910528457,0.297509634069034,0.05592137362275805,0.37841338983603884,-0.10662314508642469,0.03293701367718833,0.4163770782096045,-0.1410436757973262,0.5296838624136788,0.24652902569089616,-0.0022060743400028776,-0.32116022067410605,0.07834847910063607,-0.5036686318261283,-0.3471932347331728,0.009687278951917375,1.3390623416219438,0.2269335218838283,-0.29521638846823145,0.4636910408735275,-0.26424410407032284,0.07201592318181481,-0.024702968341963633,-0.05609396632228579,0.3819047509293471,0.4687153271266392,0.19948659305061614,-0.4297866906438555,0.02275413061891283,-0.27033873966761995,-0.3545618988573551,-0.4408174322119781
SRR6505486,1,0.5661892018147877,-0.38871376642159056,0.4367749041744641,-0.07557510371719088,0.25702645097460064,-0.39345244052154676,0.19715827703475952,0.14576598097171103,-0.5784660531207919,-1.0538634657859802,-0.583364935857909,0.238034367029156,-0.11428497412375041,0.22962148860096931,0.4869293485369001,-0.07380738694752965,-0.5937059308801379,-0.009598190230982644,-0.1669231727719307,-0.3182298503816128,0.35880716890096664,-0.01587192075593131,0.14797669116939818,-0.12959925723927362,0.3227634770529611,0.4031792027609689,0.1423338380243097,0.15791724835123336,1.0184846009526933,0.41235420054623056,0.2064607074218137,0.10905163309403829,0.17685244791209698,0.07998963338988167,-0.23582765819238766,-0.14539858060223715,0.10966866995607104,-0.5263916381767818,0.18786275280373438,-0.26003488685403553,0.3534007562058313,0.38462454080581665,0.003663429192134312,-0.1751976971115385,-0.4119329090629305,-0.026926871921334947,0.7413719168731144,0.02566375583410263,0.04041051199393613,0.1418260442359107,-0.17147112105573928,-0.25236625596880913,-0.6214178534490722,0.18453704379498959,-0.434984701020377,0.2493922540119716,0.04679664171167782,0.9167640379496983,-0.09983036986419133,-0.6978603673300573,0.4084340195570673,0.46408275834151674,-0.5789602952344077,0.2540627840374197,-0.24975049708570754,0.6687031047684806,-0.4074258147738874,-0.050277278891631534,0.14994597434997559,0.5372888680015292,-0.019441142811306884,0.08070774057081767,-0.15266814082860947,-0.05606269197804587,0.4323719521718366,-0.6124815046787262,-0.11068845806377274,0.08488736887063299,-0.3469271627920015,-0.36010939308575224,-0.16867816661085402,-0.2454170286655426,-0.29079392339502064,0.057411575956004005,0.9632828405925206,0.11171520428199853,-0.21275505051016808,-0.06774951836892537,-0.003541750567299979,-0.2727286411183221,0.12430979683995247,0.09206509164401463,0.01601617251123701,0.31020292213984896,0.06635554773466927,-0.6223253376249757,0.06157017419380801,-0.4300746883132628,-0.43087281845510006,-0.17069519284580434
SRR6505487,1,0.7834632268973759,-0.3013599557535989,0.4969493512596403,-0.2210831812449864,0.16376254175390517,-0.314836140189852,0.33076128150735584,0.03355100644486291,-0.530394904847656,-1.0028780783925737,-0.6651198523385184,0.20133021899632045,-0.397093089563506,0.2924426368304661,0.4802514027271952,0.03074635033096586,-0.6264771882976804,-0.009591937065124512,-0.10553189260619027,-0.21113576048186847,0.31399090588092804,0.14884757889168604,0.23373058910614677,-0.19994649929659708,0.3220696396061352,0.3298439383506775,0.2135414672749383,0.1680197731724807,0.9867397674492427,0.33869662455150057,0.25697912914412363,-0.0927757088627134,0.1197686211339065,-0.15431579761207104,-0.349655652950917,-0.2324760385922023,0.06797613788928304,-0.670485611472811,0.013176903128623962,-0.25111253559589386,0.677870546068464,0.5754455721804074,0.13032308859484537,-0.3191710613401873,-0.4039444178342819,0.050967540059770854,0.77314400353602,-0.20019641877817257,0.11930209664361817,0.13207482919096947,-0.15850822840418136,-0.34772504194240483,-0.4727022477558681,0.10466274831976209,-0.26908516777413233,0.19409932621887752,0.11375773804528373,0.8142109598432269,-0.08199366394962583,-0.43640572151967455,0.4559883198567799,0.45737453337226597,-0.4284784751279013,-0.017867707248244966,-0.23961710929870605,0.5769608574254173,-0.3488791840417044,-0.11560113302298955,0.3217776449663298,0.5127056507127625,0.03445293967212949,-0.014533432466643197,-0.05176746951682227,-0.06325846484729222,0.21456061090741838,-0.6859883187072617,0.03303890994616917,0.0965980871447495,-0.4850166386791638,-0.45608408961977276,-0.0615548129592623,-0.25761707339968,-0.3009041111384119,0.010894047279310013,1.085374870470592,0.14769539662769862,-0.0020062647360776153,0.08798974586118545,-0.13543494444872653,-0.011818958180291312,-0.018189899091209685,-0.051367759704589844,0.04391785178865705,0.4087645539215633,0.09237604481833321,-0.7717773118721587,-0.031119936278888156,-0.6524313262530735,-0.36449943855404854,-0.04758672535951648
SRR6505488,1,0.9993354550429753,-0.2338215551738228,0.483969010412693,-0.0542157305670636,0.20636830585343496,-0.5083375402859279,0.062028454882758,0.1662956444280488,-0.3850296264780419,-0.7474826616900307,-0.32111466995307375,0.10522178666932243,-0.30450487935117315,0.19894559787852423,0.5493329614400864,-0.0034593354378427777,-0.4730651485068457,-0.08987437002360821,-0.24132104430879867,-0.3142806850373745,0.3285067528486252,0.13665407257420675,0.18224768553461348,-0.1960918823523181,0.3310560126389776,0.21420009647096908,0.1403080959405218,0.044510122920785634,0.526585364980357,0.22537011866058623,0.12399802463395256,-0.10052992988909994,0.1140896427844252,-0.05232274532318115,-0.11158922208206994,-0.19707664315189635,0.20587401943547384,-0.5286227454032216,-0.06342147776324834,-0.269015120608466,0.2482284435204097,0.11749014431344611,0.013181422437940325,-0.30651839383478674,-0.2906560493367059,-0.11202759827886309,0.5221127101353237,-0.17495262356741087,0.2802208124526909,0.08589993630136762,-0.09042328063930784,-0.21744641741471632,-0.29462985907282147,0.24501746892929077,-0.2006572861490505,0.1876770215375083,0.15485688831124986,0.6107399633952549,-0.14684395704950606,-0.5593350664878797,0.27961331605911255,0.3635874991970403,-0.3559283230985914,0.16799214242824487,-0.3138053183044706,0.5694668952907834,-0.36808563662426813,-0.11830306784915072,0.27190907299518585,0.3918351413948195,0.10131713215793882,0.1417136133781501,-0.10643153744084495,-0.17561899338449752,0.18622238082545145,-0.5576901712587902,0.30537720982517513,0.1664759979716369,-0.31335159071854185,-0.40818716159888674,-0.07407887918608529,-0.2812526502779552,-0.3169599026441574,0.04838459459798677,1.266385521207537,0.17962884264332907,-0.1188374016034816,0.13257413038185664,-0.1874047645500728,-0.020388007164001465,-0.09629786227430616,0.0019559147102492197,0.15168399470193045,0.4012638671057565,0.155974166733878,-0.5763825242008481,0.07611397707036563,-0.5293853666101184,-0.46423767294202534,-0.24881473715816224
SRR6505489,1,1.1385788832392012,-0.26953599389110294,0.587267884186336,-0.4000947619123118,0.0701712816953659,-0.4631643167563847,0.17050268820353917,0.06595399390373911,-0.24029173595564707,-0.3948430685060365,-0.461468140436669,0.13254793414047786,-0.6438788218157632,0.2766284942626953,0.1524036005139351,0.25090220783438,-0.6693482708984188,-0.3393111675977707,-0.0744716078042984,-0.23209234633083856,0.2875701870237078,0.10696346126496792,-0.01048210688999721,-0.2770987983260836,0.2601955554315022,0.15226846933364868,0.25716112766947063,-0.08193845940487725,0.05174635989325387,0.04615520952003343,0.3765850587348853,-0.5501491469996316,0.10310876755309957,-0.3659827049289431,-0.08047057262488774,-0.21430993559105055,0.3651170645441328,-0.8859805060284478,-0.48983845327581677,-0.3581175208091736,0.29296091943979263,-0.16152375297886984,0.1236301458307675,-0.33763108934674946,0.21572271370262439,-0.11057196131774358,0.5797006211110524,-0.3586934804916382,0.6080086571829659,-0.10500638612679072,-0.1976626068353653,-0.20252871194056102,-0.050785060439790995,0.20893558434077672,-0.36093193186180933,0.19032637242759978,0.4170768346105303,0.21221819147467613,-0.3017573356628418,-0.3156230308647667,0.4945271856018475,0.3287818655371666,-0.32391681974487646,-0.0709679935659681,0.004407062062195369,0.4702939859458378,-0.17845601202653988,-0.16605475119182042,0.6187680092241082,0.2302270233631134,0.09211034434182304,0.09050392732024193,0.13856650037424906,-0.0290003844669887,0.39505876174994875,-0.41266028729400467,0.644238646541323,0.16648987787110464,-0.3133834334356444,-0.477641578231539,0.03860889747738838,-0.580772123166493,-0.22138909144060953,0.10785258667809623,1.5232714670045036,0.2902210908276694,0.1114224097026246,0.5124802385190768,-0.41302936683808056,0.2396330407687596,-0.16261049040726253,-0.22115066913621767,0.3234319005693708,0.6236814537218639,0.19413325829165323,-0.6817782180649894,0.06983793846198491,-0.48931610371385303,-0.4008930591600282,-0.32107125009809223
SRR6505490,1,0.9332984983921051,0.14599858224391937,0.48470399315868107,-0.23606747016310692,0.056168368352310996,-0.49308339612824575,0.300568662583828,0.07376631242888314,-0.28524140800748554,-0.674764599118914,-0.33928463395152775,-0.021166698275400058,-0.4317514835191624,0.14140554623944418,0.45737478669200626,0.04051173159054348,-0.41283853724598885,-0.06683001507605825,-0.18815449039850915,-0.21856651987348283,0.3342075113739286,0.20684072694608144,0.2334018051624298,-0.10369844947542463,0.4634884170123509,0.16894949227571487,0.15759862693292753,0.015545470373971122,0.19067004389528716,0.14920286594757012,0.14581840272460664,-0.07676963561347552,0.25946301062192234,-0.1392708101442882,-0.12307806153382574,-0.2518385819026402,0.3141065112182072,-0.7007498634713036,-0.15700000098773412,-0.12452532351016998,0.19385830206530436,0.18435199132987432,0.08507278348718371,-0.3036579282156059,-0.1725954780621188,0.025784808610166823,0.437575205628361,-0.3632868890251432,0.30023141311747686,0.010794653690287046,-0.10340134373732976,-0.06187183090618679,-0.27060154719012125,0.35973014469657627,-0.02596326425139393,0.20008442444460733,0.11540403962135315,0.35956497703279766,-0.3456143688942705,-0.5759805249316352,0.24788652546703815,0.44418729841709137,-0.3662256470748356,-0.11406971301351275,-0.1940895308341299,0.5393086735691343,-0.3003433368035725,-0.14298732498926775,0.4133975346173559,0.48127512261271477,0.024928244096892222,-0.0500842205115727,0.022273753370557512,0.03707790906940188,0.0904873034783772,-0.6091034838131496,0.29071631389004843,0.2777628941195352,-0.34262835500495775,-0.4088313302823475,0.09924136740820748,-0.43584533754204,-0.4196102512734277,0.031573082719530375,1.2432110905647278,0.18482146944318498,-0.07853711502892631,0.1924594363995961,-0.3111109265259334,0.13297526751245772,-0.2189969622663089,-0.18588521863733018,0.3080733631338392,0.4101629640374865,0.03231750002929142,-0.5709485071046012,-0.051137733672346385,-0.5241439321211406,-0.3867093675902912,-0.11577615993363517
SRR6505491,1,1.0759587628500802,-0.29634751725409714,0.2674119046756199,-0.05219082108565739,0.04412400296756199,-0.4525331109762192,-0.11401895327227456,0.16115051082202367,-0.26194864085742403,-0.4781120265168803,-0.10964332520961761,0.005877657394324031,-0.17948572923030173,0.07889807650021144,0.4029341276202883,0.03700302541255951,-0.38464696798473597,-0.07574929509844099,-0.07725740849439587,-0.14861431292125157,0.32132352888584137,0.17615704890340567,0.09558606999261039,-0.18110348284244537,0.3668112728212561,0.46559340027826174,0.07299902769071716,0.010448939033917018,-0.02845670921461923,0.24696797824331693,0.04058842786720821,-0.04197359297956739,0.09258476378662246,-0.14549707727772848,-0.015273882608328546,-0.19604013221604483,0.036051260706569464,-0.5959909143192428,-0.08215588118348803,-0.2760810369426118,-0.05644401748265539,-0.05942781375987189,0.06331792793103627,-0.21640234759875707,-0.03423906530120543,-0.21639370492526463,0.24448727736515657,-0.17361890311752046,0.3052879790110247,0.017686051981789724,0.006650879979133606,-0.051676095596381595,-0.27033007317887886,0.3685568890401295,-0.12636608523981913,0.1880759916135243,0.17557325746331895,0.5931846350431442,-0.3165825807622501,-0.5090746858290264,0.16901920629399164,0.2810326431478773,-0.19932963166918075,0.2862583079508373,-0.35071225996528355,0.4873164828334536,-0.43730571440287996,-0.0970277227461338,0.19331178494862147,0.3671228949512754,0.008617870509624481,0.25675284543207716,-0.20833006288324082,-0.1346115374139377,0.25414504749434336,-0.33558509818145205,0.3922222022499357,0.2286511670265879,-0.20254715851375035,-0.3013076186180115,0.1324288887637002,-0.2994395359876632,-0.40035724214145113,-0.059153515313352854,1.1045380319867815,0.26407967294965473,-0.1643024781452758,0.23890295757779054,-0.32202615056719097,-0.11668274046054908,0.02433408796787262,0.0034072952611105783,0.2551828689341034,0.4238078381334032,0.14008301895643985,-0.3961043953895569,-0.07665494244013514,-0.4800379345459597,-0.3756020835467747,-0.3363722000753374
