,t_SNE_1,t_SNE_2,group,emb_type,fid
52,-0.747000538817598,0.1570811025987788,MS,Phylo,HQ794846.1.1268
53,-0.2782941334332542,0.640151009977431,MS,Phylo,KX787760.1.915
54,-0.44914494558292006,0.453261994875256,MS,Phylo,JQ190034.1.1356
55,-0.17170165183634747,-0.4272231819642028,MS,Phylo,DQ799477.1.1287
56,0.5666199690214283,0.36633628049614936,MS,Phylo,DQ806781.1.1375
57,-0.582524374906883,0.39977466829265274,MS,Phylo,DQ797427.1.1369
58,-0.7298358126026844,-0.019675751756921704,MS,Phylo,DQ806588.1.1403
59,-0.7303411335997413,0.0452838060057508,MS,Phylo,JX198636.1.1412
60,0.6125166547018772,-0.4496313916144472,MS,Phylo,JQ455437.1.1278
61,-0.38291821533464176,-0.29515861344850897,MS,Phylo,JQ460078.1.1253
62,0.7298182512186222,-0.08061694245241356,MS,Phylo,HQ780956.1.1441
63,-0.2689551884997344,0.4267816220813078,MS,Phylo,GQ492203.1.1207
64,-0.5646662046310786,-0.4805477160598949,MS,Phylo,KF841937.1.1371
65,-0.6108145411314336,0.485591792415144,MS,Phylo,AY916294.1.1399
66,0.6874593279069956,0.2643923878009268,MS,Phylo,EF096145.1.1253
67,-0.5232078718300286,0.5871266586152764,MS,Phylo,JQ466212.1.1406
68,-0.7436219176461125,-0.198601880748377,MS,Phylo,FN667250.1.1445
69,0.44324970028110955,-0.4161019270720383,MS,Phylo,KF095292.1.1331
70,0.3111024303896291,0.5905573549511391,MS,Phylo,DQ796009.1.1394
71,-0.42812457815757393,-0.5999423171185565,MS,Phylo,GQ327319.1.1316
72,-0.22890078112237205,0.7833818575094114,MS,Phylo,DQ456090.1.1455
73,0.3671815238112775,0.527014570258134,MS,Phylo,HQ762983.1.1446
74,0.10272086823101852,0.40374384224742527,MS,Phylo,DQ824084.1.1291
75,0.7594553424803785,-0.0846082031071734,MS,Phylo,DQ797874.1.1300
76,0.21443140112431386,-0.3408134985940662,MS,Phylo,JX048342.1.1227
77,0.0045799178907337135,0.12266459816724336,MS,Phylo,DQ797022.1.1391
78,-0.07013903002432177,0.5405473544342649,MS,Phylo,GQ491939.1.1201
79,0.33586231074495976,0.6122466234412689,MS,Phylo,FJ680801.1.1356
80,-0.6777520353280713,0.29467573267590785,MS,Phylo,JQ185418.1.1353
81,-0.4035493741320864,0.6470330655413946,MS,Phylo,LC322231.1.1201
82,-0.42938953932468665,-0.5898782521684566,MS,Phylo,KF841657.1.1369
83,-0.6817432437841613,0.2979592653720345,MS,Phylo,EF401863.1.1477
84,0.06583899767881171,0.7320938481775268,MS,Phylo,AY911443.1.1200
85,-0.4628926863621241,0.18198180228791835,MS,Phylo,KY003111.1.1207
86,-0.18630274374838315,-0.7277436586238382,MS,Phylo,AM278916.1.1477
87,0.016139248843500837,-0.3165209398060616,MS,Phylo,FJ558430.1.1233
88,-0.680528137309681,0.29667920046141577,MS,Phylo,LT576391.1.1479
89,0.486115701513344,-0.07391034289307565,MS,Phylo,DQ803256.1.1283
90,0.7642313913949706,-0.08347801034396979,MS,Phylo,DQ800088.1.1279
91,0.3039353522533338,0.5897652092585569,MS,Phylo,DQ824247.1.1290
92,-0.7396876788575883,-0.23706181655028327,MS,Phylo,HQ766049.1.1250
93,0.21495969920063515,-0.4862032531784057,MS,Phylo,JX096007.1.1204
94,0.7031534937987935,0.19137184168084928,MS,Phylo,DQ794349.1.1291
95,-0.5584352932912242,-0.3467317641595543,MS,Phylo,JN004064.1.1431
96,0.7083514580273353,-0.31584866325376226,MS,Phylo,EF519868.1.1382
97,0.32602465052117496,0.6127756904747552,MS,Phylo,AY212767.1.1222
98,0.3852022677494611,-0.6150313361388561,MS,Phylo,JX048356.1.1310
99,0.2082905837219713,-0.1348922364276316,MS,Phylo,MH337931.1.1279
0,-0.23677527112615251,0.5955596389077422,Ctrl,SNE,JQ522962.1.1258
1,-0.373354442547255,0.1609592689108901,Ctrl,SNE,FJ362731.1.1336
2,0.5068432271785366,0.8014246323589411,Ctrl,SNE,FJ366220.1.1396
3,-0.4796692150849,0.07374314815964642,Ctrl,SNE,HQ812411.1.1431
4,-0.3924564690837838,-0.4452022219288643,Ctrl,SNE,FJ372235.1.1260
5,-0.43301536588183126,0.006212536819860404,Ctrl,SNE,FNLI01000001.906.2398
6,-0.21290226088501016,0.2537526244042263,Ctrl,SNE,DQ804982.1.1277
7,-0.13527367846063665,0.7985815526628767,Ctrl,SNE,HQ782099.1.1443
8,-0.728742086916773,-0.2575184587227944,Ctrl,SNE,EF071257.1.1224
9,0.06864364702649882,0.6251309191794864,Ctrl,SNE,MH031774.1.1201
10,0.408878994813502,0.39996924643802856,Ctrl,SNE,LC099979.1.1200
11,-0.43299574271500374,0.651675739130429,Ctrl,SNE,HQ591435.1.1201
12,-0.4962475485833654,0.34965269556643364,Ctrl,SNE,GQ491279.1.1262
13,-0.7031992907743065,0.2171680254552893,Ctrl,SNE,JQ190553.1.1364
14,-0.29965657381895877,-0.13754325398275025,Ctrl,SNE,FJ505502.1.1373
15,-0.3330290716999965,0.5931904957634726,Ctrl,SNE,AB272335.1.1200
16,-0.3817440205439119,-0.6861946002991123,Ctrl,SNE,FJ654478.1.1204
17,0.1138039898962933,0.8663683144993867,Ctrl,SNE,KP751407.1.1392
18,-0.7101895985622453,-0.035129123898922185,Ctrl,SNE,DQ809399.1.1289
19,-0.34763488601570675,0.3587482981869005,Ctrl,SNE,DQ794359.1.1305
20,-0.39222543513712455,-0.19058215570397705,Ctrl,SNE,EF402847.1.1496
21,-0.3545535466328934,-0.032781430462077855,Ctrl,SNE,HL282348.1.1319
22,-0.43574965810315247,0.4698325570923347,Ctrl,SNE,HK694993.1.1204
23,-0.3809346105686857,0.11429185026832263,Ctrl,SNE,AF376229.1.1349
24,-0.46015637225113265,-0.2868967314017018,Ctrl,SNE,DQ797516.1.1343
25,-0.5211009570331091,0.24871252259603716,Ctrl,SNE,JX048127.1.1383
26,-0.2125816257600286,0.007312826225678086,Ctrl,SNE,AF376221.1.1337
27,-0.5572973550701174,0.20035842720752692,Ctrl,SNE,AY653232.1.1310
28,-0.6206599406013691,-0.17438991108007032,Ctrl,SNE,DQ809511.1.1390
29,-0.400102552205198,-0.22079381280556312,Ctrl,SNE,FJ507931.1.1375
30,-0.5816492955764465,-0.3223206147522023,Ctrl,SNE,DQ326493.1.1337
31,-0.5846111817124212,-0.2015553887760329,Ctrl,SNE,DQ806009.1.1283
32,-0.6436047523320179,0.17463451979508943,Ctrl,SNE,DQ808123.1.1242
33,-0.5770625804715425,0.09165189329863019,Ctrl,SNE,AB934853.1.1327
34,0.6890446604960029,0.6383249384831422,Ctrl,SNE,FJ365333.1.1336
35,-0.3166693217985687,0.37549482890119373,Ctrl,SNE,KC000059.1.1295
36,-0.5997409773944943,0.3596659148539296,Ctrl,SNE,FJ364899.1.1354
37,-0.43225414937517803,0.21047877497023934,Ctrl,SNE,GQ492469.1.1357
38,-0.7327397600242714,-0.2300604649025872,Ctrl,SNE,DQ808930.1.1287
39,-0.409095642660326,0.47264045942461635,Ctrl,SNE,GQ448318.1.1256
40,-0.48410005315810134,-0.07765638076398977,Ctrl,SNE,CP011307.631177.632643
41,-0.6346610694273583,-0.36381155277239335,Ctrl,SNE,AY850453.1.1227
42,-0.05779325765776208,0.3887496022191375,Ctrl,SNE,DQ794005.1.1388
43,-0.13560102730209267,-0.5449551935968702,Ctrl,SNE,DQ806167.1.1353
44,-0.6982605914688557,0.1016933978105014,Ctrl,SNE,KF842934.1.1385
45,-0.6733118965675052,-0.3397146269369046,Ctrl,SNE,DQ808753.1.1287
46,-0.359076465614567,-0.20771744644835657,Ctrl,SNE,GQ896891.1.1486
47,-0.5498537172365466,-0.47591435993653497,Ctrl,SNE,DQ800379.1.1383
48,-0.47940520451256424,-0.04444280474531797,Ctrl,SNE,GQ493618.1.1378
49,-0.7971008023007895,-0.11774748215937386,Ctrl,SNE,AM275757.1.1484
50,0.29319190781709054,0.280983954130981,MS,SNE,Y18181.1.1435
51,0.12083664408600836,-0.5713242658608529,MS,SNE,LARG01000024.765.2171
52,0.2807061521632796,-0.6388634226619546,MS,SNE,HQ794846.1.1268
53,0.7217002173011733,-0.05040824068611551,MS,SNE,KX787760.1.915
54,0.25191343481541184,0.8856429107108806,MS,SNE,JQ190034.1.1356
55,0.6409298527795134,-0.24057452395100787,MS,SNE,DQ799477.1.1287
56,0.5732031022042,0.26701661558858353,MS,SNE,DQ806781.1.1375
57,0.14900107048362757,-0.5247234316230124,MS,SNE,DQ797427.1.1369
58,0.32586576875429496,-0.5856956409164278,MS,SNE,DQ806588.1.1403
59,-0.2765115280894293,-0.23303712691480039,MS,SNE,JX198636.1.1412
60,0.6392964055129858,-0.4359565005765411,MS,SNE,JQ455437.1.1278
61,0.19870478042301185,0.18771861287478764,MS,SNE,JQ460078.1.1253
62,-0.040658445288143455,-0.17600651931409164,MS,SNE,HQ780956.1.1441
63,0.31052131784352377,-0.0979955722553629,MS,SNE,GQ492203.1.1207
64,0.5972683820859989,0.6794353703974365,MS,SNE,KF841937.1.1371
65,0.06894498362976316,-0.46960017413698596,MS,SNE,AY916294.1.1399
66,0.6809482433815005,-0.07376180381354377,MS,SNE,EF096145.1.1253
67,0.22984570466798104,0.6802311315888171,MS,SNE,JQ466212.1.1406
68,0.5376803684077521,-0.28180160797485104,MS,SNE,FN667250.1.1445
69,-0.3969651898230266,-0.6104401426454146,MS,SNE,KF095292.1.1331
70,0.5657141610710985,-0.2647490187236047,MS,SNE,DQ796009.1.1394
71,0.6377864514283066,-0.16365444430794415,MS,SNE,GQ327319.1.1316
72,0.8212493218061171,0.6018639080313254,MS,SNE,DQ456090.1.1455
73,0.7259378172754307,0.4941194585016785,MS,SNE,HQ762983.1.1446
74,0.5499882719736721,-0.15925255981856531,MS,SNE,DQ824084.1.1291
75,-0.2528971617463963,-0.21156247951089568,MS,SNE,DQ797874.1.1300
76,0.710118012698509,-0.1514347555653744,MS,SNE,JX048342.1.1227
77,0.7429732546433033,0.6139867388108882,MS,SNE,DQ797022.1.1391
78,0.46060698614208845,-0.07274065185106672,MS,SNE,GQ491939.1.1201
79,0.6391014734009044,-0.13161829637659017,MS,SNE,FJ680801.1.1356
80,0.2751528991094897,-0.506785683255654,MS,SNE,JQ185418.1.1353
81,-0.10587665884394121,-0.6390394286771672,MS,SNE,LC322231.1.1201
82,0.7855991967005437,0.28369492760097836,MS,SNE,KF841657.1.1369
83,-0.08205894140351454,-0.3115671794844977,MS,SNE,EF401863.1.1477
84,0.6323955596191803,-0.18353902815398468,MS,SNE,AY911443.1.1200
85,0.44289981321709876,0.08477016834635766,MS,SNE,KY003111.1.1207
86,-0.01296482848084088,-0.2189811306211821,MS,SNE,AM278916.1.1477
87,0.6175889598307608,-0.07388583078833864,MS,SNE,FJ558430.1.1233
88,-0.07729885818119309,-0.12278940553006017,MS,SNE,LT576391.1.1479
89,0.5476877487126519,-0.19331479292230086,MS,SNE,DQ803256.1.1283
90,0.7073275844717791,-0.10379450591301297,MS,SNE,DQ800088.1.1279
91,0.6447313053607396,-0.17235790135545256,MS,SNE,DQ824247.1.1290
92,0.38036588186985015,-0.48136356345759057,MS,SNE,HQ766049.1.1250
93,0.08974046074488831,-0.6765390971460675,MS,SNE,JX096007.1.1204
94,0.05230036532163309,-0.24505763710800693,MS,SNE,DQ794349.1.1291
95,0.020333245441675335,0.49510859085060704,MS,SNE,JN004064.1.1431
96,0.7308724054179385,0.07158289299245535,MS,SNE,EF519868.1.1382
97,0.7076177373979928,-0.2009749309555027,MS,SNE,AY212767.1.1222
98,0.605616290200492,-0.027023272151396677,MS,SNE,JX048356.1.1310
99,0.5225928748864475,-0.5369923469341502,MS,SNE,MH337931.1.1279
