,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
SRS1387026,1,0.47840223213036853,0.13985812539855638,0.26787669863551855,0.18606283764044443,-0.2781723899145921,0.4230443264047305,-0.2664838694036007,-0.0201177050669988,0.06606207159347832,-0.3571959709127744,-0.1630831037958463,-0.20452277113993964,-0.4761957824230194,0.3185679018497467,-0.08817121262351672,0.2846013903617859,-0.38237551351388294,-0.1399920911838611,0.09282000362873077,-0.3116651425758998,-0.4047052326301734,0.00636831670999527,0.16398470103740692,-0.6225401560465494,0.14833103267786404,-0.6247047322491804,-0.20019378513097763,0.03904160360495249,-0.5288467891514301,0.2742634316285451,0.49017086904495955,0.3399292727311452,0.15151008404791355,-0.03134704125113785,-0.16954410060619315,-0.21315125127633414,0.32459584561487037,-0.13896763945619264,-0.24909192137420177,0.3658801742518942,-0.6436393558979034,-0.3058202837904294,0.246153241644303,-0.008871631075938543,0.13520734664052725,-0.1521099992096424,0.14637951428691545,-0.46081916242837906,-0.13184949258963266,-0.382927268743515,-0.2004456420739492,0.24674589186906815,-0.006122693419456482,0.11237938919415076,-0.0723456343015035,0.43073123941818875,-0.11982004841168721,-0.11283387492100398,0.11877022311091423,-0.2190129441830019,0.17555576687057814,0.012595735024660826,0.11828076098269473,0.3050425698359807,0.40593953679005307,0.12910789554007351,0.08887511491775513,0.029976434384783108,-0.09864811475078265,-0.2296388347943624,0.05211168651779493,0.1118956779440244,-0.5001432647307714,0.06513213249854743,0.17398070047299066,-0.4854837854703267,0.4412955182294051,-0.007021307324369748,0.09650328755378723,-0.317942694760859,-0.12199532116452853,-0.5645608951648077,0.017480437954266865,-0.529993299394846,1.3509602745374043,0.6498189941048622,-0.20702028771241507,0.7875578701496124,0.21209577533106008,0.12951267138123512,-0.2345191240310669,0.1066970368847251,0.1503939318160216,0.3657588927696149,0.2565471703807513,0.07968895137310028,0.13677038500706354,0.16297395527362823,-0.11943605542182922,-0.6258202580502257
SRS1387027,1,0.2170545452584823,0.2930672881193459,0.5249751169855396,0.3411274676521619,-0.153764342268308,0.36148397127787274,-0.15176484070252627,0.057530502478281655,0.22564652562141418,-0.526796787356337,-0.010381270200014114,-0.22837321211894354,-0.44633854428927106,0.13104732893407345,-0.15205966432889303,-0.18179216173787913,-0.64254058257211,-0.14358471085627875,-0.02881760646899541,-0.23813237249851227,-0.4474616199731827,-0.055568669612209,0.3039853870868683,-0.4294921432932218,0.2668166657288869,-0.2504860733946164,-0.10482861660420895,-0.03862009818355242,-0.2734710822502772,0.009307044247786203,0.498816695685188,0.023631169150273006,0.20905966746310392,-0.09490999579429626,-0.016019185384114582,-0.1041771477709214,0.24913193782170615,0.13430476219703755,-0.06246731740732988,0.30229111139973003,-0.6821964432795843,-0.11691646526257198,0.44156614256401855,-0.025724902749061584,0.16299636103212833,0.015197116571168104,-0.23051699126760164,-0.5919105584422747,-0.4861312446494897,-0.4142721047004064,-0.18947959784418344,0.30131102353334427,-0.09556666016578674,0.2151263157526652,-0.00589228297273318,0.7409976671139399,-0.27723510066668194,-0.15694659079114595,0.021469910939534504,-0.0308798070376118,0.07276806111137073,0.24307082096735635,0.10078656673431396,0.1831886221965154,0.25986768305301666,-0.039880972976485886,0.15255600214004517,0.08126078732311726,0.0025018701950709024,-0.1263034244378408,0.009670030636092028,-0.11793128680437803,-0.34055397287011147,-0.11822470525900523,0.4161670282483101,-0.48250749210516614,0.13109982013702393,0.18318046163767576,0.2917102004090945,-0.43049604694048565,0.13762315611044565,-0.6140512737135092,0.037957172840833664,-0.23745839794476828,0.6180929398785034,0.544239841401577,-0.4521937345465024,0.5991103649139404,-0.0937275489171346,0.06762921975071852,0.037470522026220955,0.22775433212518692,0.2533744275569916,0.2038970241943995,0.03291967883706093,0.2954442041615645,0.2213775801161925,0.12738935525218645,-0.22796022395292917,-0.3302871927929421
SRS1387028,0,0.4104163746039073,0.19787511633088192,0.12628669291734695,0.14228430266181627,-0.08547995053231716,0.12414764488736789,-0.3402551586429278,-0.02893650531768799,0.1380130353694161,-0.13055598239103952,-0.10386159271001816,-0.273970586558183,-0.3237793892621994,0.3200924303382635,0.14468812694152197,0.41234586760401726,-0.28441301360726357,0.0006598408023516337,0.04347118052343527,-0.3297184786448876,-0.30333662778139114,-0.2515542407830556,0.2670737107594808,-0.6256152054605385,0.1915630412598451,-0.6547599186499914,-0.27314094950755435,0.21935541555285454,-0.8715955652296543,0.2441286121805509,0.5290436074137688,0.2665451541543007,0.07978502412637074,-0.002028949558734894,-0.1331921083231767,-0.25514888266722363,0.2936428679774205,-0.2315325727686286,-0.2782016446193059,0.3526098132133484,-0.5753701229890188,-0.3537975512444973,0.16629143555959067,-0.050137500589092575,0.12019972208266456,-0.271687480310599,0.1953425034880638,-0.32142703980207443,-0.063229704896609,-0.25908276935418445,-0.22766167049606642,0.31004857768615085,0.04216943526019653,0.060818041364351906,0.12365457353492577,0.2551214396953583,0.13511049499114355,-0.17969205106298128,0.04778290539979935,-0.08012003979335229,0.08958381103972594,-0.1618910332520803,0.014130294943849245,0.1649355192979177,0.453464279572169,0.3791060224175453,0.13182667891184488,-0.006084665035208066,-0.012452900409698486,-0.31498240182797116,-0.07844080527623494,0.19052472338080406,-0.4508871038754781,-0.07251424621790648,0.13270335147778192,-0.29680889192968607,0.42675499121348065,-0.006768956780433655,0.07365184556692839,-0.15343532462914786,-0.24548675989111265,-0.8166992664337158,0.18087890247503915,-0.5465214503929019,1.509281575679779,0.6635888889431953,-0.04478547846277555,0.5693529296841007,0.23634466280539831,0.3709199633449316,-0.3785231102956459,0.07386049628257751,-0.019905238412320614,0.49040935064355534,0.03216010176887115,-0.02604318968951702,0.07997306684652965,0.19832437485456467,-0.21259635888660947,-0.5355624565854669
SRS1387029,0,0.7356930623451868,-0.055640676990151405,-0.49053508291641873,0.09889772596458594,-0.29543428619702655,0.20711939657727876,-0.4317912086844444,-0.08420458808541298,-0.04499160125851631,0.21799003457029661,-0.12869362284739813,-0.24162268886963525,-0.6269377619028091,0.12406395406772693,0.37189797063668567,0.45040496438741684,0.08751674989859264,-0.11587067569295566,0.07699533924460411,-0.5876616382350525,-0.16011146704355875,-0.23391378422578177,-0.04633934050798416,-0.6841533184051514,0.32836171612143517,-0.5168485672523578,-0.35878935844327015,0.3405556144813697,-0.9784065460165342,0.5125534379233917,0.13764359056949615,0.22240015119314194,0.03129884600639343,0.22943500926097235,-0.4323258623480797,-0.22672927752137184,0.2728719807540377,-0.19706557442744574,-0.395065251737833,0.18760263919830322,-0.9880859603484472,-0.4636148015658061,-0.02982989822824796,-0.08647264043490092,0.596601590514183,-0.4218561810751756,0.4683312450846036,-0.4662692149480184,0.5731553286314011,-0.08198899651567142,0.035336690644423165,0.2868566353184481,-0.11973816528916359,-0.13516092424591383,-0.0021850640575091043,0.15234511299058795,0.31991588448484737,0.0400079811612765,0.3325635890165965,-0.1651899622132381,0.00467303271094958,0.08164161381622155,0.26431258022785187,0.43485984454552334,0.3389549218118191,0.32197806363304454,0.16379939516385397,0.09079166998465855,-0.09993651260932286,-0.3564827690521876,0.05212673048178355,0.09461185832818349,-0.5925376961628596,0.08331960719078779,0.3218217783917983,-0.1584564677129189,0.5305827210346857,0.03225366771221161,-0.005003134409586589,-0.10737523064017296,-0.3461146255334218,-0.6633428037166595,0.13709022104740143,-0.5870701769987742,0.9412313109884659,0.5729986056685448,-0.015179112553596497,0.3102626254161199,0.6766226962208748,0.48231785992781323,-0.37172516497472924,-0.37050460930913687,-0.018621020950376987,0.7027334732313951,0.02394123872121175,0.11631230637431145,0.09825838853915532,0.2520822746058305,-0.3070266818006833,-0.371698010712862
SRS1387030,0,0.5379833628733953,0.04086520026127497,-0.1028682254254818,0.1268671446790298,-0.10535323930283387,0.1124233603477478,-0.4961708237727483,0.05341172218322754,0.23659766667212048,0.045020406444867454,-0.10683026413122813,-0.2126017635067304,-0.4638435179949738,0.3265319745987654,0.10586892813444138,0.4527461379766464,-0.02476578050603469,-0.10040317475795746,0.04905678207675616,-0.4453909943501155,-0.34595294545094174,-0.2772545802096526,0.009462486952543259,-0.7458264430363973,0.21234886348247528,-0.8572978427012762,-0.2888497522799298,0.38817237690091133,-0.920925609767437,0.46500446647405624,0.38112125049034756,0.3943352351586024,0.13084097703297934,0.014412411799033483,-0.20939898180464903,-0.3323088437318802,0.35522762189308804,-0.20871205038080612,-0.4690500870347023,0.3707369615634282,-0.6825972000757853,-0.5798057864109675,0.1735171116888523,-0.06568331364542246,0.20103716850280762,-0.2878878489136696,0.3385053047289451,-0.2967077891031901,0.19176578521728516,-0.22983130564292273,-0.06269400690992673,0.3124268352985382,-0.017521008228262264,-0.0796947032213211,0.06308014939228694,0.1709982237468163,0.11171816537777583,-0.11011368532975514,0.14579019198815027,-0.18241943450023732,0.15691419194142023,-0.0747460164129734,0.2003844720311463,0.06930771966775258,0.44755125418305397,0.350957981000344,0.142777090271314,0.06494105855623881,-0.021859717865784962,-0.2727309353649616,-0.07866586993137996,0.18822631736596426,-0.5676013380289078,0.1077176621183753,0.13543175905942917,-0.35010739881545305,0.4938327173391978,0.07568804423014323,0.14472798816859722,-0.09526406197498243,-0.37923045083880424,-0.8808168321847916,0.09423633416493733,-0.5268487744033337,1.3969148049751918,0.7776463304956754,0.0014184825122356415,0.5623588375747204,0.5406335610896349,0.26365889112154645,-0.35832178437461454,-0.17721550725400448,-0.06756779178977013,0.6571765914559364,0.1820973992968599,-0.08244884014129639,0.16842173536618552,0.23636734982331595,-0.3185497795542081,-0.5233293150862058
SRS1387032,1,-0.15717003494501114,0.4563586413860321,0.7935025769596299,0.43774883697430295,-0.08610280354817708,0.1635967195034027,0.0629101178298394,0.11492052674293518,0.27096694707870483,-0.5271219735344251,0.10686404878894488,-0.340431809425354,-0.17557993655403456,-0.26793796320756275,-0.30366705854733783,-0.3107296247035265,-0.7699166561166445,-0.3294224788745244,-0.1578565345456203,0.4159560079375903,-0.1533618594209353,0.14826643218596777,0.4763377920414011,0.035067079588770866,0.3869870851437251,0.21045335133870444,0.22826891640822092,-0.2209017127752304,-0.25328965733448666,-0.5215185681978861,0.6697643784185251,-0.18103589102004966,0.20789637292424837,-0.6915054321289062,0.17689802249272665,-0.23849280178546906,-0.16455059126019478,0.2436325972278913,0.005568110151216388,0.4789849619070689,-0.3769269833962123,0.022319016357262928,0.470499391357104,-0.13420701771974564,0.1438930258154869,0.5326495518287023,-0.35716794182856876,-0.5433554202318192,-0.3673741954068343,-0.006545877084136009,-0.449046083415548,0.6151974443346262,0.02271898587544759,0.34241386875510216,-0.04459513227144877,1.0516718421131372,-0.3323466048265497,-0.029500350045661133,0.016314258178075153,0.10421521713336308,-0.050240933895111084,-0.26540260141094524,-0.42567374805609387,0.2698122262954712,0.10699162135521571,-0.12003633504112561,0.31895126154025394,-0.12994776666164398,0.07329181830088298,-0.28767405450344086,-0.2632485569144289,-0.29254399985074997,-0.23415003965298334,-0.23718959713975588,0.3515291518221299,-0.2786131575703621,-0.3188826727370421,0.27130897839864093,0.3682379871606827,-0.12725606374442577,0.3180631995201111,-0.7469535395503044,0.1971842908921341,-0.15115567545096079,0.12263134866952896,0.36254559954007465,-0.8885216960528245,0.20833457012971243,-0.5966648496687412,0.5717118419706821,-0.027453243111570675,0.4240167737007141,0.6327953586975733,0.08094936609268188,0.03760706881682078,-0.0956500768661499,0.23030257038772106,0.20031718413035074,-0.3830017037689686,-0.25379332558562356
SRS1387033,0,0.5716329365968704,-0.012013288835684458,-0.4327445651094119,0.03164969710633159,-0.33077242722113925,0.3154638099173705,-0.3859660265346368,0.06073412795861562,-0.03290326024095217,0.20385696614782015,-0.07314785073200862,-0.1609832892815272,-0.6370168030261993,0.20259158313274384,0.18997728824615479,0.21788286666075388,-0.14708992838859558,-0.11877209444840749,0.00286686047911644,-0.4208994172513485,-0.24761002014080682,-0.24623086551825205,0.048141393810510635,-0.7119623571634293,0.3140902314335108,-0.517813503742218,-0.251051497956117,0.32385623330871266,-0.9524242877960205,0.47746871163447696,0.20327304303646088,0.22588024785121283,0.2513557920853297,0.25902244487466913,-0.28933617829655606,-0.13977249587575594,0.36972869746387005,0.0009426549077033997,-0.34321614416937035,0.18899395316839218,-1.1232713361581166,-0.3803588847319285,0.04219038512868186,-0.08895340313514073,0.3411453627049923,-0.19522084078441063,0.6304835019012293,-0.4169192612171173,0.255691130956014,-0.09420605624715488,-0.06666148205598195,0.47084364915887517,-0.08939465406971674,-0.13738028953472772,0.07904702921708424,0.19533483063181242,0.1389657420416673,0.029764900760104258,0.27132489283879596,-0.27639879782994586,-0.08939008166392644,0.08701680848995845,0.2955903261899948,0.6682402665416399,0.27189126797020435,0.37561944623788196,0.28063731888930005,0.08332974246392648,-0.0958970623711745,-0.3872774491707484,0.07881937672694524,0.17756120363871256,-0.5493013660113016,0.13409544682751098,0.04009863051275412,-0.2650905102491379,0.43852800813814,0.02929431696732839,0.09420335789521535,-0.27113704321285087,-0.1961640678346157,-0.679458091656367,-0.05370705326398214,-0.7314309105277061,0.8383612831433614,0.5728846198568741,-0.036217184116443,0.3043006534377734,0.5362974579135577,0.5549442917108536,-0.5550798761347929,-0.25430214280883473,0.0014482147914047043,0.8947356045246124,0.031029078798989456,0.10759171036382516,-0.08056715627511342,0.15383744550247988,-0.21388710786898932,-0.2889210300830503
SRS1387034,1,0.2567527322098613,0.16880730850001177,0.3864988504598538,0.4050327455624938,-0.29354524550338584,0.48830653727054596,0.041269134380854666,-0.0756831665833791,0.0028832492729028067,-0.41691271029412746,-0.0009031444787979126,-0.3657538878420989,-0.5960246622562408,0.0848310658087333,-0.13537390033404031,-0.07088217760125796,-0.6818864395221075,-0.2579689044505358,0.12444097890208165,-0.19315631532420716,-0.27225806812445325,0.10559359689553578,0.25641261289517087,-0.39411871662984294,0.3638174583514531,-0.016947783529758453,-0.04905112087726593,-0.03843443964918455,-0.3265698985972752,-0.06443903346856435,0.513955262179176,-0.02526321013768514,0.09011922031641006,-0.20688296730319658,-0.03617023676633835,-0.0910113441447417,0.1662158121665319,0.2570127608875434,-0.06829177277783553,0.2257926973203818,-0.9088614524031678,0.0012174216099083424,0.4240815647644922,-0.0849157174428304,0.4432341034213702,0.11823790272076924,-0.20720005283753076,-0.6498048851887385,-0.283622682094574,-0.2532595520218213,-0.18289795083304247,0.34632251660029095,-0.010899468014637629,0.25653605659802753,-0.0949448694785436,0.7669173578421274,-0.33625528216362,0.029652851323286693,0.10192822416623433,-0.1779931935792168,-0.06736436237891515,0.3102806539585193,0.13570278448363146,0.473428625613451,0.11818931251764297,-0.10710763807098071,0.2324959859251976,0.16386746366818747,0.021603678663571674,-0.144554170469443,-0.10550224470595519,-0.19968923336515823,-0.42714198927084607,-0.07296202797442675,0.46445325513680774,-0.38874469821651775,0.06716851765910785,0.2401925689385583,0.2737936209887266,-0.45120331396659213,0.3137879477192958,-0.41443313596149284,0.029897837589184444,-0.32404515395561856,0.21428054571151733,0.4065547337134679,-0.5636621539791425,0.36794686938325566,-0.15685107527921596,0.11011319855848949,0.040208751956621804,0.1535690799355507,0.3295525262753169,0.30028289183974266,0.012242592250307402,0.1989218145608902,0.14449185381333032,0.1477171720471233,-0.1498557300462077,-0.3693512314154456
SRS1387039,1,0.49317283059159917,0.2112509086728096,0.5729597770453742,0.30909696718056995,-0.05595868329207102,0.18681025505065918,0.13063486913839975,-0.0427339772383372,0.008420397837956747,-0.39093501307070255,-0.377462034424146,-0.28308479239543277,-0.4586608409881592,0.21560145169496536,-0.2884707326690356,0.3944542383154233,-0.6497159991413355,-0.17445094883441925,0.1886813479165236,-0.23050374475618204,-0.36535437777638435,0.2076592668890953,0.25715402762095135,-0.4291326329112053,0.11084308475255966,-0.4151101311047872,-0.21548189719518027,-0.026577286422252655,-0.3146215494101246,0.01695026581486066,0.7798654586076736,0.15096021878222624,0.13998954991499582,-0.4061023664350311,-0.020404934883117676,-0.3817998729646206,0.16353564212719598,0.005492007980744044,-0.3442145759860675,0.28610996901988983,-0.6229483932256699,-0.2997283736864726,0.2904471717774868,0.0016770918543140094,0.24040096501509348,0.020484266181786854,-0.013196111967166265,-0.3800019746025403,-0.3574567437171936,-0.24633203446865082,-0.14618692671259245,0.18428543644646803,0.14777857810258865,0.21449227134386697,-0.10166292389233907,0.5947587639093399,-0.24317985028028488,-0.01799023648103078,0.011781329909960428,-0.21973109990358353,0.19202306494116783,-0.07153513158361118,0.03469424190310141,0.20374639828999838,0.4520125736792882,0.16529390184829632,0.12811903903881708,-0.07302166149020195,0.03774948914845785,-0.09435818841060002,-0.23264228800932565,-0.18040823439757028,-0.5149956190337738,0.025077481754124165,0.33494611945934594,-0.5215914895137151,0.17802479242285094,0.22215573396533728,0.2092271906634172,-0.16691405574480692,0.20739016123116016,-0.5065088197588921,0.2818291100362937,-0.2998543282349904,1.3187923232714336,0.5098891605933508,-0.3861199716726939,0.510696236975491,-0.25776388744513196,0.04033232480287552,-0.11957388930022717,0.21110279019922018,0.30944551217059296,0.34663934384783107,0.12063443909088771,-0.12572786708672842,0.0042586301763852434,0.11623057226339976,-0.20574908455212912,-0.5419494683543841
SRS1387041,1,0.26797378187378246,0.22689093463122845,0.4678590254237254,0.23133250046521425,-0.1866262803475062,0.23399067049225172,-0.37096545100212097,0.1568446159362793,0.03393706058462461,-0.5903696070114771,0.06716044619679451,-0.18052474098900953,-0.2611050605773926,0.24644778668880463,0.05138031401535651,0.109158957687517,-0.4811421185731888,-0.05876703932881355,0.031657710671424866,-0.19339851600428423,-0.36841228681926924,-0.002563461661338806,0.36093085010846454,-0.3747391651074092,0.2346362036963304,-0.5126118659973145,-0.12761158496141434,0.08739390162130196,-0.3591383087138335,0.15799792855978012,0.6140739849458138,0.17187847197055817,0.14563202609618506,-0.2517949839433034,-0.121610501781106,-0.2563553415238857,0.139557005216678,-0.03384272630016009,-0.20189787447452545,0.43508315008754533,-0.4213491218785445,-0.2693553144733111,0.4057963515321414,-0.06128273718059063,-0.11657149344682693,-0.04130506763855616,-0.04150651892026266,-0.5414072175820669,-0.4366087019443512,-0.40369929869969684,-0.2589031271636486,0.14317883799473444,-0.003344837576150894,0.13416594515244165,-0.00010922799507776897,0.7101490696271261,-0.08891517544786136,-0.24290970837076506,-0.10003649319211642,-0.0972635845343272,0.20734463135401407,0.1777233669999987,0.011450819671154022,-0.015306221942106882,0.42889238862941664,0.1934688240289688,-0.03427171210447947,-0.08529634152849515,-0.01593557558953762,-0.056952143708864846,0.062590342015028,-0.040069022526343666,-0.4825572520494461,-0.04511542245745659,0.26047878712415695,-0.4919779288272063,0.35566683237751323,0.23885540664196014,0.12331221997737885,-0.41664890199899673,-0.039463894441723824,-0.5052944049239159,0.08720089681446552,-0.543161983291308,1.0274021824200947,0.7129664743940035,-0.24714035540819168,0.6906028588612875,-0.07008527219295502,0.2714095236733556,-0.14870488891998926,0.18617075930039087,0.20153150521218777,0.3033649877955516,0.14282145351171494,0.1303751344482104,-0.002237538496653239,0.18169371783733368,-0.2567848674952984,-0.425233658713599
SRS1387042,1,0.5184243867794672,0.3083949765811364,0.2749401760908465,0.15491202737515172,-0.11461716890335083,0.24293686697880426,-0.2915037516504526,0.07577731211980183,0.1413191550721725,-0.4139802505572637,-0.10529910524686177,-0.1520993837621063,-0.315442497531573,0.1934233233332634,0.12231896072626114,0.26563824464877445,-0.3341897800564766,-0.01307598501443863,-0.049032787481943764,-0.2718029438207547,-0.29523558480044204,-0.13277970006068548,0.3421260938048363,-0.45659319311380386,0.18002531568830213,-0.6564172481497129,-0.17585571855306625,0.15828553214669228,-0.4226849687596162,0.24544152369101843,0.5437943407644829,0.30937452979075414,0.16279396445800862,-0.19052381192644438,-0.17728506277004877,-0.2867366274197896,0.23650083442529043,-0.21025638530651727,-0.23417499288916588,0.39753060477475327,-0.5241564996540546,-0.44718360900878906,0.18229696340858936,-0.01260054608186086,-0.14499853535865745,-0.1007507008810838,0.03873159674306711,-0.4124919573465983,-0.31577688703934353,-0.39891909062862396,-0.159152219692866,0.17420710374911627,-0.025258695085843403,0.002188965678215027,0.1023252010345459,0.39769142245252925,0.05633837108810743,-0.3291276842355728,0.09949925479789574,-0.11842381457487743,0.2519532204605639,0.13467005516091982,0.01937634622057279,0.23068089969456196,0.44968418932209414,0.32372619211673737,0.012453526258468628,-0.16196594014763832,-0.04128523667653402,-0.014436418811480204,0.06516847076515357,-0.01942689095934232,-0.48707395792007446,-0.05893115575114886,0.219586710135142,-0.4427317486455043,0.4725285718838374,0.13049057001868883,0.006943664513528347,-0.3444536266227563,-0.2124043587342991,-0.5980808511376381,0.14224705348412195,-0.48258553942044574,1.460423211256663,0.7296514462213963,0.05467591783963144,0.5602945145219564,0.0852453561189274,0.24503277024875084,-0.3797611991564433,0.14140583450595537,-0.02266853302717209,0.3123388172437747,0.0803524348884821,0.03965417295694351,-0.17313182726502419,0.06909407675266266,-0.23382055014371872,-0.3285570094982783
SRS1387043,1,0.6113166908423106,0.09518653651078542,-0.047571104019880295,0.327197124560674,-0.00031911876673499745,0.07921777650093038,-0.15139866744478545,-0.0069065578281879425,0.04929600671554605,0.07305866479873657,0.008497117087244987,-0.4701794336239497,-0.34647022498150665,-0.02419981826096773,0.08213324099779129,0.2899467299381892,-0.43496525287628174,0.10412407666444778,0.014599604066461325,-0.2970995306968689,-0.2383683572212855,-0.2913395104308923,0.25449961548050243,-0.2583830952644348,0.4802180218199889,0.2210484171907107,-0.21885787695646286,0.2217613235116005,-0.8348233699798584,0.07039424528678258,0.45570108294487,-0.2928816992789507,-0.24645290399591127,-0.18447608004013696,-0.18277985230088234,0.09971871475378673,0.10199283808469772,-0.35535096873839694,-0.08151005736241738,0.16073469445109367,-0.8858573759595553,-0.1215198499461015,0.23570454368988672,-0.08230964482451479,0.6276575655986866,0.1488678635408481,0.05766266708572706,-0.3149449477593104,0.24795203159252802,0.03484187523523966,0.041015930473804474,0.580530971288681,0.00562409187356631,-0.024716439346472423,0.22023934125900269,0.26756588121255237,0.22890504255580404,0.15249389844636121,-0.04985223958889643,-0.1390649676322937,-0.19988387326399484,-0.19218999395767847,-0.04559229562679926,0.8017576585213343,0.1213061511516571,0.278443602224191,0.1603785070280234,0.03934613366921743,-0.06043668339649836,-0.3214910725752513,-0.33693660981953144,-0.30160876363515854,-0.47608486128350097,-0.10554629859204094,0.22762160748243332,0.02250942091147105,0.2277675395210584,0.05321126850321889,0.21293056259552637,-0.1275488336881002,-0.3003235012292862,-0.36677001416683197,0.17294086515903473,-0.3118983805179596,0.7089671969103316,0.24289057527979216,-0.1883115110297998,0.02233701664954424,0.18524588054666916,0.5436004002888998,-0.29263326556732255,-0.10843739782770474,0.25444776316483814,0.7439845552047094,-0.3741090999295314,-0.24043680572261414,-0.12226007878780365,0.1264000212152799,-0.2980259135365486,-0.5661874966075023
SRS1387044,0,0.6565659691890081,0.3973608762025833,0.3072693053012093,0.09487318744262059,0.12087739321092765,-0.019724596291780472,-0.2721430833141009,-0.006648418105517824,0.35575083394845325,-0.23687600623816252,-0.1788704382876555,-0.2154967002570629,-0.11545135701696078,0.2446532944838206,-0.21220513184865317,0.26154160623749095,-0.5064003704610514,0.18198134998480478,-0.08337034533421199,-0.005179436566929023,-0.4542316794395447,-0.19744206561396518,0.1614980548620224,-0.4028823704769214,0.0484336589773496,-0.40538981060187024,-0.05897471805413564,-0.01658154046162963,-0.4107966427691281,-0.033763098220030464,0.5875999766091505,0.06117040788133939,0.1884177262739589,-0.18079776937762895,-0.08406721179684003,-0.10832719877362251,-0.007207706570625305,-0.3628846158583959,-0.19567489375670752,0.3358798424402873,-0.5969549609969059,-0.32437488498787087,0.10076468003292878,-0.035867818320790924,-0.01570129270354907,0.11169958114624023,-0.05637398610512415,-0.27404683735221624,-0.31516900658607483,-0.3146589392175277,0.03526996076107025,0.3175464402884245,-0.03300038973490397,-0.07143350938955943,0.2650732596715291,0.3718093188169102,0.11701726292570432,-0.3364419123778741,-0.10986601809660594,-0.012123952464510998,0.049333033772806324,-0.28714889256904524,-0.10777296731248498,0.4200269455711047,0.5368880521079215,0.4650086611509323,-0.06475155303875606,-0.11745249386876822,-0.15748601903518042,-0.1406133659183979,-0.16736417543143034,-0.10390480111042659,-0.33030046460529167,-0.07046640664339066,0.2012182486553987,-0.19932330426915237,0.48754943783084553,-0.04961598835264643,0.15705290933450064,-0.04271604244907697,-0.19217093785603842,-0.4029109211017688,0.20001856486002603,-0.4259487862388293,1.4697433610757191,0.36028171827395755,0.08539424169187744,0.49644745886325836,-0.221221295495828,0.47023390233516693,-0.20752496272325516,0.06630917203923066,0.01581016865869363,0.42345257848501205,0.04652641589442889,-0.04891568919022878,-0.21779959152142206,0.014228343963623047,-0.14180766294399896,-0.47115180889765423
SRS1387051,1,0.36303520450989407,0.19567504401008287,0.11376702257742484,0.1658922495941321,-0.07174902533491452,0.03215779239932696,-0.31521516914168995,0.11248885343472163,0.07408332452178001,-0.20490135500828424,-0.015867913762728374,-0.17794096221526465,-0.277886226773262,0.23717647201071182,0.21821235617001852,0.248174786567688,-0.18103010952472687,-0.06322495949765046,-0.02161257714033127,-0.27814868340889615,-0.25927119702100754,-0.29428266485532123,0.22126146157582602,-0.5649121056000391,0.20232574517528215,-0.6241287266214689,-0.2728904616087675,0.30453749668474,-0.7103956478337446,0.15922250847021738,0.43557774399717647,0.20732597261667252,0.15488678216934204,0.02699585569401582,-0.20391919339696565,-0.35956717530886334,0.20212759263813496,-0.1993735289822022,-0.3612302939097087,0.275216112844646,-0.6564906686544418,-0.4188932329416275,0.12818564660847187,-0.12251968930164973,0.14396117953583598,-0.15342209849040955,0.24487779211873809,-0.4669283330440521,-0.03801454727848371,-0.20741010333100954,-0.22416736682256064,0.200656791528066,0.021383073180913925,0.016141162797187764,0.14390047639608383,0.4185754135251045,0.24229769160350165,-0.21599660130838552,0.07942229757706325,-0.09572372709711392,0.16786231783529124,-0.07336326564351718,0.008411941428979238,0.18526928747693697,0.34352757525630295,0.4306437149643898,0.07856522003809611,-0.060545474756509066,0.013437382876873016,-0.2458527849521488,-0.029774259775877,0.07908938887218635,-0.47627031803131104,-0.0236797946660469,0.18397083195547262,-0.316283971692125,0.4258564772705237,0.16018037218600512,0.16512614488601685,-0.23933904451162866,-0.08389921672642231,-0.73654126872619,0.24231167634328207,-0.5667485928473374,1.300683284799258,0.6798572537178794,-0.045022583566606045,0.4260984539675216,0.23429130824903646,0.45567923535903293,-0.3074511270970106,-0.09810279309749603,0.04917120964576801,0.5891985048850378,-0.10836135720213254,0.07935902227958043,-0.03521473457415899,0.15044276664654413,-0.307504848887523,-0.3485048438111941
