,t_SNE_1,t_SNE_2,group,emb_type,fid
32,-0.29030078621372674,0.2849162844587444,Ctrl,Phylo,DQ326186.1.1355
33,0.057358666690216324,0.2955049981499995,Ctrl,Phylo,GQ493692.1.1234
34,-0.7868206649244519,0.04169201059076399,Ctrl,Phylo,DQ808601.1.1285
35,-0.7645234129945724,0.029401983742023602,Ctrl,Phylo,JQ185510.1.1362
36,-0.5611315097003386,-0.0390924851502476,Ctrl,Phylo,AY850463.1.1224
37,-0.03738301441162566,0.5614630350723198,Ctrl,Phylo,JQ461335.1.1385
38,-0.5196262644758607,0.4838628071022334,Ctrl,Phylo,GQ491436.1.1359
39,0.3343314243413639,0.3715944300709825,Ctrl,Phylo,DQ798115.1.1285
40,-0.2302210717845025,-0.12747659670466707,Ctrl,Phylo,DQ796136.1.1225
41,-0.5472357931564963,0.030372952048513972,Ctrl,Phylo,DQ806926.1.1328
42,0.06826439011245702,0.2992179301350707,Ctrl,Phylo,DQ810066.1.1374
43,-0.5440093151277733,0.028723198997358344,Ctrl,Phylo,DQ803441.1.1240
44,0.013873587636616476,0.02479657811433966,Ctrl,Phylo,FJ368359.1.1373
45,-0.6529084919660203,0.367928422614564,Ctrl,Phylo,GQ493643.1.1357
46,-0.6526040509448167,0.36833181376370877,Ctrl,Phylo,FJ369123.1.1313
47,-0.5371069166228669,0.43436982904380617,Ctrl,Phylo,AY979566.1.1352
48,0.5083622214626703,-0.05503220520963575,Ctrl,Phylo,AF371688.1.1398
49,0.2946367177547662,0.11187425355452202,Ctrl,Phylo,FJ512259.1.1422
50,0.7622355559171592,0.03329149565442161,PD,Phylo,HQ780721.1.1441
51,-0.7115253644531688,-0.22470228100425782,PD,Phylo,JQ449434.1.1369
52,-0.21475539582300202,-0.7305839993322113,PD,Phylo,EF402779.1.1483
53,0.7644764340846046,0.03450662294024666,PD,Phylo,FJ505502.1.1373
54,0.5742932559775303,0.48261762356883425,PD,Phylo,LT161891.1.1529
55,0.5783609895595729,0.48548632747232295,PD,Phylo,FKLA01000009.186857.188363
56,-0.0686808692456621,-0.4147829672496735,PD,Phylo,GQ014216.1.1367
57,-0.02617670365607835,-0.7806489425151759,PD,Phylo,CDZQ01045218.278.1785
58,-0.135799758421941,0.7744472819010324,PD,Phylo,FJ367867.1.1361
59,-0.4327413124922498,0.1671295425120261,PD,Phylo,GQ491958.1.1358
60,0.13661441321999884,-0.6733495757326254,PD,Phylo,KJ412982.1.1209
61,0.7221173763798165,0.20830713674663945,PD,Phylo,LN998062.1.1487
62,0.7229609841430872,-0.24171242315623848,PD,Phylo,FJ371244.1.1373
63,0.12589014179880276,-0.1693927417430873,PD,Phylo,DQ806128.1.1290
64,-0.4936442283830027,-0.520836539268102,PD,Phylo,JF143268.1.1370
65,0.3969409721940737,0.2124169697777754,PD,Phylo,FJ364934.1.1401
66,0.5090809998451461,-0.05472964891649456,PD,Phylo,EF401863.1.1477
67,-0.2498406372218288,0.327285187238492,PD,Phylo,DQ800502.1.1288
68,0.15665747844968952,-0.1711968833048927,PD,Phylo,HQ789223.1.1434
69,-0.17414395435328162,0.14251583236202725,PD,Phylo,DQ799787.1.1286
70,0.514737583553852,-0.05282494548857979,PD,Phylo,DQ795266.1.1352
71,-0.30418307855829513,-0.3697677591232494,PD,Phylo,AJ518871.1.1462
72,0.6535733032151879,-0.420322392906009,PD,Phylo,KF842603.1.1378
73,-0.5182226582858223,0.42731231003082865,PD,Phylo,AY653235.1.1324
74,0.7258040869702311,0.3113495869563906,PD,Phylo,CVOZ01000362.1.1219
75,0.632064277081325,0.2917596733186845,PD,Phylo,JQ190289.1.1360
76,0.13943808265192778,-0.6694614766996343,PD,Phylo,KF842779.1.1381
77,0.13582376813178298,-0.6753942205864848,PD,Phylo,LN907732.1.1433
78,-0.5259147339959955,-0.5413465610923582,PD,Phylo,HQ717226.1.1310
79,0.23684135192906974,-0.018958789332748704,PD,Phylo,GQ014254.1.1331
80,0.46545021462045333,-0.5352989329694252,PD,Phylo,MF326581.1.1216
81,-0.06948191096492312,-0.4186404790202498,PD,Phylo,GQ014215.1.1357
82,-0.06876444351081841,-0.419222126634379,PD,Phylo,KF101798.1.1358
83,-0.37341108927235006,-0.6638358359986201,PD,Phylo,JN698650.1.1277
84,-0.5320305396638234,0.4285727426123745,PD,Phylo,GQ491160.1.1334
85,0.4524831436989851,0.5737796224878752,PD,Phylo,DQ808123.1.1242
86,0.76094705686575,0.031397051472508694,PD,Phylo,DQ806077.1.1402
87,-0.4473755100246901,0.18718601456802597,PD,Phylo,X95624.1.1458
88,-0.004364501245129442,0.7075798478145431,PD,Phylo,DQ799308.1.1322
89,0.6507037717477258,-0.4130738146990459,PD,Phylo,DQ441256.1.1313
90,0.42835499884902223,-0.4926784461595458,PD,Phylo,MG245801.1.1200
91,-0.21283375846411423,-0.7269801005662532,PD,Phylo,FJ364950.1.1345
92,0.48343918340214614,-0.5576931878387716,PD,Phylo,KJ160210.1.1379
93,0.361854889232857,-0.4096551963754319,PD,Phylo,AY995251.1.1356
94,0.48496998699903127,-0.5580535719977917,PD,Phylo,EF519868.1.1382
95,0.13516474846219825,-0.6756778734612562,PD,Phylo,AB733112.1.1328
96,-0.5161088711263382,-0.5413170573008885,PD,Phylo,MH813973.1.1314
97,0.30887936115332537,-0.3548618476105634,PD,Phylo,JX096007.1.1204
98,0.13617488440260586,-0.6736120279595076,PD,Phylo,JN004064.1.1431
99,0.13574825258266987,-0.6763203952977913,PD,Phylo,D89330.1.1512
0,-0.3341033300953726,-0.8703197440061247,Ctrl,SNE,FJ372109.1.1318
1,-0.4892183944517342,-0.8633341784334237,Ctrl,SNE,FJ367022.1.1341
2,-0.4771140771852832,-0.8034804648110805,Ctrl,SNE,FJ368827.1.1353
3,-0.39438266037043723,-0.8372243695008149,Ctrl,SNE,DQ807821.1.1392
4,0.7282429820959722,-0.3163736719187383,Ctrl,SNE,JF110835.1.1384
5,-0.759439024722836,-0.07924801934987859,Ctrl,SNE,DQ325765.1.1359
6,-0.39198017302328825,-0.3663267233132995,Ctrl,SNE,DQ805248.1.1377
7,0.5798495340044035,-0.32711863806793134,Ctrl,SNE,KY003111.1.1207
8,0.4509724149200355,-0.10653809392736814,Ctrl,SNE,EF071253.1.1234
9,-0.6186750636730698,-0.3328126019343809,Ctrl,SNE,DQ809296.1.1377
10,0.5782280695325569,0.43149812745196514,Ctrl,SNE,DQ807031.1.1284
11,0.24876997888224192,-0.8461316958974036,Ctrl,SNE,DQ806238.1.1362
12,0.6629747431629985,0.33877886156760867,Ctrl,SNE,FJ362793.1.1323
13,-0.11048185416803856,-0.6565501459132312,Ctrl,SNE,DQ808682.1.1283
14,-0.6817905528368219,0.02656146734519175,Ctrl,SNE,DQ794415.1.1290
15,0.6776604336424911,-0.18041954231575613,Ctrl,SNE,JQ455365.1.1268
16,0.6929383942946996,-0.18617348202832504,Ctrl,SNE,HQ754370.1.1215
17,0.30361569325343424,-0.5394932289686687,Ctrl,SNE,DQ801117.1.1376
18,-0.5451369238946875,-0.7790384850691523,Ctrl,SNE,DQ326080.1.1350
19,-0.021632743172006724,-0.34777806575988335,Ctrl,SNE,DQ806588.1.1403
20,0.5562172474729192,-0.062441495865371205,Ctrl,SNE,JQ460078.1.1253
21,-0.710620175927062,0.09534763688974787,Ctrl,SNE,FJ484858.1.1244
22,0.5847888572040584,0.5169711875217134,Ctrl,SNE,DQ797516.1.1343
23,-0.7086208120720566,-0.11370242338164328,Ctrl,SNE,DQ326193.1.1349
24,0.13420895526444998,-0.7371115969872511,Ctrl,SNE,DQ793873.1.1280
25,0.4252005568509285,0.6724746245674926,Ctrl,SNE,DQ793359.1.1288
26,-0.48097867509624037,-0.6836837735303406,Ctrl,SNE,JQ185470.1.1347
27,0.4536367226897321,0.42264281515544805,Ctrl,SNE,GQ133046.1.1200
28,0.4489413273264781,-0.6309464761781554,Ctrl,SNE,JF203236.1.1325
29,0.609333038139848,0.3539210977555243,Ctrl,SNE,FJ363658.1.1358
30,0.48265931475298546,-0.46841579674432526,Ctrl,SNE,FJ366818.1.1301
31,0.6319742854405257,0.40463494351482404,Ctrl,SNE,DQ808930.1.1287
32,-0.7301067404010553,-0.05719971901653571,Ctrl,SNE,DQ326186.1.1355
33,0.5995077376650549,0.4168545324634353,Ctrl,SNE,GQ493692.1.1234
34,0.35366929152805043,-0.38655278914018604,Ctrl,SNE,DQ808601.1.1285
35,0.5600471821559557,-0.3834771414592062,Ctrl,SNE,JQ185510.1.1362
36,0.46730803463693305,0.3642461268516859,Ctrl,SNE,AY850463.1.1224
37,0.6765921312504053,-0.26736779875554184,Ctrl,SNE,JQ461335.1.1385
38,0.3864958541112292,-0.22550076943708797,Ctrl,SNE,GQ491436.1.1359
39,-0.07177814639233861,-0.7065208635625163,Ctrl,SNE,DQ798115.1.1285
40,0.5041889683715077,0.46986342535288145,Ctrl,SNE,DQ796136.1.1225
41,0.008544732564250444,-0.38168682165862067,Ctrl,SNE,DQ806926.1.1328
42,-0.3230986088880885,-0.4284126461450811,Ctrl,SNE,DQ810066.1.1374
43,0.5291334227418661,0.457472845804122,Ctrl,SNE,DQ803441.1.1240
44,-0.2822322920184213,-0.8925227345464362,Ctrl,SNE,FJ368359.1.1373
45,0.5513372995924446,-0.43282095617143873,Ctrl,SNE,GQ493643.1.1357
46,0.5508575914885041,0.15618826687941165,Ctrl,SNE,FJ369123.1.1313
47,0.6618281179602559,-0.1279898252667193,Ctrl,SNE,AY979566.1.1352
48,0.5952041131589613,-0.5532003954975772,Ctrl,SNE,AF371688.1.1398
49,0.797567479623101,0.19536093726148124,Ctrl,SNE,FJ512259.1.1422
50,-0.17217037268612984,0.4892288062863844,PD,SNE,HQ780721.1.1441
51,-0.3993308028819106,0.14775259536167917,PD,SNE,JQ449434.1.1369
52,0.06358972512513482,0.42509469226065955,PD,SNE,EF402779.1.1483
53,0.08568662916539581,0.4989806265748747,PD,SNE,FJ505502.1.1373
54,0.21840328651625773,0.5554826429335662,PD,SNE,LT161891.1.1529
55,0.1509913863120155,0.5499032810502071,PD,SNE,FKLA01000009.186857.188363
56,0.029988228673851397,0.7602786169577048,PD,SNE,GQ014216.1.1367
57,-0.02356131373840682,0.37892643422040523,PD,SNE,CDZQ01045218.278.1785
58,0.11270180116295553,0.16331862925986748,PD,SNE,FJ367867.1.1361
59,-0.7400096704824124,0.005180478003017368,PD,SNE,GQ491958.1.1358
60,0.2285556347171535,0.6598880810924506,PD,SNE,KJ412982.1.1209
61,-0.32912472914809243,-0.05088894910157695,PD,SNE,LN998062.1.1487
62,-0.1198997937001539,0.08287525382226112,PD,SNE,FJ371244.1.1373
63,-0.3073208439694702,0.6343396922526388,PD,SNE,DQ806128.1.1290
64,-0.7749886298775525,-0.24290878706659758,PD,SNE,JF143268.1.1370
65,0.23874799454697657,0.05622766238890692,PD,SNE,FJ364934.1.1401
66,-0.30535226715330605,0.366041118443749,PD,SNE,EF401863.1.1477
67,-0.5479051219410508,0.36042804137906076,PD,SNE,DQ800502.1.1288
68,-0.5670055820552208,-0.6635637920770816,PD,SNE,HQ789223.1.1434
69,-0.47835337159921665,0.501907089379642,PD,SNE,DQ799787.1.1286
70,-0.24750439682254835,0.35351480893332854,PD,SNE,DQ795266.1.1352
71,-0.3962059680539997,0.43130030693685106,PD,SNE,AJ518871.1.1462
72,0.08686887114797495,-0.1614252132163395,PD,SNE,KF842603.1.1378
73,0.057216547190803074,0.554886574793399,PD,SNE,AY653235.1.1324
74,-0.18139263891876786,0.7775036785410844,PD,SNE,CVOZ01000362.1.1219
75,-0.031372830032417004,-0.5145439667572149,PD,SNE,JQ190289.1.1360
76,-0.7061038365670076,-0.4964402309999932,PD,SNE,KF842779.1.1381
77,-0.05455334773154506,-0.854585927403258,PD,SNE,LN907732.1.1433
78,0.009592500224610553,0.013902663757924944,PD,SNE,HQ717226.1.1310
79,-0.10987685145569501,0.5749872099337395,PD,SNE,GQ014254.1.1331
80,-0.5500859487355327,0.1919931113627182,PD,SNE,MF326581.1.1216
81,-0.1141698869817866,0.8178693095569719,PD,SNE,GQ014215.1.1357
82,0.11410637408971498,0.7555996785241597,PD,SNE,KF101798.1.1358
83,-0.048814424884152746,0.5053320824716327,PD,SNE,JN698650.1.1277
84,-0.4156219266027446,0.6556899529683661,PD,SNE,GQ491160.1.1334
85,-0.08222411790828987,0.7709700521057192,PD,SNE,DQ808123.1.1242
86,0.19545441215148862,0.3946090372643676,PD,SNE,DQ806077.1.1402
87,-0.6404548553354934,-0.53106489394231,PD,SNE,X95624.1.1458
88,-0.35269109073548316,0.6943685506209513,PD,SNE,DQ799308.1.1322
89,0.10280130218679973,0.2302112255648256,PD,SNE,DQ441256.1.1313
90,-0.4865247349954025,0.2865010543768031,PD,SNE,MG245801.1.1200
91,-0.09072019749577065,0.12031798797894647,PD,SNE,FJ364950.1.1345
92,-0.7643432665409108,0.0162522251865538,PD,SNE,KJ160210.1.1379
93,0.5128904033033528,-0.2505684408802776,PD,SNE,AY995251.1.1356
94,-0.5340139817821793,-0.3708083502558032,PD,SNE,EF519868.1.1382
95,-0.029746284178951657,0.15230742324096022,PD,SNE,AB733112.1.1328
96,-0.15770417856065178,0.14069960813109425,PD,SNE,MH813973.1.1314
97,0.28423880897740145,-0.018476039044626337,PD,SNE,JX096007.1.1204
98,-0.30357853217253106,0.14691755879366267,PD,SNE,JN004064.1.1431
99,0.2097876328424556,-0.41121497378909405,PD,SNE,D89330.1.1512
