,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR475497,0,0.831978606681029,0.1001190454699099,0.3504019114964952,0.33485874386193853,-0.02855030695597331,0.4820561508337657,0.18705949621895948,-0.26389504969120026,0.30507365986704826,0.47171839078267414,-0.455638329188029,-0.05597427239020666,0.35028984646002453,0.0919135312239329,0.031185639401276905,-0.013966736694176992,0.18779318019126853,0.28418882191181183,-0.051206812262535095,0.25739255795876187,-0.32266654074192047,-0.1887475090722243,0.138359191090179,-0.30973922573806095,-0.27488141506910324,-0.08960474034150441,-0.2202735294898351,-0.10055505577474833,0.120911938448747,-0.06358607361714046,-0.5190125045677026,-0.1855514496564865,-0.520709747603784,-0.12420327464739482,-0.045327196518580117,0.21122218916813532,-0.41546907896796864,0.33381817241509754,0.08670984208583832,0.3738821397225062,-0.6272875318924586,-0.2253143166502317,-0.011393193155527115,-0.7486816023786863,-0.1943321836491426,0.09762763480345409,-0.24241180593768755,0.13255673895279566,-0.02436189663906892,-0.45962031930685043,0.2826136549313863,-0.4218963136275609,-0.4845782245198886,-0.11490743110577266,0.21452704417364052,0.3944460215667884,-0.4240044318139553,-0.06608487168947856,-0.013473834532002607,0.11773459737499554,0.05665173071126143,0.3073953911662102,0.49933674310644466,0.5567393998305002,0.11968470364809036,-0.10147377879669268,-0.14483531067768732,-0.040751708671450615,-0.1874804012477398,0.09346225361029308,0.1094282294313113,-0.37519387900829315,0.09590807557106018,-0.14841225215544304,-0.12189030274748802,0.05551386127869288,-0.1084037134423852,-0.33963265890876454,-0.2138541565897564,0.01616411656141281,0.9795188754796982,0.09536756078402202,-0.37586386501789093,0.012401939990619818,0.6782733549674352,0.1632890192170938,0.11180790141224861,-0.21695380782087645,0.09028937915960948,-0.12218987693389256,-0.1484263644864162,-0.5873653988043467,0.01572973032792409,0.17066115761796632,-0.36938319603602093,0.40100656108309823,0.4573540563384692,-0.23741995791594186,0.46048883597056073,-0.14343367020289102
ERR475499,0,0.39887621129552525,0.3548520045975844,0.2613001788655917,0.07070530640582244,0.08267451326052348,0.49906568974256516,0.1571608930826187,-0.26229019711414975,0.14344734450181326,0.18610251446564993,-0.398692453900973,0.03683211902777354,0.6664631459861994,0.11778394381205241,-0.025065576657652855,-0.09418294951319695,0.07097834845383962,0.1686744031806787,0.05944661796092987,0.08172012368837993,-0.3639526317516963,-0.15474487903217474,0.19252756734689078,-0.37562423944473267,-0.1537890831629435,-0.036288756877183914,-0.2695966089765231,-0.12211149791255593,0.18881294503808022,0.15468243385354677,-0.40267622470855713,-0.055713475992282234,-0.498390997449557,-0.2889695167541504,-0.00747491791844368,0.2614891082048416,-0.34272220482428867,0.8045074952145418,0.28146058072646457,0.5130352812508742,-0.8533656174937884,-0.0949180672566096,0.0910100769251585,-0.9794386476278305,-0.18183741501222053,0.3778556187947591,-0.16635439296563467,0.015572552879651388,-0.2561731403693557,-0.42905259132385254,0.3509608979026477,-0.0024898558234175048,-0.5017485196391741,-0.28062376379966736,0.29058143434425193,0.41441964109738666,-0.44852780799070996,-0.15407651662826538,-0.05557270596424738,-0.18249987127880254,0.08422875090036541,0.26880118002494174,0.49965433465937775,0.7678558826446533,-0.031458344931403794,0.02417972586893787,-0.12242726422846317,-0.008320103709896406,-0.13367803938065967,0.053489001002162695,0.0011292224129041035,-0.3711502030491829,0.2711992661158244,-0.18861253559589386,0.05621029933293661,-0.18113529433806738,-0.6021140664815903,-0.2537834147612254,0.044897047181924186,0.09836192615330219,0.9773283203442892,0.13872251907984415,-0.41074341752876836,-0.29513126239180565,0.23123381783564886,0.11929132230579853,0.20479640985528627,-0.11283458893497784,-0.064812910122176,-0.12322515497605006,-0.22957668381665522,-0.5447938591241837,0.23569773556664586,0.021706511576970417,-0.32306243292987347,0.30351799726486206,0.4983934536576271,-0.24286127338806787,0.5533990748226643,-0.06255465745925903
ERR475500,1,0.06929374734560649,0.57871196915706,0.15620979170004526,0.03229378163814545,0.21156049768129984,0.3292360802491506,0.23445310269016773,-0.2821895256638527,0.28149778163060546,0.25618209441502887,-0.3863634876906872,-0.09192876828213532,0.7134743879238764,0.334061823785305,0.19904989873369536,-0.33058790614207584,-0.07290947685639064,0.33226755416641635,0.011891509095827738,0.0041091541449228925,-0.4606804735958576,-0.16858180953810611,0.1275890407462915,-0.27134537409680587,-0.348793010537823,-0.3575703849395116,-0.20461551286280155,-0.09687212544182937,0.18020383144418398,0.15456264652311802,-0.34240324050188065,-0.25938546905914944,-0.3481199083228906,-0.2305950621763865,0.007210190097490947,0.20719675719738007,-0.25539492070674896,0.8944111513944032,0.4298065525169174,0.645924759330228,-0.5884199986855189,-0.13595361231515804,0.20705629512667656,-1.1144559296468894,-0.22699116418759027,0.45214774878695607,0.017510657509167988,0.038223996758461,-0.5157289256652197,-0.37745924790700275,0.2889272129784028,0.09258843461672465,-0.4547523520886898,-0.19452472031116486,0.2472855175534884,0.4091215170919895,-0.4487774074077606,-0.35375892122586566,-0.04892034828662872,-0.20508652180433273,0.06190974141160647,0.41345620652039844,0.4253124787161748,0.3150479414810737,0.006823129951953888,0.061836412797371544,-0.06828646423916022,0.07307823126514752,-0.016067390019694965,0.1046554371714592,0.0031533297151327133,-0.506382000943025,0.31886935404812294,-0.03586009858796994,0.1546184748488789,-0.3866881753007571,-0.8303708384434382,-0.18558722734451294,0.09824904054403305,-0.04301288219479223,0.831177099122821,0.0040713101625442505,-0.38689785202344257,-0.27337784320116043,0.5137861631810665,-0.03345985027650992,0.19369398802518845,-0.18421318382024765,-0.11261410762866338,0.057271632055441536,-0.022187878377735615,-0.5631110221147537,0.3833362360795339,-0.04397836824258169,-0.23354325691858926,0.3732918250995378,0.4398815979560216,-0.385898328696688,0.38376668685426313,0.13425503201627484
ERR475501,1,0.21500772858659425,0.3761672146016887,0.2852438787619273,0.1023559644818306,0.14622452234228453,0.4044905751943588,0.25794045999646187,-0.061980586498975754,0.2244431165357431,0.18931490182876587,-0.382133358468612,-0.11434035406758387,0.6241845935583115,0.39408177385727566,0.1504393368959427,0.00696222297847271,-0.0277387797832489,0.3372293710708618,0.1370768112440904,0.034807026386260986,-0.36682681490977603,-0.28739920010169345,0.005726720516880353,-0.1776970848441124,-0.36977215483784676,-0.15250429014364877,-0.1452848141392072,-0.06055977816383044,0.2964223027229309,0.12244677388419707,-0.3782906283934911,-0.19212750097115835,-0.3416457772254944,-0.2609250048796336,-0.1100513885418574,0.24209758639335632,-0.4125146344304085,0.6235708594322205,0.11168862134218216,0.6913810819387436,-0.40536677340666455,-0.08360740480323632,0.0855628214776516,-0.9490397125482559,-0.3070695499579112,0.5278998613357544,-0.15116995794232935,0.006175891806681951,-0.367338664829731,-0.4503130416075389,0.32560816407203674,-0.26621691261728603,-0.45946918427944183,-0.3551387737194697,0.33342930550376576,0.4426324764887492,-0.5027866745367646,-0.18671900033950806,-0.11719359457492828,-0.055446951339642205,0.08356997122367223,0.48598667482535046,0.6001572186748186,0.40455570941170055,-0.008358704547087351,-0.17290523213644823,-0.1354811511312922,-0.03048874841382106,-0.03874477371573448,0.18535272404551506,-0.08893983686963718,-0.5300337672233582,0.20619405806064606,-0.17230408204098543,0.10530567541718483,-0.1584446863271296,-0.47100385030110675,-0.16749851405620575,0.00877633939186732,-0.023665900031725567,0.8399103282208671,-0.010912795861562094,-0.29509347801407176,-0.1838644283513228,0.7123006110390028,0.023948597411314648,0.16542641321818033,-0.3238716622193654,-0.181041003515323,-0.1338734415670236,-0.1158335767686367,-0.5846154391765594,0.26958142903943855,-0.216856361211588,-0.2413120617469152,0.3413151502609253,0.599678580959638,-0.3256963590780894,0.4374719609816869,-0.037111045482258
ERR475503,0,0.5686683052529892,0.23397917735079923,0.16427160302797952,0.3718213935693105,0.11150943022221327,0.40355756878852844,0.2829676593343417,-0.44346020619074505,0.3801337443292141,0.3880982870856921,-0.3350314075748126,-0.22332759713754058,0.442388579249382,0.1484592854976654,0.2896726788167143,-0.5179721762736639,0.20488996803760529,0.44350868463516235,-0.3494629490499695,0.24794260383290143,-0.30452334570388,-0.18541925804068646,0.0862436406314373,-0.3044310696423054,-0.2815461481610934,-0.41129035751024884,-0.21321882835278907,-0.22174914677937826,0.07522410402695338,-0.06402301043272018,-0.3371569290757179,-0.2620728711287181,-0.39862364375342924,-0.07150246451298396,0.03167417272925377,-0.031335458159446716,-0.014986404528220495,0.4523369111120701,0.4493070567647616,0.28960898766915005,-0.7812168896198273,-0.35912811756134033,0.1292638952533404,-0.8642012737691402,-0.2785654067993164,-0.04941705490152041,0.054183454563220344,0.1359152818719546,-0.21696374689539275,-0.03254378338654836,0.3338829220738262,0.03548812617858251,-0.41207046806812286,-0.0694481593867143,0.2255961305151383,0.22650917122761408,-0.5016542188823223,-0.5377108107010523,0.04736344516277313,-0.11961451421181361,-0.04476536360258857,0.31198378652334213,0.4572567335174729,0.264334894483909,0.08291142682234447,0.13043136397997537,-0.06661464646458626,0.2134657564262549,-0.0822123180453976,0.00537232185403506,0.2862824747959773,-0.4361577704548836,0.07129225507378578,-0.03999387410779794,-0.03177251170078913,-0.28096521149079007,-0.49437783658504486,-0.25109991431236267,-0.024489888300498325,-0.07605861872434616,0.8923494331538677,0.16728475069006285,-0.350287073602279,-0.11733796975264947,0.49708132073283195,-0.009967482338349024,0.09198206663131714,-0.17139992925028005,0.31464198511093855,0.2535195878396432,0.06956136226654053,-0.4866295134027799,0.05296180645624796,0.2281443327665329,-0.4103221334517002,0.2920101260145505,0.36158625905712444,-0.18544412652651468,0.29852088540792465,0.18264045069615045
ERR475504,0,0.47458671902616817,0.3887830078601837,0.08368782450755437,0.32324787726004917,0.2092407209177812,0.3222170223792394,0.2562892710169156,-0.46670512358347577,0.4008621536195278,0.30586233859260875,-0.3536654859781265,-0.2637362654010455,0.5287539064884186,0.2718937049309413,0.4086219221353531,-0.6191356380780538,0.11226577342798312,0.4367868055899938,-0.3386982772499323,0.13155509469409785,-0.2815541308373213,-0.16470467299222946,0.147512781744202,-0.31081418320536613,-0.25033049037059146,-0.5054515699545542,-0.22686603044470152,-0.2812634656826655,0.020610774556795757,-0.06959975759188335,-0.27707291891177493,-0.23903542291373014,-0.45648771213988465,0.01903195430835088,0.04370599457373222,-0.06360386436184247,-0.008812477191289267,0.558346206943194,0.3749879275759061,0.32236167540152866,-0.7994051625331243,-0.27815155188242596,0.1714230136324962,-0.9512427101532618,-0.21998249491055807,-0.12901507566372553,0.14517181615034738,0.09420232971509297,-0.24047592282295227,0.004338134080171585,0.4049246584375699,0.14699608739465475,-0.47165530423323315,-0.051688884695370994,0.21209985141952833,0.27131651776532334,-0.4968877012530963,-0.6286559253931046,0.0355611319343249,-0.16072305788596472,-0.07669637290139993,0.2692241321007411,0.43653506599366665,0.30637450190261006,0.059190617253383,0.22603610157966614,0.06093313358724117,0.2115700033803781,-0.12837115799387297,-0.10210911929607391,0.26990869641304016,-0.4024358217914899,0.05908027788003286,0.0353601419677337,0.08143532648682594,-0.3129664734005928,-0.6132688572009405,-0.17945197907586893,-0.05470108365019163,-0.10133344086352736,0.7730909083038568,0.1674143224954605,-0.36386528549094993,-0.2073509090890487,0.4842569927374522,0.017666836579640705,0.12772712484002113,-0.13785910606384277,0.24239247540632883,0.3173386293152968,0.1509725314875444,-0.4350472042957942,0.10048573339978854,0.1487777183453242,-0.34907222787539166,0.2654873381058375,0.26244107944269973,-0.17602291703224182,0.34734878192345303,0.21787886321544647
ERR475508,0,0.6119023102025191,0.045555888364712395,0.1887040895720323,0.38321248317758244,-0.02480209122101466,0.5207015421862403,0.196076899766922,-0.5221209873755773,0.23624841558436552,0.2950361929833889,-0.41267672056953114,-0.0070382594130933285,0.4113286913683017,0.03298461685578028,0.10935755694905917,-0.511130561431249,0.32881200810273487,0.20397031431396803,-0.29516521103990573,0.2554125413298607,-0.26052936135480803,-0.06349518553664286,0.13939172122627497,-0.39621932059526443,-0.04863459865252177,-0.19091814259688059,-0.26264068981011707,-0.20366615615785122,-0.05239993240684271,0.019514438424569864,-0.3672627943257491,-0.002616735796133677,-0.487995658069849,-0.12871836932996908,-0.04290276517470678,-0.046462936947743096,-0.10000546680142482,0.6331233605742455,0.3939527670542399,0.13117126375436783,-0.9904235750436783,-0.24161706368128458,-0.013102876643339792,-0.7419666747252146,-0.09402506550153096,-0.18003079916040102,0.03503720213969549,0.059322924353182316,0.014230479175845781,-0.11651182174682617,0.39113178725043934,0.14524112696138522,-0.39394592431684333,-0.04342173536618551,0.2318381148700913,0.22656860450903574,-0.39675354460875195,-0.3543714201077819,-0.04486862073342005,-0.19950811813275018,-0.027527188882231712,0.17393354357530674,0.2969180367266138,0.728109230597814,0.07775057603915532,0.1836025888721148,-0.0581116812924544,0.1587484780078133,-0.16752101729313532,-0.054917984952529274,0.2652986044219385,-0.23597555483380953,0.10197364632040262,-0.012120331327120462,-0.06537251981596152,-0.17428026348352432,-0.5416656617696086,-0.356193460834523,-0.15512634627521038,0.09387838033338387,0.9810514797767004,0.30509641394019127,-0.409408925101161,-0.2216310465397934,0.02720635508497556,0.11245214318235715,0.13087675968805948,0.03515732536713282,0.3296971085170905,0.1776762269437313,0.045823317021131516,-0.4015034884214401,-0.058013943334420524,0.2956035981575648,-0.3964498294517398,0.2272804081439972,0.26807168684899807,-0.09933345019817352,0.42783311381936073,0.002022378146648407
ERR475509,1,-0.1759268343448639,0.6114123165607452,0.22957339882850647,-0.10308390731612842,0.1815325915813446,0.288141389687856,0.18252674117684364,-0.13258700569470724,0.29902040120214224,0.1598969648281733,-0.27149571462844807,-0.051251461108525596,0.8632124836246172,0.35210634643832844,0.21231340958426395,-0.3196282585461934,-0.13905065258344015,0.29881390929222107,0.16662769516309103,-0.06472726662953694,-0.4843270940085252,-0.23785873129963875,0.049126838644345604,-0.18580063758417964,-0.3091850330432256,-0.26945607860883075,-0.17086352532108626,-0.03272037208080292,0.2573226497819026,0.15176071661214033,-0.24972143272558847,-0.18838871022065481,-0.261587493121624,-0.2811400095621745,0.010936463872591654,0.2789790729681651,-0.2689537853002548,0.862356877575318,0.48741697892546654,0.7251542111237844,-0.38634413729111355,-0.015826767931381863,0.1593478967746099,-1.071832353870074,-0.2916236122449239,0.5958763808012009,0.030903595499694347,0.03520232066512108,-0.6357404092947642,-0.30551935732364655,0.3097975164030989,0.10978238036235173,-0.5120634737734994,-0.4016205718119939,0.41661425431569415,0.41485507258524495,-0.5358618758618832,-0.400124986966451,-0.2361599033077558,-0.1528968531638384,0.10283108490208785,0.5629019637902578,0.4912035749293864,0.26710562656323117,-0.05415372550487518,-0.09360091636578242,-0.10215019434690475,0.05027960427105427,0.025681207577387493,0.20506045718987784,0.0022024959325790405,-0.5569070143004259,0.32911614204446477,-0.26026926810542744,0.0867933351546526,-0.39952047169208527,-0.9478974466522535,-0.08281177779038747,0.11746362100044887,0.00457953413327535,0.7357546421699226,0.05660344411929449,-0.3989413318534692,-0.36809225380420685,0.5201937363793453,-0.09915097771833341,0.2026500180363655,-0.2606301736086607,-0.320795947064956,-0.005798426146308581,-0.03188827012976011,-0.5885819544394811,0.5129473060369492,-0.2646357584744692,-0.1470168853799502,0.3303115057448546,0.460248129752775,-0.2941838304201762,0.3892771794150273,0.24354255199432373
ERR475512,0,0.7903478840986887,-0.006771015624205272,0.20498855660359064,0.33733098953962326,-0.09153099233905475,0.5188155956566334,0.14159030467271805,-0.3449806372324626,0.31570626407240826,0.31698692093292874,-0.336701179544131,0.0025302739813923836,0.42430277230838936,0.05029930919408798,-0.025066681827108066,-0.23017572984099388,0.2877831806739171,0.23233200361331305,-0.24345138420661291,0.22826034078995386,-0.28328487649559975,-0.21834646553422013,0.20021479204297066,-0.4634390299518903,-0.0636155754327774,-0.16354943811893463,-0.22117439533273378,-0.14107821260889372,0.10237669758498669,0.03774624069531759,-0.4895173540959756,0.011958040297031403,-0.6146416726211706,-0.026732280229528744,-0.11276964222391446,0.09599453459183376,-0.31114044412970543,0.40151652197043103,0.25435244167844456,0.1745086321995283,-0.8496623287598292,-0.23001921425263086,-0.10373585904017091,-0.7020111829042435,-0.11693023145198822,-0.013653611143430075,-0.17766921470562616,0.09732053615152836,-0.02194450298945109,-0.27153178211301565,0.3617197126150131,-0.11326156385863821,-0.4588288366794586,-0.11475595909481247,0.3221484317133824,0.22822769234577814,-0.47900007168451947,-0.25050883755708736,-0.07367262492577235,-0.03202149147788683,0.03975682581464449,0.17990969804426035,0.4667379508415858,0.7387558569510778,0.11270904789368312,0.13847610851128897,-0.11613398567230131,0.004610217874869704,-0.23640669137239456,-0.07027457219858964,0.22278625735392174,-0.27887146174907684,0.03835238267978033,-0.09918444665769736,-0.06396036346753438,0.013768993318080902,-0.22675172984600067,-0.3385511748492718,-0.13828258713086447,0.0454648332670331,0.9681935608386993,0.24941482146581015,-0.3783330482741197,-0.14184130728244781,0.31494011729955673,0.2111751095702251,0.21793001486609379,-0.010896148780981699,0.1950954000155131,0.0765203187863032,-0.09486465466519196,-0.4456203579902649,0.0020418167114257812,0.2513874371846517,-0.44292928154269856,0.3601218064626058,0.36410268520315486,-0.11314895749092102,0.4119677444299062,-0.149695985019207
ERR475513,1,0.12043468157450359,0.2926119690140088,0.20134960363308588,0.11112348921597004,0.07753921796878178,0.38762517770131427,0.14326351632674536,-0.3443089226881663,0.23775917353729406,0.13403318325678507,-0.2816889633735021,-0.0017687389627099037,0.7350790452522536,0.18552846213181814,0.12783483675351212,-0.1921622660011053,-0.017863628764947254,0.14761524150768915,0.023239207764466602,0.10141382614771526,-0.22275012731552124,-0.1148871270318826,0.14831384488691887,-0.38006366416811943,-0.17461183294653893,-0.184278870622317,-0.27672988176345825,-0.10796624639381965,0.04318671013849477,0.1724801684419314,-0.3644080807765325,0.014699938396612803,-0.42381798724333447,-0.1635772498945395,-0.07043563388288021,0.17347435156504312,-0.3736208938062191,0.8474826514720917,0.2873644058903058,0.395232896010081,-0.5943054109811783,0.049468676249186196,-0.04442776972427964,-0.8216816261410713,-0.10407618743677934,0.19460772598783174,0.03696646665533384,-0.06115100781122843,-0.23414358729496598,-0.4192235047618548,0.38982679198185605,0.0813515583674113,-0.5829230389402559,-0.15948143562612435,0.26306542350600165,0.33892782777547836,-0.46033461143573123,-0.2319758286078771,-0.1521893503765265,-0.21233935157457987,0.12324644376834233,0.283689225713412,0.3303634164234002,0.6082283183932304,0.11714074372624357,0.14379714763102433,-0.00854442889491717,0.09007321484386921,-0.10779865368385799,0.011527334650357565,-0.011293085291981697,-0.37612379776934785,0.15436978389819464,-0.036069294243740536,0.09418186545372009,-0.18777204460153976,-0.6796881873160601,-0.24433639645576477,-0.08677018247544765,0.13920406935115656,0.9977140376965205,0.05305768549442291,-0.48033294826745987,-0.25950254251559574,0.17776369055112204,0.12283247585097949,0.2584185342614849,-0.03683580085635185,-0.09298732380072276,0.027990378439426422,0.06351436211055746,-0.5056024293104807,0.18908793230851492,-0.053017422556877136,-0.25448943426211673,0.26412073460717994,0.35304946452379227,-0.25337831179300946,0.3643142832443118,0.018438465893268585
ERR475514,0,0.6654505655169487,-0.1639011879451573,0.16929687419906259,0.42920492713650066,-0.16755173355340958,0.5430177624026934,0.1642077068487803,-0.43142519394556683,0.1901424452662468,0.2365424738576015,-0.40255669752756756,0.10371940955519676,0.2682582934697469,-0.021777856163680553,-0.05704414347807566,-0.06712860303620498,0.34099269409974414,0.1281684683635831,-0.20787868772943816,0.32338580985864,-0.24189897129933038,-0.1583380475640297,0.16561401138703027,-0.43018518884976703,0.032558505733807884,-0.025051438560088474,-0.1865823526556293,-0.14570954907685518,0.07996731499830882,0.09106163416678707,-0.44973339264591533,0.12744787335395813,-0.633448583384355,-0.15402385219931602,-0.14773580680290857,0.0754236988723278,-0.26530766983826953,0.5683724346260229,0.22586595515410104,0.11433373888333638,-0.9816373468687137,-0.21004209170738855,-0.09952558064833283,-0.683230247348547,-0.047896323104699455,-0.120454634539783,-0.15147550404071808,0.05695012832681338,0.15998956312735876,-0.31088899075984955,0.34394375296930474,-0.04070429100344578,-0.3968535189827283,-0.058300589521725975,0.2560984281202157,0.23986458778381348,-0.37250082691510517,-0.11843469149122636,-0.050051180024941765,-0.15563166389862695,0.0532322550813357,0.11886243025461833,0.3642393884559472,0.9801398317019144,0.10810503860314687,0.10718700538078944,-0.11452363679806392,0.04266450802485148,-0.18320629621545473,-0.10032450407743454,0.15003902465105057,-0.24048926308751106,0.11601604335010052,-0.059579163789749146,-0.05872898921370506,-0.030544593930244446,-0.29862390210231143,-0.3619994092732668,-0.2119613712032636,0.11388435649375121,1.0894768685102463,0.27479399492343265,-0.33781552376846474,-0.18648155763124427,-0.04715883483489355,0.1911334991455078,0.12338929623365402,0.10666858156522115,0.2569965645670891,-0.050277420630057655,-0.038328628366192184,-0.35486432754745084,-0.10383264472087224,0.2924220661322276,-0.43047379205624264,0.20829223950083056,0.39377956092357635,-0.17039809127648672,0.508015051484108,-0.15768621830890575
ERR475515,1,0.6871572279681762,0.13141481329997381,0.20472135953605175,0.3069043109814326,-0.02079515562703212,0.48887187739213306,0.1841119130452474,-0.388772855202357,0.3720107053716977,0.3663942019144694,-0.370046133796374,-0.1473840872446696,0.428498934643964,0.10112248609463374,0.15943033465494713,-0.3939380769928296,0.25147177030642826,0.3368693934753537,-0.2893342574437459,0.2632479243911803,-0.24822597422947487,-0.26878756533066434,0.19244629020492235,-0.3585583505531152,-0.20901145040988922,-0.30051013578971225,-0.1934636120374004,-0.16505034764607748,0.0450994037091732,-0.026673999925454456,-0.4300866387784481,-0.10873724396030109,-0.5114748397609219,-0.08566069230437279,-0.030941364044944446,0.004146548608938853,-0.16659639030694962,0.4212167908747991,0.3471826470146577,0.2378328057626883,-0.7884884178638458,-0.3294910807162523,0.05956641832987467,-0.8264646256963412,-0.2699812849362691,0.038746610283851624,-0.07353847101330757,0.13982067878047624,-0.15822524453202882,-0.16659580489310125,0.3491466858734687,-0.05774798814672977,-0.42470336084564525,-0.11224507292111714,0.21475806832313538,0.28994306921958923,-0.4960807686050733,-0.39834291239579517,0.014360812803109487,-0.09708187977472942,-0.002331595246990522,0.2896913755685091,0.4754481886823972,0.47123924891153973,0.027633517592524488,0.14237059404452643,-0.0986790085832278,0.07710039677719276,-0.19658428306380907,0.005917790035406749,0.30221285795172054,-0.2857299204915762,0.05779166085024675,-0.01967308670282364,-0.04579723874727885,-0.1879379494736592,-0.38632573187351227,-0.3146892637014389,-0.15748286681870619,0.0050197383388876915,0.936237171292305,0.23035520811875662,-0.4137567759801944,-0.15609348192811012,0.48741006129421294,0.20155100524425507,0.13413427770137787,-0.06381402102609475,0.2435238758722941,0.1809083012243112,0.013434300664812326,-0.4825761777659257,0.019325802723566692,0.28058890998363495,-0.4410665308435758,0.36591512709856033,0.34450917566816014,-0.1818926384051641,0.44099228208263713,0.0020041664441426596
ERR475516,1,0.42382496409118176,0.23880737771590552,0.26703300202886265,0.12123883934691548,0.005131460105379422,0.4726228068272273,0.1680535152554512,-0.3305537551641464,0.17021913702289262,0.186544639368852,-0.40982644259929657,-0.03063241019845009,0.60034706008931,0.16572966054081917,0.04505431776245435,-0.22056920578082403,0.10797509551048279,0.16982915004094443,0.041341995199521385,0.11631033321221669,-0.24524139612913132,-0.05017965783675512,0.21036164866139492,-0.41846597101539373,-0.10375291109085083,-0.14616118868192038,-0.2718101963400841,-0.07813933716776471,0.06234566246469816,0.1382764484733343,-0.5008774598439535,0.04334354152282079,-0.5245324845115343,-0.16578560508787632,-0.024622993543744087,0.21292860805988312,-0.4182433332122552,0.7988600432872772,0.24717270955443382,0.3530471821626027,-0.7850867211818695,-0.09068243950605392,-0.07044827565550804,-0.833064337571462,-0.12210269396503766,0.25359753084679443,-0.11235267420609792,-0.05270678301652273,-0.16416049817053135,-0.44518259167671204,0.354715533554554,-0.02418397863705953,-0.5076669926444689,-0.1619365612665812,0.29700007506956655,0.38243793075283367,-0.40982596079508465,-0.18107209354639053,-0.061044503624240555,-0.2322952759762605,0.08665502940615018,0.19607246418793997,0.40313179418444633,0.7631167570749918,0.03577683943634232,0.16477905077044852,-0.07732950026790301,-0.012834583719571432,-0.16907729332645735,0.03670570875207583,0.0008537595470746359,-0.24533389260371527,0.17907100884864727,-0.03618477533260981,0.09279379372795422,-0.1068378674487273,-0.6175556347394983,-0.34735393275817233,-0.12492024060338736,0.12591170783465108,1.092010776201884,0.1795854481558005,-0.4567093010991812,-0.30592476204037666,0.14635579784711203,0.20840922246376672,0.22765854140743613,-0.0725661963224411,0.01246599480509758,0.011076475183169046,-0.06910005087653796,-0.510107654457291,0.12383101756374042,0.06368044515450795,-0.3107244974623124,0.3491694548477729,0.38585104544957477,-0.24869699527819952,0.43145860483249027,-0.06463129321734111
ERR475517,0,0.5016801034410795,0.3073187979559104,0.31740256895621616,0.08208729078372319,0.02336272317916155,0.4044957160949707,0.02895506362741192,-0.0035626341899236045,0.41564631306876737,0.28087278579672176,-0.22519343346357346,-0.07368757389485836,0.642345073322455,0.2629917338490486,0.014796131911377111,0.004416622221469879,0.01764945685863495,0.34466547550012666,0.10673968245585759,0.08648010591665904,-0.342088273105522,-0.38038926261166733,0.10599349656452735,-0.32041373165945214,-0.4001319284240405,-0.14310677846272787,-0.13983029251297316,-0.001173466444015503,0.3993791826069355,0.11253883317112923,-0.5849460860093435,-0.13323393215735754,-0.36274420718352,-0.19939082996764532,-0.08681752284367879,0.3663052370150884,-0.4151378199458122,0.4333927631378174,0.19300063947836557,0.5915411158154408,-0.39970089867711067,-0.12696581427007914,0.07361447314421336,-1.0046669493118923,-0.39039577916264534,0.5224696646134058,-0.3006947847704093,0.15916986763477325,-0.41207239652673405,-0.6268254121144613,0.26299983511368435,-0.3556805079181989,-0.4907713147501151,-0.3330562710762024,0.42767901966969174,0.4670831188559532,-0.5573548367246985,-0.05307041605313619,-0.09445379038030903,0.005974100281794866,0.08121676494677861,0.4326792632540067,0.625146655831486,0.4990619147817294,0.07962668190399806,-0.11403843698402245,-0.2451140284538269,-0.07030419011910756,-0.12760601565241814,0.222507881000638,0.0495761955777804,-0.5393623237808546,0.2216953585545222,-0.2598947857817014,0.0014579780399799347,-0.10200136651595433,-0.3167328368872404,-0.16041610017418861,-0.047922698160012565,0.017475280561484396,0.9967955574393272,0.012525464097658793,-0.37856585159897804,-0.19304454947511354,0.7899742308072746,0.10784442940105994,0.17612398912509283,-0.24265394359827042,-0.28704771927247447,-0.2087148353457451,-0.17883086452881494,-0.6088492920001348,0.3086594417691231,-0.09274138882756233,-0.3639432539542516,0.45619889969627064,0.46241247778137523,-0.3047319973508517,0.36093973492582637,-0.039340910812218986
