,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
DRR305681,1,-0.5615158719010651,0.42222794362654287,0.4107378547390302,0.3622224802772204,-0.13358359163006148,-0.8000698834657669,0.24432605629165968,0.5787280636529127,-0.04432432105143865,0.24327569330732027,0.640364463130633,-0.15762218832969666,0.14700514823198318,-0.6321943613390127,-0.16467088212569556,-0.5770425302907825,0.2010138084491094,-0.4266887779037158,0.3699837823320801,-0.09591200202703476,0.3495766259729862,0.2827648123105367,-0.0903773233294487,0.15416968489686647,0.06269739816586177,-0.7308200101057688,0.19431066264708838,-0.5728031868735949,-0.7460871466125051,-0.33156199753284454,0.35867300381263095,-0.2460481027762095,0.0807322363058726,-0.276386180271705,0.06481200840789825,0.33668557678659755,0.12488138675689697,0.6871840829650561,-0.23425191889206567,0.07939593493938446,-0.3721359272797902,0.8471765369176865,-0.31493523716926575,-0.18074039742350578,0.19145474334557852,-0.17388487545152506,-0.3593030609190464,0.017366594324509304,0.0975653516749541,0.18176068800191084,-0.13259433023631573,0.10875387986501057,0.16121467032159367,0.20777503307908773,-0.16562326749165854,-0.08919407365222771,-0.13944419970115027,0.09250673154989879,0.49595078950126964,-0.1950992178171873,0.560815864863495,-0.019105538725852966,-0.29915832976500195,-1.0170506685972214,-0.030445513625939686,-0.523287167151769,0.09823090334733327,0.05045859515666962,-0.4530994398519397,-0.13336246460676193,0.3984725419431925,0.24333327636122704,0.08661485215028127,0.37966018666823703,0.18966911608974138,-0.09808990289457142,-0.3200902057190736,0.186354731520017,1.0627009669939678,-0.1387328545873364,0.755500040948391,0.2713909298181534,0.12888906771938005,-0.012314856052398682,-0.47168176248669624,0.17898313701152802,-0.2416770358880361,0.11905798564354579,0.3453526298205058,-0.28902066095421713,-0.2181459739804268,0.010340445985396704,-0.19214073941111565,-0.031019610663255055,0.1338783030708631,-0.034932962929209076,-0.3071504632631938,-0.156125425050656,0.061483144760131836,-0.08083702872196834
DRR305682,1,-0.44792258630817133,0.39791010537495214,0.36986994425145286,0.3073078077286482,-0.06479816293964784,-0.6897313843170801,0.3353618035713832,0.527611235777537,0.14012366781632105,0.32432231803735095,0.6220380539695421,-0.15330484819908938,0.22101987401644388,-0.5035611415902773,-0.17934597035249075,-0.562028598661224,0.24741825585563978,-0.4227708814044793,0.42653418332338333,-0.2406133512655894,0.300894262890021,0.33674149711926776,-0.15510768443346024,0.03178825850288073,0.08786033481980364,-0.6889389517406622,0.1945774368941784,-0.4665003667275111,-0.8172108133633932,-0.2473608007033666,0.3817512094974518,-0.23129911720752716,0.061887803177038826,-0.10125517876197894,0.0632455622156461,0.26891587922970456,0.04789439340432485,0.5372078716754913,-0.29210010667641956,0.13799813265601793,-0.19361729826778173,0.6995557195817431,-0.2350514829158783,-0.20877129460374513,0.19647926092147827,0.01153508573770523,-0.39466747765739757,-0.04691911054154237,0.043499777714411415,0.12207044971485932,-0.08329703534642856,0.028618792692820232,0.12817795077959696,0.13327862974256277,-0.11806412848333518,-0.040539210041364036,-0.03601362804571787,0.16791806121667227,0.43493155638376874,-0.25114534546931583,0.5756693333387375,0.00012018283208211263,-0.3275063931941986,-1.228982150554657,0.009680337738245726,-0.383429115327696,-0.026726475761582453,-0.04557637870311737,-0.3911516284570098,-0.07939733689030011,0.4396586778263251,0.19037328784664473,0.0987917532523473,0.4071252985158935,0.12356648532052834,-0.14163957784573236,-0.3469653359303872,0.27351289490858716,1.048332045475642,-0.11836448560158412,0.6717084154176215,0.111915306498607,0.11413930915296078,-0.02765391270319621,-0.3668513670563698,0.2814454234515627,-0.2854354629913966,0.26991775383551914,0.28119769257803756,-0.38089194148778915,-0.24145789289226136,0.06603820621967316,-0.2365890070796013,-0.03076227754354477,-0.11515443275372188,0.03405889372030894,-0.2702578629056613,-0.21667029646535715,0.05428169916073481,-0.19710528726379076
DRR305683,1,-0.4281120632464687,0.524565032372872,0.22007116302847862,0.3574550912405054,0.02831093966960907,-0.7193940728902817,0.24683567136526108,0.44534963586678106,0.1770424967010816,0.42127456702291965,0.6799884090820948,-0.1417865032174935,0.2517715922246377,-0.4455075263977051,-0.1246301680803299,-0.5312472631533941,0.27521584182977676,-0.40909768268465996,0.3034257118900617,-0.13300261894861856,0.4144209964821736,0.4688265348474185,-0.10648438334465027,-0.007223911272982757,-0.0021210859219233194,-0.9525309191861501,0.25701417541131377,-0.5119939570625623,-0.9034048061197003,-0.5456146225333214,0.3253777672847112,-0.32134603957335156,0.14914868647853533,-0.26721158623695374,0.1633163746446371,0.10364652362962563,0.09591678033272426,0.6682117562741041,-0.3682709050675233,0.24698462088902792,-0.30547668784856796,0.8401001989841461,-0.4441958504418532,-0.028330939977119367,0.4460207267353932,-0.049134272461136184,-0.22362436602512994,0.0353979937111338,0.040039924904704094,-0.013181363542874655,-0.13851667296451828,0.05199942241112391,-0.06265971188743909,0.1335153520728151,-0.08493238749603431,0.01894300679365794,-0.10220050811767578,0.12262918148189783,0.5203588126848141,-0.27914630870024365,0.510160781443119,-0.05266480892896652,-0.30966829260190326,-1.0831777056058247,0.07634686306118965,-0.406372606754303,0.10140791162848473,-0.06796002388000488,-0.37415780251224834,-0.1718673991660277,0.3986445628106594,0.29105531905467313,0.2329545666774114,0.37966449558734894,0.26124048512429,-0.22058651658395925,-0.1986194631899707,0.15885033706823984,0.9581119318803152,0.047764030595620476,0.6896189354980985,0.12235280126333237,0.18643426522612572,-0.23226817697286606,-0.264130574624384,0.1985328309237957,-0.2964199557900429,0.05282438173890114,0.27889369428157806,-0.22550645470619202,-0.28876865779360134,0.22165617967645326,-0.20054070667053261,-0.03911026753485203,-0.07029752433300018,-0.23514784996708235,-0.297993632654349,-0.32848235219717026,-0.013403656582037607,-0.114144758010904
DRR305684,1,-0.5442122897754113,0.3733292631804943,0.6885860102872053,0.2647354726990064,-0.18735297738264003,-0.6913674622774124,0.20938012500603995,0.533845841884613,0.18205848522484303,0.31167085468769073,0.6763051152229309,-0.047043439000844955,0.03873950367172559,-0.5304917935281992,-0.26036859552065533,-0.47087382276852924,0.2407282590866089,-0.4937093009551366,0.4878266801436742,-0.2097585747639338,0.49832845851778984,0.23748816177248955,-0.19839773823817572,0.12485459074378014,-0.060204933087031044,-0.9176030618449053,0.222996282701691,-0.4884406452377637,-0.7657687163834149,-0.45537397762139636,0.49590536796798307,-0.09035827219486237,0.13291674107313156,-0.2741230468576153,0.09156144720812638,0.29568993548552197,0.07814708227912585,0.4573717266321182,-0.3820307345110147,0.05044577270746231,-0.07102269679307938,0.8549357702334722,-0.2903394264479478,-0.29659107824166614,0.2558974449833234,0.013180752595265707,-0.6164602960149447,-0.01709458076705535,0.19587110301169255,0.07892762528111537,-0.21581204577038685,0.010970714502036572,-0.1032291774948438,0.18745090222607055,-0.21815367539723715,-0.09763436391949654,-0.11000012358029683,0.0203497347732385,0.471103457113107,-0.17455837409943342,0.46651540510356426,0.1445930227637291,-0.4534478684266408,-1.4670906066894531,0.1364639250872036,-0.4145190554360549,0.14792612940073013,-0.27504722277323407,-0.1396383891503016,-0.06830706695715587,0.5138967782258987,0.33991841971874237,0.29337328920761746,0.4637007453323652,0.056777847930788994,-0.35150619720419246,-0.23632068590571484,0.25160850832859677,0.9566859304904938,-0.10130607336759567,0.7799641489982605,0.11555292527191341,0.19125949932883182,-0.010388050228357315,-0.3229381653169791,0.5316717127958933,-0.11618619908889134,0.28550828822577995,0.4519256353378296,-0.4864025115966797,-0.36576296389102936,-0.08256239319841067,-0.12330169975757599,-0.3533426330735286,0.05839955806732178,-0.08861838032801946,-0.2260523351530234,-0.022783974030365545,0.19218218978494406,-0.12305372953414917
DRR305685,1,-0.31999364371101063,0.37070564925670624,0.3862097163995107,0.2235355395823717,-0.027366794645786285,-0.7021816413228711,0.34935528598725796,0.3297564660509427,0.0538130650917689,0.5300367350379626,0.6132497737805048,-0.21114913125832876,-0.011458004514376322,-0.38347093760967255,-0.2836807419856389,-0.5645576429863771,0.4251004196703434,-0.22282355278730392,0.18267077704270682,-0.19586006303628287,0.2231412927309672,0.4218304554621379,-0.14528125959138075,-0.11154473821322124,-0.15444665650526682,-0.7723961373170217,0.26947777221600216,-0.6004286569853624,-0.714769129951795,-0.4896511770784855,0.3589205568811546,-0.5402056922515234,0.3189718537032604,-0.1693111827286581,0.27281132103720057,0.08214546864231427,-0.06377867733438809,0.7526184866825739,-0.3766542027393977,0.20283630987008414,-0.05755957216024399,0.5112712805469831,-0.0527761255701383,-0.36277092558642227,0.10513262082046519,0.13591987267136574,-0.32751236855983734,-0.045341361314058304,-0.07802151143550873,0.31882022817929584,-0.19878202335288128,-0.049204736948013306,-0.016025558734933536,0.392788586517175,-0.1270120587820808,0.33957448850075406,-0.11629463732242584,-0.035227922101815544,0.10778658169632156,-0.46521999686956406,0.45655202865600586,0.0013155887524286907,-0.39729806780815125,-0.9119728853305181,0.04379978869110346,-0.31510113676389057,0.0045045701165994005,0.020136895899971325,-0.15408833821614584,-0.009691962040960789,0.6028494847317537,0.13832073907057443,0.276549110809962,0.31615021514395875,0.31827404179299873,-0.35051799068848294,0.036904885123173393,0.17320095375180244,0.9000842422246933,0.12116115788618724,0.4883859306573868,-0.00783383846282959,0.18671657362331948,-0.10659634818633397,0.10370360066493352,0.3141200890143712,-0.3920103069394827,0.23047742682198682,0.3692388264462352,0.08444445952773094,-0.35213358455803245,-0.2126208394765854,-0.2132603203256925,0.09614094843467076,-0.40726159140467644,0.1917377176384131,-0.32423350925091654,-0.27973903218905133,-0.10584601759910583,-0.16785882910092673
DRR305686,1,-0.6102540909002224,0.12257166455189387,0.26552203732232255,0.6522239819169044,-0.06891349571136136,-0.5808389261364937,0.29498186195269227,0.6001936625689268,0.16724525888760886,0.41937991976737976,0.6617979258298874,-0.09542361895243327,0.3194843915601571,-0.7403772274653116,0.0010871390501658122,-0.20693282472590604,0.16575460384289423,-0.32860937466224033,0.3830759922663371,-0.28585484623908997,0.47240303580959636,0.4950318659345309,-0.08147475123405457,0.04374126841624578,-0.09503823022047679,-0.5125666322807471,0.19047855896254381,-0.7149707979212204,-0.9270100047190984,-0.5187806809941927,0.4150862793127696,-0.26515285422404605,0.07472589332610369,-0.3424289996425311,0.001917441685994466,0.0019446976754503946,0.17329943800965944,0.60478515115877,-0.3849656979242961,0.15767354518175125,-0.2284733590980371,0.7479243278503418,-0.2480271764410039,-0.05963387837012609,0.6328582714001337,-0.1714996633430322,-0.34834716220696765,0.10001646106441815,0.24938895273953676,0.13540190209945044,-0.01097071667512258,-0.15834290037552515,0.2039732855434219,0.3230973059932391,-0.2329638103644053,-0.07787957570205133,-0.13215628017981848,0.2995981474717458,0.27023482974618673,-0.2656275773188099,0.5634822497765223,-0.1091836728155613,-0.3114279856284459,-1.0370171070098877,0.06307486444711685,-0.433635671933492,-0.04671368251244227,-0.1664090504248937,-0.36611115373671055,-0.1587630808353424,0.35839995089918375,0.22672231065613838,0.176890696088473,0.3131635220100482,0.5119750402712574,0.05628227752943834,-0.15091760006422797,0.14600248634815216,0.9670801212390264,0.011498061940073967,0.7381797836472591,0.0573477012415727,0.25403320292631787,-0.11247618993123372,-0.529443271458149,0.06733416517575581,-0.38145892322063446,0.08266399459292491,0.37098966042200726,-0.6555255651473999,-0.24125227828820547,0.1868586391210556,-0.20625921338796616,0.06362540026505788,-0.11045497407515843,-0.33712918559710187,-0.4070420836408933,-0.19734652464588484,0.05777320258008937,-0.22562101110816002
DRR305687,1,-0.36399975915749866,0.8030832906564077,0.4979940305153529,0.2910194893678029,0.009214721154421568,-0.8265065650145212,0.4428303738435109,0.28958965341250104,0.13912702103455862,0.2574232369661331,0.5290050258239111,-0.17223685110608736,0.11224282284577687,-0.4728133752942085,-0.00453271468480428,-0.7096647471189499,0.11776849875847499,-0.5131816491484642,0.3948366480569045,-0.21757395068804422,0.17675887048244476,0.2380170583104094,-0.10501712094992399,-0.052056074142456055,-0.08243212600549062,-0.782215473552545,0.41747192293405533,-0.5660163462162018,-0.529728539288044,-0.37434453268845874,0.4182511555651824,-0.33093725393215817,0.05120250458518664,-0.19101312011480331,0.03907210038354,0.3838699844976266,0.010586326320966085,0.683804934223493,-0.31698388295869034,0.03699240398903688,-0.3793115634471178,0.932173198874807,-0.13260704589386782,-0.5532331777115663,0.04982628052433332,0.25036558508872986,-0.1988687108581265,-0.10544354530672233,-0.228037445495526,0.1473400058845679,-0.26247440588970977,0.19581128905216852,-0.018992509072025616,0.22130370636781058,-0.07510750368237495,0.11487635721762975,-0.1091171105702718,-0.10691320523619652,0.4316621273756027,-0.33957308034102124,0.4999643630969028,0.10634128501017888,-0.39904708166917163,-0.9731382963558038,-0.13411667260030904,-0.3736157864332199,0.07782935599486034,0.143254142254591,-0.2824799306690693,-0.17175718722864985,0.47878488153219223,0.21031169841686884,0.04847286889950434,0.3593312491818021,0.18299418051416674,-0.4423924833536148,-0.2120031282926599,0.21577068169911703,0.9118660340706507,-0.15396484298010668,0.7046578998366991,0.06052533102532228,-0.007493084917465846,0.054455785701672234,-0.23705910022060075,0.29773334972560406,-0.3204621026913325,0.5163986769815286,0.21408976862827936,0.06678939238190651,-0.3438478708267212,-0.16680480539798737,-0.16212321445345879,-0.07994616528352101,-0.2671014840404193,0.3641216854254405,-0.1644963671763738,-0.24493085034191608,0.10353500147660573,0.016294970487554867
DRR305688,1,-0.31290864075223607,0.3965381185213725,0.8057759199291468,0.4960191411276658,-0.2780762240290642,-0.6255136113613844,0.3412673498193423,0.4170249303181966,-0.07066271329919498,0.3629933279007673,0.434782262891531,-0.2814764653642972,0.06631232425570488,-0.5590813234448433,-0.00856664776802063,-0.4735204080740611,0.05541807785630226,-0.48065071801344555,0.5853415181239446,-0.30519116918245953,0.19435820480187735,0.13842502608895302,-0.18908062080542246,0.17486008008321127,-0.11948275472968817,-0.6365478287140528,0.35246512045462924,-0.6011896332105001,-0.4548477903008461,-0.1925021957140416,0.6025821715593338,-0.003136297067006429,0.04633352532982826,-0.3011833429336548,0.04840507932628194,0.2362970088919004,0.002298171321551005,0.6679908037185669,-0.33233681817849475,-0.13472423950831094,-0.05397089921946948,0.6306503873784095,-0.010810156042377153,-0.7275098115205765,-0.02438889940579732,0.22919133926431337,-0.5744622151056925,-0.08128605782985687,-0.010531341657042503,0.3039267063140869,-0.31942667812108994,0.07907819685836633,-0.05135865261157354,0.486664234350125,-0.15183942019939423,-0.07980405042568843,-0.1137525886297226,0.3132935833806793,0.15037245055039725,-0.4166911691427231,0.5293511599302292,0.006657854653894901,-0.2713669960697492,-0.958120400706927,-0.02883827934662501,-0.12205083668231964,-0.021264627886315186,0.17473128189643225,0.029852467278639477,0.04867868901540836,0.44769755999247235,-0.0020786051948865256,0.15473492754002413,0.15061677992343903,0.31726038455963135,-0.2892393176831926,-0.2815182319221397,0.21655852968494096,0.8575732856988907,-0.202468391507864,0.530949824800094,-0.3714028100172679,-0.13228997960686684,0.019607434670130413,-0.14768695707122484,0.5682202180226644,-0.29092376803358394,0.6441806542376677,0.21996255467335382,-0.2224395895997683,-0.40031350900729495,-0.34898772339026135,-0.19599737599492073,-0.07406430567304294,-0.21307754827042422,0.3773925853893161,-0.09883895516395569,-0.1417491932710012,0.05480870107809702,-0.12880589564641318
DRR305689,1,-0.7685070882240931,0.3701568792263667,0.38861102362473804,0.4520992338657379,-0.07596760274221499,-0.7081945687532425,0.4128396129235625,0.3942446854586403,0.15027121640741825,0.49286264429489773,0.49797206620375317,-0.21017759293317795,0.1738133793696761,-0.4418084503461917,-0.1165384550889333,-0.37998856355746585,0.238447488596042,-0.320772888759772,0.440949647842596,-0.4218855972091357,0.36633523367345333,0.42082519829273224,-0.22554674744606018,0.06182335720707973,-0.15787725895643234,-0.6291255404551824,0.19188954184452692,-0.7389765245219072,-0.7959103335936865,-0.5059450231492519,0.5449382001534104,-0.1880279133717219,0.12112598866224289,-0.09736903632680576,0.14385861499855915,0.23456227406859398,-0.009323344876368841,0.4325721164544423,-0.3733747874697049,0.1426356558998426,0.013819439336657524,0.6227238116165003,-0.0811715970436732,-0.2938930044571559,0.2894577036301295,0.024394469956556957,-0.5788981181879839,-0.03832944886138042,0.17982744673887888,0.17585162942608198,-0.09641962374250095,-0.05788721640904745,-0.027845777571201324,0.33556457981467247,-0.22350711251298586,0.08716484407583873,-0.12341861426830292,0.21631828167786202,0.23285650524000326,-0.3759041304389636,0.5710738599300385,0.03392379668851694,-0.350061963001887,-1.3543889721234639,0.06493920367211103,-0.3759851474314928,0.039491910487413406,-0.015788982311884563,-0.038010294238726296,-0.14663641775647798,0.5329566802829504,0.009618343785405159,0.24831922352313995,0.3611891468365987,0.3855116417010625,-0.24776365235447884,-0.23332385637331754,0.31667459073166054,0.8875930060942968,-0.0779395451148351,0.6943364640076956,-0.14754794615631303,0.3460935552914937,0.14768177519241968,-0.21726107643917203,0.42493967215220135,-0.43092571819821995,0.1728536031829814,0.38206534708539647,-0.5589188983043035,-0.2699403753504157,-0.19151290754477182,-0.13505410899718603,-0.11459697720905145,-0.18139308939377466,0.16743445567165813,-0.2676429549853007,-0.1980032672484716,0.044318112234274544,-0.014883991330862045
DRR305690,1,-0.5600444410617152,0.6554526959856352,0.4785941218336423,0.2231754306703806,-0.060207938154538475,-0.7711083094278971,0.35277848939100903,0.6053271368145943,0.13479601219296455,0.24972397834062576,0.6751972573498884,-0.09570930898189545,0.2068148428418984,-0.5829486524065336,-0.128396342198054,-0.7520455246170362,0.014924262824933976,-0.3185386620461941,0.4143209444979827,-0.3034992503623168,0.3449817995230357,0.2275573487083117,-0.1618044376373291,0.14940193792184195,0.008944655458132425,-0.8466271509726843,0.14098654206221303,-0.5656880338986715,-0.5293282271983722,-0.4788173461953799,0.4536455062528451,-0.20449102918306986,-0.032523310432831444,-0.3748331318298976,0.114302942994982,0.34490740299224854,0.08898106465737025,0.8094511274248362,-0.22261602291837335,0.08574267973502477,-0.20952066468695799,0.9488804812232653,-0.42267391582330066,-0.47680796682834625,0.23907373348871866,0.12673542958994707,-0.34384266232761246,-0.07413454974691074,-0.1438086691002051,0.09736963113149007,-0.3830626308917999,0.44217323511838913,0.004688317577044169,0.1846493954459826,-0.0744479475542903,-0.16375023374954858,-0.18100194136301676,0.06678956436614196,0.6631991683195034,-0.29984550550580025,0.45608697086572647,-0.0041287268201510114,-0.40381012856960297,-1.1262047837177913,-0.1344346155722936,-0.35148173818985623,0.163041261335214,-0.003953566153844197,-0.3706359565258026,-0.10439596868430574,0.36428046971559525,0.3816533659895261,0.13775174816449484,0.49442869673172635,-0.0311077826966842,-0.32076442800462246,-0.2800469845533371,0.0874187449614207,1.0703004499276478,-0.2712749683608611,0.5772639562686285,0.09685106265048186,0.046287935227155685,0.043833171327908836,-0.4216944733634591,0.18830756800404438,-0.14207258696357408,0.38836132486661273,0.25346977822482586,0.04763661262889703,-0.251777305190141,-0.07072541303932667,-0.22047128900885582,0.04915352165699005,-0.10482614984114964,0.1926286822805802,-0.2967953036228816,-0.1284320242702961,0.15208475291728973,0.11281891042987506
DRR305691,1,-0.47871149082978565,0.29995396252100665,0.38583286354939145,0.35331787428973865,-0.11319417009751002,-0.5705312167604765,0.2743726447224617,0.5477927550673485,0.14014561474323273,0.5323749681313833,0.7138046510517597,-0.11913455029328664,0.24283568173026046,-0.6179401675860087,-0.22980259358882904,-0.5420743525028229,0.2174266129732132,-0.35910014311472577,0.47656527627259493,-0.2372800000011921,0.3461626594265302,0.38379450142383575,-0.13886001457770666,0.09386765211820602,0.054681735734144844,-0.7349386376639208,0.12960353617866835,-0.7171275373548269,-0.8708806733290354,-0.5203594379127026,0.47555962453285855,-0.29114734133084613,0.09225926051537196,-0.1580076026414948,0.13914337940514088,0.25115441468854743,-0.01915261211494605,0.5348731378714243,-0.47913673023382825,0.04494039217631022,-0.14094734688599905,0.7312397783001264,-0.21434898674488068,-0.1884935460984707,0.40823081880807877,-0.03714286039272944,-0.451069841782252,-0.020489880815148354,0.1207653097808361,0.11738568047682445,-0.181988171612223,0.05080765982468923,-0.14605514022211233,0.2739598911527234,-0.09999805285284917,-0.008074390391508738,-0.06324608872334163,0.1215642715493838,0.4035094901919365,-0.28745385197301704,0.5172117898861567,0.06719154367844264,-0.38504748543103534,-1.163104032476743,0.21006480604410172,-0.4266017048309247,-0.05008520558476448,0.004629324811200301,-0.12066175291935603,-0.16651691434284052,0.3878238449494044,0.3027701899409294,0.16284719109535217,0.303580354899168,0.28052119879672927,-0.3247058967826888,-0.1530696184684833,0.28493460019429523,0.9541523406902949,0.006383402893940608,0.6746914181858301,0.05408593018849691,0.22072688241799673,-0.13454645592719316,-0.2378199634452661,0.2487594559788704,-0.35062841325998306,0.3340680313607057,0.41895602891842526,-0.3424031635125478,-0.41299632750451565,0.047396183013916016,-0.17636916413903236,-0.05797835563619932,-0.1636305058685442,-0.03799864649772644,-0.3334067116181056,-0.2533828429877758,0.03861399553716183,-0.0998586155474186
DRR305692,1,-0.4173031756654382,0.49284689873456955,0.2966229021549225,0.33658985234797,-0.0007733004167675972,-0.7369803090890249,0.34320071587959927,0.3808509277490278,0.18511471649010977,0.3783866822098692,0.5949582407871882,-0.17997421075900397,0.2628597840666771,-0.5386656156430641,-0.18867996831734976,-0.6351674472292265,0.145269677353402,-0.2244651516278585,0.3110604801525672,-0.11930969233314197,0.09013540328790744,0.3180715062965949,-0.20699609071016312,0.03519385680556297,0.07815950798491637,-0.676333200574542,0.2548723357419173,-0.6615318929155668,-0.6314370445907116,-0.4386156878123681,0.3577573858201504,-0.317721630136172,0.04910211761792501,-0.32856952647368115,0.039889416036506496,0.28514982014894485,-0.04032461096843084,0.9345527750750383,-0.3717295577128728,0.03728334357341131,-0.38902947306632996,0.6889634602703154,-0.19378750045628598,-0.3353181580702464,0.06139083455006281,0.10485032790650924,-0.24839288741350174,-0.013762896259625753,-0.1457758421699206,0.2661271095275879,-0.47857785287002724,0.10692025224367778,-0.04223341246445974,0.3373315781354904,-0.011351078748703003,0.08356699898528556,-0.15874867886304855,0.10591292660683393,0.3488502601782481,-0.4069358849277099,0.5540826115757227,-0.04844492425521215,-0.2924013038476308,-0.8300998409589132,-0.045242924708873034,-0.2530871834605932,-0.02379077176253001,0.2873980129758517,-0.3350311052054167,-0.06031819681326548,0.4444269723026082,0.13405990119402608,0.2146298090616862,0.28487730398774147,0.2003251314163208,-0.22157791256904602,-0.3624036597708861,0.13943744202454886,0.91286933918794,-0.07572901248931885,0.8249010642369589,-0.06013355745623509,0.2762993797659874,-0.06067160020271937,-0.38220837836464244,0.1544516310095787,-0.3432894591242075,0.3009146749973297,0.23583624387780824,0.02054650771121184,-0.1706263185478747,-0.09803879167884588,-0.03344743978232145,0.16027807413289943,-0.2183383454879125,0.1312614306807518,-0.22062174727519354,-0.2584662198399504,0.0015834296743075054,-0.006333743532498677
DRR305693,1,-0.6367750233815362,0.5991393600900968,0.4985368487735589,0.13223139755427837,-0.09919081379969914,-0.760835062712431,0.1321445576225718,0.5832811594009399,0.16182654475172362,0.40271208932002384,0.8626323696225882,-0.12037133673826854,0.10396192688494921,-0.44775656300286454,-0.24952543278535208,-0.5118588159481684,0.24409529690941176,-0.385770612085859,0.5099632983716825,-0.23837087551752725,0.44529969928165275,0.3519202408691247,-0.19584382325410843,0.08221148978918791,-0.016946723063786823,-1.0761389297743638,0.15442948074390492,-0.3628927002816151,-0.9650788977742195,-0.4215769370396932,0.3040415639989078,-0.21417987843354544,0.18201576980451742,-0.21243358473293483,0.08601182947556178,0.22518815100193024,0.08114705389986436,0.5341876844565073,-0.24449685091773668,0.28057848289608955,0.05532494365858535,0.9052770724520087,-0.4117894197503726,-0.25385122435788315,0.2943153716623783,0.06813755134741466,-0.5232401515046755,-0.12633117536703745,0.029393064479033153,0.03522465191781521,-0.20259016007184982,0.30638759583234787,-0.06465395586565137,0.0984952946503957,-0.17321528246005377,-0.07440495118498802,-0.0746200035015742,0.07722204178571701,0.6370441317558289,-0.24160862791662416,0.44285969249904156,0.030916151280204456,-0.4717303117116292,-1.4397980372111003,0.05770920713742574,-0.4190647751092911,0.17954465250174204,-0.3018530110518138,-0.3056382605185111,-0.11898029843966167,0.485533411304156,0.38814101616541546,0.2183773269255956,0.509695009017984,-0.045376673340797424,-0.3699527010321617,-0.15413843467831612,0.23207108676433563,1.0973630448182423,-0.11714533157646656,0.6240740000115087,0.2565614947428306,0.18352858598033586,-0.08905529230833054,-0.3911196142435074,0.48476038376490277,-0.0795074130098025,0.23984705284237862,0.4377377877632777,-0.1290017350887259,-0.4926011599600315,-0.05578479667504629,-0.24315601090590158,-0.16779180554052195,0.06006015588839849,-0.08875411997238795,-0.3612913911541303,-0.11079499622186025,-0.027026977390050888,-0.04908470685283343
DRR305694,1,-0.7927827543268601,0.3771056532859802,0.21302380909522375,0.4002311161408822,-0.0207750362654527,-0.562335640968134,0.1993804940332969,0.638797706613938,0.41990112140774727,0.43199523103733856,0.7607082451383272,0.034789239366849266,0.1725456416606903,-0.45786233991384506,-0.08277448763449986,-0.3005339176549266,0.21629003807902336,-0.23528164128462473,0.451234434498474,-0.29408641656239826,0.524262843032678,0.3961212479819854,-0.1701689213514328,0.0007535393039385477,-0.04464942216873169,-0.8478847990433375,0.08735631965100765,-0.5647245350992307,-0.9588164774080118,-0.5534166358411312,0.25201627736290294,-0.12299835681915283,0.09818228644629319,-0.32691902853548527,0.17887073941528797,0.17310890989998975,0.0029099161426226297,0.37930527826150257,-0.2862314196924369,0.26321378846963245,0.047948701035541795,0.7868484395245711,-0.4111088961362839,-0.07694940268993378,0.5361523252164867,0.013737622648477554,-0.5587398918966452,0.00171200775851806,0.14010623221596083,-0.05965069184700648,-0.25815876324971515,0.10709884762763977,-0.045429532726605736,0.25072291276107234,-0.20838960508505502,-0.24252843422194323,-0.10679489870866139,0.022104937583208084,0.6342421347896258,-0.3519613721873611,0.48296940078337985,-0.10646263758341472,-0.4234716097513835,-1.3607746462027233,0.3073655540744464,-0.5074588370819887,0.15612518958126506,-0.21406012773513794,-0.23265202033023039,0.0012439649241666,0.283138965566953,0.28120487617949647,0.17779160042603812,0.4210541866098841,0.11414193610350291,-0.15643366208920875,-0.17255778486529985,0.19288273652394614,0.8894665203988552,-0.09041739084447424,0.8459856882691383,0.12941456027328968,0.4167260080575943,-0.10787491003672282,-0.6231401811043421,0.15568069741129875,-0.11376872658729553,0.11958879667023818,0.41554291546344757,-0.5469703276952108,-0.31090508106475073,0.11518904194235802,-0.19990338811961314,-0.1330906767398119,0.07277253270149231,-0.24939001334132627,-0.3412805472811063,-0.07338209574421246,0.1271482693652312,0.04624259489355609
