,t_SNE_1,t_SNE_2,group,emb_type,fid
5,0.3697625604458002,-0.22339449609430057,Ctrl,SNE,FJ363488.1.1201
6,0.33897240186291183,-0.41546590913624915,Ctrl,SNE,DQ800211.1.1202
7,-0.394713002797904,-0.3127064294684505,Ctrl,SNE,DQ793742.1.1312
8,0.2545855264273716,-0.004884044843105668,Ctrl,SNE,DQ797636.1.1248
9,0.1628877251111941,-0.30260013521468865,Ctrl,SNE,FJ032391.1.1254
10,-0.47357919482563227,-0.322388808021771,Ctrl,SNE,LARF01000109.1.1225
11,-0.3520647028452676,-0.3685829466137278,Ctrl,SNE,GQ133046.1.1200
12,-0.07649041812038561,-0.08538274603306689,Ctrl,SNE,FJ365668.1.1209
13,-0.27808725834141507,0.23109153970954452,Ctrl,SNE,HQ754370.1.1215
14,-0.4932801349590589,-0.4081175558232922,Ctrl,SNE,AY850463.1.1224
15,-0.13000181616704956,0.2736220904325291,Ctrl,SNE,FJ363449.1.1364
16,-0.23273197863256442,-0.6803385592040279,Ctrl,SNE,ABIY02000114.1.1263
17,-0.1982182716913501,0.1324858686651843,Ctrl,SNE,DQ799352.1.1291
18,0.5121890504363921,-0.16326064543608937,Ctrl,SNE,DQ794929.1.1287
19,-0.18995398933622515,-0.6924787378593508,Ctrl,SNE,ABQC02000019.758957.760260
20,0.3231248261213197,-0.046168587235402805,Ctrl,SNE,GQ491939.1.1201
21,-0.13587198629781116,0.5233966416408837,Ctrl,SNE,HQ806883.1.1241
22,0.44537664651244285,0.8113056586789773,Ctrl,SNE,KF722436.1.1288
23,-0.01610375393342125,-0.41908191561711106,Ctrl,SNE,DQ824417.1.1281
24,0.4069164182875815,-0.11972720661190275,Ctrl,SNE,DQ808514.1.1304
25,0.28413933387422036,-0.280453895872489,Ctrl,SNE,FJ032490.1.1227
26,0.5628410262574823,-0.0014136494792986553,Ctrl,SNE,HQ807284.1.1274
27,-0.4691039944485418,-0.5519855558929695,Ctrl,SNE,FJ362935.1.1246
28,-0.3145917136113028,-0.39958854875762884,Ctrl,SNE,DQ795255.1.1218
29,0.4410720910195578,-0.40854274679620106,Ctrl,SNE,MNCJ01001253.264179.265409
30,-0.09541040930642107,0.36481861281201033,Ctrl,SNE,LT996885.1078675.1080221
31,-0.33416991654874456,-0.45714943661939156,Ctrl,SNE,AY850461.1.1228
32,-0.08795576874080856,-0.5363902860815605,Ctrl,SNE,HQ808998.1.1217
33,-0.09012952636473433,-0.4883461314321643,Ctrl,SNE,FJ371591.1.1208
34,0.6253080842224824,-0.034177917520456465,Ctrl,SNE,AY980959.1.1365
35,-0.2444810163831635,0.13393029489596317,Ctrl,SNE,DQ809950.1.1293
36,0.6063525206826005,0.04584688615779036,Ctrl,SNE,AY990940.1.1277
37,-0.08031712113813277,-0.22587172822633583,Ctrl,SNE,GQ492286.1.1241
38,-0.2993370344000289,0.28099188077441084,Ctrl,SNE,KF101754.1.1382
39,0.3547619627926648,1.00033592469031,Ctrl,SNE,HQ704868.1.1255
40,0.424849809767293,-0.024525938313165217,Ctrl,SNE,AY212777.1.1209
41,0.013167894090681713,-0.40570302979810136,Ctrl,SNE,DQ800682.1.1204
42,-0.28356307101524975,-0.48192351948855994,Ctrl,SNE,GQ493692.1.1234
43,-0.3383485113168429,0.2899157894443722,Ctrl,SNE,MH266246.1.1224
44,-0.3824217919155588,-0.5635928812319163,Ctrl,SNE,DQ823754.1.1237
45,-0.5546697339374583,0.14031260563925935,Ctrl,SNE,JX030308.1.1232
46,0.06150685270602768,-0.6282771206815124,Ctrl,SNE,DQ793359.1.1288
47,0.008511170845882621,-0.6245282254645766,Ctrl,SNE,DQ806540.1.1201
48,-0.00778628020948235,0.5896237345736968,Ctrl,SNE,FJ504580.1.1370
49,-0.48641120623068945,-0.34914708013453527,Ctrl,SNE,ABXI02000116.1.1285
50,0.4683585186399228,0.0867142241861021,GD,SNE,DQ824247.1.1290
51,0.2585357119992542,-0.49566150096180084,GD,SNE,FMIW01000005.418310.419846
52,-0.25067318074680267,0.5261120654764893,GD,SNE,EF402740.1.1487
53,0.3435097036705787,0.1944159757607987,GD,SNE,DQ824084.1.1291
54,-0.3822117965222469,0.4478446458087253,GD,SNE,KF068512.1.1332
55,0.33322850401129195,-0.6158059070415846,GD,SNE,JQ184073.1.1343
56,-0.23116296716358142,0.11861104239774205,GD,SNE,HQ794655.1.1423
57,-0.7719889033247691,0.35408812044558813,GD,SNE,KP214597.3.1209
58,-0.20655781283200944,0.15077461399482966,GD,SNE,HQ794846.1.1268
59,-0.5254689948284158,-0.09094280392360936,GD,SNE,DQ441283.1.1315
60,0.5691160821521515,0.6224453042363437,GD,SNE,GQ493374.1.1373
61,-0.13009895614420727,0.23182539886918224,GD,SNE,JQ185418.1.1353
62,-0.22048435442734565,0.7211905482594707,GD,SNE,KF842603.1.1378
63,-0.5779805031409102,0.07033376194819414,GD,SNE,JF021752.1.1274
64,0.04767562201364069,0.31458594820547225,GD,SNE,DQ805726.1.1392
65,-0.1309483904274938,-0.3741693440420849,GD,SNE,MH634690.1.1305
66,-0.18531579306212717,0.35598924557842443,GD,SNE,JX095988.1.1318
67,-0.5929930126699062,-0.17444470871057707,GD,SNE,JN698650.1.1277
68,-0.5176460855032758,0.32792889315644547,GD,SNE,KY795327.1.1204
69,0.3903141811295555,0.12584853068855836,GD,SNE,AY212767.1.1222
70,0.3494911017183566,-0.1450169937693795,GD,SNE,FJ365188.1.1330
71,0.6753321486971697,-0.21626218057912172,GD,SNE,DQ904893.1.1249
72,-0.6965408326646771,-0.07980247234002828,GD,SNE,KX881769.1.1211
73,0.47161162492791314,0.13946768402507856,GD,SNE,DQ800088.1.1279
74,-0.08373637402663427,0.5168784643108647,GD,SNE,HQ766049.1.1250
75,-0.7518079565693317,0.16701654775929256,GD,SNE,MG245801.1.1200
76,0.1744109214021002,0.13133797023035287,GD,SNE,DQ804810.1.1224
77,0.4802056562156914,0.3102342438668534,GD,SNE,JQ607154.1.1324
78,-0.3275161234646378,-0.5809511644310301,GD,SNE,DQ808102.1.1318
79,0.4890105132801879,0.12258642574204405,GD,SNE,DQ823841.1.1286
80,-0.5925220169373837,-0.22017199222192882,GD,SNE,AY653235.1.1324
81,0.43057852412539194,0.12329606151535048,GD,SNE,DQ799679.1.1289
82,-0.6160878425014823,0.28025333430261845,GD,SNE,MH813973.1.1314
83,-0.17786698561650846,0.5888801724642712,GD,SNE,HQ760907.1.1439
84,0.46715143099848827,0.42809675939649683,GD,SNE,JF058121.1.1279
85,-0.09533816126871981,-0.008681125800145644,GD,SNE,AF275894.1.1267
86,0.3909345260057121,0.09475145783960405,GD,SNE,DQ799477.1.1287
87,0.5262650989524216,0.20854081745655456,GD,SNE,AY990956.1.1276
88,0.42772524626838193,0.18595814437817318,GD,SNE,EF096145.1.1253
89,0.34379458837878146,0.0631759179772849,GD,SNE,AY911443.1.1200
90,0.33305783838154573,0.14892810540027895,GD,SNE,DQ803256.1.1283
91,-0.504078274461061,-0.2682153340921505,GD,SNE,KJ412985.1.1234
92,0.4766236184100259,0.16818515238729348,GD,SNE,DQ808173.1.1266
93,0.3822191371987333,0.22175730593759768,GD,SNE,FJ558430.1.1233
94,-0.5046871733609504,0.5076011327504474,GD,SNE,FJ364934.1.1401
95,0.06879409884944081,0.10781807567720357,GD,SNE,AY985764.1.1362
96,0.2475361268954375,-0.11378607435394247,GD,SNE,GQ492203.1.1207
97,0.4210435004880219,0.30199230879407185,GD,SNE,JX048356.1.1310
98,0.19254029899627204,-0.03557523441633956,GD,SNE,DQ795411.1.1205
99,0.5086357692231894,0.37660623911630303,GD,SNE,EF519868.1.1382
