,t_SNE_1,t_SNE_2,group,emb_type,fid
84,0.754049587183058,-0.29899164772824594,IBS,Phylo,EF111064.1.1259
85,0.2581441223769368,0.6086535352809348,IBS,Phylo,EF400498.1.1478
86,-0.6021749852776825,0.46450277633829684,IBS,Phylo,DQ803545.1.1390
87,0.5949060150563801,-0.44855782043631465,IBS,Phylo,AM277638.1.1452
88,0.2607243802398731,0.6092746708944434,IBS,Phylo,LT576391.1.1479
89,-0.35052819002697894,0.20225627945334448,IBS,Phylo,HQ802530.1.1345
90,0.7084508634107545,0.14875442420833473,IBS,Phylo,GQ493144.1.1354
91,-0.13033947027710016,-0.4939116448514744,IBS,Phylo,KF101648.1.1374
92,0.43075622380565015,-0.5530155163702826,IBS,Phylo,KC707551.1.1522
93,-0.042856541923229026,-0.06745302269890857,IBS,Phylo,DQ804982.1.1277
94,-0.1025269654802941,-0.4901116658804848,IBS,Phylo,JQ467834.1.1286
95,-0.005698435431410136,-0.32929383574956833,IBS,Phylo,JQ467788.1.1220
96,-0.5217453981700255,0.42009678021356345,IBS,Phylo,GQ491160.1.1334
97,0.2729559797453315,0.6121332926919822,IBS,Phylo,DQ795266.1.1352
98,0.24164436539268688,-0.350210828838491,IBS,Phylo,MF034070.1.1200
99,0.12933045869248547,-0.7069094922487753,IBS,Phylo,DQ793705.1.1389
0,-0.7082127916617494,-0.11883173716305159,Ctrl,SNE,JQ460118.1.1339
1,-0.4143803289208857,0.0790249447258509,Ctrl,SNE,KF096013.1.1247
2,-0.27466053573406113,0.34555354424382173,Ctrl,SNE,KF098874.1.1361
3,-0.2994087727312506,0.432968616079067,Ctrl,SNE,DQ174182.1.1339
4,-0.2357957391304897,0.23622845900909106,Ctrl,SNE,GQ047146.1.1361
5,-0.23096890168879664,0.00019627444737924771,Ctrl,SNE,KF100217.1.1350
6,-0.6067865708704921,-0.05501004201422534,Ctrl,SNE,KP644774.1.1203
7,-0.35006828381610516,0.4287256878342149,Ctrl,SNE,KT886066.1.1491
8,-0.2518036838310015,-0.17936453558322846,Ctrl,SNE,DQ796116.1.1201
9,0.24897184231215794,0.5989768146934601,Ctrl,SNE,FJ366863.1.1336
10,-0.27203242964020713,0.32282271347345776,Ctrl,SNE,HM276114.1.1357
11,-0.23299554375634707,0.026455759459547118,Ctrl,SNE,HK241616.1.1264
12,0.033459770663096564,-0.6568000093428286,Ctrl,SNE,JQ189159.1.1329
13,-0.32469466645712486,0.20705519156646776,Ctrl,SNE,JF120145.1.1346
14,-0.003600097337981264,-0.2174391945196374,Ctrl,SNE,HQ808998.1.1217
15,-0.27497941760182326,0.4254501302821141,Ctrl,SNE,EF071318.1.1509
16,-0.32673978980825286,0.2990119076077019,Ctrl,SNE,KF084442.1.1326
17,-0.2098908310060206,-0.2605780955106377,Ctrl,SNE,JQ183604.1.1344
18,-0.41776055901170717,-0.3082511035767343,Ctrl,SNE,KJ412982.1.1209
19,0.4150045265666318,-0.33022986018782385,Ctrl,SNE,FJ362935.1.1246
20,-0.27603731442290086,0.16266558622922853,Ctrl,SNE,GQ014605.1.1316
21,-0.38675831265525,0.24069510249985954,Ctrl,SNE,GQ006259.1.1327
22,-0.4495240568250871,0.04245018246384615,Ctrl,SNE,KR514582.1.1245
23,-0.35690828876462166,0.3557575457709886,Ctrl,SNE,GQ014659.1.1348
24,-0.5024582343263505,0.07339252535789564,Ctrl,SNE,AB639144.1.1469
25,0.3749754929796318,-0.1930088000568187,Ctrl,SNE,FJ362793.1.1323
26,0.16700095810163987,0.40775430672666974,Ctrl,SNE,FJ371714.1.1327
27,-0.48377259830039926,0.2175563794848165,Ctrl,SNE,KF100146.1.1366
28,-0.1572891087597881,-0.40708072245447113,Ctrl,SNE,DQ800598.1.1280
29,-0.38281856940027453,-0.6026764580573307,Ctrl,SNE,HQ807536.1.1382
30,0.428525339962943,0.020152965346488846,Ctrl,SNE,FJ367613.1.1364
31,0.4775160534504244,-0.31691265665166013,Ctrl,SNE,DQ793375.1.1380
32,-0.3311168390193033,0.3615400863308044,Ctrl,SNE,HM007586.1.1312
33,-0.3696265617601889,0.3110956025960205,Ctrl,SNE,GQ014254.1.1331
34,0.10179218963667663,0.587997651630443,Ctrl,SNE,FJ363825.1.1342
35,-0.25239421057855277,-0.47037012054663957,Ctrl,SNE,DQ809079.1.1285
36,0.02693842802157395,0.3741249941747685,Ctrl,SNE,EF071211.1.1211
37,-0.3548669848131028,0.2990489385243127,Ctrl,SNE,KF099033.1.1342
38,-0.3786941611574934,0.12368021504360195,Ctrl,SNE,KJ874152.1.1320
39,0.18767247498162729,0.7364209142252363,Ctrl,SNE,DQ801561.1.1347
40,-0.4985694936649296,0.23707615579224472,Ctrl,SNE,HM262845.1.1341
41,-0.4446324933753343,0.32598978900915343,Ctrl,SNE,AB547672.1.1495
42,0.2629301866520376,-0.06281616750962284,Ctrl,SNE,ABIK02000013.103269.104574
43,-0.26851106671909786,-0.41201356570639164,Ctrl,SNE,DQ809097.1.1288
44,-0.31090940744903944,0.2549418420220627,Ctrl,SNE,GQ014216.1.1367
45,-0.3094576713179215,0.31971105616667156,Ctrl,SNE,GQ003913.1.1349
46,0.1613051059745657,0.06912896250022345,Ctrl,SNE,ACCF01000268.3369.4627
47,0.018724879270230487,-0.163913692693914,Ctrl,SNE,DQ797315.1.1283
48,-0.5233210758650644,0.403596169779009,Ctrl,SNE,JQ855568.1.1203
49,-0.32341413584804085,0.02952503796247809,Ctrl,SNE,KF089451.1.1359
50,0.3885920596699867,0.2062790168845206,IBS,SNE,FJ505502.1.1373
51,0.16408893648968317,0.332222614165905,IBS,SNE,FJ367316.1.1275
52,0.2538321406820036,-0.42748661624326595,IBS,SNE,EF025258.1.1286
53,-0.07167632514777723,-0.3606532880982172,IBS,SNE,KC000059.1.1295
54,0.606362019073409,0.1357961236775372,IBS,SNE,EF401863.1.1477
55,-0.7295460792691032,-0.1948804186478241,IBS,SNE,AF338413.1.1408
56,0.3000863267376027,-0.1907467557844953,IBS,SNE,GQ492365.1.1332
57,0.19909750236228732,-0.4633754946270542,IBS,SNE,FJ367949.1.1334
58,-0.09469487249817642,0.7664094636089874,IBS,SNE,JX096007.1.1204
59,0.13877163874944015,-0.037268768487713294,IBS,SNE,GQ492466.1.1344
60,0.05267840032690579,-0.1291638053803202,IBS,SNE,AY684386.1.1444
61,0.4704192936094069,0.17142034424456704,IBS,SNE,HQ814833.1.1443
62,-0.16715281669837379,-0.5360970737534967,IBS,SNE,ACBX02000025.1.1217
63,0.6217410579837129,0.007997480722485913,IBS,SNE,GQ175371.1.1438
64,0.3395147137057486,0.17803503455190672,IBS,SNE,HQ781014.1.1454
65,0.17242136312548811,-0.22822551877137323,IBS,SNE,HK240825.1.1267
66,0.4928671120175842,0.5081186059766961,IBS,SNE,JTDA01000039.175.1712
67,0.6040797852043105,0.25550793469927585,IBS,SNE,DQ057365.1.1393
68,0.19668247150240104,0.14759815743228188,IBS,SNE,FJ368864.1.1363
69,0.30075743961867035,0.07521506785599093,IBS,SNE,HQ807248.1.1298
70,0.10904146157134043,-0.22799159592763094,IBS,SNE,GQ492469.1.1357
71,0.1107271139676102,-0.27820234881010264,IBS,SNE,HQ742589.1.1206
72,0.35216421745984877,-0.3246763207945368,IBS,SNE,FJ366005.1.1355
73,0.3909977946315231,0.2864256525034815,IBS,SNE,EF401880.1.1492
74,0.06104156091467794,-0.4251677774866419,IBS,SNE,GQ492847.1.1200
75,0.45633364673120264,0.2524094983676232,IBS,SNE,FJ368187.1.1358
76,0.4782737301271828,-0.18111575863806348,IBS,SNE,HQ775480.1.1454
77,0.6898251534121411,-0.07969028708462098,IBS,SNE,DQ456166.1.1450
78,0.2512531764601947,0.30837863817057853,IBS,SNE,DQ809511.1.1390
79,0.26669799249204246,-0.7299856177393516,IBS,SNE,FJ367401.1.1334
80,-0.5139333483273816,-0.2330236563592063,IBS,SNE,JQ449887.1.1241
81,0.3521529042997525,-0.11069273451342088,IBS,SNE,FJ366441.1.1355
82,0.5907481376758764,-0.1381069026996968,IBS,SNE,FJ368433.1.1378
83,0.49669492404323906,-0.003336170476049403,IBS,SNE,FMFL01000027.72847.74341
84,-0.21793675717772495,-0.7210108826383804,IBS,SNE,EF111064.1.1259
85,0.5126610106408722,0.09321513750114424,IBS,SNE,EF400498.1.1478
86,0.2160482373860918,0.03576729878600554,IBS,SNE,DQ803545.1.1390
87,0.38004720164568717,0.1659147516456864,IBS,SNE,AM277638.1.1452
88,0.552622564696305,0.09006932945176191,IBS,SNE,LT576391.1.1479
89,0.07764650922335718,-0.32637208019546293,IBS,SNE,HQ802530.1.1345
90,0.19769074331063077,0.13512577224980413,IBS,SNE,GQ493144.1.1354
91,-0.38742590517086556,-0.44464215442199684,IBS,SNE,KF101648.1.1374
92,0.3186451493834835,-0.6264506319145574,IBS,SNE,KC707551.1.1522
93,-0.015927591331881895,-0.30168318998474736,IBS,SNE,DQ804982.1.1277
94,-0.48858409559330107,-0.3218270069202888,IBS,SNE,JQ467834.1.1286
95,-0.4188121349990427,-0.1538061718824138,IBS,SNE,JQ467788.1.1220
96,0.11069825766889275,-0.4787136965060692,IBS,SNE,GQ491160.1.1334
97,0.5584647778422371,0.0524423739041039,IBS,SNE,DQ795266.1.1352
98,-0.4943190176263372,-0.4830001910635948,IBS,SNE,MF034070.1.1200
99,0.6585826968509367,0.3515693279662672,IBS,SNE,DQ793705.1.1389
