,t_SNE_1,t_SNE_2,group,emb_type,fid
50,0.12907925650783414,-0.09508370818950537,CRC,Phylo,JF120145.1.1346
51,-0.5840100712877496,-0.25707219292820055,CRC,Phylo,GQ448965.1.1384
52,-0.0876978079205366,-0.06138878039127016,CRC,Phylo,EF026154.1.1200
53,-0.003677307607131925,0.6163615041978036,CRC,Phylo,KF101648.1.1374
54,0.1822393133363476,0.3217099737462599,CRC,Phylo,DQ326634.1.1352
55,0.7886670064918718,0.011145568939006556,CRC,Phylo,EF603170.1.1478
56,0.7461792895409901,-0.16801741707010887,CRC,Phylo,JQ608160.1.1399
57,-0.1607602367811958,0.4087110849665465,CRC,Phylo,FJ371815.1.1309
58,0.3557545929138256,-0.6275067517222181,CRC,Phylo,FJ366838.1.1357
59,-0.7359516874815114,0.225246479968787,CRC,Phylo,FJ802340.1.1203
60,-0.4898055251932787,-0.05829908438467415,CRC,Phylo,FJ364354.1.1319
61,-0.6406892736339892,0.42361312943142565,CRC,Phylo,MK131295.1.1339
62,-0.7846633809066588,-0.10336844404248037,CRC,Phylo,FJ371434.1.1338
63,-0.3330488202287486,0.6270762009618123,CRC,Phylo,KX792215.1.1201
64,0.1597050174650761,-0.6655978532290584,CRC,Phylo,AY653235.1.1324
65,0.46700346165728285,0.5781458397402958,CRC,Phylo,AY974070.1.1396
66,0.5063737390478962,0.2708780050259713,CRC,Phylo,DQ799308.1.1322
67,0.23409591396422108,0.5048526052543222,CRC,Phylo,FJ557765.1.1386
68,-0.0073060617241101225,0.594841909836018,CRC,Phylo,JQ455437.1.1278
69,0.6355452752614612,-0.45981412348163275,CRC,Phylo,JF021752.1.1274
70,0.547292015543849,-0.1967021976494534,CRC,Phylo,JQ466159.1.1285
71,0.7299426498219995,-0.28895812296102025,CRC,Phylo,HQ800862.1.1308
72,-0.16534704136546485,0.7374792129886955,CRC,Phylo,FJ507231.1.1307
73,0.08434178416088445,0.7705242810460885,CRC,Phylo,KX792217.1.1200
74,0.15859955654322608,-0.6648206569615392,CRC,Phylo,KC000059.1.1295
75,0.33027995778997266,-0.34629377421926594,CRC,Phylo,DQ806128.1.1290
76,0.5968363703497441,-0.2418778484980725,CRC,Phylo,DQ440555.1.1321
77,-0.21544693303816304,0.667203441263967,CRC,Phylo,FJ364934.1.1401
78,0.5349072651411025,0.5097797306397633,CRC,Phylo,FJ792537.1.1368
79,0.1902231488536763,0.736309113625718,CRC,Phylo,KF101479.1.1371
80,-0.7509086216331842,0.07524127168313538,CRC,Phylo,JQ855614.1.1252
81,-0.5227468251587675,0.24015134908490002,CRC,Phylo,HQ739676.1.1212
82,-0.08085254040240973,-0.025093836766776085,CRC,Phylo,LC099978.1.1200
83,-0.11621553851702592,0.7722227180665806,CRC,Phylo,HK241305.1.1237
84,0.1334921976070275,-0.10243478762200539,CRC,Phylo,JQ460153.1.1289
85,-0.47516774627954605,0.5400372140506712,CRC,Phylo,KF083703.1.1340
86,-0.2224094850413498,0.29542176453686453,CRC,Phylo,KY658480.1.1210
87,0.5348067314117685,0.5094534331084396,CRC,Phylo,GQ014747.1.1357
88,-0.3801274684705795,0.6634062560099487,CRC,Phylo,HK557112.1.1272
89,0.5434287907859922,-0.19650142886169156,CRC,Phylo,JQ460165.1.1205
90,0.7490521248495908,-0.07539576421924431,CRC,Phylo,JQ467142.1.1299
91,-0.6215752735577887,0.45831750391947246,CRC,Phylo,HK694993.1.1204
92,0.5347285157347518,0.5089631401122077,CRC,Phylo,GQ014737.1.1357
93,0.5358201376898551,0.5150491900550607,CRC,Phylo,KF100359.1.1360
94,0.5350352019869711,0.5105106992920855,CRC,Phylo,KF101798.1.1358
95,0.1901746842985354,0.7333016655113539,CRC,Phylo,JQ449887.1.1241
96,0.5950110592615127,0.22379768202145534,CRC,Phylo,JQ467804.1.1375
97,-0.47722736084835915,0.5474336599946371,CRC,Phylo,FJ557734.1.1287
98,0.18348681235806794,-0.6609727063052531,CRC,Phylo,GQ491160.1.1334
99,0.19187564998197346,0.7284334164806572,CRC,Phylo,KP644774.1.1203
0,0.11681801651522848,0.07356666414002046,Ctrl,SNE,DQ804326.1.1231
1,-0.050558999231996415,0.4629737310244842,Ctrl,SNE,FJ362935.1.1246
2,0.48201917293013136,0.30336342287003953,Ctrl,SNE,JQ455259.1.1251
3,-0.7307373885702012,0.12778084963806413,Ctrl,SNE,JF203236.1.1325
4,-0.08501024097516417,0.39041362036785693,Ctrl,SNE,GQ491615.1.1357
5,-0.5222102562378463,0.10300030047435087,Ctrl,SNE,FJ364692.1.1331
6,-0.7742769311306051,0.2852104982833305,Ctrl,SNE,FJ366783.1.1350
7,-0.9036281317689097,0.005995150802018316,Ctrl,SNE,FJ363012.1.1338
8,0.11659127020990435,0.11899807618454451,Ctrl,SNE,FJ370119.1.1270
9,-0.4215648418955681,0.5065702864587622,Ctrl,SNE,FJ371191.1.1358
10,0.05356774649881361,0.5410410472415665,Ctrl,SNE,FJ362794.1.1265
11,0.1890992281259915,0.45971429649272155,Ctrl,SNE,DQ803441.1.1240
12,0.04571981916202487,0.15152028221257904,Ctrl,SNE,DQ808288.1.1299
13,-0.3243712507481489,-0.14907322574336457,Ctrl,SNE,GQ493077.1.1232
14,0.1821353910705412,0.08068105260820234,Ctrl,SNE,HQ742589.1.1206
15,-0.48341760449813176,0.6086669198231661,Ctrl,SNE,FJ371195.1.1316
16,-0.11136757014996061,0.15786453164354736,Ctrl,SNE,GQ491279.1.1262
17,0.2586933703994226,0.5957986106107046,Ctrl,SNE,AY850463.1.1224
18,0.324282928069248,0.5596496353211213,Ctrl,SNE,DQ809150.1.1289
19,0.511143237012558,0.3826261574667314,Ctrl,SNE,FJ366406.1.1235
20,-0.6460396637129504,0.38546912133550826,Ctrl,SNE,LN998062.1.1487
21,-0.5224498035865234,0.4121178538291228,Ctrl,SNE,FJ363281.1.1347
22,-0.797393435199796,-0.136895167977771,Ctrl,SNE,JF057538.1.1353
23,-0.16088357384014226,0.4703030461574823,Ctrl,SNE,DQ905725.1.1572
24,-0.6681042580733879,-0.1755117103033195,Ctrl,SNE,GQ491970.1.1359
25,0.19418973678694315,0.5067100160646356,Ctrl,SNE,FJ371314.1.1260
26,-0.7068605788943393,0.19936268313445285,Ctrl,SNE,HQ806883.1.1241
27,0.1677859674215338,0.6855295432963905,Ctrl,SNE,DQ793742.1.1312
28,0.12977048862663668,-0.07202471633665469,Ctrl,SNE,FJ369308.1.1240
29,0.3851214782615277,0.22962576733677106,Ctrl,SNE,KY780347.1.1200
30,-0.600905715962653,0.2967230237440476,Ctrl,SNE,GQ491404.1.1333
31,0.4611747076688073,-0.5992668499505334,Ctrl,SNE,FJ432378.1.1202
32,0.22932037517217066,0.44000319309583613,Ctrl,SNE,DQ799541.1.1239
33,0.005049832224456675,0.10115610266758937,Ctrl,SNE,GQ493125.1.1274
34,0.32574639257662774,0.24788442777624123,Ctrl,SNE,DQ823971.1.1252
35,0.27701977172543274,0.04904860348626607,Ctrl,SNE,GQ156431.1.1327
36,-0.17684385717010032,0.7307298312773487,Ctrl,SNE,FJ372027.1.1333
37,-0.24100238719351563,0.5668282017570073,Ctrl,SNE,FJ369961.1.1358
38,-0.6245128949827607,-0.42698365519517384,Ctrl,SNE,FJ368094.1.1338
39,0.13404781284609346,0.2846420908577898,Ctrl,SNE,ABIK02000013.103269.104574
40,0.5908239845251158,0.37004361702788197,Ctrl,SNE,DQ800246.1.1225
41,0.5544878403635335,0.21578793670572036,Ctrl,SNE,FJ382054.1.1201
42,0.2970909670703365,0.49325781804225566,Ctrl,SNE,AY850461.1.1228
43,-0.23370459483720502,0.6359857138701636,Ctrl,SNE,FJ365251.1.1334
44,-0.9229826880437706,0.10558546230421195,Ctrl,SNE,FJ368953.1.1382
45,0.19587442789019713,0.5265629201954684,Ctrl,SNE,DQ803925.1.1280
46,-0.46196514770131886,-0.1536333390591142,Ctrl,SNE,DQ800343.1.1393
47,0.1639155531104118,0.5254814117089197,Ctrl,SNE,DQ800564.1.1381
48,0.402407054550775,0.48251533204697217,Ctrl,SNE,GQ133046.1.1200
49,0.09445912085794685,0.5576919110439045,Ctrl,SNE,FJ371179.1.1259
50,0.4790064732384366,-0.23224749246815354,CRC,SNE,JF120145.1.1346
51,-0.969175517398684,-0.24531989432038454,CRC,SNE,GQ448965.1.1384
52,0.1952423491649213,-0.7712714699346833,CRC,SNE,EF026154.1.1200
53,0.5868000997738642,-0.1480784133005283,CRC,SNE,KF101648.1.1374
54,-0.5837438829787817,-0.03743489088704681,CRC,SNE,DQ326634.1.1352
55,-0.14101546929509998,-0.7759023079614203,CRC,SNE,EF603170.1.1478
56,0.6485004369978766,-0.4889361458272428,CRC,SNE,JQ608160.1.1399
57,0.5496818134695797,0.2974910597637476,CRC,SNE,FJ371815.1.1309
58,-0.4451235934670647,0.08834289535774581,CRC,SNE,FJ366838.1.1357
59,0.3320964955615404,-0.10674552828174055,CRC,SNE,FJ802340.1.1203
60,-0.9522477035095182,-0.19055726826719255,CRC,SNE,FJ364354.1.1319
61,0.17116997428830924,-0.48167388331873284,CRC,SNE,MK131295.1.1339
62,-0.8939687873774718,-0.3351326041203512,CRC,SNE,FJ371434.1.1338
63,0.0637079509742203,-0.6246628012744038,CRC,SNE,KX792215.1.1201
64,0.3718209582219222,0.13648452379920367,CRC,SNE,AY653235.1.1324
65,0.3636165118014626,0.40514510375332974,CRC,SNE,AY974070.1.1396
66,-0.12080583349159994,-0.18666383388468294,CRC,SNE,DQ799308.1.1322
67,-0.010110066442826852,-0.7582280851640151,CRC,SNE,FJ557765.1.1386
68,-0.579482707596375,-0.3672784898242074,CRC,SNE,JQ455437.1.1278
69,0.37943477981532725,-0.33510548656684547,CRC,SNE,JF021752.1.1274
70,0.27527291631406664,-0.47752064481246465,CRC,SNE,JQ466159.1.1285
71,-0.3496333924425499,0.38246133877282135,CRC,SNE,HQ800862.1.1308
72,-0.8331010354125149,-0.4832947602641742,CRC,SNE,FJ507231.1.1307
73,0.3675933454440702,-0.14760409191629012,CRC,SNE,KX792217.1.1200
74,0.4899899346336906,0.03597559369839562,CRC,SNE,KC000059.1.1295
75,0.5834257683288826,0.07671375230645675,CRC,SNE,DQ806128.1.1290
76,0.25606489332808247,-0.6485056655850395,CRC,SNE,DQ440555.1.1321
77,-0.3606379293217317,0.301358387373385,CRC,SNE,FJ364934.1.1401
78,-0.3441951016885914,-0.5745153606678073,CRC,SNE,FJ792537.1.1368
79,-0.3741624145782236,-0.6589572033552317,CRC,SNE,KF101479.1.1371
80,0.30039093723470106,-0.36676079335860623,CRC,SNE,JQ855614.1.1252
81,0.2461236372830072,0.13067172057229484,CRC,SNE,HQ739676.1.1212
82,0.5203246718072946,-0.0472905846755029,CRC,SNE,LC099978.1.1200
83,0.6014502929426973,-0.2608951675447699,CRC,SNE,HK241305.1.1237
84,0.2627464967169052,-0.5592484918682586,CRC,SNE,JQ460153.1.1289
85,0.4005021898104181,-0.4961849582169671,CRC,SNE,KF083703.1.1340
86,0.646283317481468,-0.10557400555465497,CRC,SNE,KY658480.1.1210
87,-0.22668790862531268,-0.35079478933855546,CRC,SNE,GQ014747.1.1357
88,0.47872481475209777,-0.38500888048496523,CRC,SNE,HK557112.1.1272
89,0.4678202786709772,-0.4579784272295567,CRC,SNE,JQ460165.1.1205
90,0.5563907570428018,-0.32301547284700816,CRC,SNE,JQ467142.1.1299
91,0.5932123791277168,-0.04015546916439457,CRC,SNE,HK694993.1.1204
92,-0.1882905669262302,-0.6816499803713293,CRC,SNE,GQ014737.1.1357
93,-0.11304168769777405,-0.40531229942707436,CRC,SNE,KF100359.1.1360
94,-0.060839407635703904,-0.425635702196279,CRC,SNE,KF101798.1.1358
95,0.3976124697545024,-0.23809927556261923,CRC,SNE,JQ449887.1.1241
96,0.033633375800086227,-0.39039301587755715,CRC,SNE,JQ467804.1.1375
97,0.12792709044219575,-0.5507218178065344,CRC,SNE,FJ557734.1.1287
98,-0.1370561621905172,-0.09227985923268946,CRC,SNE,GQ491160.1.1334
99,0.21918788058603586,-0.3231011604972872,CRC,SNE,KP644774.1.1203
