,t_SNE_1,t_SNE_2,group,emb_type,fid
40,-0.38679413337564456,0.4817139796427402,Ctrl,Phylo,DQ806834.1.1287
41,-0.4764454385312926,0.08164679414828616,Ctrl,Phylo,DQ794978.1.1285
42,0.2633107261369538,0.1953171373540382,Ctrl,Phylo,HQ808998.1.1217
43,-0.2664141022403095,0.22164331040461932,Ctrl,Phylo,FJ364454.1.1206
44,0.5118842629040414,-0.09012571434556148,Ctrl,Phylo,ABQC02000019.758957.760260
45,-0.47948245227216063,-0.5451000422553988,Ctrl,Phylo,LN998062.1.1487
46,0.3573488536311663,-0.4488884574950385,Ctrl,Phylo,DQ326785.1.1353
47,-0.06580527498732089,0.7459905919338797,Ctrl,Phylo,DQ809022.1.1286
48,-0.22426283358208474,0.1695824477074399,Ctrl,Phylo,DQ808965.1.1273
49,0.3192683792568329,0.6333648087692707,Ctrl,Phylo,FJ371591.1.1208
50,0.5328555408587361,0.062294341079202,CRC,Phylo,DQ804905.1.1307
51,-0.7213393761546256,-0.08753893814722762,CRC,Phylo,EU763456.1.1359
52,0.07405415204933878,-0.29329032612640915,CRC,Phylo,EU767275.1.1355
53,0.5136495907186599,-0.5538495533084892,CRC,Phylo,DQ799373.1.1400
54,0.7278986336438261,-0.18425140878827342,CRC,Phylo,MNQJ01000155.1819.3121
55,-0.7387205279746302,0.17740230184943614,CRC,Phylo,AF499899.1.1248
56,0.3150360571428881,0.6338147662253161,CRC,Phylo,GQ493408.1.1209
57,-0.04059244318554667,-0.047786393673948394,CRC,Phylo,FJ366505.1.1299
58,-0.2868207772941207,0.6835716239307109,CRC,Phylo,AY653235.1.1324
59,0.5110695464025887,-0.5493424000836349,CRC,Phylo,HQ806883.1.1241
60,-0.21678311929039346,-0.7096449709104695,CRC,Phylo,KF101479.1.1371
61,0.7270048705642513,0.21577831655298657,CRC,Phylo,LC342993.1.1200
62,0.5160350562580837,-0.5314254199239542,CRC,Phylo,GQ491922.1.1347
63,0.3873816053274571,-0.21801114749701928,CRC,Phylo,FJ364934.1.1401
64,-0.262182120214919,-0.6371223771598331,CRC,Phylo,KX792217.1.1200
65,0.6187902473257844,0.45405723845873336,CRC,Phylo,AM696869.1.1522
66,0.382381383948642,-0.21588292305043724,CRC,Phylo,LARF01000109.1.1225
67,0.5212609613578576,0.23384534548649855,CRC,Phylo,EF026154.1.1200
68,0.025797788575765805,-0.7478858844064757,CRC,Phylo,HQ766049.1.1250
69,0.7270638941751841,-0.1724570639754751,CRC,Phylo,FJ792537.1.1368
70,0.7275443148518916,0.12374174241560408,CRC,Phylo,LN611370.1.1200
71,-0.7310815331859625,0.17762428052243004,CRC,Phylo,EU768772.1.1356
72,-0.21141729196512274,-0.3119035915905511,CRC,Phylo,GU432132.1.1203
73,-0.21264879323618543,-0.31549459475062763,CRC,Phylo,KX792215.1.1201
74,-0.6974321916543745,-0.07878949204572415,CRC,Phylo,HQ790085.1.1320
75,0.4598380798386277,0.34632713793189834,CRC,Phylo,FJ432378.1.1202
76,0.2578951806988769,0.20538099750183253,CRC,Phylo,EU767533.1.1322
77,0.5104451963059012,-0.5489752366544541,CRC,Phylo,FJ503081.1.1238
78,0.5115876796271676,-0.4551919218187665,CRC,Phylo,FJ372012.1.1342
79,0.5414726699083707,0.22232173107072326,CRC,Phylo,LC099978.1.1200
80,-0.27233486504256366,0.23623769731431274,CRC,Phylo,DQ806128.1.1290
81,-0.21946698649070165,-0.40461943980339277,CRC,Phylo,HK694993.1.1204
82,0.7274901404197008,-0.1729562131446489,CRC,Phylo,KF101798.1.1358
83,-0.39061052512220096,-0.20247048477755122,CRC,Phylo,FJ371815.1.1309
84,0.7304973692395028,-0.17615801939388806,CRC,Phylo,KF100359.1.1360
85,-0.7217746622964742,-0.031163352742081422,CRC,Phylo,HQ800862.1.1308
86,-0.5011297180331972,0.2443270409449828,CRC,Phylo,AB639144.1.1469
87,0.17958115026134078,-0.4747788570710948,CRC,Phylo,EU762681.1.1284
88,0.7265270884999473,-0.17210266049536038,CRC,Phylo,GQ014747.1.1357
89,-0.2114429133317747,-0.7036202247974201,CRC,Phylo,KP644774.1.1203
90,-0.7392100901449663,0.1772156749004526,CRC,Phylo,FJ507231.1.1307
91,0.08482390792980628,-0.5396512102861055,CRC,Phylo,JQ467142.1.1299
92,0.21270180408846123,-0.7511261830687356,CRC,Phylo,KY983579.1.1217
93,-0.21571730744879677,-0.7051507781562353,CRC,Phylo,JQ449887.1.1241
94,-0.36159555279637445,-0.6756134320566453,CRC,Phylo,FJ371434.1.1338
95,-0.7211400495797596,-0.03083456564015365,CRC,Phylo,EU762506.1.1327
96,-0.2862779107743073,0.6789910350522155,CRC,Phylo,GQ491160.1.1334
97,0.749815379746591,0.0476878431720925,CRC,Phylo,JQ467804.1.1375
98,-0.6081084832189243,-0.351619957938443,CRC,Phylo,FJ557734.1.1287
99,0.24369004473302527,-0.6184538431757275,CRC,Phylo,JQ455437.1.1278
0,0.005550068587104384,0.2826006056035308,Ctrl,SNE,FJ362935.1.1246
1,-0.25854835866515546,0.6003712886780097,Ctrl,SNE,FJ365305.1.1340
2,-0.11365313115248754,0.6543181021357093,Ctrl,SNE,DQ807131.1.1283
3,0.25608284544976573,0.36058386848063934,Ctrl,SNE,DQ803441.1.1240
4,0.30922795525846775,0.3562005982975385,Ctrl,SNE,FJ371314.1.1260
5,-0.7570298600544443,0.23109233344567648,Ctrl,SNE,FJ366783.1.1350
6,0.15891643122655993,0.11132528806777242,Ctrl,SNE,GQ492466.1.1344
7,0.1977760694567762,0.39065439362004756,Ctrl,SNE,FJ371179.1.1259
8,-0.4375151572002938,0.4067035301291565,Ctrl,SNE,FJ371191.1.1358
9,0.2852051557962639,0.3334196465425228,Ctrl,SNE,DQ803925.1.1280
10,0.35688728371871437,0.37361297367848084,Ctrl,SNE,AY850461.1.1228
11,-0.7361256649439005,-0.07410420596016551,Ctrl,SNE,JF203236.1.1325
12,0.24768457965663612,0.5020787780813413,Ctrl,SNE,KJ412985.1.1234
13,-0.16102529717763817,0.5913522339167198,Ctrl,SNE,FJ372027.1.1333
14,0.03047589616446869,-0.07425236503116804,Ctrl,SNE,DQ804326.1.1231
15,0.04293122251780739,0.10742028408455276,Ctrl,SNE,EU468188.1.1250
16,0.04241184151465604,-0.1989453933484751,Ctrl,SNE,GQ491279.1.1262
17,0.5664371642926301,0.09246416195496945,Ctrl,SNE,DQ794179.1.1290
18,0.4090856556754303,0.45012482075627047,Ctrl,SNE,DQ809023.1.1214
19,-0.15750407490673818,0.3126721538172721,Ctrl,SNE,DQ905725.1.1572
20,0.4317443475265246,0.3846073093750973,Ctrl,SNE,FJ753830.1.1232
21,-0.04560583469576705,0.23104099707994885,Ctrl,SNE,GQ491615.1.1357
22,0.2418378492384131,0.28670368677956887,Ctrl,SNE,DQ795255.1.1218
23,0.1584632029860923,0.051993565491522446,Ctrl,SNE,EU530381.1.1295
24,0.34553724786529877,0.0391399258471503,Ctrl,SNE,ABIK02000013.103269.104574
25,0.6290085867035417,0.22385155150127334,Ctrl,SNE,DQ799182.1.1290
26,0.03599938319811151,0.6614309704525912,Ctrl,SNE,DQ804453.1.1250
27,-0.9683736376699975,-0.4316977669655495,Ctrl,SNE,DQ798000.1.1401
28,-0.6173603185805999,0.32641686053832353,Ctrl,SNE,GQ491404.1.1333
29,0.5815449713779609,0.0357762525186587,Ctrl,SNE,FJ382054.1.1201
30,0.18744117448700606,0.5804182335992488,Ctrl,SNE,DQ793742.1.1312
31,0.32663386025948865,0.46974652606886175,Ctrl,SNE,AY850463.1.1224
32,0.29661974044728195,0.29489835246538254,Ctrl,SNE,AF132280.1.1277
33,0.3784644505981706,-0.1291091059225888,Ctrl,SNE,DQ809069.1.1219
34,0.38308302430794267,0.33042896081335515,Ctrl,SNE,DQ807031.1.1284
35,0.11201391847185611,0.4058422922235384,Ctrl,SNE,FJ362794.1.1265
36,0.32894329503751124,0.3342898867765274,Ctrl,SNE,DQ800564.1.1381
37,0.24818737788777553,0.3149290047315654,Ctrl,SNE,DQ802678.1.1231
38,-0.014090286219459713,-0.0076113456410122375,Ctrl,SNE,DQ808288.1.1299
39,-0.6363511975612489,-0.2708887658387875,Ctrl,SNE,GQ491970.1.1359
40,0.5171098207439166,0.2268356046746074,Ctrl,SNE,DQ806834.1.1287
41,0.31256886868968237,0.41388758237900347,Ctrl,SNE,DQ794978.1.1285
42,0.2827944029831954,-0.14140609694779138,Ctrl,SNE,HQ808998.1.1217
43,-0.22405896995505928,-0.05604272735601955,Ctrl,SNE,FJ364454.1.1206
44,-0.09565901538324639,0.3411329157921813,Ctrl,SNE,ABQC02000019.758957.760260
45,-0.6172205199066961,0.3810285488352756,Ctrl,SNE,LN998062.1.1487
46,0.6147246377783988,-0.07125718454170465,Ctrl,SNE,DQ326785.1.1353
47,0.5917087009967705,0.13037272034297204,Ctrl,SNE,DQ809022.1.1286
48,0.32477671950873843,0.43439167820103486,Ctrl,SNE,DQ808965.1.1273
49,0.20482247691895644,-0.12888318762817455,Ctrl,SNE,FJ371591.1.1208
50,0.6556886859926424,-0.05822352398307615,CRC,SNE,DQ804905.1.1307
51,-0.9636252135668673,-0.46650125332415393,CRC,SNE,EU763456.1.1359
52,0.42662392149767037,0.33143074021041097,CRC,SNE,EU767275.1.1355
53,-0.9976678244244482,-0.39150874752088194,CRC,SNE,DQ799373.1.1400
54,0.5101252941332163,-0.3726690396216099,CRC,SNE,MNQJ01000155.1819.3121
55,0.2636670532335017,0.12785445591377823,CRC,SNE,AF499899.1.1248
56,-0.002050852786687627,0.5529634738537264,CRC,SNE,GQ493408.1.1209
57,0.6237221818358529,0.09035418679802484,CRC,SNE,FJ366505.1.1299
58,0.27156594061156103,-0.0469023307995619,CRC,SNE,AY653235.1.1324
59,-0.6888269201092999,0.07669882443895093,CRC,SNE,HQ806883.1.1241
60,-0.36643276605153285,-0.7217698766315863,CRC,SNE,KF101479.1.1371
61,0.5252458706720012,-0.07079250264992448,CRC,SNE,LC342993.1.1200
62,-0.9231335092205716,-0.28248138117791166,CRC,SNE,GQ491922.1.1347
63,-0.3535574800100271,0.2440217963078131,CRC,SNE,FJ364934.1.1401
64,0.20038215339988735,-0.44892433553782113,CRC,SNE,KX792217.1.1200
65,-1.0251889987906548,-0.03730452317165188,CRC,SNE,AM696869.1.1522
66,0.365522207983642,0.18497085626979773,CRC,SNE,LARF01000109.1.1225
67,-0.01036453932759656,-0.9077689759986233,CRC,SNE,EF026154.1.1200
68,-0.683808561315836,0.1588168137744462,CRC,SNE,HQ766049.1.1250
69,-0.37894196839257105,-0.4644002376787907,CRC,SNE,FJ792537.1.1368
70,0.3538011100976248,-0.6956260492690461,CRC,SNE,LN611370.1.1200
71,-0.8356097488795957,-0.16034643130131288,CRC,SNE,EU768772.1.1356
72,0.6372125978593164,-0.17833186085323707,CRC,SNE,GU432132.1.1203
73,0.10655256953605217,-0.6749770599733138,CRC,SNE,KX792215.1.1201
74,-0.9067614426896257,-0.0007017122209446169,CRC,SNE,HQ790085.1.1320
75,0.44068780888380993,-0.7072961530149785,CRC,SNE,FJ432378.1.1202
76,-0.287598665901622,-0.035557033936258906,CRC,SNE,EU767533.1.1322
77,0.09932991329899142,0.6151089075345401,CRC,SNE,FJ503081.1.1238
78,-0.9399419080348451,-0.2593172246645506,CRC,SNE,FJ372012.1.1342
79,0.3853005882948159,-0.36527850136280315,CRC,SNE,LC099978.1.1200
80,0.5911750531261805,-0.1313538048548711,CRC,SNE,DQ806128.1.1290
81,0.5479287728749199,-0.30721808509287324,CRC,SNE,HK694993.1.1204
82,-0.08004264492254728,-0.5283399698162178,CRC,SNE,KF101798.1.1358
83,0.5056788500642125,-0.1622348733082738,CRC,SNE,FJ371815.1.1309
84,-0.13013106208001415,-0.4638794469570091,CRC,SNE,KF100359.1.1360
85,-0.3662774214318803,0.31048474183384756,CRC,SNE,HQ800862.1.1308
86,0.39839654850260353,-0.5494566558059755,CRC,SNE,AB639144.1.1469
87,0.057196437307875464,0.6377772251231495,CRC,SNE,EU762681.1.1284
88,-0.24809815957529485,-0.3369881980577553,CRC,SNE,GQ014747.1.1357
89,0.16196259284691866,-0.5341858072112221,CRC,SNE,KP644774.1.1203
90,-0.8064696980471557,-0.57852957440426,CRC,SNE,FJ507231.1.1307
91,0.4989774761703811,-0.4894194939185846,CRC,SNE,JQ467142.1.1299
92,-0.3379123629177566,-0.5009352772087496,CRC,SNE,KY983579.1.1217
93,0.3263695227754964,-0.44119369528326163,CRC,SNE,JQ449887.1.1241
94,-0.9332389915381752,-0.3919648684631746,CRC,SNE,FJ371434.1.1338
95,-0.6161830335539566,0.061657276962634955,CRC,SNE,EU762506.1.1327
96,0.015740606653656692,-0.3713275335376936,CRC,SNE,GQ491160.1.1334
97,-0.04840859112494739,-0.5288771476516336,CRC,SNE,JQ467804.1.1375
98,-0.04080358780173277,-0.7138322858328244,CRC,SNE,FJ557734.1.1287
99,-0.6003567084127714,-0.48768416952116306,CRC,SNE,JQ455437.1.1278
