,t_SNE_1,t_SNE_2,group,emb_type,fid
11,0.6491305897561156,0.26324862160015533,Ctrl,SNE,GQ491230.1.1350
12,0.17343882350102705,-0.703731601216317,Ctrl,SNE,FJ363916.1.1362
13,0.5588545829751136,-0.01951433792611958,Ctrl,SNE,DQ807527.1.1302
14,0.5837613595981795,-0.4374225754477458,Ctrl,SNE,DQ904893.1.1249
15,0.3670863764275027,-0.13062468381990192,Ctrl,SNE,DQ799679.1.1289
16,-0.2651394058138372,-0.746179667898985,Ctrl,SNE,GQ014737.1.1357
17,-0.4122687139761492,-0.6581526071062307,Ctrl,SNE,EU473814.1.1317
18,-0.2843583531846605,-0.643627941000712,Ctrl,SNE,EU451276.1.1207
19,0.39911682403700527,-0.5568184282966244,Ctrl,SNE,FJ680895.1.1368
20,0.7104553380988408,-0.23874733607240786,Ctrl,SNE,EU778248.1.1341
21,0.40724506370772134,0.7834658617958212,Ctrl,SNE,GQ491968.1.1295
22,-0.08600367352796216,-0.6993865339079061,Ctrl,SNE,DQ801609.1.1306
23,0.6351962087717802,0.30324464812933666,Ctrl,SNE,DQ801221.1.1336
24,0.7214340755038218,-0.034015997212473975,Ctrl,SNE,FJ507263.1.1383
25,0.690071714868956,-0.3245276084595075,Ctrl,SNE,JF161763.1.1353
26,0.4225974646033729,-0.22279227369573676,Ctrl,SNE,EU778663.1.1260
27,0.47125449187918284,-0.11226540556376684,Ctrl,SNE,DQ799477.1.1287
28,0.39846597568686015,-0.27068578102113916,Ctrl,SNE,EU777128.1.1262
29,0.49260060504685116,-0.30538589276446515,Ctrl,SNE,DQ808514.1.1304
30,-0.15954206088206965,-0.7235709062423911,Ctrl,SNE,EU473544.1.1302
31,0.43682196719113386,-0.06655220275512769,Ctrl,SNE,AY212767.1.1222
32,-0.07994271156168713,-0.7320412667814241,Ctrl,SNE,DQ801618.1.1247
33,-0.056103568890915806,0.8266832288126844,Ctrl,SNE,DQ325997.1.1352
34,-0.7712546749189716,-0.24875543421944496,Ctrl,SNE,HQ399898.1.1537
35,0.5728021796586122,-0.1986440940857721,Ctrl,SNE,FJ365188.1.1330
36,0.0715237868100387,0.816755439104752,Ctrl,SNE,DQ326493.1.1337
37,0.15792550685620282,0.7800680104512321,Ctrl,SNE,GQ493408.1.1209
38,0.220888345542827,0.7691655166440132,Ctrl,SNE,FJ363561.1.1364
39,0.6579797417953512,0.17844299654107806,Ctrl,SNE,GQ492743.1.1326
40,0.6910380648368749,0.2476744574545713,Ctrl,SNE,FJ363449.1.1364
41,0.3938149709993246,-0.18618955131778692,Ctrl,SNE,EU463413.1.1287
42,-0.016926440914242908,-0.8183817103636291,Ctrl,SNE,FJ365235.1.1357
43,0.28127711501982666,0.8574458193799075,Ctrl,SNE,FJ365305.1.1340
44,-0.16003734928399127,0.8799387479966041,Ctrl,SNE,EU462565.1.1387
45,-0.33193006854761353,-0.6912725616644184,Ctrl,SNE,JQ208474.1.1334
46,0.11633881759131906,-0.8441282365277237,Ctrl,SNE,FJ366441.1.1355
47,0.310158806290041,-0.5261133070588047,Ctrl,SNE,DQ798603.1.1202
48,-0.14380947937128705,-0.7123769321752675,Ctrl,SNE,EU468444.1.1302
49,0.3464939274545505,-0.1892104961947652,Ctrl,SNE,EU774060.1.1383
50,-0.5597905800033229,0.35947431377985695,IBD,SNE,AB008531.1.1246
51,-0.6275494631797576,0.2256066235908079,IBD,SNE,AY898030.1.1344
52,0.10828209747616244,0.0020381727643606507,IBD,SNE,KF092789.1.1342
53,0.37319708377871474,0.716178479035738,IBD,SNE,FJ366838.1.1357
54,0.5058610646243552,0.3787862050432709,IBD,SNE,JX095988.1.1318
55,-0.7294949026822295,0.009020929658607816,IBD,SNE,AY167820.1.1339
56,-0.5315419062787826,-0.10045472429306142,IBD,SNE,HG000667.1.1477
57,-0.6845365247318733,0.03544491404984117,IBD,SNE,MH094643.1.1391
58,0.24296790134179191,0.48222747219478906,IBD,SNE,HQ814808.1.1433
59,-0.5753606649426459,-0.5987851641142069,IBD,SNE,EU467507.1.1348
60,0.18827634906897608,-0.17625333553204378,IBD,SNE,JF128995.1.1359
61,0.24788074210865177,-0.2574159892611001,IBD,SNE,DQ799873.1.1290
62,0.8128466355819413,0.13367439987503268,IBD,SNE,DQ806588.1.1403
63,0.34056529490623844,-0.04825865871007373,IBD,SNE,FJ558430.1.1233
64,0.39974162400489294,0.5577872604570968,IBD,SNE,FJ848555.1.1359
65,-0.33606660663994325,0.6367738532081203,IBD,SNE,KF065074.1.1324
66,0.2575758104428592,-0.3434802438177869,IBD,SNE,FJ362970.1.1366
67,-0.5514844116386025,0.44358562172917765,IBD,SNE,KY418178.1.1220
68,-0.6679163493917374,0.2317103073175496,IBD,SNE,KX621320.1.1240
69,-0.533535991659875,-0.398240366855662,IBD,SNE,DQ796014.1.1385
70,-0.6587089753635905,0.09742581404635407,IBD,SNE,KC551763.1.1444
71,-0.2759493913529348,0.6907974576388466,IBD,SNE,JQ522962.1.1258
72,-0.6675476329512088,-0.32783926768094496,IBD,SNE,DQ794800.1.1389
73,0.29371375159701496,-0.7002347313616984,IBD,SNE,GQ493077.1.1232
74,-0.6534339643325765,0.42588741037762484,IBD,SNE,KX212245.1.1200
75,-0.6237098515129372,0.49115969099661627,IBD,SNE,LC190811.1.1214
76,-0.42726096055898494,0.11385630369951828,IBD,SNE,LN866607.1.1201
77,0.4314422656547713,0.5118803588173481,IBD,SNE,KY795327.1.1204
78,-0.6154128446309052,0.05070620818705011,IBD,SNE,JX271954.1.1449
79,0.643277906347207,0.3338139605177799,IBD,SNE,DQ809950.1.1293
80,-0.5824771802857496,0.20943889501999102,IBD,SNE,KF082861.1.1282
81,-0.3467524174843533,0.4946289491972912,IBD,SNE,AY375144.1.1453
82,-0.7535681876963812,0.12698484744061847,IBD,SNE,JF226035.1.1373
83,-0.46607531235048244,0.5098048509182914,IBD,SNE,JQ754335.1.1237
84,-0.47137155497912686,0.4966921759326896,IBD,SNE,FJ802321.1.1209
85,0.07496032949966697,0.12347220992687237,IBD,SNE,EU774906.1.1317
86,-0.30139941395940517,0.5174386615996694,IBD,SNE,MK095934.1.1303
87,-0.30286405151452883,-0.5783558980889256,IBD,SNE,HK555826.1.1289
88,-0.34510237360101337,0.28892304690311077,IBD,SNE,JN032883.1.1399
89,-0.505506029213705,0.5323392744113096,IBD,SNE,DQ417336.1.1419
90,-0.6906630574413872,-0.03841903816608095,IBD,SNE,DQ311009.1.1407
91,0.6355260703724825,0.36965752576754507,IBD,SNE,KY003111.1.1207
92,0.4668957436393217,-0.17461793939799905,IBD,SNE,EU468587.1.1268
93,-0.4723376464926844,-0.23923757527625766,IBD,SNE,GQ493428.1.1351
94,-0.19146466622363825,0.36124326904967924,IBD,SNE,EU459376.1.1347
95,-0.1649533861002288,-0.20391096847198356,IBD,SNE,DQ801333.1.1392
96,-0.21975713339930847,0.21335095918393487,IBD,SNE,JX883678.1.1413
97,-0.11586159522549505,-0.11244949926313311,IBD,SNE,X65935.1.1488
98,-0.5841541383604154,-0.4795402124691897,IBD,SNE,EU463341.1.1292
99,-0.39243261191743395,0.32715822287238894,IBD,SNE,EF444719.1.1219
