,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR1746402,1,0.3786682289625917,0.08746143749782018,-0.3080960852759225,0.006424070468970707,-0.3390521699828761,-0.31422933084624155,0.05056175483124597,-0.23307052999734879,-0.017885484865733554,0.7349241163049426,-0.12841526046395302,-0.208419103707586,0.015913277864456177,-0.10822386613913945,-0.2884412237576076,0.600922052349363,-0.3387514938201223,-0.145000232649701,0.018335287060056413,-0.1809475366026163,-0.16983176155814103,-0.13684793335518666,-0.054539339882986884,-0.029583795262234553,0.08672902200903211,-0.2994621672800609,-0.3533581809273788,0.0041737354227474755,-0.0955538294011993,0.13424299444471086,0.10971371104408588,-0.19017118641308375,-0.2694490892546518,0.4544297925063542,0.28319196589291096,0.02410282301051276,-0.4348928603742804,-0.10948121281606811,0.057483614555427005,-0.1410211167531088,-0.6766893568315676,0.24763217382133007,-0.10313243525368827,-0.11182211765221187,0.18915604480675288,-0.03455476143530437,0.13685218723756926,0.3077393706355776,-0.08256601967981883,-0.28988364498530117,-0.28154208404677256,0.07494232271398817,-0.4599521245275225,-0.1048017463513783,-0.07662532691444669,0.22941279650798865,-0.060397688299417496,0.2533541385616575,-0.1941747601543154,-0.0566875125680651,-0.1187388226389885,-0.34150307146566256,0.20577588625850954,1.4354514479637146,0.13593846346650804,0.032453276216983795,-0.18191901807274138,-0.10688643077654499,-0.8026451191731862,-0.10867638114307608,-0.0767226368188858,-0.13968910064016068,-0.06895761830466134,-0.14560351627213614,0.4702987777335303,0.43956925187792095,0.19385307914178287,-0.24282007558005198,0.3358519033395818,-0.0394220416034971,0.3192760172699179,0.36598470753857065,0.47901475695627077,0.2100730421287673,0.0012621938117912837,0.37758674419351984,-0.17032229374828084,-0.5948845573834011,-0.03284117905423045,0.05138114307607923,0.33223816965307507,0.1322535595723561,-0.2661376286830221,0.2027239403022187,0.07501075736113957,0.4473729410341808,-0.3905588441661426,0.34402092226914,0.534343591758183,-0.36092343074934824
ERR1746403,1,0.8880996448653085,0.41063496922808035,-0.15126465260982513,-0.1656570046075753,0.07305275276303291,-0.2947163911802428,0.3096252918476239,-0.16000716920409883,0.046730385294982364,0.8622371852397919,-0.5298440669264112,-0.09760579999004092,-0.42782580639634815,0.04762667736836842,-0.4920061720269067,-0.050559976271220615,-0.5864457224628755,-0.01832688386951174,0.0543545697416578,-0.3805955499410629,-0.04083501121827534,-0.11528848018497229,0.07057468220591545,-0.09646761949573245,-0.05207182014627116,-0.20276135904714465,-0.34757217064699425,0.0681596507451364,0.42153348135096685,-0.2068993662084852,0.19257579956735885,-0.7910237879093204,0.22204528748989105,0.17197392002812453,0.11917227506637573,-0.18701436796358653,-0.09755133491541658,-0.660610627915178,-0.4396802776360086,-0.03749551624059677,-0.24260779363768442,0.2766471781900951,0.024569110412682806,-0.5258121818769723,0.11559543697824536,-0.06805726300392832,0.1860588618687221,0.49301861088523374,0.026086083480290005,-0.1050820077237274,-0.15333049850804464,-0.30328413265358123,-0.12434928811022214,-0.25910512464387075,-0.23133505302082216,0.20872109398312336,0.18500235064753465,-0.008942648768424988,-0.06977495551109314,-0.120056970843247,0.3283357210457325,0.02627097283090864,-0.2633382890905653,0.6168204029755933,0.10214514152279922,0.0772067883184978,-0.0058161004978631225,-0.19792712054082326,-0.44896315251077923,-0.16737266523497446,0.161813491157123,-0.24361964208739145,0.07493385965270656,-0.019902887088911875,0.36322142955447945,0.554290384054184,0.5800523598279271,-0.2071990104658263,0.08870319596358708,-0.2111461056130273,-0.28987086032118115,0.6042902618646622,0.5058687367875662,0.19469912563051497,0.8851090627057212,0.15794646154556954,0.2020584155938455,-0.5086459001260144,0.046077435104442496,0.4075006704245295,-0.14280826332313673,-0.06306902425629753,-0.15557857283524104,0.12972393312624522,0.11162122658320836,0.27765320028577534,-0.1737059706023761,0.14640639615910395,0.40419445293290274,-0.5910896446023669
ERR1746404,1,0.1595205877508436,0.4839132981640952,-0.18644419897879874,-0.4815036287265165,-0.12381007537312273,-0.412748409435153,0.4986273656998362,-0.2516916202647345,0.25751524498420103,0.5395364793283599,0.29521163020815167,-0.541172165955816,-0.15069485349314554,-0.08397301392895835,-0.18655072791235788,0.2245937447462763,-0.0702169154371534,0.2542467515117356,-0.19931746167796,-0.31595688526119503,0.13166988587805203,0.05093602889350483,0.050780309098107476,0.09504025323050362,0.22195648508412497,-0.539900465203183,-0.28270804030554636,0.06807646421449524,-0.39891535309808596,-0.058369887726647515,-0.07532970394407,-0.5327179942812238,0.018796262464353015,0.20635239354201726,0.2063707448542118,-0.08998736419848033,-0.24729501349585398,-0.04386743690286364,0.28209012533937183,-0.25463431222098215,-0.7446631363459996,-0.05186218808272055,-0.0324735300881522,-0.5449060355978352,-0.06974252419812339,0.1917853323476655,0.27297022193670273,0.14834322461060115,-0.34451174017574104,-0.1528375255210059,-0.18226845456021173,0.556311600974628,-0.36351726417030605,0.018430640255766257,0.2745480590632984,0.4897052854565637,-0.12333308892058474,-0.16920191581760133,-0.4479701875575951,-0.1761758934174265,-0.3214584695441382,0.26969484984874725,0.4165518102901323,0.5316187835165432,-0.05065177008509636,0.3048559283571584,-0.12099121564200946,0.029385886088545834,-0.5537441138710294,0.1238819637468883,0.1047310254403523,-0.07212885841727257,0.14227706300360815,-0.18185919124100888,0.248137965798378,-0.3378924684865134,-0.31175676201071056,-0.15025487861463002,0.3095896286623819,0.09610388853720256,0.2598627635410854,0.3125592903899295,0.3002840961728777,0.2386379497391837,-0.16073180735111237,0.1335912368127278,-0.11819920050246376,-0.3146548015730722,0.005759474954434803,0.6762565885271344,0.11462906002998352,0.155061414199216,-0.21148973064763205,0.3309431980763163,0.00225472663130079,0.4977163182837622,-0.4499664371833205,0.36627301786627087,0.3251053946358817,-0.017383387046200887
ERR1746405,1,0.13581769168376923,0.45291117685181753,-0.2868475615978241,-0.31898014140980585,-0.23474820576874272,-0.5462456930960927,0.30437845098120825,-0.23962411603757314,0.18395763209887914,0.7731189046587262,0.37518104910850525,-0.4589751735329628,0.008126485560621535,-0.04928729683160782,-0.14601955669266836,0.3817557692527771,-0.1963049386228834,0.19844613437141692,-0.05758762998240335,-0.32526470348238945,0.13866289917911803,-0.06653734669089317,0.00550415792635509,-0.053989543446472714,0.23332412540912628,-0.5675667950085231,-0.39828003623655867,0.0891549585919295,-0.32762125985963003,-0.06096927608762469,0.002312042883464268,-0.4258144593664578,-0.04378519845860345,0.36173256805964876,0.1808280668088368,-0.056046699306794574,-0.3870361346219267,-0.14362028454031264,0.2524928131273815,-0.30999871449811117,-0.6176765901701791,-0.03683943913451263,-0.08864141362054008,-0.2828736369098936,-0.14347741859299795,0.036975473165512085,0.14699261688760348,0.2845476269721985,-0.25427985676963416,-0.12794273240225656,-0.04493223423404353,0.2567683136356728,-0.39155123522505164,0.049289189012987275,0.10787316371819802,0.29039210613284794,-0.10444018138306481,-0.18524704820343427,-0.42416879601244417,-0.12712070558752334,-0.3672733498471124,0.16670320821659906,0.40582441219261717,0.6459296638412135,0.04333957337907383,0.25059424340724945,-0.12173091166187078,-0.02285854411976678,-0.6497185751795769,0.030200521860803877,0.11094088639531817,-0.05868437034743173,0.054444425872394016,-0.18874744858060563,0.3177184441259929,0.002753755875996181,-0.07284268417528697,-0.15232251744185174,0.4278590189559119,0.07540166803768703,0.14644272146480425,0.32608890001262936,0.39075549585478647,0.258924846138273,-0.028132055486951555,0.2084854883807046,-0.07610667390482766,-0.4015184002263205,0.15186338126659393,0.40301268654210226,0.15144123615963118,0.21149355811732157,-0.2536091163222279,0.1417144906840154,0.01945178210735321,0.5579869300127029,-0.45867482306701796,0.42346964137894766,0.4250061980315617,-0.2175527119210788
ERR1746406,1,0.2593923828431538,0.4388079679171954,-0.295000895857811,-0.40433028606431826,-0.17752721719443798,-0.4003161702837263,0.32611121024404255,-0.28578429562704905,0.16850931623152324,0.6483340208817806,0.2604803911277226,-0.4821823739579746,-0.08537638293845314,-0.07183393649756908,-0.13394995672362192,0.3306962874318872,-0.10602291247674397,0.194184738610472,-0.14420556596347264,-0.23192709684371948,0.09835173189640045,-0.011115982064179011,-0.026074176587696587,0.05652228357004268,0.2277474296944482,-0.5328676317419324,-0.3587734656674521,0.022414265998772213,-0.367623866136585,-0.05662457857813154,-0.11889401291097913,-0.49921575454728945,-0.06011681657816682,0.30177722232682364,0.21433415902512415,-0.09700204644884382,-0.3336360262972968,-0.06551676516288094,0.2430104592016765,-0.24154738656112126,-0.7844889057534081,0.01563419827393123,-0.007718994149139949,-0.40449980965682436,0.010593007717813765,0.07874805799552373,0.284245066344738,0.17954815072672708,-0.256965309381485,-0.19766493886709213,-0.1543802246451378,0.3993139671427863,-0.4102623462677002,-0.029009180409567698,0.21063845498221262,0.41851474557604107,-0.11480905168822833,-0.1311569506568568,-0.3393791764974594,-0.16134537224258697,-0.3134492114186287,0.1580663664000375,0.4462573985968317,0.6189567893743515,-0.0326013346867902,0.2739057477031435,-0.12260336162788528,0.04230856842228344,-0.5975791194609233,0.08298756501504354,0.07033224190984454,-0.05552789143153599,0.1057362210537706,-0.14751484564372472,0.33625021151133944,-0.1161523386836052,-0.16360899060964584,-0.21248123156172888,0.42281302383967806,-0.0012819309319768632,0.28499558355127064,0.3654521756938526,0.3267023664500032,0.24047712343079702,-0.14343711913430265,0.13990976767880575,-0.18821129309279577,-0.42211316366280827,0.0245308910629579,0.6013648978301457,0.17847474132265365,0.17039473141942704,-0.2065067259328706,0.2654138739619936,0.047655194997787476,0.5077964855091912,-0.4491851931171758,0.3354073943836348,0.4110554201262338,-0.10091270293508257
ERR1746407,1,0.35526365148169653,0.3455937237678362,-0.41397867458207266,-0.17533924004861287,-0.2783970236778259,-0.34606646400477203,0.1218295484515173,-0.24159156956842967,0.08327596953936986,0.727069827062743,0.2160359365599496,-0.3610428976161139,-0.005482889445764678,-0.12393404277307647,-0.19551002979278564,0.3844059109687805,-0.1491832666631256,0.06229027679988316,-0.15996834209987096,-0.11351729503699712,0.04942814899342401,-0.07105905669076103,-0.04476556820528848,0.055458713322877884,0.21917884477547236,-0.526942504303796,-0.40476494322397877,0.038514707636620314,-0.3660891758544104,0.022548343454088484,-0.14752282840865,-0.36979358536856516,-0.10523684961455208,0.3963691166469029,0.25089205162865774,-0.012922099924513273,-0.4045885034969875,-0.04591514755572591,0.20578499803585665,-0.1665787696838379,-0.8821186316864831,0.07502647489309311,-0.05486240504043443,-0.3017586384500776,0.13597225930009568,0.037358932197093964,0.2220522038904684,0.2609501002090318,-0.08922412246465683,-0.3115365459982838,-0.14133345122848237,0.36652030050754547,-0.4860240215701716,-0.07111823079841477,0.1552004867366382,0.31590455770492554,-0.13645660504698753,-0.006474710468735013,-0.2299847656062671,-0.14733545907906123,-0.28172077238559723,0.03913460033280509,0.3728520763771875,0.9581029596073287,0.0762721842953137,0.1309870034456253,-0.16405894181558064,0.007300891248243195,-0.7361039827976908,-0.06641529074737004,0.012463333351271493,-0.07439873899732317,0.01936887630394527,-0.13207763965640748,0.4731667616537639,0.07976185636860984,-0.037237245057310374,-0.30342950991221834,0.4888078272342682,-0.009044100397399493,0.3464246690273285,0.31683408256087986,0.3062148998890604,0.2501843654151474,-0.15504702872463635,0.23079615299190795,-0.23112539947032928,-0.4972917086311749,-0.022898306271859577,0.39060297129409655,0.23838810409818376,0.11282894228185926,-0.2024212580706392,0.34076343051024843,0.03086937059249197,0.5135720776660102,-0.4713135516004903,0.33828019191111836,0.4452181713921683,-0.1542263360960143
ERR1746408,1,0.19242404188428605,0.4575189660702433,-0.1921295736517225,-0.46710879674979616,-0.1397343214069094,-0.33774587378970217,0.498156022812639,-0.2553894413369043,0.19769107044807502,0.5472966272916112,0.23573131220681326,-0.4877792362655912,-0.16645249085766928,-0.11704628382410322,-0.15498507235731399,0.17644407280853816,-0.063160311962877,0.18364584472562587,-0.18661946271147048,-0.3044970833829471,0.06496643700769969,0.024888268538883755,0.004852113180926868,0.15887949668935367,0.2750290829156126,-0.5301206899540765,-0.29727464275700705,0.03444694089038031,-0.44175757015390055,-0.033979009304727824,-0.14922822373253958,-0.5370516585452216,-0.017302738768713816,0.21134627760121866,0.22066344852958406,-0.07484289005930934,-0.2463927503143038,-0.03551238988127027,0.24680657046181814,-0.22275810901607787,-0.8056062545095172,-0.0165108929255179,-0.07200262695550919,-0.5324042583150523,0.0182005198938506,0.21166744296039855,0.26189726165362764,0.15782354027032852,-0.2508821301162243,-0.19521208107471466,-0.20955192297697067,0.546400897204876,-0.3837234910045351,0.005585208402148315,0.2726381314652307,0.5227655981268201,-0.09518243266003472,-0.11805127858782985,-0.41964721732905935,-0.17789118524108613,-0.2512336309467043,0.1875565903527396,0.4061123039573431,0.6562075692095927,-0.03536715677806309,0.2873831348759787,-0.11707402446440288,0.008136352657207422,-0.5918948762118816,0.13752681868416922,0.07276909904820579,-0.06303413531609944,0.17788148671388626,-0.15521963951843126,0.26449002644845415,-0.30899618725691524,-0.31999420055321287,-0.13627330107348307,0.3667837658098766,0.05801048183015415,0.31318157059805735,0.34449886876557556,0.26573546337229864,0.24836386633770807,-0.24393644370138645,0.12973475562674658,-0.241313707615648,-0.3366886219009757,-0.043900578149727414,0.6649253666400909,0.15279424616268703,0.18970955588987895,-0.18451505260808126,0.4082804998116834,0.041307710111141205,0.4800730858530317,-0.481750391024564,0.38349009518112454,0.3179891109466553,-0.059254726128918786
ERR1746409,1,0.3234654207314764,0.34453183731862475,-0.36358718254736494,-0.20611577959997313,-0.2368244965161596,-0.3553235488278525,0.18533095996826887,-0.2765190101095608,0.13933119177818298,0.6536126051630292,0.23415431380271912,-0.41104751975009485,0.0054090145443167,-0.0739041981952531,-0.1737867764064244,0.3659528334225927,-0.11691768148115703,0.089955387370927,-0.0918961763381958,-0.2339888529053756,0.08987073813165937,-0.026447594165802002,-0.04040103086403438,0.05929802890334811,0.20511704896177566,-0.4262674706322806,-0.3858955465257168,0.0969480669924191,-0.4302361596907888,0.022338896989822388,-0.07296084080423627,-0.4361542548452105,-0.1427547527211053,0.3492332973650524,0.23778307225022996,-0.0569104083946773,-0.38736760350210325,-0.060296493981565745,0.23848648242918508,-0.16755772488457815,-0.800403106957674,0.08940018394163676,-0.04374027378591044,-0.3408831698553903,0.1245924192480743,0.004613334579127175,0.2628198340535164,0.23461157083511353,-0.2164593849863325,-0.23215394307460105,-0.09875019786081143,0.373591453901359,-0.4770938163357122,-0.05607397481799126,0.17753201510225022,0.34443776096616474,-0.13805380197507994,0.00699104687997273,-0.30936759816748755,-0.1584415797676359,-0.31629727355071474,0.031076104513236454,0.44442341662943363,0.7964109820978982,0.04114659982068198,0.19798162433185748,-0.15659283633743012,0.03025679662823677,-0.694392716512084,0.012333987014634269,0.06431561602013451,-0.07274938694068364,-0.0007650144398212433,-0.2036562923874174,0.37526313747678486,0.0027291710887636456,-0.11981562205723353,-0.21502539089747838,0.4147853063685553,0.00525452835219247,0.3457001458321299,0.3991126748067992,0.2802147258605276,0.23426635031189239,-0.21932813950947352,0.18832785104002273,-0.15126896862472808,-0.40880339007292477,-0.0238115984414305,0.4330661839672497,0.24221781747681753,0.1589995494910649,-0.22371322235890798,0.25751072966626715,0.02985746320337057,0.5121775312083108,-0.48467466740735937,0.3627309038170746,0.36442653621946064,-0.15177807052220618
ERR1746410,1,0.32170478041682926,0.16865908460957663,-0.4831976762839726,0.0592064985207149,-0.4091718260731016,-0.3299320467880794,-0.12124468705483846,-0.28520436797823223,0.07112653979233333,0.726194999047688,0.2884623408317566,-0.3315334426505225,0.255273239420993,-0.16664004751614162,-0.2761788410799844,0.5033464495624814,-0.05278784781694412,-0.05995879002979824,-0.04191786902291434,-0.11876413651875087,-0.053175773072455614,-0.13072020241192409,-0.135232218674251,0.0007707561765398298,0.14838825006570136,-0.3194930670516832,-0.4730181651456015,0.10472643002867699,-0.46897467891020433,0.18151430359908513,-0.06126148360116141,-0.14858767922435487,-0.4149777430575341,0.4978139655930655,0.2716454565525055,-0.025728889874049594,-0.5634700224867889,0.1694483935300793,0.3055411960397448,-0.20606684684753418,-0.794615062219756,0.10102677132402148,-0.10753166169992515,-0.04161863614405904,0.25348945760301184,-0.12901810024465835,0.11070389726332255,0.27930243739059996,-0.15818157100251742,-0.3130604669983898,-0.014595427151237215,0.24513080290385655,-0.5496747429881778,-0.08682757509606225,0.19354797673544713,0.23658741830981203,-0.17577179468103818,0.2008771768638066,-0.23225920221635274,-0.11480944018278803,-0.4232298306056431,-0.18837140926292964,0.5902684261091053,1.226022515978132,0.14207171648740768,0.08379332934107099,-0.16532262255038535,0.033311000892094204,-0.8379100518567222,-0.09031507798603602,-0.006054536838616643,-0.09084441406386239,-0.14414842639650619,-0.27046466512339457,0.46381826060158865,0.3204778826662472,0.02413428042616163,-0.22345054575375148,0.5284570498125893,0.000912201457789966,0.42838871479034424,0.43816086862768444,0.29032284606780323,0.11481923077787672,-0.3898282263960157,0.2622618033949818,-0.19797125458717346,-0.4598426084433283,0.013596598591123308,0.08982958963939122,0.36822030373982023,0.22520963634763444,-0.2704511306115559,0.13689470291137695,0.04337663070431778,0.4947163888386318,-0.5371765324047634,0.4133070409297943,0.4566942368234907,-0.18808872252702713
ERR1746411,1,0.39098248950072695,0.12032751526151385,-0.538712699498449,0.12468261963554791,-0.4451833154473986,-0.33251041386808666,-0.1496408549802644,-0.3026143674339567,0.019559928349086216,0.7744097581931523,0.20405039936304092,-0.2760252867426191,0.2530988824686834,-0.1747280763728278,-0.2838391831942967,0.5717028422015054,-0.06758354404675108,-0.10738354335938181,-0.027884577001844133,-0.1244298986026219,-0.07571702264249325,-0.1353886638368879,-0.1532678348677499,-0.032689489956413,0.17569017303841455,-0.29754238655524595,-0.47131904108183725,0.1147899574467114,-0.40238908186022726,0.17262388978685653,-0.04493135412589514,-0.1615092009305954,-0.41641829695020405,0.5316770119326455,0.28295094413416727,-0.033014439046382904,-0.5790671506630523,0.10879762364285332,0.2457669292177473,-0.171110566173281,-0.7955041953495571,0.14028347177164896,-0.09487514517136983,-0.01262976708156722,0.2695973345211574,-0.1446250698396138,0.06255418913705009,0.32607096220765797,-0.06743837334215641,-0.3382975922099182,-0.026370394442762648,0.13730462959834508,-0.5416138416954449,-0.09216585968221937,0.1596450417169503,0.20553237279610975,-0.14987950772047043,0.2337673157453537,-0.20451719952481134,-0.1311758714062827,-0.3469232666705336,-0.2469187889780317,0.5579496135136911,1.2913730229650224,0.17417402139731816,0.062220209411212375,-0.16289938507335527,-0.0684356601559557,-0.8482510490076882,-0.10007253369050366,-0.045271847397089005,-0.09741101520402091,-0.151717803307942,-0.2532540964228766,0.5125661832945687,0.4013948336775814,0.14605415612459183,-0.23697356241089956,0.5305904022284916,-0.008688373225075858,0.4075420011899301,0.4108590951987675,0.2738782913823213,0.13538434675761632,-0.24726350818361556,0.3008734147463526,-0.19295213690825871,-0.5003704726696014,0.017759472131729126,0.014290773974997657,0.36556708599839893,0.18448613796915328,-0.26824876027447836,0.1847987962620599,0.04707010502793959,0.4535436545099531,-0.5024094368730273,0.4195455215522088,0.4791620033127921,-0.3106596512453897
ERR1746412,1,0.3893261913742338,0.13062783224242075,-0.5472632902009147,0.1370407875095095,-0.43224978872707914,-0.31783780242715565,-0.1956840455532074,-0.3224862132753645,-0.0010383895465305873,0.7395730997834887,0.2074640246906451,-0.2950242608785629,0.25380801196609226,-0.16927484955106462,-0.2599495606763022,0.5678372170243945,-0.07866277492472104,-0.12565803501222814,-0.021145096846989224,-0.10959317002977643,-0.05697098161493029,-0.1081734129360744,-0.1823193175452096,-0.021456983472619737,0.1674676612019539,-0.26288604204143795,-0.4909531261239733,0.10009592798139368,-0.43451029860547613,0.18726076185703278,-0.05868307687342167,-0.13468936937195913,-0.44287930748292376,0.4919037733759199,0.27668191705431255,-0.03855753743222782,-0.5870168640145234,0.14211300228323256,0.23722639892782485,-0.1675717532634735,-0.7803553278957095,0.10590328276157379,-0.10948989646775383,0.003678926931960242,0.33171082394463675,-0.1452376331601824,0.1001352806176458,0.3008509874343872,-0.04757886122180415,-0.3418566643127373,0.009773268231323786,0.1817858229790415,-0.5431003198027611,-0.12094849560941968,0.18869281493659532,0.20753871090710163,-0.16293492381061828,0.24642875790596008,-0.15200700717312948,-0.13717067560979299,-0.38914878559964045,-0.23981658049992152,0.585444009729794,1.2851599327155523,0.17242753878235817,0.05135297775268555,-0.15977696595447405,-0.02257088970925127,-0.8464248946734837,-0.10355164163878985,-0.04450647426503045,-0.10591513557093483,-0.145437125648771,-0.259338127715247,0.5362654349633625,0.426079731966768,0.1203409071479525,-0.23578876469816482,0.5546906590461731,-0.02234084265572684,0.41433240632925716,0.49114541496549335,0.2683921903371811,0.13636569253035954,-0.370247232062476,0.28762651341302053,-0.2070623082774026,-0.5033579681600843,0.011497867958886283,0.05050822240965707,0.3606979602149555,0.15365455831800187,-0.26849728929144995,0.14556487330368587,0.06884482981903213,0.441804085459028,-0.500312694481441,0.39140151161700487,0.45367488690785,-0.27845833131245207
ERR1746413,1,0.3748521847384317,0.1337535764489855,-0.5256533686603818,0.12517905687647207,-0.4161538588149207,-0.3356114264045443,-0.16908550475324904,-0.3108799180814198,0.009498170443943568,0.7429886545453753,0.19546437955328397,-0.2843957905258451,0.23537123229886805,-0.16912898847035,-0.28486576676368713,0.5542248764208385,-0.07941352456275906,-0.11008238632764135,-0.02929290703364781,-0.10659332254103251,-0.06189491333706038,-0.10520630010536738,-0.16199690103530884,-0.032246390889797895,0.14492128789424896,-0.2624404143009867,-0.5039241015911102,0.08570935417498861,-0.42182132016335216,0.18271213557038987,-0.05241087105657373,-0.1482758160148348,-0.41612125667078154,0.5140367107731956,0.2724594111953463,-0.02080086831535612,-0.5589428331170764,0.09648966044187546,0.24572949324335372,-0.15970105358532496,-0.7623693943023682,0.11128383023398263,-0.10203112023217338,-0.02534725304160799,0.2862021614398275,-0.12268838712147304,0.10001010341303689,0.28963838730539593,-0.05559339470762227,-0.33826603048614096,-0.006521669349500111,0.16323505022696086,-0.5351230246680123,-0.10659456465925489,0.16482018599552767,0.20572415819125517,-0.15832682592528208,0.23823979922703334,-0.16804849675723485,-0.12158058370862689,-0.36847033883844105,-0.21903855247156961,0.5346202538348734,1.2603224132742201,0.1794921034847253,0.06592793124062675,-0.1612857420529638,-0.030243321721042906,-0.8436312803200313,-0.10076036676764488,-0.02456921578517982,-0.10880768086229052,-0.12532962220055716,-0.2427608562367303,0.5177498012781143,0.4061745064599173,0.11001689745379346,-0.24202996492385864,0.5382352599075862,-0.019862890376576355,0.41708550602197647,0.4467356822320393,0.29230334486679305,0.15820342940943583,-0.32750298721449717,0.2896930032542774,-0.20643541855471476,-0.5117412794913564,0.011265639747892107,0.07603114204747337,0.3521537615784577,0.1639507051025118,-0.2714747318199703,0.16331798263958522,0.05496442969888449,0.46241332377706257,-0.5097579445157733,0.3943212351628712,0.46091216802597046,-0.27919348435742514
ERR1746414,1,0.3359935390097754,0.11060358371053423,-0.4706017076969147,0.08686178496905736,-0.44339163175651003,-0.3208590937512262,-0.1432594976254872,-0.2943143631730761,0.03569105693272182,0.7308991913284574,0.2614065094717911,-0.3013308346271515,0.25412323884665966,-0.16314589551516942,-0.29016577771731783,0.5651473147528512,-0.055240206220852475,-0.05880468019417354,-0.018461576529911587,-0.11973480773823601,-0.0496856580887522,-0.1229367447750909,-0.15166758639471872,-0.024867976350443705,0.14292628397899015,-0.2770033287150519,-0.47588854602405,0.12126059191567558,-0.4253208828823907,0.18892219449792588,-0.0592419584946973,-0.1472172960639,-0.42940530367195606,0.49189302750996183,0.2940518536737987,-0.017285714192049845,-0.5859216112377388,0.15276158680873259,0.31501234642096926,-0.21266574093273707,-0.7097659281321934,0.107671605689185,-0.0966644643672875,-0.038885377680084536,0.2476790893290724,-0.13394578652722494,0.10139025854212898,0.2874444063220705,-0.1618370727768966,-0.3114101695578678,-0.012014911909188544,0.19190280884504318,-0.5513718032411167,-0.09475417115858623,0.16666186121957643,0.22026783866541727,-0.16404409280845098,0.22339984348842076,-0.23506776655891112,-0.10893168300390244,-0.40270733726876123,-0.22518483230045863,0.5847934527056557,1.2024417178971427,0.17656480467745236,0.07242758359227862,-0.16626035794615746,0.006113023630210331,-0.8302314026015145,-0.08827182384473937,-0.0026799687849623816,-0.09914823089327131,-0.1454881876707077,-0.2869568403278078,0.4434737414121628,0.35629818748150555,0.04426049015351704,-0.2511630356311798,0.5029935325895037,-0.0018574643347944533,0.4554972592741251,0.4336262366601399,0.3195882556693895,0.10815408825874329,-0.32562445742743357,0.2707694156893662,-0.19226069748401642,-0.47938682458230425,0.01998915523290634,0.03293846334729876,0.37731426854484845,0.2306437087910516,-0.2961224243044853,0.12713436143738882,0.05421242490410805,0.4852266694818224,-0.5175268181732723,0.4112919989441122,0.4732621823038374,-0.23169601176466262
ERR1746415,1,0.33615948259830475,0.15949390615735734,-0.4959514779703958,0.10015046277216502,-0.45134906683649334,-0.338193199464253,-0.1574226798755782,-0.3050573638507298,0.04452126792498997,0.7248240624155317,0.25686889780419214,-0.3035178780555725,0.26528638122337206,-0.15393523020403727,-0.24784326553344727,0.563241937330791,-0.08286254879619394,-0.06792372252259936,-0.04097058943339756,-0.11369473806449346,-0.028915203575577055,-0.12259877792426518,-0.1319038655076708,-0.01890173022236143,0.13864650577306747,-0.29174640136105673,-0.4854887489761625,0.11124264555318016,-0.40251962574464933,0.17936850445611136,-0.05316679326019117,-0.1326680268560137,-0.4225789372410093,0.5118732963289533,0.27856360163007465,-0.025366508534976413,-0.5967148571674313,0.1594190617491092,0.2892820068768093,-0.17934740228312357,-0.7469977246863502,0.11878775911671775,-0.10308012100202697,-0.02544626739940473,0.278735699398177,-0.14824351136173522,0.09967135212251119,0.309003016778401,-0.11880482706640448,-0.317104060202837,0.011479528886931283,0.18214111030101776,-0.5561463470969882,-0.1102072639124734,0.14108322880097798,0.21312971233523317,-0.1750259676149913,0.2144607560975211,-0.20045165212026664,-0.11812659672328404,-0.4262141894016947,-0.2223250184740339,0.574312116418566,1.1989292417253767,0.16412713272230967,0.045836223023278375,-0.1462423556617328,0.013079337775707245,-0.8367026235376086,-0.11340842475848538,-0.016018939337560108,-0.1084115845816476,-0.16789071687630244,-0.2652697414159775,0.48669267126492094,0.37342172861099243,0.07345367755208697,-0.2467014491558075,0.532675176858902,-0.0017018779180943966,0.4288833894367729,0.45940881754670826,0.31269178140376297,0.14144217755113328,-0.37314880320004057,0.2701154590717384,-0.20677701916013444,-0.49361106008291245,0.02055852540901729,0.04517461359500885,0.3561602367886475,0.18670247069426946,-0.26797993800469805,0.12308950083596366,0.05466732968177114,0.46163421869277954,-0.5176759702818734,0.3981872384569475,0.4871906467846462,-0.2097785919904709
