,t_SNE_1,t_SNE_2,group,emb_type,fid
28,-0.7637801054896868,-0.21567098127037745,Ctrl,Phylo,DQ797836.1.1210
29,-0.52676355960901,0.02959371450278043,Ctrl,Phylo,ABIK02000013.103269.104574
30,-0.6458892052717694,0.38966106676173,Ctrl,Phylo,FJ371873.1.1224
31,0.206929816748304,-0.7231121551602636,Ctrl,Phylo,DQ802353.1.1286
32,0.6165544880633043,-0.35658483245119127,Ctrl,Phylo,DQ809022.1.1286
33,-0.018584409568114628,-0.5025176774933753,Ctrl,Phylo,DQ806278.1.1302
34,0.44659241129703753,-0.5064929306158225,Ctrl,Phylo,DQ803925.1.1280
35,0.7140747590410252,0.13141188293503764,Ctrl,Phylo,DQ801618.1.1247
36,-0.15372440262826534,0.30170576168895774,Ctrl,Phylo,FJ369308.1.1240
37,0.39535358728869213,0.635023538345709,Ctrl,Phylo,DQ809069.1.1219
38,0.014904094912235096,-0.4853462813203683,Ctrl,Phylo,AY850463.1.1224
39,0.5356974784704746,0.5224600094610565,Ctrl,Phylo,GQ133046.1.1200
40,0.7007158048544102,-0.06438966773522611,Ctrl,Phylo,EF025258.1.1286
41,-0.7346626763434381,0.2829090997073172,Ctrl,Phylo,DQ326785.1.1353
42,0.6915193405278963,0.2905549510504596,Ctrl,Phylo,DQ824361.1.1287
43,0.4808159779408317,-0.39699818666479597,Ctrl,Phylo,DQ800835.1.1249
44,0.7067424677089996,-0.20046627413601978,Ctrl,Phylo,FJ032391.1.1254
45,-0.7893326446513831,0.1631383101664543,Ctrl,Phylo,EU778863.1.1253
46,-0.183130212223275,-0.3117754368278338,Ctrl,Phylo,LARF01000109.1.1225
47,0.529411178903228,0.07280511965840544,Ctrl,Phylo,HK555826.1.1289
48,-0.7552900981789235,0.044806300712828144,Ctrl,Phylo,FJ032483.1.1208
49,-0.6541481653404376,0.3943204466353599,Ctrl,Phylo,FJ371179.1.1259
50,0.32135933643761955,-0.6470338179812924,IBD,Phylo,DQ799787.1.1286
51,-0.2560801714321544,-0.7379263150796312,IBD,Phylo,KF101798.1.1358
52,-0.3243851329366109,0.6933690020450795,IBD,Phylo,EU766019.1.1351
53,-0.16958745132853778,-0.16606623521854594,IBD,Phylo,FJ364934.1.1401
54,-0.6001370595686124,0.5287322255737511,IBD,Phylo,KF098874.1.1361
55,0.6082891688827937,-0.3454430419607003,IBD,Phylo,FJ370432.1.1359
56,-0.02232733010417575,-0.20940901129391093,IBD,Phylo,JF090188.1.1364
57,-0.1672704879094132,0.7225462085331229,IBD,Phylo,AF349937.1.1220
58,0.7055920092911352,-0.08253000760923648,IBD,Phylo,AY653235.1.1324
59,-0.6087395025493149,0.20051928460354898,IBD,Phylo,JN032883.1.1399
60,0.14498721577202728,0.04745417351566426,IBD,Phylo,AP010969.19547.20881
61,0.1143229820442245,0.006706140833884331,IBD,Phylo,KU324908.1.1207
62,0.29439589264213906,0.713725414983865,IBD,Phylo,KJ412985.1.1234
63,-0.4713821469907662,0.5950569835160454,IBD,Phylo,EF401863.1.1477
64,-0.37345203706701613,-0.665856913807007,IBD,Phylo,JQ522962.1.1258
65,0.038638195948038384,0.7399652893958907,IBD,Phylo,HG800468.1.1200
66,0.6172177378000951,-0.34462584652858014,IBD,Phylo,DQ808288.1.1299
67,-0.37375543408742884,-0.21332078305183744,IBD,Phylo,FAGH01000127.1.1295
68,0.25658014629554937,0.14364149646243418,IBD,Phylo,HK557112.1.1272
69,-0.1269146846669002,-0.7514842564757694,IBD,Phylo,GQ014254.1.1331
70,-0.37802522530597665,-0.2184981276367764,IBD,Phylo,FJ557734.1.1287
71,-0.16193756976823656,0.30230050922126134,IBD,Phylo,HQ810946.1.1476
72,0.28854886597950713,0.7141369853298919,IBD,Phylo,KU291315.1.1376
73,0.1968962311981289,0.6027239269917674,IBD,Phylo,KP644774.1.1203
74,0.6928781423719745,0.2880958030399474,IBD,Phylo,DQ806128.1.1290
75,-0.2560577197401072,0.36745221345661067,IBD,Phylo,DQ799308.1.1322
76,0.4403187144649206,-0.5111200092628813,IBD,Phylo,GQ491640.1.1266
77,-0.5053285270670164,0.28154668452308657,IBD,Phylo,KF945090.1.1201
78,0.1125204341146212,0.11372964102793404,IBD,Phylo,KX881769.1.1211
79,-0.09113016483235477,0.7465286598898684,IBD,Phylo,KX881777.1.1230
80,-0.3811249427203228,-0.47412433142815685,IBD,Phylo,EU777577.1.1211
81,-0.4015487536199733,0.4592062736885,IBD,Phylo,HQ807131.1.1274
82,-0.5543109148900623,-0.4468678659768388,IBD,Phylo,EU763235.1.1354
83,0.18100800140680295,0.6153536430086395,IBD,Phylo,JQ449887.1.1241
84,-0.09173430829817983,0.7426972762849668,IBD,Phylo,MG245801.1.1200
85,-0.47219705308883614,0.5976049808294982,IBD,Phylo,DQ795266.1.1352
86,-0.6259506924665851,-0.15733319311193444,IBD,Phylo,DQ804982.1.1277
87,-0.13071667360728573,-0.7486002728302035,IBD,Phylo,JQ467142.1.1299
88,0.18481171579362982,0.07335969727766736,IBD,Phylo,HK694993.1.1204
89,0.607116803898141,-0.34532055079274737,IBD,Phylo,DQ804326.1.1231
90,0.5875884949990001,0.43152711702188895,IBD,Phylo,JN698650.1.1277
91,-0.7897047548276237,-0.06148490081296596,IBD,Phylo,DQ808123.1.1242
92,-0.14375872287098548,0.6791339007810803,IBD,Phylo,AY947496.1.1209
93,0.13084660590391545,0.06923925549997086,IBD,Phylo,EU156766.1.1269
94,0.3417761034118291,0.4019982063468757,IBD,Phylo,JQ467788.1.1220
95,-0.3568794894438821,0.13825984797929775,IBD,Phylo,JQ465376.1.1220
96,-0.013158147488557823,0.7460433811591304,IBD,Phylo,KY658480.1.1210
97,0.007464418592798135,0.5769777187537583,IBD,Phylo,KX792217.1.1200
98,-0.1609861621119682,0.303482200566311,IBD,Phylo,JQ467804.1.1375
99,0.692327113035151,-0.067963992190865,IBD,Phylo,GQ491160.1.1334
0,-0.263712994013789,0.021722505376298863,Ctrl,SNE,FJ369668.1.1239
1,0.0646162786950689,0.4201749062021156,Ctrl,SNE,ACBX02000025.1.1217
2,-0.09611391453785345,0.046848058963538934,Ctrl,SNE,FJ382054.1.1201
3,-0.4302781489251308,0.13191057275550486,Ctrl,SNE,DQ803441.1.1240
4,-0.5099213546394658,0.27437477657615594,Ctrl,SNE,FJ362935.1.1246
5,-0.20361648066132604,0.04525972015654338,Ctrl,SNE,KF842080.1.1260
6,-0.04453688557719268,0.34417665332563985,Ctrl,SNE,DQ824266.1.1288
7,-0.08238412592902028,0.6758572127802135,Ctrl,SNE,DQ809255.1.1206
8,-0.07702915533566308,0.3396837875788271,Ctrl,SNE,EU475866.1.1292
9,-0.28763150508776997,0.4433791420067796,Ctrl,SNE,FJ367633.1.1229
10,0.37057724954189175,0.21118828214114646,Ctrl,SNE,EU776550.1.1288
11,-0.20621272198934099,0.4319786663267166,Ctrl,SNE,EU771897.1.1262
12,-0.05052126672529429,0.6828882339244808,Ctrl,SNE,FJ364454.1.1206
13,-0.20825720279824234,0.03252110037310948,Ctrl,SNE,DQ794179.1.1290
14,-0.02222843710547358,0.3447238428363945,Ctrl,SNE,DQ796280.1.1284
15,-0.27950914526207793,-0.03483698773771887,Ctrl,SNE,AF153858.1.1349
16,-0.059364914002545746,0.2939757136284397,Ctrl,SNE,HK693740.1.1297
17,-0.15156717259441466,0.3785922296198013,Ctrl,SNE,HQ808998.1.1217
18,0.37855092161941917,0.47095038686086654,Ctrl,SNE,EU473498.1.1210
19,-0.4164663338289165,0.26901862148877004,Ctrl,SNE,DQ807031.1.1284
20,0.17038462365277263,0.2645484912495993,Ctrl,SNE,GQ493973.1.1202
21,0.21276810907063465,0.48534670544209435,Ctrl,SNE,EU469076.1.1279
22,-0.17597550989014316,-0.062963131933369,Ctrl,SNE,CVOZ01000362.1.1219
23,-0.18285222935876239,0.5143765747738046,Ctrl,SNE,FJ509926.1.1367
24,-0.1343932199736845,0.365471882717026,Ctrl,SNE,GQ492382.1.1289
25,0.4262177372871511,0.3943581851364726,Ctrl,SNE,GQ491354.1.1233
26,-0.40343250487186655,0.09308571340296809,Ctrl,SNE,FJ753830.1.1232
27,-0.1334539071337673,0.41811271446572085,Ctrl,SNE,FJ371591.1.1208
28,0.1166487258088322,0.6715993465370735,Ctrl,SNE,DQ797836.1.1210
29,-0.24293753968520193,-0.23027882073237216,Ctrl,SNE,ABIK02000013.103269.104574
30,-0.57686110009973,0.07347253639095733,Ctrl,SNE,FJ371873.1.1224
31,0.08185929234432311,0.6837595770829653,Ctrl,SNE,DQ802353.1.1286
32,-0.28919863891903824,0.04843238843474487,Ctrl,SNE,DQ809022.1.1286
33,-0.4526680745099072,0.16595132685922312,Ctrl,SNE,DQ806278.1.1302
34,-0.442581809252587,0.2558005365321882,Ctrl,SNE,DQ803925.1.1280
35,0.3597733279176976,0.6077780382368116,Ctrl,SNE,DQ801618.1.1247
36,0.03924130128878208,0.029175278554192555,Ctrl,SNE,FJ369308.1.1240
37,-0.2219962368466855,0.4711230050901534,Ctrl,SNE,DQ809069.1.1219
38,-0.5565285738327725,0.01613211768713904,Ctrl,SNE,AY850463.1.1224
39,-0.45140843410371917,0.09477646860949715,Ctrl,SNE,GQ133046.1.1200
40,0.18259371402463906,0.3725264214336098,Ctrl,SNE,EF025258.1.1286
41,-0.3355981882200096,-0.23980414300190547,Ctrl,SNE,DQ326785.1.1353
42,-0.3063294104868316,-0.032596698318058684,Ctrl,SNE,DQ824361.1.1287
43,-0.21764671776453332,0.44345298345655365,Ctrl,SNE,DQ800835.1.1249
44,0.20938947777510122,0.676772483575669,Ctrl,SNE,FJ032391.1.1254
45,-0.14477569888843916,0.12303120008530087,Ctrl,SNE,EU778863.1.1253
46,-0.427604384872238,-0.07766602899816766,Ctrl,SNE,LARF01000109.1.1225
47,0.48740428781459877,0.38276568093844715,Ctrl,SNE,HK555826.1.1289
48,0.31171441776235115,0.6192022769822776,Ctrl,SNE,FJ032483.1.1208
49,-0.49055647848501416,0.31902972085093373,Ctrl,SNE,FJ371179.1.1259
50,-0.11879948786210764,-0.520048761345911,IBD,SNE,DQ799787.1.1286
51,0.6308070455275768,0.058823320496120365,IBD,SNE,KF101798.1.1358
52,-0.6556445733719352,-0.05237267585714154,IBD,SNE,EU766019.1.1351
53,-0.5738397072393291,-0.5724370986829345,IBD,SNE,FJ364934.1.1401
54,-0.4514482401829827,-0.38168474860379015,IBD,SNE,KF098874.1.1361
55,0.045184254385103186,-0.6005126890785494,IBD,SNE,FJ370432.1.1359
56,0.49724917556469556,-0.3261983152803676,IBD,SNE,JF090188.1.1364
57,0.14046456153355394,-0.5030086962125097,IBD,SNE,AF349937.1.1220
58,-0.22470603679404746,-0.3350473837816344,IBD,SNE,AY653235.1.1324
59,0.8899770382437774,-0.22835688234446244,IBD,SNE,JN032883.1.1399
60,0.6126449681931032,-0.31939660300153216,IBD,SNE,AP010969.19547.20881
61,-0.17955203884580584,-0.22334777730007457,IBD,SNE,KU324908.1.1207
62,-0.5069486117295803,-0.16590550190390552,IBD,SNE,KJ412985.1.1234
63,0.6986621606654414,0.04600496635036886,IBD,SNE,EF401863.1.1477
64,-0.42425878689491653,-0.5550811749262505,IBD,SNE,JQ522962.1.1258
65,0.2536521347848474,-0.2969803679653496,IBD,SNE,HG800468.1.1200
66,-0.14311388763542746,-0.3876048791168968,IBD,SNE,DQ808288.1.1299
67,0.19155759365790123,-0.6568142820129647,IBD,SNE,FAGH01000127.1.1295
68,0.33657620388929266,0.1587393821231898,IBD,SNE,HK557112.1.1272
69,0.3520504564307359,-0.158110819697883,IBD,SNE,GQ014254.1.1331
70,0.6266040396348289,0.18264285676077818,IBD,SNE,FJ557734.1.1287
71,0.5501427202133777,-0.3851961890619536,IBD,SNE,HQ810946.1.1476
72,0.37673000125530876,0.029172721355477875,IBD,SNE,KU291315.1.1376
73,0.46782746893585836,-0.14672143981191588,IBD,SNE,KP644774.1.1203
74,-0.10236489361464819,-0.28008102197192836,IBD,SNE,DQ806128.1.1290
75,-0.04229001927729429,-0.6311492904093545,IBD,SNE,DQ799308.1.1322
76,0.03016150325295564,-0.5150820919431665,IBD,SNE,GQ491640.1.1266
77,0.06440027735513647,-0.3334801796807878,IBD,SNE,KF945090.1.1201
78,0.48161038388344823,-0.025173291611702817,IBD,SNE,KX881769.1.1211
79,0.34729610720999565,-0.5509251356820632,IBD,SNE,KX881777.1.1230
80,-0.6306111452759331,0.14683462501841393,IBD,SNE,EU777577.1.1211
81,-0.03408284938348978,0.14647826299574343,IBD,SNE,HQ807131.1.1274
82,-0.12350696897999366,-0.15073790168330167,IBD,SNE,EU763235.1.1354
83,0.3333108581632402,-0.2268229312914501,IBD,SNE,JQ449887.1.1241
84,0.33751775670999606,-0.5955024077278234,IBD,SNE,MG245801.1.1200
85,-0.275800297925381,-0.5738279967586543,IBD,SNE,DQ795266.1.1352
86,0.06771632995192998,-0.19201147975735944,IBD,SNE,DQ804982.1.1277
87,0.34217615051562356,-0.36426625612304286,IBD,SNE,JQ467142.1.1299
88,0.12095955348334254,-0.2623685939291429,IBD,SNE,HK694993.1.1204
89,0.22481534829564268,0.06581488169081832,IBD,SNE,DQ804326.1.1231
90,-0.10257719010807727,-0.3181210254520266,IBD,SNE,JN698650.1.1277
91,-0.12334033306366073,-0.10838266141631304,IBD,SNE,DQ808123.1.1242
92,0.33439419628247485,-0.24885803693033143,IBD,SNE,AY947496.1.1209
93,0.37911060751605924,-0.44258213439599475,IBD,SNE,EU156766.1.1269
94,0.1857253266898547,-0.2985981790374763,IBD,SNE,JQ467788.1.1220
95,0.10717383889286683,-0.05267152590116414,IBD,SNE,JQ465376.1.1220
96,0.15526932081431954,-0.39558118485823107,IBD,SNE,KY658480.1.1210
97,0.20724220916006203,-0.4475069654037421,IBD,SNE,KX792217.1.1200
98,0.5992676276973979,-0.2158459918124111,IBD,SNE,JQ467804.1.1375
99,-0.1109811989999531,-0.5612687037525909,IBD,SNE,GQ491160.1.1334
