,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR1369007,1,0.8063591708030019,0.8954248087746757,0.19439534803054162,-0.455364465713501,0.3810354173183441,-0.2625321958746229,0.12199074934635844,-0.005449499402727399,0.13592336273619107,-0.34985604669366566,-0.4158205304827009,-0.21697198706013815,-0.0954375330890928,0.21139723541481154,0.09404394183573979,0.042837432984794886,-0.49743039906024933,0.29169503280094694,-0.3538870300565447,-0.24692022161824362,0.1662708648613521,-0.22616723871656827,0.17018686660698482,0.16736978079591477,0.22024750017694064,-0.37428551060812815,0.26057420883859905,-0.2929949696574892,0.49666854100567953,-0.5717730224132538,-0.013736747205257416,-0.13103405918393815,0.794807175972632,0.15431640297174454,0.14060681845460618,-0.16337031019585474,0.1856615330491747,-0.9386870179857526,-0.3015541434288025,-0.14698897302150726,-0.13941045318331038,-0.15937739397798265,-0.056245101881878715,-0.3257954280291285,-0.4364010856619903,0.1569145151547023,0.4916901853866875,-0.04500418049948556,-0.20647374434130533,-0.043634439419422834,-0.2845202266637768,-0.4525553009339741,-0.3140600041619369,-0.1387169279956392,0.25284450028889943,0.27817363877381596,-0.2438375395057457,-0.3756804902638708,-0.16969888204974787,-0.38123417113508495,0.28324776063007967,0.3546799453241484,-0.3325512877532414,0.016988347683634077,-0.18388089111873082,0.18183152377605438,0.07615219938036587,-0.24984888945307052,0.3528421436037336,0.2122767354760851,0.2069485698427473,-0.593031861952373,0.24875588108053698,0.08466260135173798,0.04042295792273113,-0.27312174226556507,0.05766042588012559,0.5761101533259664,-0.08675483507769448,-0.32768543703215464,0.07386593307767596,0.24448301323822566,-0.043281168809958866,0.11713934689760208,1.1077620344502586,0.10654382194791522,0.28095533698797226,0.04841062958751406,-0.03954985524926867,0.5915474763938359,-0.21872539818286896,-0.014062108471989632,0.32248770764895845,0.062294678895601203,-0.057741754821368625,-0.38645389676094055,0.19531953760555812,-0.19101028889417648,0.07234914813722883,-0.20303751448435442
ERR1369008,1,0.784989669919014,0.4637306316622666,0.6108033806085587,-0.43815498266901287,0.4921156976904188,-0.024911969746296694,0.35603128160749165,0.16322933988911764,-0.06923853286675044,-0.43702726491859983,-0.8420222476124763,-0.032031173152582984,-0.4346488948379244,0.2317907214164734,-0.28829693368503023,0.17342621300901687,-0.41267587670258116,0.058369151183537075,-0.1931601337024144,-0.22911194179739272,0.0960967413016728,-0.008881308138370514,0.0676366218498775,0.1776699647307396,0.12137510946818761,-0.2103903420003397,0.12409973250968116,-0.12424549141100474,0.7250924152987344,-0.5444259569048882,0.17320017303739274,-0.2696627101727894,0.5649736949375698,-0.20532649329730443,0.05655070287840707,-0.2358300792319434,0.3342976314680917,-0.9677823632622936,-0.34906038854803356,-0.2774692805750029,0.15991288423538208,-0.01663165645939963,-0.06630245649388858,-0.3954857417515346,-0.43897077228341785,0.339190746125366,0.7253131994179317,-0.24184678707804,-0.21575111895799637,0.18506156972476415,-0.38420143936361584,-0.6170001115117755,-0.127848818898201,-0.35344054869243074,-0.2139636522957257,0.35099599403994425,-0.1659819334745407,-0.18304431012698583,-0.24510540174586432,-0.27127910698098795,0.555638028042657,0.2588607796600887,-0.3483592654977526,-0.18083193099924497,-0.3186309167316982,0.35391050577163696,0.0070908112185341975,-0.1307276463402169,0.5060196625334876,0.4068001327770097,0.3020321897097996,-0.5786770709923336,0.40661268149103436,-0.048207491636276245,0.05251471698284149,-0.46902674436569214,0.0023680414472307476,0.5008582898548671,-0.4059338380715677,-0.3452173152140209,0.2227472790649959,0.2258889036519187,-0.00958607452256339,-0.0325662653361048,1.110533896301474,0.1835189632007054,0.3914218991994858,0.2582210547157696,-0.10891644816313471,0.5015627763101033,-0.3038658946752548,0.09033534462962832,0.17989765320505416,0.2425015518175704,0.02581848856061697,-0.6121437549591064,0.3279616875307901,-0.17318042846662657,0.16700619592198304,-0.2513791524938175
ERR1369009,1,1.0820536613464355,0.7069059972252164,-0.2659949729485171,-0.16733745166233607,0.2641415425709316,-0.2303455232509545,-0.07496425190142222,-0.12001623000417437,0.01067428503717695,-0.11653287495885577,-0.33762791965688976,-0.08559442524399076,-0.08922880994422096,0.0838913449219295,-0.006845180477414813,0.1525728177678372,-0.3645589532596724,0.06984736983265195,-0.40786326037985937,-0.18732276931405067,-0.009163036410297667,-0.2785037218460015,0.14512120905731404,0.14104626327753067,0.13035863425050462,-0.20937141563211167,0.21608359233609267,-0.3482374815004213,0.20093508064746857,-0.43257204975400654,-0.24127778836659022,0.03506073568548475,0.7156536025660378,0.2337345289332526,0.19008828486715043,-0.10421016759106091,0.10728021711111069,-0.8768800060663905,-0.27970429190567564,0.006421471812895366,-0.37785658187099863,-0.09755728677971222,0.062316850892135074,-0.3091688109561801,-0.1897862415228571,0.15956771693059377,0.2558383263115372,0.2057236135005951,-0.042438057916505,-0.2065738184111459,-0.2711534414972578,-0.18424262745039804,-0.2110233280275549,-0.03078605341059821,0.34638999828270506,0.26360692509583067,-0.2523697673210076,-0.2831793235880988,-0.19057877148900712,-0.3177085093089512,0.11225543304213456,0.02135746872850827,-0.2012851025377001,0.5704671144485474,-0.1641798679317747,-0.05417740557874952,-6.043511841978345e-05,-0.42627427194799694,-0.034056922154767175,-0.008829410587038313,0.1895105732338769,-0.3839306336428438,0.27995999263865606,0.0005798595292227608,0.07137679521526609,-0.07620506387736116,0.21246072104466812,0.4843565268175943,-0.012168340584529298,-0.2770288905927113,0.21198621179376329,0.36034572975976126,-0.10099848679133824,0.3825136178306171,1.1044546940496989,0.2131973717893873,0.10043943992682866,-0.00460708886384964,-0.13821763551927038,0.5541434032576424,-0.26301478913852144,-0.15904508052127703,0.1400772205420903,0.1889313023005213,-0.03609232822366591,-0.2847459859081677,0.10885292770607131,-0.060887530005337406,0.17058087246758596,-0.4114600419998169
ERR1369010,1,0.9328314874853406,0.7249846713883537,0.13154050707817078,-0.2944811114243099,0.41356049690927776,-0.13292536937764712,0.16893888797078813,-0.020873418343918666,-0.032281777156250815,-0.3172510692051479,-0.7287816841687474,-0.0963348453598363,-0.23090372341019766,0.09495145401784352,-0.24188237956592015,0.25450304948857855,-0.4377319301877703,0.09186254228864398,-0.21452672140938894,-0.0990651963012559,0.06269194185733795,-0.19528693579403417,0.14130951357739313,0.2682651217494692,0.303731591041599,-0.22989229645047868,0.21141042347465241,-0.18192142035279954,0.6684351116418839,-0.645924197775977,-0.13975424000195094,-0.05148926590170179,0.7089871588562217,0.0015676404748644149,0.10884140644754682,-0.2588001231529883,0.17521064196314132,-1.0477353036403656,-0.43069336669785635,-0.18473951305661881,-0.12120263065610613,0.01628526353410312,-0.13885109658752168,-0.29577675461769104,-0.3661419392696449,0.2346074197973524,0.5438653007149696,0.14439845298017775,-0.02973353224141257,0.07547141824449811,-0.20559872899736678,-0.5874813337411199,-0.2692044728568622,-0.24074281911764825,0.0704516199018274,0.2538841984101704,-0.16776306927204132,-0.2779403802539621,-0.18130627128162555,-0.23188925587705203,0.37524941670043127,0.09648887600217547,-0.30114434765917913,0.34852159449032377,-0.30014969621385845,0.08129735610314778,0.09639020796333041,-0.2590083131300552,0.12531974485942296,0.2620381500039782,0.15892175904342107,-0.5845797147069659,0.35746086575090885,-0.0985591390303203,0.13894952407905034,-0.10217743686267308,0.16653147765568324,0.5518502997500556,-0.20258017097200667,-0.3325994908809662,0.20615061266081675,0.4429235245500292,-0.02766900828906468,-0.0980747150523322,1.186083516904286,0.28262318457875935,0.31533566835735527,-0.04676327322210584,-0.09853776012148176,0.4261174180677959,-0.2911075321691377,0.05597135637487684,0.15642694916043962,0.09521495870181493,0.05678229672568185,-0.6049672024590629,0.3376029687268393,-0.1942678349358695,0.17023386619985104,-0.44777666883809225
ERR1369011,1,1.001487284898758,0.8779536741120475,-0.04970643509711538,-0.19706706436617033,0.40561402482645853,-0.35212327752794537,-0.08188492006489209,-0.07579504379204341,0.09094266593456268,-0.07859388366341591,-0.4080292989632913,-0.21930624970367976,-0.014124103954860143,0.18970960046031646,0.009539511853030749,0.08342972983207021,-0.5266961412770408,0.2266817433493478,-0.35140021464654375,-0.17830716712134226,-0.08456472413880485,-0.1673606692680291,0.12783815951219626,-0.050981448165008,0.1676682537155492,-0.46717762095587595,0.11749510892799922,-0.25447672073330196,0.48668020431484493,-0.49007636308670044,-0.10518673062324524,-0.023400017193385532,0.7753310884748187,0.31219026127031874,0.2606906167098454,-0.20774631761014462,0.09822318117533411,-1.0035693581615175,-0.29643985096897396,-0.11496389665574368,-0.2894191635506494,-0.11932486189263207,-0.0434602786387716,-0.2707823855536325,-0.35671557805367876,0.008221163281372615,0.2938089474170868,0.06257996601717812,-0.23868022220475332,-0.12523228994437627,-0.15932813925402506,-0.30034799767392023,-0.18986485126827443,0.035068629043442864,0.4685314915009907,0.1488068513572216,-0.2389300246057766,-0.3592324283506189,-0.2726877565894808,-0.32600259887320654,0.16794412689549582,0.1484169065952301,-0.3415269064051764,0.33547282963991165,-0.098726572734969,0.059997616069657464,0.09859916652619306,-0.22021941680993354,0.1270985028573445,0.020172007648008212,0.32560319134167265,-0.6072712625776019,0.24994772459779466,-0.0917919467070273,0.036806579147066386,-0.0720058221902166,0.2900214826555124,0.47686971511159626,-0.07933516161782402,-0.3151438481041363,-0.08115461468696594,0.2688010036945343,-0.04221030644008091,0.30604088798697504,1.3000759916113955,0.13366401621273585,0.2203397090945925,0.029219642281532288,0.014069161244801112,0.5505851815853801,-0.26813097511019024,-0.11304944115025657,0.14853681411061967,-0.05182103217313332,0.010989790516240256,-0.15330772527626582,0.29305459558963776,-0.14367951878479548,0.20290803270680563,-0.30581027482237133
ERR1369012,1,0.7438813054135868,0.8492820092609951,0.4560489335230419,-0.28210113304001944,0.3753051119191306,-0.18906852815832412,0.20333745224135263,0.0212960990944079,0.07022376943911825,-0.2988620421716145,-0.5194193124771118,-0.14171319401689939,-0.24275743748460496,0.2511030116251537,-0.03418824289526258,-0.00554690882563591,-0.720342755317688,0.03859452264649527,-0.11648809590509959,-0.279859442796026,-0.018406116536685398,0.020924384838768413,0.13411922646420343,0.07958294876984187,0.20063201803714037,-0.21465562922613962,0.20263725785272463,-0.20790616901857512,0.6431369206735066,-0.6682157516479492,0.06107281148433685,-0.2714137349809919,0.7990975358656475,0.0544541770858424,0.12324932137770313,-0.1956241227287267,0.23991946024554117,-0.7829358002969197,-0.33758762904575895,-0.24635715356894902,-0.051266132188694816,-0.1192245717559542,-0.17419618793896266,-0.3007818002785955,-0.45673721602984835,0.02686141218457903,0.43092341082436697,-0.07050022057124547,-0.1899764346224921,0.07368807973606246,-0.1763401659471648,-0.5148677613054004,-0.15358560425894602,-0.30061209201812744,0.04862275732947247,0.2981367366654532,-0.1480859581913267,-0.08564321058137077,-0.25637576835496084,-0.3578433556748288,0.536296220762389,0.21402570179530553,-0.37882801996810095,-0.0041266488177435735,-0.2586487191064017,0.1913364018712725,0.23706795488085067,-0.3339102395943233,0.4483556236539568,0.12034724865640913,0.29286402463912964,-0.6473180821963719,0.3667191745979445,0.05554888716765812,0.03224980618272509,-0.19636957134519303,0.020398518669285944,0.5375503195183617,-0.10011418243604046,-0.23519092159611837,-0.2636586645884173,0.3590735537665231,0.05547013878822327,0.12229281078491892,1.0016938256365913,0.11096860681261335,0.15641164779663086,-0.014988007290022714,-0.09575924915926796,0.45306052586862017,-0.2981991884963853,0.05403123104146549,0.2902070981051241,-0.024065608424799784,0.055106940014021735,-0.40820950269699097,0.39523390999862124,-0.17599475809506007,0.12957069091498852,-0.12306419068149158
ERR1369013,1,1.139835157564708,0.5727238995688302,-0.27717489802411627,-0.14742209230150496,0.2293563953467778,-0.147050570164408,-0.0034020308937345234,-0.19892734794744424,-0.18824194451527937,0.07745492458343506,-0.36570574662515093,-0.08272945987326759,0.2276510080056531,0.055954394595963616,-0.33527361175843645,0.33954684383102823,-0.4466717591775315,-0.13691350498369761,-0.3729129002562591,-0.22488373517990112,0.0009607821702957153,-0.34026613139680456,0.15865626292569296,0.2080365355525698,0.21901986608281732,0.09855927580169269,0.000371850494827543,-0.32253538923604147,0.15859483182430267,-0.34110732802322935,-0.3642871810921601,0.3212579382317407,0.3107580819300243,0.1594859186027731,0.1551315954753331,-0.07852192435945783,0.01280304097703525,-0.7188787694488253,-0.4408060759305954,0.03770591744354793,-0.6307327497218337,0.18286124430596828,0.04187109733798674,-0.12016901799610682,-0.07394791740391936,0.02349927489246641,0.2550317384302616,0.4177708902529308,0.11103091861254402,0.01445821566241128,-0.22801830513136728,-0.2688837152506624,-0.17754084776554788,-0.10165904874780349,0.24290798338396208,0.2700836618563959,-0.16437475755810738,-0.018069633415767124,-0.10747057625225612,-0.23599389621189662,0.13127156613128527,-0.17119973046439035,-0.02665300347975322,0.9205719232559204,-0.24393859931400844,-0.13002247044018336,-0.03418363471116338,-0.6238791559423719,-0.05549047355140958,-0.13395851956946508,0.1459244042634964,-0.5231369153729507,0.06091292096035821,0.04609308072498867,0.39814009623868124,-0.03906132919447763,0.19214185367205314,0.41386777588299345,0.4159058949777058,-0.28294918473277775,0.21021793995584762,0.4344432843582971,-0.22958911529609136,0.12914566003850528,0.798304193254028,0.2412682015980993,0.06558342437658991,-0.050258860524211614,-0.060660677296774726,0.2561696666026754,-0.18601658833878382,-0.15486795561654226,0.1481847039290837,0.11637343892029353,-0.0432691073843411,-0.26618663115160807,-0.056832886434027126,0.034291825124195645,0.23720959893294744,-0.5097592143075806
ERR1369014,1,0.6431490331888199,0.8382742575236729,0.0721646252620433,-0.3850567489862442,0.3448363244533539,-0.18643168892179215,0.03550935643059867,0.07194378759179797,0.03556948687349047,-0.26776384881564547,-0.3932670738015856,-0.23931425916297094,-0.06468622705766133,0.07967421518904823,-0.007987720625741141,0.041456096938678196,-0.47086234390735626,0.1592398818050112,-0.33275053969451357,-0.18369130790233612,-0.04950031212397984,-0.14512756999049867,0.12898639496415854,0.19415741307394846,0.2870508772986276,-0.3915461099573544,0.2163333616086415,-0.17771865001746587,0.5104682574580822,-0.43449600679533823,-0.09787093528679439,0.0017954153673989432,0.839301871401923,0.2522649328623499,0.26505609708172934,-0.15290464886597224,0.07499269928250994,-0.8853031311716352,-0.32902574113437105,-0.2497333956084081,-0.19195217319897243,-0.08142145724767554,-0.15243148165089743,-0.23983058972018106,-0.3647238670715264,0.1545030857835497,0.38899448460766245,0.04507572576403618,-0.4301103949546814,-0.04764278445925031,-0.11074264773300715,-0.24137011809008463,-0.30821881549698965,-0.07960245851427317,0.4678489863872528,0.29601298911230906,-0.19186073089284555,-0.2453883729426057,-0.21735704158033645,-0.2750041623200689,0.2675135369811739,0.25346388135637554,-0.3446402959525585,0.19382764718362264,-0.221436368567603,0.1356347373553685,0.12091577532035964,-0.28141864495618,0.2231025525501796,0.1913119394864355,0.30053098286901203,-0.598873496055603,0.27872916417462484,-0.05596269466747929,0.09866488512073245,-0.19176303542086057,-0.06984765508345195,0.5018348821571895,-0.1399492940732411,-0.25464538484811783,-0.011147967123958682,0.2865129028047834,-0.02811019867658615,0.06312258541584015,0.9159176434789386,0.015376469918659754,0.18978757321435427,0.05778878288609641,-0.11597940751484462,0.5963196722524506,-0.17225776187011174,-0.030310410340981826,0.22419958880969457,0.05469167004672012,-0.0077947186572211126,-0.22817655546324594,0.2667094405208315,-0.15519623458385468,0.16480475504483497,-0.3088125543934958
ERR1369015,1,0.8019339341138091,0.3695258665829897,0.6739383595330375,-0.33506740842546734,0.572436260325568,-0.05887594845678125,0.433230845457209,0.1501111960304635,-0.08626876877886909,-0.36367266731602804,-0.8816520571708679,0.03512195923498699,-0.37886105358068434,0.3317283205688,-0.17726952316505568,0.050520015082189014,-0.5403289044541972,-0.01144634825842721,-0.214097833526986,-0.3589488927807127,0.22772208707673208,0.0013208187052181789,0.011389621666499547,0.05630523817879813,0.10907152348331042,-0.25373732138957295,0.22910467269165175,-0.14598190039396286,0.7383965381554195,-0.43793198586042437,0.31275021604129244,-0.313789926469326,0.6134311341281448,-0.13751057428973062,-0.04854479857853481,-0.2282338717154094,0.3707211358206613,-0.8811257045183863,-0.36641187752996174,-0.2607975815023695,0.17503870172160013,-0.08778604439326695,-0.03937859194619315,-0.3445393570831844,-0.3614714039223535,0.14164789872510092,0.6429119791303363,-0.2024941188948495,-0.17458643657820566,0.14587874923433578,-0.33378761793885914,-0.6311810160321849,-0.12346102802881173,-0.37179893255233765,-0.19211832859686442,0.26940337462084635,-0.07870884186455182,-0.1057928374835423,-0.1418848889214652,-0.34993826597929,0.5758529576872077,0.2670715536390032,-0.37219654662268503,-0.2949236822979791,-0.34399054305894033,0.41038788855075836,0.02274742935385023,-0.252977579832077,0.5740025809832981,0.28394156268664766,0.3114866018295288,-0.5043738824980599,0.43006746790238787,-0.07706981897354126,0.05625901796988079,-0.4310113617352077,-0.06946193905813354,0.48606155280555996,-0.4227748726095472,-0.3655332050153187,-0.00905341814671244,0.3291213129247938,-0.06001267262867519,0.051347198230879645,1.0724554370556558,0.20562593000275747,0.2968237783227648,0.2542147104229246,-0.03519525911126818,0.49466879665851593,-0.27709035681826727,0.1490226270897048,0.27565035809363636,0.14651059252875193,-0.014371369499713182,-0.6611758555684771,0.3635206477982657,-0.2071921027132443,0.16412571924073355,-0.3099150615079062
ERR1369016,1,1.0445016963141305,0.3826475441455841,0.3692134363310678,-0.2817045748233795,0.4535006731748581,-0.007121957838535309,0.3088902916227068,0.07431931022022452,-0.047990631578224044,-0.37967936056000845,-0.8635844737291336,-0.05497794086113572,-0.28831734747758936,0.27418275363743305,-0.35259753971227575,0.31941191852092743,-0.5573345656905856,-0.004559133734021868,-0.01993620502097266,-0.19018780546528952,0.1722690761089325,-0.011935276644570487,0.1371075255530221,0.22891495589699065,0.21550140316997254,-0.051788363073553355,0.09078183397650719,-0.0720315942806857,0.6542835065296718,-0.5112467408180237,0.042126357555389404,-0.13754683626549585,0.5036882752818721,-0.12294850179127284,0.15343674165861948,-0.2797907542137961,0.26776966878346037,-0.960919588804245,-0.3710840961762837,-0.2421749814280442,0.04259327054023743,0.18045623201344693,-0.05637461479221072,-0.353270879813603,-0.3302901323352541,0.18722089273589,0.5517141563551766,-0.02096458843776158,-0.18351314961910248,0.16300701882158006,-0.3667413375972371,-0.536093926855496,-0.20003331984792436,-0.3328666261264256,-0.11191751062870026,0.2527873771531241,-0.26233784428664614,-0.0010987860815865652,-0.21444302371570043,-0.2345096001933728,0.4981714455144746,0.048352837562561035,-0.32839457052094595,0.14814224626336778,-0.33703133889607023,0.2722601071000099,-0.09136733040213585,-0.3029042822974069,0.33478338164942606,0.3200399598905018,0.20834736738886153,-0.5904465019702911,0.32896524348429274,-0.15258059757096426,0.11788589640387467,-0.47972573020628523,0.03386359555380685,0.5587446657674653,-0.3712057577712195,-0.41941596993378233,0.2974870928696224,0.35702461430004667,0.033122973782675605,-0.1563404511128153,1.1285415589809418,0.32796308611120495,0.26923646671431406,0.10598026056374822,-0.10085931540067707,0.1958138756453991,-0.24242877321583883,0.17368301217045104,0.12362216040492058,0.2343385751758303,0.003054151976747172,-0.514879184109824,0.1950521809714181,-0.21939538911517178,0.23157207242080144,-0.33145616735730854
ERR1369017,1,1.02516342486654,0.5121255691296288,-0.18174288075949466,-0.25008792110851835,0.3343432319483587,-0.19790566180433547,0.1101631729730538,-0.08447262365370989,-0.06385620417339462,-0.09030422142573766,-0.22500920508589065,-0.14470485278538295,0.0261679579104696,0.10923102657709803,-0.17202993588788168,0.13439918096576417,-0.4420159501688821,0.1210136315120118,-0.301361756665366,-0.36353380924889017,-0.006526283919811249,-0.3572580771786826,0.17098201279129302,0.26069458041872295,0.20868234229939325,-0.19523209759167262,0.1636624581047467,-0.34055509098938536,0.0627478147590799,-0.4282622741801398,-0.24422156917197363,0.11700866837054491,0.4550286260034357,0.252531430550984,0.22356447258165904,-0.05694305258137839,-0.02741563692688942,-0.8014850541949272,-0.2780640252998897,-0.15231515254293168,-0.4122274134840284,0.020929138575281416,0.02572210824915341,-0.14948601169245584,-0.28928257298788856,0.136084824268307,0.30866995879582,0.21743551322392055,-0.12890550707067763,-0.033662302153451104,-0.3284604868718556,-0.1321615566100393,-0.22149635744946344,-0.0015205719641276769,0.2274433746933937,0.3413209372333118,-0.24222165771893092,-0.16060492396354675,-0.14189604669809341,-0.32612817947353634,0.12126767209597997,-0.005161670701844352,-0.14583860763481685,0.7833585810980627,-0.26992061202015194,0.17116422126335756,-0.13290194315569742,-0.4705257921346596,-0.0010120730314935958,0.11693128091948372,0.2655682680862291,-0.2915923574141094,0.17153109776388323,-0.0033691546746662687,0.1000812825347696,-0.2716506613152368,0.04483695275017193,0.48939581854002817,0.018783193746847764,-0.2431060831461634,0.3556466129209314,0.2372403336422784,-0.11982790327497891,0.07229411895553182,0.8979445107813392,0.24598720456872666,0.16742518145058835,0.17495942318678967,-0.027174736373126507,0.3976189350443227,-0.06265565593327795,-0.07719429369483675,0.12558738887310028,0.28743009907858713,-0.10954640812373587,-0.17292995218719756,-0.10260402624096189,0.011747644415923528,0.11466375844819206,-0.5077230930328369
ERR1369018,1,1.3890271101679121,0.031269416745219915,0.6586595156363079,-0.31632542849651407,0.6792533791490963,0.0714317113161087,0.33516742076192585,0.016618380589144572,-0.3624409841639655,-0.3552725554576942,-1.1926639250346593,0.12114216600145612,-0.5239875018596649,0.49835555255413055,-0.3441493170601981,0.5536898374557495,-0.5914532520941326,-0.28952366539410185,0.19304482638835907,-0.0902013670919197,0.18550125190189906,0.2579022433076586,-0.02061659949166434,0.20546927835260118,0.09954772250992912,0.3293876349925995,-0.19700018848691667,0.061427036566393714,0.8000379843371255,-0.2933793578829084,0.25327723366873606,-0.26745413350207464,0.3218294765268053,-0.3803331713591303,-0.07698537622179304,-0.3963688335248402,0.12728075310587883,-1.194040596485138,-0.48440111109188627,-0.37067199498414993,0.27292077030454365,0.3919271060398647,0.11668313933270318,-0.4927634022065571,-0.07670265649046216,0.26281542437417166,0.5837708323129586,-0.33592761627265383,-0.2457476109266281,0.14434756551470077,-0.1343049236706325,-0.6523828261664936,-0.1204009439264025,-0.5005510625030313,-0.24457445314952306,0.34620821688856396,-0.24272666552237102,0.43137858169419424,-0.2632141751902444,-0.003943319831575666,0.7840613148042134,-0.04686997617994036,-0.2094162367284298,-0.2600551151803562,-0.4729855661945684,0.28109382731573923,-0.2237923347524234,-0.18711020265306746,0.4047829306551388,0.2792857648538692,0.3853977620601654,-0.47137394760336193,0.5298408434859344,-0.18387059228760855,-0.06576537660190038,-0.6870564903531756,0.11232782261712211,0.6375842371157238,-0.5885724063430514,-0.5092209151812962,0.2782686139856066,0.9232747725078038,-0.00634458235331944,-0.32162788776414736,1.0755928116185325,0.24107431833233153,0.373160736103143,0.23474967320050513,-0.39552432724407743,0.2824120840856007,-0.21435781248978206,0.17293219906943186,0.09706130410943713,0.3390523972255843,-0.06872900468962533,-0.6995265483856201,-0.026216585721288408,-0.3936209822339671,0.3373667299747467,-0.5003794846790177
ERR1369019,1,0.8120849345411573,0.8796076774597168,0.13593647416148866,-0.24464434278862818,0.34536915671612534,-0.2387919702700206,-0.006754959002137184,-0.07953410063471113,0.03100237888949258,-0.1363180008317743,-0.17076580292944396,-0.28629384509154726,0.05814722765769277,0.18032820522785187,0.20202602060245617,-0.07791144933019366,-0.44632082326071604,0.17718581429549626,-0.272233568664108,-0.2251968468938555,-0.15079425275325775,-0.10374658874103002,0.23161439810480391,0.12297155601637703,0.22997178656182118,-0.5637673650469098,0.057164213487080166,-0.2840878146567515,0.2639326070036207,-0.440539232455194,-0.19624119145529612,0.07886329293251038,0.7848720699548721,0.37154616768072757,0.23755783481257303,-0.13166740643126623,0.04290361409740789,-0.8610151729413441,-0.23986235367400305,-0.15149495537791932,-0.3369778533067022,-0.12764086255005427,-0.10208721299256597,-0.2561365501023829,-0.423293761909008,0.03745488210448197,0.18993276357650757,-0.03333488745348794,-0.3671240380832127,0.0004702817116464887,-0.1445975654891559,-0.26253337945256916,-0.2283643941794123,-0.008988056864057268,0.4617737659386226,0.3739835002592632,-0.1577841341495514,-0.2560503456209387,-0.2030252257162439,-0.3522381101335798,0.13968370429107121,0.03128881113869803,-0.2364142986812762,0.3409676338945116,-0.21182425107274735,0.20312544916357314,-0.01083562123988356,-0.42503569381577627,0.168798565864563,0.09332298913172313,0.36067032388278414,-0.47947458709989277,0.29034364755664555,-0.10612567620618003,0.003754182585648128,-0.27972053097827093,0.047211707436612675,0.5683002195187977,-0.0409426385802882,-0.20817742816039495,-0.038468913840396066,0.27599083951541353,-0.10872757567891053,0.24906254772629058,1.035197406475033,0.08445400851113456,0.24185791398797715,0.009709617389099938,-0.03892560090337481,0.5755219055073602,-0.1763696340577943,-0.03352598104226802,0.18901982477733068,-0.07920088938304357,0.006846667400428227,-0.04487757012248039,0.07876007232282843,-0.055195940392357964,0.13432505301066808,-0.3065881814275469
ERR1369020,1,0.8702687880556498,0.6286084311349052,0.0716660310115133,-0.2679978438786098,0.3928397808756147,-0.028496354818344116,0.18530040553637914,0.24314939549991063,-0.02322120113032205,-0.1874710207006761,-0.7814161969082696,0.05464199371635914,-0.3291570267507008,0.1486509314605168,-0.3618071675300598,0.14541644478283292,-0.5304951682420713,-0.027954169682094028,-0.11915490935955729,-0.028878089572702135,0.1030752318246024,-0.12074382017765727,0.10318025733743395,0.263209090168987,0.2896122332396252,0.02200856911284583,0.07462779894870307,-0.1695369811994689,0.6649086901119777,-0.6173702276178769,-0.017827659845352173,-0.2631018491727965,0.5909170465809959,-0.112315807624587,0.0681898785488946,-0.3077680122639452,0.17559070033686502,-0.932280455316816,-0.43288966374737875,-0.27995058042662485,-0.11973868629762105,0.14461197491203034,0.05331144197511354,-0.3886068676199232,-0.4409268056707723,0.2632908978100334,0.5496736222079822,0.12961373291909695,-0.08252566610462964,0.09093023197991508,-0.3128648953778403,-0.504301195698125,-0.294322384255273,-0.3631974425432937,0.04051368444093636,0.3246983843190329,-0.2863833372082029,-0.10398034458713871,-0.40585734056574957,-0.15275574262653077,0.5568435820085662,0.0573277303150722,-0.2690722325018474,0.17733268226896012,-0.30959893124444143,0.05942596388714654,0.1386202722787857,-0.12710904436452047,0.2738405955689294,0.23448376144681657,0.18680224674088614,-0.3370767831802368,0.26873136098895756,0.05256580348525729,0.1579254823071616,-0.14778066532952444,0.023008196481636593,0.5020686803119523,-0.2815388696534293,-0.3858184388705662,0.25683421322277616,0.5304127165249416,-0.06769327074289322,-0.12267934211662837,0.9886961047138486,0.22680531016417912,0.32540193625858854,-0.00531258646930967,-0.07846534039293017,0.249462523364595,-0.3306893834045955,0.2054650006549699,0.14249370566436223,0.23281029824699676,-0.04818680616361754,-0.5931319424084255,0.15901862297739303,-0.15741235975708281,0.23123783052765898,-0.31470647028514315
