,t_SNE_1,t_SNE_2,group,emb_type,fid
4,-0.5938279064196016,0.4318606679089729,Ctrl,SNE,JQ465376.1.1220
5,-0.39729724128547345,-0.24234529642682262,Ctrl,SNE,GQ133046.1.1200
6,0.8110159949145697,0.6501380236216855,Ctrl,SNE,DQ806006.1.1388
7,0.46096996660004486,0.5799371735297102,Ctrl,SNE,HM240983.1.1303
8,-0.6503003674236364,0.19203688429101293,Ctrl,SNE,GQ338715.1.1269
9,-0.0067775249002698336,0.6802009744317445,Ctrl,SNE,HK555826.1.1289
10,-0.39518634063655894,-0.17950263781832174,Ctrl,SNE,DQ801035.1.1387
11,-0.3641509202540433,0.4920850546840871,Ctrl,SNE,GQ491160.1.1334
12,-0.4840715477534737,0.4714736976668985,Ctrl,SNE,GBHJ01003687.151.1360
13,-0.7367116554725831,0.2505054607006908,Ctrl,SNE,KF842080.1.1260
14,-0.7293654458529532,0.2637088916134175,Ctrl,SNE,DQ824178.1.1289
15,-0.6575943276285392,0.27413650847012866,Ctrl,SNE,FJ382054.1.1201
16,-0.6076791517784661,-0.31857882752471767,Ctrl,SNE,GQ897566.1.1496
17,-0.16810696950862286,0.5988360546350373,Ctrl,SNE,JQ455635.1.1212
18,-0.5134841549250224,0.5423192604496121,Ctrl,SNE,GFJP01006665.2.1440
19,-0.2729812911800475,0.6425635758477993,Ctrl,SNE,HK557112.1.1272
20,-0.6846903032604783,0.09543990865043071,Ctrl,SNE,DQ809399.1.1289
21,-0.7685282138360173,0.19288620445909643,Ctrl,SNE,DQ824361.1.1287
22,-0.05199856407477503,0.39988563573605346,Ctrl,SNE,JQ465246.1.1375
23,0.07305536906946665,0.6593470790389396,Ctrl,SNE,DQ801609.1.1306
24,-0.43484745847699574,-0.021841682353439605,Ctrl,SNE,ACCF01000268.3369.4627
25,-0.5242563227104486,-0.2623269472198334,Ctrl,SNE,AF132280.1.1277
26,-0.7287863296874627,0.19424104088365104,Ctrl,SNE,CVOZ01000362.1.1219
27,-0.10132408896303684,0.08609824618634412,Ctrl,SNE,JQ467834.1.1286
28,-0.4336739135457988,-0.1586379419523994,Ctrl,SNE,DQ326493.1.1337
29,-0.06956199902883724,0.2741222476132495,Ctrl,SNE,JQ449887.1.1241
30,-0.79285057816033,0.16143318025983652,Ctrl,SNE,FJ366505.1.1299
31,-0.4724823237789573,0.5730772159194495,Ctrl,SNE,MH924239.1.1200
32,-0.6971258372756048,0.0014117783823223752,Ctrl,SNE,DQ806395.1.1243
33,-0.5663831741760376,0.2917808107034127,Ctrl,SNE,AY653232.1.1310
34,-0.4343694954398194,0.12950525934702475,Ctrl,SNE,KF785806.1.1418
35,-0.23172685150383973,0.49231442003652803,Ctrl,SNE,AY947496.1.1209
36,0.20277622220350944,0.7023875685132543,Ctrl,SNE,FJ557765.1.1386
37,0.008430087926522903,0.3799167257976875,Ctrl,SNE,JF090188.1.1364
38,-0.47449490798418764,0.33898952206077826,Ctrl,SNE,FJ369308.1.1240
39,-0.5234165976523346,-0.3851409997940625,Ctrl,SNE,HW066288.1.1503
40,-0.4525555073549247,-0.38289519814313955,Ctrl,SNE,FJ366863.1.1336
41,-0.5621498539534892,0.49771107180272056,Ctrl,SNE,HK555409.2.1317
42,-0.40220666308179254,0.6975999789523247,Ctrl,SNE,ACBX02000025.1.1217
43,-0.7055453384967162,-0.10392219448088091,Ctrl,SNE,DQ801618.1.1247
44,-0.545980890543358,0.48092851263796826,Ctrl,SNE,DQ797315.1.1283
45,0.4502951168876659,0.683421933513244,Ctrl,SNE,HQ766894.1.1448
46,-0.4521796970598895,-0.21746349888872105,Ctrl,SNE,DQ794280.1.1399
47,-0.3398605765318558,0.09078260016747498,Ctrl,SNE,FJ366441.1.1355
48,-0.4932280451145852,-0.37530269484031265,Ctrl,SNE,FJ367045.1.1321
49,-0.6759087918428892,0.3094011716133486,Ctrl,SNE,DQ823787.1.1236
50,0.6097581406753719,0.23184400820120793,T2DM,SNE,AJ540309.1.1413
51,0.4557764387783345,-0.38088378380489085,T2DM,SNE,GQ491404.1.1333
52,0.473955966266601,-0.2162072736964586,T2DM,SNE,DQ806573.1.1391
53,0.2286778971715351,-0.6839273407341301,T2DM,SNE,FJ363133.1.1363
54,0.23411362936328264,-0.6526659290435162,T2DM,SNE,DQ794799.1.1281
55,0.5424607370530712,-0.031177332209339405,T2DM,SNE,LLVT01000005.96.1646
56,0.2552321420759008,-0.5558723217248823,T2DM,SNE,JQ185418.1.1353
57,0.537011171883527,0.36660718626280414,T2DM,SNE,JX678705.1.1388
58,0.6786878486517381,-0.5152248087789377,T2DM,SNE,AY985264.1.1386
59,0.5726622871584334,-0.3877482701674016,T2DM,SNE,KF085270.1.1286
60,0.46033814542547613,-0.2515304100401701,T2DM,SNE,DQ801017.1.1384
61,-0.07254715085307589,-0.24690741394763777,T2DM,SNE,EF451053.1.1351
62,-0.11856094993333346,-0.5713800524948651,T2DM,SNE,HQ800862.1.1308
63,0.339779075678415,-0.2470305158026841,T2DM,SNE,FJ558427.1.1215
64,0.08398477087822444,-0.6347188381107168,T2DM,SNE,JX095969.1.1221
65,0.8379833763150561,0.12316263274893546,T2DM,SNE,DQ794891.1.1393
66,-0.1789995581044597,-0.6123427411852237,T2DM,SNE,FJ364934.1.1401
67,0.3640464253982973,0.10805736397968854,T2DM,SNE,FJ366838.1.1357
68,0.1690274127012621,-0.6529345048861128,T2DM,SNE,DQ796193.1.1249
69,0.5484361637307666,-0.09331909411171069,T2DM,SNE,JF110835.1.1384
70,0.5389999189958949,-0.14201670628664315,T2DM,SNE,MF464539.1.1400
71,0.6598149252545483,0.2016944362740798,T2DM,SNE,JF044111.1.1379
72,0.16033140365125978,-0.6029390882715531,T2DM,SNE,AY850535.1.1224
73,0.5106635606846155,-0.46558185568821236,T2DM,SNE,DQ805726.1.1392
74,0.2616286103011266,-0.6044470435815731,T2DM,SNE,HQ794846.1.1268
75,0.7151180235241517,0.05613568194782694,T2DM,SNE,JQ455437.1.1278
76,0.3558824579553656,-0.5641047001056422,T2DM,SNE,FJ368193.1.1350
77,0.6877594874123706,-0.2306023047395516,T2DM,SNE,CP011914.198813.200280
78,-0.21505030638700248,-0.642022523652141,T2DM,SNE,LN998062.1.1487
79,0.10481363338551102,0.18610105187663695,T2DM,SNE,MG245801.1.1200
80,0.34009624608432887,-0.6193290560968826,T2DM,SNE,AB266102.1.1428
81,-0.0568028893899745,-0.6475357376593525,T2DM,SNE,DQ824197.1.1281
82,0.38789529591703625,-0.47710970394394236,T2DM,SNE,AM886059.1.1431
83,0.35574342841005285,-0.40772996724641103,T2DM,SNE,GQ491195.1.1341
84,0.3687492853917106,-0.7359087337386943,T2DM,SNE,FAVI01000008.1703276.1704567
85,0.19396065009148677,0.2815573422405987,T2DM,SNE,MK131295.1.1339
86,0.6851593164593007,-0.3131666383118699,T2DM,SNE,JF203236.1.1325
87,0.691221682829757,0.0678370842609205,T2DM,SNE,GQ492470.1.1319
88,0.6476500369914373,-0.08702040949979517,T2DM,SNE,EF434343.1.1369
89,0.4640731060050286,-0.564173153155534,T2DM,SNE,HQ766049.1.1250
90,-0.06950839807403204,0.025572083112678137,T2DM,SNE,KF084610.1.1355
91,0.6915931540431859,0.1805359690787705,T2DM,SNE,HM308748.1.1356
92,0.5472739326806105,-0.272814499569631,T2DM,SNE,AY995251.1.1356
93,0.09877950517060478,-0.19871299328758574,T2DM,SNE,MH447010.1.1277
94,0.48012138011917127,-0.16332877131618975,T2DM,SNE,FJ558299.1.1272
95,0.6350969924500014,0.07069470561632459,T2DM,SNE,AJ234058.1.1367
96,0.4792877659953727,-0.47594867191369794,T2DM,SNE,KY003111.1.1207
97,0.22820723112181435,0.143157511041864,T2DM,SNE,JX096007.1.1204
98,-0.05436334592213413,-0.26041844734873415,T2DM,SNE,JN004064.1.1431
99,0.13237819956615726,-0.11046607858244485,T2DM,SNE,MH813973.1.1314
