,t_SNE_1,t_SNE_2,group,emb_type,fid
92,-0.6517731815821672,-0.31657472313431306,ASD,Phylo,DQ807295.1.1342
93,0.0010774410145777192,0.32383928510892007,ASD,Phylo,KC160493.1.1379
94,0.06300739084165248,0.7563639806945045,ASD,Phylo,EF096145.1.1253
95,0.4002872584148169,0.06138110939005873,ASD,Phylo,JX048356.1.1310
96,-0.014535998018019719,0.328612751590331,ASD,Phylo,KJ412985.1.1234
97,-0.15156882442433683,-0.17565002003734545,ASD,Phylo,KY003111.1.1207
98,0.6079619010256337,-0.04870639435788422,ASD,Phylo,HQ766049.1.1250
99,0.6744093535842706,0.09061780531527315,ASD,Phylo,JX048331.1.1329
0,0.3157765603632494,-0.021234242702109635,Ctrl,SNE,DQ809255.1.1206
1,0.32680261492308016,-0.010152302376340905,Ctrl,SNE,FJ364454.1.1206
2,-0.265542989837396,-0.10273629329782838,Ctrl,SNE,JQ455365.1.1268
3,-0.10047532209347473,0.024793487700046083,Ctrl,SNE,EF071253.1.1234
4,0.4193044008689746,-0.1456499723947072,Ctrl,SNE,FJ032391.1.1254
5,0.5862101755381796,-0.22921822381697232,Ctrl,SNE,DQ800211.1.1202
6,0.2661731762536808,-0.5238450222754534,Ctrl,SNE,JX048342.1.1227
7,0.4036009013980353,0.4526726036804234,Ctrl,SNE,FJ362935.1.1246
8,0.14108837132656274,0.4065772254350417,Ctrl,SNE,LARF01000109.1.1225
9,-0.2755050377337417,-0.1353460928312636,Ctrl,SNE,HQ754370.1.1215
10,0.05134961717666085,0.3558250509869135,Ctrl,SNE,DQ793742.1.1312
11,0.12126671481241016,-0.08564545479808967,Ctrl,SNE,FJ365668.1.1209
12,0.2782544107056211,-0.006011924428792539,Ctrl,SNE,GQ492286.1.1241
13,0.21535156775041875,0.30830100979132846,Ctrl,SNE,GQ133046.1.1200
14,0.47071247359591023,0.21775602786109383,Ctrl,SNE,HQ808998.1.1217
15,0.37746429869070725,-0.42810732688354075,Ctrl,SNE,GQ491939.1.1201
16,0.12576669491938205,0.4521235479483478,Ctrl,SNE,AY850463.1.1224
17,0.24839742424936415,0.5411595134809167,Ctrl,SNE,DQ807031.1.1284
18,0.3010848566183657,-0.3889852976781961,Ctrl,SNE,DQ797636.1.1248
19,0.4840640474403186,-0.3555601778850611,Ctrl,SNE,FJ363488.1.1201
20,0.5209524713542844,0.010353020648064037,Ctrl,SNE,DQ797836.1.1210
21,0.5799551610582031,0.38158370480758796,Ctrl,SNE,FJ367633.1.1229
22,-0.39495016363609153,-0.35939227169524546,Ctrl,SNE,HQ806883.1.1241
23,0.07099149325201014,0.6259008462721996,Ctrl,SNE,ABIY02000114.1.1263
24,0.5384746599857843,0.1994379228965862,Ctrl,SNE,DQ809069.1.1219
25,0.4281821319531801,0.18558271844068083,Ctrl,SNE,FJ371591.1.1208
26,-0.27101222935263797,0.11994798524373351,Ctrl,SNE,DQ441339.1.1318
27,0.32816174915761187,0.5914433994585271,Ctrl,SNE,FJ371179.1.1259
28,0.36573530376342206,0.4512651187908538,Ctrl,SNE,DQ823754.1.1237
29,0.3315858076247004,0.5464401223882066,Ctrl,SNE,DQ808930.1.1287
30,0.43403168951153137,0.08878018501009677,Ctrl,SNE,DQ824417.1.1281
31,0.1810346507270052,0.6171360144464048,Ctrl,SNE,ABQC02000019.758957.760260
32,0.37805829944879576,-0.6132440006172379,Ctrl,SNE,HQ807284.1.1274
33,0.23384177965044287,0.3783276637705379,Ctrl,SNE,AY850461.1.1228
34,-0.6941236708869135,-0.16494511132754552,Ctrl,SNE,FJ366818.1.1301
35,-0.09536972169604242,-0.46604372121170357,Ctrl,SNE,GQ493297.1.1338
36,0.26582859544172593,0.5177994848874065,Ctrl,SNE,DQ795865.1.1286
37,-0.13605983471995828,-0.06749273747777329,Ctrl,SNE,DQ809950.1.1293
38,-0.13031416185931816,-0.20308216840182014,Ctrl,SNE,FJ363449.1.1364
39,-0.3745865247066731,-0.1574847424433614,Ctrl,SNE,JQ455205.1.1275
40,0.264873032540112,0.7126992703611947,Ctrl,SNE,DQ806834.1.1287
41,-0.31509638203944496,-0.17360980443595753,Ctrl,SNE,KF101754.1.1382
42,0.3662797061093617,-0.11592162081062099,Ctrl,SNE,DQ798603.1.1202
43,-0.6590646627842347,0.29807492659290563,Ctrl,SNE,DQ799328.1.1342
44,0.5155790995449091,-0.24088449542891543,Ctrl,SNE,FJ032490.1.1227
45,0.36565036549371144,0.14333934077119176,Ctrl,SNE,GQ493973.1.1202
46,0.6164620557407713,0.11020288869880585,Ctrl,SNE,GQ358250.1.1291
47,0.10895118599733669,0.7709600156623639,Ctrl,SNE,DQ905725.1.1572
48,0.29067304631617225,0.5580285088623217,Ctrl,SNE,DQ803925.1.1280
49,-0.5457536923117009,-0.4508247637501991,Ctrl,SNE,KF101789.1.1361
50,-0.752799475564872,0.1937272968198456,ASD,SNE,FJ366838.1.1357
51,-0.5473208675316837,0.004435448874824637,ASD,SNE,KY795327.1.1204
52,-0.3673816740545165,0.3661467835156389,ASD,SNE,KX881769.1.1211
53,-0.07691617456578793,-0.10165342148012627,ASD,SNE,GQ491230.1.1350
54,-0.7503075220789456,-0.44831570215015304,ASD,SNE,HM308748.1.1356
55,-0.6173835996208865,0.31912762804123346,ASD,SNE,HQ800862.1.1308
56,-0.06714706256050891,0.6921730012727426,ASD,SNE,HQ802530.1.1345
57,0.26051727242897244,-0.6441431253552284,ASD,SNE,DQ808173.1.1266
58,-0.4824669139138162,0.49463580401336,ASD,SNE,KX881777.1.1230
59,-0.2121033630119243,-0.22850183837858318,ASD,SNE,FJ558427.1.1215
60,-0.17350772935275902,0.6858260494063773,ASD,SNE,HG800468.1.1200
61,-0.3206923299212762,0.4533191394864866,ASD,SNE,FJ365251.1.1334
62,-0.11239254632681879,0.4447685991814258,ASD,SNE,JN698650.1.1277
63,0.1083125775824673,-0.4205833590892222,ASD,SNE,DQ804810.1.1224
64,0.20510739250302357,-0.3121235339915081,ASD,SNE,FJ370399.1.1303
65,-0.2692184549191526,0.6470953278101595,ASD,SNE,FJ366498.1.1310
66,-0.40831615339780775,-0.09748634636421252,ASD,SNE,JQ184013.1.1370
67,-0.40615805052317444,0.19636028717506368,ASD,SNE,JF021752.1.1274
68,-0.6299384254694312,0.39613384191266465,ASD,SNE,KC632239.1.1415
69,-0.07076565527008576,-0.8540981661310607,ASD,SNE,JF139928.1.1354
70,-0.4850040926806115,-0.7337210462350713,ASD,SNE,HQ794629.1.1311
71,0.27288038108819024,-0.5070327751506482,ASD,SNE,AY911443.1.1200
72,-0.16968703322270026,-0.5051414337933681,ASD,SNE,AY992362.1.1269
73,-0.3279569989330944,-0.07854500887239058,ASD,SNE,FJ558299.1.1272
74,-0.7428057683351105,0.03285349415556417,ASD,SNE,JQ449983.1.1321
75,-0.3405409564847507,-0.522681186285382,ASD,SNE,JQ455437.1.1278
76,0.39549351206227956,-0.3063751254197149,ASD,SNE,GQ492203.1.1207
77,0.43311375317923434,0.3674730835378901,ASD,SNE,HQ807131.1.1274
78,0.22479540031501838,-0.5813349904717106,ASD,SNE,AY212767.1.1222
79,0.04696521280516651,-0.11190613428314426,ASD,SNE,AF275894.1.1267
80,-0.1774341591683443,0.3226459937188794,ASD,SNE,DQ441283.1.1315
81,-0.14041551183917067,-0.24909537901624595,ASD,SNE,JQ185418.1.1353
82,-0.38424575683858125,-0.4090416881065058,ASD,SNE,HQ760907.1.1439
83,0.08549190338668793,-0.31541450224253104,ASD,SNE,AY985764.1.1362
84,0.1941439026914413,-0.5434233093001922,ASD,SNE,DQ803256.1.1283
85,0.0817787960309807,-0.2549171043315387,ASD,SNE,DQ824464.1.1271
86,-0.11627422921375288,-0.0779739696855865,ASD,SNE,HQ794846.1.1268
87,0.2804810049864179,-0.35356650086271596,ASD,SNE,DQ795411.1.1205
88,0.137452487831673,-0.6249637514727963,ASD,SNE,FJ558430.1.1233
89,-0.06827320216409795,0.49446264968241,ASD,SNE,AY653235.1.1324
90,0.259098143584206,-0.5607069055887327,ASD,SNE,DQ799477.1.1287
91,-0.16237452424498539,-0.05001524262635193,ASD,SNE,AY850535.1.1224
92,-0.4091677387479457,0.439604939967829,ASD,SNE,DQ807295.1.1342
93,-0.574297283716882,-0.13635877525522255,ASD,SNE,KC160493.1.1379
94,0.21012829138519856,-0.6321340349750101,ASD,SNE,EF096145.1.1253
95,0.1055346900571105,-0.6864728784582684,ASD,SNE,JX048356.1.1310
96,-0.028045833985133432,0.4139346094347519,ASD,SNE,KJ412985.1.1234
97,-0.3763487582620732,-0.25135612384999073,ASD,SNE,KY003111.1.1207
98,-0.3736669495200697,-0.37713594581359344,ASD,SNE,HQ766049.1.1250
99,-0.22005612412168252,0.3904014911046134,ASD,SNE,JX048331.1.1329
