,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR3928958,1,0.17948734605063996,-0.24826988826195398,0.2814652143667142,0.3586454937855403,0.4047641803820928,0.0024501681327819824,-0.00017346317569414774,0.23761064062515894,0.0009264424443244934,0.047712807854016624,0.5099508762359619,-0.03327687208851179,-0.15706046173969904,0.013214796781539917,0.1797505005573233,0.6544166654348373,0.4524145300189654,-0.16002733508745828,0.005176260446508725,-0.3459952821334203,0.2991970262179772,-0.32829538236061734,-0.4065823281804721,-0.0247998908162117,0.2791913424928983,-0.38048482810457546,0.04964054290515681,-0.1874314577629169,0.23861667389671007,-0.07211466195682685,0.06774982251226902,-0.0985007459918658,-0.20481600984930992,-0.2680074522892634,0.07956813772519429,-0.03447136779626211,-0.21654296418031058,0.25539545466502506,0.13452617824077606,-0.7558673893411955,-0.5150079565743605,0.09747498979171117,-0.14731125781933466,-0.05098024755716324,-1.032979150613149,-0.0698512860884269,0.13443563133478165,0.23068650191028914,-0.4735976606607437,-0.015985647837320965,0.3844977853198846,-0.06711961406593521,-0.4934059406320254,0.5125947507719198,-0.2830333694194754,0.505056558487316,-0.7220292389392853,0.23679180443286896,-0.07613847156365712,-0.04750324537356695,-0.1707954704761505,-0.7091932892799377,0.20352322111527124,0.2218553125858307,-0.24195630475878716,0.17986809213956198,-0.07368830839792888,0.1726956566174825,-0.38583669904619455,-0.24504926924904188,0.34738966325918835,0.3463179071744283,0.25160772912204266,-0.1783721304188172,0.10513697067896526,-0.46827061225970584,0.5671409914890925,-0.4204745690027873,-0.275122556835413,-0.06465014194448788,0.600730988352249,0.23615124573310217,0.3936276299258073,0.0745086818933487,0.27933650463819504,-0.18255792558193207,0.4114304281150301,-0.2660143623749415,0.07680644591649373,0.4120459283391635,-0.24749750519792238,0.17851699640353522,0.5273221731185913,-0.19011811663707098,-0.24943242284158865,-0.1879177987575531,-0.34491318464279175,-0.3605153212944667,0.2021507347623507,0.6127831737200419
ERR3928959,1,0.3992995743950208,-0.11049812597533067,0.037048936899130545,0.46245618164539337,0.35519497096538544,-0.028160701195398968,-0.10852602869272232,0.2725973203778267,0.07229577998320262,0.10966764421512683,0.36768557255466777,-0.058971203242739044,-0.14360545699795088,-0.03332670032978058,0.2118398007005453,0.6199829801917076,0.506025162525475,-0.2139168307185173,0.046945848812659584,-0.32775747403502464,0.3055508794883887,-0.47528478254874545,-0.6550453727444013,0.13536856199304262,0.26340213666359585,-0.1783406361937523,0.09955864834288757,-0.05121159926056862,0.26805264006058377,-0.10869133099913597,-0.04883472683529059,-0.1058720052242279,-0.20897989720106125,-0.18532578026254973,0.07097518195708592,0.04610669364531835,-0.1977584809064865,0.12414347628752391,0.13564655929803848,-0.6951733057697614,-0.7161873082319895,0.030353325108687084,-0.21115655452013016,-0.0918235331773758,-0.9120029757420222,-0.13807198405265808,0.07492207984129588,0.1322384849190712,-0.45669820718467236,-0.18450894330938658,0.18702558055520058,-0.2739058872296785,-0.48206822325785953,0.46481478959321976,-0.204977847635746,0.4614122658967972,-0.5277131597201029,0.005923327679435412,-0.0293793473392725,0.01066578800479571,-0.09217788279056549,-0.7268991520007452,0.20725123211741447,0.47073864145204425,-0.23388874748100838,0.1318006720393896,-0.10246030737956364,0.27881892522176105,-0.40691525178651017,-0.2696609062453111,0.2675020595391591,0.33739329874515533,0.26870504425217706,-0.08366271729270618,0.23078097651402155,-0.2947239975134532,0.6568172220140696,-0.4111979641020298,-0.3039091533670823,-0.034679570545752846,0.6932835032542547,0.3574589987595876,0.2794601420561473,0.12420207696656387,0.4889967916533351,-0.19021137555440268,0.44050003588199615,-0.22410404682159424,-0.000358747939268748,0.3746953879793485,-0.3187095175186793,0.13672933975855509,0.3945555513103803,-0.10524500037233035,-0.28533126693218946,-0.29318394511938095,-0.36181604489684105,-0.26482688387235004,0.1933404915034771,0.5918427087987462
ERR3928960,1,-0.10408331205447514,-0.4029903511206309,0.3893725695088506,0.269595963259538,0.48802008231480914,0.03291112184524536,0.05729485551516215,0.09297637393077214,-0.09560135131080945,0.09812561670939128,0.5818445309996605,0.035527102649211884,-0.17096387594938278,0.015518662830193838,0.17891478103895983,0.7304826229810715,0.2664266762634118,-0.05558206637700399,-0.030225193748871487,-0.4508938044309616,0.2166639156639576,-0.12312816580136617,-0.14263863861560822,-0.12768274545669556,0.4263056640823682,-0.4428308929006259,0.04615721975763639,-0.3285879045724869,0.27258328689883154,-0.0595330980916818,0.21263999740282694,-0.0934721330801646,-0.18078962713479996,-0.29128338148196536,0.12856107701857886,-0.08723666324901085,-0.21004372214277586,0.46354734897613525,0.20713397363821665,-0.7861544049034516,-0.3675521065791448,0.10615053276220958,-0.17431758840878805,0.0813198337952296,-1.1200517416000366,0.021081012673676014,0.19242510572075844,0.44721117165560526,-0.4396923631429672,0.1841074824333191,0.41525279482205707,0.17203237985571226,-0.5546211817612251,0.5636288374662399,-0.23000356430808702,0.44535280313963693,-0.99126469095548,0.47932348400354385,-0.05173828452825546,0.06336300726979971,-0.1313475618759791,-0.5445258567730585,0.12769761309027672,0.007611238708098729,-0.21081850926081339,0.2017592042684555,-0.017689039309819538,0.013308328886826834,-0.33461154997348785,-0.37864852882921696,0.4244852215051651,0.33024044521152973,0.22549791758259138,-0.32398590942223865,-0.07484528670708339,-0.6461884876092275,0.4934467226266861,-0.35098109891017276,-0.3306620493531227,-0.14831952502330145,0.4342315346002579,-0.08480382959047954,0.47301437705755234,-0.05804585168759028,0.004615424084477127,-0.19480969508488974,0.13025654355684915,-0.33234746505816776,0.23503667612870535,0.3696857336908579,-0.13689917574326196,0.2537649025519689,0.6910140675803026,-0.2612791483600934,-0.2570320957650741,-0.08534695704778035,-0.2629612386226654,-0.3923610254811744,0.19395706305901209,0.7636553843816122
ERR3928961,1,-0.0350955401857694,-0.4944208612044652,0.33794700478514034,0.20238538086414337,0.4614098717768987,0.09125009924173355,0.005560043694761892,0.12306178857882817,-0.11737410724163055,0.1500089792534709,0.6528224224845568,-0.002216089516878128,-0.09592407786597808,0.05520847626030445,0.12778530518213907,0.7298923879861832,0.27212806853155297,-0.14054042349259058,-0.02227983872095744,-0.5345393841465315,0.2583525516092777,-0.11810387298464775,-0.2358200972278913,-0.15851173053185144,0.4984529490272204,-0.37287655224402744,0.07805144662658374,-0.2828904564181964,0.2988328154509266,-0.14638789681096873,0.30352872610092163,-0.07089337892830372,-0.10134966671466827,-0.327236828704675,0.1224572795132796,-0.17209756871064505,-0.18814154714345932,0.5136789878209432,0.23057867586612701,-0.889868383606275,-0.3174183517694473,0.14130575954914093,-0.2284607688585917,0.09025971094767253,-1.0371305247147877,0.019612471262613933,0.0489484965801239,0.5159501371284326,-0.47275543709595996,0.16425746927658716,0.39479107161362964,0.09601603137950103,-0.5430438822756211,0.5244935850302378,-0.2119926710923513,0.44886303211872774,-0.9284390012423197,0.5225338414311409,-0.029717040558656056,0.07622271403670311,-0.23690765599409738,-0.6414873003959656,0.11373584051034413,0.16253789265950522,-0.23204379777113596,0.15506333112716675,-0.005218192624549071,-0.07465887566407521,-0.34601713220278424,-0.43476713510851067,0.44563626249631244,0.26705790931979817,0.1446227797617515,-0.41013485193252563,-0.11245133976141612,-0.568918988108635,0.6314342593153318,-0.3360719283421834,-0.36757690319791436,-0.12876356641451517,0.41143786907196045,-0.07655126849810283,0.3675481528043747,-0.029538561900456745,0.04092506769423684,-0.1857198253273964,0.19604281087716421,-0.31689506272474927,0.2908092886209488,0.36912039915720624,-0.18396330128113428,0.23582386473814645,0.7518835415442785,-0.24635506545503935,-0.3108192595342795,-0.05716327826182047,-0.2154537190993627,-0.3437197059392929,0.24100465327501297,0.84676660100619
ERR3928962,1,-0.09809829294681549,-0.164692093928655,0.4268069751560688,0.3218630949656169,0.5345320403575897,-0.04333119591077169,0.16653388738632202,0.09597439443071683,-0.013653152932723364,0.09558558215697606,0.6673895716667175,0.008988818774620691,-0.13424390802780786,-0.03355085104703903,0.11125663171211879,0.6171485930681229,0.2302582853784164,-0.12052348628640175,-0.0748182733853658,-0.48847703511516255,0.07028242200613022,-0.12402774890263875,-0.12472789982954662,-0.18391949435075125,0.4251222511132558,-0.44406357904275257,0.01006232729802529,-0.3525072106470664,0.29108476142088574,-0.12370147556066513,0.22926758229732513,-0.22016632370650768,-0.23672272264957428,-0.19276907263944545,0.07970593124628067,-0.05534594878554344,-0.2617412954568863,0.44469332695007324,0.3254396965106328,-0.882366636612763,-0.5590889093776544,0.15925698479016623,-0.06767549614111583,0.05882037431001663,-1.2088028639554977,0.12613181738803783,0.2284943194439014,0.45361231182081,-0.4878552456696828,0.20926260203123093,0.46772925059000653,0.223588180107375,-0.6161880766352018,0.5439085910717646,-0.23940312365690866,0.4531049967530028,-1.0503257910410564,0.45381198078393936,-0.11088085174560547,0.006301838594178359,-0.12418848027785619,-0.5607031434774399,0.11820611481865247,-0.021316949278116226,-0.31538601219654083,0.20030808448791504,-0.034002747784446306,0.029349789023399353,-0.33821884108086425,-0.3299480676651001,0.4813492000102997,0.3861520141363144,0.23216498146454492,-0.32421259582042694,-0.024906322360038757,-0.67473004758358,0.5535355682174364,-0.36878978212674457,-0.20069570218523344,-0.14923837780952454,0.41717442125082016,-0.021248755355676014,0.5073094889521599,-0.03885456547141075,0.046664245426654816,-0.183859184384346,0.14613637576500574,-0.32767316202322644,0.19459676245848337,0.4520000920941432,-0.17803621540466943,0.3454662909110387,0.6786461248993874,-0.3953433359662692,-0.23141747262949744,0.04515828688939413,-0.38204248311618966,-0.3265588954091072,0.2082929164171219,0.7677211662133535
ERR3928963,1,0.2527805467446645,-0.08511943370103836,0.08188594070573647,0.4403986980517705,0.39494702219963074,-0.08975563446680705,-0.027604789783557255,0.14629830171664557,0.10248243873744893,0.11965987707177798,0.4576338591674964,-0.05659570296605428,-0.20773966362078986,0.06972870603203773,0.23376940563321114,0.6388449519872665,0.352975532412529,-0.10288990785678227,-0.04142714229722818,-0.42258421145379543,0.3231047143538793,-0.3506765092412631,-0.4760625244816765,0.06994892656803131,0.3212138960758845,-0.16494841997822127,0.012107631812493006,-0.06650340432922046,0.25044316053390503,-0.1352766901254654,-0.014963736136754354,-0.1750268911321958,-0.24475368236502013,-0.1691118354598681,0.07508426904678345,-0.0028912555426359177,-0.2495133193830649,0.18560636540253958,0.07273334575196107,-0.6785706430673599,-0.8291862656672796,0.07250875979661942,-0.13461760431528091,-0.04658594727516174,-0.917998140056928,-0.04138896008953452,0.21591604749361673,0.21889573087294897,-0.4120070591258506,0.02469206012513799,0.23377796014149985,-0.15248425934017482,-0.5621276580107709,0.5620799834529558,-0.2212062564988931,0.37187509921689826,-0.6267939309279124,0.11071719601750374,0.03560034930706024,0.0788153459628423,-0.09649334847927094,-0.6701000978549322,0.21758657693862915,0.2572726681828499,-0.3067691343991707,0.12371974252164364,-0.08097957447171211,0.28621255001053214,-0.4740433370073636,-0.3352567000935475,0.2930496980746587,0.36771998554468155,0.30613229408239323,-0.0923205961783727,0.19278155267238617,-0.33041330240666866,0.6694845600383511,-0.4639427488048871,-0.29651794644693535,-0.10542151176681121,0.6291233687661588,0.4251214762528737,0.20929905275503793,-0.028671351571877796,0.29273239088555175,-0.28081880509853363,0.32686974791189033,-0.36859795202811557,0.15786501026013866,0.45934122738738853,-0.1692186457415422,0.2140186975399653,0.32039763033390045,-0.1392482134203116,-0.18755035971601805,-0.19062777856985727,-0.40908000866572064,-0.3259916864335537,0.2477001721660296,0.5780642703175545
ERR3928964,1,0.432769269682467,-0.19685423374176025,-0.04257615721629312,0.5471792059640089,0.2648408313592275,-0.0029299755891164145,-0.08409513610725601,0.11160488923390706,0.07403403023878734,0.15792709992577633,0.3007870952909191,-0.03081563984354337,-0.34250608971342444,0.0848559041817983,0.18569271142284074,0.7398569186528524,0.602624790587773,-0.120040704185764,0.03700098146994909,-0.3479853505268693,0.4075456050535043,-0.4991688796629508,-0.7272480900088946,0.16059745599826178,0.24500523072977862,-0.14387542071441808,0.11236946160594623,-0.0009361505508422852,0.3234577253460884,-0.17607851885259151,0.04879726469516754,-0.1984803875287374,-0.3129938521112005,-0.21812204302599034,0.1025135765473048,-0.026103748474270105,-0.10297202194730441,0.16011268893877664,0.04372483057280382,-0.5987603006263574,-0.8372991022964319,-0.03994582469264666,-0.2807034949461619,-0.1547636886437734,-0.8512842903534571,-0.0794819548415641,0.08538470044732094,0.03704569861292839,-0.3375771262993415,-0.16440778660277525,0.18675223489602408,-0.37968383108576137,-0.5698651547233263,0.5702146018544832,-0.30832036460439366,0.43705637380480766,-0.49493107199668884,0.05776628479361534,0.042876869440078735,0.10823507839813828,-0.029716079433759052,-0.7241761249800523,0.11593627650290728,0.41251615683237713,-0.22007801942527294,0.1946593082199494,-0.17403817549347878,0.3003343890110652,-0.5190081732968489,-0.292151700394849,0.12414198120435078,0.21432867863525948,0.3187084551900625,-0.014494482815886537,0.24197644491990408,-0.217674990495046,0.6743435660998026,-0.4956876039505005,-0.3566711424694707,-0.018474632253249485,0.6918530762195587,0.47767873108386993,0.23086683824658394,0.2187939342111349,0.6530601009726524,-0.2795479505633314,0.4712894981106122,-0.199820876121521,0.0548826785137256,0.32377320031325024,-0.17528780239323774,0.21922395999232927,0.3960840900739034,0.06140111635128657,-0.20883813593536615,-0.39957351330667734,-0.31731009607513744,-0.3755374227960904,0.25915613025426865,0.41793468967080116
ERR3928965,1,0.394620711915195,0.04680478945374489,-0.01544211432337761,0.5365955432256063,0.3266598569850127,-0.1206930826107661,-0.03944737960894903,0.185491681098938,0.08732776266212265,0.034509252135952316,0.34808880674730364,-0.025324938197930653,-0.2643719054758549,0.04277542978525162,0.26065843738615513,0.5977157652378082,0.4831346559027831,-0.217520738641421,-0.03067309906085332,-0.3056952046851317,0.26843951145807904,-0.46903536344567937,-0.6586989810069402,0.15232436917722225,0.24640883256991705,-0.191006101667881,0.06371510773897171,-0.004999699691931407,0.30140716830889386,-0.14783249671260515,-0.006711633255084355,-0.2132536619901657,-0.26400091126561165,-0.15019830331827203,0.06791718242069085,0.1356943647066752,-0.2421686789020896,0.12703472624222437,0.13143452753623328,-0.5945226972301801,-0.9529172778129578,0.07845814526081085,-0.12298832088708878,-0.06379517043630283,-0.9109318355719248,-0.08462488697841763,0.20076286047697067,0.03129013146584233,-0.42400743067264557,-0.16533872236808142,0.19810330867767334,-0.31125013281901676,-0.5610996149480343,0.47994473824898404,-0.3360210756460826,0.4419523048369835,-0.5072459876537323,-0.03628695756196976,-0.01278676538883398,0.07167645295461018,-0.14029641139010587,-0.715000626941522,0.21570288017392159,0.2842772789299488,-0.288869987319534,0.17184259245793024,-0.1329074278473854,0.43914007643858594,-0.43608669688304263,-0.2300337708244721,0.232046107451121,0.35854708154996234,0.39581002326061326,0.04291241057217121,0.27691033979256946,-0.31577949567387503,0.5839734822511673,-0.518206749111414,-0.3063817272583644,-0.034658847376704216,0.7310702602068583,0.4775185336669286,0.2916802242398262,0.11967404186725616,0.5158843571941057,-0.2746010273694992,0.44922953099012375,-0.2143487905462583,0.07212978942940633,0.3865053920696179,-0.20694287018462396,0.14125185708204904,0.2814932099233071,-0.05012561691304048,-0.19584137946367264,-0.3086890211949746,-0.401644026239713,-0.3332964281241099,0.28163566440343857,0.49344416956106824
ERR3928966,1,0.5034843248625597,0.10412835081418355,-0.08158105953286092,0.5418721400201321,0.26699111486474675,-0.04840948681036631,0.02008413275082906,0.18910192449887595,0.05370041852196058,0.016311523504555225,0.22965403149525324,-0.018770551929871242,-0.31804326300819713,0.007307659834623337,0.24740749349196753,0.5295183062553406,0.5358696257074674,-0.26408226788043976,-0.009882026662429174,-0.223609725634257,0.2730548282464345,-0.5160536852975687,-0.7570336858431498,0.2674993636707465,0.22805134020745754,-0.08015214713911216,0.06434738636016846,0.021930568541089695,0.24457444623112679,-0.14170692240198454,-0.046661213195572294,-0.19800427556037903,-0.2300899215042591,-0.20058879038939872,0.095632487287124,0.1316647989054521,-0.17899400740861893,0.1424549991885821,0.09429128716389339,-0.5055792517960072,-1.1029087801774342,0.05554799132126694,-0.18554317889114222,-0.11271848281224568,-0.8092506180206934,-0.12635337933897972,0.17971235637863478,-0.04535006980101267,-0.39012879878282547,-0.19498998671770096,0.12973583800097307,-0.4301503400007884,-0.4681445211172104,0.4066712645192941,-0.331094928085804,0.4450635916242997,-0.35384606818358105,-0.10404831419388454,-0.006937152085204919,0.07550446689128876,-0.08400145638734102,-0.6556747903426489,0.2415310231347879,0.4683585936824481,-0.286310326308012,0.12906176100174585,-0.13147814075152078,0.5043824762105942,-0.496855931977431,-0.24756701166431108,0.1331425905227661,0.4001684933900833,0.3361247815191746,0.07190320144097011,0.2859926223754883,-0.23043720486263433,0.5683299352725347,-0.47976402565836906,-0.2523072411616643,-0.04183444629112879,0.7007912298043569,0.6146530186136564,0.18447284524639448,0.14972520619630814,0.5796645730733871,-0.2714964859187603,0.5105626036723455,-0.20683599263429642,0.04474516616513332,0.3743378597622116,-0.22012171638198197,0.10782867018133402,0.1622169017791748,-0.006831546391670902,-0.17587211541831493,-0.4351248300323884,-0.3884645774960518,-0.23116865257422128,0.2632393017411232,0.40612733612457913
ERR3928967,1,0.4557420739583904,0.03350180139144262,0.04310250592728456,0.4983108366529147,0.3251044328014056,-0.0411264051993688,0.024526603519916534,0.18631664415200552,0.0697175698975722,0.035144476840893425,0.3208493373046319,-0.03348348041375478,-0.28455399597684544,-0.007665035625298818,0.22681769107778868,0.6076319466034571,0.5096973640223345,-0.24585717171430588,-0.003448864445090294,-0.31059273953239125,0.2760805164774259,-0.4645936780919631,-0.6735547309120496,0.16943732897440592,0.2373202989498774,-0.14064558843771616,0.06759980320930481,-0.0355548250178496,0.24677453686793646,-0.1405717128266891,0.014411243299643198,-0.1941973716020584,-0.23887378225723901,-0.19873245246708393,0.07817476987838745,0.09328269710143407,-0.21430413067961732,0.16609018420179686,0.13173283139864603,-0.608315646648407,-0.9863961438337961,0.06721602876981099,-0.19177776823441187,-0.09389899438247085,-0.9106380840142568,-0.0814664860566457,0.1687741819769144,0.047313847889502846,-0.4572529022892316,-0.13804808507363,0.22398096695542336,-0.3672848291074236,-0.5296215713024139,0.42901550357540447,-0.3219837471842766,0.4679157317926486,-0.4858612318833669,-0.013039218572278818,-0.03602926805615425,0.0691256249944369,-0.09005647773543994,-0.6618105322122574,0.21695430584562322,0.3878182644645373,-0.25454141191827756,0.15096811080972353,-0.13878236462672552,0.39564087986946106,-0.4775526449084282,-0.2526146098971367,0.2268677850564321,0.37491557995478314,0.31053136428818107,-0.0061798977355162306,0.22337661683559418,-0.32126092713830684,0.6205072316030661,-0.4485384126504262,-0.26719648639361065,-0.045972615480422974,0.7100940893093745,0.5100641498963038,0.2275157868862152,0.15159263958533606,0.5505337280531725,-0.23968403538068137,0.4720463330547015,-0.21340385576089224,0.033152978556851544,0.3732466610769431,-0.22105130863686404,0.14044732972979546,0.24036629125475883,-0.06352148453394572,-0.21324380983908972,-0.3336641639471054,-0.40024782717227936,-0.2585716148217519,0.2706434602538745,0.5084914596130451
ERR3928968,1,0.09621354130407174,-0.10871747136116028,0.3081985929359992,0.36843479176362354,0.522127777338028,-0.09024160106976827,0.07657158747315407,0.037138002614180245,0.049721505492925644,0.07801222056150436,0.6077900156378746,-0.021615774060289066,-0.19532269115249315,-0.019169012705485027,0.09846333662668864,0.6295110136270523,0.27044980973005295,-0.09884678696592648,-0.035303227603435516,-0.46968889733155567,0.16552621871232986,-0.21640419463316599,-0.3409394007176161,-0.07248212645451228,0.3448531906469725,-0.3102238749464353,0.07435354062666495,-0.20794200462599596,0.30110055084029835,-0.1802126169204712,0.11082328855991364,-0.2287132814526558,-0.2671770751476288,-0.17048378443966308,0.04152654608090719,0.03602855155865351,-0.22538625448942184,0.34674806396166485,0.23293428122997284,-0.7716390589872996,-0.720000217979153,0.09921419123808543,-0.06136664499839147,-0.020615999897321064,-1.138525202870369,0.12931207901177308,0.28189845383167267,0.3295908570289612,-0.5168300631145636,0.1449502669274807,0.4169020392000675,0.07544595251480739,-0.6023224517703056,0.5463710129261017,-0.22902179261048636,0.4242424867115915,-0.9052489797274271,0.31702524423599243,-0.03750802204012871,0.06432562942306201,-0.0896731863419215,-0.5808483188350996,0.15861045817534128,-0.021918876096606255,-0.2766959071159363,0.145293434150517,-0.06721387306849162,0.10473095128933589,-0.38295044501622516,-0.2837352106968562,0.4034951478242874,0.30763434370358783,0.35159972434242565,-0.2159778575102488,0.062117343147595726,-0.5737642844518026,0.5428768416556219,-0.4153820921977361,-0.23808737782140574,-0.09869123622775078,0.5143426607052485,0.1744608680407206,0.39555519198377925,0.019693274050951004,0.18631849934657416,-0.2392015109459559,0.207405557235082,-0.3610806924601396,0.14958269832034907,0.45248412030438584,-0.1467376450697581,0.28543393313884735,0.46944846709569293,-0.297327662507693,-0.17411148796478906,-0.020931343237559002,-0.40405130572617054,-0.32282281915346783,0.2298730822900931,0.748064324259758
ERR3928969,1,0.1567494592939814,-0.020925850917895634,0.23952539761861166,0.4127366046110789,0.4768211444218953,-0.14958477020263672,0.029027315322309732,0.04864714046319326,0.09746927263525625,0.1150415117541949,0.5534999171892802,-0.04067089160283407,-0.21563061916579804,-0.038577958941459656,0.11843342830737431,0.612181598941485,0.26495448624094325,-0.10239831234018008,-0.04678814268360535,-0.4380281666914622,0.19364645145833492,-0.3001675680279732,-0.3466763428101937,-0.02041747917731603,0.3750803532699744,-0.33493685722351074,0.05927095748484135,-0.19594606757164001,0.32366669954111177,-0.17610658705234528,0.07923711836338043,-0.23928221687674522,-0.25632832013070583,-0.1304821257169048,0.01633816957473755,0.05939791972438494,-0.21911573658386865,0.328711857398351,0.21335169672966003,-0.6826198697090149,-0.8144810137649378,0.08444556593894958,-0.02687017371257146,-0.038811354587475456,-1.1135438829660416,0.09867014115055402,0.26743167638778687,0.30475713560978573,-0.49402641753355664,0.10382278511921565,0.37164609382549924,0.0175123680382967,-0.6047306060791016,0.5614391565322876,-0.21880619724591574,0.42030220696081716,-0.8627493480841318,0.22793727119763693,-0.03519498370587826,0.07084184139966965,-0.10038837293783824,-0.5878929868340492,0.13908390452464423,0.026932332354287308,-0.3094819684823354,0.12092730837563674,-0.05953974028428396,0.16027677059173584,-0.406712810198466,-0.30458804468313855,0.3514233926932017,0.30220793063441914,0.3740240288898349,-0.16776433338721594,0.10044874747594197,-0.5149251992503802,0.5954133595029513,-0.44359645744164783,-0.2130975859860579,-0.10149118304252625,0.5591917261481285,0.23022278196488818,0.4059364050626755,0.014787067348758379,0.23199859478821358,-0.21605473260084787,0.2509666631619136,-0.37650061895449954,0.14704789240689328,0.49713967368006706,-0.1752823864420255,0.29388625423113507,0.41576402882734936,-0.2518023398394386,-0.1691897287964821,-0.07866669694582622,-0.41084552680452663,-0.35003470287968713,0.2411523088812828,0.6970948427915573
ERR3928970,1,-0.17441997056206068,-0.5739606966574987,0.6047795300061504,0.16442670921484628,0.5550999244054159,0.08537285720619063,0.15641852840781212,-0.0922623264292876,-0.14922760675350824,0.18610315521558127,0.7407606573154529,0.025294002145528793,-0.12885080091655254,0.033126997450987496,-0.026654832065105438,0.7600978910923004,0.13871198271711668,0.09478448331356049,-0.07802174737056096,-0.6098970723493645,0.04688570896784464,0.05053362747033437,-0.01345139741897583,-0.24964497486750284,0.4604925513267517,-0.36790598432223004,0.039070037504037224,-0.42192921539147693,0.3222961127758026,-0.1572619304060936,0.3374341328938802,-0.15679716132581234,-0.20549768845861158,-0.22699355085690817,0.06843730807304382,-0.24137690414985022,-0.18191755811373392,0.5909636616706848,0.23264798521995544,-0.8193935205539068,-0.34784218668937683,0.03537434836228689,-0.07121014843384425,0.14214569826920828,-1.1970772470037143,0.23929648287594318,0.16962605901062489,0.6850495909651121,-0.36571931342283887,0.41734032332897186,0.5806371619304022,0.15700817046066126,-0.5664197653532028,0.49217063933610916,-0.3031197612484296,0.3181007206439972,-1.2318677703539531,0.8250273068745931,-0.08823084280205269,0.1465206245581309,-0.012634432952230176,-0.4892902548114459,0.1523206140846014,-0.08012173573176067,-0.1863937626282374,0.19343271354834238,-0.056328720723589264,-0.2541102021932602,-0.4410159041484197,-0.45166874304413795,0.46735864380995434,0.19123954077561697,0.2462380826473236,-0.5333952804406484,-0.25221616340180236,-0.5891283179322878,0.570242260893186,-0.30961499114831287,-0.25118317020436126,-0.19748353709777197,0.29334859549999237,-0.2448961685101191,0.5154341955979665,-0.04334364148477713,-0.019572079181671143,-0.12044304857651393,-0.1047486113384366,-0.3123321409026782,0.3567849745353063,0.22682292324801287,-0.10441884398460388,0.3293663871785005,0.7375624117751917,-0.390206986417373,-0.19030412503828606,0.1415938436985016,-0.21262053524454436,-0.3334185928106308,0.21994945034384727,0.7896702090899149
ERR3928971,0,0.647827590505282,0.03517042969663938,-0.35125836978356045,0.6218605389197668,0.13088816031813622,-0.07426707446575165,-0.15366393948594728,0.18655055264631906,0.04802085955937704,0.1263495869934559,0.0797066663702329,-0.032953852166732155,-0.3348420113325119,0.06551346865793069,0.2948986440896988,0.6262343054016432,0.5899974595134457,-0.2553102448582649,0.02788905178507169,-0.15149789427717528,0.3383527671297391,-0.6172801554203033,-0.8928184785569707,0.40508580580353737,0.279772558559974,0.07803768664598465,0.07291539510091145,0.15177935734391212,0.3263381930689017,-0.17293822765350342,-0.18898393958806992,-0.05029774953921636,-0.22163441187391678,-0.18815950741797374,0.05002464229861895,0.13478309909502664,-0.22816698625683784,0.05774028700155517,-0.05153890699148178,-0.39791572093963623,-1.1507219274838765,-0.09023066920538743,-0.22857855881253877,-0.0974086547891299,-0.5999521479631463,-0.3086134195327759,-0.004611628130078316,-0.06562728186448415,-0.09107255190610886,-0.30726009607315063,-0.007509229083855947,-0.6782899536192417,-0.3944866682092349,0.31322748214006424,-0.3465041567881902,0.3992661954835057,-0.132877497933805,-0.21994492908318838,0.13257117196917534,0.1855859657128652,-0.04497269789377848,-0.720450277129809,0.3181563640634219,0.7084668825070063,-0.3678031514088313,0.03737697129448255,-0.21542877207199732,0.5110623091459274,-0.538623720407486,-0.3809494028488795,-0.045677125453948975,0.27118682861328125,0.3484664758046468,0.1578730915983518,0.49842596302429837,0.04157422731320063,0.739986019829909,-0.506755088766416,-0.30792563905318576,0.0383289468785127,0.8170572817325592,0.775970016916593,0.15569847698012987,0.19133241474628448,0.6883824982214719,-0.2522343148787816,0.4874449819326401,-0.26209190487861633,0.10853365001579125,0.1971653252840042,-0.2595589930812518,0.01022865871588389,0.09069682533542316,0.08740784941862027,-0.12663728355740508,-0.5568280890583992,-0.2687172169486682,-0.21877689907948175,0.2478830690185229,0.2276643185565869
