,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
SRS2855582,0,1.1389213750759761,0.47729386885960895,0.24180834988753,0.08682121336460114,0.2588724543650945,-0.5197346607844034,0.4875272139906883,-0.48603839923938114,0.1183224618434906,0.5446120115617911,0.02432863414287567,0.05003230242679516,-0.15275781353314719,-0.09870274768521388,-0.6361824174722036,-1.0959666843215625,-0.12731167922417322,0.06362944096326828,-0.014646502832571665,0.33867317003508407,-0.45572449763615924,0.3542678138862054,0.1467259923617045,0.19479771020511785,0.033586313327153526,0.4984504083792369,0.013365199168523153,-0.030028702070315678,0.4273415549347798,-0.16048990190029144,0.3874209250013034,-0.3001270368695259,-0.040516775101423264,-0.13136139512062073,0.7380732983971635,0.01288983722527822,0.15867893770337105,-0.11223518351713817,-0.15713443607091904,-0.7848862161238989,0.3662973220149676,0.045405032113194466,-0.3141092900186777,0.1558977613846461,0.39732251316308975,0.402271568775177,-0.35299764821926755,0.5037810057401657,0.0660069187482198,-0.19870492815971375,-0.3022863616545995,-0.198319839934508,-0.2548366164167722,-0.13091862892421582,-0.10898384948571523,0.23449867963790894,-0.17025790627424917,-0.11269957323869069,0.036661033829053245,0.0329583485921224,0.2568737044930458,-0.1622647431989511,-0.10169249516911805,-0.0851726308465004,-0.13835600391030312,-0.9126561333735784,-0.305082297573487,-0.2735777786777665,-0.16297578190763792,0.09775974104801814,0.1430493195851644,-0.3668722001214822,-0.09750386513769627,-0.28311627358198166,0.041462051371733345,-0.006697226126561873,-0.013663185760378838,0.06221797845015923,-0.06443314673379064,0.006017229209343593,-0.35728995222598314,0.29958189527193707,0.49143142501513165,0.487142243112127,0.9166961684823036,0.2981936928505699,-0.3697815705090761,0.12058348208665848,0.0019465374449888866,0.3304401499141629,-0.024609034570554893,0.28917472312847775,-0.15862763921419779,-0.530016248424848,0.35313309853275615,-0.3494991610447566,0.2370499223470688,-0.11492036531368892,-0.20794405539830527,-1.0210810254017513
SRS2855583,0,1.2536704391241074,0.3276170839866002,-0.13791645939151445,0.12610355826715627,-0.05483304212490717,-0.3869806093474229,0.14408407205094895,-0.5905918963253498,0.04861170053482056,0.43638792509833974,-0.16934186344345412,-0.07334780817230542,0.0584375336766243,0.0685396318634351,-0.5558914033075174,-1.1520319969082873,-0.06828221989174683,0.021212654809157055,-0.05653579905629158,0.293670866638422,-0.45130351185798645,0.13173040126760802,0.10040473192930222,0.26448848967750865,0.22680856784184775,0.5690115131437778,0.0009368906418482462,-0.06956497331460317,0.14397288175920644,-0.19287442664305368,0.35081620266040164,-0.21268864472707114,-0.08485702345342361,-0.12964380284150442,0.6276516318321228,0.06011795438826084,0.028730346045146387,-0.025318443775177002,-0.30654050906499225,-0.8730233485500017,0.20785969744126,0.02665090560913086,-0.2648497248689334,0.2732018604874611,0.5776889200011889,0.41238660365343094,-0.23305261631806692,0.6002139470850428,0.03124141941467921,-0.39993447810411453,-0.40425243973731995,-0.05532348652680715,-0.19678641483187675,0.028244237415492535,-0.18019271021087965,0.1348494067788124,-0.021025143563747406,-0.07312484830617905,0.11123729000488917,0.16980056837201118,0.15003657341003418,-0.22760525532066822,0.20846802120407423,0.35572122083976865,-0.2253295307358106,-0.7274131601055464,-0.17358961577216783,-0.1282704045685629,-0.28400343284010887,0.20496652772029242,0.21662271240105233,-0.22959034641583762,-0.38622919221719104,-0.20663361623883247,0.09380115071932475,0.3416890533020099,0.2318321131169796,-0.08487928379327059,0.16129466891288757,-0.08701854944229126,-0.4925619848072529,0.5244292144974073,0.42390597984194756,0.27842915058135986,0.64289723833402,0.4798083536637326,-0.3755117480953534,-0.010620111599564552,0.18852125480771065,0.46135678763190907,0.0406380877053986,0.028504636759559315,-0.2822264352192481,-0.2838842123746872,0.21830590317646661,-0.3697451874613762,0.08006943948566914,0.13691214316835007,-0.22238577095170817,-1.160076727469762
SRS2855586,0,1.3038472930590312,0.6429287294546763,0.01808060333132744,0.0780855193734169,0.11885225151975949,-0.570219616095225,0.36834826072057086,-0.588317455103,0.22371189296245575,0.2979736551642418,-0.21361801866441965,0.14234713395126164,0.08051442354917526,-0.1207402174671491,-0.4583384692668915,-1.2704212131599586,0.0228243600577116,0.0811791221300761,-0.11650849133729935,0.21972941110531488,-0.2753327588240306,0.13357041589915752,0.07632742325464885,0.2551225759088993,0.2330646018187205,0.2924607874204715,-0.022771626710891724,-0.017941820280005533,0.1243363805115223,-0.3950090818107128,0.5457734937469164,-0.23590195116897425,-0.0024155440429846444,-0.046495830019315086,0.7131252884864807,-0.0257226104537646,0.06339452415704727,-0.029707117627064388,-0.1815747395157814,-0.7262321089704832,0.16475706920027733,-0.07698532690604527,-0.2122642621397972,0.12994136661291122,0.25254102299610776,0.389062762260437,-0.20159421364466348,0.47866524507602054,0.18092657874027887,-0.2191033394386371,-0.37957492967446643,-0.22554568698008856,-0.24343652899066606,-0.04167425508300463,-0.11868881930907567,0.31464610000451404,-0.23744696440796056,-0.7483977569888035,0.09762848913669586,-0.007870100438594818,0.03102693458398183,0.0036251147588094077,-0.04621007743601998,0.07350734683374564,-0.16460507859786352,-0.7374166622757912,-0.10362751906116803,-0.21567585272714496,-0.14105729510386786,0.22759890804688135,0.34494400521119434,-0.1496368624114742,-0.1654999079182744,-0.19136282801628113,-0.05214544013142586,-0.011915688092509905,0.084086865807573,0.03581855050288141,0.02436853456310928,-0.02686063138147195,-0.35304608133931953,0.45039925165474415,0.39908219253023464,0.3696965128183365,0.8893546783365309,0.3250824185088277,-0.18677469342947006,0.08502139616757631,0.15281435971458754,0.7670205583175024,0.048709618393331766,0.18743474533160528,-0.29468804597854614,-0.40214689324299496,0.17677461728453636,-0.24027266850074133,0.31013750781615573,-0.2077451298634211,-0.39313785048822564,-1.0200602213541667
SRS2855588,0,1.255917360385259,0.20541823407014212,-0.13041220853726068,0.19544367243846258,-0.05027897345523039,-0.36794083565473557,0.10516925156116486,-0.6090913306300839,0.06309467554092407,0.6436680108308792,-0.06153500825166702,-0.11442332838972409,-0.02687107523282369,0.05821976065635681,-0.7708280781904856,-1.0021536474426587,-0.04298402120669683,0.12369790424903233,0.0184145321448644,0.35165188026924926,-0.46537700730065507,0.3865534507979949,0.030434181292851765,0.19095796098311743,0.08045502503712972,0.7724416083656251,-0.03042597820361455,-0.1071777989466985,0.2724204671879609,-0.23206381499767303,0.29138420584301156,-0.3255153646071752,-0.17412900552153587,-0.14536174262563387,0.8302222614487013,0.06548218553264935,0.01572709654768308,-0.09123805661996205,-0.2828381657600403,-0.8139196087916692,0.2234936309978366,0.028646348665157955,-0.27837266710897285,0.4688565197090308,0.6605936487515768,0.38519747586299974,-0.4343407203753789,0.5201237152020136,0.12542554239432016,-0.36298073672999936,-0.32799082249403,-0.11493099729220073,-0.26739763592680293,-0.00800110399723053,-0.15778178799276552,0.21299797048171362,-0.190575071843341,0.2009791520734628,0.13192974030971527,0.05398187413811684,0.12314313774307568,-0.3088735279937585,0.15182200291504463,0.17797541494170824,-0.1514437273144722,-0.6651828081036607,-0.1127138411005338,-0.10640094305078189,-0.20263618975877762,0.17056935032208762,0.20104356265316406,-0.32165908937652904,-0.44565506527821225,-0.2037151038336257,0.27786386013031006,0.34517179677883786,0.14726334748168787,-0.021500753161186974,-0.048825601736704506,0.0008599112431208292,-0.4252592834333579,0.37706851959228516,0.5397523815433184,0.3685302088658015,0.650975321729978,0.34602251773079234,-0.5098029114305973,0.03519050031900406,0.11523075898488362,0.2558574763437112,0.105843269576629,0.13775152588884035,-0.3690158190826575,-0.3754886134217183,0.25111455221970874,-0.3105698302388191,0.053040320674578346,0.035611824598163366,-0.22812782724698386,-1.1094399491945903
SRS2855589,0,1.0835294934610527,0.207093745470047,-0.02643609791994095,0.16167075062791506,0.18735639130075774,-0.3109092339873314,0.4510354441590607,-0.4973021348317464,-0.04639930526415507,0.4333720977107684,0.000559085359176,-0.04426675165692965,-0.3435097932815552,0.07872016169130802,-0.5504712760448456,-0.914716899394989,-0.15518797002732754,0.037176026652256645,0.08823779970407486,0.33712541808684665,-0.4474789376060168,0.22119165351614356,0.18462098389863968,0.33975782493750256,0.19381806254386902,0.6533397336800894,0.022560201585292816,0.01942334355165561,0.3979422350724538,-0.043891301999489464,0.14429596066474915,-0.06346043323477109,-0.1853923425078392,-0.22185149850944677,0.6565069208542506,0.13704229642947516,0.1964486031793058,-0.16215133666992188,-0.22494923695921898,-0.788949986298879,0.30142050608992577,-0.036183213194211326,-0.30573080852627754,0.20692978302637735,0.4196974312265714,0.4874875992536545,-0.1662130979821086,0.5336695937439799,-0.054330373803774513,-0.2123264136413733,-0.46518956621487934,0.04205174744129181,-0.4173882069687049,0.040562825898329415,-0.16342822834849358,0.011853822662184635,-0.06586084142327309,0.22587735205888748,-0.08973253269990285,0.13482612123092017,0.341473288834095,-0.22049814462661743,0.19108267625172934,0.2131445904572805,-0.23036594168903926,-0.8540904571612676,-0.4822312022248904,-0.1980855961640676,-0.15928520929689208,0.11985040456056595,0.030545768638451893,-0.43596426335473853,-0.1618068963289261,-0.2760341676572959,-0.011835342117895683,0.08095757414897282,0.19261864696939787,0.0006126978745063146,-0.11505197485287984,-0.046576334784428276,-0.2832428812980652,0.1956426678225398,0.4860033442576726,0.4668863605087002,0.5586832612752914,0.36477024915317696,-0.5307163248459498,0.09354039033253987,-0.08108903467655182,0.1605320225159327,0.15464792928347984,0.12462191733842094,-0.13459214568138123,-0.43083955099185306,0.2316474417845408,-0.39180905123551685,0.1035404068728288,0.042441666747132935,0.0932949921892335,-0.8964125191171964
SRS2855590,0,0.9667371834317843,0.19130688905715942,-0.08256400128205617,0.16609719612946114,-0.0806654766201973,-0.3490486517548561,0.4451452891031901,-0.5852606669068336,-0.018687585989634197,0.5147371205190817,0.005670331418514252,-0.13821727534135184,-0.12714747587839761,0.15808293844262758,-0.6210654278596243,-1.0453542470932007,-0.05148798848191897,0.07864660459260146,0.119167926410834,0.21725151066978773,-0.6107257703940073,0.335522823035717,0.027501479412118595,0.14351222974558672,0.15783220529556274,0.5833996832370758,0.18576019008954367,-0.09762685311337312,0.3590383281310399,-0.07946097105741501,0.21329640224575996,-0.4065740167473753,-0.010623644416530928,-0.33297940452272695,0.8028171708186468,-0.014581497137745222,0.23957221458355585,0.2129450390736262,-0.1486733208100001,-0.6265701899925867,-0.18226093674699465,0.17923546954989433,-0.315160755533725,0.5260236294319233,0.5397634344796339,0.45715458194414776,-0.39731719344854355,0.37526404302722466,-0.08499920492370923,-0.4006521279613177,-0.5689332087834676,0.2152796188990275,-0.32004464241132763,0.023368137578169506,-0.06456276526053746,0.17465931984285513,-0.22054165105024973,0.17347156504789987,-0.0005322694778442383,-0.058335453271865845,0.2807341516017914,-0.37783201535542804,0.10600500802199046,0.47816552842656773,-0.2809722100694974,-0.5339667337636153,-0.13359987114866576,-0.05959069076925516,0.023440105219682057,0.22651020685831705,0.20588115540643534,-0.27891021470228833,-0.3745763897895813,-0.3182371382912,0.2873129645983378,0.12406893943746884,-0.015814346494153142,0.0206290315836668,0.14051025360822678,-0.000468737135330836,-0.23024353633324304,0.5588714834302664,0.5125525693098704,0.19960177689790726,0.1766869810720285,0.20240197237581015,-0.4812528577943643,-0.05348104238510132,0.1454261353549858,0.30793993050853413,0.23249825773139796,0.08390621344248454,-0.21093768998980522,-0.2621186524629593,0.1448412910103798,-0.38180171698331833,0.08019259292632341,-0.13088804545501867,-0.2256016805768013,-0.9894042859474818
SRS2855591,0,1.1332407395044963,0.39598582312464714,-0.12208663548032443,0.08826408411065738,-0.003939203297098477,-0.3041448990503947,0.26067479606717825,-0.5794048135479292,0.11441141863663991,0.4585660509765148,-0.13970672321738675,-0.003247534235318502,-0.10158530560632546,0.07972151041030884,-0.5822171767552694,-1.109601100285848,-0.10597055219113827,0.09720080470045407,0.028454958150784176,0.37050947298606235,-0.43428081398208934,0.28748740007479984,0.15708151956399283,0.3268400563198763,0.22797094782193503,0.43888225654761,-0.010380774736404419,-0.08142416427532832,0.11306287658711274,-0.13146134714285532,0.27242909620205563,-0.22771112248301506,-0.20812482332500318,-0.1593350830177466,0.7486069723963737,0.07892018059889476,0.14672598925729594,-0.10502200573682785,-0.24136794606844583,-0.7888572290539742,0.08744374709203839,0.07812838008006413,-0.26722970325499773,0.32712995912879705,0.43583650638659793,0.5043014461795489,-0.3196764724949996,0.46845016069710255,-0.10806265970071156,-0.2747967919955651,-0.5772916252414385,0.12352955838044484,-0.2934971861541271,-0.0460676479463776,-0.18119574586550394,0.22339652214820185,-0.2160745250682036,-0.11677357057730357,0.06022569412986437,0.07010812064011891,0.14066971838474274,-0.29748232662677765,0.15958308055996895,0.2914558183401823,-0.34330604248680174,-0.6777921716372172,-0.22606422255436578,-0.11587850376963615,-0.1418789103627205,0.19011054188013077,0.21303284168243408,-0.19649374733368555,-0.2501070400079091,-0.22508730196083584,0.08534258604049683,0.15239809391399226,0.11967333033680916,-0.0169408426930507,0.039715925231575966,-0.05541142324606577,-0.24813994338425496,0.5544829474141201,0.5405365576346716,0.30290453632672626,0.33658598115046817,0.3562500203649203,-0.3813188523054123,0.04984183982014656,0.18177261700232825,0.5525031772752603,0.11195327589909236,-0.02108297621210416,-0.3151976652443409,-0.16239517239591805,0.18728706582138935,-0.3094164654612541,0.10119423891107242,0.10617422809203465,-0.13099519473810992,-1.0745005160570145
SRS2855593,0,1.2195872912804286,0.30235391358534497,-0.11736024543642998,0.1274397399586936,0.14910248418649039,-0.44545697420835495,0.23972451935211816,-0.5903000819186369,0.09864817063013713,0.5134497508406639,-0.06954541802406311,-0.08236690082897742,-0.0832778699696064,0.11567264546950658,-0.624949057896932,-1.189870063836376,-0.006550556669632594,0.09501518371204536,0.04107417166233063,0.36114019714295864,-0.5303526359299818,0.25738008692860603,0.11309639116128285,0.21690665185451508,0.11752621332804362,0.483418067296346,0.006758506099383037,-0.0608425239721934,0.22165104498465857,-0.14187773317098618,0.29584403956929844,-0.26441126068433124,-0.12486995849758387,-0.12558607757091522,0.6107486685117086,0.06557322619482875,0.06722850476702054,-0.14224789182965955,-0.3381196806828181,-0.8881412148475647,0.33104548665384453,0.012133436898390451,-0.2679263797278206,0.18840614209572473,0.48582378029823303,0.42481720851113397,-0.2796688491313641,0.5479413357873758,-0.04515795906384786,-0.2728497752298911,-0.39865227540334064,-0.01746797499557336,-0.22778603807091713,0.012319944178064665,-0.151976203545928,0.1680340332289537,-0.08765283537407716,0.06497020212312539,0.07803993796308835,0.1704784935961167,0.16927204901973406,-0.17073474824428558,0.2189246267080307,0.14617374166846275,-0.17633581161499023,-0.8394904788583517,-0.35389551271994907,-0.1555194662262996,-0.20761319498221079,0.11862037206689517,0.17776329318682352,-0.3256697226315737,-0.25762125104665756,-0.1690054920812448,0.017959793641542394,0.18507173657417297,0.2199144959449768,-0.008109770715236664,0.032057212044795357,-0.06523702728251617,-0.4998055888960759,0.40529413148760796,0.5222670982281367,0.44583432624737424,0.7665228495995203,0.4418620179252078,-0.45036515915611136,0.10482268780469894,0.08361436426639557,0.38891004119068384,0.07696471611658733,0.03166815203924974,-0.11724866926670074,-0.32906531790892285,0.2730862908065319,-0.3481244593858719,0.13756808638572693,0.07846144338448842,-0.1112433522939682,-1.145670731862386
SRS2855594,0,1.2063790758450825,0.28426583607991535,-0.15454979489247003,0.16367813029016057,-0.07971550027529399,-0.2821861257155736,0.16591914494832358,-0.605285357683897,0.07835099597771962,0.4679131917655468,-0.18983208388090134,-0.014097586584587892,-0.023604631423950195,0.040345784897605576,-0.5878908435503641,-1.0702153593301773,-0.008462890982627869,0.1583234928548336,0.06665632749597232,0.35165388385454815,-0.43119552234808606,0.332735242942969,-0.014799614747365316,0.35441892594099045,0.1621351738770803,0.5613074290255705,-0.054800845682621,-0.09842143456141154,0.10878908087033778,-0.17756629983584085,0.23394717027743658,-0.24855855107307434,-0.23312475718557835,-0.23031065116326013,0.7338280119001865,0.11847764191528161,0.03129598001639048,-0.11486370675265789,-0.29809636374314624,-0.7787241538365682,0.0657159670566519,0.07153773492124553,-0.30688947563370067,0.43327380468448,0.5596858958403269,0.3895848738029599,-0.3800516550739606,0.47848679932455224,-0.009710192680358887,-0.37155606349309284,-0.43508943170309067,0.05298625926176707,-0.20944268070161343,0.020422816276550293,-0.18432574750234684,0.20501422261198363,-0.18726112693548203,-0.041169340411822,0.20512549330790839,-0.004900157451629639,0.09959325194358826,-0.2781824301928282,0.14076952015360197,0.39079914428293705,-0.18745751678943634,-0.5833148459593455,-0.055646098839739956,-0.07435442258914311,-0.2217175606638193,0.24322244028250375,0.2978098411113024,-0.26055170719822246,-0.4097905953725179,-0.268151752029856,0.2640531212091446,0.2684197649359703,0.17731404288982353,-0.05731963490446409,0.05003078173225125,-0.07134101788202922,-0.27818988158833236,0.5430598904689153,0.50621458205084,0.2220492164293925,0.3395797981065698,0.34233466039101285,-0.33442795773347217,-0.06208057701587677,0.17367580284674963,0.4586378446159263,0.18210926403601965,0.07441953818003337,-0.38432261828954023,-0.25383833547433216,0.16927233152091503,-0.24587913850943247,0.016094823678334553,-0.043996372570594154,-0.15807476174086332,-1.0618596822023392
SRS2855595,0,1.0244906495014827,0.38423771659533185,0.2670784244934718,0.2383456820001205,0.25076932460069656,-0.24481209367513657,0.5541370874270797,-0.40369056661923725,-0.031685600678126015,0.5739851891994476,-0.11736976355314255,0.04930006340146065,-0.28020882109800976,-0.18789763748645782,-0.6123302082220713,-0.8419990936915079,-0.314349298675855,0.055312475810448326,0.101478211581707,0.28508100907007855,-0.320538812627395,0.4698424047480027,0.1966541806856791,0.21197930676862597,0.10835881034533183,0.7154587507247925,-0.10315693821758032,-0.05846529081463814,0.533173680305481,0.025305694590012234,0.30511702224612236,0.012449223548173904,-0.2747575143973033,-0.19427267710367838,0.8972172290086746,0.14476104825735092,0.3150664071242015,-0.2633201479911804,-0.34177255754669505,-0.8156092266241709,0.4577429126948118,-0.12419472138086955,-0.25054451326529187,0.1352949266632398,0.36080313846468925,0.446174547697107,-0.3994108960032463,0.5994124040007591,0.0073469529549280805,-0.19352270290255547,-0.2843712399092813,-0.04358030607302984,-0.37877481430768967,-0.11158400898178418,-0.29282422612110776,0.03532917176683744,-0.16027044815321764,0.35625427154203254,0.026207235952218372,0.14021108796199164,0.32903367343048256,-0.32620234539111453,0.06827127933502197,0.0084390789270401,-0.13558276230469346,-1.0088378091653187,-0.488995981713136,-0.2701839643220107,-0.09749753369639318,-0.002543896436691284,-0.026382942994435627,-0.5205677760144075,-0.04241672779122988,-0.25386956085761386,-0.17392575244108835,0.12329015942911307,0.10592570900917053,0.07619024688998859,-0.28971537326773006,-0.037734149334331356,-0.48826210635403794,0.3790960758924484,0.49216918647289276,0.5442211541036764,0.5390062232812246,0.12343850079923868,-0.4921453104664882,0.19264997045199075,-0.23976677159468332,0.19941732163230577,-0.03743523561085264,0.3496490400284529,-0.0315571129322052,-0.5496459007263184,0.4558486342430115,-0.43763433893521625,0.03923662503560384,-0.04025875528653463,0.24437184010942778,-0.9895804456124703
SRS2855596,0,1.0536042625705402,0.18191818644603094,0.14749395847320557,0.16075279812018076,0.32539111996690434,-0.3659373074769974,0.40709958722194034,-0.3986379603544871,-0.08546898762385051,0.5286789238452911,-0.04947602873047193,-0.10089780980100234,-0.3116985398034255,0.07182831899262965,-0.5369640588760376,-0.8180055022239685,-0.22715934800604978,-0.07216543292937179,0.06749696160356204,0.32891419778267544,-0.5309068734447161,0.30505012286206085,0.30448955421646434,0.22395237845679125,0.1329797406991323,0.6743084987004598,-0.01460291693607966,0.03206841150919596,0.4802412688732147,0.01539205356190602,0.1690839926401774,-0.05379418532053629,-0.1574013566132635,-0.14125974041720232,0.639864777525266,0.09618237987160683,0.22430043764567623,-0.1312392900387446,-0.3171115020910899,-0.7813182473182678,0.3783012976249059,-0.03103405237197876,-0.3433017283678055,0.12161336187273264,0.37610162794589996,0.4626871893803279,-0.24128424624602,0.6091000859936079,-0.025567293167114258,-0.15339550438026586,-0.34538521990180016,0.029746870199839275,-0.37708791345357895,-0.033137174944082894,-0.15590130537748337,-0.01628958930571874,-0.016069603463013966,0.4465271160006523,-0.11655654013156891,0.21269412338733673,0.30314250228305656,-0.2541947861512502,0.239141505677253,0.18868566896223152,-0.16896349067489305,-0.8986693099141121,-0.643060952425003,-0.25720363451788825,-0.043981065352757774,-0.021476509670416515,-0.035958483815193176,-0.4837698532889287,-0.18916295220454535,-0.17059811856597662,-0.07033776926497619,0.07226318990190823,0.19797911246617636,-0.0012269380191961925,-0.08474878128618002,0.0023566757639249167,-0.48922065397103626,0.28869304060935974,0.40052951375643414,0.5238867402076721,0.5750784377257029,0.3110748752951622,-0.5466038286685944,0.20821798096100488,-0.1048357089360555,0.21316313743591309,0.09646909404546022,0.07344978778079773,0.03033539156119029,-0.4907308618227641,0.3143807252248128,-0.48428015410900116,0.04874439164996147,-0.014091044509162506,0.029099260767300923,-0.9820289251705011
SRS2855597,0,0.8784072871009508,0.2467727785309156,0.07920043170452118,0.16092618942881623,0.17881164963667592,-0.37522468467553455,0.40002396908433485,-0.49692369500796,-0.0497549573580424,0.6044997349381447,0.020175142213702202,-0.06568659267698725,-0.19316036502520242,0.11337680369615555,-0.6106081406275431,-0.9045452078183492,-0.28680766001343727,0.030586563050746918,0.16647842526435852,0.3023219636331002,-0.5220710299909115,0.35467464104294777,0.2372192315136393,0.20834956077548364,0.26264800628026325,0.7549316982428232,0.08148284256458282,-0.04767280071973801,0.41035877044002217,-0.005605876445770264,0.15882921467224756,-0.19932323942581812,-0.14034855489929518,-0.3048385630051295,0.7649287531773249,0.07959619257599115,0.23546909292538962,-0.021800321526825428,-0.23438477019468942,-0.7212253461281458,0.16051906098922095,0.09278602960209052,-0.4637739822889368,0.41322994728883106,0.44150705138842267,0.5766096264123917,-0.3151109653214614,0.45504817614952725,-0.17315751562515894,-0.1932251937687397,-0.451229768494765,0.19739376505215964,-0.4729799808313449,-0.047289141764243446,-0.04955753870308399,0.018406710277001064,-0.16751869271198908,0.19808214778701463,-0.12345639678339164,0.01436205580830574,0.3058329971972853,-0.35755618413289386,0.11697812502582867,0.34198611229658127,-0.18588176742196083,-0.6540219287077585,-0.38832989893853664,-0.22313090662161508,0.03537841637929281,0.07315705716609955,0.09092942376931508,-0.4479931242143114,-0.29216355830430984,-0.2807753110925357,0.09568168905874093,0.12231741473078728,-0.007169441630442937,0.03698303550481796,0.06457425902287166,0.06138076384862264,-0.3139391454557578,0.3612452919284503,0.395826334754626,0.40995950996875763,0.19143361132591963,0.21616639072696367,-0.5248651007811228,0.1312312555188934,0.009842428068319956,0.24457698253293833,0.14984694682061672,0.1500635581711928,-0.0831056038538615,-0.41802461817860603,0.2118023211757342,-0.38393044968446094,-0.0002768660585085551,-0.04470893740653992,-0.033272496735056244,-0.897830588122209
SRS2855598,0,0.9432971471299728,0.1670438622434934,0.13174684594074884,0.18322320530811945,0.1807324873904387,-0.40887439747651416,0.4966200652221839,-0.41784248252709705,-0.15809295078118643,0.5157030572493871,0.018969093759854633,-0.08445615321397781,-0.23586946229139963,0.12493698795636494,-0.6031509240468343,-0.7922849257787069,-0.23619468277320266,-0.022931542557974655,0.19992145399252573,0.27520724774027866,-0.5194901091357073,0.3202513639504711,0.17660899460315704,0.12346656655427068,0.21770912408828735,0.8363314568996429,0.08449026942253113,-0.013833897498746714,0.5209755351146063,-0.011799055462082228,0.18368502954641977,-0.02907104790210724,-0.20227453795572123,-0.2775065178672473,0.6821395009756088,0.09061839695399006,0.21963645331561565,0.014358955125013987,-0.2657397463917732,-0.7458508014678955,0.231402521332105,0.022477673987547558,-0.35766033735126257,0.3610551531116168,0.4919445166985194,0.5410807977120081,-0.23557343830664954,0.5247386489063501,-0.011212582389513651,-0.2555726086720824,-0.3075506656120221,0.011999269326527914,-0.5024018958210945,-0.022401752571264904,-0.0797511413693428,-0.01786491523186366,-0.08545433978239696,0.4727885064979394,-0.07962001099561651,0.07411295423905055,0.40235498175024986,-0.2939203828573227,0.14983934707318744,0.2139919027686119,-0.16351746333142123,-0.7923635244369507,-0.4453386664390564,-0.19030939640166858,-0.04092994953195254,0.14987997834881148,-0.043253173430760704,-0.5383010779817899,-0.22501996407906213,-0.3171507939696312,0.028544011215368908,0.11095298454165459,0.053678774585326515,0.07531067604819934,-0.12301685164372127,0.039455167949199677,-0.32714370265603065,0.259685421983401,0.4455198173721631,0.42366385956605274,0.37473442653814953,0.2665697578340769,-0.6181235834956169,0.1360931945964694,-0.11043897395332654,0.010779897527148327,0.15500611873964468,0.17872859351336956,-0.010292723774909973,-0.551475927233696,0.24232731014490128,-0.4435318758090337,0.02357172966003418,-0.11329315851132075,0.04149621476729711,-0.9543467437227567
SRS2855599,0,1.3218947400649388,0.2551061473786831,-0.31299707914392155,0.10859813044468562,-0.17635603249073029,-0.2534077965343992,0.1672585013632973,-0.6942615459362665,-0.013665209213892618,0.36736664385534823,-0.29087816427151364,0.05324203583101431,0.08072778085867564,0.1470813329021136,-0.5424717776477337,-1.1324980780482292,0.09921432503809531,-0.008387274108827114,0.054424989502877,0.27587907016277313,-0.38311128815015155,0.258369043469429,-0.17538060496250787,0.46125547712047893,0.23920666798949242,0.4579340803126494,-0.17051450163125992,-0.12757834295431772,-0.006711109230915706,-0.2322928806145986,0.2886456499497096,-0.1748152201374372,-0.12931895876924196,-0.25322202996661264,0.6438262090086937,0.18590113272269568,0.05948540382087231,0.013589295248190561,-0.3557160111765067,-0.6975264127055804,-0.06712838138143222,-0.04273388286431631,-0.15220646560192108,0.5251877817014853,0.7516026099522909,0.39442873598697287,-0.3814164151748021,0.5005644584695498,0.09740506857633591,-0.54498174538215,-0.49335800173381966,0.0837010641892751,-0.2062378563762953,0.0297612597544988,-0.22385664656758308,0.18485839292407036,-0.11426798331861694,-0.07140578826268514,0.31434539426118135,0.0673432753731807,0.04896777371565501,-0.256722758213679,0.0942549929022789,0.5401896545663476,-0.14568287134170532,-0.5569395969311396,-0.04999942642947038,-0.0017887484282255173,-0.372649406393369,0.3098261033495267,0.28589712525717914,0.0005590353005876144,-0.4184252532819907,-0.22375008712212244,0.15009221558769545,0.4346356938282649,0.25442495197057724,-0.21439493214711547,0.16517379383246103,-0.181832417845726,-0.31921054671208066,0.7718834529320399,0.5115493644649783,0.11304620405038197,0.1462825909256935,0.4195974798252185,-0.3183303338785966,-0.1774525592724482,0.32360352389514446,0.45835735897223157,0.14808091521263123,-0.042745213378414824,-0.42151250690221786,-0.07571287049601476,0.05531159540017446,-0.26841693619887036,0.05607855940858523,0.05731074822445711,-0.20400813594460487,-1.2005455891291301
