,t_SNE_1,t_SNE_2,group,emb_type,fid
42,-0.7193719273711539,-0.08900422828817103,Ctrl,Phylo,GQ492845.1.1361
43,0.7203048700832696,0.1386993631600557,Ctrl,Phylo,JF131672.1.1361
44,0.8080347408556742,-0.0376499723646228,Ctrl,Phylo,DQ456225.1.1458
45,-0.2577102453785842,0.25067951037285086,Ctrl,Phylo,KF842847.1.1408
46,0.6554032757453493,0.304865892986027,Ctrl,Phylo,GQ897909.1.1487
47,0.1182227114086477,-0.19133602618349835,Ctrl,Phylo,JQ083904.1.1489
48,0.22732440030881304,0.476437091662381,Ctrl,Phylo,JF139928.1.1354
49,-0.458110165270054,-0.3602184543867785,Ctrl,Phylo,AB506360.1.1531
50,-0.41606304860138876,-0.08364816248958885,ASD,Phylo,KF842276.1.1402
51,-0.7101531777310826,0.2206495892500862,ASD,Phylo,GQ493692.1.1234
52,0.5066616296727301,-0.4753440816594434,ASD,Phylo,DQ804810.1.1224
53,-0.5486247338885615,0.5542508442069357,ASD,Phylo,DQ800682.1.1204
54,-0.18361710313078142,-0.32017072935795915,ASD,Phylo,DQ809291.1.1378
55,-0.3763003578700238,-0.6947827163921211,ASD,Phylo,GQ493144.1.1354
56,0.49399091022654673,0.31519065574054056,ASD,Phylo,AY992139.1.1273
57,0.4307974949160361,0.6075407788486495,ASD,Phylo,HQ795251.1.1444
58,0.5165171499895036,-0.13610497586039644,ASD,Phylo,EF404831.1.1491
59,0.4020672282294577,-0.6444340841973042,ASD,Phylo,FJ371162.1.1363
60,-0.2662159913902639,0.42629716461740125,ASD,Phylo,FMFF01000017.506.2051
61,-0.40085171073259857,-0.10207250420229286,ASD,Phylo,GQ448867.1.1381
62,-0.3761762271349724,0.6029995890259194,ASD,Phylo,JQ467834.1.1286
63,0.5766842573775308,0.4662196282980755,ASD,Phylo,FJ365468.1.1237
64,-0.7225617651730784,-0.07665877932488352,ASD,Phylo,DQ799679.1.1289
65,-0.015688017765753192,-0.376780108372687,ASD,Phylo,HQ741563.1.1403
66,-0.027815529743331947,-0.14803932036615894,ASD,Phylo,KF084610.1.1355
67,0.4407721309138071,0.6043192040315405,ASD,Phylo,HQ808998.1.1217
68,-0.09932785824255971,0.798259850586725,ASD,Phylo,KY795327.1.1204
69,-0.40162326232731665,-0.10538819596433704,ASD,Phylo,GEEG01002153.1.1395
70,0.43268962075751005,0.6076903268834241,ASD,Phylo,DQ456128.1.1470
71,-0.26110000197836936,0.2714752353807544,ASD,Phylo,HM021452.1.1466
72,-0.04833648850116357,-0.6981367527903903,ASD,Phylo,AB480534.1.1481
73,0.2128055697418118,0.6012131357696011,ASD,Phylo,FJ558430.1.1233
74,-0.5981146856436808,-0.5009377593390567,ASD,Phylo,DQ802678.1.1231
75,0.681850007413025,-0.40306324337162436,ASD,Phylo,DQ809336.1.1310
76,-0.6726280843548633,0.07226838286428797,ASD,Phylo,FJ366337.1.1331
77,0.27884058085653257,0.3225913747103355,ASD,Phylo,GEMC01068557.118.1431
78,-0.013639796940305092,0.6283978092604035,ASD,Phylo,MH337931.1.1279
79,-0.13299598141272262,0.4373461624281947,ASD,Phylo,JQ083407.1.1518
80,-0.01136794604683389,-0.6829006009095268,ASD,Phylo,GQ493297.1.1338
81,0.06274314831631254,0.7980531349323515,ASD,Phylo,GQ492203.1.1207
82,-0.29958134415951654,0.7513114145104584,ASD,Phylo,FJ364700.1.1381
83,-0.4455190697453149,-0.5568727564100311,ASD,Phylo,DQ904893.1.1249
84,-0.6277675732082961,0.49920647379819344,ASD,Phylo,FJ365350.1.1344
85,0.19760124181753683,-0.5796891992532807,ASD,Phylo,HQ759624.1.1344
86,0.22627972249665187,-0.44002450404549687,ASD,Phylo,FJ512259.1.1422
87,-0.35686857287984075,0.5650650488814215,ASD,Phylo,HQ754370.1.1215
88,0.14063212060384284,0.12414848179126438,ASD,Phylo,KY003111.1.1207
89,0.7266157590433552,0.13671089174146425,ASD,Phylo,HQ616222.1.1338
90,-0.03071892528338849,-0.15550521681735602,ASD,Phylo,HM308748.1.1356
91,0.40103184610457177,0.0652828745579935,ASD,Phylo,MH685147.1.1453
92,0.5241396278328072,-0.48475951444401255,ASD,Phylo,DQ809763.1.1227
93,0.6958650019747126,-0.034812328305784804,ASD,Phylo,JQ467954.1.1230
94,-0.47378634683840304,-0.4956240763090989,ASD,Phylo,FJ365251.1.1334
95,0.2152925073820923,0.6084598628438604,ASD,Phylo,FJ558238.1.1275
96,0.7191842053536174,0.1386286382235125,ASD,Phylo,JF058250.1.1351
97,-0.6638261007783866,-0.2773017131785756,ASD,Phylo,JQ449983.1.1321
98,-0.010944189190855793,0.6339384343584821,ASD,Phylo,MG755769.1.1243
99,0.6598462691167366,0.30516145770668734,ASD,Phylo,FJ681503.1.1439
0,-0.4164513069519258,0.4436322251013972,Ctrl,SNE,KC632239.1.1415
1,-0.18248686556913385,0.1280805068301294,Ctrl,SNE,KC160493.1.1379
2,-0.5292888397042257,0.14677419569885108,Ctrl,SNE,FJ558124.1.1310
3,-0.6183712596102341,-0.4135796009008573,Ctrl,SNE,DQ366691.1.1269
4,-0.16535664758766075,0.30933773728034736,Ctrl,SNE,JQ460078.1.1253
5,-0.4333709234885582,0.20931795140209528,Ctrl,SNE,GFIM01005958.9.1236
6,-0.15673909537148847,-0.06973000500915626,Ctrl,SNE,HQ809011.1.1451
7,-0.2933474065934153,0.5737483724323506,Ctrl,SNE,KX881777.1.1230
8,0.02451743928134273,-0.5751394596672761,Ctrl,SNE,KF100173.1.1349
9,0.26344943374602936,-0.08044340869023664,Ctrl,SNE,FMIW01000005.418310.419846
10,0.025712107876835335,0.6155610453339075,Ctrl,SNE,FJ366838.1.1357
11,0.04005207075445121,-0.4303670522867053,Ctrl,SNE,JX048356.1.1310
12,-0.2803438850451286,0.0902420679446563,Ctrl,SNE,JF107789.1.1369
13,-0.17013456938246688,-0.5842408630292295,Ctrl,SNE,HQ781017.1.1452
14,0.1979577203197656,-0.41823382318201036,Ctrl,SNE,DQ803256.1.1283
15,-0.09130422198127666,-0.5076097772162893,Ctrl,SNE,KP944130.1.1431
16,-0.6643179530776712,0.20647711987331924,Ctrl,SNE,AJ006962.1.1476
17,-0.3253219062458009,-0.6475136931200042,Ctrl,SNE,HQ759796.1.1448
18,0.12431828812838415,-0.7359445985991409,Ctrl,SNE,GQ897120.1.1473
19,0.48239767738971956,0.6127500413392022,Ctrl,SNE,CALK01000057.3384.4901
20,0.2619358612477888,0.7119315203088549,Ctrl,SNE,FJ371857.1.1374
21,-0.0479018170407326,0.5593624069804414,Ctrl,SNE,MH400162.1.1200
22,0.24397268549204876,0.5983993578020796,Ctrl,SNE,AY653235.1.1324
23,-0.08927230094703426,0.8967426491579437,Ctrl,SNE,ABEZ02000015.506.1996
24,-0.09309949615744278,-0.14510303468853036,Ctrl,SNE,HQ807603.1.1388
25,0.11988342355876068,-0.520084584729008,Ctrl,SNE,FJ978501.1.1405
26,-0.43760991236699,-0.17405732043907426,Ctrl,SNE,KY476136.1.1200
27,-0.4805815676335808,-0.5957884159576815,Ctrl,SNE,DQ798619.1.1393
28,0.09756385069251183,-0.5614930442459034,Ctrl,SNE,DQ793489.1.1290
29,0.2901258892918345,0.5466546443155623,Ctrl,SNE,CP001853.563211.564442
30,0.07687570062986013,0.16435680415601112,Ctrl,SNE,GQ492440.1.1365
31,-0.5152458892521105,-0.7147720243750153,Ctrl,SNE,GQ492485.1.1311
32,0.10208783903593477,0.7220273115327532,Ctrl,SNE,HQ769477.1.1424
33,-0.02082042316303813,-0.16063808660930032,Ctrl,SNE,JQ455437.1.1278
34,-0.5612406798394874,0.45549159631085345,Ctrl,SNE,JQ456273.1.1334
35,-0.23542290826277246,0.41103093327487344,Ctrl,SNE,KF085270.1.1286
36,-0.1888200553248845,-0.40516835994031086,Ctrl,SNE,HQ810984.1.1453
37,-0.7432981797534709,-0.30115477486458964,Ctrl,SNE,EF614619.1.1270
38,-0.0069852078325668004,-0.7813751349542131,Ctrl,SNE,KP233317.1.1433
39,-0.29954169518334195,0.4716585218502111,Ctrl,SNE,HQ814909.1.1491
40,-0.7118448293172364,-0.17632762948257735,Ctrl,SNE,KM276788.1.1200
41,0.715716270145439,-0.09739196479537077,Ctrl,SNE,GQ898000.1.1493
42,0.13300110715802727,0.5763537289900382,Ctrl,SNE,GQ492845.1.1361
43,-0.35185268625122895,0.028461186523915702,Ctrl,SNE,JF131672.1.1361
44,-0.14974716090870527,-0.7396632819928951,Ctrl,SNE,DQ456225.1.1458
45,-0.7787879174915717,-0.07394141258482899,Ctrl,SNE,KF842847.1.1408
46,0.7855615308784897,-0.3467655440745925,Ctrl,SNE,GQ897909.1.1487
47,-0.7346411848389255,0.12897597326901505,Ctrl,SNE,JQ083904.1.1489
48,-0.33807816427904386,-0.44857047747534834,Ctrl,SNE,JF139928.1.1354
49,-0.3997802878742806,-0.8089783736629693,Ctrl,SNE,AB506360.1.1531
50,0.27508380413328326,0.16969246412211395,ASD,SNE,KF842276.1.1402
51,0.628760003774082,0.4646854786423307,ASD,SNE,GQ493692.1.1234
52,0.21505236998354504,-0.27075028527193334,ASD,SNE,DQ804810.1.1224
53,0.6402390340611116,0.11576870329910403,ASD,SNE,DQ800682.1.1204
54,0.581335350461209,0.36763055987721677,ASD,SNE,DQ809291.1.1378
55,0.41023783532007124,0.5028273160359984,ASD,SNE,GQ493144.1.1354
56,0.380212938617851,-0.4940074401562631,ASD,SNE,AY992139.1.1273
57,0.6270942192858671,0.3687836975960477,ASD,SNE,HQ795251.1.1444
58,0.42768016683949117,0.07986527908040751,ASD,SNE,EF404831.1.1491
59,0.483313611568056,-0.27172617953025474,ASD,SNE,FJ371162.1.1363
60,0.3069570191614592,-0.365684094491843,ASD,SNE,FMFF01000017.506.2051
61,0.6430187844536829,0.012550208295652112,ASD,SNE,GQ448867.1.1381
62,-0.16516465810662662,0.7105516500326957,ASD,SNE,JQ467834.1.1286
63,0.45662993444065963,0.39256355703677465,ASD,SNE,FJ365468.1.1237
64,0.24101195098068537,-0.5219164505207627,ASD,SNE,DQ799679.1.1289
65,-0.07100733593398591,0.6749493322647845,ASD,SNE,HQ741563.1.1403
66,-0.3373805021917201,0.6651522544829354,ASD,SNE,KF084610.1.1355
67,0.6683150169990145,0.21223177563542997,ASD,SNE,HQ808998.1.1217
68,-0.057411591162763925,0.3660079202132425,ASD,SNE,KY795327.1.1204
69,-0.7359527102518427,0.02841592474835288,ASD,SNE,GEEG01002153.1.1395
70,0.5539449530596299,0.28681188879534175,ASD,SNE,DQ456128.1.1470
71,-0.49794102213441066,0.5495035672460462,ASD,SNE,HM021452.1.1466
72,-0.6992676003929973,0.1578696522854167,ASD,SNE,AB480534.1.1481
73,0.11337138768058573,-0.4069114265755589,ASD,SNE,FJ558430.1.1233
74,0.5785840320720744,0.6001046421050561,ASD,SNE,DQ802678.1.1231
75,0.41637473524823565,-0.04995964326373842,ASD,SNE,DQ809336.1.1310
76,0.5786165263861133,-0.17968657997867055,ASD,SNE,FJ366337.1.1331
77,-0.6177223909839439,0.4586743461670181,ASD,SNE,GEMC01068557.118.1431
78,-0.5048074543470483,-0.17821073116530833,ASD,SNE,MH337931.1.1279
79,0.26490952460552725,-0.026267727333167894,ASD,SNE,JQ083407.1.1518
80,0.33118546918523445,-0.17424594308555416,ASD,SNE,GQ493297.1.1338
81,0.48477538853159446,-0.09153759004593552,ASD,SNE,GQ492203.1.1207
82,0.3559793670201514,-0.33785356089407614,ASD,SNE,FJ364700.1.1381
83,0.393369411091737,-0.6573920008352809,ASD,SNE,DQ904893.1.1249
84,0.0705015689571825,-0.7492682251830998,ASD,SNE,FJ365350.1.1344
85,0.5384364176735076,-0.5088449587518796,ASD,SNE,HQ759624.1.1344
86,0.8728309381107701,0.17100760965493078,ASD,SNE,FJ512259.1.1422
87,0.01835853819520746,0.14790031984821203,ASD,SNE,HQ754370.1.1215
88,0.07370759756498772,0.09591247759023533,ASD,SNE,KY003111.1.1207
89,-0.12184552796893361,-0.3514178674370796,ASD,SNE,HQ616222.1.1338
90,-0.5375954251627779,0.004797699965522044,ASD,SNE,HM308748.1.1356
91,-0.0994504903376156,0.17391139301345626,ASD,SNE,MH685147.1.1453
92,0.29270865732678214,0.11636431739915847,ASD,SNE,DQ809763.1.1227
93,-0.4480298789736978,-0.2867067889646645,ASD,SNE,JQ467954.1.1230
94,0.37874700746784135,0.6104369499792381,ASD,SNE,FJ365251.1.1334
95,-0.25504710996293045,-0.17858540129548167,ASD,SNE,FJ558238.1.1275
96,-0.3725004990065636,-0.006408432776447186,ASD,SNE,JF058250.1.1351
97,-0.47855010186859337,0.35071169270689917,ASD,SNE,JQ449983.1.1321
98,-0.37639729586585097,-0.3120690393276681,ASD,SNE,MG755769.1.1243
99,0.6010063830952802,-0.5295244623706421,ASD,SNE,FJ681503.1.1439
