,t_SNE_1,t_SNE_2,group,emb_type,fid
66,0.6748780525261694,-0.2816085932051669,CAD,Phylo,AJ278694.1.1411
67,0.0527265194291015,0.33986676108137553,CAD,Phylo,Y18274.1.1429
68,0.10076165742145828,-0.08040244188407143,CAD,Phylo,FJ802340.1.1203
69,-0.7600363726440142,0.028485377876961957,CAD,Phylo,HK241305.1.1237
70,-0.3177980200340491,0.5857319989645136,CAD,Phylo,MH447010.1.1277
71,-0.7333239408000486,0.020508364877575833,CAD,Phylo,JX095988.1.1318
72,-0.42376546507576046,0.5914946442577207,CAD,Phylo,KF098306.1.1368
73,-0.6605963104786895,0.36779516800011514,CAD,Phylo,AY169416.1.1303
74,0.29168545483198427,-0.6630370530369954,CAD,Phylo,HQ762383.1.1468
75,0.2758473847583827,-0.18957762010632034,CAD,Phylo,LT223572.1.1482
76,0.08571836993547251,-0.7501840746636352,CAD,Phylo,HK555573.1.1345
77,-0.22455125663939818,-0.13091964439787188,CAD,Phylo,GQ492440.1.1365
78,-0.005661094951663559,-0.3817612678612469,CAD,Phylo,JQ191031.1.1331
79,0.2977638478184924,0.0847114982539328,CAD,Phylo,KP091745.1.1237
80,0.309634750245745,0.5634288851810321,CAD,Phylo,AF473837.1.1440
81,-0.12669537362344227,0.7841310855426,CAD,Phylo,DQ366691.1.1269
82,-0.5407350732703,-0.4563554993222311,CAD,Phylo,FJ364770.1.1339
83,0.6357432862216078,0.41851900916404156,CAD,Phylo,FN547980.1.1210
84,-0.14367034003149687,0.18213087756642918,CAD,Phylo,FJ557734.1.1287
85,-0.2850034210505275,0.5957789226092489,CAD,Phylo,MH447050.1.1256
86,-0.4467482824852837,0.5217315616947145,CAD,Phylo,JX678705.1.1388
87,0.5722044548739966,-0.5429046567402165,CAD,Phylo,FJ032587.1.1219
88,-0.4642817518151021,0.5268938658464255,CAD,Phylo,EF434343.1.1369
89,-0.28289887738698133,0.5962170357178289,CAD,Phylo,FJ558238.1.1275
90,0.2843547413955122,0.672792995827888,CAD,Phylo,FJ364835.1.1389
91,-0.7342690756003919,0.020727610318219437,CAD,Phylo,MG245801.1.1200
92,0.28391197135684687,0.6711400237132747,CAD,Phylo,AY985264.1.1386
93,0.6680577349303312,-0.2810816553597365,CAD,Phylo,JN004064.1.1431
94,0.6678318395883264,-0.2809358271830497,CAD,Phylo,MH685147.1.1453
95,-0.733805707132685,0.020671728206529624,CAD,Phylo,JX095999.1.1410
96,-0.27144866550774166,0.6062052413895062,CAD,Phylo,FJ983115.1.1241
97,0.09907282364230509,-0.07609929275055768,CAD,Phylo,FJ975930.1.1341
98,0.32051901704083824,0.5638326989199858,CAD,Phylo,JQ467804.1.1375
99,-0.4544826276731348,0.541224138508743,CAD,Phylo,MH813973.1.1314
0,0.585329189202207,-0.5841384468265799,Ctrl,SNE,GQ897955.1.1488
1,0.001011450742954807,0.6295256093413842,Ctrl,SNE,JQ460175.1.1343
2,0.7475935581816904,0.4293228450443259,Ctrl,SNE,X65935.1.1488
3,-0.6579515200946716,0.2487284368454273,Ctrl,SNE,HM317142.1.1384
4,0.3958645820976743,0.43142319767175447,Ctrl,SNE,AY982398.1.1375
5,-0.4434097547995958,-0.1710460669140411,Ctrl,SNE,KF089553.1.1340
6,0.5386126777384734,-0.059223886508042174,Ctrl,SNE,MF188186.1.1280
7,-0.22354997439267874,0.6291902701753259,Ctrl,SNE,HL283484.1.1209
8,-0.03934633109413772,0.7070286642290412,Ctrl,SNE,KH493948.1.1328
9,0.6735285082950228,-0.04262866518826696,Ctrl,SNE,JF703604.1.1513
10,-0.471058106956353,0.053547318279266065,Ctrl,SNE,GQ491640.1.1266
11,0.18319578686311097,-0.6141676281842708,Ctrl,SNE,HQ806883.1.1241
12,-0.1344384769871499,-0.7142913820708781,Ctrl,SNE,FAVI01000008.1703276.1704567
13,0.12428005330872627,-0.01735369658958783,Ctrl,SNE,KT021534.1.1267
14,0.4629522061675504,-0.14059845301753537,Ctrl,SNE,GQ491133.1.1360
15,0.22590728255890927,-0.4194251931292635,Ctrl,SNE,FJ370523.1.1357
16,-0.6662126479708712,-0.16306008971258065,Ctrl,SNE,LARF01000109.1.1225
17,0.2902056325629056,0.6050248489232702,Ctrl,SNE,KR997600.1.1302
18,0.6179853079369049,-0.3524499862468224,Ctrl,SNE,DQ803510.1.1401
19,0.677920194832638,-0.16882769382496732,Ctrl,SNE,KM406493.1.1445
20,-0.713920863070673,-0.37063030172310213,Ctrl,SNE,FJ503081.1.1238
21,0.07843398423622809,-0.4283163018959704,Ctrl,SNE,HQ814488.1.1424
22,-0.2958457232404727,0.508020325558778,Ctrl,SNE,JQ467297.1.1208
23,0.0445096697218359,-0.21010071168873762,Ctrl,SNE,MH266246.1.1224
24,-0.5704518080736228,0.48592588887676413,Ctrl,SNE,KF097597.1.1350
25,0.3638391034688066,-0.4418988682280774,Ctrl,SNE,AB741663.1.1324
26,0.1696824184648099,0.2669827060622077,Ctrl,SNE,DQ905133.1.1451
27,-0.03308988806952304,0.43376526595081394,Ctrl,SNE,HQ762996.1.1442
28,-0.15325392616989214,0.4410658471779935,Ctrl,SNE,DQ798603.1.1202
29,-0.6004823328948219,-0.38562403079340557,Ctrl,SNE,DQ793742.1.1312
30,-0.24054269465193442,0.0677573152936607,Ctrl,SNE,JX096007.1.1204
31,-0.6041007032867184,0.01960483014507895,Ctrl,SNE,KR185326.1.1423
32,0.1552415184998621,0.5155468167756719,Ctrl,SNE,AY911443.1.1200
33,0.5034964177341553,0.4566705025267126,Ctrl,SNE,HQ807284.1.1274
34,-0.6763527248451561,0.213811560978689,Ctrl,SNE,HQ759687.1.1240
35,0.10650500519203146,0.7342335567934317,Ctrl,SNE,KP334252.1.1211
36,0.6701570646353744,0.4587241372774635,Ctrl,SNE,AY916210.1.1353
37,0.504910158019033,-0.4470610516481321,Ctrl,SNE,FMFF01000017.506.2051
38,-0.3417585967987175,0.1788154364793931,Ctrl,SNE,MG675050.1.1274
39,0.2182919311011245,-0.26126301420269904,Ctrl,SNE,GQ492833.1.1370
40,0.7734397891369973,0.2881185459907075,Ctrl,SNE,ABDV01000025.23975.25492
41,-0.48419690641798246,-0.02844345819564291,Ctrl,SNE,JN698650.1.1277
42,0.11080885443306297,0.09581295643374951,Ctrl,SNE,KR866070.1.1208
43,-0.5380906572688945,0.1794334111438507,Ctrl,SNE,JF057160.1.1343
44,-0.954825266298232,0.3709989338071543,Ctrl,SNE,FJ371815.1.1309
45,0.20057428701505753,-0.08245596714498842,Ctrl,SNE,HM122049.1.1317
46,-0.669135952841809,0.5525217901975386,Ctrl,SNE,FJ369308.1.1240
47,-0.7967333187226049,-0.28432147486723314,Ctrl,SNE,DQ809148.1.1387
48,-0.05080958540274404,-0.6529464085661499,Ctrl,SNE,DQ798267.1.1392
49,0.9131994671983064,0.1048510012517242,Ctrl,SNE,DQ796718.1.1314
50,0.23863707973405937,0.9793656926054505,CAD,SNE,HQ759766.1.1439
51,-0.08743211928909045,-0.6862864310370117,CAD,SNE,DQ800882.1.1387
52,0.3902941322647257,-0.08098025273030852,CAD,SNE,HQ407299.1.1289
53,0.54345153863728,0.4901103167483344,CAD,SNE,GQ492083.1.1349
54,-0.12496480062599163,-0.5260837041179497,CAD,SNE,DQ803561.1.1379
55,-0.699656081266686,-0.4590614665707724,CAD,SNE,FJ371873.1.1224
56,-0.7303547109229724,-0.018518071724795585,CAD,SNE,DQ795266.1.1352
57,0.4800675652428935,-0.2684648354041585,CAD,SNE,JX048223.1.1400
58,-0.015076249504917368,-0.7583736081786211,CAD,SNE,KF843026.1.1355
59,-0.02631714802682783,-0.33818687387792845,CAD,SNE,MK045820.1.1475
60,-0.1453952423931639,-0.19689454704520234,CAD,SNE,KY795327.1.1204
61,0.2971443271214098,0.09065172233863557,CAD,SNE,DQ799425.1.1396
62,0.12929504260307823,-0.8312023060172484,CAD,SNE,AB064919.1.1492
63,0.13632739104635636,-0.42764249123893017,CAD,SNE,DQ806573.1.1391
64,0.19223263488934272,0.018274746414354226,CAD,SNE,KC160493.1.1379
65,0.10234710711070927,-0.27966270619202027,CAD,SNE,FJ558299.1.1272
66,-0.1127689320657223,0.6807292065698282,CAD,SNE,AJ278694.1.1411
67,0.2078518314015388,-0.15638484311851167,CAD,SNE,Y18274.1.1429
68,-0.2591777587455813,0.3596997650478155,CAD,SNE,FJ802340.1.1203
69,-0.4644003432879395,0.6771455174177615,CAD,SNE,HK241305.1.1237
70,-0.388599369738001,-0.2722414092688462,CAD,SNE,MH447010.1.1277
71,0.020964980567984508,-0.28022321985838994,CAD,SNE,JX095988.1.1318
72,-0.3113452337239334,-0.5673050615881132,CAD,SNE,KF098306.1.1368
73,-0.664975162427861,-0.24794247468152297,CAD,SNE,AY169416.1.1303
74,0.07229144933071095,-0.6463704510818796,CAD,SNE,HQ762383.1.1468
75,-0.3321299661533364,-0.3687044993734163,CAD,SNE,LT223572.1.1482
76,-0.49482456147730497,-0.5703904597520661,CAD,SNE,HK555573.1.1345
77,0.1613987314474149,-0.46341920577716694,CAD,SNE,GQ492440.1.1365
78,-0.021398906597262776,-0.5964991156108603,CAD,SNE,JQ191031.1.1331
79,0.41256016134007023,0.611385794604759,CAD,SNE,KP091745.1.1237
80,-0.5733429599065285,0.28331682495568594,CAD,SNE,AF473837.1.1440
81,0.22102291222227788,0.6901273631142141,CAD,SNE,DQ366691.1.1269
82,0.38978766614018695,-0.3258172477633303,CAD,SNE,FJ364770.1.1339
83,0.16753921132127747,0.5932195641297215,CAD,SNE,FN547980.1.1210
84,-0.25369505742399645,0.5256746303296312,CAD,SNE,FJ557734.1.1287
85,0.026123922906333974,-0.09171307969520187,CAD,SNE,MH447050.1.1256
86,0.4137501004343872,0.2555820228304947,CAD,SNE,JX678705.1.1388
87,0.24175579133604047,0.659104597455134,CAD,SNE,FJ032587.1.1219
88,0.23409263374238948,-0.20043080467392851,CAD,SNE,EF434343.1.1369
89,0.4145966520976293,0.04504712361456639,CAD,SNE,FJ558238.1.1275
90,0.5190719841562687,-0.2299645694751437,CAD,SNE,FJ364835.1.1389
91,-0.26943929864359006,0.17256717199830793,CAD,SNE,MG245801.1.1200
92,0.32860613650932136,-0.5099319286697254,CAD,SNE,AY985264.1.1386
93,-0.3844059436131708,-0.06367196247207131,CAD,SNE,JN004064.1.1431
94,0.011010850209556989,-0.21613973766437336,CAD,SNE,MH685147.1.1453
95,0.1638706139317248,-0.14578468224146826,CAD,SNE,JX095999.1.1410
96,0.018298392715381626,0.24920328395291935,CAD,SNE,FJ983115.1.1241
97,0.5577996061024217,0.14942540707294336,CAD,SNE,FJ975930.1.1341
98,-0.40328527055399227,0.35933817917994704,CAD,SNE,JQ467804.1.1375
99,-0.3071236691710974,-0.13185612554374626,CAD,SNE,MH813973.1.1314
