,t_SNE_1,t_SNE_2,group,emb_type,fid
33,-0.5263086314908995,0.5068319635391915,Ctrl,Phylo,AF371779.1.1452
34,0.45863302461692357,0.3367002656504172,Ctrl,Phylo,JQ185418.1.1353
35,-0.13845465654747732,-0.10016498875095131,Ctrl,Phylo,DQ797516.1.1343
36,-0.6203475310981086,0.1439995940436735,Ctrl,Phylo,DQ823841.1.1286
37,-0.17806496170305458,0.7493481073347528,Ctrl,Phylo,GANG01039442.1.1206
38,-0.3284100534214603,-0.38339435758904955,Ctrl,Phylo,JQ455259.1.1251
39,0.2376501852994701,0.4256005443438417,Ctrl,Phylo,GQ492155.1.1200
40,-0.0971244460463057,0.3487059779276845,Ctrl,Phylo,FJ369860.1.1330
41,0.24376655458274576,0.5224620617757861,Ctrl,Phylo,GQ448776.1.1365
42,0.008278011638603524,0.8038787778215291,Ctrl,Phylo,KY550379.1.1217
43,0.2291455945821899,-0.12247074527334957,Ctrl,Phylo,JQ072133.1.1375
44,0.1725987117613949,0.5764986879024293,Ctrl,Phylo,HW066288.1.1503
45,0.10403757888655646,0.1817828833406815,Ctrl,Phylo,FJ367462.1.1355
46,-0.517367420647449,-0.5153210560226406,Ctrl,Phylo,FJ364934.1.1401
47,-0.5258333957161675,-0.520767593911251,Ctrl,Phylo,LARF01000109.1.1225
48,-0.13845609001707207,-0.09830314801678271,Ctrl,Phylo,DQ905133.1.1451
49,0.46542046547407767,0.588373919632742,Ctrl,Phylo,KR185326.1.1423
50,0.6947152217022767,-0.2538499260027691,GD,Phylo,JQ449806.1.1396
51,0.3385268479876127,-0.2663377874965502,GD,Phylo,AY211542.1.1343
52,0.34705694496716777,-0.28309586527315916,GD,Phylo,HQ176172.1.1485
53,0.7614038753296963,0.14246652635021095,GD,Phylo,FJ363389.1.1368
54,0.7207706096672166,-0.03907285396945593,GD,Phylo,MH634690.1.1305
55,0.5217253656149593,0.5329389074869648,GD,Phylo,GQ493973.1.1202
56,0.6709818258633555,0.26531382991292857,GD,Phylo,GQ493585.1.1250
57,-0.4483866903278843,0.6223826509559885,GD,Phylo,AY980959.1.1365
58,-0.3427999621996253,0.6951147843397153,GD,Phylo,DQ800682.1.1204
59,0.5129688005089608,-0.5554633527958039,GD,Phylo,FJ365305.1.1340
60,0.38762649417740536,0.1617014494935957,GD,Phylo,JF150483.1.1314
61,0.3308331626804279,-0.26140009101816225,GD,Phylo,JX030308.1.1232
62,0.714405749785817,-0.2969454939819788,GD,Phylo,JQ455620.1.1369
63,-0.19758204397866175,-0.7102461375567759,GD,Phylo,JX678705.1.1388
64,-0.15630937475412127,-0.7079018087688758,GD,Phylo,JF139928.1.1354
65,-0.452542463441697,0.6235244529864683,GD,Phylo,AY850500.1.1243
66,0.6256472966702566,0.4608814178761435,GD,Phylo,DQ794490.1.1288
67,0.4461069955660767,0.6210552291740882,GD,Phylo,FJ557701.1.1386
68,0.7172837544902307,-0.031255420722925906,GD,Phylo,KJ412982.1.1209
69,0.06639607934227933,-0.7555222967209528,GD,Phylo,KP265303.1.1279
70,0.25109573382814565,-0.6977937023376742,GD,Phylo,JQ449983.1.1321
71,-0.07694286727980072,0.550896968322077,GD,Phylo,KF068512.1.1332
72,0.3793065130362257,-0.6019353914026232,GD,Phylo,HQ760907.1.1439
73,-0.7440634000940828,0.01673241735652538,GD,Phylo,HQ806883.1.1241
74,-0.22992587376677992,-0.6890368781317082,GD,Phylo,KY003111.1.1207
75,-0.6655747752418008,0.42150009127404775,GD,Phylo,FJ371591.1.1208
76,-0.7420266487087248,0.01594346597433137,GD,Phylo,FJ365103.1.1364
77,0.6475285017774419,-0.39289658950298384,GD,Phylo,JF193507.1.1378
78,-0.45180305091634887,0.325796593574823,GD,Phylo,FJ558429.1.1212
79,0.7646161203326628,0.19339560093203184,GD,Phylo,FJ558124.1.1310
80,0.3444262273496133,-0.2696998002089224,GD,Phylo,KF101754.1.1382
81,-0.4474029148213585,-0.6497645587874118,GD,Phylo,FJ371434.1.1338
82,-0.5767344255096638,-0.10494931800453222,GD,Phylo,ABQC02000019.758957.760260
83,-0.6762198189264789,0.3312899491551686,GD,Phylo,EF404262.1.1485
84,0.23201090017138223,-0.7111645000797426,GD,Phylo,MH924252.1.1200
85,-0.45159982695190126,0.32567008912847967,GD,Phylo,JF021752.1.1274
86,-0.3863155918415955,0.054862911924292324,GD,Phylo,HM046431.1.1200
87,0.7146192317433624,-0.030867273713476823,GD,Phylo,JN004064.1.1431
88,0.3199626111481144,0.7020439798167469,GD,Phylo,DQ808173.1.1266
89,-0.16672778392272616,-0.6912506282374429,GD,Phylo,MG675050.1.1274
90,0.3488172511036206,-0.2848951566688323,GD,Phylo,JF122646.1.1384
91,0.47475052373919,-0.6659406852620059,GD,Phylo,EF096145.1.1253
92,-0.18324933654692305,-0.7027854850084694,GD,Phylo,MH813973.1.1314
93,-0.15693871758102426,-0.70146049464333,GD,Phylo,FJ558427.1.1215
94,0.18438792489109554,-0.6753640025031248,GD,Phylo,MG245801.1.1200
95,0.3379456830427345,-0.26991796147111685,GD,Phylo,JQ455437.1.1278
96,0.339558057390959,-0.2717744565364102,GD,Phylo,KF067104.1.1358
97,0.33649865513707133,-0.26879399414277094,GD,Phylo,HQ754370.1.1215
98,-0.05326482043737443,-0.6187126697711581,GD,Phylo,FJ558430.1.1233
99,0.22687489435344055,-0.7064801526335635,GD,Phylo,EF519868.1.1382
0,-0.7770889676131842,-0.34929300004710273,Ctrl,SNE,KF722436.1.1288
1,-0.9489016739198207,0.12193034069617321,Ctrl,SNE,HQ704868.1.1255
2,-0.1144279517520994,0.3163135054176812,Ctrl,SNE,JQ460078.1.1253
3,0.5860822591880469,0.023337334542771506,Ctrl,SNE,DQ809291.1.1378
4,-0.6056443226249134,0.14259538010620168,Ctrl,SNE,KF101789.1.1361
5,-0.06314846300233568,-0.28413311334208347,Ctrl,SNE,DQ804810.1.1224
6,0.012169865870177333,-0.43575665706693,Ctrl,SNE,DQ803256.1.1283
7,-0.3854981565457433,0.681131641193413,Ctrl,SNE,KP214597.3.1209
8,-0.0862074302926838,-0.13765346096884237,Ctrl,SNE,MNCJ01001253.264179.265409
9,0.5578444606584801,0.31106713138633696,Ctrl,SNE,DQ794427.1.1242
10,-0.054306079748254694,-0.6362078835722017,Ctrl,SNE,AF129868.1.1462
11,0.5434115705721451,0.3304613193617115,Ctrl,SNE,EF071211.1.1211
12,0.2929076008800718,-0.3461677259528313,Ctrl,SNE,GQ491419.1.1322
13,-0.22557070355454376,-0.4769189627495166,Ctrl,SNE,JQ607154.1.1324
14,-0.2564099583330217,-0.3123738933260047,Ctrl,SNE,FJ364700.1.1381
15,-0.1031251492626372,-0.5253033776134334,Ctrl,SNE,DQ805451.1.1283
16,-0.14920402550074807,-0.5333260480023436,Ctrl,SNE,JF110574.1.1364
17,-0.1230682121395161,0.16535756534057705,Ctrl,SNE,JQ455365.1.1268
18,-0.018952238246974475,-0.44485441796512737,Ctrl,SNE,DQ824084.1.1291
19,0.029456234654387084,-0.35238128582834355,Ctrl,SNE,GQ491939.1.1201
20,0.730693719365742,0.044931726169239815,Ctrl,SNE,HQ769937.1.1427
21,0.05753510013411071,-0.5487291878764977,Ctrl,SNE,FN667250.1.1445
22,0.20451150201553903,-0.2889465456442171,Ctrl,SNE,GQ492203.1.1207
23,0.5533777632741245,-0.422750104955576,Ctrl,SNE,DQ797427.1.1369
24,0.6960154805667855,-0.21480622812779485,Ctrl,SNE,FJ367045.1.1321
25,0.14504603432934446,-0.4668552789183204,Ctrl,SNE,DQ808514.1.1304
26,0.5612504376486641,0.14518493694148787,Ctrl,SNE,DQ412721.1.1377
27,0.6031450186674271,-0.22627006535866032,Ctrl,SNE,AY850474.1.1227
28,0.6067828631956214,0.2418575672882186,Ctrl,SNE,FPLO01001141.16.1394
29,0.5091434759605816,-0.029862607889540094,Ctrl,SNE,DQ807658.1.1289
30,0.6463376513195259,-0.008985010204705093,Ctrl,SNE,DQ793420.1.1289
31,0.5979376619649958,-0.40638338176278405,Ctrl,SNE,GQ448538.1.1391
32,0.2479729920800071,-0.500484655580853,Ctrl,SNE,AY976056.1.1346
33,0.030966623642547892,-0.5838601687110713,Ctrl,SNE,AF371779.1.1452
34,0.2242530397809543,-0.13723925221413766,Ctrl,SNE,JQ185418.1.1353
35,0.7034428420507374,0.15751263068247734,Ctrl,SNE,DQ797516.1.1343
36,-0.010629467838406348,-0.5976569355662471,Ctrl,SNE,DQ823841.1.1286
37,-0.560791684865938,-0.24227024981718118,Ctrl,SNE,GANG01039442.1.1206
38,0.3100208449796766,0.6286317556872075,Ctrl,SNE,JQ455259.1.1251
39,0.39009467460811487,0.2535087936267117,Ctrl,SNE,GQ492155.1.1200
40,-0.11581972340517321,0.004468273403898984,Ctrl,SNE,FJ369860.1.1330
41,0.8477145722143005,-0.06898260717409575,Ctrl,SNE,GQ448776.1.1365
42,-0.20695810801819137,0.2541065631335367,Ctrl,SNE,KY550379.1.1217
43,-0.30258802174014243,-0.7047210177879758,Ctrl,SNE,JQ072133.1.1375
44,0.815620236674913,-0.17172575191769165,Ctrl,SNE,HW066288.1.1503
45,0.30971556513986964,-0.7002503483354292,Ctrl,SNE,FJ367462.1.1355
46,0.6182796589373443,-0.14652267393207727,Ctrl,SNE,FJ364934.1.1401
47,0.4465536384258065,0.435180210819429,Ctrl,SNE,LARF01000109.1.1225
48,-0.5585925463901502,-0.013068983038040986,Ctrl,SNE,DQ905133.1.1451
49,0.19280583097993756,0.7307333257847021,Ctrl,SNE,KR185326.1.1423
50,-0.07008071169385598,0.6956071602126699,GD,SNE,JQ449806.1.1396
51,0.13217355359055358,0.6267954966380629,GD,SNE,AY211542.1.1343
52,-0.5328985241576328,-0.10915470361304742,GD,SNE,HQ176172.1.1485
53,-0.6756849674830392,-0.2708492128278086,GD,SNE,FJ363389.1.1368
54,0.23668569832487205,0.2559309543748842,GD,SNE,MH634690.1.1305
55,0.21285626216465864,0.3049097325755175,GD,SNE,GQ493973.1.1202
56,0.4920389533885367,0.372060609439895,GD,SNE,GQ493585.1.1250
57,-0.11748789984996777,-0.6796463805229505,GD,SNE,AY980959.1.1365
58,0.37132541672965885,-0.006558242839454502,GD,SNE,DQ800682.1.1204
59,0.6272997603639529,0.6896060594832235,GD,SNE,FJ365305.1.1340
60,-0.2771616611706751,0.14491738496288803,GD,SNE,JF150483.1.1314
61,-0.2701483455144388,0.43241304396752683,GD,SNE,JX030308.1.1232
62,-0.35223861155505354,-0.08687612246076216,GD,SNE,JQ455620.1.1369
63,-0.4636708288669897,-0.3254985564296382,GD,SNE,JX678705.1.1388
64,-0.4629469837136867,-0.4438735313513807,GD,SNE,JF139928.1.1354
65,0.21508069070809385,-0.03721390327673578,GD,SNE,AY850500.1.1243
66,-0.18165371524197105,-0.0839429229068929,GD,SNE,DQ794490.1.1288
67,0.04100929383018845,0.4765872524270675,GD,SNE,FJ557701.1.1386
68,0.357605354239616,0.6624531145718572,GD,SNE,KJ412982.1.1209
69,-0.3475262261049801,-0.5326935908631546,GD,SNE,KP265303.1.1279
70,-0.39858826836510597,0.5596617520618759,GD,SNE,JQ449983.1.1321
71,-0.37771889291315364,0.30915851067055455,GD,SNE,KF068512.1.1332
72,-0.5243452314447584,0.23699195452154626,GD,SNE,HQ760907.1.1439
73,-0.5237440310322292,0.0959108265446752,GD,SNE,HQ806883.1.1241
74,-0.23361146572104424,0.11113725611033572,GD,SNE,KY003111.1.1207
75,0.3929509446538074,0.20810455430021102,GD,SNE,FJ371591.1.1208
76,0.14335741146370035,0.02095278587569605,GD,SNE,FJ365103.1.1364
77,-0.41815248128973354,-0.45068816069649925,GD,SNE,JF193507.1.1378
78,-0.04503237853174686,0.4808683922896252,GD,SNE,FJ558429.1.1212
79,-0.5258983725500225,0.45978086180371797,GD,SNE,FJ558124.1.1310
80,-0.2097590184640667,0.1719000038850743,GD,SNE,KF101754.1.1382
81,-0.991919099442213,-0.19990389569550837,GD,SNE,FJ371434.1.1338
82,0.5444630943854496,0.47771346254192515,GD,SNE,ABQC02000019.758957.760260
83,0.3163328390492596,-0.2205908126765505,GD,SNE,EF404262.1.1485
84,-0.2966728294426112,0.2215330337290745,GD,SNE,MH924252.1.1200
85,-0.0803651254833488,0.43638451706463055,GD,SNE,JF021752.1.1274
86,-0.5917300893286409,0.48591766295562056,GD,SNE,HM046431.1.1200
87,-0.0329533239141051,0.675788475207069,GD,SNE,JN004064.1.1431
88,-0.04539496295353831,-0.5481629278023388,GD,SNE,DQ808173.1.1266
89,-0.16792142443108848,0.5404620518642369,GD,SNE,MG675050.1.1274
90,-0.442177205406955,0.21923457637190477,GD,SNE,JF122646.1.1384
91,-0.1191087164911179,-0.4752475437154133,GD,SNE,EF096145.1.1253
92,-0.13423484191227336,0.5372851813687819,GD,SNE,MH813973.1.1314
93,-0.02721276151485497,0.1485254924015209,GD,SNE,FJ558427.1.1215
94,-0.14621691304559797,0.681004182959188,GD,SNE,MG245801.1.1200
95,-0.4612147167264145,-0.00799496085333038,GD,SNE,JQ455437.1.1278
96,-0.36114446001197587,-0.18334297893999948,GD,SNE,KF067104.1.1358
97,-0.13678882232222125,0.14759867793598067,GD,SNE,HQ754370.1.1215
98,-0.12737169150932692,-0.404402082938032,GD,SNE,FJ558430.1.1233
99,-0.31656000827741365,-0.4941236110414575,GD,SNE,EF519868.1.1382
