,t_SNE_1,t_SNE_2,group,emb_type,fid
34,-0.2522743850860794,0.13413779516894242,Ctrl,Phylo,FJ365306.1.1338
35,-0.5761720858643543,-0.48337195246287784,Ctrl,Phylo,JQ248079.1.1513
36,0.45602035277897673,0.551955045378953,Ctrl,Phylo,GQ492256.1.1249
37,-0.25272005030143435,-0.14867764029871886,Ctrl,Phylo,FJ363488.1.1201
38,0.610452410704492,0.4695307724621723,Ctrl,Phylo,JX094999.1.1236
39,-0.48769045326456467,0.5389282154834979,Ctrl,Phylo,DQ798603.1.1202
40,0.19253238462944652,-0.15942924468209435,Ctrl,Phylo,KP337928.1.1234
41,-0.024836999257477652,-0.7775239775106365,Ctrl,Phylo,DQ795255.1.1218
42,-0.11644774467043019,-0.4834485368485645,Ctrl,Phylo,DQ794929.1.1287
43,-0.17660860478303136,0.3854485625409298,Ctrl,Phylo,AY991518.1.1274
44,0.18205981457499074,0.49544888009594973,Ctrl,Phylo,CP025090.1.1324
45,0.1423710033680909,0.07275277367059188,Ctrl,Phylo,MH266246.1.1224
46,0.4750822251700143,0.5775351013553874,Ctrl,Phylo,FJ371750.1.1233
47,-0.5767324989762882,-0.48837659421071705,Ctrl,Phylo,FJ415621.1.1241
48,0.7321526772914584,-0.3339415508010499,Ctrl,Phylo,DQ441339.1.1318
49,0.564593753475363,-0.573288446153374,Ctrl,Phylo,FJ032587.1.1219
50,-0.05965172377430163,-0.10459844159834371,CAD,Phylo,DQ793991.1.1383
51,-0.061023332247622956,-0.48589659736408963,CAD,Phylo,FAVI01000008.1703276.1704567
52,-0.5572727570258096,0.3868131731799649,CAD,Phylo,JX048324.1.1330
53,0.7127761985629129,0.11172609405274234,CAD,Phylo,HQ800862.1.1308
54,0.432415593777236,-0.5467327488369909,CAD,Phylo,DQ804982.1.1277
55,0.6856703277634029,0.23153545699382974,CAD,Phylo,FJ503633.1.1247
56,-0.16062587241743465,0.66239735184849,CAD,Phylo,KH493948.1.1328
57,-0.023381463328710224,0.20522485428262394,CAD,Phylo,FJ983115.1.1241
58,-0.10490295692353387,-0.7377761309456651,CAD,Phylo,HQ794655.1.1423
59,-0.6902748468533919,0.004469902728529047,CAD,Phylo,EF451053.1.1351
60,0.519910339914732,-0.031126885720565444,CAD,Phylo,X65935.1.1488
61,-0.3005737693187019,-0.6658398821218541,CAD,Phylo,JX095999.1.1410
62,-0.032105758043947434,0.3901849256732266,CAD,Phylo,HQ759766.1.1439
63,-0.7293001007777966,-0.0833415027863806,CAD,Phylo,DQ807295.1.1342
64,0.1776290740612096,-0.513704416835117,CAD,Phylo,JX678705.1.1388
65,-0.5472118114026425,0.37897190993842017,CAD,Phylo,GQ491195.1.1341
66,-0.5564858875554756,0.3923673183395854,CAD,Phylo,AY653235.1.1324
67,-0.47614164311585633,0.5517308328595505,CAD,Phylo,GQ491319.1.1359
68,0.19296615491449742,0.7008977667770205,CAD,Phylo,KF089553.1.1340
69,0.13434532825337717,-0.6943975722533706,CAD,Phylo,MH899231.1.1233
70,-0.4698978312371005,0.5613501356309875,CAD,Phylo,HQ802530.1.1345
71,0.1244483833464824,-0.6922899045212106,CAD,Phylo,Y18274.1.1429
72,0.324766922048449,0.23019915032576324,CAD,Phylo,KJ412985.1.1234
73,0.43104033887448184,-0.5468674891524666,CAD,Phylo,GQ492600.1.1341
74,-0.002077047054057122,0.7074575991514592,CAD,Phylo,DQ808102.1.1318
75,-0.4786353496323772,0.547344931905105,CAD,Phylo,DQ279737.1.1420
76,-0.30072749913287633,-0.6656631672419211,CAD,Phylo,JX095988.1.1318
77,-0.6866114491601188,-0.19474815149370345,CAD,Phylo,GQ491640.1.1266
78,-0.740113006677264,0.29081447915195296,CAD,Phylo,JN698650.1.1277
79,0.15217101998831448,-0.6818229031694512,CAD,Phylo,KY795327.1.1204
80,0.31921635179850244,0.21766114343805323,CAD,Phylo,MH685147.1.1453
81,-0.4750450336308017,0.5525711310706449,CAD,Phylo,FJ366838.1.1357
82,0.3194947834059276,0.21800198992096448,CAD,Phylo,JN004064.1.1431
83,-0.006445092998013498,0.7009952767858059,CAD,Phylo,JQ467804.1.1375
84,-0.23596220195371914,-0.7108832517676222,CAD,Phylo,MF464539.1.1400
85,-0.3590884121090035,-0.36804003055941437,CAD,Phylo,KX787760.1.915
86,-0.017838470425394385,0.21311310110655574,CAD,Phylo,KX792215.1.1201
87,-0.32022511276806115,-0.5530920544960781,CAD,Phylo,JX096007.1.1204
88,0.630375316394644,-0.384168464350508,CAD,Phylo,AY911443.1.1200
89,0.08908162272513576,-0.7147319810588627,CAD,Phylo,KX792217.1.1200
90,-0.7436777238214961,-0.06820520686860494,CAD,Phylo,DQ795411.1.1205
91,-0.06623840131302366,0.7486752170219921,CAD,Phylo,KX130890.1.1202
92,0.3293896458289241,0.6838282671794993,CAD,Phylo,DQ803256.1.1283
93,-0.30060818230137154,-0.6659250458261966,CAD,Phylo,MG245801.1.1200
94,0.25635164848017217,0.4656707120877841,CAD,Phylo,JQ460175.1.1343
95,0.517983982460173,-0.03155036667200547,CAD,Phylo,FJ364934.1.1401
96,0.18835594477053627,0.7020029895131937,CAD,Phylo,MF510818.1.1227
97,0.1433149302881191,0.791530912515781,CAD,Phylo,JF057160.1.1343
98,0.6743240168592525,0.2624628282694361,CAD,Phylo,JX048331.1.1329
99,0.1611480020351815,-0.4412560001660411,CAD,Phylo,MH813973.1.1314
0,-0.3773723433664573,-0.5714078472285624,Ctrl,SNE,AY850516.1.1219
1,-0.15935064365536014,-0.1700179444269088,Ctrl,SNE,DQ809255.1.1206
2,0.4027197611317314,-0.4999723805769727,Ctrl,SNE,ABQC02000019.758957.760260
3,-0.4703303065130082,0.28186311928162283,Ctrl,SNE,HQ806883.1.1241
4,-0.7159826650429235,-0.261171410436747,Ctrl,SNE,HE582905.1.1233
5,-0.2984508730770732,-0.33888152433904617,Ctrl,SNE,GQ491939.1.1201
6,0.35668760668218946,-0.19320970230127463,Ctrl,SNE,LARF01000109.1.1225
7,0.3942655537939338,-0.4472939525501012,Ctrl,SNE,ABIY02000114.1.1263
8,0.19540016712792008,-0.5181299925337003,Ctrl,SNE,GQ492847.1.1200
9,0.24191942362520347,-0.5688563672155131,Ctrl,SNE,GQ492382.1.1289
10,-0.19890994558482228,-0.3224012913460497,Ctrl,SNE,FJ032391.1.1254
11,-0.023764816058098798,0.6880862062871325,Ctrl,SNE,DQ326449.1.1352
12,0.33447460326165973,-0.5688929648645109,Ctrl,SNE,FJ367633.1.1229
13,-0.3494766132473424,-0.329088466038739,Ctrl,SNE,FJ032490.1.1227
14,-0.4044292334828054,-0.5037508003004146,Ctrl,SNE,FN547980.1.1210
15,-0.3201557311699535,-0.7073903989812161,Ctrl,SNE,JX222278.1.1213
16,0.014885191759453043,0.7441094959483059,Ctrl,SNE,MG594001.1.1227
17,0.1620082982019185,-0.45229938014390686,Ctrl,SNE,HQ808998.1.1217
18,0.11203078747752257,-0.2349888759787222,Ctrl,SNE,GQ493973.1.1202
19,-0.38427869037570556,0.4414103047732623,Ctrl,SNE,FJ367133.1.1304
20,-0.6654320869206138,0.423634479540549,Ctrl,SNE,JF703604.1.1513
21,-0.10053060435876082,0.6673563325339581,Ctrl,SNE,FJ364770.1.1339
22,-0.4901416035449682,-0.5409109568223278,Ctrl,SNE,AY991060.1.1262
23,-0.22290615480706877,0.18249905771165253,Ctrl,SNE,EF071253.1.1234
24,0.48891010141318236,-0.42558560700870174,Ctrl,SNE,FJ362935.1.1246
25,0.05145133884035756,-0.39372895597262697,Ctrl,SNE,GQ493077.1.1232
26,-0.1299956022913062,0.6210010959051249,Ctrl,SNE,AB741688.1.1324
27,0.28535148778904257,-0.7620960838767282,Ctrl,SNE,ACBX02000025.1.1217
28,-0.016017385369774165,-0.5797848251929899,Ctrl,SNE,AY850421.1.1234
29,0.7014019278115076,-0.24003339511511068,Ctrl,SNE,FJ371873.1.1224
30,-0.28631509389135956,0.060347657680196294,Ctrl,SNE,FJ365668.1.1209
31,-0.1980790118400597,0.6585862565742434,Ctrl,SNE,MH900175.1.1406
32,-0.5358894660334045,-0.2623324013915185,Ctrl,SNE,DQ808514.1.1304
33,-0.3756415538151031,0.48571849745385165,Ctrl,SNE,FJ366386.1.1363
34,-0.43525901253770544,0.680597667962471,Ctrl,SNE,FJ365306.1.1338
35,0.6753222792911102,0.26476347154676444,Ctrl,SNE,JQ248079.1.1513
36,0.5327994832366743,-0.4824131982307868,Ctrl,SNE,GQ492256.1.1249
37,-0.3516562937827387,-0.39779704068486105,Ctrl,SNE,FJ363488.1.1201
38,0.06362846588804658,-0.8207257330277432,Ctrl,SNE,JX094999.1.1236
39,-0.1423096227833287,-0.2933705815312062,Ctrl,SNE,DQ798603.1.1202
40,-0.15132889031784313,0.4419904089246714,Ctrl,SNE,KP337928.1.1234
41,0.29473521974512806,-0.2986287567374439,Ctrl,SNE,DQ795255.1.1218
42,-0.6342174338986789,-0.3117087749484646,Ctrl,SNE,DQ794929.1.1287
43,-0.5816796977742763,-0.5662407434155565,Ctrl,SNE,AY991518.1.1274
44,-0.1253708707200733,0.2727633904322997,Ctrl,SNE,CP025090.1.1324
45,-0.11692110436145313,0.29660812969953654,Ctrl,SNE,MH266246.1.1224
46,-0.1146775128234348,-0.909821908051764,Ctrl,SNE,FJ371750.1.1233
47,-0.21215082475917485,-0.6929314007188311,Ctrl,SNE,FJ415621.1.1241
48,-0.08464011377231205,0.5207407893955862,Ctrl,SNE,DQ441339.1.1318
49,-0.5866179511880033,-0.48199090766644376,Ctrl,SNE,FJ032587.1.1219
50,-0.5369852344799921,-0.051987706038899156,CAD,SNE,DQ793991.1.1383
51,-0.4697791552076413,0.6064364305405749,CAD,SNE,FAVI01000008.1703276.1704567
52,-0.002528486091041988,0.17983930771092596,CAD,SNE,JX048324.1.1330
53,0.4491466418577912,0.5767373790837088,CAD,SNE,HQ800862.1.1308
54,0.38790856331774776,-0.30141480504712287,CAD,SNE,DQ804982.1.1277
55,-0.4075932704895907,0.2539960811188193,CAD,SNE,FJ503633.1.1247
56,-0.08939253407037168,-0.7225347669595129,CAD,SNE,KH493948.1.1328
57,0.16392999480912746,0.6734334909611741,CAD,SNE,FJ983115.1.1241
58,-0.30186184947997063,0.2660706637979987,CAD,SNE,HQ794655.1.1423
59,0.502671343414235,0.4193899230467155,CAD,SNE,EF451053.1.1351
60,-0.8443714128226664,-0.06299608581637203,CAD,SNE,X65935.1.1488
61,-0.28467149256491775,0.40288511849009456,CAD,SNE,JX095999.1.1410
62,-1.0238860033151573,0.10396600453886819,CAD,SNE,HQ759766.1.1439
63,0.43181393059480117,0.34739494087032186,CAD,SNE,DQ807295.1.1342
64,-0.601119858514917,0.079911029021513,CAD,SNE,JX678705.1.1388
65,0.08294252696981272,0.44651878927461347,CAD,SNE,GQ491195.1.1341
66,0.4207811061783701,0.008044344617383289,CAD,SNE,AY653235.1.1324
67,0.5326519438296771,0.3571361943620616,CAD,SNE,GQ491319.1.1359
68,0.3491585965566343,0.5496257043902589,CAD,SNE,KF089553.1.1340
69,-0.051657118231324975,0.5116738344935239,CAD,SNE,MH899231.1.1233
70,0.5547274814748133,-0.16725981194575404,CAD,SNE,HQ802530.1.1345
71,-0.0047756188826961156,0.5276243467653334,CAD,SNE,Y18274.1.1429
72,0.2957349984037008,-0.12408726852725269,CAD,SNE,KJ412985.1.1234
73,-0.0158506928891363,0.38314625863633495,CAD,SNE,GQ492600.1.1341
74,0.5004248895141035,-0.2923797749317683,CAD,SNE,DQ808102.1.1318
75,0.5695731468997068,0.4207996235942906,CAD,SNE,DQ279737.1.1420
76,-0.16660083980431828,0.35317291837799303,CAD,SNE,JX095988.1.1318
77,0.4884548447244629,0.10678189426903215,CAD,SNE,GQ491640.1.1266
78,0.3089801174779477,-0.02925934882480771,CAD,SNE,JN698650.1.1277
79,0.12688022386658346,0.45440713903410757,CAD,SNE,KY795327.1.1204
80,-0.05720022409784427,0.4372439423360053,CAD,SNE,MH685147.1.1453
81,0.5217289508025078,0.5137795679021762,CAD,SNE,FJ366838.1.1357
82,0.400512180195904,0.4150037296102201,CAD,SNE,JN004064.1.1431
83,0.6217181238349161,0.088416159935763,CAD,SNE,JQ467804.1.1375
84,-0.20988250811992873,0.2983876563756175,CAD,SNE,MF464539.1.1400
85,-0.7449410193648819,-0.11228862188475075,CAD,SNE,KX787760.1.915
86,0.6709002733334929,-0.15222016053520201,CAD,SNE,KX792215.1.1201
87,0.1789151395168657,0.15252652755149676,CAD,SNE,JX096007.1.1204
88,-0.4523426731625628,-0.27906148500374484,CAD,SNE,AY911443.1.1200
89,0.48133854028270884,-0.026526795447059333,CAD,SNE,KX792217.1.1200
90,-0.33976722328533643,-0.18674706642683345,CAD,SNE,DQ795411.1.1205
91,0.5633579288180155,-0.4122534922163127,CAD,SNE,KX130890.1.1202
92,-0.49384507257599275,-0.1943228944311013,CAD,SNE,DQ803256.1.1283
93,0.4116033731315747,0.2054617920286428,CAD,SNE,MG245801.1.1200
94,-0.34871962295297315,-0.5088316729518896,CAD,SNE,JQ460175.1.1343
95,0.5024112102581568,0.26592449206690005,CAD,SNE,FJ364934.1.1401
96,0.7521974588639972,-0.014752154655369441,CAD,SNE,MF510818.1.1227
97,0.554016225211943,0.002955865518244747,CAD,SNE,JF057160.1.1343
98,0.2857020814749092,0.21048613150124948,CAD,SNE,JX048331.1.1329
99,0.2898781308771659,0.43552483782605256,CAD,SNE,MH813973.1.1314
