,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
ERR2172467,1,0.6127629668584892,0.8447689073426383,0.8661484207425799,-0.43296542125088827,0.4737293853291443,-0.6316408940723964,0.10911634990147182,-0.39005734239305767,-0.2721767659698214,-0.0044237737144742694,0.2865990346430668,-0.36725669567074093,-0.44359841849654913,0.24303463952881948,0.14424248039722443,0.02673236919300897,-0.780331511582647,-0.09909014190946307,0.3633078400577818,-0.19055525745664323,-0.18705924600362778,0.7880700315747943,0.22778745022203242,-0.20204078725406102,0.392579405435494,0.30551877298525404,-0.055939785071781704,0.07236774478639875,0.4806490104113306,-0.7207474942718234,0.29512194437640055,-0.26897171459027697,0.6033641078642437,0.07790315576962062,0.46296793648174833,-0.2892062153135027,0.22455128814492906,-0.6646423137613705,0.050571990864617486,0.14878903116498673,0.3601886119161333,0.17804524621793202,-0.1460940114089421,-0.5881491463099208,-0.6569165651287351,-0.24723151326179504,-0.046829970819609504,0.06337783592087883,0.25781576122556416,0.6340094932488033,-0.25513034580009325,-0.3779501872403281,-0.5763579053538186,-0.2770126291683742,-0.2767392375639507,0.13880319467612676,-0.23940437499965941,0.4287611309971128,0.18613894283771515,-0.7465044047151294,0.47207691999418394,0.3549376406839916,-0.2648013876751065,0.0026161085282053265,-0.7493045010737011,0.6167849046843392,-0.050525697214262824,-0.4970264094216483,0.02727340827030795,0.05800937222582953,0.12674936119999206,-0.7993370667099953,-0.2757273805992944,0.2116432897746563,-0.1624424989734377,-0.3541594275406429,0.31681124466870514,0.7366475888660976,0.09648924746683665,-0.14486451021262578,-0.19226623752287456,0.03268689342907497,0.02378414145537785,0.24048099028212683,0.2886283908571516,0.33069281173603876,0.28311896537031445,-0.1618628427386284,-0.30911265100751606,0.029749131628445218,-0.40860640151160105,-0.5684442477566856,-0.05978965759277344,0.29332464933395386,0.25172833033970426,0.09358639376504081,-0.09597355553082057,-0.09801358836037773,-0.08743616033877645,0.5410224353628499
ERR2172468,1,0.466304605028459,0.9571133596556527,0.7222216810498919,-0.4040307594197137,0.3076588488849146,-0.6550390103033611,0.14710443360464914,-0.41301928034850527,-0.2852000083242144,0.1387902476957866,0.08254407878432955,-0.30897798921380726,-0.3803046888538769,0.2532201111316681,0.022616322551454817,0.06751757540873118,-0.6439076023442405,0.028370090893336704,0.23244197773081915,-0.15311924368143082,-0.10308855559144701,0.6931935931955066,0.24331010645255446,-0.2279795434858118,0.3106957461152758,0.20840973087719508,-0.051399542284863334,-0.030233171369348253,0.35348307128463474,-0.6110708096197673,0.288357995982681,-0.2632297043289457,0.6853480610464301,0.17467412033251353,0.4175338255507605,-0.2665379217692784,0.2630485732640539,-0.7464262140648705,0.05980841176850455,0.24231402975107943,0.3721075632742473,0.15949488431215286,-0.11244411340781621,-0.519856374178614,-0.4692093740616526,-0.2900470175913402,-0.03568550305707114,0.2298573340688433,0.2676244590963636,0.41286665307624,-0.23508204839059285,-0.34886522378240314,-0.5918507448264531,-0.1958322184426444,-0.205030960429992,0.1303404143878392,-0.21384984574147634,0.3129449064976403,0.08820286393165588,-0.7837433431829725,0.2018066474369594,0.37107230563248905,-0.30899702278631075,0.10482223385146686,-0.5669809782079288,0.5297339196716037,-0.04631697226847921,-0.5077919363975525,0.06702202571822065,0.0567371134779283,0.10008786405835833,-0.752773893730981,-0.13982045224734715,0.1763110991035189,-0.24985327465193613,-0.34027954936027527,0.28849935957363676,0.7595516783850533,0.07709833021674838,-0.14642639458179474,-0.2879697595323835,0.18003219259636744,0.039899736642837524,0.46928776587758747,0.2764430897576468,0.3389174241040434,0.1447317057422229,-0.27975759548800333,-0.2729326422725405,0.1615673712055598,-0.3921092727354595,-0.6975920796394348,-0.10802026305879865,0.22350025177001953,0.2766065831695284,-0.02912865419472967,0.036184140614100864,0.007241094751017434,0.060242029173033576,0.4497352066848959
ERR2172469,1,0.6098561105983598,0.8184094088418143,0.7707750371524266,-0.44167183339595795,0.40972309399928364,-0.6583072266408375,0.11491995198386055,-0.3731941482318299,-0.26808237923043116,0.12208010894911629,0.21468793600797653,-0.3483970303620611,-0.44767370873263906,0.2728342115879059,0.10772393218108586,0.04265433496662548,-0.698663170848574,-0.0960845947265625,0.29914704906488104,-0.19174481183290482,-0.14282919892242976,0.6807099793638501,0.21034493350556918,-0.20831917439188277,0.31851442796843393,0.2197415192079331,-0.0689965443951743,0.04446443063872201,0.4720841773918697,-0.66318998166493,0.3178325189011438,-0.2542138227394649,0.6258657170193536,0.1630673599762044,0.40210474388939993,-0.2712005132011005,0.2427628061601094,-0.7231593696134431,-0.003672524222305843,0.18045591030802047,0.29015440387385233,0.13253392039665154,-0.079613168324743,-0.5289993658661842,-0.5899010928613799,-0.2155684871332986,-0.030109699283327376,0.13223564624786377,0.2646736630371639,0.5934271833726338,-0.24697301182979053,-0.3536980833326067,-0.5867200876985278,-0.22566239535808563,-0.25316803050892694,0.12201499726091113,-0.21292129584721156,0.3341075735432761,0.1549930019038064,-0.7452074821506228,0.3935636199478592,0.3898200589631285,-0.310348205268383,0.05631591273205621,-0.6585319993485298,0.605726573084082,-0.04198677305664335,-0.47457938534872873,-0.005483479372092656,0.059075434293065755,0.10690905153751373,-0.7803268666778292,-0.24861849631581986,0.27806982797171387,-0.1726758001106126,-0.35408622877938406,0.3429157281560557,0.7686004681246621,0.06314904349190849,-0.15440158545970917,-0.16360933546509063,0.0634741655417851,-0.024400998439107622,0.32956082639949663,0.27867536885397776,0.34698650347334997,0.2758686180625643,-0.15600818714925221,-0.29371754811810596,0.0545369372703135,-0.3760574758052826,-0.6283706852367946,-0.06638802800859724,0.2800789528659412,0.28401031877313343,0.011786520215017455,-0.08504394974027361,-0.12569323953773295,-0.032518486359289715,0.47099471943719046
ERR2172470,1,0.3085899690964392,0.9791116714477539,0.7733326809746879,-0.41803851085049765,0.2521075787288802,-0.6520928910800389,0.17354497952120645,-0.38931344875267576,-0.3092714228800365,0.09691619553736278,0.12880015213574683,-0.303113725568567,-0.3767084532550403,0.2868318445980549,0.05476072430610657,0.10128830799034663,-0.6189353040286473,0.027339922530310496,0.26574079266616274,-0.13903068591441428,-0.05791764280625752,0.7454790685858045,0.27195449519370285,-0.2079297580889293,0.32351509588105337,0.22057422985588865,-0.07144502789846488,-0.029765333448137556,0.2514912464788982,-0.5933319947549275,0.2579484369073595,-0.2054189597921712,0.6974768403077698,0.1578659074647086,0.37350864708423615,-0.24112885126045772,0.2560918756893703,-0.7251493835023471,0.08865179866552353,0.2573185669524329,0.48005720547267366,0.12334062957337924,-0.08187345947538104,-0.5479566305875778,-0.49373472907713484,-0.2323871467794691,-0.03104073234966823,0.19908540163721358,0.2766788580587932,0.43849673654351917,-0.18735468520649842,-0.2885368083204542,-0.6046483176095145,-0.18280168303421565,-0.15825673724923814,0.1470472336347614,-0.23533004309449876,0.351804997239794,0.05971070272581918,-0.8130551150866917,0.1653956792184285,0.3756905517407826,-0.30519581213593483,-0.0017362141183444432,-0.5828676261007786,0.5457033323390144,-0.07729942677542567,-0.5684230178594589,0.16430076664047583,0.11311700940132141,0.12113967963627406,-0.7567183737243924,-0.10932492571217674,0.12650803795882634,-0.29011558315583635,-0.48588298899786814,0.1740459743887186,0.8070446380547115,0.08072757401636668,-0.06122256602559771,-0.3141957478863852,0.15095119284732,0.04443294661385672,0.4865607704435076,0.10746317676135472,0.27293477739606586,0.07796098504747663,-0.30927312480551855,-0.3113039093358176,0.1735852895570653,-0.40698978304862976,-0.6516355957303729,-0.0716469373021807,0.21142792914594924,0.3241965046950749,-0.050824842149657865,0.044122589485985894,0.04268088723931994,0.04479090656552996,0.5334882981010846
ERR2172471,1,0.5015930629202298,0.9441039051328387,0.7096152986798968,-0.4170897326299122,0.3658804378605315,-0.6445928769452232,0.13064584561756679,-0.39429386385849546,-0.257047176361084,0.10878983778612954,0.11999451901231493,-0.320392370223999,-0.4044547283223697,0.25347853558404104,0.04504244668143136,0.05590568163565227,-0.6789354298795972,0.034551769495010376,0.22647677149091447,-0.15384685833539283,-0.11320238028253828,0.7000459177153451,0.2674027218350342,-0.23489927181175776,0.31379682038511547,0.212095467772867,-0.0533414078610284,0.0006250574453068632,0.40513896303517477,-0.5890441355960709,0.27631364124161856,-0.26588318390505655,0.6488953810185194,0.17928019272429602,0.4145379162260464,-0.24855544524533407,0.24987924098968506,-0.7298284066574914,0.07364670080798012,0.22348762496507593,0.39404749338115963,0.163864029571414,-0.1225683284657342,-0.5246595027191299,-0.5263871672962394,-0.27598512385572704,-0.04815284375633512,0.21993007830211095,0.23707005381584167,0.4789962215082986,-0.2202583790889808,-0.3450124646936144,-0.6007837908608573,-0.19847172498703003,-0.19910128254975593,0.13950309583118983,-0.24918708205223083,0.3375819783125605,0.12780177806104934,-0.7760975595031466,0.21961544241224015,0.381779850593635,-0.30950821936130524,0.09202933471117701,-0.5823760059263025,0.5796595215797424,-0.06631893558161599,-0.4982118989740099,0.04741445103926318,0.05598718406898635,0.09146397880145482,-0.7497881608349937,-0.18243260468755448,0.15868126920291356,-0.22825690465314047,-0.34747124569756643,0.3065609857439995,0.748324875320707,0.06055425426789692,-0.14094929184232438,-0.2843149389539446,0.16158922016620636,0.013792587178094047,0.41016428225806784,0.24760890432766505,0.3391622288950852,0.16361703617232187,-0.24613660627177783,-0.26865784930331366,0.1495641273047243,-0.3995529200349535,-0.6515723147562572,-0.0988267617566245,0.2251118565244334,0.26449743126119885,-0.034733391499945095,-0.01154112390109471,-0.013849720358848572,0.024846498455320085,0.4667724897818906
ERR2172472,1,0.521653159388474,0.9436721631458828,0.5446930357388088,-0.4522589530263628,0.2867734780801194,-0.6620693228074482,0.08866253920963832,-0.38288001250475645,-0.2250636017748288,0.18234558616365706,0.04260707327297756,-0.2997280391199248,-0.3659236856869289,0.2719947759594236,0.0031880480902535574,0.054539109979357035,-0.5870641086782727,0.0947088428906032,0.12661902819361007,-0.08764817406024251,0.023811410580362593,0.41009339849863735,0.20578797986464842,-0.2756274012582643,0.21877762249537877,0.20776175601141794,0.03537857372845922,-0.017016269266605377,0.35545716328280313,-0.6035477335431746,0.27779584294850274,-0.2129005979347442,0.664310386138303,0.11571059695311955,0.4151868319937161,-0.1844062422003065,0.17335695879799978,-0.8891444099800927,0.022107126457350596,0.26068139927727835,0.08485788639102664,0.1300191038421222,-0.03569498658180237,-0.5578525172812598,-0.43588712385722567,-0.2753937695441501,0.0025718723024640766,0.19879659158842905,0.2726230514901025,0.4294837638735771,-0.21745997667312622,-0.3492217745099749,-0.6534305151019778,-0.10477544580187116,-0.1852013213293893,0.1882831331874643,-0.24800594789641245,0.052688070705958774,0.06515412591397762,-0.7053517273494175,0.1289498768746853,0.42205404064485,-0.2643504451428141,0.11037101107649505,-0.4778187721967697,0.6075181812047958,-0.022966058126517704,-0.36859937012195587,0.007602559136492866,0.02349101539169039,0.14119050119604384,-0.6476823868496078,-0.16571968793869019,0.19360977304833277,-0.20661831540720804,-0.34903268409626825,0.45029127172061373,0.7476177683898381,0.021065583186490194,-0.2177612323846136,-0.1806925612368754,0.06166459619998932,-0.00117290232862745,0.4340760058590344,0.41639664130551474,0.2413990923336574,0.20290198709283555,-0.21422677593571798,-0.32688396317618235,0.28968670165964533,-0.28651041803615435,-0.7003927166972842,-0.10688553537641253,0.2698771634272167,0.3105709765638624,-0.03527896319116865,0.05690602319581168,0.022395145946315358,0.07781512556331498,0.42724596256656305
ERR2172473,1,0.3446815482207707,0.9929493112223489,0.37232250400951933,-0.4264551230839321,0.13137764590127127,-0.6652931443282536,0.06307697934763772,-0.38588727205725654,-0.1967152263969183,0.2562735698052815,-0.08326293634516853,-0.2906658122582095,-0.24149212773357118,0.2578714117407799,-0.05004825123718807,0.03606754541397095,-0.4567432531288692,0.21494061180523463,-0.004644717222877911,0.01797332295349666,0.1387252498950277,0.3085445591381618,0.19381059919084823,-0.2394148920263563,0.10162580864770072,0.15059170978409903,0.06122211047581264,-0.06558810813086373,0.19064053467341832,-0.5353829477514539,0.22559903136321477,-0.13108073387827193,0.701283118554524,0.15375994784491404,0.4394799385751997,-0.05770332046917507,0.1514843585235732,-0.8787787854671478,0.05757150586162295,0.36731672074113575,0.00504988431930542,0.1397752591541835,-0.002771432910646711,-0.5032871035592896,-0.2603718936443329,-0.30463045835494995,-0.023515445845467702,0.3163565312113081,0.21000181564262935,0.25726646770324024,-0.15900049890790666,-0.17891364271885582,-0.7004715528871331,-0.015962132385798862,-0.046120425420148034,0.20647031654204642,-0.2963940416063581,-0.11709153652191162,-0.012974902987480164,-0.79268878698349,-0.1670962476304599,0.4924404589193208,-0.22137210172201907,0.14007284492254257,-0.3258116309131895,0.628295972943306,-0.0037821329065731595,-0.3216794026749475,0.01508453062602452,0.035858601331710815,0.07314105331897736,-0.5493900499173573,-0.1118372870343072,0.14847552989210402,-0.3388802520930767,-0.3435281089373997,0.3315457592585257,0.7899653677429471,0.021436809429100583,-0.16218348379646028,-0.29564603152019636,0.08879169928176063,-0.015327617526054382,0.5361197016068867,0.3494240679512067,0.10866521511759077,0.05615310051611492,-0.25417083342160496,-0.34011906172548023,0.39829707784312113,-0.20847450409616744,-0.7143079010503632,-0.14703238436153956,0.20330354943871498,0.3143864572048187,-0.1305946409702301,0.17146566190889903,0.21602296084165573,0.18490818355764663,0.45713035070470404
ERR2172474,1,0.3523275182316346,0.9885486534663609,0.27946404021765503,-0.4148031643458775,0.12561985797115735,-0.6386965960264206,0.04929018233503614,-0.34400518404852065,-0.19007720532161848,0.26628279260226656,-0.1714892373420298,-0.23523386993578502,-0.22814000717231206,0.2529224104114941,-0.06465985093797956,0.06634677627256938,-0.4445849806070328,0.25805497595242094,-0.03221732697316578,0.041504310710089545,0.16513472689049585,0.21813634783029556,0.16971092351845332,-0.29980924299785067,0.10574863664805889,0.17162385157176427,0.09757254804883685,-0.08573674304144722,0.24092729602541244,-0.5091968391622815,0.22264896971838816,-0.13961183173315866,0.7119152843952179,0.16134442601885116,0.40325840562582016,-0.06746651870863778,0.1461732132094247,-0.9617122731038502,0.049164463366780965,0.38678688023771557,-0.01898444550377982,0.13499535194465093,0.009365832167012351,-0.5199425167271069,-0.23944964153426035,-0.3100628788982119,0.020650337849344527,0.3433717702116285,0.21285074097769602,0.22761946703706468,-0.17350405667509353,-0.23508981695132597,-0.70512028131634,0.009875806314604623,-0.06667503687952246,0.1572797309075083,-0.2641527099268777,-0.1814162049974714,0.006718282188688006,-0.7368562647274562,-0.20233800009425199,0.490229465599571,-0.21051239648035594,0.11671021653871451,-0.28515238634177614,0.6449163577386311,0.013192100184304374,-0.27246315138680594,0.04598088562488556,0.05925991492612021,0.12005484104156494,-0.506939250443663,-0.09744300161089216,0.12187919712492398,-0.29850064111607416,-0.3138723245688847,0.37288990510361536,0.7373923462416444,-0.01325189056141036,-0.20291837464485848,-0.2886144763657025,0.09031170180865697,0.007756785090480532,0.5530606758381639,0.4235748531562941,0.1423201390675136,0.04779518289225442,-0.28490588068962097,-0.31422131402151926,0.42684546964509146,-0.19096575464521134,-0.75961734354496,-0.1587481541293008,0.17385388458413736,0.30978061258792877,-0.1518270926816123,0.19922089576721191,0.1804753185382911,0.17684283054300717,0.3710176391260965
ERR2172475,0,0.4015214017459324,0.8808277717658451,0.25398006609507967,-0.31081121947084156,0.08175437142407256,-0.5060386029737336,-0.026266166142054966,-0.4019238405994007,-0.1943025261695896,0.363982617855072,-0.18122936077374366,-0.19927909757409776,-0.10543508189065116,0.2527210829513414,-0.06304114178887435,0.13826094354901994,-0.3696186606373106,0.13573444953986577,0.03831748557942254,-0.09630237040775162,0.06447357258626393,0.26906865409442354,0.2087534208382879,-0.295662454196385,0.08028444754225868,0.10299470275640488,0.0031090485198157175,-0.14844992331096105,0.20399563653128489,-0.4000829245362963,0.16649691334792546,-0.03306272625923157,0.47214125309671673,0.36110715275364264,0.4578085887644972,-0.0042355651301997045,0.11211236885615758,-0.7950141589556422,0.1709743653024946,0.3602804158415113,-0.09781470043318612,0.2154477605862277,-0.08004134041922432,-0.324250120137419,-0.16861147114208766,-0.4314462946993964,-0.05124958498137338,0.37129590128149303,0.15372069605759212,0.0707458917583738,-0.2137676009110042,-0.1865856269640582,-0.7397727583135877,0.007033249097211021,0.025322933282170976,0.21307941739048278,-0.2727555451648576,-0.12557051862989152,-0.050218549956168444,-0.7918304204940796,-0.2576517366937229,0.40317196931157795,-0.09859906136989594,0.37109266221523285,-0.33421624664749416,0.5498320375170026,-0.036484641688210626,-0.385933372591223,-0.13011918323380606,0.0348335009600435,0.010933739798409598,-0.36802186391183306,-0.03690019130174603,-0.07290479700480189,-0.28866533509322573,-0.35208129031317575,0.3330353668757847,0.5694624462297985,-0.0021496404494558063,-0.14046717009374074,-0.12784227782062121,0.18007219902106694,0.04795612847166402,0.5018183982798031,0.4124982697623117,0.17364781216851302,0.02500371528523309,-0.23474482979093278,-0.25767958057778223,0.45435119952474323,-0.0638174946819033,-0.7211855947971344,-0.22551509817796095,0.09704133761780602,0.11901663988828659,-0.014677467090742928,0.10581312009266444,0.262580438383988,0.21956324161562538,0.33615000545978546
ERR2172476,0,0.3994389623403549,1.0207669266632624,0.3761268822210176,-0.3035138632569994,0.12222665375364679,-0.6193489847438676,-0.05835908225604466,-0.45594201336747836,-0.16562040256602423,0.29447487954582485,-0.11232997610100678,-0.2896174320152828,-0.14566653943620622,0.27971736394933294,-0.045978433319500515,0.12316592144114631,-0.44335920895848957,0.18150203568594797,0.1164483151265553,-0.10174973335649286,0.11920904687472753,0.3579526203019278,0.23825280368328094,-0.2957451859755175,0.08595455278243337,0.17197414128375904,-0.026333162827151164,-0.07015723841530937,0.1929133896316801,-0.46545874220984323,0.18825857447726385,-0.0651533773967198,0.5109774214880807,0.29890541093690054,0.45592349391829756,-0.04516516200133732,0.12545878094221866,-0.7515014375426939,0.13450557844979422,0.3533180494393621,0.011246549231665475,0.1800512901640364,-0.08509268664887973,-0.3923406994768551,-0.22269608612571443,-0.410238402230399,0.012114598282745906,0.38112141830580576,0.13214645215443202,0.15703337000949041,-0.14622509905270167,-0.2389889391405242,-0.7626747957297734,-0.002895355224609375,0.00812470487185887,0.1709188116448266,-0.2903628061924662,-0.10771690947668892,-0.023510825421128954,-0.8220899679831096,-0.17546154345784867,0.39671223717076437,-0.14923218933732382,0.22650849286999022,-0.35498923914773123,0.5434769115277699,0.024862698146275113,-0.40549829602241516,-0.010583670011588506,0.055188326963356564,-0.010159899081502641,-0.5730055879269328,-0.05996423427547727,-0.02134604738759143,-0.28468759783676695,-0.3099481761455536,0.3132263443299702,0.6952388088351914,0.06751693785190582,-0.13710304562534606,-0.16323917997734888,0.22892930252211435,0.010499425232410431,0.48515083321503233,0.28301712444850374,0.17801750983510697,0.039811170526913235,-0.25316370385033743,-0.3188617676496506,0.381061315536499,-0.16899725475481578,-0.6555964169092476,-0.2144698940350541,0.09031024309141296,0.19342714973858424,-0.07339793017932347,0.0423973104916513,0.22783406504562922,0.20936731262398617,0.4627600966819695
ERR2172477,0,0.23645074665546417,0.9678272349493844,0.5844200296061379,-0.2805437594652176,0.18970260729214974,-0.6067648072327886,0.08058686554431915,-0.4419088533946446,-0.25758244789072443,0.13182562589645386,-0.10862245623554502,-0.285884684750012,-0.3577876825417791,0.2550417544054134,-0.08219640356089387,0.13692325460059301,-0.593760643686567,0.12865411383765085,0.22733889094420842,-0.0964462161064148,-0.05505260146622147,0.6652401898588453,0.29125830753972487,-0.3016573517982449,0.2635801157781056,0.21854440315759607,-0.0310098636629326,-0.059274647917066305,0.24294647787298476,-0.49805381894111633,0.21255833336285182,-0.21793786755629949,0.6543748280299562,0.28230458817311693,0.401315022792135,-0.14055293106607028,0.234998525253364,-0.7146199324301311,0.15711867383548192,0.3476024738379887,0.39230106451681684,0.20569379201957158,-0.15237226550068175,-0.40752751380205154,-0.3650371932557651,-0.34218618273735046,0.01033147903425353,0.29237117937632967,0.18234567557062423,0.286313443045531,-0.2211094477346965,-0.3245767525264195,-0.6432406807185284,-0.17095242547137396,-0.074964775038617,0.14469653208340919,-0.18279484978743962,0.23589750060013362,0.009006803722253867,-0.7864108596529279,-0.0033874426569257465,0.3200860619544983,-0.23757861448185785,0.1438753828406334,-0.5264010724744627,0.5242542965071542,0.016721851458506926,-0.533497105319319,0.14344558492302895,0.061489443693842204,0.11745113453694753,-0.7062182713832174,-0.038235992193222046,-0.047521071774618964,-0.31322801751749857,-0.33857425515140804,0.2598090427262442,0.6554385487522397,0.0315200856753758,-0.04149617361170905,-0.2385997176170349,0.21986483676092966,0.11835827146257673,0.4973898157477379,0.13119417748280934,0.30571509152650833,0.05006978926914079,-0.32969437326703754,-0.28260629730565207,0.23359523713588715,-0.34761791463409153,-0.659192327942167,-0.12932815934930528,0.13361964694091252,0.23995304533413478,-0.06564207135566644,0.07327573640005929,0.13853693221296584,0.1171936382140432,0.5108222014137677
ERR2172478,0,0.25088378145093365,1.0248722646917616,0.3317194660859449,-0.3253749523844038,0.051658998983579556,-0.5161652181829725,-0.0326873952788966,-0.36804315594158005,-0.17412788846663066,0.2688308374157974,-0.17208334431052208,-0.3025920795542853,-0.1462711143706526,0.2402521265404565,-0.09847812780312129,0.06771450596196311,-0.4850460631506784,0.23510724306106567,0.0898572698767696,-0.05844175602708544,0.10686053122792925,0.30969165691307615,0.254283179129873,-0.31336045172065496,0.07610097048538071,0.11823913880756923,0.04368851360465799,-0.1024256135736193,0.1262541264295578,-0.41758011068616596,0.13989628851413727,-0.10773852893284389,0.5911247985703605,0.2756007100854601,0.46026578997927053,0.009645530155726842,0.13971530539648874,-0.729513802166496,0.1337462855236871,0.3593187576958111,0.04086536594799587,0.22398323645549162,-0.11195211325372968,-0.38747506375823704,-0.17613523134163447,-0.3941654009478433,0.07956861026052918,0.39545063248702456,0.10762945456164223,0.14677136284964426,-0.17498088947364263,-0.190729201904365,-0.6312967836856842,0.04538259123052869,-0.06923058522599083,0.11975920253566333,-0.31463359722069334,-0.06481153624398368,-0.053624866264207025,-0.7625777827841895,-0.21289763067449843,0.385210177728108,-0.15272576910709695,0.2877929157444409,-0.39018621748047216,0.5260180139115879,0.051529609731265476,-0.4172582913722311,0.039257632834570746,0.05955645548445838,0.036477039967264445,-0.542247633050595,-0.11931038967200688,-0.015154819935560226,-0.2719429007598332,-0.26114589401653837,0.34096466856343405,0.6306659576616117,0.1251134489263807,-0.18372413170124804,-0.27709949974502834,0.1796488373407296,0.07181821178112711,0.4996690499995436,0.21617188623973302,0.13424710822956903,-0.04769468413931983,-0.305351727775165,-0.3703397288918495,0.4033937326499394,-0.11562241613864899,-0.6193601467779705,-0.1304205060005188,0.12582805007696152,0.22310947733266012,-0.03463072755507061,0.08595231920480728,0.2198831183569772,0.1787822326379163,0.5123138864125524
ERR2172479,0,0.45987416125301805,0.9659008213451931,0.5679190542016711,-0.38450796263558523,0.265135362212147,-0.6554709779364722,-0.005851268768310547,-0.4414102632020201,-0.13791471560086524,0.23400394192763738,0.09958614089659282,-0.3760475016066006,-0.3576600442507437,0.2631208353808948,-0.008563856993402754,0.04322664226804461,-0.6093901778970446,0.11951882072857448,0.1918307462973254,-0.13520557752677373,0.012245518820626395,0.5276197365352085,0.28074666059442926,-0.273134745657444,0.1915280031306403,0.2100913396903447,-0.03784038977963584,0.019789048603602817,0.3496693415301187,-0.5867801148976598,0.3157536376799856,-0.18330162870032446,0.6672697141766548,0.21871637712631906,0.4615987262555531,-0.08519077194588524,0.21124922680402441,-0.7097651639154979,0.06769401899405889,0.32836304924317766,0.12935897122536386,0.13285367084400995,-0.10250592870371682,-0.4199914884354387,-0.46526086969035013,-0.2540308088064194,-0.04210303085190909,0.23250880411693028,0.0726384733404432,0.44583837368658613,-0.1274251171520778,-0.24984537277902877,-0.7343309532318797,-0.0666455796786717,-0.13935332745313644,0.17100186858858382,-0.28400397300720215,0.06409512885979243,0.043132304080895016,-0.731887549161911,0.08575974191938128,0.40583211702427696,-0.23432014137506485,0.043642369764191766,-0.5570160648120301,0.5851097915853772,0.023889794679624692,-0.5113670251199177,0.1049765796799745,-0.009365789592266083,0.10117191927773612,-0.7511672845908574,-0.2502058276108333,0.1660915565277849,-0.21202012045042856,-0.30270721444061827,0.3583686293235847,0.767857483455113,0.029794130474328995,-0.14018032753041812,-0.16169584542512894,0.16598084568977356,-0.021166218178612844,0.3832259923219681,0.15454659078802382,0.234844694180148,0.1764350427048547,-0.13321317093712942,-0.3570084593125752,0.23909807205200195,-0.2575575421963419,-0.6499161081654685,-0.12132801328386579,0.16032784432172775,0.24702225199767522,-0.03752712133739676,-0.08133471863610404,0.002751458968435015,0.09290019848517009,0.5671442491667611
ERR2172480,0,0.4400672508137567,0.9420775345393589,0.38128051268202917,-0.2790366198335375,0.17323461108441865,-0.5433805116585323,-0.07136806845664978,-0.4014191638146128,-0.19948116370609828,0.31439454002039774,-0.17007182485290936,-0.2763326285140855,-0.23655388224869967,0.2776668540069035,-0.14125401739563262,0.1561175627367837,-0.4681960259165083,0.16115677782467433,0.11388246182884489,-0.10844980073826653,0.054540641605854034,0.33861336963517324,0.236027398279735,-0.31919624337128233,0.14865192637911864,0.14919994877917425,-0.009587862661906652,-0.07263335585594177,0.27957986082349506,-0.41864202490874697,0.21386674285999366,-0.1478514415877206,0.5848557949066162,0.2912809742348535,0.43538171851209234,-0.09851382938878876,0.1981935596891812,-0.826766848564148,0.10518976300954819,0.36730785188930376,0.08124667406082153,0.21649116916315897,-0.1343707005892481,-0.35149082807557924,-0.26840183830686976,-0.4126553897346769,-0.021129617733614787,0.3869497499295643,0.1717077238219125,0.19469704532197543,-0.1416774903024946,-0.30701697976993664,-0.7076418591397149,-0.02264746917145593,0.01765089322413717,0.11267385738236564,-0.2619801461696625,-0.05022399340357099,-0.005047595926693508,-0.803154034273965,-0.12359946380768504,0.3681605208132948,-0.16233461882386888,0.2242623564920255,-0.40719747117587496,0.5469433665275574,0.001324455120733806,-0.46164288957204136,-0.03309797442385128,0.045138391196295355,0.0038138904741832186,-0.5710334543670926,-0.08508862767900739,0.004008213324206216,-0.22859282152993338,-0.24990107331957137,0.4162217548915318,0.6395171710423061,0.017898011420454298,-0.18752599294696534,-0.16196989480938231,0.27027504997594015,0.06273706895964486,0.4792606362274715,0.3524228696312223,0.24202671380979673,0.06127157962016229,-0.21578298934868403,-0.2949699397597994,0.3161228096910885,-0.1641065308025905,-0.7037437401179757,-0.19695303589105606,0.08505329489707947,0.12910871420587813,-0.05475681235215494,0.0736770150916917,0.1807497407176665,0.18354792121265615,0.3850186562963894
