,t_SNE_1,t_SNE_2,group,emb_type,fid
56,-0.6549212207976475,-0.039768536396330906,IBS,Phylo,DQ793953.1.1281
57,-0.36362727227583086,-0.6834917418855618,IBS,Phylo,GQ448318.1.1256
58,-0.6088583931124216,-0.45830050556885193,IBS,Phylo,DQ326493.1.1337
59,0.6510276308964043,-0.04199828820338189,IBS,Phylo,GQ492544.1.1300
60,0.6564286768712944,0.2694893697120442,IBS,Phylo,JRGF01000044.3.1537
61,0.6274312462849513,0.4723046445984519,IBS,Phylo,JN698650.1.1277
62,0.4637617475036219,-0.5838506098720212,IBS,Phylo,HQ794233.1.1430
63,-0.6886717338472519,-0.20857723897759986,IBS,Phylo,GQ338715.1.1269
64,0.12892799722543455,-0.2711772866515885,IBS,Phylo,DQ808798.1.1392
65,0.42875870013677947,0.4281855677795695,IBS,Phylo,HQ783613.1.1444
66,0.7249267890038991,-0.210504889599072,IBS,Phylo,KC707551.1.1522
67,0.3863115510947801,0.6585310136335528,IBS,Phylo,GQ492466.1.1344
68,0.3654238287383078,-0.2599489995744377,IBS,Phylo,KX212257.1.1200
69,-0.20925955624629333,-0.3887868357526365,IBS,Phylo,AY653235.1.1324
70,0.34158970141678924,0.22461228492403643,IBS,Phylo,JQ467788.1.1220
71,-0.3417944326795168,0.3082420364314115,IBS,Phylo,DQ823971.1.1252
72,0.23730284189762768,0.054327426201304985,IBS,Phylo,FJ371776.1.1255
73,-0.6602155813207141,0.11596353486560598,IBS,Phylo,FJ367316.1.1275
74,-0.12683133708699293,0.4200771761737119,IBS,Phylo,FPLO01006297.16.1502
75,0.17944546479456988,0.39419218502279224,IBS,Phylo,LC099978.1.1200
76,-0.3625998223207127,-0.6852670004767815,IBS,Phylo,KF101648.1.1374
77,0.6444452961129623,-0.029856100654014162,IBS,Phylo,GQ014215.1.1357
78,0.125178041126453,-0.6936596067045072,IBS,Phylo,DQ806128.1.1290
79,0.658172821250215,0.268209924254591,IBS,Phylo,AY538696.1.1466
80,0.8145009780150643,0.06836228424574319,IBS,Phylo,DQ808123.1.1242
81,-0.14857381660587035,-0.7622607875503732,IBS,Phylo,FJ369308.1.1240
82,-0.48123175423380965,0.6137294983762813,IBS,Phylo,GQ492274.1.1222
83,0.37980069991012244,0.6584784325858796,IBS,Phylo,DQ802678.1.1231
84,0.5823189689202745,-0.38446245190892236,IBS,Phylo,HK694993.1.1204
85,0.38064957348962225,0.6584707298328653,IBS,Phylo,DQ793705.1.1389
86,-0.4553618790554704,0.40031905478091945,IBS,Phylo,DQ804982.1.1277
87,0.5477762312931796,0.5604400662900976,IBS,Phylo,DQ799541.1.1239
88,-0.1874660003440829,0.5751281278378895,IBS,Phylo,KJ412985.1.1234
89,0.5009188928342322,-0.20207232022614713,IBS,Phylo,KT780158.1.1201
90,0.07794239434765053,0.7712338104663533,IBS,Phylo,GQ493585.1.1250
91,0.11678969947904333,-0.2898090496334649,IBS,Phylo,KF101960.1.1354
92,-0.6332626549371697,0.25316769552205365,IBS,Phylo,DQ809347.1.1291
93,-0.6895981146570458,-0.20888904260655447,IBS,Phylo,DQ794709.1.1288
94,-0.2636867342385339,-0.7364789727627854,IBS,Phylo,DQ799308.1.1322
95,-0.3130959770797551,0.02146635458816458,IBS,Phylo,HQ802530.1.1345
96,-0.23817714318807562,-0.39020307841336616,IBS,Phylo,GQ491160.1.1334
97,0.433000227427397,0.10969146472712081,IBS,Phylo,HQ807131.1.1274
98,0.7305674903207613,-0.3044061412426126,IBS,Phylo,KX792217.1.1200
99,0.38368831763335903,-0.6522805503419923,IBS,Phylo,JQ465376.1.1220
0,-0.48199057603942785,-0.24322548718654596,Ctrl,SNE,ACBX02000025.1.1217
1,-0.34646391928817344,-0.16245274588223996,Ctrl,SNE,DQ824266.1.1288
2,-0.4672068804331315,0.03932760617448867,Ctrl,SNE,FJ367633.1.1229
3,-0.4927830990430726,0.06786409575018086,Ctrl,SNE,FJ509926.1.1367
4,-0.29295792188024244,-0.12303340613780689,Ctrl,SNE,FJ366493.1.1298
5,-0.2966019970772921,-0.15599226564317678,Ctrl,SNE,HK693740.1.1297
6,-0.4093390947161025,0.09295835340347632,Ctrl,SNE,DQ809069.1.1219
7,-0.015736256797779024,-0.24884397475972442,Ctrl,SNE,AF153858.1.1349
8,-0.3209518787666856,-0.1687116745097511,Ctrl,SNE,DQ796280.1.1284
9,-0.27548672487816245,-0.14714612143019282,Ctrl,SNE,HK240553.1.1243
10,-0.01785568534150099,-0.18038609142069031,Ctrl,SNE,KF842080.1.1260
11,0.01667407134067194,-0.19672765168691653,Ctrl,SNE,FJ369668.1.1239
12,-0.3248671509679162,0.019748232157193745,Ctrl,SNE,GQ492382.1.1289
13,0.05112701462192172,-0.24156025380167445,Ctrl,SNE,FJ382054.1.1201
14,-0.2645029690676362,-0.3953908113504652,Ctrl,SNE,FJ032489.1.1260
15,0.033184032372160804,-0.1032666956617135,Ctrl,SNE,DQ794179.1.1290
16,-0.3158340823646624,-0.2636727615239145,Ctrl,SNE,KF100217.1.1350
17,-0.06949406899793274,-0.20705324116996668,Ctrl,SNE,DQ796216.1.1275
18,-0.2411292150068572,0.5439049085205552,Ctrl,SNE,ABQC02000019.758957.760260
19,-0.3700121514511128,-0.1779600362123117,Ctrl,SNE,FJ362701.1.1206
20,0.11774578895164987,-0.18512049744529166,Ctrl,SNE,CVOZ01000362.1.1219
21,-0.2607310565816687,-0.13079026010456343,Ctrl,SNE,HK240383.1.1304
22,-0.05641122462230605,-0.12187107704449987,Ctrl,SNE,FJ364418.1.1204
23,-0.01742949861642763,0.24602117812444071,Ctrl,SNE,DQ803441.1.1240
24,-0.14708198259824534,0.30178210259614063,Ctrl,SNE,DQ807031.1.1284
25,-0.07294883486736488,0.4318988701329501,Ctrl,SNE,FJ362935.1.1246
26,-0.34866770857815793,0.11105047915798315,Ctrl,SNE,DQ800223.1.1289
27,-0.5898614109651289,0.06702647169733444,Ctrl,SNE,FJ372235.1.1260
28,-0.3223945794159365,0.08575158755939277,Ctrl,SNE,HQ808998.1.1217
29,-0.030474303047904217,-0.11989708475764581,Ctrl,SNE,DQ809022.1.1286
30,-0.07500036928151962,0.30839390344315737,Ctrl,SNE,DQ803925.1.1280
31,0.022951401060799192,-0.15973858102965177,Ctrl,SNE,FJ366505.1.1299
32,-0.40728571365518135,0.3246486291386042,Ctrl,SNE,FJ363825.1.1342
33,-0.06381911981506332,-0.24246238878919613,Ctrl,SNE,DQ797317.1.1279
34,-0.427391456143614,0.26750997289720213,Ctrl,SNE,JQ190854.1.1350
35,-0.44256952154811385,0.1092669794599028,Ctrl,SNE,DQ808706.1.1297
36,-0.1462317643322161,0.3606437078729896,Ctrl,SNE,FJ371179.1.1259
37,-0.18274625659980478,0.3486290209373976,Ctrl,SNE,DQ823754.1.1237
38,-0.4862843656156102,-0.14091852388757353,Ctrl,SNE,KF098872.1.1350
39,-0.3746140319222577,-0.4246162895602268,Ctrl,SNE,KY072770.1.1361
40,-0.18883224689008601,-0.34901507214434213,Ctrl,SNE,DQ809079.1.1285
41,-0.34590892158678105,-0.2707860740417897,Ctrl,SNE,HK241616.1.1264
42,-0.24251708197396324,-0.5125892769584166,Ctrl,SNE,KR514582.1.1245
43,-0.32926402524462695,0.366717895989609,Ctrl,SNE,DQ808899.1.1291
44,-0.012390296001606736,-0.16487808103108506,Ctrl,SNE,DQ808901.1.1290
45,0.22640594456129726,0.21450693926244765,Ctrl,SNE,LARF01000109.1.1225
46,-0.4091484304676057,0.1655946261327612,Ctrl,SNE,FJ372092.1.1328
47,-0.5837793082968764,0.11665114470965936,Ctrl,SNE,JQ190553.1.1364
48,-0.24178451970122553,0.44344861953545356,Ctrl,SNE,DQ799864.1.1291
49,-0.25231760770338035,0.38760443627330093,Ctrl,SNE,DQ808930.1.1287
50,-0.16079521586986192,-0.03797115087786106,IBS,SNE,DQ809428.1.1286
51,0.3816707432344966,0.33751758256274955,IBS,SNE,FJ367906.1.1364
52,0.5491243956456608,-0.10486323860910439,IBS,SNE,FJ367949.1.1334
53,0.24005308149956897,-0.44372768760444486,IBS,SNE,KF945090.1.1201
54,-0.2452630497250206,0.18944424413106886,IBS,SNE,DQ808523.1.1301
55,0.8439177135584819,-0.15965067479403328,IBS,SNE,AF338413.1.1408
56,0.5674676125935048,0.3010926744720812,IBS,SNE,DQ793953.1.1281
57,0.4071456101588885,-0.1570077677593771,IBS,SNE,GQ448318.1.1256
58,0.0511084835959654,0.4287263389348496,IBS,SNE,DQ326493.1.1337
59,0.12954768861195107,0.3513502407330956,IBS,SNE,GQ492544.1.1300
60,0.10550661607507994,0.6644160735894679,IBS,SNE,JRGF01000044.3.1537
61,0.5066526529740135,0.18118666517482865,IBS,SNE,JN698650.1.1277
62,0.15432476746451643,-0.043973622583699024,IBS,SNE,HQ794233.1.1430
63,0.16169480276368675,-0.2091103250851592,IBS,SNE,GQ338715.1.1269
64,-0.09365104444347458,-0.3503899193240621,IBS,SNE,DQ808798.1.1392
65,0.48210798121073256,0.4515740972679718,IBS,SNE,HQ783613.1.1444
66,0.03857643837611284,-0.7117505393003724,IBS,SNE,KC707551.1.1522
67,0.0770704561115892,0.24452061518481535,IBS,SNE,GQ492466.1.1344
68,0.24801021389265682,-0.4856494789489144,IBS,SNE,KX212257.1.1200
69,0.4448946131197712,0.13228359008062884,IBS,SNE,AY653235.1.1324
70,0.29572461331681327,-0.42512482022066295,IBS,SNE,JQ467788.1.1220
71,-0.11508590956969698,0.15468564418825176,IBS,SNE,DQ823971.1.1252
72,0.03115944612452229,0.30772334868601264,IBS,SNE,FJ371776.1.1255
73,0.03360811018857729,0.43756776937397024,IBS,SNE,FJ367316.1.1275
74,0.18267388881915847,0.7482590538276453,IBS,SNE,FPLO01006297.16.1502
75,0.5258713494156182,-0.022360334862343293,IBS,SNE,LC099978.1.1200
76,0.21015862380290404,-0.4952150313248382,IBS,SNE,KF101648.1.1374
77,-0.07431784507567174,-0.5040115429387612,IBS,SNE,GQ014215.1.1357
78,0.27917035586134625,-0.21810671161429226,IBS,SNE,DQ806128.1.1290
79,0.2940617741317877,0.6353488473194573,IBS,SNE,AY538696.1.1466
80,0.1725890331342805,-0.13241189606946638,IBS,SNE,DQ808123.1.1242
81,0.17713207455179564,-0.2589558444563831,IBS,SNE,FJ369308.1.1240
82,0.18410735920124727,0.1447283130666435,IBS,SNE,GQ492274.1.1222
83,0.0563614800303731,0.359888708218084,IBS,SNE,DQ802678.1.1231
84,0.320027443151338,-0.33724981745670796,IBS,SNE,HK694993.1.1204
85,0.7889420686862316,0.3170550713689623,IBS,SNE,DQ793705.1.1389
86,0.4249226700444473,-0.01118102304868026,IBS,SNE,DQ804982.1.1277
87,0.20242356565645914,0.2962784754487052,IBS,SNE,DQ799541.1.1239
88,0.31186116365818284,0.34587548834545245,IBS,SNE,KJ412985.1.1234
89,0.5401761956022378,-0.24982768740953049,IBS,SNE,KT780158.1.1201
90,-0.24583744392012086,0.23598922428311211,IBS,SNE,GQ493585.1.1250
91,-0.0704664135479554,-0.35631966033427553,IBS,SNE,KF101960.1.1354
92,0.017544716642859583,0.34250356437980195,IBS,SNE,DQ809347.1.1291
93,0.19222391163814068,0.05674132344770678,IBS,SNE,DQ794709.1.1288
94,0.446357158490228,-0.5025518843553427,IBS,SNE,DQ799308.1.1322
95,0.4024222014172469,-0.020062155863906087,IBS,SNE,HQ802530.1.1345
96,0.4627392390068992,-0.3974863522051044,IBS,SNE,GQ491160.1.1334
97,0.015019693319112775,0.06652885162122767,IBS,SNE,HQ807131.1.1274
98,0.6007358703306518,-0.265111060635507,IBS,SNE,KX792217.1.1200
99,0.04154010032452487,-0.41405891377901,IBS,SNE,JQ465376.1.1220
